rowid,qc_ind,stno,time,latitude,latitude_1,latitude_2,longitude,longitude_1,longitude_2,airpressure,airpressure_1,airpressure_2,airtemp,airtemp_1,airtemp_2,conductivity_16,hm0,hm0a,hm0b,hmax,humidity,humidity_1,humidity_2,mdir,mdira,mdirb,s1mean,salinity_16,seatemp_16,seatemp_aa,seatemp_aa_1,seatemp_aa_2,sprtp,thhf,thmax,thtp,tm01,tm02,tm02a,tm02b,tp,ts,winddir,winddir_1,winddir_2,windgust,windgust_1,windgust_2,windsp,windsp_1,windsp_2,source_file
1,0,62094,2023-06-16 07:00:00,,51.69064,51.69049,,-6.710114,-6.710114,1018.176,1018.176,1018.164,17.00195,17.00195,17.05078,,,,,1.4063,89.74609,89.74609,89.45313,220.7813,,,,,,17.74841,17.74841,17.77405,,,,,,,,,8.3203,,122.3437,122.3437,120.5859,,10.59244,11.38972,8.883972,8.883972,9.567369,2023_62094_zzqc_fugrobuoy.csv
1,0,62094,2023-06-16 08:00:00,,51.69049,51.69049,,-6.710114,-6.710114,1018.774,1018.774,1018.713,17.05078,17.05078,17.05078,,,,,1.25,90.13672,90.13672,89.64844,220.7813,,,,,,17.82166,17.82166,17.81433,,,,,,,,,8.3203,,130.4297,130.4297,126.5625,,11.6175,12.3009,9.567369,9.567369,10.25075,2023_62094_zzqc_fugrobuoy.csv
1,1,62094,2023-06-16 09:00:00,,51.69049,51.69049,,-6.710114,-6.710388,1018.542,1018.542,1018.469,17.14844,17.14844,17.19727,,0.9375,,,1.4063,90.72266,90.72266,90.23438,217.9688,,,,,,17.99927,17.99927,17.99744,,,,,,,,,8.3203,,133.5938,133.5938,129.375,,12.0731,12.64259,10.02295,10.02295,10.59244,2023_62094_zzqc_fugrobuoy.csv
1,1,62094,2023-06-16 10:00:00,,51.69049,51.69049,,-6.710388,-6.710388,1018.433,1018.433,1018.396,16.95313,16.95313,17.05078,,0.9375,,,1.4063,92.1875,92.1875,92.08984,215.1563,,,,,,18.0249,18.0249,18.0011,,,,,,,,,12.5391,,124.8047,124.8047,121.2891,,12.18699,12.87037,10.13684,10.13684,10.82024,2023_62094_zzqc_fugrobuoy.csv
1,1,62094,2023-06-16 11:00:00,,51.69049,51.69049,,-6.710388,-6.710388,1018.347,1018.347,1018.311,16.80664,16.80664,16.85547,,0.9375,,,1.5625,88.57422,88.57422,89.25781,216.5625,,,,,,17.77405,17.77405,17.76855,,,,,,,,,12.5391,,136.4062,136.4062,133.2422,,15.14832,15.8317,11.95919,11.95919,12.64259,2023_62094_zzqc_fugrobuoy.csv
1,1,62094,2023-06-16 12:00:00,,51.69049,51.69049,,-6.710388,-6.710388,1018.091,1018.091,1018.054,16.36719,16.36719,16.41602,,1.0547,,,1.4063,90.625,90.625,90.33203,216.5625,,,,,,17.73376,17.73376,17.7063,,,,,,,,,12.5391,,152.9297,152.9297,149.0625,,15.14832,15.8317,11.95919,11.95919,12.52868,2023_62094_zzqc_fugrobuoy.csv
1,1,62094,2023-06-16 13:00:00,,51.69049,51.69049,,-6.710388,-6.710388,1017.566,1017.566,1017.542,16.85547,16.85547,16.9043,,1.1719,,,1.7188,93.45703,93.45703,92.87109,217.9688,,,,,,17.68799,17.68799,17.6532,,,,,,,,,12.5391,,137.1094,137.1094,134.6484,,15.14832,15.8317,12.41479,12.41479,12.98428,2023_62094_zzqc_fugrobuoy.csv
1,1,62094,2023-06-16 14:00:00,,51.69049,51.69049,,-6.710388,-6.710114,1017.297,1017.297,1017.187,17.09961,17.09961,17.14844,,1.1719,,,1.7188,93.16406,93.16406,92.57813,212.3438,,,,,,17.53418,17.53418,17.52686,,,,,,,,,11.7188,,151.1719,151.1719,147.6562,,15.26221,15.8317,12.87037,12.87037,13.32597,2023_62094_zzqc_fugrobuoy.csv
1,1,62094,2023-06-16 15:00:00,,51.69049,51.69049,,-6.710114,-6.710114,1016.699,1016.699,1016.626,17.19727,17.19727,17.24609,,1.2891,,,1.7188,94.14063,94.14063,93.16406,210.9375,,,,,,17.49023,17.49023,17.4939,,,,,,,,,11.7188,,155.0391,155.0391,152.2266,,13.89545,14.35103,11.38972,11.38972,11.6175,2023_62094_zzqc_fugrobuoy.csv
1,1,62094,2023-06-16 16:00:00,,51.69049,51.69049,,-6.710114,-6.710114,1016.345,1016.345,1016.333,17.14844,17.14844,17.19727,,1.4063,,,2.3438,94.72656,94.72656,94.04297,212.3438,,,,,,17.49573,17.49573,17.47375,,,,,,,,,11.1328,,157.1484,157.1484,152.9297,,12.75648,13.43986,10.70633,10.70633,11.16192,2023_62094_zzqc_fugrobuoy.csv
1,1,62094,2023-06-16 17:00:00,,51.69064,51.69064,,-6.710114,-6.709839,1016.064,1016.064,1016.028,17.24609,17.24609,17.29492,,1.2891,,,2.3438,93.94531,93.94531,93.26172,206.7188,,,,,,17.31262,17.31262,17.28516,,,,,,,,,12.5391,,161.0156,161.0156,156.0938,,15.6039,16.2873,12.75648,12.75648,13.32597,2023_62094_zzqc_fugrobuoy.csv
1,1,62094,2023-06-16 18:00:00,,51.69064,51.69064,,-6.709839,-6.709839,1015.955,1015.955,1015.894,17.00195,17.00195,17.09961,,1.2891,,,2.3438,94.92188,94.92188,94.14063,203.9063,,,,,,17.2467,17.2467,17.25403,,,,,,,,,11.1328,,162.7734,162.7734,157.5,,16.2873,16.62899,12.3009,12.3009,12.52868,2023_62094_zzqc_fugrobuoy.csv
1,1,62094,2023-06-16 19:00:00,,51.69064,51.69064,,-6.709839,-6.709839,1015.686,1015.686,1015.625,17.05078,17.05078,17.09961,,1.2891,,,1.875,95.41016,95.41016,94.53125,203.9063,,,,,,17.45728,17.45728,17.4939,,,,,,,,,11.1328,,168.3984,168.3984,162.7734,,17.88185,18.10965,13.89545,13.89545,14.35103,2023_62094_zzqc_fugrobuoy.csv
1,0,62094,2023-06-16 20:00:00,,51.69064,51.69064,,-6.710114,-6.710114,1015.576,1015.576,1015.601,16.75781,16.75781,16.80664,,,,,2.0313,95.60547,95.60547,94.72656,198.2813,,,,,,17.57629,17.57629,17.57446,,,,,,,,,11.1328,,156.0938,156.0938,152.2266,,16.40119,17.76796,13.89545,13.89545,14.23714,2023_62094_zzqc_fugrobuoy.csv
1,0,62094,2023-06-16 21:00:00,,51.69064,51.69064,,-6.710114,-6.710114,1015.491,1015.491,1015.43,16.70898,16.70898,16.75781,,,,,1.7188,95.11719,95.11719,94.43359,199.6875,,,,,,17.56897,17.56897,17.56348,,,,,,,,,11.7188,,150.1172,150.1172,146.6016,,19.47641,19.932,15.94561,15.94561,16.51508,2023_62094_zzqc_fugrobuoy.csv
1,0,62094,2023-06-16 22:00:00,,51.69064,51.69064,,-6.710114,-6.710114,1015.332,1015.332,1015.259,16.5625,16.5625,16.61133,,,,,2.0313,95.21484,95.21484,94.53125,196.875,,,,,,17.51221,17.51221,17.50671,,,,,,,,,12.5391,,137.8125,137.8125,135.7031,,19.59032,20.50149,16.0595,16.0595,16.51508,2023_62094_zzqc_fugrobuoy.csv
1,0,62094,2023-06-16 23:00:00,,51.69064,51.69049,,-6.710114,-6.710388,1015.027,1015.027,1015.039,16.31836,16.31836,16.41602,,,,,1.7188,95.50781,95.50781,94.82422,188.4375,,,,,,17.41882,17.41882,17.40051,,,,,,,,,11.7188,,131.4844,131.4844,128.3203,,18.56523,18.79303,15.37612,15.37612,15.8317,2023_62094_zzqc_fugrobuoy.csv
1,0,62094,2023-06-17 00:00:00,,51.69064,51.69064,,-6.710388,-6.710388,1014.929,1014.929,1014.917,16.75781,16.75781,16.80664,,,,,2.0313,96.09375,96.09375,94.72656,192.6563,,,,,,17.25037,17.25037,17.23389,,,,,,,,,11.7188,,155.7422,155.7422,151.875,,17.08456,18.33743,14.35103,14.35103,14.92052,2023_62094_zzqc_fugrobuoy.csv
1,0,62094,2023-06-17 01:00:00,,51.69049,51.69049,,-6.710114,-6.710114,1014.38,1014.38,1014.319,16.85547,16.85547,16.9043,,,,,2.0313,95.3125,95.3125,94.33594,195.4688,,,,,,17.16064,17.16064,17.15149,,,,,,,,,11.7188,,164.8828,164.8828,159.9609,,15.37612,16.17339,12.41479,12.41479,12.87037,2023_62094_zzqc_fugrobuoy.csv
1,0,62094,2023-06-17 02:00:00,,51.69049,51.69049,,-6.710114,-6.710114,1013.806,1013.806,1013.782,16.80664,16.80664,16.85547,,,,,1.875,95.3125,95.3125,94.43359,201.0938,,,,,,17.146,17.146,17.14966,,,,,,,,,11.7188,,150.1172,150.1172,148.3594,,13.32597,13.09817,10.47855,10.47855,10.47855,2023_62094_zzqc_fugrobuoy.csv
1,0,62094,2023-06-17 03:00:00,,51.69049,51.69049,,-6.710114,-6.710114,1013.0,1013.0,1012.903,16.5625,16.5625,16.61133,,,,,1.875,95.60547,95.60547,94.53125,199.6875,,,,,,17.16248,17.16248,17.16248,,,,,,,,,10.5469,,134.6484,134.6484,131.8359,,14.12325,14.57883,11.6175,11.6175,11.95919,2023_62094_zzqc_fugrobuoy.csv
1,0,62094,2023-06-17 04:00:00,,51.69049,51.69064,,-6.710114,-6.710114,1012.524,1012.524,1012.476,16.36719,16.36719,16.46484,,,,,2.0313,95.99609,95.99609,94.82422,199.6875,,,,,,17.19727,17.19727,17.21558,,,,,,,,,10.5469,,119.5312,119.5312,118.8281,,15.37612,15.49001,12.98428,12.98428,13.09817,2023_62094_zzqc_fugrobuoy.csv
1,1,62094,2023-06-17 05:00:00,,51.69064,51.69064,,-6.710114,-6.710114,1012.061,1012.061,1011.926,16.02539,16.02539,16.12305,,1.2891,,,,96.28906,96.28906,94.92188,192.6563,,,,,,17.31262,17.31262,17.31628,,,,,,,,,11.1328,,112.1484,112.1484,110.7422,,20.61538,22.43774,16.40119,16.40119,17.31236,2023_62094_zzqc_fugrobuoy.csv
1,1,62094,2023-06-17 06:00:00,,51.69064,51.69064,,-6.710114,-6.710114,1012.317,1012.317,1012.28,16.5625,16.5625,16.66016,,1.4063,,,,96.48438,96.48438,95.11719,185.625,,,,,,17.37671,17.37671,17.38403,,,,,,,,,10.5469,,188.7891,188.7891,185.2734,,15.26221,13.21208,8.770082,8.770082,8.883972,2023_62094_zzqc_fugrobuoy.csv
1,1,62094,2023-06-17 07:00:00,,51.69064,51.69064,,-6.710114,-6.710114,1012.39,1012.39,1012.378,16.5625,16.5625,16.61133,,1.2891,,,,95.60547,95.60547,94.33594,195.4688,,,,,,17.43713,17.43713,17.44263,,,,,,,,,10.5469,,190.5469,190.5469,185.9766,,14.80663,15.14832,9.681259,9.681259,9.795149,2023_62094_zzqc_fugrobuoy.csv
1,1,62094,2023-06-17 08:00:00,,51.69064,51.69064,,-6.710114,-6.710114,1012.634,1012.634,1012.549,17.05078,17.05078,17.09961,,1.1719,,,,93.16406,93.16406,93.26172,201.0938,,,,,,17.58179,17.58179,17.59827,,,,,,,,,11.7188,,185.9766,185.9766,185.2734,,9.795149,8.997881,7.061617,7.061617,6.947727,2023_62094_zzqc_fugrobuoy.csv
1,1,62094,2023-06-17 09:00:00,,51.69064,51.69064,,-6.710114,-6.710114,1012.646,1012.646,1012.622,17.14844,17.14844,17.24609,,1.0547,,,,92.48047,92.48047,92.67578,205.3125,,,,,,17.66235,17.66235,17.66052,,,,,,,,,11.7188,,179.2969,179.2969,180.3516,,9.453459,9.567369,7.289416,7.289416,7.517215,2023_62094_zzqc_fugrobuoy.csv
1,1,62094,2023-06-17 10:00:00,,51.69064,51.69049,,-6.710114,-6.710114,1012.634,1012.634,1012.598,17.24609,17.24609,17.34375,,1.1719,,,1.7188,91.21094,91.21094,91.40625,205.3125,,,,,,17.75024,17.75024,17.74658,,,,,,,,,10.5469,,161.7188,161.7188,162.4219,,10.02295,9.795149,8.086704,8.086704,7.972795,2023_62094_zzqc_fugrobuoy.csv
1,0,62094,2023-06-17 11:00:00,,51.69049,51.69049,,-6.710114,-6.710114,1012.402,1012.402,1012.402,17.24609,17.24609,17.34375,,,,,1.5625,92.67578,92.67578,92.38281,215.1563,,,,,,17.79053,17.79053,17.77771,,,,,,,,,9.9609,,149.7656,149.7656,149.0625,,9.795149,9.22566,7.745015,7.745015,7.289416,2023_62094_zzqc_fugrobuoy.csv
1,0,62094,2023-06-17 12:00:00,,51.69049,51.69049,,-6.710114,-6.710114,1012.183,1012.183,1012.109,17.24609,17.24609,17.34375,,,,,1.5625,92.57813,92.57813,92.08984,203.9063,,,,,,17.7594,17.7594,17.73926,,,,,,,,,11.7188,,152.9297,152.9297,148.0078,,15.37612,16.2873,12.41479,12.41479,12.98428,2023_62094_zzqc_fugrobuoy.csv
1,0,62094,2023-06-17 13:00:00,,51.69049,51.69049,,-6.710114,-6.710388,1011.914,1011.914,1011.841,17.44141,17.44141,17.58789,,,,,1.5625,92.28516,92.28516,91.69922,196.875,,,,,,17.69897,17.69897,17.68982,,,,,,,,,12.5391,,152.9297,152.9297,149.7656,,15.37612,14.69272,11.8453,11.8453,11.95919,2023_62094_zzqc_fugrobuoy.csv
1,0,62094,2023-06-17 14:00:00,,51.69049,51.69049,,-6.710114,-6.710114,1011.511,1011.511,1011.499,17.53906,17.53906,17.63672,,,,,1.7188,92.1875,92.1875,91.69922,201.0938,,,,,,17.71912,17.71912,17.71179,,,,,,,,,11.7188,,161.0156,161.0156,157.1484,,15.49001,16.17339,12.87037,12.87037,13.09817,2023_62094_zzqc_fugrobuoy.csv
1,0,62094,2023-06-17 15:00:00,,51.69049,51.69064,,-6.710114,-6.710114,1011.145,1011.145,1011.096,17.49023,17.49023,17.58789,,,,,1.7188,91.50391,91.50391,91.11328,232.0313,,,,,,17.71912,17.71912,17.71545,,,,,,,,,11.1328,,169.8047,169.8047,166.2891,,15.26221,15.37612,12.52868,12.52868,12.75648,2023_62094_zzqc_fugrobuoy.csv
1,1,62094,2023-06-17 16:00:00,,51.69064,51.69064,,-6.710114,-6.710114,1010.803,1010.803,1010.803,17.49023,17.49023,17.58789,,1.1719,,,1.875,92.1875,92.1875,91.69922,315.0,,,,,,17.72827,17.72827,17.73743,,,,,,,,,10.5469,,172.6172,172.6172,167.6953,,15.71781,15.71781,12.18699,12.18699,12.64259,2023_62094_zzqc_fugrobuoy.csv
1,1,62094,2023-06-17 17:00:00,,51.69064,51.69064,,-6.710114,-6.709839,1010.498,1010.498,1010.51,17.44141,17.44141,17.53906,,1.1719,,,1.875,91.99219,91.99219,91.60156,205.3125,,,,,,17.76123,17.76123,17.76306,,,,,,,,,11.1328,,185.625,185.625,179.2969,,14.92052,15.37612,11.04801,11.04801,11.6175,2023_62094_zzqc_fugrobuoy.csv
1,1,62094,2023-06-17 18:00:00,,51.69064,51.69064,,-6.709839,-6.709839,1010.229,1010.229,1010.193,17.58789,17.58789,17.68555,,1.1719,,,1.7188,90.03906,90.03906,89.35547,202.5,,,,,,17.92419,17.92419,17.91687,,,,,,,,,10.5469,,182.4609,182.4609,176.4844,,11.16192,11.6175,9.111771,9.111771,9.567369,2023_62094_zzqc_fugrobuoy.csv
1,1,62094,2023-06-17 19:00:00,,51.69064,51.69064,,-6.709839,-6.709839,1010.486,1010.486,1010.413,17.58789,17.58789,17.68555,,1.1719,,,2.0313,89.0625,89.0625,88.86719,212.3438,,,,,,17.7356,17.7356,17.78503,,,,,,,,,10.5469,,208.8281,208.8281,201.4453,,12.52868,12.52868,10.13684,10.13684,10.36464,2023_62094_zzqc_fugrobuoy.csv
1,1,62094,2023-06-17 20:00:00,,51.69064,51.69064,,-6.709839,-6.709839,1010.583,1010.583,1010.583,17.49023,17.49023,17.58789,,1.0547,,,1.5625,90.72266,90.72266,90.42969,216.5625,,,,,,17.77588,17.77588,17.77405,,,,,,,,,11.1328,,194.4141,194.4141,188.4375,,8.997881,10.25075,7.175527,7.175527,7.289416,2023_62094_zzqc_fugrobuoy.csv
1,1,62094,2023-06-17 21:00:00,,51.69049,51.69064,,-6.709839,-6.709839,1010.571,1010.571,1010.583,17.29492,17.29492,17.39258,,1.0547,,,1.875,91.21094,91.21094,90.91797,213.75,,,,,,17.74658,17.74658,17.74475,,,,,,,,,11.7188,,164.5312,164.5312,166.2891,,9.111771,9.22566,7.175527,7.175527,7.061617,2023_62094_zzqc_fugrobuoy.csv
1,1,62094,2023-06-17 22:00:00,,51.69064,51.69049,,-6.709839,-6.710114,1010.596,1010.596,1010.522,17.24609,17.24609,17.29492,,1.0547,,,1.5625,88.86719,88.86719,88.76953,216.5625,,,,,,17.80701,17.80701,17.7887,,,,,,,,,10.5469,,169.1016,169.1016,168.0469,,9.909058,10.59244,8.200594,8.200594,8.314484,2023_62094_zzqc_fugrobuoy.csv
1,1,62094,2023-06-17 23:00:00,,51.69049,51.69049,,-6.710114,-6.710114,1010.339,1010.339,1010.303,17.14844,17.14844,17.19727,,0.9375,,,1.7188,90.625,90.625,90.33203,217.9688,,,,,,17.69165,17.69165,17.6825,,,,,,,,,12.5391,,159.2578,159.2578,158.5547,,8.770082,9.22566,7.175527,7.175527,7.289416,2023_62094_zzqc_fugrobuoy.csv
1,1,62094,2023-06-18 00:00:00,,51.69049,51.69049,,-6.710114,-6.710114,1009.961,1009.961,1009.961,17.05078,17.05078,17.09961,,0.9375,,,1.4063,86.42578,86.42578,86.52344,203.9063,,,,,,17.677,17.677,17.68616,,,,,,,,,11.7188,,159.6094,159.6094,154.6875,,9.111771,9.567369,7.631105,7.631105,7.972795,2023_62094_zzqc_fugrobuoy.csv
1,1,62094,2023-06-18 01:00:00,,51.69049,51.69049,,-6.710114,-6.710114,1009.595,1009.595,1009.583,16.95313,16.95313,17.00195,,0.9375,,,1.25,89.25781,89.25781,89.0625,206.7188,,,,,,17.75574,17.75574,17.78137,,,,,,,,,11.1328,,169.4531,169.4531,163.8281,,10.36464,11.04801,8.656192,8.656192,9.111771,2023_62094_zzqc_fugrobuoy.csv
1,1,62094,2023-06-18 02:00:00,,51.69049,51.69049,,-6.710114,-6.710388,1009.07,1009.07,1008.972,16.70898,16.70898,16.75781,,0.9375,,,1.4063,88.37891,88.37891,88.37891,206.7188,,,,,,17.76489,17.76489,17.7594,,,,,,,,,11.7188,,138.8672,138.8672,136.4062,,9.567369,10.02295,8.086704,8.086704,8.542282,2023_62094_zzqc_fugrobuoy.csv
1,1,62094,2023-06-18 03:00:00,,51.69049,51.69049,,-6.710114,-6.710114,1008.643,1008.643,1008.63,16.75781,16.75781,16.80664,,0.8203,,,1.4063,89.84375,89.84375,89.45313,210.9375,,,,,,17.70447,17.70447,17.70081,,,,,,,,,11.7188,,153.2812,153.2812,149.7656,,10.47855,10.59244,8.314484,8.314484,8.770082,2023_62094_zzqc_fugrobuoy.csv
1,0,62094,2023-06-18 04:00:00,,51.69049,51.69049,,-6.710114,-6.710114,1008.374,1008.374,1008.289,16.80664,16.80664,16.9043,,,,,1.4063,90.82031,90.82031,90.52734,216.5625,,,,,,17.64771,17.64771,17.64221,,,,,,,,,11.1328,,169.4531,169.4531,167.6953,,8.997881,9.681259,7.289416,7.289416,7.631105,2023_62094_zzqc_fugrobuoy.csv
1,0,62094,2023-06-18 05:00:00,,51.69049,51.69049,,-6.710114,-6.710114,1008.337,1008.337,1008.35,16.9043,16.9043,17.00195,,,,,1.7188,92.1875,92.1875,91.79688,223.5938,,,,,,17.64404,17.64404,17.63672,,,,,,,,,9.9609,,151.875,151.875,149.0625,,7.289416,8.086704,5.808752,5.808752,6.26435,2023_62094_zzqc_fugrobuoy.csv
1,0,62094,2023-06-18 06:00:00,,51.69064,51.69064,,-6.710114,-6.710114,1008.228,1008.228,1008.203,16.95313,16.95313,17.00195,,,,,1.7188,91.40625,91.40625,91.11328,215.1563,,,,,,17.63855,17.63855,17.64954,,,,,,,,,9.9609,,162.0703,162.0703,157.5,,7.858905,8.314484,6.606039,6.606039,7.061617,2023_62094_zzqc_fugrobuoy.csv
1,0,62094,2023-06-18 07:00:00,,51.69064,51.69064,,-6.709839,-6.709839,1008.179,1008.179,1008.118,17.00195,17.00195,17.09961,,,,,1.4063,89.35547,89.35547,89.0625,216.5625,,,,,,17.57996,17.57996,17.57996,,,,,,,,,10.5469,,167.6953,167.6953,163.4766,,9.681259,10.36464,7.972795,7.972795,8.542282,2023_62094_zzqc_fugrobuoy.csv
1,0,62094,2023-06-18 08:00:00,,51.69064,51.69064,,-6.709839,-6.709839,1008.252,1008.252,1008.228,16.80664,16.80664,16.9043,,,,,1.4063,89.64844,89.64844,89.0625,219.375,,,,,,17.28333,17.28333,17.21375,,,,,,,,,9.9609,,154.3359,154.3359,151.1719,,10.13684,10.70633,8.542282,8.542282,9.111771,2023_62094_zzqc_fugrobuoy.csv
1,0,62094,2023-06-18 09:00:00,,51.69064,51.69064,,-6.709839,-6.710114,1008.447,1008.447,1008.472,17.00195,17.00195,17.09961,,,,,1.4063,88.28125,88.28125,87.79297,219.375,,,,,,17.18628,17.18628,17.21741,,,,,,,,,10.5469,,162.0703,162.0703,157.1484,,11.16192,11.6175,9.567369,9.567369,10.02295,2023_62094_zzqc_fugrobuoy.csv
1,0,62094,2023-06-18 10:00:00,,51.69064,51.69064,,-6.710114,-6.710114,1008.118,1008.118,1008.105,17.14844,17.14844,17.19727,,,,,1.7188,88.47656,88.47656,88.08594,219.375,,,,,,17.31628,17.31628,17.34924,,,,,,,,,9.9609,,158.9063,158.9063,157.8516,,11.95919,12.18699,9.567369,9.567369,9.795149,2023_62094_zzqc_fugrobuoy.csv
1,0,62094,2023-06-18 11:00:00,,51.69064,51.69064,,-6.710114,-6.710114,1008.032,1008.032,1007.922,17.24609,17.24609,17.34375,,,,,1.7188,88.08594,88.08594,87.59766,217.9688,,,,,,17.51404,17.51404,17.53601,,,,,,,,,10.5469,,149.0625,149.0625,147.6562,,12.98428,13.66766,10.59244,10.59244,10.93412,2023_62094_zzqc_fugrobuoy.csv
1,0,62094,2023-06-18 12:00:00,,51.69064,51.69049,,-6.710114,-6.710114,1007.947,1007.947,1007.91,17.39258,17.39258,17.49023,,,,,1.5625,86.81641,86.81641,86.52344,210.9375,,,,,,17.71179,17.71179,17.72827,,,,,,,,,10.5469,,155.7422,155.7422,152.9297,,12.64259,12.98428,10.47855,10.47855,10.36464,2023_62094_zzqc_fugrobuoy.csv
1,0,62094,2023-06-18 13:00:00,,51.69049,51.69049,,-6.710114,-6.710114,1007.703,1007.703,1007.629,17.39258,17.39258,17.44141,,,,,1.7188,87.69531,87.69531,87.40234,216.5625,,,,,,17.8894,17.8894,17.96814,,,,,,,,,10.5469,,158.5547,158.5547,155.3906,,13.09817,13.43986,10.82024,10.82024,11.04801,2023_62094_zzqc_fugrobuoy.csv
1,0,62094,2023-06-18 14:00:00,,51.69049,51.69049,,-6.710114,-6.710114,1007.532,1007.532,1007.507,17.53906,17.53906,17.63672,,,,,2.0313,87.79297,87.79297,87.59766,220.7813,,,,,,18.0835,18.0835,18.10364,,,,,,,,,9.9609,,165.5859,165.5859,160.3125,,14.57883,15.37612,11.73141,11.73141,11.95919,2023_62094_zzqc_fugrobuoy.csv
1,0,62094,2023-06-18 15:00:00,,51.69049,51.69049,,-6.710114,-6.710114,1007.19,1007.19,1007.129,17.53906,17.53906,17.63672,,,,,1.5625,89.0625,89.0625,88.57422,219.375,,,,,,18.09448,18.09448,18.05969,,,,,,,,,9.9609,,167.6953,167.6953,164.1797,,12.64259,12.52868,9.909058,9.909058,10.13684,2023_62094_zzqc_fugrobuoy.csv
1,0,62094,2023-06-18 16:00:00,,51.69049,51.69064,,-6.710114,-6.710114,1006.824,1006.824,1006.787,17.39258,17.39258,17.53906,,,,,1.5625,87.89063,87.89063,87.40234,213.75,,,,,,18.0542,18.0542,18.05054,,,,,,,,,9.9609,,171.2109,171.2109,168.75,,15.49001,15.8317,12.75648,12.75648,12.75648,2023_62094_zzqc_fugrobuoy.csv
1,0,62094,2023-06-18 17:00:00,,51.69064,51.69064,,-6.710114,-6.710114,1006.592,1006.592,1006.555,17.34375,17.34375,17.44141,,,,,1.7188,87.40234,87.40234,87.01172,215.1563,,,,,,18.05969,18.05969,18.0542,,,,,,,,,9.9609,,181.7578,181.7578,177.5391,,15.6039,16.40119,13.55377,13.55377,13.78155,2023_62094_zzqc_fugrobuoy.csv
1,0,62094,2023-06-18 18:00:00,,51.69064,51.69064,,-6.709839,-6.709839,1006.409,1006.409,1006.409,17.53906,17.53906,17.58789,,,,,1.5625,87.01172,87.01172,86.71875,209.5313,,,,,,18.05054,18.05054,18.05603,,,,,,,,,9.1406,,195.4687,195.4687,188.4375,,16.40119,16.74288,13.66766,13.66766,14.00934,2023_62094_zzqc_fugrobuoy.csv
1,0,62094,2023-06-18 19:00:00,,51.69064,51.69064,,-6.709839,-6.709839,1006.494,1006.494,1006.482,17.49023,17.49023,17.58789,,,,,1.5625,88.96484,88.96484,88.76953,205.3125,,,,,,18.10364,18.10364,18.10181,,,,,,,,,9.1406,,189.8438,189.8438,183.1641,,14.80663,14.57883,12.0731,12.0731,12.41479,2023_62094_zzqc_fugrobuoy.csv
1,0,62094,2023-06-18 20:00:00,,51.69064,51.69064,,-6.709839,-6.709839,1006.47,1006.47,1006.433,17.73438,17.73438,17.7832,,,,,1.7188,85.64453,85.64453,85.54688,208.125,,,,,,18.0835,18.0835,18.09631,,,,,,,,,8.3203,,215.1562,215.1562,207.7734,,13.89545,13.66766,10.36464,10.36464,10.59244,2023_62094_zzqc_fugrobuoy.csv
1,0,62094,2023-06-18 21:00:00,,51.69064,51.69064,,-6.709839,-6.709839,1006.787,1006.787,1006.738,17.58789,17.58789,17.68555,,,,,1.5625,86.32813,86.32813,86.03516,205.3125,,,,,,17.96631,17.96631,17.94983,,,,,,,,,,,213.75,213.75,206.0156,,13.09817,13.32597,11.04801,11.04801,11.27581,2023_62094_zzqc_fugrobuoy.csv
1,1,62094,2023-06-18 22:00:00,,51.69064,51.69064,,-6.709839,-6.709839,1007.129,1007.129,1007.031,17.53906,17.53906,17.63672,,0.9375,,,1.5625,86.03516,86.03516,86.03516,212.3438,,,,,,17.8418,17.8418,17.83813,,,,,,,,,,,208.4766,208.4766,202.5,,13.55377,14.35103,10.70633,10.70633,10.93412,2023_62094_zzqc_fugrobuoy.csv
1,1,62094,2023-06-18 23:00:00,,51.69064,51.69049,,-6.709839,-6.710114,1007.117,1007.117,1007.092,17.39258,17.39258,17.44141,,0.9375,,,1.5625,85.25391,85.25391,85.15625,220.7813,,,,,,17.80701,17.80701,17.80334,,,,,,,,,,,212.3438,212.3438,206.3672,,13.32597,13.55377,10.59244,10.59244,10.93412,2023_62094_zzqc_fugrobuoy.csv
1,1,62094,2023-06-19 00:00:00,,51.69064,51.69049,,-6.709839,-6.710114,1007.166,1007.166,1007.129,17.34375,17.34375,17.39258,,0.9375,,,1.7188,85.35156,85.35156,85.25391,227.8125,,,,,,17.93152,17.93152,17.93701,,,,,,,,,,,219.0234,219.0234,215.8594,,12.75648,12.75648,9.453459,9.453459,9.681259,2023_62094_zzqc_fugrobuoy.csv
1,1,62094,2023-06-19 01:00:00,,51.69049,51.69049,,-6.710114,-6.710114,1006.982,1006.982,1006.958,17.24609,17.24609,17.34375,,0.9375,,,1.7188,84.57031,84.57031,84.375,222.1875,,,,,,17.92236,17.92236,17.92053,,,,,,,,,,,217.6172,217.6172,217.2656,,11.73141,12.0731,9.567369,9.567369,9.453459,2023_62094_zzqc_fugrobuoy.csv
1,1,62094,2023-06-19 02:00:00,,51.69049,51.69034,,-6.710114,-6.710114,1006.702,1006.702,1006.665,17.24609,17.24609,17.34375,,1.0547,,,1.5625,83.59375,83.59375,83.88672,232.0313,,,,,,17.9187,17.9187,17.9187,,,,,,,,,8.3203,,215.8594,215.8594,213.75,,12.98428,13.43986,10.13684,10.13684,10.02295,2023_62094_zzqc_fugrobuoy.csv
