rowid,qc_ind,stno,time,latitude,latitude_1,latitude_2,longitude,longitude_1,longitude_2,airpressure,airpressure_1,airpressure_2,airtemp,airtemp_1,airtemp_2,conductivity_16,hm0,hm0a,hm0b,hmax,humidity,humidity_1,humidity_2,mdir,mdira,mdirb,s1mean,salinity_16,seatemp_16,seatemp_aa,seatemp_aa_1,seatemp_aa_2,sprtp,thhf,thmax,thtp,tm01,tm02,tm02a,tm02b,tp,ts,winddir,winddir_1,winddir_2,windgust,windgust_1,windgust_2,windsp,windsp_1,windsp_2,source_file
1,1,62095,2025-03-02 15:00:00,,53.02716,53.02853,,-15.89194,-15.89084,1024.866,1024.866,1024.805,11.24023,11.24023,11.24023,,5.1563,,,7.9688,80.07813,80.07813,80.17578,284.0625,,,,,,11.66748,11.66748,11.65649,,,,,,,,,13.3594,,218.6719,218.6719,226.7578,,31.6634,30.29664,22.89332,22.89332,21.64045,2025_62095_zzqc_fugrobuoy.csv
1,1,62095,2025-03-02 16:00:00,,53.02838,53.03052,,-15.89084,-15.88727,1024.658,1024.658,1024.658,10.50781,10.50781,10.50781,,4.5703,,,6.875,87.40234,87.40234,87.40234,277.0313,,,,,,11.65283,11.65283,11.64917,,,,,,,,,14.2969,,225.3516,225.3516,231.6797,,30.41053,29.49936,20.95707,20.95707,20.61538,2025_62095_zzqc_fugrobuoy.csv
1,1,62095,2025-03-02 17:00:00,,53.03052,53.03265,,-15.88727,-15.88342,1024.658,1024.658,1024.609,10.06836,10.06836,10.3125,,5.0391,,,7.6563,93.26172,93.26172,93.45703,277.0313,,,,,,11.64185,11.64185,11.63818,,,,,,,,,13.3594,,223.5937,223.5937,228.8672,,26.99362,26.99362,19.70421,19.70421,18.90692,2025_62095_zzqc_fugrobuoy.csv
1,1,62095,2025-03-02 18:00:00,,53.03265,53.03525,,-15.8837,-15.87985,1024.756,1024.756,1024.67,10.36133,10.36133,10.36133,,4.9219,,,7.6563,94.33594,94.33594,94.43359,279.8438,,,,,,11.63452,11.63452,11.62537,,,,,,,,,12.5391,,222.1875,222.1875,228.8672,,26.65194,26.87973,19.36252,19.36252,19.13472,2025_62095_zzqc_fugrobuoy.csv
1,1,62095,2025-03-02 19:00:00,,53.03525,53.03784,,-15.88013,-15.87793,1024.915,1024.915,1024.866,10.41016,10.41016,10.55664,,4.3359,,,7.8125,95.11719,95.11719,95.21484,279.8438,,,,,,11.63452,11.63452,11.62537,,,,,,,,,13.3594,,222.8906,222.8906,228.5156,,24.71567,24.82958,17.54016,17.54016,18.22354,2025_62095_zzqc_fugrobuoy.csv
1,1,62095,2025-03-02 20:00:00,,53.03784,53.03967,,-15.87793,-15.87711,1024.976,1024.976,1024.951,10.80078,10.80078,10.75195,,4.8047,,,7.0313,95.99609,95.99609,96.09375,282.6563,,,,,,11.63269,11.63269,11.62354,,,,,,,,,13.3594,,219.375,219.375,225.7031,,24.37398,24.37398,17.42625,17.42625,17.31236,2025_62095_zzqc_fugrobuoy.csv
1,1,62095,2025-03-02 21:00:00,,53.03967,53.03922,,-15.87711,-15.87793,1025.317,1025.317,1025.269,9.72656,9.72656,9.92188,,4.4531,,,7.0313,95.89844,95.89844,95.89844,275.625,,,,,,11.63269,11.63269,11.62537,,,,,,,,,13.3594,,333.9844,333.9844,333.6328,,15.49001,17.42625,10.59244,10.59244,10.93412,2025_62095_zzqc_fugrobuoy.csv
1,1,62095,2025-03-02 22:00:00,,53.03922,53.03647,,-15.87793,-15.88068,1025.72,1025.72,1025.684,9.48242,9.48242,9.48242,,4.8047,,,7.9688,95.70313,95.70313,95.60547,270.0,,,,,,11.62354,11.62354,11.61438,,,,,,,,,13.3594,,,2.10938,358.9453,,14.46494,14.57883,10.13684,10.13684,9.68126,2025_62095_zzqc_fugrobuoy.csv
1,1,62095,2025-03-02 23:00:00,,53.03647,53.03296,,-15.88068,-15.88425,1026.025,1026.025,1025.977,9.33594,9.33594,9.18945,,4.4531,,,9.6875,95.70313,95.70313,95.70313,274.2188,,,,,,11.60889,11.60889,11.60339,,,,,,,,,12.5391,,350.8594,350.8594,348.3984,,12.41479,12.52868,7.85891,7.85891,7.40331,2025_62095_zzqc_fugrobuoy.csv
1,1,62095,2025-03-03 00:00:00,,53.03296,53.03006,,-15.88425,-15.88864,1025.891,1025.891,1025.842,9.53125,9.53125,9.04297,,4.5703,,,7.1875,94.62891,94.62891,94.53125,271.4063,,,,,,11.60706,11.60706,11.59973,,,,,,,,,13.3594,,,1.40625,356.1328,,12.3009,12.18699,6.37824,6.37824,6.37824,2025_62095_zzqc_fugrobuoy.csv
1,1,62095,2025-03-03 01:00:00,,53.03006,53.02838,,-15.88864,-15.89276,1025.769,1025.769,1025.72,9.48242,9.48242,9.28711,,4.4531,,,7.6563,94.53125,94.53125,94.43359,278.4375,,,,,,11.60522,11.60522,11.5979,,,,,,,,,12.5391,,,343.8281,347.3438,,8.99788,9.56737,4.66977,4.66977,4.89757,2025_62095_zzqc_fugrobuoy.csv
1,1,62095,2025-03-03 02:00:00,,53.02838,53.02731,,-15.89276,-15.89606,1025.549,1025.549,1025.513,9.82422,9.82422,9.53125,,4.9219,,,7.8125,91.79688,91.79688,91.60156,274.2188,,,,,,11.60339,11.60339,11.59424,,,,,,,,,13.3594,,355.0781,355.0781,356.8359,,9.68126,10.13684,5.58095,5.58095,5.69486,2025_62095_zzqc_fugrobuoy.csv
1,1,62095,2025-03-03 03:00:00,,53.02731,53.0267,,-15.89606,-15.89743,1025.281,1025.281,1025.244,9.33594,9.33594,9.33594,,4.9219,,,6.7188,94.62891,94.62891,94.43359,277.0313,,,,,,11.57227,11.57227,11.57043,,,,,,,,,13.3594,,12.30469,12.30469,10.89844,,9.90906,9.68126,5.01148,5.01148,4.89757,2025_62095_zzqc_fugrobuoy.csv
1,1,62095,2025-03-03 04:00:00,,53.0267,53.02762,,-15.89743,-15.89578,1024.878,1024.878,1024.841,9.33594,9.33594,9.33594,,4.6875,,,7.8125,94.62891,94.62891,94.53125,278.4375,,,,,,11.57593,11.57593,11.5686,,,,,,,,,13.3594,,18.28125,18.28125,15.11719,,9.22566,9.33957,3.87251,3.87251,3.9864,2025_62095_zzqc_fugrobuoy.csv
1,1,62095,2025-03-03 05:00:00,,53.02762,53.02914,,-15.89578,-15.89276,1024.695,1024.695,1024.646,9.28711,9.28711,9.43359,,4.1016,,,6.0938,95.80078,95.80078,95.70313,275.625,,,,,,11.58325,11.58325,11.57227,,,,,,,,,12.5391,,65.03906,65.03906,63.28125,,11.04801,11.27581,4.89757,4.89757,4.89757,2025_62095_zzqc_fugrobuoy.csv
1,1,62095,2025-03-03 06:00:00,,53.02914,53.03128,,-15.89276,-15.88864,1024.878,1024.878,1024.854,9.48242,9.48242,9.53125,,4.4531,,,6.875,95.99609,95.99609,95.80078,279.8438,,,,,,11.57593,11.57593,11.56494,,,,,,,,,13.3594,,55.54688,55.54688,56.95313,,9.11177,9.90906,4.78368,4.78368,4.89757,2025_62095_zzqc_fugrobuoy.csv
1,1,62095,2025-03-03 07:00:00,,53.03113,53.03326,,-15.88864,-15.88507,1024.451,1024.451,1024.402,9.67773,9.67773,9.72656,,3.9844,,,6.5625,96.38672,96.38672,96.19141,279.8438,,,,,,11.57227,11.57227,11.56128,,,,,,,,,13.3594,,85.07813,85.07813,80.50781,,11.8453,11.95919,5.69486,5.69486,5.80875,2025_62095_zzqc_fugrobuoy.csv
1,1,62095,2025-03-03 08:00:00,,53.03326,53.03479,,-15.88507,-15.8826,1024.329,1024.329,1024.292,10.21484,10.21484,10.21484,,3.9844,,,6.875,96.875,96.875,96.77734,272.8125,,,,,,11.58875,11.58875,11.57593,,,,,,,,,14.2969,,102.6563,102.6563,104.4141,,12.64259,13.66766,5.35317,5.35317,5.46706,2025_62095_zzqc_fugrobuoy.csv
1,1,62095,2025-03-03 09:00:00,,53.03479,53.03494,,-15.8826,-15.88232,1024.329,1024.329,1024.28,10.94727,10.94727,10.94727,,4.2188,,,7.9688,97.07031,97.07031,96.97266,279.8438,,,,,,11.60706,11.60706,11.59058,,,,,,,,,13.3594,,189.4922,189.4922,190.5469,,15.49001,15.49001,10.59244,10.59244,10.70633,2025_62095_zzqc_fugrobuoy.csv
1,1,62095,2025-03-03 10:00:00,,53.0351,53.03418,,-15.88232,-15.88342,1024.231,1024.231,1024.194,11.19141,11.19141,11.04492,,4.2188,,,7.0313,96.97266,96.97266,96.97266,277.0313,,,,,,11.62354,11.62354,11.61072,,,,,,,,,12.5391,,190.1953,190.1953,200.0391,,19.13472,18.79303,14.12325,14.12325,13.09817,2025_62095_zzqc_fugrobuoy.csv
1,1,62095,2025-03-03 11:00:00,,53.03418,53.03265,,-15.88342,-15.88562,1024.097,1024.097,1024.036,11.28906,11.28906,11.14258,,4.2188,,,6.0938,96.19141,96.19141,96.19141,291.0938,,,,,,11.62537,11.62537,11.61987,,,,,,,,,15.3516,,191.9531,191.9531,202.1484,,21.29876,22.20994,16.0595,16.0595,14.92052,2025_62095_zzqc_fugrobuoy.csv
1,1,62095,2025-03-03 12:00:00,,53.03265,53.03082,,-15.88535,-15.88809,1023.901,1023.901,1023.84,11.28906,11.28906,11.14258,,4.1016,,,6.4063,96.19141,96.19141,96.19141,291.0938,,,,,,11.63635,11.63635,11.62537,,,,,,,,,13.3594,,196.875,196.875,207.0703,,23.34891,21.64045,17.31236,17.31236,16.0595,2025_62095_zzqc_fugrobuoy.csv
1,1,62095,2025-03-03 13:00:00,,53.03082,53.02914,,-15.88809,-15.89084,1022.9,1022.9,1022.852,11.09375,11.09375,11.14258,,3.9844,,,5.9375,95.80078,95.80078,95.70313,289.6875,,,,,,11.63635,11.63635,11.63086,,,,,,,,,16.6406,,185.2734,185.2734,194.4141,,25.05738,25.96856,19.02083,19.02083,17.31236,2025_62095_zzqc_fugrobuoy.csv
1,1,62095,2025-03-03 14:00:00,,53.02914,53.02869,,-15.89084,-15.89221,1022.791,1022.791,1022.766,11.28906,11.28906,11.28906,,4.3359,,,7.6563,94.82422,94.82422,94.62891,291.0938,,,,,,11.64185,11.64185,11.63452,,,,,,,,,12.5391,,194.0625,194.0625,202.5,,24.94347,26.31025,17.88185,17.88185,17.31236,2025_62095_zzqc_fugrobuoy.csv
1,1,62095,2025-03-03 15:00:00,,53.02869,53.0293,,-15.89221,-15.89194,1022.4,1022.4,1022.314,11.28906,11.28906,11.33789,,4.4531,,,8.9063,94.72656,94.72656,94.62891,299.5313,,,,,,11.64368,11.64368,11.63269,,,,,,,,,16.6406,,199.6875,199.6875,207.0703,,26.65194,28.01869,20.84318,20.84318,19.47641,2025_62095_zzqc_fugrobuoy.csv
1,1,62095,2025-03-03 16:00:00,,53.0293,53.03082,,-15.89194,-15.88919,1022.327,1022.327,1022.302,11.14258,11.14258,11.24023,,4.2188,,,7.1875,96.09375,96.09375,96.09375,293.9063,,,,,,11.64917,11.64917,11.64185,,,,,,,,,15.3516,,205.6641,205.6641,215.5078,,25.17127,25.96856,18.56523,18.56523,17.31236,2025_62095_zzqc_fugrobuoy.csv
1,1,62095,2025-03-03 17:00:00,,53.03082,53.03326,,-15.88919,-15.88507,1021.57,1021.57,1021.545,11.58203,11.58203,11.5332,,4.5703,,,6.25,92.77344,92.77344,92.38281,296.7188,,,,,,11.64917,11.64917,11.64001,,,,,,,,,15.3516,,203.5547,203.5547,208.8281,,27.79091,26.65194,20.15978,20.15978,19.8181,2025_62095_zzqc_fugrobuoy.csv
1,0,62095,2025-03-03 18:00:00,,53.03342,53.03647,,-15.88507,-15.88068,1021.045,1021.045,1020.996,,11.38672,11.38672,,4.6875,,,7.5,94.04297,94.04297,93.94531,300.9375,,,,,,11.65649,11.65649,11.64734,,,,,,,,,15.3516,,195.1172,195.1172,203.9062,,25.05738,24.48789,17.65405,17.65405,18.10965,2025_62095_zzqc_fugrobuoy.csv
1,0,62095,2025-03-03 19:00:00,,53.03647,53.03967,,-15.88068,-15.87738,1020.886,1020.886,1020.813,,11.38672,11.38672,,4.5703,,,7.3438,93.84766,93.84766,93.65234,306.5625,,,,,,11.66199,11.66199,11.65466,,,,,,,,,15.3516,,191.9531,191.9531,201.0937,,29.15767,28.1326,20.61538,20.61538,20.15978,2025_62095_zzqc_fugrobuoy.csv
1,0,62095,2025-03-03 20:00:00,,53.03967,53.04181,,-15.87738,-15.87601,1020.74,1020.74,1020.728,,11.38672,11.33789,,4.5703,,,7.8125,94.23828,94.23828,94.23828,300.9375,,,,,,11.65833,11.65833,11.64917,,,,,,,,,16.6406,,195.8203,195.8203,206.3672,,28.24649,29.95495,21.29876,21.29876,21.29876,2025_62095_zzqc_fugrobuoy.csv
1,0,62095,2025-03-03 21:00:00,,53.04181,53.04303,,-15.87601,-15.87573,1020.435,1020.435,1020.386,,11.33789,11.38672,,5.0391,,,7.1875,95.21484,95.21484,95.3125,300.9375,,,,,,11.65649,11.65649,11.64734,,,,,,,,,15.3516,,187.3828,187.3828,196.875,,30.52444,32.00509,21.86825,21.86825,21.18487,2025_62095_zzqc_fugrobuoy.csv
1,0,62095,2025-03-03 22:00:00,,53.04303,53.04303,,-15.87573,-15.87628,1019.763,1019.763,1019.69,,11.33789,11.33789,,4.8047,,,7.6563,95.89844,95.89844,96.09375,300.9375,,,,,,11.65649,11.65649,11.64734,,,,,,,,,15.3516,,185.625,185.625,195.1172,,30.18273,29.27155,22.66554,22.66554,21.29876,2025_62095_zzqc_fugrobuoy.csv
1,0,62095,2025-03-03 23:00:00,,53.04303,53.04181,,-15.87628,-15.87683,1019.568,1019.568,1019.507,,11.33789,11.33789,,4.5703,,,6.875,95.80078,95.80078,95.80078,289.6875,,,,,,11.65466,11.65466,11.64917,,,,,,,,,14.2969,,196.1719,196.1719,204.9609,,30.98002,32.46069,22.43774,22.43774,22.77943,2025_62095_zzqc_fugrobuoy.csv
1,1,62095,2025-03-04 00:00:00,,53.04181,53.03983,,-15.87683,-15.87793,1018.726,1018.726,1018.665,11.28906,11.28906,11.38672,,4.8047,,,6.875,95.80078,95.80078,95.80078,288.2813,,,,,,11.65466,11.65466,11.64734,,,,,,,,,15.3516,,197.5781,197.5781,203.9062,,31.77731,33.82744,23.6906,23.6906,24.1462,2025_62095_zzqc_fugrobuoy.csv
1,1,62095,2025-03-04 01:00:00,,53.03983,53.03799,,-15.87793,-15.8793,1017.896,1017.896,1017.847,11.48438,11.48438,11.43555,,4.4531,,,6.875,95.60547,95.60547,95.60547,286.875,,,,,,11.651,11.651,11.64368,,,,,,,,,15.3516,,198.2813,198.2813,206.7188,,37.24437,35.87759,25.74076,25.74076,24.94347,2025_62095_zzqc_fugrobuoy.csv
1,1,62095,2025-03-04 02:00:00,,53.03799,53.03677,,-15.8793,-15.88013,1017.725,1017.725,1017.688,11.24023,11.24023,11.38672,,5.1563,,,9.5313,95.80078,95.80078,95.80078,282.6563,,,,,,11.65466,11.65466,11.64551,,,,,,,,,15.3516,,201.7969,201.7969,209.5312,,32.46069,34.62473,23.9184,23.9184,24.1462,2025_62095_zzqc_fugrobuoy.csv
1,0,62095,2025-03-04 03:00:00,,53.03693,53.03677,,-15.88013,-15.88013,1017.212,1017.212,1017.175,,11.43555,11.48438,,4.6875,,,7.9688,95.80078,95.80078,95.80078,278.4375,,,,,,11.65466,11.65466,11.64734,,,,,,,,,15.3516,,204.2578,204.2578,213.0469,,32.23288,33.14406,22.55163,22.55163,24.26009,2025_62095_zzqc_fugrobuoy.csv
1,0,62095,2025-03-04 04:00:00,,53.03677,53.03754,,-15.88013,-15.8793,1016.406,1016.406,1016.382,,11.43555,11.5332,,4.4531,,,6.875,95.60547,95.60547,95.60547,268.5938,,,,,,11.651,11.651,11.64368,,,,,,,,,11.1328,,208.8281,208.8281,214.4531,,32.00509,33.82744,24.26009,24.26009,23.6906,2025_62095_zzqc_fugrobuoy.csv
1,0,62095,2025-03-04 05:00:00,,53.03754,53.03891,,-15.8793,-15.87793,1015.869,1015.869,1015.833,,11.43555,11.48438,,4.6875,,,6.5625,96.09375,96.09375,96.19141,267.1875,,,,,,11.65283,11.65283,11.64368,,,,,,,,,15.3516,,202.1484,202.1484,210.9375,,32.119,30.75222,23.6906,23.6906,22.43774,2025_62095_zzqc_fugrobuoy.csv
1,0,62095,2025-03-04 06:00:00,,53.03891,53.0415,,-15.87793,-15.87601,1015.295,1015.295,1015.222,,11.43555,11.5332,,4.3359,,,6.4063,96.38672,96.38672,96.48438,262.9688,,,,,,11.65466,11.65466,11.64734,,,,,,,,,13.3594,,204.6094,204.6094,211.6406,,30.06884,31.20782,22.20994,22.20994,22.43774,2025_62095_zzqc_fugrobuoy.csv
1,1,62095,2025-03-04 07:00:00,,53.0415,53.0444,,-15.87628,-15.87491,1014.709,1014.709,1014.697,11.38672,11.38672,11.58203,,4.3359,,,7.1875,96.38672,96.38672,96.38672,261.5625,,,,,,11.65833,11.65833,11.65283,,,,,,,,,13.3594,,200.7422,200.7422,210.9375,,32.80238,31.20782,23.9184,23.9184,22.09605,2025_62095_zzqc_fugrobuoy.csv
1,1,62095,2025-03-04 08:00:00,,53.0444,53.04715,,-15.87491,-15.87463,1014.307,1014.307,1014.233,11.82617,11.82617,11.72852,,4.3359,,,6.7188,95.99609,95.99609,95.99609,261.5625,,,,,,11.66016,11.66016,11.65283,,,,,,,,,14.2969,,200.3906,200.3906,211.2891,,34.51084,31.8912,24.94347,24.94347,23.23502,2025_62095_zzqc_fugrobuoy.csv
1,1,62095,2025-03-04 09:00:00,,53.04715,53.04837,,-15.87463,-15.87491,1014.099,1014.099,1014.087,11.67969,11.67969,11.77734,,4.2188,,,6.4063,96.09375,96.09375,96.19141,248.9063,,,,,,11.66931,11.66931,11.65833,,,,,,,,,11.7188,,205.6641,205.6641,214.4531,,32.91626,32.91626,24.48789,24.48789,23.23502,2025_62095_zzqc_fugrobuoy.csv
1,1,62095,2025-03-04 10:00:00,,53.04837,53.04837,,-15.87491,-15.87573,1013.721,1013.721,1013.708,11.875,11.875,11.82617,,4.4531,,,7.5,96.09375,96.09375,96.09375,260.1563,,,,,,11.67114,11.67114,11.66199,,,,,,,,,14.2969,,205.3125,205.3125,213.0469,,36.21928,33.48575,25.74076,25.74076,25.17127,2025_62095_zzqc_fugrobuoy.csv
1,1,62095,2025-03-04 11:00:00,,53.04837,53.04684,,-15.87573,-15.87601,1013.599,1013.599,1013.611,11.92383,11.92383,11.875,,4.2188,,,5.9375,96.19141,96.19141,96.19141,251.7188,,,,,,11.66748,11.66748,11.66016,,,,,,,,,13.3594,,207.7734,207.7734,216.5625,,31.32171,35.7637,24.1462,24.1462,23.57671,2025_62095_zzqc_fugrobuoy.csv
1,1,62095,2025-03-04 12:00:00,,53.04684,53.0441,,-15.87573,-15.87711,1013.245,1013.245,1013.232,11.82617,11.82617,11.38672,,4.4531,,,6.5625,95.89844,95.89844,95.80078,251.7188,,,,,,11.66931,11.66931,11.66016,,,,,,,,,13.3594,,205.6641,205.6641,213.3984,,31.54951,31.6634,23.80449,23.80449,23.12112,2025_62095_zzqc_fugrobuoy.csv
1,1,62095,2025-03-04 13:00:00,,53.0441,53.04135,,-15.87711,-15.8782,1013.184,1013.184,1013.159,11.67969,11.67969,11.28906,,3.9844,,,6.0938,95.3125,95.3125,95.11719,248.9063,,,,,,11.66748,11.66748,11.65833,,,,,,,,,8.3203,,207.4219,207.4219,215.8594,,34.39693,32.91626,24.82958,24.82958,24.94347,2025_62095_zzqc_fugrobuoy.csv
1,1,62095,2025-03-04 14:00:00,,53.04135,53.03906,,-15.8782,-15.87985,1012.732,1012.732,1012.671,11.63086,11.63086,10.75195,,4.1016,,,6.25,96.38672,96.38672,96.48438,248.9063,,,,,,11.67114,11.67114,11.66016,,,,,,,,,8.3203,,211.2891,211.2891,217.6172,,33.03017,32.80238,23.57671,23.57671,24.03229,2025_62095_zzqc_fugrobuoy.csv
1,1,62095,2025-03-04 15:00:00,,53.03906,53.03784,,-15.87985,-15.88068,1012.219,1012.219,1012.146,11.77734,11.77734,11.72852,,4.2188,,,6.7188,96.48438,96.48438,96.58203,246.0938,,,,,,11.66931,11.66931,11.66199,,,,,,,,,7.7344,,212.6953,212.6953,218.6719,,32.00509,30.52444,21.98214,21.98214,23.23502,2025_62095_zzqc_fugrobuoy.csv
1,1,62095,2025-03-04 16:00:00,,53.03784,53.03815,,-15.88068,-15.88013,1011.707,1011.707,1011.682,11.72852,11.72852,11.72852,,4.1016,,,6.7188,96.67969,96.67969,96.77734,254.5313,,,,,,11.66931,11.66931,11.66016,,,,,,,,,11.7188,,207.7734,207.7734,216.5625,,31.54951,30.98002,23.9184,23.9184,22.55163,2025_62095_zzqc_fugrobuoy.csv
1,1,62095,2025-03-04 17:00:00,,53.03815,53.03967,,-15.88013,-15.87848,1011.462,1011.462,1011.426,11.82617,11.82617,11.77734,,3.75,,,5.9375,97.07031,97.07031,97.16797,253.125,,,,,,11.66565,11.66565,11.65649,,,,,,,,,9.1406,,214.4531,214.4531,221.8359,,29.84104,30.86613,22.43774,22.43774,22.55163,2025_62095_zzqc_fugrobuoy.csv
1,1,62095,2025-03-04 18:00:00,,53.03967,53.04242,,-15.87848,-15.87628,1010.999,1010.999,1010.938,11.82617,11.82617,11.82617,,3.8672,,,6.7188,97.16797,97.16797,97.26563,258.75,,,,,,11.66199,11.66199,11.65466,,,,,,,,,9.9609,,208.8281,208.8281,217.2656,,31.54951,29.38547,22.09605,22.09605,21.64045,2025_62095_zzqc_fugrobuoy.csv
1,1,62095,2025-03-04 19:00:00,,53.04242,53.04578,,-15.87628,-15.87491,1010.803,1010.803,1010.754,11.875,11.875,11.875,,3.75,,,6.25,97.26563,97.26563,97.46094,254.5313,,,,,,11.65833,11.65833,11.651,,,,,,,,,11.7188,,206.3672,206.3672,214.8047,,29.72715,30.86613,22.66554,22.66554,22.55163,2025_62095_zzqc_fugrobuoy.csv
1,1,62095,2025-03-04 20:00:00,,53.04578,53.04883,,-15.87491,-15.87436,1010.925,1010.925,1010.852,11.92383,11.92383,11.92383,,3.6328,,,5.1563,,97.46094,97.65625,251.7188,,,,,,11.66199,11.66199,11.651,,,,,,,,,8.3203,,208.125,208.125,215.1562,,28.81598,28.70209,20.84318,20.84318,21.29876,2025_62095_zzqc_fugrobuoy.csv
1,1,62095,2025-03-04 21:00:00,,53.04883,53.05112,,-15.87463,-15.87491,1010.498,1010.498,1010.437,12.02148,12.02148,11.97266,,3.75,,,6.0938,,97.46094,97.55859,265.7813,,,,,,11.66016,11.66016,11.65466,,,,,,,,,9.9609,,204.6094,204.6094,214.1016,,31.20782,28.92987,22.77943,22.77943,21.18487,2025_62095_zzqc_fugrobuoy.csv
1,1,62095,2025-03-04 22:00:00,,53.05112,53.05203,,-15.87491,-15.87491,1010.181,1010.181,1010.144,11.92383,11.92383,11.92383,,3.6328,,,5.4688,,97.46094,97.55859,253.125,,,,,,,11.65649,11.651,,,,,,,,,8.3203,,207.0703,207.0703,216.5625,,28.58818,30.18273,22.32385,22.32385,21.52656,2025_62095_zzqc_fugrobuoy.csv
1,1,62095,2025-03-04 23:00:00,,53.05203,53.05188,,-15.87491,-15.87491,1009.57,1009.57,1009.546,11.77734,11.77734,11.82617,,3.75,,,6.7188,97.55859,97.55859,97.65625,251.7188,,,,,,,11.65649,11.64917,,,,,,,,,11.1328,,209.5312,209.5312,216.9141,,33.14406,32.23288,23.4628,23.4628,23.34891,2025_62095_zzqc_fugrobuoy.csv
1,1,62095,2025-03-05 00:00:00,,53.05188,53.05066,,-15.87518,-15.87546,1009.253,1009.253,1009.253,11.72852,11.72852,11.72852,,3.3984,,,5.3125,97.26563,97.26563,97.36328,251.7188,,,,,,,11.65649,11.64734,,,,,,,,,9.9609,,207.4219,207.4219,210.9375,,31.32171,33.03017,23.57671,23.57671,23.6906,2025_62095_zzqc_fugrobuoy.csv
1,1,62095,2025-03-05 01:00:00,,53.05066,53.04944,,-15.87546,-15.87628,1009.009,1009.009,1008.984,11.77734,11.77734,11.77734,,3.6328,,,6.0938,96.48438,96.48438,96.38672,257.3438,,,,,,11.65833,11.65833,11.64917,,,,,,,,,7.7344,,204.2578,204.2578,214.4531,,35.08033,33.03017,24.94347,24.94347,23.4628,2025_62095_zzqc_fugrobuoy.csv
1,0,62095,2025-03-05 02:00:00,,53.04944,53.04822,,-15.87628,-15.87656,1008.423,1008.423,1008.35,,11.72852,11.72852,,3.75,,,6.875,96.28906,96.28906,96.28906,251.7188,,,,,,11.66199,11.66199,11.65283,,,,,,,,,12.5391,,204.2578,204.2578,213.0469,,34.05524,31.32171,24.48789,24.48789,23.57671,2025_62095_zzqc_fugrobuoy.csv
1,0,62095,2025-03-05 03:00:00,,53.04822,53.04776,,-15.87656,-15.87683,1007.532,1007.532,1007.471,,11.72852,11.77734,,3.9844,,,6.0938,95.80078,95.80078,95.70313,264.375,,,,,,11.66565,11.66565,11.65466,,,,,,,,,11.1328,,208.125,208.125,216.5625,,36.1054,34.73862,25.74076,25.74076,24.94347,2025_62095_zzqc_fugrobuoy.csv
1,0,62095,2025-03-05 04:00:00,,53.04776,53.04791,,-15.87683,-15.87656,1006.592,1006.592,1006.604,,11.72852,11.72852,,4.2188,,,6.7188,95.41016,95.41016,95.3125,258.75,,,,,,11.66931,11.66931,11.65833,,,,,,,,,13.3594,,209.1797,209.1797,218.3203,,35.7637,35.30811,26.65194,26.65194,25.74076,2025_62095_zzqc_fugrobuoy.csv
1,1,62095,2025-03-05 05:00:00,,53.04791,53.04883,,-15.87656,-15.87573,1006.104,1006.104,1006.091,11.82617,11.82617,11.82617,,4.6875,,,6.25,94.43359,94.43359,94.23828,262.9688,,,,,,11.6748,11.6748,11.66382,,,,,,,,,14.2969,,209.1797,209.1797,217.9688,,36.44708,35.6498,26.08245,26.08245,25.85465,2025_62095_zzqc_fugrobuoy.csv
1,1,62095,2025-03-05 06:00:00,,53.04883,53.05051,,-15.87573,-15.87518,1005.53,1005.53,1005.493,11.875,11.875,11.875,,4.9219,,,6.875,93.55469,93.55469,93.26172,271.4063,,,,,,11.6803,11.6803,11.67114,,,,,,,,,12.5391,,202.1484,202.1484,210.2344,,38.72504,35.87759,26.99362,26.99362,26.42414,2025_62095_zzqc_fugrobuoy.csv
1,1,62095,2025-03-05 07:00:00,,53.05051,53.05249,,-15.87518,-15.87463,1005.505,1005.505,1005.444,11.58203,11.58203,11.67969,,4.8047,,,7.1875,95.60547,95.60547,95.70313,268.5938,,,,,,11.69678,11.69678,11.68213,,,,,,,,,13.3594,,214.8047,214.8047,222.5391,,31.77731,33.14406,23.00723,23.00723,23.57671,2025_62095_zzqc_fugrobuoy.csv
1,1,62095,2025-03-05 08:00:00,,53.05249,53.05417,,-15.87463,-15.87463,1004.639,1004.639,1004.639,12.2168,12.2168,12.11914,,5.1563,,,8.75,92.1875,92.1875,91.69922,268.5938,,,,,,11.71692,11.71692,11.70227,,,,,,,,,12.5391,,205.6641,205.6641,215.8594,,35.87759,35.9915,26.31025,26.31025,25.05738,2025_62095_zzqc_fugrobuoy.csv
1,1,62095,2025-03-05 09:00:00,,53.05417,53.05524,,-15.87463,-15.87491,1004.724,1004.724,1004.663,12.26563,12.26563,11.72852,,4.6875,,,8.4375,91.69922,91.69922,91.40625,265.7813,,,,,,11.72791,11.72791,11.71509,,,,,,,,,13.3594,,204.6094,204.6094,213.75,,36.78877,33.59966,26.08245,26.08245,24.48789,2025_62095_zzqc_fugrobuoy.csv
1,1,62095,2025-03-05 10:00:00,,53.05524,53.05539,,-15.87491,-15.87518,1004.456,1004.456,1004.48,12.46094,12.46094,5.42969,,5.2734,,,8.125,89.94141,89.94141,89.25781,268.5938,,,,,,11.73157,11.73157,11.72058,,,,,,,,,11.7188,,206.0156,206.0156,211.9922,,33.71355,37.01657,23.9184,23.9184,27.10751,2025_62095_zzqc_fugrobuoy.csv
