rowid,qc_ind,stno,time,latitude,latitude_1,latitude_2,longitude,longitude_1,longitude_2,airpressure,airpressure_1,airpressure_2,airtemp,airtemp_1,airtemp_2,conductivity_16,hm0,hm0a,hm0b,hmax,humidity,humidity_1,humidity_2,mdir,mdira,mdirb,s1mean,salinity_16,seatemp_16,seatemp_aa,seatemp_aa_1,seatemp_aa_2,sprtp,thhf,thmax,thtp,tm01,tm02,tm02a,tm02b,tp,ts,winddir,winddir_1,winddir_2,windgust,windgust_1,windgust_2,windsp,windsp_1,windsp_2,source_file
1,1,62091,2024-04-20 17:00:00,,53.46646,53.46661,,-5.416473,-5.416473,1030.579,1030.579,1030.566,9.53125,9.53125,9.67773,,0.3516,,,0.4688,77.14844,77.14844,73.53516,56.25,,,,,,9.896851,9.896851,9.803467,,,,,,,,,2.5781,,132.1875,132.1875,138.8672,,7.517215,7.061617,5.922661,5.922661,5.239264,2024_62091_zzqc_fugrobuoy.csv
1,0,62091,2024-04-20 18:00:00,,53.46661,53.46692,,-5.416473,-5.416473,1030.408,1030.408,1030.396,9.38477,9.38477,9.53125,,,,,0.4688,79.78516,79.78516,76.95313,56.25,,,,,,9.854736,9.854736,9.819946,,,,,,,,,3.1641,,191.9531,191.9531,191.9531,,7.403306,7.175527,6.492129,6.492129,5.467062,2024_62091_zzqc_fugrobuoy.csv
1,0,62091,2024-04-20 19:00:00,,53.46692,53.46722,,-5.416473,-5.416473,1030.469,1030.469,1030.469,9.28711,9.28711,9.58008,,,,,0.3125,79.00391,79.00391,76.75781,151.875,,,,,,10.71533,10.71533,10.12939,,,,,,,,,2.5781,,183.5156,183.5156,189.4922,,7.061617,6.150441,5.580952,5.580952,4.328086,2024_62091_zzqc_fugrobuoy.csv
1,0,62091,2024-04-20 20:00:00,,53.46722,53.46722,,-5.416473,-5.416473,1030.701,1030.701,1030.688,9.23828,9.23828,9.38477,,,,,0.3125,81.15234,81.15234,80.17578,199.6875,,,,,,10.13672,10.13672,10.22095,,,,,,,,,3.0469,,198.2813,198.2813,202.8516,,6.719929,5.808752,5.580952,5.580952,4.441996,2024_62091_zzqc_fugrobuoy.csv
1,0,62091,2024-04-20 21:00:00,,53.46722,53.46707,,-5.416473,-5.416473,1030.969,1030.969,1030.957,9.0918,9.0918,9.14063,,,,,0.3125,83.00781,83.00781,82.42188,156.0938,,,,,,9.585571,9.585571,9.814453,,,,,,,,,2.8125,,211.6406,211.6406,211.2891,,5.467062,5.011484,4.669775,4.669775,3.644708,2024_62091_zzqc_fugrobuoy.csv
1,0,62091,2024-04-20 22:00:00,,53.46707,53.46692,,-5.416473,-5.416473,1031.116,1031.116,1031.104,8.94531,8.94531,9.04297,,,,,0.3125,87.98828,87.98828,87.79297,87.1875,,,,,,9.633179,9.633179,9.596558,,,,,,,,,3.0469,,246.0938,246.0938,249.9609,,4.328086,4.441996,3.303019,3.303019,3.416909,2024_62091_zzqc_fugrobuoy.csv
1,0,62091,2024-04-20 23:00:00,,53.46692,53.46692,,-5.416473,-5.416473,1031.006,1031.006,1030.994,8.84766,8.84766,8.94531,,,,,0.4688,90.33203,90.33203,90.13672,59.0625,,,,,,9.554443,9.554443,9.572754,,,,,,,,,2.8125,,280.1953,280.1953,264.7266,,3.530818,3.189129,3.189129,3.189129,2.391842,2024_62091_zzqc_fugrobuoy.csv
1,0,62091,2024-04-21 00:00:00,,53.46692,53.46661,,-5.416473,-5.416199,1031.213,1031.213,1031.201,8.94531,8.94531,9.04297,,,,,,88.18359,88.18359,86.62109,73.125,,,,,,9.728394,9.728394,9.63501,,,,,,,,,2.8125,,303.75,303.75,296.0156,,3.758598,4.100307,2.96133,2.96133,3.189129,2024_62091_zzqc_fugrobuoy.csv
1,0,62091,2024-04-21 01:00:00,,53.46661,53.46631,,-5.416199,-5.415924,1031.189,1031.189,1031.177,9.0918,9.0918,9.0918,,,,,,85.74219,85.74219,84.47266,113.9063,,,,,,9.92981,9.92981,9.900513,,,,,,,,,2.6953,,338.9063,338.9063,329.0625,,5.808752,5.011484,4.555885,4.555885,4.100307,2024_62091_zzqc_fugrobuoy.csv
1,1,62091,2024-04-21 02:00:00,,53.46631,53.46631,,-5.415924,-5.416199,1031.165,1031.165,1031.152,9.28711,9.28711,9.28711,,0.1172,,,,80.07813,80.07813,79.29688,120.9375,,,,,,9.927979,9.927979,9.781494,,,,,,,,,2.8125,,,3.86719,357.1875,,6.606039,5.694861,5.694861,5.694861,4.441996,2024_62091_zzqc_fugrobuoy.csv
1,1,62091,2024-04-21 03:00:00,,53.46631,53.46631,,-5.416199,-5.416199,1031.055,1031.055,1031.042,9.14063,9.14063,9.23828,,0.1172,,,,82.22656,82.22656,81.73828,137.8125,,,,,,10.15503,10.15503,10.19897,,,,,,,,,2.5781,,,354.7266,354.375,,6.036551,5.808752,5.125373,5.125373,4.897574,2024_62091_zzqc_fugrobuoy.csv
1,1,62091,2024-04-21 04:00:00,,53.46631,53.46646,,-5.416199,-5.416473,1031.335,1031.335,1031.323,8.89648,8.89648,9.0918,,0.2344,,,,87.89063,87.89063,87.98828,116.7188,,,,,,9.977417,9.977417,10.03418,,,,,,,,,2.5781,,353.6719,353.6719,354.0234,,5.125373,5.011484,4.100307,4.100307,4.100307,2024_62091_zzqc_fugrobuoy.csv
1,1,62091,2024-04-21 05:00:00,,53.46646,53.46661,,-5.416199,-5.416473,1031.409,1031.409,1031.396,9.0918,9.0918,9.18945,,0.2344,,,,87.10938,87.10938,86.52344,137.8125,,,,,,10.03601,10.03601,10.01953,,,,,,,,,2.8125,,,1.75781,4.92188,,6.150441,6.37824,5.011484,5.011484,4.897574,2024_62091_zzqc_fugrobuoy.csv
1,1,62091,2024-04-21 06:00:00,,53.46661,53.46677,,-5.416473,-5.416473,1031.787,1031.787,1031.775,9.33594,9.33594,9.43359,,0.1172,,,,84.57031,84.57031,83.59375,73.125,,,,,,10.0946,10.0946,10.08545,,,,,,,,,2.9297,,2.8125,2.8125,12.65625,,7.289416,7.289416,6.150441,6.150441,6.150441,2024_62091_zzqc_fugrobuoy.csv
1,1,62091,2024-04-21 07:00:00,,53.46677,53.46707,,-5.416473,-5.416473,1031.836,1031.836,1031.824,9.48242,9.48242,9.72656,,0.1172,,,,79.29688,79.29688,80.37109,67.5,,,,,,9.849243,9.849243,9.951782,,,,,,,,,2.8125,,,357.5391,1.05469,,5.125373,5.808752,3.644708,3.644708,3.758598,2024_62091_zzqc_fugrobuoy.csv
1,0,62091,2024-04-21 08:00:00,,53.46707,53.46722,,-5.416473,-5.416473,1032.275,1032.275,1032.275,9.62891,9.62891,9.77539,,,,,,77.24609,77.24609,80.17578,45.0,,,,,,9.733887,9.733887,9.794312,,,,,,,,,5.8594,,,2.46094,0.35156,,5.125373,5.580952,4.214196,4.214196,4.441996,2024_62091_zzqc_fugrobuoy.csv
1,0,62091,2024-04-21 09:00:00,,53.46707,53.46707,,-5.416473,-5.416473,1032.227,1032.227,1032.214,9.58008,9.58008,9.72656,,,,,,80.46875,80.46875,81.73828,14.0625,,,,,,9.543457,9.543457,9.570923,,,,,,,,,5.2734,,,348.75,348.0469,,6.26435,6.26435,4.555885,4.555885,4.783684,2024_62091_zzqc_fugrobuoy.csv
1,0,62091,2024-04-21 10:00:00,,53.46707,53.46692,,-5.416473,-5.416473,1032.703,1032.703,1032.69,9.62891,9.62891,9.72656,,,,,,81.54297,81.54297,82.42188,33.75,,,,,,9.660645,9.660645,9.563599,,,,,,,,,2.8125,,356.1328,356.1328,1.40625,,5.922661,6.150441,5.239264,5.239264,5.353173,2024_62091_zzqc_fugrobuoy.csv
1,0,62091,2024-04-21 11:00:00,,53.46692,53.46677,,-5.416473,-5.416473,1032.629,1032.629,1032.617,9.77539,9.77539,9.87305,,,,,,86.03516,86.03516,84.17969,54.8438,,,,,,9.732056,9.732056,9.702759,,,,,,,,,3.3984,,354.7266,354.7266,356.1328,,7.745015,7.745015,6.37824,6.37824,6.26435,2024_62091_zzqc_fugrobuoy.csv
1,0,62091,2024-04-21 12:00:00,,53.46677,53.46661,,-5.416473,-5.416473,1032.91,1032.91,1032.898,9.9707,9.9707,10.01953,,,,,0.4688,87.5,87.5,85.15625,57.6563,,,,,,9.743042,9.743042,9.779663,,,,,,,,,2.6953,,355.0781,355.0781,354.7266,,7.175527,6.833838,6.036551,6.036551,5.694861,2024_62091_zzqc_fugrobuoy.csv
1,0,62091,2024-04-21 13:00:00,,53.46661,53.46631,,-5.416473,-5.416199,1032.825,1032.825,1032.812,9.92188,9.92188,10.21484,,,,,0.3125,90.13672,90.13672,86.52344,94.2188,,,,,,10.12573,10.12573,9.959106,,,,,,,,,2.5781,,,10.54688,5.625,,8.086704,7.289416,7.289416,7.289416,5.467062,2024_62091_zzqc_fugrobuoy.csv
1,1,62091,2024-04-21 14:00:00,,53.46631,53.46631,,-5.416199,-5.416199,1033.069,1033.069,1033.069,9.9707,9.9707,10.70313,,0.1172,,,0.3125,87.30469,87.30469,82.8125,115.3125,,,,,,9.951782,9.951782,10.11292,,,,,,,,,2.6953,,51.32813,51.32813,49.21875,,6.26435,5.580952,4.328086,4.328086,4.555885,2024_62091_zzqc_fugrobuoy.csv
1,1,62091,2024-04-21 15:00:00,,53.46631,53.46631,,-5.416199,-5.416473,1032.971,1032.971,1032.971,10.01953,10.01953,10.45898,,0.1172,,,0.3125,85.83984,85.83984,82.71484,143.4375,,,,,,10.17883,10.17883,10.12207,,,,,,,,,2.5781,,60.46875,60.46875,65.03906,,7.061617,7.517215,6.150441,6.150441,6.150441,2024_62091_zzqc_fugrobuoy.csv
1,1,62091,2024-04-21 16:00:00,,53.46631,53.46646,,-5.416473,-5.416473,1032.898,1032.898,1032.898,10.01953,10.01953,10.45898,,0.1172,,,0.3125,84.96094,84.96094,82.03125,105.4688,,,,,,10.23743,10.23743,10.14954,,,,,,,,,2.6953,,59.76563,59.76563,64.33594,,5.467062,6.036551,4.441996,4.441996,4.555885,2024_62091_zzqc_fugrobuoy.csv
1,1,62091,2024-04-21 17:00:00,,53.46631,53.46661,,-5.416473,-5.416473,1033.02,1033.02,1033.008,9.72656,9.72656,9.87305,,0.2344,,,0.4688,82.42188,82.42188,79.88281,136.4063,,,,,,10.25208,10.25208,10.2301,,,,,,,,,7.1484,,61.875,61.875,69.96094,,7.061617,6.947727,6.26435,6.26435,5.808752,2024_62091_zzqc_fugrobuoy.csv
1,1,62091,2024-04-21 18:00:00,,53.46646,53.46677,,-5.416473,-5.416473,1032.837,1032.837,1032.825,9.58008,9.58008,9.58008,,0.2344,,,0.3125,82.03125,82.03125,81.34766,85.7813,,,,,,10.11108,10.11108,10.12207,,,,,,,,,3.2813,,75.23438,75.23438,84.02344,,5.694861,6.947727,4.214196,4.214196,6.036551,2024_62091_zzqc_fugrobuoy.csv
1,1,62091,2024-04-21 19:00:00,,53.46677,53.46707,,-5.416473,-5.416473,1032.678,1032.678,1032.666,9.58008,9.58008,9.62891,,0.1172,,,0.3125,81.73828,81.73828,80.85938,68.9063,,,,,,10.02136,10.02136,10.16235,,,,,,,,,3.8672,,78.39844,78.39844,86.13281,,6.606039,6.947727,4.783684,4.783684,5.694861,2024_62091_zzqc_fugrobuoy.csv
1,1,62091,2024-04-21 20:00:00,,53.46707,53.46738,,-5.416473,-5.416473,1032.886,1032.886,1032.874,9.48242,9.48242,9.58008,,0.1172,,,0.1563,83.39844,83.39844,82.32422,67.5,,,,,,9.937134,9.937134,9.87854,,,,,,,,,4.2188,,94.21875,94.21875,94.57031,,4.214196,5.580952,2.619641,2.619641,3.07522,2024_62091_zzqc_fugrobuoy.csv
1,1,62091,2024-04-21 21:00:00,,53.46738,53.46738,,-5.416473,-5.416473,1032.727,1032.727,1032.727,9.43359,9.43359,9.58008,,0.1172,,,0.3125,83.88672,83.88672,83.20313,59.0625,,,,,,10.09277,10.09277,9.966431,,,,,,,,,4.2188,,129.375,129.375,131.4844,,3.189129,4.214196,2.391842,2.391842,3.189129,2024_62091_zzqc_fugrobuoy.csv
1,0,62091,2024-04-21 22:00:00,,53.46738,53.46722,,-5.416473,-5.416473,1032.996,1032.996,1032.983,9.14063,9.14063,9.38477,,,,,0.3125,85.15625,85.15625,84.57031,59.0625,,,,,,10.09827,10.09827,10.14404,,,,,,,,,7.1484,,107.9297,107.9297,113.5547,,2.277952,3.872507,1.366775,1.366775,1.936244,2024_62091_zzqc_fugrobuoy.csv
1,0,62091,2024-04-21 23:00:00,,53.46722,53.46707,,-5.416473,-5.416473,1032.825,1032.825,1032.812,9.18945,9.18945,8.99414,,,,,0.625,86.32813,86.32813,86.71875,105.4688,,,,,,10.15686,10.15686,10.17334,,,,,,,,,6.2109,,282.6563,282.6563,287.5781,,1.594555,1.708464,0.911177,0.911177,1.025067,2024_62091_zzqc_fugrobuoy.csv
1,0,62091,2024-04-22 00:00:00,,53.46707,53.46692,,-5.416473,-5.416473,1032.654,1032.654,1032.642,9.28711,9.28711,9.33594,,,,,0.3125,87.10938,87.10938,86.42578,57.6563,,,,,,10.08728,10.08728,10.09277,,,,,,,,,3.1641,,264.7266,264.7266,270.0,,3.758598,3.872507,2.847421,2.847421,2.96133,2024_62091_zzqc_fugrobuoy.csv
1,0,62091,2024-04-22 01:00:00,,53.46692,53.46661,,-5.416473,-5.416199,1032.532,1032.532,1032.52,9.18945,9.18945,9.33594,,,,,0.4688,88.57422,88.57422,87.69531,45.0,,,,,,10.02136,10.02136,10.02319,,,,,,,,,2.5781,,306.2109,306.2109,304.1016,,3.644708,4.441996,2.847421,2.847421,3.872507,2024_62091_zzqc_fugrobuoy.csv
1,0,62091,2024-04-22 02:00:00,,53.46661,53.46646,,-5.416199,-5.416199,1032.263,1032.263,1032.251,9.0918,9.0918,9.28711,,,,,0.4688,89.64844,89.64844,88.76953,91.4063,,,,,,9.979248,9.979248,9.865723,,,,,,,,,2.6953,,281.9531,281.9531,280.1953,,3.07522,3.872507,1.822354,1.822354,2.619641,2024_62091_zzqc_fugrobuoy.csv
1,0,62091,2024-04-22 03:00:00,,53.46646,53.46646,,-5.416199,-5.416473,1032.007,1032.007,1031.995,9.14063,9.14063,9.28711,,,,,0.4688,91.21094,91.21094,90.52734,123.75,,,,,,9.825439,9.825439,9.827271,,,,,,,,,4.5703,,279.1406,279.1406,284.4141,,5.239264,5.125373,3.644708,3.644708,4.100307,2024_62091_zzqc_fugrobuoy.csv
1,1,62091,2024-04-22 04:00:00,,53.46646,53.46646,,-5.416473,-5.416473,1031.885,1031.885,1031.86,9.43359,9.43359,9.53125,,0.1172,,,0.3125,91.30859,91.30859,90.03906,127.9688,,,,,,9.862061,9.862061,9.871216,,,,,,,,,2.8125,,284.7656,284.7656,290.0391,,7.631105,7.631105,5.922661,5.922661,6.492129,2024_62091_zzqc_fugrobuoy.csv
1,1,62091,2024-04-22 05:00:00,,53.46646,53.46661,,-5.416473,-5.416473,1031.58,1031.58,1031.567,9.53125,9.53125,9.67773,,0.1172,,,0.3125,93.26172,93.26172,92.28516,90.0,,,,,,9.832764,9.832764,9.841919,,,,,,,,,2.5781,,292.1484,292.1484,300.9375,,9.111771,9.681259,7.175527,7.175527,7.517215,2024_62091_zzqc_fugrobuoy.csv
1,1,62091,2024-04-22 06:00:00,,53.46661,53.46677,,-5.416473,-5.416473,1031.165,1031.165,1031.165,9.67773,9.67773,9.87305,,0.1172,,,0.3125,90.33203,90.33203,88.67188,172.9688,,,,,,9.940796,9.940796,9.896851,,,,,,,,,2.8125,,333.2813,333.2813,334.6875,,13.89545,13.55377,11.6175,11.6175,11.04801,2024_62091_zzqc_fugrobuoy.csv
1,1,62091,2024-04-22 07:00:00,,53.46677,53.46722,,-5.416473,-5.416473,1030.945,1030.945,1030.933,9.53125,9.53125,9.62891,,0.2344,,,0.3125,87.30469,87.30469,85.64453,322.0313,,,,,,9.814453,9.814453,9.887695,,,,,,,,,2.6953,,337.5,337.5,335.7422,,10.25075,12.41479,7.289416,7.289416,7.403306,2024_62091_zzqc_fugrobuoy.csv
1,1,62091,2024-04-22 08:00:00,,53.46722,53.46738,,-5.416473,-5.416473,1030.664,1030.664,1030.664,9.67773,9.67773,9.77539,,0.2344,,,0.625,84.47266,84.47266,83.39844,307.9688,,,,,,9.664307,9.664307,9.686279,,,,,,,,,3.1641,,346.2891,346.2891,337.8516,,12.75648,13.21208,10.25075,10.25075,10.59244,2024_62091_zzqc_fugrobuoy.csv
1,1,62091,2024-04-22 09:00:00,,53.46738,53.46722,,-5.416473,-5.416473,1030.615,1030.615,1030.615,9.58008,9.58008,9.72656,,0.3516,,,0.625,83.10547,83.10547,82.51953,324.8438,,,,,,9.68811,9.68811,9.697266,,,,,,,,,3.75,,,3.16406,351.2109,,18.79303,19.36252,15.26221,15.26221,15.8317,2024_62091_zzqc_fugrobuoy.csv
1,1,62091,2024-04-22 10:00:00,,53.46722,53.46722,,-5.416473,-5.416473,1030.286,1030.286,1030.237,9.58008,9.58008,9.67773,,0.5859,,,0.7813,83.78906,83.78906,82.8125,345.9375,,,,,,9.644165,9.644165,9.642334,,,,,,,,,4.2188,,,350.8594,345.2344,,18.67914,19.47641,14.69272,14.69272,14.23714,2024_62091_zzqc_fugrobuoy.csv
1,1,62091,2024-04-22 11:00:00,,53.46722,53.46692,,-5.416473,-5.416473,1029.956,1029.956,1029.956,9.67773,9.67773,9.72656,,0.9375,,,1.25,82.91016,82.91016,82.32422,344.5313,,,,,,9.589233,9.589233,9.581909,,,,,,,,,3.9844,,346.6406,346.6406,347.6953,,15.6039,16.97067,11.95919,11.95919,11.73141,2024_62091_zzqc_fugrobuoy.csv
1,1,62091,2024-04-22 12:00:00,,53.46692,53.46661,,-5.416473,-5.416473,1029.651,1029.651,1029.639,9.82422,9.82422,9.87305,,0.9375,,,1.4063,86.62109,86.62109,86.03516,340.3125,,,,,,9.609375,9.609375,9.602051,,,,,,,,,3.9844,,326.6016,326.6016,326.6016,,12.87037,13.32597,9.795149,9.795149,10.36464,2024_62091_zzqc_fugrobuoy.csv
1,1,62091,2024-04-22 13:00:00,,53.46661,53.46646,,-5.416473,-5.416199,1029.468,1029.468,1029.431,9.9707,9.9707,10.11719,,0.7031,,,1.25,84.57031,84.57031,83.78906,358.5938,,,,,,9.649658,9.649658,9.660645,,,,,,,,,3.8672,,348.75,348.75,346.6406,,14.35103,13.32597,11.95919,11.95919,10.70633,2024_62091_zzqc_fugrobuoy.csv
1,1,62091,2024-04-22 14:00:00,,53.46646,53.46616,,-5.416199,-5.416199,1029.309,1029.309,1029.285,10.26367,10.26367,10.3125,,1.0547,,,1.7188,86.32813,86.32813,85.25391,,,,,,,9.915161,9.915161,9.849243,,,,,,,,,4.3359,,337.5,337.5,342.4219,,17.42625,18.67914,13.43986,13.43986,13.66766,2024_62091_zzqc_fugrobuoy.csv
1,1,62091,2024-04-22 15:00:00,,53.46616,53.46616,,-5.416199,-5.416473,1028.992,1028.992,1028.943,10.3125,10.3125,10.36133,,1.0547,,,1.875,87.10938,87.10938,86.23047,22.5,,,,,,9.829102,9.829102,9.838257,,,,,,,,,5.0391,,342.4219,342.4219,348.0469,,16.0595,16.40119,12.75648,12.75648,12.75648,2024_62091_zzqc_fugrobuoy.csv
1,1,62091,2024-04-22 16:00:00,,53.46616,53.46616,,-5.416473,-5.416473,1028.979,1028.979,1028.979,10.50781,10.50781,10.6543,,1.0547,,,1.5625,85.35156,85.35156,84.17969,4.2188,,,,,,9.962769,9.962769,9.949951,,,,,,,,,4.8047,,339.9609,339.9609,346.2891,,15.8317,17.19847,12.18699,12.18699,14.35103,2024_62091_zzqc_fugrobuoy.csv
1,1,62091,2024-04-22 17:00:00,,53.46616,53.46631,,-5.416473,-5.416473,1028.381,1028.381,1028.381,10.50781,10.50781,10.60547,,1.0547,,,1.5625,85.83984,85.83984,84.86328,,,,,,,9.953613,9.953613,9.955444,,,,,,,,,5.2734,,337.1484,337.1484,339.9609,,17.19847,15.8317,12.18699,12.18699,12.87037,2024_62091_zzqc_fugrobuoy.csv
1,1,62091,2024-04-22 18:00:00,,53.46631,53.46661,,-5.416473,-5.416748,1028.271,1028.271,1028.271,10.45898,10.45898,10.6543,,0.9375,,,1.875,86.23047,86.23047,85.25391,355.7813,,,,,,9.931641,9.931641,9.935303,,,,,,,,,5.5078,,335.0391,335.0391,339.2578,,15.49001,17.54016,11.27581,11.27581,12.52868,2024_62091_zzqc_fugrobuoy.csv
1,1,62091,2024-04-22 19:00:00,,53.46661,53.46692,,-5.416748,-5.416748,1028.04,1028.04,1028.04,10.50781,10.50781,10.60547,,0.9375,,,1.5625,86.13281,86.13281,85.35156,,,,,,,9.882202,9.882202,9.896851,,,,,,,,,5.8594,,333.2813,333.2813,336.4453,,16.40119,16.17339,13.21208,13.21208,12.87037,2024_62091_zzqc_fugrobuoy.csv
1,1,62091,2024-04-22 20:00:00,,53.46692,53.46722,,-5.416748,-5.416473,1028.174,1028.174,1028.186,10.36133,10.36133,10.55664,,0.8203,,,1.4063,86.91406,86.91406,86.13281,,,,,,,9.717407,9.717407,9.741211,,,,,,,,,5.8594,,353.6719,353.6719,346.9922,,14.57883,15.03443,10.82024,10.82024,10.93412,2024_62091_zzqc_fugrobuoy.csv
1,1,62091,2024-04-22 21:00:00,,53.46722,53.46738,,-5.416473,-5.416473,1028.052,1028.052,1028.052,10.26367,10.26367,10.36133,,0.8203,,,1.25,87.59766,87.59766,86.91406,,,,,,,9.733887,9.733887,9.713745,,,,,,,,,6.2109,,343.4766,343.4766,333.6328,,14.12325,14.46494,10.93412,10.93412,11.50361,2024_62091_zzqc_fugrobuoy.csv
1,1,62091,2024-04-22 22:00:00,,53.46738,53.46722,,-5.416473,-5.416473,1027.747,1027.747,1027.747,10.11719,10.11719,10.26367,,0.9375,,,1.5625,86.62109,86.62109,86.13281,1.4063,,,,,,9.605713,9.605713,9.644165,,,,,,,,,5.2734,,347.3438,347.3438,340.3125,,18.79303,19.13472,14.69272,14.69272,14.92052,2024_62091_zzqc_fugrobuoy.csv
1,1,62091,2024-04-22 23:00:00,,53.46722,53.46707,,-5.416473,-5.416473,1027.856,1027.856,1027.856,9.82422,9.82422,10.01953,,1.1719,,,2.0313,87.40234,87.40234,86.42578,2.8125,,,,,,9.613037,9.613037,9.605713,,,,,,,,,5.0391,,335.0391,335.0391,337.5,,18.90692,20.50149,14.57883,14.57883,15.14832,2024_62091_zzqc_fugrobuoy.csv
1,1,62091,2024-04-23 00:00:00,,53.46707,53.46677,,-5.416473,-5.416473,1027.502,1027.502,1027.454,9.58008,9.58008,9.77539,,1.1719,,,1.7188,90.625,90.625,89.94141,14.0625,,,,,,9.616699,9.616699,9.61853,,,,,,,,,5.0391,,337.5,337.5,335.7422,,16.40119,16.74288,12.52868,12.52868,12.0731,2024_62091_zzqc_fugrobuoy.csv
1,1,62091,2024-04-23 01:00:00,,53.46677,53.46646,,-5.416473,-5.416473,1027.283,1027.283,1027.258,9.67773,9.67773,9.82422,,1.2891,,,2.3438,90.82031,90.82031,89.84375,14.0625,,,,,,9.591064,9.591064,9.589233,,,,,,,,,5.0391,,331.875,331.875,331.875,,14.69272,16.51508,11.8453,11.8453,11.95919,2024_62091_zzqc_fugrobuoy.csv
1,1,62091,2024-04-23 02:00:00,,53.46646,53.46631,,-5.416473,-5.416473,1027.246,1027.246,1027.197,9.82422,9.82422,9.9707,,1.1719,,,2.0313,89.64844,89.64844,88.28125,28.125,,,,,,9.765015,9.765015,9.70459,,,,,,,,,3.8672,,328.7109,328.7109,330.8203,,13.66766,14.69272,11.04801,11.04801,11.95919,2024_62091_zzqc_fugrobuoy.csv
1,1,62091,2024-04-23 03:00:00,,53.46631,53.46616,,-5.416473,-5.416473,1027.051,1027.051,1027.014,9.72656,9.72656,9.92188,,1.0547,,,2.0313,88.08594,88.08594,87.10938,15.4688,,,,,,9.735718,9.735718,9.744873,,,,,,,,,3.5156,,343.4766,343.4766,348.0469,,17.19847,16.62899,12.98428,12.98428,13.09817,2024_62091_zzqc_fugrobuoy.csv
1,1,62091,2024-04-23 04:00:00,,53.46616,53.46616,,-5.416473,-5.416473,1027.124,1027.124,1027.063,9.43359,9.43359,9.62891,,1.1719,,,1.7188,88.47656,88.47656,87.79297,12.6563,,,,,,9.863892,9.863892,9.79248,,,,,,,,,4.5703,,335.0391,335.0391,339.2578,,19.13472,20.50149,14.23714,14.23714,15.71781,2024_62091_zzqc_fugrobuoy.csv
1,1,62091,2024-04-23 05:00:00,,53.46616,53.46631,,-5.416473,-5.416473,1027.161,1027.161,1027.112,9.33594,9.33594,9.53125,,1.0547,,,1.7188,85.05859,85.05859,84.375,,,,,,,9.860229,9.860229,9.862061,,,,,,,,,4.2188,,349.1016,349.1016,352.9688,,19.70421,19.24861,15.37612,15.37612,15.03443,2024_62091_zzqc_fugrobuoy.csv
1,1,62091,2024-04-23 06:00:00,,53.46631,53.46646,,-5.416473,-5.416748,1027.283,1027.283,1027.271,9.0918,9.0918,9.23828,,1.1719,,,1.875,84.66797,84.66797,83.88672,,,,,,,9.867554,9.867554,9.862061,,,,,,,,,4.8047,,339.9609,339.9609,343.8281,,19.59032,20.50149,14.69272,14.69272,15.37612,2024_62091_zzqc_fugrobuoy.csv
1,1,62091,2024-04-23 07:00:00,,53.46646,53.46692,,-5.416748,-5.416748,1027.039,1027.039,1027.039,8.79883,8.79883,8.99414,,1.1719,,,1.875,84.86328,84.86328,83.88672,1.4063,,,,,,9.869385,9.869385,9.865723,,,,,,,,,5.2734,,343.8281,343.8281,347.3438,,19.70421,20.61538,15.14832,15.14832,15.49001,2024_62091_zzqc_fugrobuoy.csv
1,1,62091,2024-04-23 08:00:00,,53.46692,53.46722,,-5.416748,-5.416748,1027.087,1027.087,1027.051,8.75,8.75,8.94531,,1.0547,,,1.7188,85.64453,85.64453,85.25391,,,,,,,9.737549,9.737549,9.759521,,,,,,,,,5.5078,,352.2656,352.2656,354.375,,19.932,20.95707,15.14832,15.14832,16.0595,2024_62091_zzqc_fugrobuoy.csv
1,1,62091,2024-04-23 09:00:00,,53.46722,53.46738,,-5.416748,-5.416473,1027.185,1027.185,1027.185,9.04297,9.04297,9.0918,,1.0547,,,2.0313,83.20313,83.20313,83.59375,357.1875,,,,,,9.744873,9.744873,9.735718,,,,,,,,,5.8594,,,9.84375,4.21875,,17.76796,17.42625,13.89545,13.89545,13.55377,2024_62091_zzqc_fugrobuoy.csv
1,1,62091,2024-04-23 10:00:00,,53.46738,53.46722,,-5.416473,-5.416748,1027.124,1027.124,1027.112,8.94531,8.94531,9.04297,,1.0547,,,1.7188,73.63281,73.63281,73.24219,355.7813,,,,,,9.684448,9.684448,9.675293,,,,,,,,,5.2734,,35.85938,35.85938,39.375,,14.46494,14.00934,11.38972,11.38972,11.04801,2024_62091_zzqc_fugrobuoy.csv
1,1,62091,2024-04-23 11:00:00,,53.46722,53.46707,,-5.416748,-5.416748,1027.002,1027.002,1027.002,9.14063,9.14063,9.0918,,0.9375,,,1.7188,73.82813,73.82813,72.75391,,,,,,,9.708252,9.708252,9.689941,,,,,,,,,5.0391,,11.60156,11.60156,17.57813,,10.70633,11.50361,8.314484,8.314484,8.883972,2024_62091_zzqc_fugrobuoy.csv
1,1,62091,2024-04-23 12:00:00,,53.46722,53.46692,,-5.416748,-5.416748,1026.953,1026.953,1026.929,8.94531,8.94531,9.0918,,1.0547,,,1.4063,74.31641,74.31641,73.24219,9.8438,,,,,,9.765015,9.765015,9.726563,,,,,,,,,4.5703,,15.46875,15.46875,16.52344,,9.909058,9.681259,7.289416,7.289416,7.175527,2024_62091_zzqc_fugrobuoy.csv
