rowid,qc_ind,stno,time,latitude,latitude_1,latitude_2,longitude,longitude_1,longitude_2,airpressure,airpressure_1,airpressure_2,airtemp,airtemp_1,airtemp_2,conductivity_16,hm0,hm0a,hm0b,hmax,humidity,humidity_1,humidity_2,mdir,mdira,mdirb,s1mean,salinity_16,seatemp_16,seatemp_aa,seatemp_aa_1,seatemp_aa_2,sprtp,thhf,thmax,thtp,tm01,tm02,tm02a,tm02b,tp,ts,winddir,winddir_1,winddir_2,windgust,windgust_1,windgust_2,windsp,windsp_1,windsp_2,source_file
1,0,62091,2025-05-26 01:00:00,,53.46692,53.46677,,-5.41565,-5.41565,1011.023,1011.023,1011.023,11.92383,11.92383,11.63086,,,,,2.0313,75.97656,75.97656,74.02344,247.5,,,,,,12.87598,12.87598,12.87415,,,,,,,,,4.8047,,268.2422,268.2422,268.2422,,23.34891,26.99362,17.31236,17.31236,22.20994,2025_62091_zzqc_fugrobuoy.csv
1,0,62091,2025-05-26 02:00:00,,53.46677,53.46677,,-5.41565,-5.41565,1011.169,1011.169,1011.206,11.875,11.875,11.58203,,,,,2.0313,74.70703,74.70703,72.94922,239.0625,,,,,,12.65076,12.65076,12.65076,,,,,,,,,4.8047,,264.375,264.375,264.0234,,22.77943,27.10751,17.19847,17.19847,22.43774,2025_62091_zzqc_fugrobuoy.csv
1,0,62091,2025-05-26 03:00:00,,53.46677,53.46677,,-5.41565,-5.41565,1011.206,1011.206,1011.133,11.63086,11.63086,11.43555,,,,,2.0313,74.12109,74.12109,72.16797,234.8438,,,,,,12.61963,12.61963,12.61414,,,,,,,,,4.5703,,264.7266,264.7266,265.7812,,21.86825,26.31025,16.97067,16.97067,21.52656,2025_62091_zzqc_fugrobuoy.csv
1,0,62091,2025-05-26 04:00:00,,53.46677,53.46692,,-5.41565,-5.41538,1011.169,1011.169,1011.169,11.72852,11.72852,11.43555,,,,,2.1875,75.19531,75.19531,73.63281,233.4375,,,,,,12.55005,12.55005,12.54639,,,,,,,,,4.5703,,248.2031,248.2031,254.5313,,23.23502,25.51296,15.94561,15.94561,18.90692,2025_62091_zzqc_fugrobuoy.csv
1,0,62091,2025-05-26 05:00:00,,53.46692,53.46722,,-5.41538,-5.41565,1011.353,1011.353,1011.292,11.67969,11.67969,11.43555,,,,,1.875,74.80469,74.80469,73.82813,239.0625,,,,,,12.51709,12.51709,12.50244,,,,,,,,,4.3359,,245.0391,245.0391,254.1797,,23.80449,21.75436,18.22354,18.22354,14.69272,2025_62091_zzqc_fugrobuoy.csv
1,1,62091,2025-05-26 06:00:00,,53.46722,53.46753,,-5.41565,-5.41565,1011.365,1011.365,1011.353,11.63086,11.63086,11.48438,,1.4063,,,2.3438,74.41406,74.41406,73.73047,219.375,,,,,,12.47314,12.47314,12.46765,,,,,,,,,4.3359,,237.6562,237.6562,247.1484,,24.1462,22.43774,18.79303,18.79303,14.69272,2025_62091_zzqc_fugrobuoy.csv
1,1,62091,2025-05-26 07:00:00,,53.46753,53.46783,,-5.41565,-5.41592,1011.426,1011.426,1011.401,11.77734,11.77734,11.58203,,1.5234,,,2.1875,76.5625,76.5625,75.87891,216.5625,,,,,,12.53723,12.53723,12.52991,,,,,,,,,4.8047,,222.5391,222.5391,232.7344,,23.23502,21.75436,19.36252,19.36252,16.40119,2025_62091_zzqc_fugrobuoy.csv
1,1,62091,2025-05-26 08:00:00,,53.46783,53.46799,,-5.4162,-5.4162,1011.328,1011.328,1011.304,11.77734,11.77734,11.58203,,1.5234,,,2.5,80.27344,80.27344,79.39453,202.5,,,,,,12.78259,12.78259,12.77893,,,,,,,,,4.5703,,217.2656,217.2656,225.7031,,26.08245,24.1462,20.38758,20.38758,17.88185,2025_62091_zzqc_fugrobuoy.csv
1,1,62091,2025-05-26 09:00:00,,53.46799,53.46799,,-5.4162,-5.4162,1011.072,1011.072,1011.096,11.77734,11.77734,11.43555,,1.5234,,,2.1875,80.07813,80.07813,79.58984,217.9688,,,,,,12.81738,12.81738,12.81006,,,,,,,,,4.2188,,204.9609,204.9609,213.75,,25.85465,22.32385,21.64045,21.64045,17.99574,2025_62091_zzqc_fugrobuoy.csv
1,1,62091,2025-05-26 10:00:00,,53.46799,53.46783,,-5.4162,-5.41592,1010.669,1010.669,1010.62,12.16797,12.16797,11.82617,,1.2891,,,2.1875,79.29688,79.29688,78.90625,220.7813,,,,,,12.66174,12.66174,12.65625,,,,,,,,,3.75,,198.9844,198.9844,206.0156,,26.53802,21.98214,22.77943,22.77943,15.26221,2025_62091_zzqc_fugrobuoy.csv
1,1,62091,2025-05-26 11:00:00,,53.46783,53.46768,,-5.41592,-5.41565,1010.083,1010.083,1010.034,12.31445,12.31445,12.07031,,1.2891,,,1.875,79.78516,79.78516,79.19922,212.3438,,,,,,12.63428,12.63428,12.62695,,,,,,,,,4.2188,,199.3359,199.3359,208.4766,,27.10751,22.20994,22.09605,22.09605,15.6039,2025_62091_zzqc_fugrobuoy.csv
1,1,62091,2025-05-26 12:00:00,,53.46768,53.46722,,-5.41565,-5.41565,1009.583,1009.583,1009.631,12.36328,12.36328,12.02148,,1.1719,,,1.875,83.88672,83.88672,83.00781,201.0938,,,,,,12.75513,12.75513,12.74963,,,,,,,,,4.5703,,207.7734,207.7734,215.1562,,23.6906,27.4492,16.2873,16.2873,21.41267,2025_62091_zzqc_fugrobuoy.csv
1,1,62091,2025-05-26 13:00:00,,53.46722,53.46677,,-5.41565,-5.41565,1008.997,1008.997,1008.997,12.46094,12.46094,12.26563,,1.0547,,,1.875,83.88672,83.88672,82.8125,194.0625,,,,,,12.70569,12.70569,12.70386,,,,,,,,,5.5078,,210.9375,210.9375,213.75,,27.22142,26.08245,19.47641,19.47641,19.932,2025_62091_zzqc_fugrobuoy.csv
1,1,62091,2025-05-26 14:00:00,,53.46677,53.46677,,-5.41565,-5.41565,1007.935,1007.935,1007.898,12.94922,12.94922,12.55859,,1.0547,,,1.875,86.42578,86.42578,85.64453,199.6875,,,,,,12.64526,12.64526,12.6416,,,,,,,,,5.2734,,203.9062,203.9062,205.3125,,24.1462,23.57671,18.90692,18.90692,18.45134,2025_62091_zzqc_fugrobuoy.csv
1,1,62091,2025-05-26 15:00:00,,53.46677,53.46677,,-5.41565,-5.41565,1007.349,1007.349,1007.385,12.55859,12.55859,12.31445,,1.2891,,,2.1875,90.72266,90.72266,89.84375,198.2813,,,,,,12.65259,12.65259,12.65259,,,,,,,,,6.2109,,206.0156,206.0156,208.4766,,26.99362,25.96856,21.07096,21.07096,21.18487,2025_62091_zzqc_fugrobuoy.csv
1,1,62091,2025-05-26 16:00:00,,53.46677,53.46692,,-5.41565,-5.41565,1006.433,1006.433,1006.47,12.99805,12.99805,12.65625,,1.5234,,,2.6563,90.52734,90.52734,89.45313,192.6563,,,,,,12.63794,12.63794,12.63062,,,,,,,,,6.2109,,217.6172,217.6172,222.5391,,22.32385,25.17127,15.37612,15.37612,20.04589,2025_62091_zzqc_fugrobuoy.csv
1,1,62091,2025-05-26 17:00:00,,53.46692,53.46738,,-5.41565,-5.41565,1005.127,1005.127,1005.139,12.85156,12.85156,12.80273,,1.6406,,,2.6563,89.84375,89.84375,88.67188,185.625,,,,,,12.64343,12.64343,12.63794,,,,,,,,,5.8594,,197.2266,197.2266,207.7734,,26.19633,25.51296,20.27369,20.27369,16.62899,2025_62091_zzqc_fugrobuoy.csv
1,1,62091,2025-05-26 18:00:00,,53.46738,53.46768,,-5.41565,-5.41592,1003.271,1003.271,1003.21,12.99805,12.99805,12.60742,,2.1094,,,3.2813,92.28516,92.28516,91.40625,185.625,,,,,,12.62329,12.62329,12.6178,,,,,,,,,5.8594,,187.7344,187.7344,195.4687,,32.00509,26.99362,25.85465,25.85465,17.88185,2025_62091_zzqc_fugrobuoy.csv
1,1,62091,2025-05-26 19:00:00,,53.46768,53.46799,,-5.41592,-5.4162,1002.795,1002.795,1002.734,13.04688,13.04688,12.90039,,2.3438,,,4.0625,92.1875,92.1875,91.60156,192.6563,,,,,,12.65991,12.65991,12.65442,,,,,,,,,5.8594,,196.1719,196.1719,203.2031,,35.42202,28.01869,26.76583,26.76583,19.932,2025_62091_zzqc_fugrobuoy.csv
1,1,62091,2025-05-26 20:00:00,,53.46799,53.46799,,-5.4162,-5.4162,1002.795,1002.795,1002.808,13.73047,13.73047,13.4375,,2.2266,,,4.0625,90.13672,90.13672,90.33203,198.2813,,,,,,12.60132,12.60132,12.59216,,,,,,,,,5.8594,,211.6406,211.6406,220.4297,,35.30811,34.51084,25.39907,25.39907,20.95707,2025_62091_zzqc_fugrobuoy.csv
1,1,62091,2025-05-26 21:00:00,,53.46799,53.46799,,-5.4162,-5.4162,1003.54,1003.54,1003.503,14.75586,14.75586,14.41406,,2.1094,,,4.2188,77.73438,77.73438,77.05078,198.2813,,,,,,12.5354,12.5354,12.52441,,,,,,,,,6.2109,,245.3906,245.3906,253.4766,,33.82744,31.77731,25.96856,25.96856,24.82958,2025_62091_zzqc_fugrobuoy.csv
1,1,62091,2025-05-26 22:00:00,,53.46799,53.46783,,-5.4162,-5.41592,1005.09,1005.09,1005.029,13.38867,13.38867,12.99805,,1.875,,,3.5938,88.28125,88.28125,87.59766,217.9688,,,,,,12.48779,12.48779,12.48413,,,,,,,,,6.2109,,259.4531,259.4531,270.3516,,26.87973,24.94347,18.45134,18.45134,16.97067,2025_62091_zzqc_fugrobuoy.csv
1,1,62091,2025-05-26 23:00:00,,53.46783,53.46753,,-5.41592,-5.41565,1005.92,1005.92,1005.908,12.75391,12.75391,12.46094,,1.7578,,,2.6563,82.51953,82.51953,81.73828,233.4375,,,,,,12.46033,12.46033,12.453,,,,,,,,,7.1484,,301.9922,301.9922,308.3203,,20.84318,18.33743,16.0595,16.0595,12.41479,2025_62091_zzqc_fugrobuoy.csv
1,1,62091,2025-05-27 00:00:00,,53.46753,53.46722,,-5.41565,-5.41565,1006.873,1006.873,1006.86,12.26563,12.26563,12.02148,,1.4063,,,2.3438,83.78906,83.78906,83.30078,225.0,,,,,,12.48413,12.48413,12.4823,,,,,,,,,7.7344,,288.9844,288.9844,291.0938,,19.932,16.74288,15.94561,15.94561,12.18699,2025_62091_zzqc_fugrobuoy.csv
1,1,62091,2025-05-27 01:00:00,,53.46722,53.46677,,-5.41565,-5.41565,1007.617,1007.617,1007.605,12.2168,12.2168,11.92383,,1.4063,,,2.1875,83.00781,83.00781,81.73828,217.9688,,,,,,12.48962,12.48962,12.48413,,,,,,,,,7.1484,,279.4922,279.4922,281.6016,,17.88185,18.45134,13.09817,13.09817,15.03443,2025_62091_zzqc_fugrobuoy.csv
1,1,62091,2025-05-27 02:00:00,,53.46677,53.46661,,-5.41565,-5.41592,1008.215,1008.215,1008.24,12.26563,12.26563,11.97266,,1.1719,,,1.875,83.49609,83.49609,82.03125,233.4375,,,,,,12.14355,12.14355,12.14355,,,,,,,,,7.1484,,276.6797,276.6797,275.2734,,17.31236,20.72927,13.55377,13.55377,16.62899,2025_62091_zzqc_fugrobuoy.csv
1,1,62091,2025-05-27 03:00:00,,53.46661,53.46661,,-5.41592,-5.41592,1008.85,1008.85,1008.838,12.2168,12.2168,11.92383,,1.0547,,,2.0313,82.51953,82.51953,81.05469,217.9688,,,,,,12.39807,12.39807,12.39075,,,,,,,,,8.3203,,272.4609,272.4609,269.2969,,16.62899,20.38758,12.41479,12.41479,16.17339,2025_62091_zzqc_fugrobuoy.csv
1,1,62091,2025-05-27 04:00:00,,53.46661,53.46661,,-5.41592,-5.41592,1008.789,1008.789,1008.801,12.16797,12.16797,11.97266,,1.0547,,,1.5625,83.59375,83.59375,82.32422,229.2188,,,,,,12.45483,12.45483,12.44934,,,,,,,,,3.9844,,255.9375,255.9375,254.5313,,19.02083,19.8181,13.32597,13.32597,16.62899,2025_62091_zzqc_fugrobuoy.csv
1,1,62091,2025-05-27 05:00:00,,53.46677,53.46692,,-5.41592,-5.41592,1008.777,1008.777,1008.752,12.41211,12.41211,12.11914,,1.1719,,,1.875,83.00781,83.00781,81.73828,230.625,,,,,,12.44568,12.44568,12.44019,,,,,,,,,3.8672,,253.125,253.125,255.5859,,18.45134,20.38758,13.21208,13.21208,16.17339,2025_62091_zzqc_fugrobuoy.csv
1,1,62091,2025-05-27 06:00:00,,53.46692,53.46722,,-5.41592,-5.41592,1008.313,1008.313,1008.313,12.26563,12.26563,12.02148,,1.1719,,,1.7188,84.57031,84.57031,83.78906,219.375,,,,,,12.43469,12.43469,12.43103,,,,,,,,,7.7344,,226.7578,226.7578,235.1953,,16.85678,16.17339,13.55377,13.55377,11.38972,2025_62091_zzqc_fugrobuoy.csv
1,1,62091,2025-05-27 07:00:00,,53.46722,53.46768,,-5.41592,-5.4162,1007.593,1007.593,1007.568,12.11914,12.11914,11.875,,1.1719,,,1.5625,85.54688,85.54688,84.66797,199.6875,,,,,,12.53723,12.53723,12.53174,,,,,,,,,7.7344,,195.4687,195.4687,203.2031,,19.59032,17.88185,16.40119,16.40119,13.78155,2025_62091_zzqc_fugrobuoy.csv
1,1,62091,2025-05-27 08:00:00,,53.46768,53.46799,,-5.4162,-5.4162,1007.422,1007.422,1007.446,12.26563,12.26563,12.07031,,1.1719,,,1.875,86.13281,86.13281,85.64453,202.5,,,,,,12.44751,12.44751,12.44751,,,,,,,,,7.1484,,204.2578,204.2578,211.9922,,25.05738,21.86825,20.27369,20.27369,17.19847,2025_62091_zzqc_fugrobuoy.csv
1,1,62091,2025-05-27 09:00:00,,53.46799,53.46799,,-5.4162,-5.41647,1007.471,1007.471,1007.458,11.58203,11.58203,11.38672,,1.2891,,,1.875,91.11328,91.11328,90.625,206.7188,,,,,,12.3999,12.3999,12.39624,,,,,,,,,3.75,,206.0156,206.0156,213.0469,,23.00723,20.04589,19.47641,19.47641,16.2873,2025_62091_zzqc_fugrobuoy.csv
1,1,62091,2025-05-27 10:00:00,,53.46799,53.46799,,-5.41647,-5.4162,1007.239,1007.239,1007.239,11.09375,11.09375,10.75195,,1.0547,,,1.875,87.79297,87.79297,87.40234,202.5,,,,,,12.19482,12.19482,12.2113,,,,,,,,,3.2813,,209.1797,209.1797,217.6172,,18.79303,15.71781,14.46494,14.46494,12.52868,2025_62091_zzqc_fugrobuoy.csv
1,1,62091,2025-05-27 11:00:00,,53.46799,53.46783,,-5.4162,-5.4162,1006.775,1006.775,1006.738,10.84961,10.84961,10.60547,,0.9375,,,1.4063,88.86719,88.86719,88.08594,196.875,,,,,,12.33582,12.33582,12.32483,,,,,,,,,7.7344,,200.0391,200.0391,207.7734,,18.10965,13.89545,12.75648,12.75648,9.56737,2025_62091_zzqc_fugrobuoy.csv
1,1,62091,2025-05-27 12:00:00,,53.46783,53.46753,,-5.4162,-5.41592,1006.128,1006.128,1006.104,10.70313,10.70313,10.60547,,0.9375,,,1.4063,84.375,84.375,83.69141,175.7813,,,,,,12.27722,12.27722,12.27539,,,,,,,,,9.1406,,190.8984,190.8984,200.0391,,16.62899,11.8453,10.47855,10.47855,8.65619,2025_62091_zzqc_fugrobuoy.csv
1,1,62091,2025-05-27 13:00:00,,53.46768,53.46722,,-5.41592,-5.41592,1006.14,1006.14,1006.152,10.55664,10.55664,10.11719,,0.7031,,,1.0938,86.13281,86.13281,84.66797,182.8125,,,,,,12.52075,12.52075,12.51343,,,,,,,,,9.1406,,164.8828,164.8828,167.6953,,10.47855,10.13684,8.0867,8.0867,7.74502,2025_62091_zzqc_fugrobuoy.csv
1,1,62091,2025-05-27 14:00:00,,53.46722,53.46692,,-5.41592,-5.41592,1006.055,1006.055,1006.055,10.75195,10.75195,10.41016,,0.5859,,,0.9375,86.91406,86.91406,87.30469,180.0,,,,,,12.34863,12.34863,12.36877,,,,,,,,,10.5469,,140.625,140.625,132.8906,,6.83384,6.49213,3.9864,3.9864,3.7586,2025_62091_zzqc_fugrobuoy.csv
1,1,62091,2025-05-27 15:00:00,,53.46692,53.46661,,-5.41592,-5.41565,1006.299,1006.299,1006.311,10.70313,10.70313,10.55664,,0.5859,,,1.0938,87.10938,87.10938,85.35156,175.7813,,,,,,12.52991,12.52991,12.53357,,,,,,,,,9.1406,,45.70313,45.70313,43.59375,,7.40331,7.6311,5.58095,5.58095,5.35317,2025_62091_zzqc_fugrobuoy.csv
1,1,62091,2025-05-27 16:00:00,,53.46661,53.46661,,-5.41565,-5.41592,1006.653,1006.653,1006.677,11.04492,11.04492,10.89844,,0.5859,,,1.0938,84.375,84.375,82.51953,172.9688,,,,,,12.81006,12.81006,12.88147,,,,,,,,,9.1406,,60.82031,60.82031,56.25,,6.49213,6.49213,5.01148,5.01148,4.89757,2025_62091_zzqc_fugrobuoy.csv
1,1,62091,2025-05-27 17:00:00,,53.46661,53.46677,,-5.41592,-5.41592,1007.336,1007.336,1007.373,11.24023,11.24023,11.09375,,0.5859,,,1.0938,84.76563,84.76563,82.91016,157.5,,,,,,12.85034,12.85034,12.86682,,,,,,,,,9.1406,,75.23438,75.23438,69.96094,,6.37824,6.71993,4.78368,4.78368,4.66977,2025_62091_zzqc_fugrobuoy.csv
1,1,62091,2025-05-27 18:00:00,,53.46677,53.46707,,-5.41592,-5.4162,1007.324,1007.324,1007.324,11.19141,11.19141,11.09375,,0.7031,,,0.9375,85.64453,85.64453,83.98438,164.5313,,,,,,13.26599,13.26599,13.2605,,,,,,,,,7.7344,,78.75,78.75,71.36719,,8.31448,6.60604,5.69486,5.69486,4.55588,2025_62091_zzqc_fugrobuoy.csv
1,1,62091,2025-05-27 19:00:00,,53.46707,53.46738,,-5.4162,-5.4162,1007.996,1007.996,1007.983,11.28906,11.28906,11.09375,,0.5859,,,0.9375,85.9375,85.9375,84.47266,168.75,,,,,,12.74963,12.74963,12.80273,,,,,,,,,7.7344,,117.0703,117.0703,113.5547,,7.97279,6.60604,6.26435,6.26435,5.23926,2025_62091_zzqc_fugrobuoy.csv
1,1,62091,2025-05-27 20:00:00,,53.46738,53.46783,,-5.4162,-5.41647,1007.922,1007.922,1007.91,11.33789,11.33789,11.09375,,0.7031,,,1.0938,86.42578,86.42578,85.15625,177.1875,,,,,,12.59949,12.59949,12.59033,,,,,,,,,7.1484,,138.1641,138.1641,135.3516,,8.54228,6.60604,6.94773,6.94773,5.12537,2025_62091_zzqc_fugrobuoy.csv
1,1,62091,2025-05-27 21:00:00,,53.46783,53.46799,,-5.41647,-5.41647,1008.276,1008.276,1008.289,10.80078,10.80078,10.80078,,1.1719,,,2.1875,91.40625,91.40625,90.72266,178.5938,,,,,,12.79541,12.79541,12.81006,,,,,,,,,7.1484,,160.6641,160.6641,162.7734,,11.95919,10.93412,10.02295,10.02295,7.6311,2025_62091_zzqc_fugrobuoy.csv
1,1,62091,2025-05-27 22:00:00,,53.46799,53.46799,,-5.41647,-5.41647,1008.325,1008.325,1008.374,10.99609,10.99609,10.60547,,1.1719,,,2.0313,94.43359,94.43359,93.55469,178.5938,,,,,,12.22412,12.22412,12.24976,,,,,,,,,7.1484,,162.4219,162.4219,163.125,,10.02295,8.77008,4.78368,4.78368,3.64471,2025_62091_zzqc_fugrobuoy.csv
1,1,62091,2025-05-27 23:00:00,,53.46799,53.46783,,-5.41647,-5.41647,1007.971,1007.971,1007.971,11.04492,11.04492,10.75195,,1.1719,,,1.875,94.92188,94.92188,94.04297,168.75,,,,,,11.97693,11.97693,11.97327,,,,,,,,,8.3203,,170.8594,170.8594,173.6719,,8.20059,6.83384,6.37824,6.37824,4.89757,2025_62091_zzqc_fugrobuoy.csv
1,1,62091,2025-05-28 00:00:00,,53.46783,53.46768,,-5.41647,-5.41647,1008.069,1008.069,1008.044,11.28906,11.28906,10.99609,,1.0547,,,1.5625,95.3125,95.3125,94.62891,165.9375,,,,,,11.87256,11.87256,11.85791,,,,,,,,,8.3203,,172.6172,172.6172,174.7266,,7.17553,6.60604,5.46706,5.46706,4.442,2025_62091_zzqc_fugrobuoy.csv
1,1,62091,2025-05-28 01:00:00,,53.46768,53.46738,,-5.41647,-5.41647,1007.947,1007.947,1007.947,11.24023,11.24023,10.84961,,0.9375,,,1.5625,95.99609,95.99609,95.3125,168.75,,,,,,11.87439,11.87439,11.87073,,,,,,,,,9.1406,,174.7266,174.7266,177.8906,,7.97279,7.74502,5.35317,5.35317,5.23926,2025_62091_zzqc_fugrobuoy.csv
1,1,62091,2025-05-28 02:00:00,,53.46738,53.46707,,-5.4162,-5.4162,1008.618,1008.618,1008.606,11.28906,11.28906,10.94727,,0.8203,,,1.4063,96.28906,96.28906,95.3125,172.9688,,,,,,12.03735,12.03735,12.03369,,,,,,,,,9.9609,,341.3672,341.3672,338.9063,,5.69486,5.80875,2.39184,2.39184,1.82235,2025_62091_zzqc_fugrobuoy.csv
1,1,62091,2025-05-28 03:00:00,,53.46707,53.46661,,-5.4162,-5.41592,1009.326,1009.326,1009.314,11.5332,11.5332,11.09375,,0.5859,,,1.0938,96.19141,96.19141,95.21484,167.3438,,,,,,11.93665,11.93665,11.92932,,,,,,,,,10.5469,,357.8906,357.8906,354.0234,,8.20059,6.49213,6.26435,6.26435,4.78368,2025_62091_zzqc_fugrobuoy.csv
1,1,62091,2025-05-28 04:00:00,,53.46661,53.46661,,-5.41592,-5.41592,1010.266,1010.266,1010.254,11.92383,11.92383,11.48438,,0.7031,,,1.0938,94.82422,94.82422,93.55469,167.3438,,,,,,12.33582,12.33582,12.32117,,,,,,,,,9.9609,,337.8516,337.8516,332.9297,,9.22566,6.26435,7.40331,7.40331,5.12537,2025_62091_zzqc_fugrobuoy.csv
1,1,62091,2025-05-28 05:00:00,,53.46661,53.46661,,-5.41592,-5.41592,1011.304,1011.304,1011.328,12.16797,12.16797,11.72852,,0.7031,,,0.9375,92.67578,92.67578,92.77344,172.9688,,,,,,12.84668,12.84668,12.84119,,,,,,,,,9.9609,,320.2734,320.2734,318.8672,,13.89545,11.8453,11.27581,11.27581,9.33957,2025_62091_zzqc_fugrobuoy.csv
1,1,62091,2025-05-28 06:00:00,,53.46661,53.46677,,-5.41592,-5.41592,1012.561,1012.561,1012.5,11.92383,11.92383,11.63086,,0.7031,,,1.0938,90.625,90.625,90.52734,170.1563,,,,,,12.69287,12.69287,12.68921,,,,,,,,,6.6797,,315.3516,315.3516,316.0547,,17.19847,15.26221,13.55377,13.55377,12.18699,2025_62091_zzqc_fugrobuoy.csv
1,1,62091,2025-05-28 07:00:00,,53.46677,53.46707,,-5.41592,-5.41592,1013.672,1013.672,1013.635,11.67969,11.67969,11.5332,,0.8203,,,1.0938,88.28125,88.28125,87.20703,213.75,,,,,,12.65442,12.65442,12.65625,,,,,,,,,7.1484,,301.2891,301.2891,301.6406,,18.33743,15.26221,15.14832,15.14832,11.8453,2025_62091_zzqc_fugrobuoy.csv
1,0,62091,2025-05-28 08:00:00,,53.46707,53.46753,,-5.41592,-5.4162,1014.758,1014.758,1014.709,11.82617,11.82617,11.67969,,,,,1.5625,86.03516,86.03516,84.47266,237.6563,,,,,,12.65076,12.65076,12.66907,,,,,,,,,3.5156,,296.3672,296.3672,300.9375,,17.99574,15.8317,14.69272,14.69272,11.27581,2025_62091_zzqc_fugrobuoy.csv
1,0,62091,2025-05-28 09:00:00,,53.46738,53.46768,,-5.4162,-5.41647,1015.601,1015.601,1015.625,12.16797,12.16797,11.82617,,,,,1.7188,84.66797,84.66797,84.17969,233.4375,,,,,,12.29553,12.29553,12.29004,,,,,,,,,3.8672,,276.3281,276.3281,274.9219,,16.0595,17.08456,12.18699,12.18699,12.52868,2025_62091_zzqc_fugrobuoy.csv
1,0,62091,2025-05-28 10:00:00,,53.46768,53.46783,,-5.41647,-5.41647,1016.077,1016.077,1016.064,12.50977,12.50977,12.26563,,,,,1.5625,84.375,84.375,83.78906,236.25,,,,,,12.10876,12.10876,12.11243,,,,,,,,,4.5703,,267.5391,267.5391,265.7812,,11.50361,12.41479,9.11177,9.11177,9.45346,2025_62091_zzqc_fugrobuoy.csv
1,0,62091,2025-05-28 11:00:00,,53.46783,53.46783,,-5.41647,-5.4162,1016.797,1016.797,1016.821,12.75391,12.75391,12.60742,,,,,1.875,82.91016,82.91016,81.64063,239.0625,,,,,,11.84326,11.84326,11.85059,,,,,,,,,6.2109,,257.6953,257.6953,261.2109,,7.40331,7.97279,5.23926,5.23926,5.46706,2025_62091_zzqc_fugrobuoy.csv
1,0,62091,2025-05-28 12:00:00,,53.46783,53.46768,,-5.4162,-5.4162,1017.395,1017.395,1017.358,12.70508,12.70508,12.80273,,,,,1.875,84.57031,84.57031,82.91016,225.0,,,,,,11.98425,11.98425,12.03186,,,,,,,,,6.6797,,191.6016,191.6016,198.6328,,8.0867,7.06162,6.37824,6.37824,5.12537,2025_62091_zzqc_fugrobuoy.csv
1,1,62091,2025-05-28 13:00:00,,53.46768,53.46738,,-5.4162,-5.4162,1017.48,1017.48,1017.48,12.85156,12.85156,12.50977,,0.9375,,,1.4063,86.03516,86.03516,84.66797,234.8438,,,,,,11.95496,11.95496,12.01904,,,,,,,,,7.7344,,183.5156,183.5156,188.0859,,10.25075,9.90906,7.28942,7.28942,7.28942,2025_62091_zzqc_fugrobuoy.csv
1,1,62091,2025-05-28 14:00:00,,53.46738,53.46707,,-5.4162,-5.4162,1017.847,1017.847,1017.834,12.80273,12.80273,12.46094,,0.8203,,,1.25,83.49609,83.49609,82.12891,206.7188,,,,,,12.13989,12.13989,12.14355,,,,,,,,,8.3203,,183.8672,183.8672,185.9766,,14.46494,13.78155,11.73141,11.73141,11.27581,2025_62091_zzqc_fugrobuoy.csv
1,1,62091,2025-05-28 15:00:00,,53.46707,53.46692,,-5.4162,-5.4162,1017.847,1017.847,1017.847,12.75391,12.75391,12.41211,,0.5859,,,1.0938,85.9375,85.9375,85.83984,184.2188,,,,,,12.09412,12.09412,12.09961,,,,,,,,,9.1406,,178.9453,178.9453,171.2109,,14.46494,13.09817,11.73141,11.73141,10.82024,2025_62091_zzqc_fugrobuoy.csv
1,1,62091,2025-05-28 16:00:00,,53.46692,53.46677,,-5.4162,-5.4162,1017.883,1017.883,1017.896,12.94922,12.94922,12.55859,,0.5859,,,0.9375,87.69531,87.69531,87.69531,167.3438,,,,,,12.46033,12.46033,12.44385,,,,,,,,,8.3203,,177.8906,177.8906,167.6953,,13.32597,12.18699,10.82024,10.82024,10.13684,2025_62091_zzqc_fugrobuoy.csv
1,1,62091,2025-05-28 17:00:00,,53.46677,53.46692,,-5.4162,-5.41592,1017.847,1017.847,1017.847,13.0957,13.0957,12.75391,,0.5859,,,0.9375,90.42969,90.42969,90.03906,168.75,,,,,,12.68005,12.68005,12.67639,,,,,,,,,7.7344,,194.7656,194.7656,191.9531,,15.37612,14.46494,11.8453,11.8453,11.04801,2025_62091_zzqc_fugrobuoy.csv
1,1,62091,2025-05-28 18:00:00,,53.46692,53.46707,,-5.41592,-5.41592,1017.432,1017.432,1017.432,13.33984,13.33984,12.99805,,0.5859,,,1.0938,88.67188,88.67188,87.79297,165.9375,,,,,,12.49878,12.49878,12.49512,,,,,,,,,8.3203,,182.1094,182.1094,187.0313,,15.37612,15.37612,12.52868,12.52868,12.75648,2025_62091_zzqc_fugrobuoy.csv
1,1,62091,2025-05-28 19:00:00,,53.46707,53.46738,,-5.41592,-5.41592,1017.224,1017.224,1017.2,13.29102,13.29102,13.04688,,0.8203,,,1.0938,89.16016,89.16016,88.37891,163.125,,,,,,12.62695,12.62695,12.6178,,,,,,,,,3.5156,,182.8125,182.8125,194.0625,,18.33743,16.97067,13.78155,13.78155,13.09817,2025_62091_zzqc_fugrobuoy.csv
