rowid,qc_ind,stno,time,latitude,latitude_1,latitude_2,longitude,longitude_1,longitude_2,airpressure,airpressure_1,airpressure_2,airtemp,airtemp_1,airtemp_2,conductivity_16,hm0,hm0a,hm0b,hmax,humidity,humidity_1,humidity_2,mdir,mdira,mdirb,s1mean,salinity_16,seatemp_16,seatemp_aa,seatemp_aa_1,seatemp_aa_2,sprtp,thhf,thmax,thtp,tm01,tm02,tm02a,tm02b,tp,ts,winddir,winddir_1,winddir_2,windgust,windgust_1,windgust_2,windsp,windsp_1,windsp_2,source_file
1,1,62093,2024-06-18 03:00:00,,55.00394,55.00394,,-9.998322,-9.998322,1019.592,1019.592,1019.592,11.5332,11.5332,11.5332,,1.7969,,,2.5781,69.23828,69.23828,0.39063,347.3438,,,,,,13.07373,13.07373,13.07007,,,,,,,,,7.5,,352.9688,346.2891,352.9688,,23.12112,21.98214,17.31236,15.6039,17.31236,2024_62093_zzqc_fugrobuoy.csv
1,1,62093,2024-06-18 04:00:00,,55.00394,55.00394,,-9.998322,-9.998322,1019.836,1019.836,1019.824,11.67969,11.67969,11.67969,,1.7188,,,2.6953,68.35938,68.35938,0.39063,344.5313,,,,,,13.09021,13.09021,13.09204,,,,,,,,,8.2031,,355.0781,348.3984,355.0781,,17.54016,17.31236,12.98428,11.27581,12.98428,2024_62093_zzqc_fugrobuoy.csv
1,1,62093,2024-06-18 05:00:00,,55.00394,55.00394,,-9.998322,-9.998322,1020.105,1020.105,1020.093,11.63086,11.63086,11.63086,,1.7969,,,2.4609,69.82422,69.82422,0.39063,343.125,,,,,,13.03894,13.03894,13.03711,,,,,,,,,8.2031,,344.8828,341.7187,344.8828,,21.86825,21.75436,17.19847,14.80663,17.19847,2024_62093_zzqc_fugrobuoy.csv
1,1,62093,2024-06-18 06:00:00,,55.00394,55.00394,,-9.998322,-9.998322,1020.496,1020.496,1020.52,11.58203,11.58203,11.58203,,1.9531,,,3.1641,70.01953,70.01953,0.39063,338.9063,,,,,,12.97302,12.97302,12.97485,,,,,,,,,8.0859,,334.3359,324.8438,334.3359,,22.32385,21.29876,16.17339,14.12325,16.17339,2024_62093_zzqc_fugrobuoy.csv
1,1,62093,2024-06-18 07:00:00,,55.00394,55.00394,,-9.998047,-9.998322,1020.996,1020.996,1020.886,11.43555,11.43555,11.48438,,2.1094,,,2.8125,69.72656,69.72656,0.39063,341.7188,,,,,,12.98401,12.98401,12.97852,,,,,,,,,7.8516,,343.4766,336.4453,343.4766,,20.50149,19.59032,14.23714,13.78155,14.23714,2024_62093_zzqc_fugrobuoy.csv
1,1,62093,2024-06-18 08:00:00,,55.00394,55.00394,,-9.998047,-9.998047,1021.545,1021.545,1021.594,11.67969,11.67969,11.67969,,1.9531,,,4.1016,69.53125,69.53125,0.39063,343.125,,,,,,12.96936,12.96936,12.96753,,,,,,,,,7.8516,,338.2031,337.8516,338.2031,,21.52656,21.64045,16.2873,14.57883,16.2873,2024_62093_zzqc_fugrobuoy.csv
1,1,62093,2024-06-18 09:00:00,,55.00394,55.00394,,-9.998047,-9.998047,1021.948,1021.948,1021.936,11.92383,11.92383,11.97266,,1.9531,,,2.4609,63.67188,63.67188,0.39063,347.3438,,,,,,12.96021,12.96021,12.95471,,,,,,,,,6.4453,,351.5625,349.4531,351.5625,,20.27369,21.29876,15.8317,14.35103,15.8317,2024_62093_zzqc_fugrobuoy.csv
1,1,62093,2024-06-18 10:00:00,,55.00378,55.00394,,-9.998047,-9.998047,1022.168,1022.168,1022.192,11.82617,11.82617,11.875,,1.9531,,,2.9297,67.48047,67.48047,0.39063,345.9375,,,,,,13.00049,13.00049,12.99316,,,,,,,,,7.3828,,347.3438,345.9375,347.3438,,20.15978,21.52656,15.37612,15.26221,15.37612,2024_62093_zzqc_fugrobuoy.csv
1,1,62093,2024-06-18 11:00:00,,55.00378,55.00378,,-9.998047,-9.998047,1022.778,1022.778,1022.705,11.67969,11.67969,11.72852,,1.875,,,2.6953,70.21484,70.21484,0.39063,344.5313,,,,,,13.09937,13.09937,13.09937,,,,,,,,,7.8516,,,358.2422,0.70313,,21.18487,21.18487,14.80663,15.26221,14.80663,2024_62093_zzqc_fugrobuoy.csv
1,1,62093,2024-06-18 12:00:00,,55.00378,55.00378,,-9.998322,-9.998047,1022.925,1022.925,1022.937,11.77734,11.77734,11.82617,,1.875,,,2.9297,69.04297,69.04297,0.39063,341.7188,,,,,,13.14331,13.14331,13.14697,,,,,,,,,6.4453,,,351.9141,350.5078,,17.31236,17.42625,12.0731,12.98428,12.0731,2024_62093_zzqc_fugrobuoy.csv
1,1,62093,2024-06-18 13:00:00,,55.00378,55.00378,,-9.998322,-9.998322,1023.242,1023.242,1023.23,11.77734,11.77734,11.77734,,1.875,,,2.8125,68.94531,68.94531,0.39063,351.5625,,,,,,13.19275,13.19275,13.1781,,,,,,,,,8.2031,,356.4844,358.5938,356.4844,,17.19847,16.97067,13.09817,12.98428,13.09817,2024_62093_zzqc_fugrobuoy.csv
1,1,62093,2024-06-18 14:00:00,,55.00394,55.00378,,-9.998596,-9.998322,1023.376,1023.376,1023.376,11.92383,11.92383,11.92383,,1.7188,,,2.3438,68.45703,68.45703,0.39063,337.5,,,,,,13.18176,13.18176,13.18909,,,,,,,,,7.6172,,351.9141,352.9688,351.9141,,16.62899,17.31236,13.78155,12.64259,13.78155,2024_62093_zzqc_fugrobuoy.csv
1,1,62093,2024-06-18 15:00:00,,55.00394,55.00378,,-9.998596,-9.998596,1023.706,1023.706,1023.743,11.82617,11.82617,11.82617,,1.7188,,,3.1641,71.19141,71.19141,0.39063,343.125,,,,,,13.22021,13.22021,13.21106,,,,,,,,,8.2031,,352.9688,0.0,352.9688,,19.02083,17.99574,13.21208,12.98428,13.21208,2024_62093_zzqc_fugrobuoy.csv
1,1,62093,2024-06-18 16:00:00,,55.00394,55.00394,,-9.998596,-9.998596,1023.999,1023.999,1023.95,11.92383,11.92383,11.92383,,1.7188,,,2.3438,70.80078,70.80078,0.39063,348.75,,,,,,13.22571,13.22571,13.22937,,,,,,,,,7.9688,,352.2656,352.2656,352.2656,,17.08456,17.08456,13.21208,12.41479,13.21208,2024_62093_zzqc_fugrobuoy.csv
1,1,62093,2024-06-18 17:00:00,,55.00409,55.00394,,-9.998596,-9.998596,1024.011,1024.011,1024.048,11.875,11.875,11.875,,1.5625,,,2.2266,71.09375,71.09375,0.39063,338.9063,,,,,,13.2074,13.2074,13.2074,,,,,,,,,7.9688,,,2.46094,0.70313,,16.40119,16.2873,12.52868,11.04801,12.52868,2024_62093_zzqc_fugrobuoy.csv
1,1,62093,2024-06-18 18:00:00,,55.00409,55.00409,,-9.998596,-9.998596,1024.255,1024.255,1024.194,11.77734,11.77734,11.77734,,1.875,,,2.5781,70.99609,70.99609,0.39063,345.9375,,,,,,13.18359,13.18359,13.1781,,,,,,,,,7.9688,,1.40625,359.6484,1.40625,,16.17339,15.94561,12.3009,11.6175,12.3009,2024_62093_zzqc_fugrobuoy.csv
1,1,62093,2024-06-18 19:00:00,,55.00424,55.00409,,-9.998596,-9.998596,1024.536,1024.536,1024.475,11.77734,11.77734,11.72852,,1.875,,,2.6953,72.07031,72.07031,0.39063,350.1563,,,,,,13.19092,13.19092,13.18359,,,,,,,,,7.8516,,,355.7812,358.9453,,15.8317,15.26221,11.73141,11.8453,11.73141,2024_62093_zzqc_fugrobuoy.csv
1,1,62093,2024-06-18 20:00:00,,55.00424,55.00424,,-9.998322,-9.998596,1024.658,1024.658,1024.683,11.92383,11.92383,11.875,,1.7188,,,2.5781,72.26563,72.26563,0.39063,345.9375,,,,,,13.19092,13.19092,13.2074,,,,,,,,,8.3203,,,2.10938,0.70313,,14.46494,14.57883,10.02295,8.770082,10.02295,2024_62093_zzqc_fugrobuoy.csv
1,1,62093,2024-06-18 21:00:00,,55.00439,55.00424,,-9.998322,-9.998322,1025.0,1025.0,1024.963,11.72852,11.72852,11.72852,,1.7188,,,2.4609,70.50781,70.50781,0.39063,344.5313,,,,,,13.16345,13.16345,13.16162,,,,,,,,,7.6172,,,352.9688,356.1328,,12.64259,13.21208,9.453459,8.656192,9.453459,2024_62093_zzqc_fugrobuoy.csv
1,1,62093,2024-06-18 22:00:00,,55.00424,55.00439,,-9.998047,-9.998322,1025.146,1025.146,1025.073,11.72852,11.72852,11.67969,,1.875,,,2.8125,71.09375,71.09375,0.39063,345.9375,,,,,,13.17993,13.17993,13.17444,,,,,,,,,7.6172,,353.3203,356.8359,353.3203,,11.6175,11.6175,8.314484,8.314484,8.314484,2024_62093_zzqc_fugrobuoy.csv
1,1,62093,2024-06-18 23:00:00,,55.00424,55.00424,,-9.998047,-9.998047,1025.146,1025.146,1025.159,11.67969,11.67969,11.67969,,1.7969,,,2.3438,70.50781,70.50781,0.39063,347.3438,,,,,,13.22021,13.22021,13.21289,,,,,,,,,7.9688,,342.0703,342.4219,342.0703,,11.95919,12.64259,9.453459,8.883972,9.453459,2024_62093_zzqc_fugrobuoy.csv
1,1,62093,2024-06-19 00:00:00,,55.00424,55.00424,,-9.997772,-9.997772,1024.915,1024.915,1024.902,11.5332,11.5332,11.5332,,1.9531,,,3.1641,69.82422,69.82422,0.39063,344.5313,,,,,,13.14514,13.14514,13.16895,,,,,,,,,7.5,,344.5312,350.8594,344.5312,,10.70633,11.16192,7.631105,6.833838,7.631105,2024_62093_zzqc_fugrobuoy.csv
1,1,62093,2024-06-19 01:00:00,,55.00409,55.00424,,-9.998047,-9.997772,1024.609,1024.609,1024.67,11.48438,11.48438,11.48438,,1.5625,,,1.875,69.04297,69.04297,0.39063,348.75,,,,,,13.06641,13.06641,13.06091,,,,,,,,,7.8516,,340.6641,342.4219,340.6641,,10.36464,10.70633,6.719929,6.947727,6.719929,2024_62093_zzqc_fugrobuoy.csv
1,1,62093,2024-06-19 02:00:00,,55.00409,55.00409,,-9.998047,-9.998047,1024.304,1024.304,1024.292,11.43555,11.43555,11.43555,,1.7969,,,2.8125,69.14063,69.14063,0.39063,347.3438,,,,,,13.11584,13.11584,13.11584,,,,,,,,,8.2031,,312.5391,305.5078,312.5391,,8.883972,8.770082,6.036551,5.694861,6.036551,2024_62093_zzqc_fugrobuoy.csv
1,1,62093,2024-06-19 03:00:00,,55.00409,55.00409,,-9.998047,-9.998047,1023.962,1023.962,1023.926,11.43555,11.43555,11.43555,,1.5625,,,2.3438,68.94531,68.94531,0.39063,336.0938,,,,,,13.14514,13.14514,13.13965,,,,,,,,,7.7344,,290.3906,291.7969,290.3906,,7.745015,7.631105,5.239264,4.897574,5.239264,2024_62093_zzqc_fugrobuoy.csv
1,1,62093,2024-06-19 04:00:00,,55.00409,55.00409,,-9.998322,-9.998047,1023.511,1023.511,1023.572,11.38672,11.38672,11.38672,,1.6406,,,2.9297,69.72656,69.72656,0.39063,340.3125,,,,,,13.15247,13.15247,13.1488,,,,,,,,,7.8516,,267.5391,266.8359,267.5391,,10.47855,10.47855,6.833838,6.37824,6.833838,2024_62093_zzqc_fugrobuoy.csv
1,1,62093,2024-06-19 05:00:00,,55.00409,55.00409,,-9.998322,-9.998047,1023.523,1023.523,1023.511,11.43555,11.43555,11.43555,,1.4844,,,1.9922,70.21484,70.21484,0.39063,333.2813,,,,,,13.11401,13.11401,13.12134,,,,,,,,,7.2656,,265.0781,265.4297,265.0781,,12.64259,12.0731,8.314484,7.745015,8.314484,2024_62093_zzqc_fugrobuoy.csv
1,1,62093,2024-06-19 06:00:00,,55.00409,55.00409,,-9.998322,-9.998322,1023.633,1023.633,1023.608,11.48438,11.48438,11.48438,,1.4063,,,2.1094,71.77734,71.77734,0.39063,336.0938,,,,,,12.98584,12.98584,13.00049,,,,,,,,,8.4375,,261.9141,256.9922,261.9141,,11.38972,11.16192,7.517215,7.745015,7.517215,2024_62093_zzqc_fugrobuoy.csv
1,1,62093,2024-06-19 07:00:00,,55.00424,55.00409,,-9.998322,-9.998322,1023.804,1023.804,1023.767,11.72852,11.72852,11.67969,,1.4844,,,2.1094,71.97266,71.97266,0.39063,341.7188,,,,,,12.99683,12.99683,12.995,,,,,,,,,8.2031,,252.0703,252.4219,252.0703,,11.8453,11.73141,8.542282,8.200594,8.542282,2024_62093_zzqc_fugrobuoy.csv
1,1,62093,2024-06-19 08:00:00,,55.00424,55.00424,,-9.998047,-9.998322,1023.865,1023.865,1023.84,11.92383,11.92383,11.92383,,1.3281,,,2.1094,73.14453,73.14453,0.39063,336.0938,,,,,,13.02246,13.02246,13.01697,,,,,,,,,7.9688,,243.6328,238.7109,243.6328,,13.89545,13.66766,10.47855,9.909058,10.47855,2024_62093_zzqc_fugrobuoy.csv
1,1,62093,2024-06-19 09:00:00,,55.00424,55.00424,,-9.998047,-9.998047,1023.73,1023.73,1023.682,12.07031,12.07031,12.11914,,1.3281,,,2.1094,75.19531,75.19531,0.39063,340.3125,,,,,,13.09753,13.09753,13.07922,,,,,,,,,7.8516,,226.7578,218.6719,226.7578,,13.89545,13.21208,9.681259,10.93412,9.681259,2024_62093_zzqc_fugrobuoy.csv
1,1,62093,2024-06-19 10:00:00,,55.00424,55.00424,,-9.997772,-9.998047,1023.376,1023.376,1023.425,12.26563,12.26563,12.26563,,1.25,,,1.6406,74.51172,74.51172,0.39063,341.7188,,,,,,13.08105,13.08105,13.07739,,,,,,,,,8.0859,,256.2891,246.4453,256.2891,,15.49001,15.49001,11.50361,12.18699,11.50361,2024_62093_zzqc_fugrobuoy.csv
1,1,62093,2024-06-19 11:00:00,,55.00409,55.00424,,-9.997772,-9.997772,1023.035,1023.035,1023.071,12.31445,12.31445,12.31445,,1.25,,,1.9922,72.07031,72.07031,0.39063,323.4375,,,,,,13.24951,13.24951,13.23303,,,,,,,,,7.6172,,234.1406,238.7109,234.1406,,16.51508,16.51508,13.43986,12.52868,13.43986,2024_62093_zzqc_fugrobuoy.csv
1,1,62093,2024-06-19 12:00:00,,55.00409,55.00409,,-9.998047,-9.997772,1022.498,1022.498,1022.485,12.60742,12.60742,12.60742,,1.3281,,,1.7578,75.39063,75.39063,0.39063,300.9375,,,,,,13.26599,13.26599,13.26965,,,,,,,,,7.6172,,228.5156,223.9453,228.5156,,18.56523,19.36252,14.35103,14.35103,14.35103,2024_62093_zzqc_fugrobuoy.csv
1,1,62093,2024-06-19 13:00:00,,55.00409,55.00409,,-9.997772,-9.997772,1022.266,1022.266,1022.314,12.70508,12.70508,12.75391,,1.25,,,1.5234,76.75781,76.75781,0.39063,289.6875,,,,,,13.24951,13.24951,13.24951,,,,,,,,,7.5,,222.5391,230.625,222.5391,,21.29876,20.95707,16.40119,14.46494,16.40119,2024_62093_zzqc_fugrobuoy.csv
1,1,62093,2024-06-19 14:00:00,,55.00409,55.00409,,-9.997772,-9.997772,1022.693,1022.693,1022.62,12.80273,12.80273,12.75391,,1.3281,,,1.6406,78.71094,78.71094,0.39063,270.0,,,,,,13.23853,13.23853,13.23486,,,,,,,,,7.2656,,234.1406,241.1719,234.1406,,24.26009,22.89332,17.54016,14.80663,17.54016,2024_62093_zzqc_fugrobuoy.csv
1,1,62093,2024-06-19 15:00:00,,55.00424,55.00409,,-9.997772,-9.998047,1022.266,1022.266,1022.327,12.99805,12.99805,12.99805,,1.4844,,,2.2266,79.58984,79.58984,0.39063,264.375,,,,,,13.23486,13.23486,13.23486,,,,,,,,,4.1016,,239.0625,242.2266,239.0625,,25.51296,24.03229,18.22354,14.57883,18.22354,2024_62093_zzqc_fugrobuoy.csv
1,1,62093,2024-06-19 16:00:00,,55.00424,55.00424,,-9.998047,-9.998047,1021.814,1021.814,1021.814,13.0957,13.0957,13.0957,,1.5625,,,2.1094,81.05469,81.05469,0.39063,260.1563,,,,,,13.26965,13.26965,13.25867,,,,,,,,,4.2188,,239.0625,236.6016,239.0625,,22.66554,22.09605,15.14832,14.35103,15.14832,2024_62093_zzqc_fugrobuoy.csv
1,1,62093,2024-06-19 17:00:00,,55.00439,55.00424,,-9.998047,-9.998047,1021.619,1021.619,1021.558,13.14453,13.14453,13.0957,,1.7188,,,2.4609,79.78516,79.78516,0.39063,258.75,,,,,,13.28247,13.28247,13.28247,,,,,,,,,4.6875,,239.7656,234.8438,239.7656,,24.48789,23.4628,17.88185,16.51508,17.88185,2024_62093_zzqc_fugrobuoy.csv
1,1,62093,2024-06-19 18:00:00,,55.00439,55.00439,,-9.998047,-9.998047,1021.533,1021.533,1021.545,13.0957,13.0957,13.04688,,1.7188,,,2.3438,82.51953,82.51953,0.39063,261.5625,,,,,,13.32092,13.32092,13.32275,,,,,,,,,5.2734,,239.7656,224.2969,239.7656,,22.77943,24.1462,17.08456,17.54016,17.08456,2024_62093_zzqc_fugrobuoy.csv
1,1,62093,2024-06-19 19:00:00,,55.00439,55.00439,,-9.998047,-9.998047,1021.46,1021.46,1021.448,12.80273,12.80273,12.80273,,1.9531,,,3.1641,85.05859,85.05859,0.39063,261.5625,,,,,,13.2843,13.2843,13.28613,,,,,,,,,5.3906,,242.9297,239.7656,242.9297,,23.6906,23.4628,17.99574,15.94561,17.99574,2024_62093_zzqc_fugrobuoy.csv
1,1,62093,2024-06-19 20:00:00,,55.00455,55.00439,,-9.997772,-9.998047,1021.655,1021.655,1021.68,12.60742,12.60742,12.60742,,1.7969,,,2.2266,89.94141,89.94141,0.39063,262.9688,,,,,,13.11401,13.11401,13.11584,,,,,,,,,5.7422,,242.2266,240.8203,242.2266,,21.75436,21.41267,15.37612,14.69272,15.37612,2024_62093_zzqc_fugrobuoy.csv
1,1,62093,2024-06-19 21:00:00,,55.00439,55.00455,,-9.997772,-9.997772,1021.655,1021.655,1021.606,12.55859,12.55859,12.55859,,1.9531,,,2.8125,91.79688,91.79688,0.39063,264.375,,,,,,13.18726,13.18726,13.13416,,,,,,,,,5.7422,,238.0078,242.2266,238.0078,,20.15978,19.59032,16.0595,15.03443,16.0595,2024_62093_zzqc_fugrobuoy.csv
1,1,62093,2024-06-19 22:00:00,,55.00439,55.00439,,-9.997772,-9.997772,1021.545,1021.545,1021.509,12.60742,12.60742,12.60742,,1.875,,,2.6953,93.06641,93.06641,0.39063,254.5313,,,,,,13.24585,13.24585,13.24402,,,,,,,,,6.3281,,241.875,238.7109,241.875,,19.70421,19.24861,14.35103,14.23714,14.35103,2024_62093_zzqc_fugrobuoy.csv
1,1,62093,2024-06-19 23:00:00,,55.00424,55.00439,,-9.997772,-9.997772,1021.484,1021.484,1021.497,12.70508,12.70508,12.70508,,1.9531,,,2.5781,93.55469,93.55469,0.39063,257.3438,,,,,,13.25134,13.25134,13.24768,,,,,,,,,6.6797,,243.2812,246.0938,243.2812,,18.45134,17.42625,13.78155,12.87037,13.78155,2024_62093_zzqc_fugrobuoy.csv
1,1,62093,2024-06-20 00:00:00,,55.00424,55.00424,,-9.997772,-9.997772,1021.252,1021.252,1021.252,12.46094,12.46094,12.41211,,1.9531,,,3.1641,93.26172,93.26172,0.39063,265.7813,,,,,,13.23486,13.23486,13.23486,,,,,,,,,7.3828,,269.6484,272.8125,269.6484,,12.52868,13.55377,8.883972,7.858905,8.883972,2024_62093_zzqc_fugrobuoy.csv
1,1,62093,2024-06-20 01:00:00,,55.00424,55.00424,,-9.997772,-9.997772,1020.764,1020.764,1020.825,12.41211,12.41211,12.36328,,2.0313,,,3.1641,92.87109,92.87109,0.39063,270.0,,,,,,13.2074,13.2074,13.20374,,,,,,,,,7.9688,,247.1484,236.6016,247.1484,,9.111771,8.997881,6.036551,5.694861,6.036551,2024_62093_zzqc_fugrobuoy.csv
1,1,62093,2024-06-20 02:00:00,,55.00424,55.00424,,-9.997772,-9.997772,1020.532,1020.532,1020.544,12.46094,12.46094,12.46094,,2.1875,,,3.2813,93.06641,93.06641,0.39063,274.2188,,,,,,13.20923,13.20923,13.2074,,,,,,,,,8.5547,,232.3828,232.7344,232.3828,,7.631105,8.086704,5.353173,4.783684,5.353173,2024_62093_zzqc_fugrobuoy.csv
1,1,62093,2024-06-20 03:00:00,,55.00424,55.00424,,-9.997772,-9.997772,1020.105,1020.105,1020.117,12.55859,12.55859,12.55859,,2.1094,,,2.8125,91.99219,91.99219,0.39063,275.625,,,,,,13.21106,13.21106,13.21106,,,,,,,,,9.375,,219.7266,207.4219,219.7266,,9.22566,9.909058,7.061617,6.37824,7.061617,2024_62093_zzqc_fugrobuoy.csv
1,1,62093,2024-06-20 04:00:00,,55.00424,55.00424,,-9.998047,-9.997772,1019.702,1019.702,1019.666,12.50977,12.50977,12.50977,,2.1875,,,3.5156,90.33203,90.33203,0.39063,275.625,,,,,,13.21655,13.21655,13.21472,,,,,,,,,8.0859,,221.4844,213.75,221.4844,,9.22566,9.339569,6.606039,6.26435,6.606039,2024_62093_zzqc_fugrobuoy.csv
1,1,62093,2024-06-20 05:00:00,,55.00424,55.00424,,-9.998047,-9.998047,1019.25,1019.25,1019.287,12.36328,12.36328,12.31445,,2.1875,,,3.0469,89.84375,89.84375,0.39063,271.4063,,,,,,13.22937,13.22937,13.2312,,,,,,,,,8.9063,,204.2578,195.8203,204.2578,,9.567369,9.339569,6.833838,6.492129,6.833838,2024_62093_zzqc_fugrobuoy.csv
1,1,62093,2024-06-20 06:00:00,,55.00439,55.00424,,-9.998047,-9.998047,1019.006,1019.006,1019.043,12.26563,12.26563,12.2168,,2.1875,,,3.0469,88.67188,88.67188,0.39063,271.4063,,,,,,13.22388,13.22388,13.22021,,,,,,,,,9.7266,,196.1719,201.0937,196.1719,,7.631105,7.972795,5.694861,5.353173,5.694861,2024_62093_zzqc_fugrobuoy.csv
1,1,62093,2024-06-20 07:00:00,,55.00439,55.00439,,-9.998047,-9.998047,1018.677,1018.677,1018.701,11.97266,11.97266,11.97266,,2.1094,,,3.1641,91.30859,91.30859,0.39063,277.0313,,,,,,13.25134,13.25134,13.24768,,,,,,,,,8.4375,,179.2969,175.0781,179.2969,,9.567369,9.22566,7.175527,6.606039,7.175527,2024_62093_zzqc_fugrobuoy.csv
1,1,62093,2024-06-20 08:00:00,,55.00439,55.00439,,-9.998047,-9.998047,1018.494,1018.494,1018.481,11.92383,11.92383,11.92383,,2.0313,,,3.1641,92.57813,92.57813,0.39063,271.4063,,,,,,13.26599,13.26599,13.26782,,,,,,,,,9.0234,,163.125,169.1016,163.125,,9.909058,8.770082,6.036551,5.694861,6.036551,2024_62093_zzqc_fugrobuoy.csv
1,1,62093,2024-06-20 09:00:00,,55.00439,55.00439,,-9.998047,-9.998047,1017.859,1017.859,1017.908,12.50977,12.50977,12.50977,,2.1094,,,2.9297,93.94531,93.94531,0.39063,270.0,,,,,,13.25317,13.25317,13.2605,,,,,,,,,9.4922,,148.3594,145.8984,148.3594,,11.73141,11.38972,7.972795,7.858905,7.972795,2024_62093_zzqc_fugrobuoy.csv
1,1,62093,2024-06-20 10:00:00,,55.00424,55.00439,,-9.997772,-9.998047,1017.358,1017.358,1017.419,13.04688,13.04688,13.04688,,1.7969,,,2.4609,94.43359,94.43359,0.39063,272.8125,,,,,,13.2074,13.2074,13.22571,,,,,,,,,9.4922,,196.5234,192.3047,196.5234,,16.62899,16.0595,12.18699,10.93412,12.18699,2024_62093_zzqc_fugrobuoy.csv
1,1,62093,2024-06-20 11:00:00,,55.00424,55.00424,,-9.997772,-9.997772,1016.87,1016.87,1016.882,13.14453,13.14453,13.0957,,1.9531,,,2.8125,94.82422,94.82422,0.39063,271.4063,,,,,,13.17993,13.17993,13.17627,,,,,,,,,10.1953,,189.1406,199.3359,189.1406,,18.33743,18.10965,14.23714,13.43986,14.23714,2024_62093_zzqc_fugrobuoy.csv
1,1,62093,2024-06-20 12:00:00,,55.00424,55.00424,,-9.997772,-9.997772,1016.516,1016.516,1016.455,13.14453,13.14453,13.14453,,1.9531,,,2.5781,94.82422,94.82422,0.39063,264.375,,,,,,13.20007,13.20007,13.19824,,,,,,,,,9.375,,195.1172,194.0625,195.1172,,19.8181,18.90692,15.14832,13.78155,15.14832,2024_62093_zzqc_fugrobuoy.csv
1,1,62093,2024-06-20 13:00:00,,55.00424,55.00424,,-9.997772,-9.997772,1015.796,1015.796,1015.881,13.24219,13.24219,13.19336,,2.0313,,,3.0469,94.43359,94.43359,0.39063,257.3438,,,,,,13.20923,13.20923,13.20923,,,,,,,,,9.2578,,186.6797,188.7891,186.6797,,22.89332,22.32385,17.19847,14.80663,17.19847,2024_62093_zzqc_fugrobuoy.csv
1,1,62093,2024-06-20 14:00:00,,55.00439,55.00424,,-9.998047,-9.997772,1014.844,1014.844,1014.917,13.29102,13.29102,13.24219,,1.9531,,,2.6953,94.04297,94.04297,0.39063,254.5313,,,,,,13.19275,13.19275,13.19641,,,,,,,,,8.0859,,185.2734,189.8438,185.2734,,23.80449,24.71567,18.79303,15.94561,18.79303,2024_62093_zzqc_fugrobuoy.csv
1,1,62093,2024-06-20 15:00:00,,55.00455,55.00439,,-9.998047,-9.998047,1013.684,1013.684,1013.806,13.24219,13.24219,13.24219,,1.875,,,2.8125,94.53125,94.53125,0.39063,240.4688,,,,,,13.17078,13.17078,13.17444,,,,,,,,,9.2578,,184.5703,189.1406,184.5703,,27.4492,27.79091,19.24861,18.22354,19.24861,2024_62093_zzqc_fugrobuoy.csv
1,1,62093,2024-06-20 16:00:00,,55.00455,55.00455,,-9.998322,-9.998322,1012.756,1012.756,1012.744,13.33984,13.33984,13.33984,,2.1875,,,3.1641,94.72656,94.72656,0.39063,243.2813,,,,,,13.21472,13.21472,13.21655,,,,,,,,,9.8438,,187.3828,185.2734,187.3828,,29.84104,28.92987,20.15978,20.95707,20.15978,2024_62093_zzqc_fugrobuoy.csv
1,1,62093,2024-06-20 17:00:00,,55.0047,55.00455,,-9.998322,-9.998322,1011.511,1011.511,1011.56,13.48633,13.48633,13.4375,,2.4219,,,3.1641,95.11719,95.11719,0.39063,226.4063,,,,,,13.24951,13.24951,13.25134,,,,,,,,,9.2578,,190.5469,183.1641,190.5469,,29.15767,29.95495,21.75436,21.86825,21.75436,2024_62093_zzqc_fugrobuoy.csv
1,1,62093,2024-06-20 18:00:00,,55.0047,55.0047,,-9.998322,-9.998322,1010.681,1010.681,1010.742,13.53516,13.53516,13.48633,,2.5781,,,3.75,94.92188,94.92188,0.39063,225.0,,,,,,13.21838,13.21838,13.22205,,,,,,,,,5.3906,,193.3594,187.3828,193.3594,,28.58818,29.04378,20.95707,21.75436,20.95707,2024_62093_zzqc_fugrobuoy.csv
1,1,62093,2024-06-20 19:00:00,,55.005,55.00485,,-9.998047,-9.998322,1010.107,1010.107,1010.095,13.68164,13.68164,13.63281,,2.7344,,,3.5156,94.43359,94.43359,0.39063,220.7813,,,,,,13.18176,13.18176,13.1781,,,,,,,,,8.4375,,197.5781,192.3047,197.5781,,30.86613,28.81598,20.84318,21.64045,20.84318,2024_62093_zzqc_fugrobuoy.csv
1,1,62093,2024-06-20 20:00:00,,55.00485,55.00485,,-9.998047,-9.998047,1010.034,1010.034,1009.949,13.58398,13.58398,13.58398,,2.7344,,,4.5703,95.01953,95.01953,0.39063,213.75,,,,,,13.03345,13.03345,13.04626,,,,,,,,,6.3281,,197.2266,189.8438,197.2266,,28.47429,26.42414,17.99574,20.50149,17.99574,2024_62093_zzqc_fugrobuoy.csv
1,1,62093,2024-06-20 21:00:00,,55.005,55.005,,-9.997772,-9.998047,1009.607,1009.607,1009.595,13.68164,13.68164,13.63281,,2.5781,,,3.8672,95.01953,95.01953,0.39063,219.375,,,,,,12.97302,12.97302,12.98218,,,,,,,,,6.4453,,201.4453,195.8203,201.4453,,29.38547,27.9048,17.65405,22.09605,17.65405,2024_62093_zzqc_fugrobuoy.csv
