rowid,qc_ind,stno,time,latitude,latitude_1,latitude_2,longitude,longitude_1,longitude_2,airpressure,airpressure_1,airpressure_2,airtemp,airtemp_1,airtemp_2,conductivity_16,hm0,hm0a,hm0b,hmax,humidity,humidity_1,humidity_2,mdir,mdira,mdirb,s1mean,salinity_16,seatemp_16,seatemp_aa,seatemp_aa_1,seatemp_aa_2,sprtp,thhf,thmax,thtp,tm01,tm02,tm02a,tm02b,tp,ts,winddir,winddir_1,winddir_2,windgust,windgust_1,windgust_2,windsp,windsp_1,windsp_2,source_file
1,1,62095,2023-10-15 20:00:00,,53.07828,53.07828,,-15.89578,-15.89578,1021.191,1021.191,1021.228,12.26563,12.26563,12.41211,,3.0469,,,5.0,65.03906,65.03906,65.33203,28.125,,,,,,14.7583,14.7583,14.75647,,,,,,,,,12.5391,,110.0391,103.3594,110.0391,,15.03443,14.80663,10.25075,9.111771,10.25075,2023_62095_zzqc_fugrobuoy.csv
1,1,62095,2023-10-15 21:00:00,,53.07629,53.07614,,-15.89661,-15.89661,1020.74,1020.74,1020.764,12.02148,12.02148,12.16797,,2.6953,,,4.6875,72.07031,72.07031,72.26563,26.7188,,,,,,14.73999,14.73999,14.73633,,,,,,,,,13.3594,,125.8594,122.3437,125.8594,,12.98428,13.43986,9.111771,7.631105,9.111771,2023_62095_zzqc_fugrobuoy.csv
1,1,62095,2023-10-15 22:00:00,,53.07294,53.07278,,-15.89908,-15.89908,1020.532,1020.532,1020.508,12.11914,12.11914,12.26563,,2.5781,,,4.2188,74.41406,74.41406,74.70703,19.6875,,,,,,14.75647,14.75647,14.74365,,,,,,,,,14.2969,,86.83594,85.42969,86.83594,,15.6039,14.80663,11.27581,10.59244,11.27581,2023_62095_zzqc_fugrobuoy.csv
1,1,62095,2023-10-15 23:00:00,,53.06973,53.06958,,-15.90128,-15.90128,1020.129,1020.129,1020.154,12.36328,12.36328,12.46094,,2.6953,,,4.6875,71.28906,71.28906,71.58203,23.9063,,,,,,14.7583,14.7583,14.75464,,,,,,,,,12.5391,,112.5,113.5547,112.5,,16.62899,17.99574,12.0731,11.27581,12.0731,2023_62095_zzqc_fugrobuoy.csv
1,1,62095,2023-10-16 00:00:00,,53.06714,53.06699,,-15.90375,-15.90375,1019.666,1019.666,1019.702,12.2168,12.2168,12.36328,,2.5781,,,3.75,73.92578,73.92578,74.21875,29.5313,,,,,,14.71802,14.71802,14.71069,,,,,,,,,13.3594,,121.6406,113.5547,121.6406,,17.65405,17.31236,12.3009,11.50361,12.3009,2023_62095_zzqc_fugrobuoy.csv
1,1,62095,2023-10-16 01:00:00,,53.06516,53.06516,,-15.9054,-15.9054,1019.104,1019.104,1019.104,12.50977,12.50977,12.60742,,2.4609,,,4.5313,75.39063,75.39063,75.58594,22.5,,,,,,14.72168,14.72168,14.71069,,,,,,,,,13.3594,,105.4688,97.73438,105.4688,,14.46494,15.71781,10.47855,9.453459,10.47855,2023_62095_zzqc_fugrobuoy.csv
1,1,62095,2023-10-16 02:00:00,,53.06485,53.06485,,-15.90649,-15.90649,1018.555,1018.555,1018.542,12.41211,12.41211,12.50977,,2.4609,,,3.9063,74.21875,74.21875,74.80469,25.3125,,,,,,14.70886,14.70886,14.69971,,,,,,,,,13.3594,,90.70313,92.8125,90.70313,,15.6039,15.94561,11.27581,10.82024,11.27581,2023_62095_zzqc_fugrobuoy.csv
1,1,62095,2023-10-16 03:00:00,,53.06622,53.06638,,-15.90732,-15.90732,1017.883,1017.883,1017.834,12.55859,12.55859,12.70508,,2.4609,,,3.75,72.16797,72.16797,72.65625,33.75,,,,,,14.7052,14.7052,14.69421,,,,,,,,,13.3594,,101.6016,97.03125,101.6016,,17.31236,17.19847,13.32597,11.95919,13.32597,2023_62095_zzqc_fugrobuoy.csv
1,1,62095,2023-10-16 04:00:00,,53.06866,53.06882,,-15.90732,-15.90732,1017.224,1017.224,1017.236,12.75391,12.75391,12.90039,,2.4609,,,4.2188,73.4375,73.4375,73.82813,35.1563,,,,,,14.69788,14.69788,14.69971,,,,,,,,,,,94.21875,93.86719,94.21875,,16.97067,16.97067,11.8453,11.16192,11.8453,2023_62095_zzqc_fugrobuoy.csv
1,1,62095,2023-10-16 05:00:00,,53.07187,53.07202,,-15.90732,-15.90732,1016.589,1016.589,1016.577,12.94922,12.94922,13.0957,,2.8125,,,4.0625,76.36719,76.36719,76.5625,32.3438,,,,,,14.69238,14.69238,14.6814,,,,,,,,,,,93.51563,89.29688,93.51563,,15.94561,16.85678,12.87037,11.8453,12.87037,2023_62095_zzqc_fugrobuoy.csv
1,1,62095,2023-10-16 06:00:00,,53.07553,53.07568,,-15.90677,-15.90704,1016.174,1016.174,1016.199,12.65625,12.65625,12.80273,,2.4609,,,3.9063,78.125,78.125,78.51563,37.9688,,,,,,14.68506,14.68506,14.67957,,,,,,,,,,,110.0391,103.3594,110.0391,,17.76796,17.31236,13.21208,12.75648,13.21208,2023_62095_zzqc_fugrobuoy.csv
1,1,62095,2023-10-16 07:00:00,,53.07828,53.07828,,-15.90677,-15.90704,1015.796,1015.796,1015.747,12.85156,12.85156,12.94922,,2.8125,,,4.8438,77.73438,77.73438,77.92969,50.625,,,,,,14.67957,14.67957,14.67407,,,,,,,,,11.7188,,103.3594,99.49219,103.3594,,20.50149,19.70421,15.49001,15.26221,15.49001,2023_62095_zzqc_fugrobuoy.csv
1,1,62095,2023-10-16 08:00:00,,53.0798,53.0798,,-15.90814,-15.90814,1015.723,1015.723,1015.735,12.99805,12.99805,13.0957,,2.8125,,,4.6875,75.97656,75.97656,76.26953,54.8438,,,,,,14.6814,14.6814,14.67041,,,,,,,,,11.1328,,97.03125,97.73438,97.03125,,21.86825,20.84318,15.94561,15.26221,15.94561,2023_62095_zzqc_fugrobuoy.csv
1,1,62095,2023-10-16 09:00:00,,53.08026,53.08026,,-15.90979,-15.90979,1016.016,1016.016,1015.955,13.14453,13.14453,13.29102,,2.6953,,,4.5313,70.70313,70.70313,71.38672,59.0625,,,,,,14.68872,14.68872,14.67957,,,,,,,,,11.7188,,102.6563,99.49219,102.6563,,21.52656,20.04589,15.26221,14.23714,15.26221,2023_62095_zzqc_fugrobuoy.csv
1,1,62095,2023-10-16 10:00:00,,53.07904,53.07889,,-15.90979,-15.90979,1016.138,1016.138,1016.064,13.19336,13.19336,13.33984,,2.5781,,,4.0625,68.84766,68.84766,69.53125,61.875,,,,,,14.729,14.729,14.71802,,,,,,,,,11.7188,,97.38281,94.57031,97.38281,,20.38758,20.38758,15.03443,13.89545,15.03443,2023_62095_zzqc_fugrobuoy.csv
1,1,62095,2023-10-16 11:00:00,,53.07645,53.07645,,-15.91089,-15.91116,1015.857,1015.857,1015.881,13.19336,13.19336,13.29102,,2.6953,,,4.6875,68.65234,68.65234,69.33594,59.0625,,,,,,14.72534,14.72534,14.71985,,,,,,,,,12.5391,,99.84375,92.46094,99.84375,,21.41267,20.50149,16.62899,14.92052,16.62899,2023_62095_zzqc_fugrobuoy.csv
1,1,62095,2023-10-16 12:00:00,,53.07324,53.07309,,-15.91254,-15.91254,1015.735,1015.735,1015.686,13.14453,13.14453,13.33984,,2.6953,,,4.0625,66.50391,66.50391,66.79688,81.5625,,,,,,14.72717,14.72717,14.72168,,,,,,,,,11.7188,,87.53906,91.05469,87.53906,,20.61538,20.27369,15.26221,13.78155,15.26221,2023_62095_zzqc_fugrobuoy.csv
1,1,62095,2023-10-16 13:00:00,,53.07065,53.0705,,-15.91418,-15.91418,1015.283,1015.283,1015.295,13.14453,13.14453,13.24219,,2.9297,,,4.8438,70.41016,70.41016,71.58203,91.4063,,,,,,14.729,14.729,14.72351,,,,,,,,,9.9609,,78.39844,80.85938,78.39844,,19.8181,19.8181,15.14832,13.32597,15.14832,2023_62095_zzqc_fugrobuoy.csv
1,1,62095,2023-10-16 14:00:00,,53.06927,53.06927,,-15.91583,-15.91583,1014.746,1014.746,1014.722,13.04688,13.04688,13.14453,,2.8125,,,5.1563,71.67969,71.67969,72.26563,105.4688,,,,,,14.73267,14.73267,14.729,,,,,,,,,12.5391,,77.69531,80.15625,77.69531,,19.47641,19.24861,15.49001,13.09817,15.49001,2023_62095_zzqc_fugrobuoy.csv
1,1,62095,2023-10-16 15:00:00,,53.06943,53.06943,,-15.91721,-15.91721,1013.965,1013.965,1013.953,12.94922,12.94922,13.04688,,2.9297,,,4.375,71.875,71.875,72.55859,102.6563,,,,,,14.729,14.729,14.72717,,,,,,,,,11.1328,,70.3125,73.125,70.3125,,18.67914,19.02083,14.80663,12.87037,14.80663,2023_62095_zzqc_fugrobuoy.csv
1,1,62095,2023-10-16 16:00:00,,53.07111,53.07126,,-15.91776,-15.91803,1013.77,1013.77,1013.745,12.94922,12.94922,13.04688,,2.5781,,,4.0625,73.4375,73.4375,74.02344,118.125,,,,,,14.72534,14.72534,14.71802,,,,,,,,,10.5469,,69.60938,72.77344,69.60938,,20.38758,20.15978,15.94561,14.00934,15.94561,2023_62095_zzqc_fugrobuoy.csv
1,1,62095,2023-10-16 17:00:00,,53.07339,53.07355,,-15.91858,-15.91858,1013.428,1013.428,1013.391,12.80273,12.80273,12.90039,,2.8125,,,4.2188,71.97266,71.97266,72.26563,122.3438,,,,,,14.71985,14.71985,14.71436,,,,,,,,,12.5391,,69.60938,75.58594,69.60938,,19.36252,19.24861,15.14832,14.23714,15.14832,2023_62095_zzqc_fugrobuoy.csv
1,1,62095,2023-10-16 18:00:00,,53.07629,53.07629,,-15.91858,-15.91885,1013.513,1013.513,1013.501,12.90039,12.90039,12.99805,,2.8125,,,4.5313,73.14453,73.14453,73.53516,118.125,,,,,,14.70703,14.70703,14.70154,,,,,,,,,11.1328,,70.66406,72.42188,70.66406,,19.13472,20.84318,14.80663,12.75648,14.80663,2023_62095_zzqc_fugrobuoy.csv
1,1,62095,2023-10-16 19:00:00,,53.07843,53.07858,,-15.9194,-15.9194,1013.635,1013.635,1013.599,13.0957,13.0957,13.19336,,2.8125,,,4.8438,73.73047,73.73047,74.21875,119.5313,,,,,,14.71252,14.71252,14.70703,,,,,,,,,9.9609,,70.66406,75.9375,70.66406,,21.29876,20.15978,16.0595,14.35103,16.0595,2023_62095_zzqc_fugrobuoy.csv
1,0,62095,2023-10-16 20:00:00,,53.07996,53.08011,,-15.92078,-15.92078,1013.208,1013.208,1013.196,,13.29102,13.38867,,2.9297,,,5.1563,70.21484,70.21484,70.60547,119.5313,,,,,,14.69788,14.69788,14.69055,,,,,,,,,9.1406,,81.5625,83.32031,81.5625,,21.64045,22.09605,16.17339,14.12325,16.17339,2023_62095_zzqc_fugrobuoy.csv
1,0,62095,2023-10-16 21:00:00,,53.08072,53.08072,,-15.9227,-15.9227,1012.708,1012.708,1012.695,,13.29102,13.4375,,2.8125,,,4.8438,72.36328,72.36328,72.65625,119.5313,,,,,,14.68689,14.68689,14.6814,,,,,,,,,9.1406,,87.1875,86.13281,87.1875,,22.77943,22.66554,16.74288,15.14832,16.74288,2023_62095_zzqc_fugrobuoy.csv
1,0,62095,2023-10-16 22:00:00,,53.07996,53.07996,,-15.92462,-15.92462,1012.488,1012.488,1012.5,,13.29102,13.38867,,3.5156,,,5.4688,73.73047,73.73047,73.92578,125.1563,,,,,,14.64478,14.64478,14.64478,,,,,,,,,9.9609,,88.24219,88.59375,88.24219,,22.09605,23.23502,17.31236,15.71781,17.31236,2023_62095_zzqc_fugrobuoy.csv
1,1,62095,2023-10-16 23:00:00,,53.07874,53.07874,,-15.92599,-15.92627,1012.244,1012.244,1012.207,13.38867,13.38867,13.53516,,3.1641,,,4.8438,75.48828,75.48828,75.87891,120.9375,,,,,,14.53674,14.53674,14.55872,,,,,,,,,11.1328,,93.51563,93.51563,93.51563,,23.23502,23.12112,17.08456,15.26221,17.08456,2023_62095_zzqc_fugrobuoy.csv
1,1,62095,2023-10-17 00:00:00,,53.07706,53.0769,,-15.92737,-15.92764,1011.67,1011.67,1011.682,13.33984,13.33984,13.4375,,3.3984,,,4.8438,75.58594,75.58594,75.97656,132.1875,,,,,,14.49463,14.49463,14.48547,,,,,,,,,9.9609,,94.57031,95.625,94.57031,,20.84318,21.18487,15.26221,14.69272,15.26221,2023_62095_zzqc_fugrobuoy.csv
1,1,62095,2023-10-17 01:00:00,,53.07553,53.07568,,-15.92929,-15.92929,1011.084,1011.084,1011.084,13.4375,13.4375,13.58398,,3.2813,,,5.0,75.58594,75.58594,75.87891,126.5625,,,,,,14.42871,14.42871,14.42688,,,,,,,,,11.1328,,97.03125,94.21875,97.03125,,21.52656,21.86825,15.94561,14.57883,15.94561,2023_62095_zzqc_fugrobuoy.csv
1,1,62095,2023-10-17 02:00:00,,53.07584,53.07584,,-15.93149,-15.93149,1010.681,1010.681,1010.742,13.4375,13.4375,13.58398,,3.1641,,,5.1563,76.36719,76.36719,76.66016,126.5625,,,,,,14.39026,14.39026,14.40857,,,,,,,,,11.1328,,101.9531,100.5469,101.9531,,21.29876,20.72927,15.14832,13.32597,15.14832,2023_62095_zzqc_fugrobuoy.csv
1,1,62095,2023-10-17 03:00:00,,53.07645,53.07645,,-15.93204,-15.93204,1010.339,1010.339,1010.327,13.38867,13.38867,13.48633,,3.0469,,,5.625,75.29297,75.29297,75.78125,127.9688,,,,,,14.37744,14.37744,14.37012,,,,,,,,,10.5469,,82.96875,85.07813,82.96875,,17.99574,18.33743,13.32597,11.50361,13.32597,2023_62095_zzqc_fugrobuoy.csv
1,1,62095,2023-10-17 04:00:00,,53.07706,53.07721,,-15.93231,-15.93231,1009.387,1009.387,1009.363,13.38867,13.38867,13.48633,,3.75,,,6.25,76.5625,76.5625,76.95313,136.4063,,,,,,14.33716,14.33716,14.33716,,,,,,,,,10.5469,,76.28906,78.04688,76.28906,,20.27369,19.932,15.71781,14.35103,15.71781,2023_62095_zzqc_fugrobuoy.csv
1,1,62095,2023-10-17 05:00:00,,53.07935,53.07935,,-15.93259,-15.93259,1009.094,1009.094,1009.094,13.24219,13.24219,13.38867,,3.75,,,5.625,75.97656,75.97656,76.36719,130.7813,,,,,,14.31152,14.31152,14.31335,,,,,,,,,10.5469,,86.13281,87.89063,86.13281,,21.41267,20.61538,15.6039,14.00934,15.6039,2023_62095_zzqc_fugrobuoy.csv
1,1,62095,2023-10-17 06:00:00,,53.08163,53.08163,,-15.93341,-15.93314,1009.131,1009.131,1009.094,13.14453,13.14453,13.29102,,3.5156,,,5.9375,77.14844,77.14844,77.53906,129.375,,,,,,14.31152,14.31152,14.3042,,,,,,,,,11.1328,,73.47656,78.39844,73.47656,,20.27369,19.36252,14.92052,13.55377,14.92052,2023_62095_zzqc_fugrobuoy.csv
1,1,62095,2023-10-17 07:00:00,,53.08331,53.08347,,-15.93341,-15.93314,1008.655,1008.655,1008.643,13.19336,13.19336,13.29102,,3.5156,,,5.7813,76.07422,76.07422,76.26953,127.9688,,,,,,14.23645,14.23645,14.24927,,,,,,,,,10.5469,,72.07031,73.125,72.07031,,19.70421,19.70421,14.69272,12.41479,14.69272,2023_62095_zzqc_fugrobuoy.csv
1,1,62095,2023-10-17 08:00:00,,53.08408,53.08408,,-15.93341,-15.93341,1007.996,1007.996,1008.044,13.24219,13.24219,13.38867,,3.75,,,5.9375,75.78125,75.78125,76.07422,127.9688,,,,,,14.32983,14.32983,14.32251,,,,,,,,,10.5469,,74.88281,75.23438,74.88281,,22.66554,22.66554,16.85678,14.80663,16.85678,2023_62095_zzqc_fugrobuoy.csv
1,1,62095,2023-10-17 09:00:00,,53.08347,53.08331,,-15.93478,-15.93478,1007.141,1007.141,1007.129,13.19336,13.19336,13.33984,,3.2813,,,5.9375,78.80859,78.80859,79.39453,122.3438,,,,,,14.31702,14.31702,14.31702,,,,,,,,,11.1328,,64.6875,68.90625,64.6875,,24.03229,22.32385,17.31236,15.03443,17.31236,2023_62095_zzqc_fugrobuoy.csv
1,1,62095,2023-10-17 10:00:00,,53.08209,53.08194,,-15.93671,-15.93671,1006.494,1006.494,1006.445,13.4375,13.4375,13.58398,,3.5156,,,5.9375,76.85547,76.85547,77.53906,116.7188,,,,,,14.2511,14.2511,14.24744,,,,,,,,,11.7188,,77.69531,79.80469,77.69531,,23.80449,23.80449,17.42625,16.51508,17.42625,2023_62095_zzqc_fugrobuoy.csv
1,1,62095,2023-10-17 11:00:00,,53.08041,53.08026,,-15.93863,-15.93863,1005.786,1005.786,1005.859,13.53516,13.53516,13.63281,,3.1641,,,5.3125,79.88281,79.88281,80.46875,116.7188,,,,,,14.24744,14.24744,14.24011,,,,,,,,,9.9609,,82.26563,85.07813,82.26563,,25.85465,24.94347,18.22354,16.40119,18.22354,2023_62095_zzqc_fugrobuoy.csv
1,1,62095,2023-10-17 12:00:00,,53.07828,53.07828,,-15.94138,-15.94138,1005.2,1005.2,1005.2,13.48633,13.48633,13.63281,,3.3984,,,5.3125,80.66406,80.66406,81.34766,116.7188,,,,,,14.39026,14.39026,14.37561,,,,,,,,,11.1328,,85.42969,87.89063,85.42969,,24.03229,23.57671,16.74288,15.8317,16.74288,2023_62095_zzqc_fugrobuoy.csv
1,1,62095,2023-10-17 13:00:00,,53.0766,53.0766,,-15.94357,-15.94385,1004.187,1004.187,1004.236,13.53516,13.53516,13.68164,,3.3984,,,6.4063,77.53906,77.53906,78.32031,115.3125,,,,,,14.46167,14.46167,14.45068,,,,,,,,,10.5469,,83.32031,88.94531,83.32031,,24.60178,23.12112,17.08456,16.85678,17.08456,2023_62095_zzqc_fugrobuoy.csv
1,1,62095,2023-10-17 14:00:00,,53.07568,53.07568,,-15.94632,-15.94632,1002.905,1002.905,1003.015,13.48633,13.48633,13.63281,,3.3984,,,5.625,78.51563,78.51563,79.10156,115.3125,,,,,,14.46167,14.46167,14.45801,,,,,,,,,11.1328,,78.39844,81.91406,78.39844,,22.32385,23.4628,16.40119,14.80663,16.40119,2023_62095_zzqc_fugrobuoy.csv
1,1,62095,2023-10-17 15:00:00,,53.07584,53.07584,,-15.94714,-15.94714,1001.526,1001.526,1001.562,13.33984,13.33984,13.4375,,3.2813,,,5.3125,79.19922,79.19922,79.58984,120.9375,,,,,,14.43237,14.43237,14.43237,,,,,,,,,11.1328,,82.61719,80.50781,82.61719,,22.77943,22.77943,17.31236,15.37612,17.31236,2023_62095_zzqc_fugrobuoy.csv
1,1,62095,2023-10-17 16:00:00,,53.07675,53.07675,,-15.94604,-15.94604,1000.513,1000.513,1000.549,12.90039,12.90039,12.99805,,3.6328,,,5.7813,88.47656,88.47656,88.67188,116.7188,,,,,,14.39392,14.39392,14.39026,,,,,,,,,11.1328,,72.07031,79.45313,72.07031,,19.70421,19.47641,14.00934,12.75648,14.00934,2023_62095_zzqc_fugrobuoy.csv
1,1,62095,2023-10-17 17:00:00,,53.07843,53.07858,,-15.94412,-15.94412,999.707,999.707,999.7314,12.26563,12.26563,12.36328,,3.8672,,,5.7813,93.26172,93.26172,93.26172,116.7188,,,,,,14.4928,14.4928,14.48914,,,,,,,,,9.9609,,91.75781,93.16406,91.75781,,20.15978,20.15978,14.00934,12.64259,14.00934,2023_62095_zzqc_fugrobuoy.csv
1,1,62095,2023-10-17 18:00:00,,53.08133,53.08148,,-15.94165,-15.94165,998.8159,998.8159,998.8281,13.04688,13.04688,13.19336,,3.75,,,6.0938,85.05859,85.05859,85.54688,122.3438,,,,,,14.5697,14.5697,14.56421,,,,,,,,,10.5469,,97.38281,93.51563,97.38281,,21.18487,20.72927,16.0595,14.23714,16.0595,2023_62095_zzqc_fugrobuoy.csv
1,1,62095,2023-10-17 19:00:00,,53.08377,53.08377,,-15.93973,-15.93945,998.2178,998.2178,998.2544,12.60742,12.60742,12.75391,,3.5156,,,6.25,89.16016,89.16016,89.35547,123.75,,,,,,14.60815,14.60815,14.60266,,,,,,,,,11.1328,,91.75781,90.35156,91.75781,,20.04589,19.932,14.92052,12.98428,14.92052,2023_62095_zzqc_fugrobuoy.csv
1,1,62095,2023-10-17 20:00:00,,53.08423,53.08499,,-15.93698,-15.93753,997.1924,997.1924,997.2412,12.50977,12.50977,12.65625,,3.6328,,,5.9375,92.28516,92.28516,92.57813,122.3438,,,,,,14.6228,14.6228,14.61548,,,,,,,,,11.1328,,84.02344,82.96875,84.02344,,19.24861,19.70421,14.46494,12.98428,14.46494,2023_62095_zzqc_fugrobuoy.csv
1,1,62095,2023-10-17 21:00:00,,53.08484,53.08469,,-15.93643,-15.93643,995.8374,995.8374,995.9351,12.75391,12.75391,12.90039,,3.6328,,,6.4063,93.06641,93.06641,93.35938,122.3438,,,,,,14.61182,14.61182,14.60999,,,,,,,,,10.5469,,91.75781,94.57031,91.75781,,21.75436,20.38758,14.92052,13.89545,14.92052,2023_62095_zzqc_fugrobuoy.csv
1,1,62095,2023-10-17 22:00:00,,53.08316,53.08301,,-15.93616,-15.93643,994.458,994.458,994.519,13.0957,13.0957,13.24219,,3.2813,,,5.3125,90.33203,90.33203,90.625,119.5313,,,,,,14.61548,14.61548,14.60999,,,,,,,,,11.1328,,89.64844,86.83594,89.64844,,21.98214,21.29876,15.37612,13.43986,15.37612,2023_62095_zzqc_fugrobuoy.csv
1,1,62095,2023-10-17 23:00:00,,53.08057,53.08057,,-15.93753,-15.93753,993.1519,993.1519,993.2007,13.19336,13.19336,13.29102,,3.5156,,,5.625,89.94141,89.94141,90.23438,116.7188,,,,,,14.61182,14.61182,14.60632,,,,,,,,,11.1328,,85.07813,90.35156,85.07813,,20.38758,19.24861,14.46494,13.43986,14.46494,2023_62095_zzqc_fugrobuoy.csv
1,1,62095,2023-10-18 00:00:00,,53.07751,53.07736,,-15.93973,-15.93973,992.0532,992.0532,992.0288,12.75391,12.75391,12.90039,,3.5156,,,5.625,94.14063,94.14063,94.23828,113.9063,,,,,,14.60815,14.60815,14.599,,,,,,,,,9.9609,,77.34375,75.23438,77.34375,,19.47641,20.95707,14.69272,12.3009,14.69272,2023_62095_zzqc_fugrobuoy.csv
1,1,62095,2023-10-18 01:00:00,,53.07492,53.07477,,-15.94193,-15.94193,990.8447,990.8447,990.8203,12.90039,12.90039,12.99805,,3.3984,,,4.6875,95.89844,95.89844,96.09375,111.0938,,,,,,14.60815,14.60815,14.60449,,,,,,,,,9.9609,,74.17969,79.45313,74.17969,,19.59032,19.70421,14.00934,13.21208,14.00934,2023_62095_zzqc_fugrobuoy.csv
1,1,62095,2023-10-18 02:00:00,,53.07355,53.07339,,-15.9444,-15.94412,989.1846,989.1846,989.2578,12.94922,12.94922,13.0957,,3.2813,,,5.4688,96.67969,96.67969,96.875,113.9063,,,,,,14.60999,14.60999,14.60449,,,,,,,,,11.1328,,69.96094,74.88281,69.96094,,20.04589,19.8181,15.03443,13.78155,15.03443,2023_62095_zzqc_fugrobuoy.csv
1,1,62095,2023-10-18 03:00:00,,53.07355,53.07355,,-15.94522,-15.94522,987.3901,987.3901,987.4268,13.29102,13.29102,13.38867,,3.5156,,,4.8438,97.07031,97.07031,97.16797,113.9063,,,,,,14.61182,14.61182,14.60632,,,,,,,,,11.1328,,59.76563,62.92969,59.76563,,17.99574,19.24861,14.35103,12.18699,14.35103,2023_62095_zzqc_fugrobuoy.csv
1,1,62095,2023-10-18 04:00:00,,53.07507,53.07507,,-15.94385,-15.94385,985.5225,985.5225,985.5835,13.82813,13.82813,13.92578,,3.2813,,,5.1563,97.55859,97.55859,97.65625,116.7188,,,,,,14.60999,14.60999,14.60632,,,,,,,,,11.1328,,77.34375,76.64063,77.34375,,17.42625,17.76796,12.3009,10.36464,12.3009,2023_62095_zzqc_fugrobuoy.csv
1,1,62095,2023-10-18 05:00:00,,53.07736,53.07751,,-15.9411,-15.9411,984.436,984.436,984.4727,14.21875,14.21875,14.36523,,3.3984,,,5.3125,98.14453,98.14453,98.33984,111.0938,,,,,,14.60815,14.60815,14.60266,,,,,,,,,11.1328,,92.46094,88.59375,92.46094,,11.95919,13.43986,7.631105,6.833838,7.631105,2023_62095_zzqc_fugrobuoy.csv
1,1,62095,2023-10-18 06:00:00,,53.08011,53.08026,,-15.93781,-15.93753,983.3496,983.3496,983.3618,14.41406,14.41406,14.51172,,3.6328,,,6.875,98.33984,98.33984,98.53516,116.7188,,,,,,14.60266,14.60266,14.59717,,,,,,,,,11.1328,,103.7109,103.7109,103.7109,,11.8453,10.93412,7.175527,7.175527,7.175527,2023_62095_zzqc_fugrobuoy.csv
1,1,62095,2023-10-18 07:00:00,,53.0827,53.08286,,-15.93478,-15.93478,982.4341,982.4341,982.4707,14.46289,14.46289,14.56055,,3.5156,,,5.4688,98.82813,98.82813,98.92578,112.5,,,,,,,14.60815,14.60266,,,,,,,,,11.1328,,109.3359,104.7656,109.3359,,11.04801,11.50361,7.631105,7.061617,7.631105,2023_62095_zzqc_fugrobuoy.csv
1,1,62095,2023-10-18 08:00:00,,53.08469,53.08469,,-15.93176,-15.93176,981.9702,981.9702,981.9702,14.46289,14.46289,14.56055,,3.5156,,,7.1875,99.02344,99.02344,99.21875,115.3125,,,,,,,14.60815,14.60266,,,,,,,,,10.5469,,123.0469,121.6406,123.0469,,10.93412,10.70633,6.833838,6.37824,6.833838,2023_62095_zzqc_fugrobuoy.csv
1,1,62095,2023-10-18 09:00:00,,53.0853,53.0853,,-15.92902,-15.92902,981.604,981.604,981.6284,14.46289,14.46289,14.56055,,3.3984,,,5.7813,99.21875,99.21875,99.31641,120.9375,,,,,,,14.60815,14.60266,,,,,,,,,9.9609,,157.8516,156.4453,157.8516,,8.314484,8.656192,5.922661,5.125373,5.922661,2023_62095_zzqc_fugrobuoy.csv
1,1,62095,2023-10-18 10:00:00,,53.08453,53.08453,,-15.92599,-15.92572,981.1157,981.1157,981.1523,14.02344,14.02344,14.12109,,3.6328,,,5.625,99.02344,99.02344,99.21875,116.7188,,,,,,14.62097,14.62097,14.61548,,,,,,,,,9.9609,,265.4297,263.6719,265.4297,,14.92052,14.80663,8.542282,7.745015,8.542282,2023_62095_zzqc_fugrobuoy.csv
1,1,62095,2023-10-18 11:00:00,,53.0824,53.0824,,-15.92188,-15.92188,980.6641,980.6641,980.6763,13.87695,13.87695,13.92578,,3.5156,,,5.625,97.16797,97.16797,97.65625,118.125,,,,,,14.6283,14.6283,14.62463,,,,,,,,,9.9609,,270.0,261.2109,270.0,,18.10965,16.17339,10.25075,9.453459,10.25075,2023_62095_zzqc_fugrobuoy.csv
1,1,62095,2023-10-18 12:00:00,,53.07965,53.0795,,-15.91858,-15.91858,980.0659,980.0659,980.0171,13.87695,13.87695,14.02344,,3.2813,,,5.4688,94.33594,94.33594,94.62891,118.125,,,,,,14.64478,14.64478,14.63745,,,,,,,,,10.5469,,268.9453,270.0,268.9453,,17.31236,16.97067,10.25075,8.770082,10.25075,2023_62095_zzqc_fugrobuoy.csv
1,1,62095,2023-10-18 13:00:00,,53.07706,53.0769,,-15.91611,-15.91611,979.6143,979.6143,979.6021,13.73047,13.73047,13.87695,,3.2813,,,5.625,91.89453,91.89453,92.08984,125.1563,,,,,,14.6521,14.6521,14.64844,,,,,,,,,12.5391,,252.0703,242.5781,252.0703,,14.92052,15.14832,9.681259,9.111771,9.681259,2023_62095_zzqc_fugrobuoy.csv
1,1,62095,2023-10-18 14:00:00,,53.07553,53.07553,,-15.91336,-15.91336,979.187,979.187,979.248,13.68164,13.68164,13.7793,,3.2813,,,5.4688,90.23438,90.23438,90.52734,127.9688,,,,,,14.63196,14.63196,14.6283,,,,,,,,,9.9609,,235.8984,222.1875,235.8984,,16.0595,16.0595,11.04801,9.681259,11.04801,2023_62095_zzqc_fugrobuoy.csv
