rowid,qc_ind,stno,time,latitude,latitude_1,latitude_2,longitude,longitude_1,longitude_2,airpressure,airpressure_1,airpressure_2,airtemp,airtemp_1,airtemp_2,conductivity_16,hm0,hm0a,hm0b,hmax,humidity,humidity_1,humidity_2,mdir,mdira,mdirb,s1mean,salinity_16,seatemp_16,seatemp_aa,seatemp_aa_1,seatemp_aa_2,sprtp,thhf,thmax,thtp,tm01,tm02,tm02a,tm02b,tp,ts,winddir,winddir_1,winddir_2,windgust,windgust_1,windgust_2,windsp,windsp_1,windsp_2,source_file
1,1,62095,2024-07-05 00:00:00,,53.03128,53.03098,,-15.8988,-15.90182,1009.143,1009.143,1009.119,12.90039,12.90039,12.80273,,2.4609,,,4.0625,78.71094,78.71094,78.61328,307.9688,,,,,,13.81348,13.81348,13.82263,,,,,,,,,9.9609,,259.4531,259.4531,258.0469,,12.18699,12.0731,8.086704,8.086704,8.314484,2024_62095_zzqc_fugrobuoy.csv
1,1,62095,2024-07-05 01:00:00,,53.03098,53.03204,,-15.90182,-15.90292,1008.533,1008.533,1008.496,12.75391,12.75391,12.80273,,2.3438,,,3.9063,76.75781,76.75781,76.75781,310.7813,,,,,,13.80249,13.80249,13.81348,,,,,,,,,9.9609,,240.4688,240.4688,241.875,,10.13684,10.70633,6.833838,6.833838,7.061617,2024_62095_zzqc_fugrobuoy.csv
1,1,62095,2024-07-05 02:00:00,,53.03204,53.03372,,-15.90292,-15.9021,1007.861,1007.861,1007.825,11.43555,11.43555,11.48438,,2.4609,,,4.6875,90.91797,90.91797,91.11328,316.4063,,,,,,13.78967,13.78967,13.79883,,,,,,,,,9.1406,,285.8203,285.8203,286.875,,7.972795,11.16192,4.100307,4.100307,4.100307,2024_62095_zzqc_fugrobuoy.csv
1,1,62095,2024-07-05 03:00:00,,53.03372,53.0351,,-15.90237,-15.89798,1007.654,1007.654,1007.629,11.28906,11.28906,11.33789,,2.2266,,,3.5938,83.10547,83.10547,82.51953,312.1875,,,,,,13.77136,13.77136,13.78052,,,,,,,,,9.1406,,291.4453,291.4453,291.7969,,16.97067,18.22354,13.78155,13.78155,14.12325,2024_62095_zzqc_fugrobuoy.csv
1,1,62095,2024-07-05 04:00:00,,53.0351,53.03693,,-15.89798,-15.89359,1007.178,1007.178,1007.202,12.60742,12.60742,12.65625,,2.1094,,,3.5938,66.79688,66.79688,66.30859,315.0,,,,,,13.76953,13.76953,13.77686,,,,,,,,,9.9609,,281.6016,281.6016,279.8437,,23.6906,24.26009,18.90692,18.90692,19.36252,2024_62095_zzqc_fugrobuoy.csv
1,1,62095,2024-07-05 05:00:00,,53.03693,53.03891,,-15.89359,-15.88947,1006.714,1006.714,1006.714,12.80273,12.80273,12.70508,,2.4609,,,3.75,68.55469,68.55469,68.06641,315.0,,,,,,13.7439,13.7439,13.75671,,,,,,,,,10.5469,,279.8437,279.8437,276.3281,,22.32385,22.77943,17.19847,17.19847,18.22354,2024_62095_zzqc_fugrobuoy.csv
1,1,62095,2024-07-05 06:00:00,,53.03891,53.03983,,-15.88947,-15.88672,1006.714,1006.714,1006.714,11.67969,11.67969,11.5332,,2.4609,,,3.75,79.00391,79.00391,78.80859,312.1875,,,,,,13.74756,13.74756,13.75671,,,,,,,,,9.1406,,293.5547,293.5547,294.2578,,23.34891,23.12112,17.88185,17.88185,17.99574,2024_62095_zzqc_fugrobuoy.csv
1,1,62095,2024-07-05 07:00:00,,53.03983,53.04028,,-15.88672,-15.88562,1006.775,1006.775,1006.738,10.99609,10.99609,11.67969,,2.4609,,,3.75,79.00391,79.00391,79.00391,307.9688,,,,,,13.75488,13.75488,13.75671,,,,,,,,,9.9609,,273.8672,273.8672,275.2734,,25.28516,24.37398,16.51508,16.51508,17.31236,2024_62095_zzqc_fugrobuoy.csv
1,1,62095,2024-07-05 08:00:00,,53.04028,53.03983,,-15.88562,-15.88644,1006.909,1006.909,1006.909,11.19141,11.19141,11.28906,,2.3438,,,3.75,83.88672,83.88672,83.49609,303.75,,,,,,13.76221,13.76221,13.76587,,,,,,,,,9.1406,,273.8672,273.8672,271.0547,,20.61538,23.12112,15.6039,15.6039,16.40119,2024_62095_zzqc_fugrobuoy.csv
1,1,62095,2024-07-05 09:00:00,,53.03983,53.0383,,-15.88644,-15.88837,1006.812,1006.812,1006.799,12.11914,12.11914,11.92383,,2.4609,,,3.5938,77.44141,77.44141,76.85547,302.3438,,,,,,13.77319,13.77319,13.77502,,,,,,,,,10.5469,,290.7422,290.7422,290.7422,,17.19847,17.88185,13.09817,13.09817,13.55377,2024_62095_zzqc_fugrobuoy.csv
1,1,62095,2024-07-05 10:00:00,,53.0383,53.03662,,-15.88837,-15.89001,1006.848,1006.848,1006.824,12.2168,12.2168,12.02148,,2.4609,,,3.2813,72.75391,72.75391,72.85156,296.7188,,,,,,13.78601,13.78601,13.78601,,,,,,,,,9.9609,,285.4687,285.4687,285.4687,,19.24861,19.02083,14.80663,14.80663,15.03443,2024_62095_zzqc_fugrobuoy.csv
1,1,62095,2024-07-05 11:00:00,,53.03662,53.03525,,-15.89001,-15.89139,1007.117,1007.117,1007.092,9.9707,9.9707,10.01953,,2.3438,,,3.9063,82.03125,82.03125,81.93359,299.5313,,,,,,13.78418,13.78418,13.78601,,,,,,,,,9.9609,,306.9141,306.9141,308.3203,,28.81598,29.04378,18.90692,18.90692,19.47641,2024_62095_zzqc_fugrobuoy.csv
1,1,62095,2024-07-05 12:00:00,,53.03525,53.03464,,-15.89139,-15.89359,1007.141,1007.141,1007.141,11.97266,11.97266,11.72852,,2.3438,,,3.4375,75.78125,75.78125,74.90234,300.9375,,,,,,13.8208,13.8208,13.81531,,,,,,,,,9.9609,,292.8516,292.8516,292.5,,17.99574,19.8181,14.12325,14.12325,15.14832,2024_62095_zzqc_fugrobuoy.csv
1,1,62095,2024-07-05 13:00:00,,53.03464,53.03479,,-15.89359,-15.89359,1007.141,1007.141,1007.141,11.72852,11.72852,11.67969,,2.2266,,,3.2813,80.37109,80.37109,80.46875,295.3125,,,,,,13.82446,13.82446,13.82629,,,,,,,,,9.9609,,298.4766,298.4766,299.1797,,24.37398,24.48789,17.99574,17.99574,18.79303,2024_62095_zzqc_fugrobuoy.csv
1,1,62095,2024-07-05 14:00:00,,53.03479,53.03616,,-15.89359,-15.89221,1007.214,1007.214,1007.19,11.77734,11.77734,11.92383,,2.3438,,,3.9063,67.08984,67.08984,66.89453,298.125,,,,,,13.8501,13.8501,13.84827,,,,,,,,,8.3203,,295.6641,295.6641,294.9609,,24.37398,24.71567,17.88185,17.88185,18.90692,2024_62095_zzqc_fugrobuoy.csv
1,1,62095,2024-07-05 15:00:00,,53.03632,53.03784,,-15.89221,-15.89056,1007.153,1007.153,1007.141,11.77734,11.77734,11.82617,,2.3438,,,3.75,70.50781,70.50781,70.21484,302.3438,,,,,,13.82812,13.82812,13.83362,,,,,,,,,9.1406,,296.0156,296.0156,293.9062,,23.57671,23.23502,18.22354,18.22354,19.13472,2024_62095_zzqc_fugrobuoy.csv
1,1,62095,2024-07-05 16:00:00,,53.03784,53.03998,,-15.89056,-15.88837,1007.251,1007.251,1007.251,12.26563,12.26563,11.875,,2.4609,,,3.5938,77.53906,77.53906,77.63672,303.75,,,,,,13.82996,13.82996,13.83728,,,,,,,,,9.1406,,306.5625,306.5625,306.5625,,25.51296,24.82958,17.99574,17.99574,18.79303,2024_62095_zzqc_fugrobuoy.csv
1,1,62095,2024-07-05 17:00:00,,53.03998,53.04166,,-15.88837,-15.88644,1007.312,1007.312,1007.312,12.31445,12.31445,12.16797,,2.3438,,,3.75,74.60938,74.60938,73.92578,305.1563,,,,,,13.84094,13.84094,13.8446,,,,,,,,,9.1406,,305.1563,305.1563,306.5625,,24.26009,23.4628,16.2873,16.2873,17.08456,2024_62095_zzqc_fugrobuoy.csv
1,1,62095,2024-07-05 18:00:00,,53.04166,53.04272,,-15.88644,-15.88535,1007.666,1007.666,1007.69,12.36328,12.36328,12.2168,,2.5781,,,3.9063,75.39063,75.39063,75.19531,309.375,,,,,,13.8446,13.8446,13.8501,,,,,,,,,9.1406,,305.5078,305.5078,305.8594,,24.48789,25.05738,17.76796,17.76796,18.90692,2024_62095_zzqc_fugrobuoy.csv
1,1,62095,2024-07-05 19:00:00,,53.04272,53.04333,,-15.88535,-15.8848,1007.886,1007.886,1007.861,12.65625,12.65625,12.50977,,2.8125,,,4.2188,72.16797,72.16797,72.07031,306.5625,,,,,,13.85376,13.85376,13.85559,,,,,,,,,8.3203,,296.3672,296.3672,294.6094,,27.79091,29.49936,21.52656,21.52656,23.00723,2024_62095_zzqc_fugrobuoy.csv
1,1,62095,2024-07-05 20:00:00,,53.04333,53.04303,,-15.8848,-15.8848,1008.362,1008.362,1008.386,12.70508,12.70508,12.65625,,2.4609,,,3.75,75.68359,75.68359,75.39063,303.75,,,,,,13.85193,13.85193,13.85742,,,,,,,,,7.7344,,297.4219,297.4219,297.4219,,27.33531,25.74076,21.18487,21.18487,21.75436,2024_62095_zzqc_fugrobuoy.csv
1,1,62095,2024-07-05 21:00:00,,53.04303,53.04181,,-15.8848,-15.88562,1008.582,1008.582,1008.606,12.36328,12.36328,12.31445,,2.3438,,,3.4375,79.98047,79.98047,79.6875,303.75,,,,,,13.86108,13.86108,13.86475,,,,,,,,,9.1406,,293.5547,293.5547,291.7969,,23.4628,24.26009,18.10965,18.10965,19.02083,2024_62095_zzqc_fugrobuoy.csv
1,1,62095,2024-07-05 22:00:00,,53.04181,53.03998,,-15.88535,-15.88617,1008.813,1008.813,1008.826,12.85156,12.85156,12.85156,,2.4609,,,3.9063,77.24609,77.24609,76.95313,302.3438,,,,,,13.86108,13.86108,13.86475,,,,,,,,,9.1406,,295.3125,295.3125,292.1484,,26.65194,26.99362,19.8181,19.8181,21.64045,2024_62095_zzqc_fugrobuoy.csv
1,1,62095,2024-07-05 23:00:00,,53.03998,53.03815,,-15.88617,-15.88727,1009.314,1009.314,1009.314,11.92383,11.92383,11.875,,2.5781,,,5.0,89.35547,89.35547,89.35547,300.9375,,,,,,13.86658,13.86658,13.86841,,,,,,,,,9.1406,,297.4219,297.4219,297.4219,,25.51296,26.65194,19.59032,19.59032,20.38758,2024_62095_zzqc_fugrobuoy.csv
1,1,62095,2024-07-06 00:00:00,,53.03815,53.03647,,-15.88727,-15.88864,1009.277,1009.277,1009.314,12.90039,12.90039,12.90039,,2.6953,,,4.0625,82.51953,82.51953,82.12891,296.7188,,,,,,13.85742,13.85742,13.86292,,,,,,,,,8.3203,,303.75,303.75,303.3984,,26.76583,28.1326,21.07096,21.07096,22.20994,2024_62095_zzqc_fugrobuoy.csv
1,1,62095,2024-07-06 01:00:00,,53.03647,53.03571,,-15.88837,-15.88892,1009.424,1009.424,1009.436,12.65625,12.65625,12.70508,,2.4609,,,4.2188,83.88672,83.88672,83.20313,300.9375,,,,,,13.83362,13.83362,13.84094,,,,,,,,,7.7344,,307.6172,307.6172,306.9141,,25.17127,27.33531,19.36252,19.36252,20.95707,2024_62095_zzqc_fugrobuoy.csv
1,1,62095,2024-07-06 02:00:00,,53.03571,53.03601,,-15.88892,-15.88837,1009.497,1009.497,1009.521,12.75391,12.75391,12.65625,,2.5781,,,,82.51953,82.51953,82.03125,303.75,,,,,,13.82263,13.82263,13.82812,,,,,,,,,8.3203,,297.7734,297.7734,294.9609,,26.31025,28.47429,19.59032,19.59032,21.29876,2024_62095_zzqc_fugrobuoy.csv
1,0,62095,2024-07-06 03:00:00,,53.03601,53.03738,,-15.88837,-15.88727,1009.534,1009.534,1009.57,,12.90039,12.80273,,2.5781,,,,80.76172,80.76172,80.37109,298.125,,,,,,13.8208,13.8208,13.82812,,,,,,,,,8.3203,,300.9375,300.9375,300.9375,,25.39907,26.08245,19.59032,19.59032,20.27369,2024_62095_zzqc_fugrobuoy.csv
1,0,62095,2024-07-06 04:00:00,,53.03738,53.03922,,-15.88727,-15.88589,1009.424,1009.424,1009.424,,12.90039,12.80273,,2.6953,,,3.9063,79.00391,79.00391,78.41797,305.1563,,,,,,13.80615,13.80615,13.81531,,,,,,,,,8.3203,,305.1563,305.1563,306.5625,,23.12112,23.34891,18.22354,18.22354,18.67914,2024_62095_zzqc_fugrobuoy.csv
1,0,62095,2024-07-06 05:00:00,,53.03922,53.04105,,-15.88589,-15.88425,1009.436,1009.436,1009.399,,12.90039,12.85156,,2.5781,,,3.9063,79.10156,79.10156,78.90625,303.75,,,,,,13.80249,13.80249,13.81165,,,,,,,,,9.1406,,301.9922,301.9922,302.6953,,22.66554,22.09605,17.42625,17.42625,17.42625,2024_62095_zzqc_fugrobuoy.csv
1,1,62095,2024-07-06 06:00:00,,53.04105,53.04257,,-15.88425,-15.88342,1009.399,1009.399,1009.363,12.16797,12.16797,12.16797,,2.5781,,,4.2188,80.76172,80.76172,80.46875,303.75,,,,,,13.78784,13.78784,13.79517,,,,,,,,,8.3203,,310.7813,310.7813,311.4844,,21.52656,22.09605,16.85678,16.85678,17.76796,2024_62095_zzqc_fugrobuoy.csv
1,1,62095,2024-07-06 07:00:00,,53.04257,53.04379,,-15.88342,-15.88397,1009.534,1009.534,1009.546,12.70508,12.70508,12.46094,,2.6953,,,4.6875,78.71094,78.71094,78.02734,302.3438,,,,,,13.78235,13.78235,13.78967,,,,,,,,,9.1406,,303.0469,303.0469,303.75,,22.20994,23.12112,17.31236,17.31236,17.76796,2024_62095_zzqc_fugrobuoy.csv
1,1,62095,2024-07-06 08:00:00,,53.04379,53.04486,,-15.88397,-15.88452,1009.888,1009.888,1009.912,11.19141,11.19141,11.04492,,2.4609,,,4.0625,84.86328,84.86328,85.54688,302.3438,,,,,,13.77686,13.77686,13.78418,,,,,,,,,9.1406,,287.5781,287.5781,287.9297,,25.51296,26.76583,18.45134,18.45134,18.90692,2024_62095_zzqc_fugrobuoy.csv
1,1,62095,2024-07-06 09:00:00,,53.04486,53.04532,,-15.88452,-15.88562,1009.924,1009.924,1009.912,12.60742,12.60742,12.50977,,2.5781,,,3.75,75.19531,75.19531,74.60938,299.5313,,,,,,13.7677,13.7677,13.77136,,,,,,,,,9.1406,,292.1484,292.1484,293.5547,,18.45134,20.27369,13.55377,13.55377,14.12325,2024_62095_zzqc_fugrobuoy.csv
1,1,62095,2024-07-06 10:00:00,,53.04532,53.04471,,-15.88562,-15.88589,1009.851,1009.851,1009.863,11.77734,11.77734,11.77734,,2.6953,,,4.375,83.30078,83.30078,83.00781,302.3438,,,,,,13.7677,13.7677,13.77136,,,,,,,,,9.1406,,305.1563,305.1563,306.9141,,19.8181,19.932,15.03443,15.03443,15.71781,2024_62095_zzqc_fugrobuoy.csv
1,1,62095,2024-07-06 11:00:00,,53.04471,53.0444,,-15.88589,-15.88644,1009.839,1009.839,1009.839,11.38672,11.38672,11.48438,,2.4609,,,3.9063,85.74219,85.74219,85.64453,299.5313,,,,,,13.77686,13.77686,13.77869,,,,,,,,,8.3203,,297.4219,297.4219,298.125,,17.88185,19.24861,12.64259,12.64259,12.98428,2024_62095_zzqc_fugrobuoy.csv
1,1,62095,2024-07-06 12:00:00,,53.0444,53.0441,,-15.88644,-15.88589,1009.753,1009.753,1009.753,12.11914,12.11914,11.92383,,2.4609,,,4.8438,80.66406,80.66406,80.17578,300.9375,,,,,,13.78601,13.78601,13.78601,,,,,,,,,7.7344,,279.1406,279.1406,279.1406,,17.99574,18.79303,14.23714,14.23714,14.57883,2024_62095_zzqc_fugrobuoy.csv
1,1,62095,2024-07-06 13:00:00,,53.0441,53.0444,,-15.88589,-15.8848,1009.546,1009.546,1009.534,12.65625,12.65625,12.26563,,2.3438,,,3.75,75.48828,75.48828,75.29297,302.3438,,,,,,13.83545,13.83545,13.82263,,,,,,,,,9.1406,,278.4375,278.4375,277.3828,,19.02083,20.27369,15.26221,15.26221,15.71781,2024_62095_zzqc_fugrobuoy.csv
1,1,62095,2024-07-06 14:00:00,,53.0444,53.04532,,-15.8848,-15.88342,1009.229,1009.229,1009.241,12.36328,12.36328,12.26563,,2.3438,,,4.0625,75.97656,75.97656,75.68359,299.5313,,,,,,13.8446,13.8446,13.8501,,,,,,,,,9.1406,,276.3281,276.3281,272.4609,,20.15978,21.07096,16.0595,16.0595,16.62899,2024_62095_zzqc_fugrobuoy.csv
1,1,62095,2024-07-06 15:00:00,,53.04532,53.0473,,-15.88342,-15.8815,1009.082,1009.082,1009.058,12.07031,12.07031,12.2168,,2.3438,,,3.75,80.95703,80.95703,81.34766,298.125,,,,,,13.85376,13.85376,13.85925,,,,,,,,,9.1406,,280.5469,280.5469,278.7891,,18.79303,19.36252,14.80663,14.80663,15.49001,2024_62095_zzqc_fugrobuoy.csv
1,1,62095,2024-07-06 16:00:00,,53.04745,53.0499,,-15.8815,-15.8804,1008.606,1008.606,1008.594,12.16797,12.16797,12.02148,,2.3438,,,3.9063,79.49219,79.49219,78.90625,292.5,,,,,,13.85193,13.85193,13.85559,,,,,,,,,8.3203,,284.7656,284.7656,281.9531,,19.8181,20.84318,14.57883,14.57883,15.37612,2024_62095_zzqc_fugrobuoy.csv
1,1,62095,2024-07-06 17:00:00,,53.0499,53.05249,,-15.8804,-15.87958,1008.459,1008.459,1008.472,12.31445,12.31445,12.36328,,2.3438,,,3.75,75.78125,75.78125,75.39063,296.7188,,,,,,13.86108,13.86108,13.87939,,,,,,,,,9.1406,,279.4922,279.4922,278.7891,,19.932,20.50149,15.14832,15.14832,15.26221,2024_62095_zzqc_fugrobuoy.csv
1,1,62095,2024-07-06 18:00:00,,53.05249,53.05432,,-15.87958,-15.88013,1008.447,1008.447,1008.398,12.26563,12.26563,12.16797,,2.2266,,,3.4375,77.73438,77.73438,77.63672,293.9063,,,,,,13.87024,13.87024,13.87207,,,,,,,,,8.3203,,291.4453,291.4453,291.0938,,19.47641,20.72927,14.92052,14.92052,14.35103,2024_62095_zzqc_fugrobuoy.csv
1,1,62095,2024-07-06 19:00:00,,53.05432,53.05508,,-15.88013,-15.88095,1008.435,1008.435,1008.423,12.36328,12.36328,12.26563,,2.3438,,,3.9063,77.63672,77.63672,77.73438,296.7188,,,,,,13.87024,13.87024,13.87756,,,,,,,,,9.1406,,291.4453,291.4453,290.7422,,19.36252,19.02083,14.57883,14.57883,14.92052,2024_62095_zzqc_fugrobuoy.csv
1,1,62095,2024-07-06 20:00:00,,53.05508,53.05524,,-15.88095,-15.88177,1008.667,1008.667,1008.618,12.41211,12.41211,12.36328,,2.1094,,,3.2813,75.39063,75.39063,75.58594,291.0938,,,,,,13.86475,13.86475,13.87024,,,,,,,,,7.7344,,294.6094,294.6094,294.9609,,18.90692,19.59032,14.80663,14.80663,15.26221,2024_62095_zzqc_fugrobuoy.csv
1,1,62095,2024-07-06 21:00:00,,53.05524,53.05447,,-15.88177,-15.88315,1008.667,1008.667,1008.643,12.55859,12.55859,12.55859,,2.3438,,,3.5938,74.21875,74.21875,74.31641,295.3125,,,,,,13.85742,13.85742,13.86108,,,,,,,,,9.1406,,301.9922,301.9922,302.3438,,17.54016,18.22354,13.43986,13.43986,13.89545,2024_62095_zzqc_fugrobuoy.csv
1,1,62095,2024-07-06 22:00:00,,53.05432,53.0528,,-15.88315,-15.8848,1008.936,1008.936,1008.923,12.46094,12.46094,12.46094,,2.2266,,,3.4375,75.58594,75.58594,75.29297,296.7188,,,,,,13.84644,13.84644,13.85193,,,,,,,,,9.1406,,303.0469,303.0469,301.9922,,15.26221,15.49001,11.50361,11.50361,11.95919,2024_62095_zzqc_fugrobuoy.csv
1,1,62095,2024-07-06 23:00:00,,53.0528,53.05081,,-15.8848,-15.88644,1009.106,1009.106,1009.082,12.46094,12.46094,12.46094,,2.3438,,,3.9063,75.87891,75.87891,75.68359,295.3125,,,,,,13.84277,13.84277,13.8501,,,,,,,,,9.1406,,301.6406,301.6406,300.2344,,13.55377,13.78155,9.909058,9.909058,10.25075,2024_62095_zzqc_fugrobuoy.csv
1,1,62095,2024-07-07 00:00:00,,53.05081,53.04913,,-15.88644,-15.88727,1009.009,1009.009,1008.997,12.70508,12.70508,12.65625,,2.1094,,,3.5938,74.80469,74.80469,74.51172,291.0938,,,,,,13.85193,13.85193,13.85193,,,,,,,,,9.1406,,292.1484,292.1484,288.2812,,12.41479,12.41479,8.428392,8.428392,9.111771,2024_62095_zzqc_fugrobuoy.csv
1,1,62095,2024-07-07 01:00:00,,53.04913,53.04822,,-15.88727,-15.88727,1008.984,1008.984,1008.972,12.16797,12.16797,12.16797,,2.2266,,,3.2813,84.08203,84.08203,84.17969,292.5,,,,,,13.84644,13.84644,13.8501,,,,,,,,,8.3203,,279.1406,279.1406,276.6797,,12.18699,12.75648,8.542282,8.542282,9.22566,2024_62095_zzqc_fugrobuoy.csv
1,1,62095,2024-07-07 02:00:00,,53.04822,53.04837,,-15.88727,-15.88672,1008.533,1008.533,1008.508,12.41211,12.41211,12.36328,,2.3438,,,3.75,82.61719,82.61719,82.51953,296.7188,,,,,,13.83911,13.83911,13.84827,,,,,,,,,9.1406,,293.5547,293.5547,288.2812,,12.0731,13.09817,7.972795,7.972795,8.883972,2024_62095_zzqc_fugrobuoy.csv
1,1,62095,2024-07-07 03:00:00,,53.04837,53.04944,,-15.88672,-15.8848,1008.142,1008.142,1008.13,12.41211,12.41211,12.46094,,2.1094,,,3.125,77.73438,77.73438,77.44141,292.5,,,,,,13.82812,13.82812,13.83362,,,,,,,,,8.3203,,291.7969,291.7969,288.6328,,14.46494,14.46494,10.59244,10.59244,11.38972,2024_62095_zzqc_fugrobuoy.csv
1,1,62095,2024-07-07 04:00:00,,53.04944,53.05127,,-15.8848,-15.88232,1007.935,1007.935,1007.922,12.55859,12.55859,12.41211,,2.1094,,,3.125,80.46875,80.46875,80.37109,295.3125,,,,,,13.83728,13.83728,13.83728,,,,,,,,,8.3203,,289.3359,289.3359,286.5234,,14.69272,14.46494,10.36464,10.36464,10.36464,2024_62095_zzqc_fugrobuoy.csv
1,1,62095,2024-07-07 05:00:00,,53.05127,53.05341,,-15.88232,-15.88068,1007.849,1007.849,1007.825,12.36328,12.36328,12.36328,,1.9922,,,3.4375,79.10156,79.10156,78.90625,295.3125,,,,,,13.83362,13.83362,13.84094,,,,,,,,,8.3203,,284.7656,284.7656,288.6328,,11.95919,12.75648,8.428392,8.428392,8.428392,2024_62095_zzqc_fugrobuoy.csv
1,0,62095,2024-07-07 06:00:00,,53.05341,53.05524,,-15.88068,-15.88068,1007.935,1007.935,1007.91,12.2168,12.2168,12.07031,,,,,3.2813,82.91016,82.91016,82.8125,298.125,,,,,,13.82996,13.82996,13.83545,,,,,,,,,8.3203,,307.2656,307.2656,306.5625,,8.200594,8.656192,5.580952,5.580952,5.694861,2024_62095_zzqc_fugrobuoy.csv
1,0,62095,2024-07-07 07:00:00,,53.05539,53.05692,,-15.8804,-15.8815,1007.983,1007.983,1007.971,12.36328,12.36328,12.16797,,,,,3.4375,83.69141,83.69141,83.78906,299.5313,,,,,,13.81714,13.81714,13.82629,,,,,,,,,8.3203,,,36.91406,36.21094,,9.22566,9.339569,6.719929,6.719929,6.719929,2024_62095_zzqc_fugrobuoy.csv
1,0,62095,2024-07-07 08:00:00,,53.05692,53.05753,,-15.8815,-15.8826,1008.264,1008.264,1008.24,12.55859,12.55859,12.46094,,,,,2.8125,76.85547,76.85547,76.95313,296.7188,,,,,,13.8208,13.8208,13.82812,,,,,,,,,8.3203,,37.61719,37.61719,40.07813,,8.542282,8.542282,5.580952,5.580952,5.808752,2024_62095_zzqc_fugrobuoy.csv
1,1,62095,2024-07-07 09:00:00,,53.05753,53.05737,,-15.8826,-15.8837,1008.765,1008.765,1008.74,12.70508,12.70508,12.65625,,1.7578,,,3.4375,74.31641,74.31641,74.41406,302.3438,,,,,,13.81165,13.81165,13.81531,,,,,,,,,8.3203,,357.8906,357.8906,359.2969,,8.770082,8.883972,5.808752,5.808752,6.036551,2024_62095_zzqc_fugrobuoy.csv
1,1,62095,2024-07-07 10:00:00,,53.05737,53.05676,,-15.8837,-15.8848,1009.082,1009.082,1009.058,12.80273,12.80273,12.75391,,1.6406,,,2.8125,69.92188,69.92188,69.72656,293.9063,,,,,,13.8446,13.8446,13.84644,,,,,,,,,8.3203,,342.0703,342.0703,344.1797,,7.517215,8.428392,5.125373,5.125373,5.580952,2024_62095_zzqc_fugrobuoy.csv
1,1,62095,2024-07-07 11:00:00,,53.05676,53.056,,-15.8848,-15.88535,1009.351,1009.351,1009.314,12.99805,12.99805,12.85156,,1.5234,,,2.5,73.14453,73.14453,73.4375,300.9375,,,,,,13.89771,13.89771,13.89954,,,,,,,,,7.1484,,344.5312,344.5312,344.8828,,8.200594,8.086704,5.694861,5.694861,5.467062,2024_62095_zzqc_fugrobuoy.csv
1,1,62095,2024-07-07 12:00:00,,53.056,53.05508,,-15.88535,-15.88562,1009.839,1009.839,1009.814,13.24219,13.24219,12.99805,,1.5234,,,2.5,68.84766,68.84766,68.75,300.9375,,,,,,14.01123,14.01123,13.96729,,,,,,,,,8.3203,,325.5469,325.5469,323.4375,,7.403306,7.289416,4.783684,4.783684,5.239264,2024_62095_zzqc_fugrobuoy.csv
1,1,62095,2024-07-07 13:00:00,,53.05508,53.05478,,-15.88562,-15.88562,1010.034,1010.034,1010.01,13.19336,13.19336,13.0957,,1.5234,,,2.1875,70.11719,70.11719,70.01953,296.7188,,,,,,14.09912,14.09912,14.15039,,,,,,,,,8.3203,,331.1719,331.1719,334.6875,,8.086704,7.745015,5.694861,5.694861,5.922661,2024_62095_zzqc_fugrobuoy.csv
1,1,62095,2024-07-07 14:00:00,,53.05478,53.05524,,-15.88562,-15.88507,1009.961,1009.961,1009.924,13.04688,13.04688,12.99805,,1.5234,,,2.8125,71.28906,71.28906,71.48438,303.75,,,,,,14.22913,14.22913,14.28589,,,,,,,,,7.7344,,333.2813,333.2813,335.3906,,10.82024,10.47855,8.086704,8.086704,8.200594,2024_62095_zzqc_fugrobuoy.csv
1,1,62095,2024-07-07 15:00:00,,53.05524,53.05676,,-15.88507,-15.88425,1009.924,1009.924,1009.9,13.24219,13.24219,13.14453,,1.4063,,,2.5,70.50781,70.50781,70.60547,299.5313,,,,,,14.26392,14.26392,14.24927,,,,,,,,,8.3203,,356.4844,356.4844,356.8359,,8.542282,8.770082,5.467062,5.467062,5.580952,2024_62095_zzqc_fugrobuoy.csv
1,1,62095,2024-07-07 16:00:00,,53.05692,53.0589,,-15.88425,-15.88342,1009.924,1009.924,1009.888,13.53516,13.53516,13.38867,,1.5234,,,2.3438,70.89844,70.89844,70.70313,303.75,,,,,,14.35913,14.35913,14.35364,,,,,,,,,7.7344,,352.2656,352.2656,356.4844,,7.289416,7.403306,4.783684,4.783684,4.897574,2024_62095_zzqc_fugrobuoy.csv
1,1,62095,2024-07-07 17:00:00,,53.0589,53.06104,,-15.88342,-15.88342,1009.937,1009.937,1009.9,13.53516,13.53516,13.58398,,1.5234,,,2.6563,69.43359,69.43359,70.41016,302.3438,,,,,,14.36829,14.36829,14.36279,,,,,,,,,7.7344,,,10.19531,5.27344,,5.694861,5.808752,3.758598,3.758598,3.758598,2024_62095_zzqc_fugrobuoy.csv
1,0,62095,2024-07-07 18:00:00,,53.06104,53.06287,,-15.8837,-15.88452,1010.193,1010.193,1010.168,13.68164,13.68164,13.68164,,,,,2.3438,69.92188,69.92188,70.01953,316.4063,,,,,,14.44519,14.44519,14.50562,,,,,,,,,7.1484,,355.4297,355.4297,1.05469,,3.986397,4.441996,2.505732,2.505732,2.505732,2024_62095_zzqc_fugrobuoy.csv
