rowid,qc_ind,stno,time,latitude,latitude_1,latitude_2,longitude,longitude_1,longitude_2,airpressure,airpressure_1,airpressure_2,airtemp,airtemp_1,airtemp_2,conductivity_16,hm0,hm0a,hm0b,hmax,humidity,humidity_1,humidity_2,mdir,mdira,mdirb,s1mean,salinity_16,seatemp_16,seatemp_aa,seatemp_aa_1,seatemp_aa_2,sprtp,thhf,thmax,thtp,tm01,tm02,tm02a,tm02b,tp,ts,winddir,winddir_1,winddir_2,windgust,windgust_1,windgust_2,windsp,windsp_1,windsp_2,source_file
1,1,62092,2023-03-16 11:00:00,,51.21503,51.21503,,-10.54929,-10.54929,993.6035,993.689,993.6035,11.77734,11.77734,11.875,,3.9063,2.7344,2.8125,6.25,89.25781,0.0,89.25781,233.4375,253.125,217.9688,,,,10.9552,10.9552,10.92041,,,,,,7.5,11.4844,5.9766,11.6016,,190.8984,192.6562,190.8984,21.52656,23.6906,21.52656,17.31236,14.80663,17.31236,2023_62092_zzqc_fugrobuoy.csv
1,1,62092,2023-03-16 12:00:00,,51.21503,51.21503,,-10.54929,-10.54929,993.5547,993.8843,993.5547,11.82617,11.82617,11.92383,,4.0625,2.8125,2.9688,5.9375,88.18359,0.0,88.18359,236.25,254.5313,217.9688,,,,10.9021,10.9021,10.93323,,,,,,7.8516,11.7188,6.4453,12.0703,,194.0625,192.6562,194.0625,20.95707,21.86825,20.95707,16.62899,14.00934,16.62899,2023_62092_zzqc_fugrobuoy.csv
1,1,62092,2023-03-16 13:00:00,,51.21503,51.21503,,-10.54956,-10.54956,993.5181,993.8354,993.5181,11.875,11.875,11.97266,,3.9844,2.8125,2.8125,5.9375,87.20703,0.0,87.20703,234.8438,254.5313,212.3438,,,,10.94971,10.94971,10.95154,,,,,,7.7344,11.3672,6.3281,11.0156,,189.8438,186.3281,189.8438,21.41267,22.32385,21.41267,16.51508,15.37612,16.51508,2023_62092_zzqc_fugrobuoy.csv
1,1,62092,2023-03-16 14:00:00,,51.21503,51.21503,,-10.54956,-10.54956,993.1274,993.2251,993.1274,11.77734,11.77734,11.875,,3.6719,2.2656,2.8125,5.3125,87.40234,0.0,87.40234,227.8125,240.4688,222.1875,,,,11.0083,11.0083,11.01562,,,,,,7.3828,11.4844,6.2109,9.8438,,185.2734,184.5703,185.2734,19.70421,21.41267,19.70421,15.94561,14.57883,15.94561,2023_62092_zzqc_fugrobuoy.csv
1,1,62092,2023-03-16 15:00:00,,51.21518,51.21503,,-10.54956,-10.54956,992.8345,992.8467,992.8345,11.77734,11.77734,11.875,,3.6719,2.8125,2.4219,5.0,87.89063,0.0,87.89063,241.875,265.7813,212.3438,,,,11.04309,11.04309,11.01746,,,,,,7.6172,11.8359,5.625,11.6016,,180.7031,179.6484,180.7031,20.72927,21.41267,20.72927,15.49001,14.46494,15.49001,2023_62092_zzqc_fugrobuoy.csv
1,1,62092,2023-03-16 16:00:00,,51.21518,51.21518,,-10.54956,-10.54956,992.627,992.9443,992.627,11.82617,11.82617,11.92383,,3.9063,2.7344,2.8906,5.4688,87.79297,0.0,87.79297,232.0313,248.9063,216.5625,,,,11.07788,11.07788,11.07788,,,,,,7.6172,12.1875,6.0938,11.6016,,182.4609,181.0547,182.4609,20.84318,22.43774,20.84318,16.51508,15.26221,16.51508,2023_62092_zzqc_fugrobuoy.csv
1,1,62092,2023-03-16 17:00:00,,51.21518,51.21518,,-10.54956,-10.54956,992.0898,992.2607,992.0898,11.77734,11.77734,11.875,,3.9063,3.125,2.4219,4.8438,87.5,0.0,87.5,246.0938,260.1563,219.375,,,,11.09436,11.09436,11.09619,,,,,,7.9688,12.1875,5.7422,12.5391,,178.2422,175.0781,178.2422,22.77943,24.03229,22.77943,16.74288,16.51508,16.74288,2023_62092_zzqc_fugrobuoy.csv
1,1,62092,2023-03-16 18:00:00,,51.21518,51.21518,,-10.54956,-10.54956,992.1753,992.4805,992.1753,11.67969,11.67969,11.82617,,3.9844,2.8906,2.7344,6.25,88.37891,0.0,88.37891,240.4688,257.3438,222.1875,,,,11.08704,11.08704,11.09802,,,,,,7.6172,12.0703,5.8594,11.0156,,181.0547,175.7812,181.0547,20.84318,24.1462,20.84318,16.74288,16.40119,16.74288,2023_62092_zzqc_fugrobuoy.csv
1,1,62092,2023-03-16 19:00:00,,51.21518,51.21518,,-10.54956,-10.54956,992.1387,992.3828,992.1387,11.63086,11.63086,11.72852,,3.9844,2.8125,2.8125,5.1563,88.47656,0.0,88.47656,233.4375,251.7188,220.7813,,,,11.08521,11.08521,11.0907,,,,,,7.5,11.9531,5.9766,13.2422,,179.6484,180.3516,179.6484,22.55163,23.12112,22.55163,17.31236,15.94561,17.31236,2023_62092_zzqc_fugrobuoy.csv
1,1,62092,2023-03-16 20:00:00,,51.21518,51.21518,,-10.54929,-10.54956,992.0898,992.1997,992.0898,11.63086,11.63086,11.77734,,3.3594,2.2656,2.5781,4.375,88.57422,0.0,88.57422,233.4375,247.5,220.7813,,,,11.08887,11.08887,11.09619,,,,,,7.1484,11.9531,5.8594,11.3672,,175.4297,172.2656,175.4297,24.26009,24.82958,24.26009,18.67914,17.08456,18.67914,2023_62092_zzqc_fugrobuoy.csv
1,1,62092,2023-03-16 21:00:00,,51.21518,51.21518,,-10.54929,-10.54929,991.9556,992.3828,991.9556,11.63086,11.63086,11.77734,,3.9844,2.8125,2.8906,5.625,88.76953,0.0,88.76953,239.0625,257.3438,222.1875,,,,11.09985,11.09985,11.09985,,,,,,7.6172,12.0703,6.0938,12.6563,,172.6172,174.375,172.6172,24.26009,24.71567,24.26009,19.24861,16.2873,19.24861,2023_62092_zzqc_fugrobuoy.csv
1,1,62092,2023-03-16 22:00:00,,51.21518,51.21518,,-10.54929,-10.54929,991.8091,991.9434,991.8091,11.67969,11.67969,11.82617,,3.6719,2.5781,2.6563,4.8438,88.47656,0.0,88.47656,236.25,258.75,216.5625,,,,11.10168,11.10168,11.10718,,,,,,7.5,12.3047,5.8594,12.5391,,171.9141,175.4297,171.9141,24.26009,25.39907,24.26009,19.932,17.19847,19.932,2023_62092_zzqc_fugrobuoy.csv
1,1,62092,2023-03-16 23:00:00,,51.21518,51.21518,,-10.54929,-10.54929,991.2476,991.5649,991.2476,11.58203,11.58203,11.67969,,3.75,2.5781,2.7344,5.625,89.35547,0.0,89.35547,233.4375,254.5313,215.1563,,,,11.09619,11.09619,11.09985,,,,,,7.3828,12.3047,5.8594,11.7188,,172.9688,171.9141,172.9688,27.22142,27.9048,27.22142,20.72927,17.08456,20.72927,2023_62092_zzqc_fugrobuoy.csv
1,1,62092,2023-03-17 00:00:00,,51.21503,51.21518,,-10.54929,-10.54929,991.0034,990.7471,991.0034,11.67969,11.67969,11.82617,,4.2188,2.9688,3.0469,5.9375,89.0625,0.0,89.0625,236.25,251.7188,219.375,,,,11.08887,11.08887,11.09253,,,,,,7.6172,12.0703,6.0938,12.6563,,172.6172,168.3984,172.6172,26.53802,27.10751,26.53802,20.95707,18.10965,20.95707,2023_62092_zzqc_fugrobuoy.csv
1,1,62092,2023-03-17 01:00:00,,51.21503,51.21503,,-10.54956,-10.54929,990.4053,990.4053,990.4053,11.63086,11.63086,11.77734,,4.1406,2.9688,2.8125,6.25,89.64844,0.0,89.64844,237.6563,255.9375,216.5625,,,,11.07971,11.07971,11.08704,,,,,,7.7344,12.0703,5.9766,12.7734,,169.4531,168.0469,169.4531,24.37398,26.76583,24.37398,19.70421,17.88185,19.70421,2023_62092_zzqc_fugrobuoy.csv
1,1,62092,2023-03-17 02:00:00,,51.21518,51.21503,,-10.54956,-10.54929,990.0391,990.271,990.0391,11.48438,11.48438,11.58203,,3.9063,2.6563,2.8906,5.7813,91.30859,0.0,91.30859,232.0313,258.75,212.3438,,,,11.07788,11.07788,11.08154,,,,,,7.3828,12.0703,5.9766,11.9531,,173.3203,167.3437,173.3203,27.9048,29.15767,27.9048,20.38758,17.54016,20.38758,2023_62092_zzqc_fugrobuoy.csv
1,1,62092,2023-03-17 03:00:00,,51.21503,51.21503,,-10.54956,-10.54956,989.6118,989.7339,989.6118,11.5332,11.5332,11.72852,,3.9844,2.8125,2.8125,6.25,89.64844,0.0,89.64844,234.8438,255.9375,216.5625,,,,11.07422,11.07422,11.07788,,,,,,7.6172,12.3047,5.9766,14.1797,,175.4297,172.9688,175.4297,24.1462,25.96856,24.1462,18.22354,16.51508,18.22354,2023_62092_zzqc_fugrobuoy.csv
1,1,62092,2023-03-17 04:00:00,,51.21518,51.21503,,-10.54956,-10.54956,989.3188,989.4531,989.3188,11.28906,11.28906,11.38672,,4.4531,3.5156,2.7344,7.3438,92.96875,0.0,92.96875,240.4688,255.9375,213.75,,,,11.06689,11.06689,11.07239,,,,,,8.0859,12.1875,5.9766,11.6016,,172.2656,167.3437,172.2656,25.17127,27.9048,25.17127,18.90692,18.45134,18.90692,2023_62092_zzqc_fugrobuoy.csv
1,1,62092,2023-03-17 05:00:00,,51.21518,51.21518,,-10.54984,-10.54984,989.27,989.2456,989.27,11.38672,11.38672,11.5332,,4.0625,3.0469,2.6563,7.0313,91.69922,0.0,91.69922,233.4375,251.7188,202.5,,,,11.05042,11.05042,11.05408,,,,,,7.7344,12.7734,5.7422,13.7109,,185.9766,180.7031,185.9766,25.51296,24.37398,25.51296,18.22354,16.2873,18.22354,2023_62092_zzqc_fugrobuoy.csv
1,1,62092,2023-03-17 06:00:00,,51.21503,51.21518,,-10.54984,-10.54984,989.4165,989.6729,989.4165,11.43555,11.43555,11.58203,,4.375,3.2031,2.9688,5.7813,91.89453,0.0,91.89453,236.25,255.9375,208.125,,,,11.05591,11.05591,11.05408,,,,,,7.7344,12.3047,5.9766,12.5391,,175.0781,171.9141,175.0781,22.43774,21.07096,22.43774,16.2873,14.46494,16.2873,2023_62092_zzqc_fugrobuoy.csv
1,1,62092,2023-03-17 07:00:00,,51.21518,51.21518,,-10.54956,-10.54956,989.563,989.2334,989.563,11.09375,11.09375,11.19141,,4.6094,3.2813,3.2031,6.25,92.57813,0.0,92.57813,232.0313,248.9063,217.9688,,,,11.05225,11.05225,11.05957,,,,,,7.9688,12.1875,6.3281,14.0625,,187.0313,188.4375,187.0313,18.22354,20.04589,18.22354,14.12325,12.41479,14.12325,2023_62092_zzqc_fugrobuoy.csv
1,1,62092,2023-03-17 08:00:00,,51.21518,51.21518,,-10.54956,-10.54956,989.9536,990.1855,989.9536,11.48438,11.48438,11.58203,,4.6875,3.6719,2.8906,7.5,91.79688,0.0,91.79688,239.0625,251.7188,219.375,,,,11.06873,11.06873,11.07422,,,,,,8.3203,12.3047,6.0938,12.5391,,183.8672,184.5703,183.8672,21.75436,22.32385,21.75436,16.2873,14.46494,16.2873,2023_62092_zzqc_fugrobuoy.csv
1,1,62092,2023-03-17 09:00:00,,51.21518,51.21518,,-10.54956,-10.54956,990.5273,990.5029,990.5273,11.48438,11.48438,11.63086,,4.8438,3.5156,3.2813,7.3438,91.69922,0.0,91.69922,236.25,251.7188,223.5938,,,,11.07788,11.07788,11.07971,,,,,,8.0859,12.1875,6.3281,12.1875,,178.9453,176.4844,178.9453,18.79303,19.932,18.79303,14.46494,12.52868,14.46494,2023_62092_zzqc_fugrobuoy.csv
1,1,62092,2023-03-17 10:00:00,,51.21518,51.21518,,-10.54956,-10.54956,990.7593,991.1011,990.7593,11.48438,11.48438,11.63086,,4.5313,3.6719,2.7344,6.7188,90.91797,0.0,90.91797,243.2813,254.5313,222.1875,,,,11.09253,11.09253,11.09619,,,,,,8.3203,12.5391,5.9766,14.4141,,176.8359,174.7266,176.8359,20.50149,22.20994,20.50149,15.71781,14.35103,15.71781,2023_62092_zzqc_fugrobuoy.csv
1,1,62092,2023-03-17 11:00:00,,51.21518,51.21518,,-10.54956,-10.54956,991.1011,991.0889,991.1011,11.63086,11.63086,11.72852,,4.2188,3.2813,2.7344,5.9375,90.03906,0.0,90.03906,246.0938,261.5625,220.7813,,,,11.12,11.12,11.12183,,,,,,8.0859,12.4219,5.9766,13.7109,,182.1094,179.2969,182.1094,19.932,21.29876,19.932,15.71781,14.80663,15.71781,2023_62092_zzqc_fugrobuoy.csv
1,1,62092,2023-03-17 12:00:00,,51.21503,51.21518,,-10.54956,-10.54956,991.4795,991.7603,991.4795,11.67969,11.67969,11.77734,,3.5156,2.4219,2.5781,4.8438,87.98828,0.0,87.98828,236.25,267.1875,217.9688,,,,11.12366,11.12366,11.13281,,,,,,7.1484,12.4219,5.625,13.125,,180.3516,179.6484,180.3516,19.36252,20.61538,19.36252,15.37612,13.89545,15.37612,2023_62092_zzqc_fugrobuoy.csv
1,1,62092,2023-03-17 13:00:00,,51.21503,51.21518,,-10.54956,-10.54956,991.7603,991.8091,991.7603,11.58203,11.58203,11.67969,,3.8281,2.7344,2.6563,5.0,89.25781,0.0,89.25781,240.4688,260.1563,226.4063,,,,11.13647,11.13647,11.14563,,,,,,7.7344,11.9531,6.0938,13.125,,176.4844,174.375,176.4844,19.13472,20.04589,19.13472,14.57883,13.89545,14.57883,2023_62092_zzqc_fugrobuoy.csv
1,1,62092,2023-03-17 14:00:00,,51.21503,51.21503,,-10.54956,-10.54956,991.7969,991.8335,991.7969,11.58203,11.58203,11.67969,,3.8281,2.8906,2.5781,5.7813,88.96484,0.0,88.96484,237.6563,250.3125,222.1875,,,,11.15845,11.15845,11.15295,,,,,,7.7344,12.0703,5.8594,12.1875,,174.375,173.3203,174.375,18.33743,20.84318,18.33743,14.92052,13.09817,14.92052,2023_62092_zzqc_fugrobuoy.csv
1,1,62092,2023-03-17 15:00:00,,51.21518,51.21503,,-10.54956,-10.54956,991.9556,992.2241,991.9556,11.38672,11.38672,11.48438,,3.9063,2.9688,2.5781,6.0938,90.82031,0.0,90.82031,237.6563,253.125,220.7813,,,,11.15662,11.15662,11.16211,,,,,,8.0859,12.1875,6.0938,11.7188,,183.1641,178.9453,183.1641,19.13472,21.07096,19.13472,14.35103,13.09817,14.35103,2023_62092_zzqc_fugrobuoy.csv
1,1,62092,2023-03-17 16:00:00,,51.21503,51.21518,,-10.54956,-10.54956,992.4561,992.395,992.4561,11.33789,11.33789,11.43555,,4.0625,3.125,2.5781,6.875,91.40625,0.0,91.40625,244.6875,260.1563,220.7813,,,,11.17126,11.17126,11.16577,,,,,,7.9688,12.0703,5.8594,12.6563,,184.5703,183.5156,184.5703,16.51508,18.10965,16.51508,12.98428,11.16192,12.98428,2023_62092_zzqc_fugrobuoy.csv
1,1,62092,2023-03-17 17:00:00,,51.21503,51.21503,,-10.54984,-10.54956,992.9932,993.0664,992.9932,11.38672,11.38672,11.48438,,3.8281,2.6563,2.8125,6.25,91.40625,0.0,91.40625,253.125,270.0,237.6563,,,,11.16943,11.16943,11.1731,,,,,,7.8516,11.9531,6.4453,11.3672,,186.3281,186.3281,186.3281,14.12325,16.51508,14.12325,10.82024,9.909058,10.82024,2023_62092_zzqc_fugrobuoy.csv
1,1,62092,2023-03-17 18:00:00,,51.21503,51.21503,,-10.54984,-10.54984,993.689,994.0308,993.689,11.04492,11.04492,11.14258,,3.9844,3.125,2.5,5.4688,92.28516,0.0,92.28516,244.6875,260.1563,223.5938,,,,11.17859,11.17859,11.18225,,,,,,8.0859,11.8359,5.9766,11.1328,,188.7891,193.7109,188.7891,12.98428,13.09817,12.98428,9.795149,8.200594,9.795149,2023_62092_zzqc_fugrobuoy.csv
1,1,62092,2023-03-17 19:00:00,,51.21503,51.21503,,-10.54984,-10.54984,994.4336,994.8975,994.4336,11.5332,11.5332,11.67969,,3.4375,2.3438,2.5781,5.4688,84.08203,0.0,84.08203,251.7188,278.4375,233.4375,,,,11.16943,11.16943,11.17126,,,,,,7.5,11.8359,6.2109,12.5391,,213.75,209.5312,213.75,10.93412,11.6175,10.93412,6.606039,5.922661,6.606039,2023_62092_zzqc_fugrobuoy.csv
1,1,62092,2023-03-17 20:00:00,,51.21503,51.21503,,-10.54984,-10.54984,995.166,995.3735,995.166,11.24023,11.24023,11.28906,,3.5938,2.6563,2.4219,5.1563,90.82031,0.0,90.82031,254.5313,275.625,227.8125,,,,11.16943,11.16943,11.1731,,,,,,7.8516,12.1875,6.0938,11.7188,,206.0156,203.2031,206.0156,11.27581,11.6175,11.27581,7.858905,6.947727,7.858905,2023_62092_zzqc_fugrobuoy.csv
1,1,62092,2023-03-17 21:00:00,,51.21503,51.21503,,-10.54956,-10.54956,995.813,996.0205,995.813,11.14258,11.14258,11.24023,,3.6719,2.5,2.7344,5.9375,92.57813,0.0,92.57813,243.2813,264.375,229.2188,,,,11.16394,11.16394,11.17126,,,,,,7.7344,11.7188,6.4453,11.7188,,209.5312,207.4219,209.5312,8.314484,9.909058,8.314484,5.694861,5.239264,5.694861,2023_62092_zzqc_fugrobuoy.csv
1,1,62092,2023-03-17 22:00:00,,51.21503,51.21503,,-10.54956,-10.54956,996.5942,996.8262,996.5942,10.89844,10.89844,11.04492,,3.5156,2.5781,2.3438,5.3125,93.45703,0.0,93.45703,244.6875,260.1563,227.8125,,,,11.1676,11.1676,11.16943,,,,,,7.9688,11.8359,6.0938,12.3047,,172.9688,179.2969,172.9688,4.669775,5.011484,4.669775,2.505732,1.252866,2.505732,2023_62092_zzqc_fugrobuoy.csv
1,1,62092,2023-03-17 23:00:00,,51.21487,51.21503,,-10.54956,-10.54956,997.1802,997.1313,997.1802,10.99609,10.99609,11.09375,,3.6719,2.8906,2.2656,5.4688,94.04297,0.0,94.04297,251.7188,265.7813,229.2188,,,,11.15845,11.15845,11.17126,,,,,,8.2031,12.1875,6.0938,13.125,,97.03125,96.67969,97.03125,4.669775,5.694861,4.669775,2.847421,1.936244,2.847421,2023_62092_zzqc_fugrobuoy.csv
1,1,62092,2023-03-18 00:00:00,,51.21487,51.21487,,-10.54929,-10.54929,998.1567,998.3032,998.1567,10.99609,10.99609,11.09375,,3.75,2.8906,2.3438,5.1563,94.33594,0.0,94.33594,255.9375,274.2188,232.0313,,,,11.15295,11.15295,11.16211,,,,,,8.3203,12.0703,6.2109,12.0703,,266.8359,271.0547,266.8359,7.175527,7.403306,7.175527,4.214196,3.416909,4.214196,2023_62092_zzqc_fugrobuoy.csv
1,1,62092,2023-03-18 01:00:00,,51.21472,51.21487,,-10.54929,-10.54929,999.1089,999.5605,999.1089,10.94727,10.94727,11.04492,,3.2031,2.2656,2.2656,4.0625,94.43359,0.0,94.43359,257.3438,271.4063,248.9063,,,,11.14563,11.14563,11.15112,,,,,,7.6172,11.7188,6.2109,10.4297,,305.1563,310.0781,305.1563,8.770082,9.567369,8.770082,6.26435,5.808752,6.26435,2023_62092_zzqc_fugrobuoy.csv
1,1,62092,2023-03-18 02:00:00,,51.21457,51.21487,,-10.54929,-10.54929,999.8413,999.6094,999.8413,10.50781,10.50781,10.6543,,3.5938,2.8906,2.1875,5.0,93.65234,0.0,93.65234,257.3438,270.0,241.875,,,,11.13831,11.13831,11.13831,,,,,,8.5547,11.8359,6.3281,12.3047,,333.6328,340.3125,333.6328,12.41479,15.14832,12.41479,9.795149,9.567369,9.795149,2023_62092_zzqc_fugrobuoy.csv
1,1,62092,2023-03-18 03:00:00,,51.21457,51.21457,,-10.54956,-10.54929,1000.476,1000.586,1000.476,10.21484,10.21484,10.36133,,3.0469,2.1875,2.1094,4.375,93.45703,0.0,93.45703,244.6875,257.3438,236.25,,,,11.13647,11.13647,11.14014,,,,,,7.9688,11.9531,6.2109,11.4844,,329.7656,340.6641,329.7656,15.03443,14.35103,15.03443,9.795149,9.681259,9.795149,2023_62092_zzqc_fugrobuoy.csv
1,1,62092,2023-03-18 04:00:00,,51.21457,51.21457,,-10.54956,-10.54956,1001.379,1001.746,1001.379,10.16602,10.16602,10.3125,,3.4375,2.7344,2.1094,4.6875,94.62891,0.0,94.62891,261.5625,271.4063,260.1563,,,,11.13098,11.13098,11.13281,,,,,,8.5547,11.7188,6.4453,12.1875,,329.7656,334.3359,329.7656,16.0595,15.8317,16.0595,11.95919,11.04801,11.95919,2023_62092_zzqc_fugrobuoy.csv
1,1,62092,2023-03-18 05:00:00,,51.21457,51.21457,,-10.54956,-10.54956,1002.515,1002.808,1002.515,10.45898,10.45898,10.6543,,3.2813,2.6563,1.9531,5.9375,92.57813,0.0,92.57813,271.4063,281.25,257.3438,,,,11.13464,11.13464,11.13464,,,,,,8.4375,11.4844,6.0938,11.4844,,321.3281,328.3594,321.3281,16.2873,16.2873,16.2873,12.18699,11.6175,12.18699,2023_62092_zzqc_fugrobuoy.csv
1,1,62092,2023-03-18 06:00:00,,51.21457,51.21457,,-10.54984,-10.54984,1003.735,1003.674,1003.735,10.3125,10.3125,10.41016,,3.0469,2.3438,2.0313,4.2188,94.23828,0.0,94.23828,267.1875,274.2188,260.1563,,,,11.12549,11.12549,11.13281,,,,,,8.0859,11.7188,6.2109,11.6016,,333.2813,340.6641,333.2813,16.97067,18.56523,16.97067,12.87037,12.98428,12.87037,2023_62092_zzqc_fugrobuoy.csv
1,1,62092,2023-03-18 07:00:00,,51.21457,51.21457,,-10.54984,-10.54984,1004.993,1005.298,1004.993,10.3125,10.3125,10.41016,,2.8125,2.1875,1.7969,4.375,94.23828,0.0,94.23828,272.8125,275.625,275.625,,,,11.12183,11.12183,11.12549,,,,,,7.6172,11.6016,5.5078,12.6563,,332.5781,337.8516,332.5781,20.15978,23.57671,20.15978,15.37612,15.8317,15.37612,2023_62092_zzqc_fugrobuoy.csv
1,1,62092,2023-03-18 08:00:00,,51.21457,51.21457,,-10.54984,-10.54984,1006.738,1006.677,1006.738,10.3125,10.3125,10.45898,,3.0469,2.1094,2.1875,4.8438,92.38281,0.0,92.38281,285.4688,296.7188,277.0313,,,,11.12915,11.12915,11.13098,,,,,,7.3828,11.3672,5.9766,11.7188,,338.2031,340.3125,338.2031,28.47429,31.43562,28.47429,21.75436,20.95707,21.75436,2023_62092_zzqc_fugrobuoy.csv
1,1,62092,2023-03-18 09:00:00,,51.21442,51.21442,,-10.54984,-10.54984,1008.252,1008.252,1008.252,9.67773,9.67773,9.82422,,2.8906,1.9531,2.1875,5.1563,90.03906,0.0,90.03906,284.0625,285.4688,282.6563,,,,11.12549,11.12549,11.12915,,,,,,6.7969,11.6016,5.5078,12.3047,,341.7187,344.1797,341.7187,30.52444,33.25797,30.52444,22.66554,21.29876,22.66554,2023_62092_zzqc_fugrobuoy.csv
1,1,62092,2023-03-18 10:00:00,,51.21442,51.21442,,-10.54984,-10.54984,1009.399,1009.583,1009.399,9.72656,9.72656,9.82422,,3.0469,1.9531,2.2656,4.5313,82.51953,0.0,82.51953,288.2813,267.1875,299.5313,,,,11.12,11.12,11.12549,,,,,,6.4453,11.6016,5.2734,12.0703,,345.9375,352.6172,345.9375,30.75222,33.37186,30.75222,23.34891,22.77943,23.34891,2023_62092_zzqc_fugrobuoy.csv
1,1,62092,2023-03-18 11:00:00,,51.21442,51.21442,,-10.54956,-10.54984,1010.474,1010.51,1010.474,9.77539,9.77539,9.92188,,3.125,1.9531,2.4219,4.0625,78.90625,0.0,78.90625,291.0938,265.7813,307.9688,,,,11.09802,11.09802,11.11084,,,,,,6.5625,11.4844,5.5078,12.1875,,344.1797,350.1562,344.1797,28.81598,31.20782,28.81598,21.64045,19.24861,21.64045,2023_62092_zzqc_fugrobuoy.csv
1,1,62092,2023-03-18 12:00:00,,51.21426,51.21442,,-10.54956,-10.54956,1011.45,1011.914,1011.45,10.01953,10.01953,10.16602,,3.3594,1.9531,2.7344,4.8438,64.74609,0.0,64.74609,312.1875,295.3125,317.8125,,,,11.10352,11.10352,11.10535,,,,,,6.6797,11.25,5.7422,10.7813,,343.4766,342.7734,343.4766,28.24649,29.15767,28.24649,22.43774,18.56523,22.43774,2023_62092_zzqc_fugrobuoy.csv
1,1,62092,2023-03-18 13:00:00,,51.21442,51.21426,,-10.54956,-10.54956,1012.585,1012.72,1012.585,9.92188,9.92188,10.01953,,3.4375,1.7969,2.9688,5.1563,69.14063,0.0,69.14063,307.9688,275.625,317.8125,,,,11.10168,11.10168,11.10168,,,,,,6.6797,11.1328,5.9766,10.3125,,334.6875,335.7422,334.6875,27.10751,26.87973,27.10751,20.72927,18.79303,20.72927,2023_62092_zzqc_fugrobuoy.csv
1,1,62092,2023-03-18 14:00:00,,51.21426,51.21442,,-10.54929,-10.54956,1013.013,1013.354,1013.013,9.92188,9.92188,10.06836,,3.5156,1.875,2.9688,4.375,65.33203,0.0,65.33203,312.1875,278.4375,320.625,,,,11.09985,11.09985,11.10535,,,,,,6.9141,11.1328,6.2109,9.8438,,333.2813,342.0703,333.2813,26.53802,26.53802,26.53802,20.15978,18.22354,20.15978,2023_62092_zzqc_fugrobuoy.csv
1,1,62092,2023-03-18 15:00:00,,51.21426,51.21442,,-10.54956,-10.54956,1013.33,1013.464,1013.33,9.72656,9.72656,9.87305,,3.2813,1.7188,2.8125,4.5313,66.79688,0.0,66.79688,310.7813,291.0938,315.0,,,,11.07239,11.07239,11.09253,,,,,,6.6797,11.25,6.0938,8.5547,,340.3125,344.8828,340.3125,25.85465,26.53802,25.85465,20.38758,19.70421,20.38758,2023_62092_zzqc_fugrobuoy.csv
1,1,62092,2023-03-18 16:00:00,,51.21426,51.21426,,-10.54956,-10.54956,1014.429,1014.844,1014.429,9.48242,9.48242,9.58008,,3.0469,1.4844,2.6563,4.8438,65.13672,0.0,65.13672,310.7813,274.2188,320.625,,,,11.08337,11.08337,11.08887,,,,,,6.5625,11.3672,5.9766,11.6016,,341.3672,350.5078,341.3672,26.31025,27.79091,26.31025,20.84318,18.56523,20.84318,2023_62092_zzqc_fugrobuoy.csv
1,1,62092,2023-03-18 17:00:00,,51.21426,51.21426,,-10.54984,-10.54956,1015.234,1014.978,1015.234,9.53125,9.53125,9.67773,,3.0469,1.4844,2.6563,4.6875,63.28125,0.0,63.28125,310.7813,281.25,315.0,,,,11.06506,11.06506,11.06689,,,,,,6.5625,11.1328,5.9766,10.1953,,337.1484,343.4766,337.1484,25.74076,24.82958,25.74076,19.47641,17.76796,19.47641,2023_62092_zzqc_fugrobuoy.csv
1,1,62092,2023-03-18 18:00:00,,51.21426,51.21426,,-10.54984,-10.54984,1016.211,1016.394,1016.211,9.38477,9.38477,9.53125,,3.0469,1.3281,2.7344,3.9063,66.30859,0.0,66.30859,306.5625,274.2188,313.5938,,,,11.03943,11.03943,11.03943,,,,,,6.5625,10.8984,6.0938,9.2578,,337.8516,347.6953,337.8516,26.31025,23.23502,26.31025,17.99574,15.49001,17.99574,2023_62092_zzqc_fugrobuoy.csv
1,1,62092,2023-03-18 19:00:00,,51.21426,51.21426,,-10.54984,-10.54984,1016.406,1016.565,1016.406,9.0918,9.0918,9.23828,,2.9688,1.4063,2.5781,4.0625,63.18359,0.0,63.18359,309.375,288.2813,315.0,,,,11.00281,11.00281,11.00464,,,,,,6.6797,11.0156,6.2109,9.6094,,348.3984,354.375,348.3984,23.80449,25.62685,23.80449,17.99574,17.19847,17.99574,2023_62092_zzqc_fugrobuoy.csv
1,1,62092,2023-03-18 20:00:00,,51.21426,51.21426,,-10.54984,-10.54984,1017.676,1017.725,1017.676,9.14063,9.14063,9.28711,,2.9688,1.5625,2.5781,4.2188,63.67188,0.0,63.67188,316.4063,303.75,322.0313,,,,10.97534,10.97534,10.97717,,,,,,6.6797,10.8984,6.0938,10.0781,,339.6094,348.0469,339.6094,20.61538,20.95707,20.61538,14.69272,13.55377,14.69272,2023_62092_zzqc_fugrobuoy.csv
