rowid,qc_ind,stno,time,latitude,latitude_1,latitude_2,longitude,longitude_1,longitude_2,airpressure,airpressure_1,airpressure_2,airtemp,airtemp_1,airtemp_2,conductivity_16,hm0,hm0a,hm0b,hmax,humidity,humidity_1,humidity_2,mdir,mdira,mdirb,s1mean,salinity_16,seatemp_16,seatemp_aa,seatemp_aa_1,seatemp_aa_2,sprtp,thhf,thmax,thtp,tm01,tm02,tm02a,tm02b,tp,ts,winddir,winddir_1,winddir_2,windgust,windgust_1,windgust_2,windsp,windsp_1,windsp_2,source_file
1,1,62092,2024-07-16 07:00:00,,51.21625,51.2164,,-10.54736,-10.54736,1014.539,1014.539,1014.478,14.85352,14.85352,14.90234,,1.0156,,,1.5234,83.10547,0.29297,83.10547,279.8438,,,,,,14.59534,14.59534,14.59717,,,,,,,,,8.0859,,307.2656,318.5156,307.2656,,12.18699,12.98428,10.25075,8.656192,10.25075,2024_62092_zzqc_fugrobuoy.csv
1,1,62092,2024-07-16 08:00:00,,51.2164,51.21625,,-10.54709,-10.54736,1015.112,1015.112,1015.039,14.90234,14.90234,14.90234,,1.0938,,,1.7578,84.57031,0.39063,84.57031,277.0313,,,,,,14.5697,14.5697,14.56604,,,,,,,,,8.5547,,304.4531,306.5625,304.4531,,12.52868,12.75648,9.909058,9.111771,9.909058,2024_62092_zzqc_fugrobuoy.csv
1,1,62092,2024-07-16 09:00:00,,51.2164,51.2164,,-10.54709,-10.54709,1015.454,1015.454,1015.454,14.95117,14.95117,15.0,,1.0156,,,1.2891,86.71875,0.29297,86.71875,272.8125,,,,,,14.61182,14.61182,14.59351,,,,,,,,,8.5547,,286.875,296.0156,286.875,,11.38972,11.27581,8.997881,8.542282,8.997881,2024_62092_zzqc_fugrobuoy.csv
1,1,62092,2024-07-16 10:00:00,,51.2164,51.2164,,-10.54709,-10.54709,1015.674,1015.674,1015.601,15.14648,15.14648,15.14648,,1.0156,,,1.4063,85.54688,0.39063,85.54688,277.0313,,,,,,14.72534,14.72534,14.71069,,,,,,,,,7.2656,,293.5547,305.1563,293.5547,,7.858905,7.745015,6.036551,5.125373,6.036551,2024_62092_zzqc_fugrobuoy.csv
1,1,62092,2024-07-16 11:00:00,,51.2164,51.2164,,-10.54709,-10.54709,1016.174,1016.174,1016.077,14.41406,14.41406,14.46289,,1.0156,,,1.1719,91.30859,0.29297,91.30859,265.7813,,,,,,14.79126,14.79126,14.78943,,,,,,,,,7.0313,,254.5313,263.3203,254.5313,,6.150441,6.492129,4.897574,4.441996,4.897574,2024_62092_zzqc_fugrobuoy.csv
1,1,62092,2024-07-16 12:00:00,,51.2164,51.2164,,-10.54709,-10.54709,1016.785,1016.785,1016.675,15.29297,15.29297,15.24414,,0.9375,,,1.1719,84.96094,0.29297,84.96094,278.4375,,,,,,14.90295,14.90295,14.90112,,,,,,,,,7.5,,270.0,278.7891,270.0,,11.16192,11.6175,8.997881,7.631105,8.997881,2024_62092_zzqc_fugrobuoy.csv
1,1,62092,2024-07-16 13:00:00,,51.2164,51.2164,,-10.54681,-10.54709,1017.065,1017.065,1017.004,15.68359,15.68359,15.58594,,0.9375,,,1.2891,88.28125,0.39063,88.28125,267.1875,,,,,,15.01831,15.01831,15.00366,,,,,,,,,6.7969,,272.1094,281.6016,272.1094,,12.52868,12.64259,10.47855,9.453459,10.47855,2024_62092_zzqc_fugrobuoy.csv
1,1,62092,2024-07-16 14:00:00,,51.2164,51.2164,,-10.54681,-10.54681,1017.212,1017.212,1017.175,15.73242,15.73242,15.63477,,0.8594,,,1.4063,84.375,0.39063,84.375,257.3438,,,,,,15.1593,15.1593,15.16479,,,,,,,,,7.8516,,277.0313,286.875,277.0313,,12.75648,12.75648,10.13684,8.770082,10.13684,2024_62092_zzqc_fugrobuoy.csv
1,1,62092,2024-07-16 15:00:00,,51.21625,51.2164,,-10.54709,-10.54709,1017.285,1017.285,1017.285,15.83008,15.83008,15.73242,,0.9375,,,1.2891,86.42578,0.29297,86.42578,257.3438,,,,,,15.4248,15.4248,15.42664,,,,,,,,,7.5,,262.9688,274.9219,262.9688,,11.50361,11.38972,9.567369,8.770082,9.567369,2024_62092_zzqc_fugrobuoy.csv
1,1,62092,2024-07-16 16:00:00,,51.21625,51.21625,,-10.54709,-10.54709,1017.395,1017.395,1017.383,15.97656,15.97656,15.92773,,1.0156,,,1.4063,88.28125,0.39063,88.28125,255.9375,,,,,,15.62256,15.62256,15.58044,,,,,,,,,8.0859,,255.2344,264.375,255.2344,,11.6175,11.50361,9.111771,8.656192,9.111771,2024_62092_zzqc_fugrobuoy.csv
1,1,62092,2024-07-16 17:00:00,,51.21625,51.21625,,-10.54709,-10.54709,1017.456,1017.456,1017.432,15.87891,15.87891,15.87891,,0.9375,,,1.4063,87.69531,0.39063,87.69531,247.5,,,,,,15.5896,15.5896,15.60242,,,,,,,,,7.8516,,252.7734,264.375,252.7734,,11.16192,11.50361,9.453459,8.883972,9.453459,2024_62092_zzqc_fugrobuoy.csv
1,1,62092,2024-07-16 18:00:00,,51.21625,51.21625,,-10.54709,-10.54709,1017.627,1017.627,1017.59,15.87891,15.87891,15.92773,,0.8594,,,1.1719,88.76953,0.29297,88.76953,246.0938,,,,,,15.62256,15.62256,15.60974,,,,,,,,,7.6172,,246.7969,253.125,246.7969,,10.47855,10.59244,8.200594,7.631105,8.200594,2024_62092_zzqc_fugrobuoy.csv
1,1,62092,2024-07-16 19:00:00,,51.21625,51.21625,,-10.54709,-10.54709,1017.834,1017.834,1017.798,15.87891,15.87891,15.83008,,0.8594,,,1.5234,90.03906,0.39063,90.03906,248.9063,,,,,,15.62988,15.62988,15.62805,,,,,,,,,7.9688,,238.3594,235.5469,238.3594,,8.997881,10.47855,8.200594,6.719929,8.200594,2024_62092_zzqc_fugrobuoy.csv
1,1,62092,2024-07-16 20:00:00,,51.2164,51.21625,,-10.54709,-10.54709,1018.14,1018.14,1018.066,15.63477,15.63477,15.58594,,0.8594,,,1.2891,92.1875,0.29297,92.1875,257.3438,,,,,,15.5896,15.5896,15.59509,,,,,,,,,7.8516,,230.2734,229.9219,230.2734,,10.25075,10.02295,7.972795,6.947727,7.972795,2024_62092_zzqc_fugrobuoy.csv
1,1,62092,2024-07-16 21:00:00,,51.2164,51.2164,,-10.54709,-10.54709,1018.323,1018.323,1018.262,15.53711,15.53711,15.58594,,0.9375,,,1.4063,91.50391,0.29297,91.50391,253.125,,,,,,15.53467,15.53467,15.53284,,,,,,,,,7.9688,,226.7578,224.6484,226.7578,,10.70633,11.38972,9.111771,7.631105,9.111771,2024_62092_zzqc_fugrobuoy.csv
1,1,62092,2024-07-16 22:00:00,,51.2164,51.2164,,-10.54709,-10.54709,1018.457,1018.457,1018.42,15.43945,15.43945,15.48828,,0.9375,,,1.1719,92.28516,0.29297,92.28516,260.1563,,,,,,15.49622,15.49622,15.49988,,,,,,,,,6.5625,,223.2422,224.2969,223.2422,,11.16192,11.27581,8.883972,7.972795,8.883972,2024_62092_zzqc_fugrobuoy.csv
1,1,62092,2024-07-16 23:00:00,,51.2164,51.2164,,-10.54709,-10.54709,1018.103,1018.103,1018.066,15.3418,15.3418,15.39063,,0.9375,,,1.5234,93.06641,0.29297,93.06641,271.4063,,,,,,15.48157,15.48157,15.48157,,,,,,,,,6.4453,,208.8281,207.4219,208.8281,,9.567369,9.453459,8.086704,7.517215,8.086704,2024_62092_zzqc_fugrobuoy.csv
1,1,62092,2024-07-17 00:00:00,,51.2164,51.2164,,-10.54709,-10.54709,1018.079,1018.079,1018.005,15.24414,15.24414,15.29297,,1.0156,,,1.4063,93.84766,0.29297,93.84766,258.75,,,,,,15.46692,15.46692,15.47058,,,,,,,,,7.2656,,198.2813,198.9844,198.2813,,11.95919,11.95919,9.909058,9.339569,9.909058,2024_62092_zzqc_fugrobuoy.csv
1,0,62092,2024-07-17 01:00:00,,51.2164,51.2164,,-10.54709,-10.54709,1017.859,1017.859,1017.822,15.24414,15.24414,15.29297,,,,,1.2891,92.77344,0.29297,92.77344,265.7813,,,,,,15.46692,15.46692,15.47058,,,,,,,,,7.2656,,197.9297,198.6328,197.9297,,12.75648,12.87037,10.25075,9.681259,10.25075,2024_62092_zzqc_fugrobuoy.csv
1,0,62092,2024-07-17 02:00:00,,51.2164,51.2164,,-10.54709,-10.54709,1017.664,1017.664,1017.627,15.24414,15.24414,15.29297,,,,,1.1719,93.35938,0.29297,93.35938,268.5938,,,,,,15.36804,15.36804,15.34058,,,,,,,,,9.2578,,199.3359,196.875,199.3359,,13.55377,14.12325,11.16192,10.25075,11.16192,2024_62092_zzqc_fugrobuoy.csv
1,0,62092,2024-07-17 03:00:00,,51.21655,51.21655,,-10.54709,-10.54709,1017.004,1017.004,1016.992,15.19531,15.19531,15.24414,,,,,1.4063,93.26172,0.29297,93.26172,261.5625,,,,,,15.3479,15.3479,15.35889,,,,,,,,,8.9063,,185.9766,178.5937,185.9766,,14.69272,14.57883,11.38972,10.59244,11.38972,2024_62092_zzqc_fugrobuoy.csv
1,0,62092,2024-07-17 04:00:00,,51.21655,51.21655,,-10.54709,-10.54709,1016.956,1016.956,1016.919,15.24414,15.24414,15.29297,,,,,1.2891,93.65234,0.29297,93.65234,255.9375,,,,,,15.29846,15.29846,15.30945,,,,,,,,,9.0234,,181.7578,176.8359,181.7578,,14.69272,14.92052,11.95919,10.47855,11.95919,2024_62092_zzqc_fugrobuoy.csv
1,0,62092,2024-07-17 05:00:00,,51.21655,51.21655,,-10.54709,-10.54709,1016.956,1016.956,1016.943,15.29297,15.29297,15.3418,,,,,1.5234,94.14063,0.29297,94.14063,257.3438,,,,,,15.09888,15.09888,15.11719,,,,,,,,,9.2578,,182.1094,168.3984,182.1094,,16.0595,16.51508,13.55377,11.38972,13.55377,2024_62092_zzqc_fugrobuoy.csv
1,0,62092,2024-07-17 06:00:00,,51.21655,51.21655,,-10.54736,-10.54709,1016.968,1016.968,1016.919,15.3418,15.3418,15.39063,,,,,1.4063,95.3125,0.39063,95.3125,244.6875,,,,,,15.09521,15.09521,15.09338,,,,,,,,,9.6094,,180.7031,168.0469,180.7031,,16.97067,17.65405,14.00934,11.73141,14.00934,2024_62092_zzqc_fugrobuoy.csv
1,0,62092,2024-07-17 07:00:00,,51.21655,51.21655,,-10.54709,-10.54736,1017.102,1017.102,1017.09,15.39063,15.39063,15.43945,,,,,1.2891,95.80078,0.29297,95.80078,220.7813,,,,,,15.08057,15.08057,15.07874,,,,,,,,,8.5547,,186.3281,171.9141,186.3281,,15.71781,16.51508,13.32597,11.04801,13.32597,2024_62092_zzqc_fugrobuoy.csv
1,1,62092,2024-07-17 08:00:00,,51.21655,51.21655,,-10.54709,-10.54709,1017.322,1017.322,1017.297,15.48828,15.48828,15.53711,,1.0156,,,1.2891,95.60547,0.29297,95.60547,225.0,,,,,,15.09888,15.09888,15.09705,,,,,,,,,8.7891,,185.9766,172.2656,185.9766,,14.00934,15.6039,12.3009,10.25075,12.3009,2024_62092_zzqc_fugrobuoy.csv
1,1,62092,2024-07-17 09:00:00,,51.21655,51.21655,,-10.54709,-10.54709,1017.187,1017.187,1017.2,15.53711,15.53711,15.53711,,1.0156,,,1.4063,95.01953,0.29297,95.01953,223.5938,,,,,,15.07324,15.07324,15.0769,,,,,,,,,8.4375,,178.9453,170.5078,178.9453,,13.78155,13.89545,11.27581,9.795149,11.27581,2024_62092_zzqc_fugrobuoy.csv
1,1,62092,2024-07-17 10:00:00,,51.21655,51.21655,,-10.54709,-10.54709,1017.163,1017.163,1017.114,15.58594,15.58594,15.58594,,1.0156,,,1.0547,95.01953,0.29297,95.01953,226.4063,,,,,,15.13,15.13,15.1355,,,,,,,,,9.0234,,181.4062,170.8594,181.4062,,15.37612,16.2873,13.32597,11.50361,13.32597,2024_62092_zzqc_fugrobuoy.csv
1,1,62092,2024-07-17 11:00:00,,51.21655,51.21655,,-10.54709,-10.54709,1016.956,1016.956,1016.943,15.63477,15.63477,15.58594,,1.0156,,,1.6406,93.26172,0.29297,93.26172,225.0,,,,,,15.22888,15.22888,15.22156,,,,,,,,,8.2031,,180.0,168.0469,180.0,,16.40119,17.19847,14.23714,12.0731,14.23714,2024_62092_zzqc_fugrobuoy.csv
1,1,62092,2024-07-17 12:00:00,,51.21655,51.21655,,-10.54709,-10.54709,1016.882,1016.882,1016.919,15.68359,15.68359,15.68359,,1.0938,,,1.5234,92.38281,0.29297,92.38281,223.5938,,,,,,15.25269,15.25269,15.25085,,,,,,,,,3.9844,,178.9453,171.9141,178.9453,,17.99574,18.10965,14.69272,12.87037,14.69272,2024_62092_zzqc_fugrobuoy.csv
1,1,62092,2024-07-17 13:00:00,,51.21671,51.21655,,-10.54709,-10.54709,1016.565,1016.565,1016.467,15.73242,15.73242,15.73242,,1.0938,,,1.5234,92.1875,0.29297,92.1875,229.2188,,,,,,15.23438,15.23438,15.23254,,,,,,,,,8.7891,,170.5078,159.2578,170.5078,,16.0595,17.54016,13.89545,11.73141,13.89545,2024_62092_zzqc_fugrobuoy.csv
1,1,62092,2024-07-17 14:00:00,,51.21671,51.21671,,-10.54709,-10.54709,1016.199,1016.199,1016.174,15.83008,15.83008,15.78125,,1.3281,,,1.875,92.77344,0.29297,92.77344,225.0,,,,,,15.27283,15.27283,15.27649,,,,,,,,,4.6875,,175.0781,166.9922,175.0781,,19.24861,19.59032,16.0595,13.55377,16.0595,2024_62092_zzqc_fugrobuoy.csv
1,1,62092,2024-07-17 15:00:00,,51.21671,51.21671,,-10.54709,-10.54709,1016.15,1016.15,1016.15,15.78125,15.78125,15.78125,,1.1719,,,1.875,93.35938,0.29297,93.35938,210.9375,,,,,,15.30396,15.30396,15.30212,,,,,,,,,4.6875,,177.8906,166.9922,177.8906,,18.45134,19.8181,15.71781,13.09817,15.71781,2024_62092_zzqc_fugrobuoy.csv
1,1,62092,2024-07-17 16:00:00,,51.21671,51.21671,,-10.54736,-10.54709,1015.637,1015.637,1015.613,15.68359,15.68359,15.68359,,1.25,,,1.4063,93.45703,0.29297,93.45703,225.0,,,,,,15.29114,15.29114,15.28748,,,,,,,,,5.3906,,175.4297,161.3672,175.4297,,19.24861,22.20994,16.85678,13.43986,16.85678,2024_62092_zzqc_fugrobuoy.csv
1,1,62092,2024-07-17 17:00:00,,51.21671,51.21671,,-10.54736,-10.54736,1015.198,1015.198,1015.21,15.68359,15.68359,15.73242,,1.25,,,1.5234,93.45703,0.29297,93.45703,205.3125,,,,,,15.27283,15.27283,15.2655,,,,,,,,,5.0391,,164.5312,159.2578,164.5312,,20.50149,21.41267,16.40119,13.55377,16.40119,2024_62092_zzqc_fugrobuoy.csv
1,1,62092,2024-07-17 18:00:00,,51.21671,51.21671,,-10.54736,-10.54736,1015.173,1015.173,1015.173,15.73242,15.73242,15.78125,,1.3281,,,1.875,93.45703,0.29297,93.45703,198.2813,,,,,,15.23621,15.23621,15.2417,,,,,,,,,5.2734,,169.1016,155.7422,169.1016,,19.59032,20.50149,16.62899,13.21208,16.62899,2024_62092_zzqc_fugrobuoy.csv
1,1,62092,2024-07-17 19:00:00,,51.21671,51.21671,,-10.54709,-10.54736,1015.076,1015.076,1015.063,15.78125,15.78125,15.83008,,1.4844,,,1.9922,93.84766,0.29297,93.84766,210.9375,,,,,,15.21973,15.21973,15.21973,,,,,,,,,5.8594,,172.2656,156.0938,172.2656,,18.45134,18.90692,15.6039,12.87037,15.6039,2024_62092_zzqc_fugrobuoy.csv
1,1,62092,2024-07-17 20:00:00,,51.21671,51.21671,,-10.54709,-10.54709,1014.954,1014.954,1014.929,15.68359,15.68359,15.68359,,1.5625,,,2.3438,94.62891,0.29297,94.62891,201.0938,,,,,,15.22156,15.22156,15.22339,,,,,,,,,5.9766,,171.5625,156.7969,171.5625,,18.56523,19.932,16.0595,12.87037,16.0595,2024_62092_zzqc_fugrobuoy.csv
1,1,62092,2024-07-17 21:00:00,,51.21671,51.21671,,-10.54709,-10.54709,1014.563,1014.563,1014.575,14.90234,14.90234,14.95117,,1.5625,,,2.1094,96.09375,0.29297,96.09375,201.0938,,,,,,15.30212,15.30212,15.28198,,,,,,,,,5.625,,176.8359,164.8828,176.8359,,20.84318,22.55163,17.65405,13.89545,17.65405,2024_62092_zzqc_fugrobuoy.csv
1,1,62092,2024-07-17 22:00:00,,51.21671,51.21671,,-10.54709,-10.54709,1014.209,1014.209,1014.221,15.14648,15.14648,15.19531,,1.6406,,,2.8125,97.55859,0.29297,97.55859,199.6875,,,,,,15.44495,15.44495,15.44128,,,,,,,,,6.0938,,177.8906,169.4531,177.8906,,23.80449,25.51296,19.36252,15.49001,19.36252,2024_62092_zzqc_fugrobuoy.csv
1,1,62092,2024-07-17 23:00:00,,51.21671,51.21671,,-10.54709,-10.54709,1013.904,1013.904,1013.818,15.09766,15.09766,15.09766,,1.7969,,,3.3984,97.36328,0.29297,97.36328,196.875,,,,,,15.45227,15.45227,15.4541,,,,,,,,,6.2109,,196.1719,182.1094,196.1719,,26.42414,27.79091,20.84318,17.19847,20.84318,2024_62092_zzqc_fugrobuoy.csv
1,1,62092,2024-07-18 00:00:00,,51.21671,51.21671,,-10.54709,-10.54709,1013.452,1013.452,1013.367,15.09766,15.09766,15.14648,,2.0313,,,2.5781,98.14453,0.29297,98.14453,203.9063,,,,,,15.44128,15.44128,15.44128,,,,,,,,,6.3281,,188.7891,181.0547,188.7891,,25.85465,27.33531,19.932,16.0595,19.932,2024_62092_zzqc_fugrobuoy.csv
1,1,62092,2024-07-18 01:00:00,,51.21671,51.21671,,-10.54709,-10.54709,1012.976,1012.976,1013.037,15.24414,15.24414,15.29297,,2.1875,,,2.5781,98.04688,0.29297,98.04688,199.6875,,,,,,15.44495,15.44495,15.45044,,,,,,,,,6.6797,,185.2734,176.1328,185.2734,,23.4628,25.96856,20.50149,15.26221,20.50149,2024_62092_zzqc_fugrobuoy.csv
1,1,62092,2024-07-18 02:00:00,,51.21671,51.21686,,-10.54681,-10.54709,1012.939,1012.939,1012.915,15.39063,15.39063,15.43945,,2.1875,,,3.1641,98.63281,0.29297,98.63281,201.0938,,,,,,15.42114,15.42114,15.42297,,,,,,,,,6.5625,,194.0625,180.7031,194.0625,,22.32385,23.00723,18.33743,14.23714,18.33743,2024_62092_zzqc_fugrobuoy.csv
1,1,62092,2024-07-18 03:00:00,,51.21671,51.21671,,-10.54709,-10.54681,1012.683,1012.683,1012.646,15.53711,15.53711,15.53711,,2.1875,,,2.8125,99.02344,0.97656,99.02344,196.875,,,,,,15.4303,15.4303,15.43579,,,,,,,,,6.6797,,195.8203,191.25,195.8203,,19.59032,20.50149,16.40119,12.87037,16.40119,2024_62092_zzqc_fugrobuoy.csv
1,1,62092,2024-07-18 04:00:00,,51.21671,51.21671,,-10.54709,-10.54709,1012.634,1012.634,1012.598,15.53711,15.53711,15.58594,,2.4219,,,3.75,99.31641,0.29297,99.31641,206.7188,,,,,,15.43579,15.43579,15.43762,,,,,,,,,8.2031,,208.4766,203.2031,208.4766,,16.40119,16.40119,12.64259,10.59244,12.64259,2024_62092_zzqc_fugrobuoy.csv
1,1,62092,2024-07-18 05:00:00,,51.21655,51.21671,,-10.54709,-10.54709,1013.22,1013.22,1013.11,15.58594,15.58594,15.58594,,2.4219,,,3.75,99.51172,0.29297,99.51172,210.9375,,,,,,15.43213,15.43213,15.43396,,,,,,,,,8.2031,,255.5859,261.5625,255.5859,,11.16192,12.0731,8.770082,7.289416,8.770082,2024_62092_zzqc_fugrobuoy.csv
1,1,62092,2024-07-18 06:00:00,,51.2164,51.21655,,-10.54709,-10.54709,1013.77,1013.77,1013.733,14.6582,14.6582,14.6582,,2.1094,,,2.6953,99.21875,0.29297,99.21875,209.5313,,,,,,15.42664,15.42664,15.4248,,,,,,,,,7.9688,,325.1953,338.5547,325.1953,,18.79303,19.13472,14.57883,12.18699,14.57883,2024_62092_zzqc_fugrobuoy.csv
1,1,62092,2024-07-18 07:00:00,,51.21625,51.2164,,-10.54736,-10.54709,1014.465,1014.465,1014.465,14.36523,14.36523,14.41406,,2.1094,,,3.5156,96.38672,0.29297,96.38672,206.7188,,,,,,15.42297,15.42297,15.4248,,,,,,,,,7.8516,,335.0391,346.6406,335.0391,,21.18487,21.18487,16.85678,13.55377,16.85678,2024_62092_zzqc_fugrobuoy.csv
1,1,62092,2024-07-18 08:00:00,,51.21625,51.21625,,-10.54736,-10.54736,1015.283,1015.283,1015.247,14.6582,14.6582,14.70703,,1.875,,,2.6953,91.69922,2.05078,91.69922,208.125,,,,,,15.41931,15.41931,15.42847,,,,,,,,,7.5,,340.3125,349.1016,340.3125,,17.54016,17.65405,12.87037,10.82024,12.87037,2024_62092_zzqc_fugrobuoy.csv
1,1,62092,2024-07-18 09:00:00,,51.21625,51.21625,,-10.54709,-10.54736,1015.723,1015.723,1015.625,14.6582,14.6582,14.70703,,1.9531,,,2.6953,86.13281,0.29297,86.13281,223.5938,,,,,,15.41565,15.41565,15.40833,,,,,,,,,8.2031,,339.9609,348.0469,339.9609,,21.07096,19.59032,15.8317,13.66766,15.8317,2024_62092_zzqc_fugrobuoy.csv
1,1,62092,2024-07-18 10:00:00,,51.21625,51.21625,,-10.54709,-10.54709,1016.101,1016.101,1016.04,14.60938,14.60938,14.60938,,2.2656,,,3.5156,84.57031,0.39063,84.57031,229.2188,,,,,,15.42297,15.42297,15.42297,,,,,,,,,8.3203,,335.7422,344.5312,335.7422,,15.71781,17.42625,12.18699,10.13684,12.18699,2024_62092_zzqc_fugrobuoy.csv
1,1,62092,2024-07-18 11:00:00,,51.2164,51.21625,,-10.54709,-10.54709,1016.333,1016.333,1016.284,14.80469,14.80469,14.80469,,2.0313,,,3.2813,82.71484,0.29297,82.71484,234.8438,,,,,,15.49072,15.49072,15.47241,,,,,,,,,7.9688,,327.3047,336.4453,327.3047,,15.8317,16.62899,12.0731,10.36464,12.0731,2024_62092_zzqc_fugrobuoy.csv
1,1,62092,2024-07-18 12:00:00,,51.2164,51.2164,,-10.54709,-10.54709,1016.516,1016.516,1016.504,14.6582,14.6582,14.6582,,2.0313,,,2.8125,81.83594,0.29297,81.83594,237.6563,,,,,,15.5127,15.5127,15.50537,,,,,,,,,7.5,,332.2266,341.7187,332.2266,,15.14832,15.8317,11.8453,10.13684,11.8453,2024_62092_zzqc_fugrobuoy.csv
1,1,62092,2024-07-18 13:00:00,,51.2164,51.2164,,-10.54709,-10.54709,1016.528,1016.528,1016.516,14.75586,14.75586,14.75586,,2.0313,,,2.8125,78.80859,0.29297,78.80859,237.6563,,,,,,15.54382,15.54382,15.5658,,,,,,,,,7.5,,326.9531,333.9844,326.9531,,14.23714,14.92052,11.16192,9.22566,11.16192,2024_62092_zzqc_fugrobuoy.csv
1,1,62092,2024-07-18 14:00:00,,51.2164,51.2164,,-10.54709,-10.54709,1016.418,1016.418,1016.345,14.85352,14.85352,14.80469,,1.7188,,,2.5781,76.36719,0.29297,76.36719,251.7188,,,,,,15.60425,15.60425,15.60242,,,,,,,,,7.3828,,332.2266,335.0391,332.2266,,14.23714,15.26221,11.50361,9.795149,11.50361,2024_62092_zzqc_fugrobuoy.csv
1,1,62092,2024-07-18 15:00:00,,51.2164,51.2164,,-10.54709,-10.54709,1016.833,1016.833,1016.772,14.90234,14.90234,14.80469,,1.7188,,,2.6953,77.05078,0.29297,77.05078,246.0938,,,,,,15.65186,15.65186,15.65552,,,,,,,,,7.0313,,323.4375,337.1484,323.4375,,14.12325,14.35103,11.8453,9.795149,11.8453,2024_62092_zzqc_fugrobuoy.csv
1,1,62092,2024-07-18 16:00:00,,51.2164,51.2164,,-10.54709,-10.54709,1016.772,1016.772,1016.736,15.0,15.0,14.90234,,1.5625,,,2.2266,76.95313,0.39063,76.95313,254.5313,,,,,,15.68115,15.68115,15.66467,,,,,,,,,7.7344,,319.2188,329.7656,319.2188,,14.80663,14.69272,11.38972,10.02295,11.38972,2024_62092_zzqc_fugrobuoy.csv
1,1,62092,2024-07-18 17:00:00,,51.21625,51.21625,,-10.54709,-10.54709,1016.833,1016.833,1016.821,15.04883,15.04883,15.0,,1.4844,,,1.875,76.46484,0.39063,76.46484,268.5938,,,,,,15.70312,15.70312,15.672,,,,,,,,,7.6172,,316.4062,320.625,316.4062,,13.89545,13.43986,10.93412,9.339569,10.93412,2024_62092_zzqc_fugrobuoy.csv
1,1,62092,2024-07-18 18:00:00,,51.2164,51.21625,,-10.54709,-10.54709,1016.516,1016.516,1016.492,15.09766,15.09766,15.0,,1.4063,,,2.2266,75.97656,0.39063,75.97656,258.75,,,,,,15.70496,15.70496,15.70496,,,,,,,,,7.8516,,315.0,325.5469,315.0,,14.35103,13.66766,10.93412,9.681259,10.93412,2024_62092_zzqc_fugrobuoy.csv
1,1,62092,2024-07-18 19:00:00,,51.2164,51.2164,,-10.54709,-10.54709,1016.431,1016.431,1016.357,15.04883,15.04883,15.04883,,1.5625,,,2.1094,74.90234,0.39063,74.90234,268.5938,,,,,,15.69214,15.69214,15.69946,,,,,,,,,7.1484,,309.375,320.9766,309.375,,9.567369,9.567369,7.403306,6.26435,7.403306,2024_62092_zzqc_fugrobuoy.csv
1,1,62092,2024-07-18 20:00:00,,51.2164,51.21625,,-10.54709,-10.54709,1016.455,1016.455,1016.479,14.95117,14.95117,14.90234,,1.4063,,,1.9922,74.51172,0.29297,74.51172,262.9688,,,,,,15.67932,15.67932,15.68115,,,,,,,,,5.8594,,303.75,312.1875,303.75,,7.289416,6.947727,4.897574,4.441996,4.897574,2024_62092_zzqc_fugrobuoy.csv
1,1,62092,2024-07-18 21:00:00,,51.2164,51.2164,,-10.54709,-10.54709,1016.736,1016.736,1016.711,14.56055,14.56055,14.56055,,1.4844,,,1.9922,77.63672,0.29297,77.63672,268.5938,,,,,,15.68115,15.68115,15.68298,,,,,,,,,6.2109,,239.0625,241.875,239.0625,,5.580952,5.580952,3.758598,3.303019,3.758598,2024_62092_zzqc_fugrobuoy.csv
1,1,62092,2024-07-18 22:00:00,,51.2164,51.2164,,-10.54709,-10.54709,1016.345,1016.345,1016.357,14.6582,14.6582,14.6582,,1.4063,,,1.7578,79.49219,0.29297,79.49219,260.1563,,,,,,15.65186,15.65186,15.66101,,,,,,,,,7.6172,,205.3125,220.7813,205.3125,,8.200594,8.997881,5.808752,5.580952,5.808752,2024_62092_zzqc_fugrobuoy.csv
1,1,62092,2024-07-18 23:00:00,,51.2164,51.2164,,-10.54709,-10.54709,1015.894,1015.894,1015.881,14.6582,14.6582,14.70703,,1.4063,,,2.2266,81.93359,0.29297,81.93359,265.7813,,,,,,15.59875,15.59875,15.59875,,,,,,,,,7.1484,,196.875,190.1953,196.875,,11.50361,11.95919,9.453459,8.656192,9.453459,2024_62092_zzqc_fugrobuoy.csv
1,1,62092,2024-07-19 00:00:00,,51.21655,51.2164,,-10.54681,-10.54709,1015.479,1015.479,1015.43,14.75586,14.75586,14.80469,,1.3281,,,1.7578,83.10547,0.29297,83.10547,268.5938,,,,,,15.5658,15.5658,15.5603,,,,,,,,,6.4453,,204.9609,200.0391,204.9609,,15.94561,15.8317,12.3009,10.70633,12.3009,2024_62092_zzqc_fugrobuoy.csv
1,1,62092,2024-07-19 01:00:00,,51.21655,51.21655,,-10.54681,-10.54709,1015.051,1015.051,1015.051,14.95117,14.95117,15.0,,1.25,,,1.875,84.86328,0.29297,84.86328,261.5625,,,,,,15.48889,15.48889,15.49255,,,,,,,,,7.0313,,213.75,204.2578,213.75,,19.02083,19.47641,15.26221,12.64259,15.26221,2024_62092_zzqc_fugrobuoy.csv
