rowid,qc_ind,stno,time,latitude,latitude_1,latitude_2,longitude,longitude_1,longitude_2,airpressure,airpressure_1,airpressure_2,airtemp,airtemp_1,airtemp_2,conductivity_16,hm0,hm0a,hm0b,hmax,humidity,humidity_1,humidity_2,mdir,mdira,mdirb,s1mean,salinity_16,seatemp_16,seatemp_aa,seatemp_aa_1,seatemp_aa_2,sprtp,thhf,thmax,thtp,tm01,tm02,tm02a,tm02b,tp,ts,winddir,winddir_1,winddir_2,windgust,windgust_1,windgust_2,windsp,windsp_1,windsp_2,source_file
1,1,62091,2023-02-14 01:00:00,,53.46783,53.46768,,-5.416199,-5.416199,1026.831,1026.831,1027.026,8.75,8.75,8.60352,,1.5625,0.0781,1.5625,2.1875,83.10547,83.10547,82.91016,180.0,171.5625,180.0,,,,9.118652,9.118652,9.129639,,,,,,3.9844,12.7734,3.9844,4.2188,,157.5,0.0,157.5,22.77943,0.0,22.77943,17.99574,0.0,17.99574,2023_62091_zzqc_fugrobuoy.csv
1,1,62091,2023-02-14 02:00:00,,53.46783,53.46783,,-5.416199,-5.416199,1026.343,1026.343,1026.428,8.75,8.75,8.55469,,1.4063,0.0781,1.4063,2.5,85.05859,85.05859,84.76563,182.8125,195.4688,182.8125,,,,9.120483,9.120483,9.129639,,,,,,3.75,11.9531,3.75,4.5703,,167.3437,0.0,167.3437,24.48789,0.0,24.48789,19.36252,0.0,19.36252,2023_62091_zzqc_fugrobuoy.csv
1,1,62091,2023-02-14 03:00:00,,53.46783,53.46783,,-5.416199,-5.416199,1026.355,1026.355,1026.392,8.55469,8.55469,8.45703,,1.4844,0.0781,1.4844,2.1875,85.15625,85.15625,84.96094,180.0,198.2813,180.0,,,,9.246826,9.246826,9.250488,,,,,,3.8672,12.1875,3.8672,4.6875,,166.9922,0.0,166.9922,26.19633,0.0,26.19633,21.86825,0.0,21.86825,2023_62091_zzqc_fugrobuoy.csv
1,1,62091,2023-02-14 04:00:00,,53.46783,53.46783,,-5.416199,-5.416199,1026.184,1026.184,1026.282,8.60352,8.60352,8.45703,,1.4063,0.0781,1.4063,1.875,84.66797,84.66797,84.375,182.8125,163.125,182.8125,,,,9.285278,9.285278,9.294434,,,,,,3.75,11.7188,3.75,4.5703,,168.0469,0.0,168.0469,24.03229,0.0,24.03229,18.56523,0.0,18.56523,2023_62091_zzqc_fugrobuoy.csv
1,1,62091,2023-02-14 05:00:00,,53.46768,53.46768,,-5.416199,-5.416199,1025.537,1025.537,1025.647,8.79883,8.79883,8.65234,,1.3281,0.1563,1.3281,1.5625,86.81641,86.81641,86.62109,177.1875,191.25,177.1875,,,,9.283447,9.283447,9.292603,,,,,,3.8672,11.3672,3.8672,4.9219,,152.9297,0.0,152.9297,22.66554,0.0,22.66554,19.02083,0.0,19.02083,2023_62091_zzqc_fugrobuoy.csv
1,1,62091,2023-02-14 06:00:00,,53.46753,53.46768,,-5.416199,-5.416199,1025.562,1025.562,1025.574,8.89648,8.89648,8.79883,,1.25,0.0781,1.25,2.0313,86.13281,86.13281,85.83984,171.5625,163.125,171.5625,,,,9.290771,9.290771,9.299927,,,,,,3.8672,12.1875,3.8672,5.0391,,162.0703,0.0,162.0703,21.98214,0.0,21.98214,17.31236,0.0,17.31236,2023_62091_zzqc_fugrobuoy.csv
1,1,62091,2023-02-14 07:00:00,,53.46722,53.46753,,-5.415924,-5.416199,1025.317,1025.317,1025.366,9.18945,9.18945,9.0918,,1.3281,0.0781,1.3281,2.0313,83.88672,83.88672,83.39844,168.75,142.0313,168.75,,,,9.287109,9.287109,9.296265,,,,,,4.3359,12.7734,4.3359,5.7422,,166.6406,0.0,166.6406,20.38758,0.0,20.38758,15.8317,0.0,15.8317,2023_62091_zzqc_fugrobuoy.csv
1,1,62091,2023-02-14 08:00:00,,53.46707,53.46738,,-5.415924,-5.415924,1025.464,1025.464,1025.488,9.43359,9.43359,9.28711,,1.4063,0.0781,1.4063,2.1875,83.20313,83.20313,82.71484,167.3438,153.2813,167.3438,,,,9.217529,9.217529,9.234009,,,,,,4.6875,12.6563,4.6875,6.2109,,170.1563,0.0,170.1563,18.90692,0.0,18.90692,15.8317,0.0,15.8317,2023_62091_zzqc_fugrobuoy.csv
1,1,62091,2023-02-14 09:00:00,,53.46707,53.46707,,-5.415924,-5.415924,1025.159,1025.159,1025.305,9.62891,9.62891,9.53125,,1.4844,0.0781,1.4844,2.3438,82.71484,82.71484,82.51953,174.375,153.2813,174.375,,,,9.136963,9.136963,9.153442,,,,,,5.1563,12.5391,5.1563,6.5625,,175.4297,0.0,175.4297,23.80449,0.0,23.80449,17.54016,0.0,17.54016,2023_62091_zzqc_fugrobuoy.csv
1,1,62091,2023-02-14 10:00:00,,53.46722,53.46722,,-5.415924,-5.415924,1025.305,1025.305,1025.427,9.72656,9.72656,9.62891,,1.875,0.0781,1.875,3.4375,84.76563,84.76563,84.47266,171.5625,168.75,171.5625,,,,9.135132,9.135132,9.14978,,,,,,5.1563,12.3047,5.1563,6.0938,,172.6172,0.0,172.6172,24.82958,0.0,24.82958,20.15978,0.0,20.15978,2023_62091_zzqc_fugrobuoy.csv
1,1,62091,2023-02-14 11:00:00,,53.46738,53.46722,,-5.415924,-5.415924,1025.513,1025.513,1025.61,9.92188,9.92188,9.82422,,1.875,0.1563,1.875,2.5,82.22656,82.22656,82.12891,172.9688,149.0625,172.9688,,,,9.144287,9.144287,9.153442,,,,,,4.8047,11.8359,4.8047,6.0938,,173.3203,0.0,173.3203,25.17127,0.0,25.17127,19.932,0.0,19.932,2023_62091_zzqc_fugrobuoy.csv
1,1,62091,2023-02-14 12:00:00,,53.46768,53.46753,,-5.416199,-5.415924,1025.305,1025.305,1025.293,9.82422,9.82422,9.67773,,1.9531,0.1563,1.9531,2.6563,85.15625,85.15625,84.66797,165.9375,177.1875,165.9375,,,,9.157104,9.157104,9.168091,,,,,,4.6875,12.4219,4.6875,6.0938,,170.5078,0.0,170.5078,24.37398,0.0,24.37398,19.932,0.0,19.932,2023_62091_zzqc_fugrobuoy.csv
1,1,62091,2023-02-14 13:00:00,,53.46783,53.46768,,-5.416199,-5.416199,1024.475,1024.475,1024.597,10.01953,10.01953,9.92188,,2.1094,0.0781,2.1094,2.8125,82.61719,82.61719,82.22656,178.5938,199.6875,178.5938,,,,9.16626,9.16626,9.186401,,,,,,4.6875,13.0078,4.6875,6.0938,,168.0469,0.0,168.0469,24.48789,0.0,24.48789,20.72927,0.0,20.72927,2023_62091_zzqc_fugrobuoy.csv
1,1,62091,2023-02-14 14:00:00,,53.46783,53.46783,,-5.416199,-5.416199,1024.06,1024.06,1024.158,9.9707,9.9707,9.87305,,1.875,0.0781,1.875,2.3438,81.73828,81.73828,81.73828,184.2188,177.1875,184.2188,,,,9.208374,9.208374,9.208374,,,,,,4.3359,11.9531,4.3359,5.7422,,176.1328,0.0,176.1328,25.62685,0.0,25.62685,20.72927,0.0,20.72927,2023_62091_zzqc_fugrobuoy.csv
1,1,62091,2023-02-14 15:00:00,,53.46783,53.46783,,-5.416199,-5.416199,1023.706,1023.706,1023.779,9.92188,9.92188,9.82422,,1.7969,0.1563,1.7969,2.1875,82.51953,82.51953,82.51953,187.0313,189.8438,187.0313,,,,9.279785,9.279785,9.292603,,,,,,4.3359,11.0156,4.3359,5.9766,,169.1016,0.0,169.1016,25.51296,0.0,25.51296,21.52656,0.0,21.52656,2023_62091_zzqc_fugrobuoy.csv
1,1,62091,2023-02-14 16:00:00,,53.46783,53.46783,,-5.416199,-5.416199,1023.474,1023.474,1023.535,10.06836,10.06836,9.9707,,1.6406,0.0781,1.6406,2.3438,80.85938,80.85938,80.56641,184.2188,222.1875,184.2188,,,,9.342041,9.342041,9.354858,,,,,,4.2188,11.7188,4.2188,6.4453,,171.9141,0.0,171.9141,20.50149,0.0,20.50149,16.2873,0.0,16.2873,2023_62091_zzqc_fugrobuoy.csv
1,1,62091,2023-02-14 17:00:00,,53.46768,53.46783,,-5.416199,-5.416199,1023.059,1023.059,1023.145,10.26367,10.26367,10.06836,,1.6406,0.0781,1.6406,2.1875,79.49219,79.49219,79.19922,194.0625,175.7813,194.0625,,,,9.34021,9.34021,9.354858,,,,,,4.3359,11.3672,4.3359,6.3281,,178.9453,0.0,178.9453,20.15978,0.0,20.15978,15.49001,0.0,15.49001,2023_62091_zzqc_fugrobuoy.csv
1,1,62091,2023-02-14 18:00:00,,53.46768,53.46783,,-5.416199,-5.416199,1022.876,1022.876,1022.974,10.3125,10.3125,10.16602,,1.4844,0.1563,1.4844,1.7188,78.61328,78.61328,78.41797,178.5938,191.25,178.5938,,,,9.334717,9.334717,9.345703,,,,,,4.3359,11.0156,4.3359,6.3281,,167.3437,0.0,167.3437,18.79303,0.0,18.79303,15.6039,0.0,15.6039,2023_62091_zzqc_fugrobuoy.csv
1,1,62091,2023-02-14 19:00:00,,53.46753,53.46768,,-5.416199,-5.416199,1022.888,1022.888,1022.937,10.50781,10.50781,10.36133,,1.3281,0.1563,1.3281,1.875,77.24609,77.24609,77.05078,175.7813,177.1875,175.7813,,,,9.32373,9.32373,9.325562,,,,,,4.4531,11.0156,4.4531,6.9141,,161.0156,0.0,161.0156,21.18487,0.0,21.18487,17.88185,0.0,17.88185,2023_62091_zzqc_fugrobuoy.csv
1,1,62091,2023-02-14 20:00:00,,53.46722,53.46753,,-5.415924,-5.416199,1022.485,1022.485,1022.583,10.55664,10.55664,10.36133,,1.25,0.1563,1.25,1.5625,76.66016,76.66016,76.46484,172.9688,163.125,172.9688,,,,9.30542,9.30542,9.321899,,,,,,4.5703,11.3672,4.5703,6.5625,,174.7266,0.0,174.7266,20.38758,0.0,20.38758,15.14832,0.0,15.14832,2023_62091_zzqc_fugrobuoy.csv
1,1,62091,2023-02-14 21:00:00,,53.46722,53.46722,,-5.416199,-5.415924,1022.461,1022.461,1022.546,10.50781,10.50781,10.41016,,1.1719,0.1563,1.1719,1.7188,74.70703,74.70703,74.21875,170.1563,158.9063,170.1563,,,,9.16626,9.16626,9.180908,,,,,,4.8047,11.6016,4.8047,7.2656,,151.875,0.0,151.875,20.72927,0.0,20.72927,16.97067,0.0,16.97067,2023_62091_zzqc_fugrobuoy.csv
1,1,62091,2023-02-14 22:00:00,,53.46722,53.46722,,-5.416199,-5.416199,1021.936,1021.936,1022.021,10.50781,10.50781,10.36133,,1.25,0.1563,1.25,1.875,72.36328,72.36328,72.07031,172.9688,178.5938,172.9688,,,,9.14978,9.14978,9.164429,,,,,,4.6875,11.3672,4.5703,4.8047,,154.3359,0.0,154.3359,27.22142,0.0,27.22142,21.41267,0.0,21.41267,2023_62091_zzqc_fugrobuoy.csv
1,1,62091,2023-02-14 23:00:00,,53.46738,53.46722,,-5.416199,-5.416199,1021.252,1021.252,1021.362,10.11719,10.11719,9.9707,,1.4844,0.1563,1.4063,2.1875,76.26953,76.26953,76.07422,174.375,180.0,174.375,,,,9.14978,9.14978,9.158936,,,,,,4.4531,11.3672,4.4531,4.4531,,155.0391,0.0,155.0391,24.60178,0.0,24.60178,19.8181,0.0,19.8181,2023_62091_zzqc_fugrobuoy.csv
1,1,62091,2023-02-15 00:00:00,,53.46768,53.46738,,-5.416199,-5.416199,1020.984,1020.984,1021.106,9.92188,9.92188,9.77539,,1.4844,0.1563,1.4844,2.0313,76.17188,76.17188,75.97656,170.1563,163.125,170.1563,,,,9.13147,9.13147,9.142456,,,,,,4.3359,11.3672,4.3359,4.8047,,164.5312,0.0,164.5312,24.82958,0.0,24.82958,20.95707,0.0,20.95707,2023_62091_zzqc_fugrobuoy.csv
1,1,62091,2023-02-15 01:00:00,,53.46783,53.46768,,-5.416199,-5.416199,1019.91,1019.91,1020.093,9.67773,9.67773,9.53125,,1.7969,0.1563,1.7188,2.3438,77.53906,77.53906,77.44141,170.1563,170.1563,170.1563,,,,9.136963,9.136963,9.14978,,,,,,4.3359,11.3672,4.3359,5.1563,,157.5,0.0,157.5,26.53802,0.0,26.53802,21.98214,0.0,21.98214,2023_62091_zzqc_fugrobuoy.csv
1,1,62091,2023-02-15 02:00:00,,53.46783,53.46783,,-5.416199,-5.416199,1018.506,1018.506,1018.677,9.62891,9.62891,9.48242,,1.7188,0.0781,1.7188,2.3438,73.63281,73.63281,73.63281,177.1875,163.125,177.1875,,,,9.138794,9.138794,9.153442,,,,,,4.2188,12.5391,4.2188,5.2734,,164.5312,0.0,164.5312,29.04378,0.0,29.04378,24.82958,0.0,24.82958,2023_62091_zzqc_fugrobuoy.csv
1,1,62091,2023-02-15 03:00:00,,53.46783,53.46799,,-5.416199,-5.415924,1017.7,1017.7,1017.834,9.58008,9.58008,9.38477,,1.9531,0.0781,1.9531,2.1875,74.12109,74.12109,74.41406,185.625,151.875,185.625,,,,9.224854,9.224854,9.230347,,,,,,4.3359,13.125,4.3359,5.5078,,168.0469,0.0,168.0469,28.36038,0.0,28.36038,23.57671,0.0,23.57671,2023_62091_zzqc_fugrobuoy.csv
1,1,62091,2023-02-15 04:00:00,,53.46783,53.46783,,-5.416199,-5.416199,1016.235,1016.235,1016.455,9.28711,9.28711,9.14063,,1.875,0.1563,1.875,2.6563,80.56641,80.56641,80.66406,185.625,167.3438,185.625,,,,9.268799,9.268799,9.277954,,,,,,4.2188,11.9531,4.2188,5.5078,,164.8828,0.0,164.8828,30.75222,0.0,30.75222,24.60178,0.0,24.60178,2023_62091_zzqc_fugrobuoy.csv
1,1,62091,2023-02-15 05:00:00,,53.46783,53.46783,,-5.416199,-5.416199,1015.82,1015.82,1015.894,9.33594,9.33594,9.23828,,1.875,0.1563,1.875,2.9688,86.91406,86.91406,86.71875,182.8125,149.0625,184.2188,,,,9.298096,9.298096,9.307251,,,,,,4.3359,12.3047,4.3359,5.7422,,172.6172,0.0,172.6172,32.00509,0.0,32.00509,25.74076,0.0,25.74076,2023_62091_zzqc_fugrobuoy.csv
1,1,62091,2023-02-15 06:00:00,,53.46783,53.46783,,-5.416199,-5.416199,1015.002,1015.002,1015.063,9.48242,9.48242,9.38477,,2.0313,0.1563,2.0313,3.2813,89.45313,89.45313,89.16016,184.2188,195.4688,184.2188,,,,9.301758,9.301758,9.307251,,,,,,4.4531,12.4219,4.4531,5.2734,,173.3203,0.0,173.3203,32.00509,0.0,32.00509,26.19633,0.0,26.19633,2023_62091_zzqc_fugrobuoy.csv
1,1,62091,2023-02-15 07:00:00,,53.46753,53.46783,,-5.415924,-5.416199,1016.37,1016.37,1016.504,7.43164,7.43164,7.38281,,2.1094,0.1563,2.1094,2.9688,88.28125,88.28125,87.79297,181.4063,188.4375,181.4063,,,,9.301758,9.301758,9.309082,,,,,,4.6875,12.5391,4.6875,5.5078,,263.6719,0.0,263.6719,24.82958,0.0,24.82958,19.13472,0.0,19.13472,2023_62091_zzqc_fugrobuoy.csv
1,1,62091,2023-02-15 08:00:00,,53.46722,53.46753,,-5.415924,-5.415924,1016.797,1016.797,1016.895,7.77344,7.77344,7.67578,,1.7969,0.1563,1.7969,2.6563,85.83984,85.83984,85.05859,177.1875,160.3125,177.1875,,,,9.28894,9.28894,9.296265,,,,,,4.9219,12.1875,4.9219,6.6797,,266.4844,0.0,266.4844,18.45134,0.0,18.45134,13.89545,0.0,13.89545,2023_62091_zzqc_fugrobuoy.csv
1,1,62091,2023-02-15 09:00:00,,53.46707,53.46722,,-5.415924,-5.415924,1016.895,1016.895,1016.931,7.33398,7.33398,7.23633,,1.7188,0.1563,1.7188,2.8125,88.67188,88.67188,87.69531,178.5938,163.125,178.5938,,,,9.158936,9.158936,9.180908,,,,,,5.2734,11.4844,5.2734,7.7344,,254.1797,0.0,254.1797,14.00934,0.0,14.00934,7.858905,0.0,7.858905,2023_62091_zzqc_fugrobuoy.csv
1,1,62091,2023-02-15 10:00:00,,53.46707,53.46707,,-5.415924,-5.415924,1017.749,1017.749,1017.81,7.82227,7.82227,7.77344,,1.6406,0.1563,1.6406,2.3438,85.15625,85.15625,84.47266,181.4063,172.9688,181.4063,,,,9.151611,9.151611,9.16626,,,,,,5.625,11.25,5.625,7.7344,,237.3047,0.0,237.3047,12.0731,0.0,12.0731,9.22566,0.0,9.22566,2023_62091_zzqc_fugrobuoy.csv
1,1,62091,2023-02-15 11:00:00,,53.46707,53.46707,,-5.415924,-5.415924,1018.054,1018.054,1018.127,8.4082,8.4082,8.35938,,1.3281,0.1563,1.3281,1.875,82.32422,82.32422,81.54297,180.0,174.375,180.0,,,,9.129639,9.129639,9.140625,,,,,,5.3906,11.25,5.3906,7.9688,,209.8828,0.0,209.8828,14.80663,0.0,14.80663,11.38972,0.0,11.38972,2023_62091_zzqc_fugrobuoy.csv
1,1,62091,2023-02-15 12:00:00,,53.46722,53.46707,,-5.415924,-5.415924,1018.164,1018.164,1018.14,8.50586,8.50586,8.4082,,1.4063,0.1563,1.4063,1.875,84.96094,84.96094,84.47266,184.2188,167.3438,184.2188,,,,9.140625,9.140625,9.153442,,,,,,5.0391,11.7188,4.9219,7.2656,,189.8438,0.0,189.8438,18.56523,0.0,18.56523,15.03443,0.0,15.03443,2023_62091_zzqc_fugrobuoy.csv
1,1,62091,2023-02-15 13:00:00,,53.46753,53.46738,,-5.415924,-5.415924,1018.262,1018.262,1018.262,8.75,8.75,8.65234,,1.3281,0.1563,1.3281,1.7188,83.20313,83.20313,82.91016,180.0,185.625,180.0,,,,9.136963,9.136963,9.14978,,,,,,4.5703,11.3672,4.5703,7.1484,,203.2031,0.0,203.2031,19.47641,0.0,19.47641,16.51508,0.0,16.51508,2023_62091_zzqc_fugrobuoy.csv
1,1,62091,2023-02-15 14:00:00,,53.46783,53.46753,,-5.415924,-5.415924,1017.944,1017.944,1018.03,8.79883,8.79883,8.70117,,1.4844,0.1563,1.4844,2.3438,84.86328,84.86328,84.47266,180.0,164.5313,180.0,,,,9.136963,9.136963,9.146118,,,,,,4.4531,12.6563,4.4531,6.7969,,180.3516,0.0,180.3516,19.70421,0.0,19.70421,17.19847,0.0,17.19847,2023_62091_zzqc_fugrobuoy.csv
1,1,62091,2023-02-15 15:00:00,,53.46783,53.46783,,-5.416199,-5.415924,1017.651,1017.651,1017.664,9.04297,9.04297,8.89648,,1.4063,0.1563,1.4063,2.1875,85.74219,85.74219,85.54688,180.0,187.0313,180.0,,,,9.162598,9.162598,9.171753,,,,,,4.2188,12.3047,4.2188,5.5078,,192.6562,0.0,192.6562,17.99574,0.0,17.99574,15.26221,0.0,15.26221,2023_62091_zzqc_fugrobuoy.csv
1,1,62091,2023-02-15 16:00:00,,53.46783,53.46783,,-5.416199,-5.416199,1017.212,1017.212,1017.273,9.33594,9.33594,9.18945,,1.3281,0.1563,1.3281,2.0313,79.29688,79.29688,79.10156,189.8438,177.1875,189.8438,,,,9.188232,9.188232,9.199219,,,,,,4.1016,12.3047,4.1016,5.5078,,190.1953,0.0,190.1953,21.29876,0.0,21.29876,17.65405,0.0,17.65405,2023_62091_zzqc_fugrobuoy.csv
1,1,62091,2023-02-15 17:00:00,,53.46783,53.46783,,-5.416199,-5.416199,1016.614,1016.614,1016.711,9.38477,9.38477,9.18945,,1.25,0.1563,1.25,1.5625,82.42188,82.42188,82.22656,189.8438,184.2188,189.8438,,,,9.206543,9.206543,9.215698,,,,,,4.1016,12.1875,3.9844,4.9219,,183.1641,0.0,183.1641,17.99574,0.0,17.99574,15.37612,0.0,15.37612,2023_62091_zzqc_fugrobuoy.csv
1,1,62091,2023-02-15 18:00:00,,53.46783,53.46783,,-5.416199,-5.416199,1016.638,1016.638,1016.65,9.53125,9.53125,9.33594,,1.1719,0.0781,1.0938,1.4063,78.41797,78.41797,78.22266,194.0625,181.4063,194.0625,,,,9.243164,9.243164,9.255981,,,,,,3.8672,12.3047,3.8672,6.9141,,194.4141,0.0,194.4141,23.34891,0.0,23.34891,17.08456,0.0,17.08456,2023_62091_zzqc_fugrobuoy.csv
1,1,62091,2023-02-15 19:00:00,,53.46768,53.46783,,-5.416199,-5.416199,1016.284,1016.284,1016.394,9.38477,9.38477,9.23828,,1.1719,0.1563,1.1719,1.7188,79.39453,79.39453,79.19922,182.8125,161.7188,182.8125,,,,9.294434,9.294434,9.303589,,,,,,3.8672,12.6563,3.8672,4.6875,,196.5234,0.0,196.5234,25.96856,0.0,25.96856,21.29876,0.0,21.29876,2023_62091_zzqc_fugrobuoy.csv
1,1,62091,2023-02-15 20:00:00,,53.46753,53.46768,,-5.415924,-5.415924,1016.565,1016.565,1016.736,9.33594,9.33594,9.14063,,1.1719,0.1563,1.1719,1.5625,80.66406,80.66406,80.37109,188.4375,168.75,188.4375,,,,9.28894,9.28894,9.296265,,,,,,3.8672,12.3047,3.8672,4.5703,,200.0391,0.0,200.0391,21.64045,0.0,21.64045,17.65405,0.0,17.65405,2023_62091_zzqc_fugrobuoy.csv
1,1,62091,2023-02-15 21:00:00,,53.46738,53.46753,,-5.415924,-5.415924,1016.504,1016.504,1016.687,9.0918,9.0918,8.99414,,1.25,0.0781,1.1719,1.875,84.66797,84.66797,84.27734,185.625,164.5313,185.625,,,,9.212036,9.212036,9.230347,,,,,,4.2188,13.0078,4.2188,5.2734,,199.6875,0.0,199.6875,23.57671,0.0,23.57671,16.74288,0.0,16.74288,2023_62091_zzqc_fugrobuoy.csv
1,1,62091,2023-02-15 22:00:00,,53.46722,53.46738,,-5.415649,-5.415924,1015.894,1015.894,1015.991,9.18945,9.18945,9.04297,,1.1719,0.1563,1.1719,1.4063,84.17969,84.17969,83.98438,177.1875,172.9688,177.1875,,,,9.158936,9.158936,9.169922,,,,,,4.3359,12.6563,4.3359,4.8047,,192.3047,0.0,192.3047,25.17127,0.0,25.17127,18.10965,0.0,18.10965,2023_62091_zzqc_fugrobuoy.csv
1,1,62091,2023-02-15 23:00:00,,53.46722,53.46722,,-5.415924,-5.415649,1014.746,1014.746,1014.832,9.0918,9.0918,8.94531,,1.4063,0.1563,1.4063,1.7188,82.61719,82.61719,82.32422,177.1875,156.0938,177.1875,,,,9.104004,9.104004,9.113159,,,,,,4.8047,12.0703,4.6875,6.3281,,191.6016,0.0,191.6016,27.56311,0.0,27.56311,21.86825,0.0,21.86825,2023_62091_zzqc_fugrobuoy.csv
1,1,62091,2023-02-16 00:00:00,,53.46753,53.46722,,-5.415649,-5.415924,1014.16,1014.16,1014.282,8.31055,8.31055,8.21289,,1.7969,0.1563,1.7969,2.8125,91.40625,91.40625,91.11328,182.8125,172.9688,182.8125,,,,9.113159,9.113159,9.120483,,,,,,5.0391,12.3047,5.0391,6.4453,,178.9453,0.0,178.9453,27.56311,0.0,27.56311,22.32385,0.0,22.32385,2023_62091_zzqc_fugrobuoy.csv
1,1,62091,2023-02-16 01:00:00,,53.46768,53.46738,,-5.415649,-5.415649,1012.976,1012.976,1013.086,8.60352,8.60352,8.50586,,2.1875,0.1563,2.1875,3.4375,93.94531,93.94531,93.45703,180.0,165.9375,180.0,,,,9.087524,9.087524,9.102173,,,,,,5.1563,12.5391,5.1563,6.3281,,177.5391,0.0,177.5391,28.36038,0.0,28.36038,22.66554,0.0,22.66554,2023_62091_zzqc_fugrobuoy.csv
1,1,62091,2023-02-16 02:00:00,,53.46783,53.46768,,-5.415924,-5.415649,1012.183,1012.183,1012.329,9.18945,9.18945,9.0918,,2.3438,0.1563,2.3438,3.4375,94.82422,94.82422,94.43359,178.5938,184.2188,178.5938,,,,9.091187,9.091187,9.100342,,,,,,5.0391,13.125,5.0391,6.5625,,191.25,0.0,191.25,27.79091,0.0,27.79091,21.52656,0.0,21.52656,2023_62091_zzqc_fugrobuoy.csv
1,1,62091,2023-02-16 03:00:00,,53.46783,53.46783,,-5.415924,-5.416199,1011.426,1011.426,1011.499,9.38477,9.38477,9.23828,,2.5,0.1563,2.5,3.75,95.01953,95.01953,94.62891,182.8125,168.75,182.8125,,,,9.120483,9.120483,9.13147,,,,,,5.1563,12.3047,5.1563,6.3281,,198.2813,0.0,198.2813,26.31025,0.0,26.31025,21.64045,0.0,21.64045,2023_62091_zzqc_fugrobuoy.csv
1,1,62091,2023-02-16 04:00:00,,53.46783,53.46783,,-5.416199,-5.415924,1011.67,1011.67,1011.719,9.43359,9.43359,9.28711,,2.3438,0.1563,2.3438,3.5938,95.3125,95.3125,94.82422,185.625,171.5625,185.625,,,,9.124146,9.124146,9.138794,,,,,,5.0391,11.4844,5.0391,6.7969,,207.0703,0.0,207.0703,20.72927,0.0,20.72927,17.31236,0.0,17.31236,2023_62091_zzqc_fugrobuoy.csv
1,1,62091,2023-02-16 05:00:00,,53.46783,53.46783,,-5.416199,-5.416199,1011.646,1011.646,1011.731,9.48242,9.48242,9.38477,,2.0313,0.1563,2.0313,2.9688,95.01953,95.01953,94.53125,188.4375,170.1563,188.4375,,,,9.168091,9.168091,9.177246,,,,,,4.8047,12.1875,4.8047,6.3281,,215.8594,0.0,215.8594,17.19847,0.0,17.19847,12.64259,0.0,12.64259,2023_62091_zzqc_fugrobuoy.csv
1,1,62091,2023-02-16 06:00:00,,53.46783,53.46783,,-5.416199,-5.416199,1011.926,1011.926,1012.012,9.82422,9.82422,9.72656,,1.9531,0.0781,1.9531,2.8125,93.26172,93.26172,93.16406,187.0313,164.5313,187.0313,,,,9.169922,9.169922,9.193726,,,,,,4.9219,12.3047,4.9219,6.9141,,233.0859,0.0,233.0859,13.55377,0.0,13.55377,10.70633,0.0,10.70633,2023_62091_zzqc_fugrobuoy.csv
1,1,62091,2023-02-16 07:00:00,,53.46768,53.46783,,-5.416199,-5.416199,1012.842,1012.842,1012.915,10.06836,10.06836,9.9707,,1.5625,0.0781,1.5625,2.0313,91.69922,91.69922,91.30859,184.2188,171.5625,184.2188,,,,9.182739,9.182739,9.195557,,,,,,4.5703,12.3047,4.5703,6.3281,,260.1562,0.0,260.1562,16.85678,0.0,16.85678,14.00934,0.0,14.00934,2023_62091_zzqc_fugrobuoy.csv
1,1,62091,2023-02-16 08:00:00,,53.46753,53.46768,,-5.416199,-5.416199,1013.574,1013.574,1013.623,9.82422,9.82422,9.72656,,1.4844,0.1563,1.4844,2.5,93.16406,93.16406,92.57813,184.2188,178.5938,184.2188,,,,9.193726,9.193726,9.202881,,,,,,5.0391,11.9531,4.9219,7.5,,277.3828,0.0,277.3828,13.09817,0.0,13.09817,9.681259,0.0,9.681259,2023_62091_zzqc_fugrobuoy.csv
1,1,62091,2023-02-16 09:00:00,,53.46722,53.46753,,-5.416199,-5.416199,1014.624,1014.624,1014.636,9.48242,9.48242,9.33594,,1.1719,0.1563,1.1719,1.4063,92.28516,92.28516,91.79688,185.625,172.9688,185.625,,,,9.186401,9.186401,9.197388,,,,,,4.9219,11.1328,4.9219,7.7344,,294.6094,0.0,294.6094,13.55377,0.0,13.55377,10.36464,0.0,10.36464,2023_62091_zzqc_fugrobuoy.csv
1,1,62091,2023-02-16 10:00:00,,53.46707,53.46722,,-5.416199,-5.416199,1014.954,1014.954,1015.027,8.65234,8.65234,8.60352,,1.0938,0.1563,1.0938,1.7188,94.72656,94.72656,94.23828,178.5938,175.7813,178.5938,,,,9.16626,9.16626,9.173584,,,,,,5.5078,10.7813,5.5078,7.9688,,299.8828,0.0,299.8828,11.16192,0.0,11.16192,8.883972,0.0,8.883972,2023_62091_zzqc_fugrobuoy.csv
1,1,62091,2023-02-16 11:00:00,,53.46707,53.46707,,-5.415924,-5.416199,1016.223,1016.223,1016.284,9.04297,9.04297,8.89648,,1.0156,0.1563,1.0156,1.4063,94.53125,94.53125,94.04297,180.0,180.0,180.0,,,,9.140625,9.140625,9.157104,,,,,,5.3906,10.8984,5.2734,7.2656,,279.1406,0.0,279.1406,11.95919,0.0,11.95919,8.428392,0.0,8.428392,2023_62091_zzqc_fugrobuoy.csv
