rowid,qc_ind,stno,time,latitude,latitude_1,latitude_2,longitude,longitude_1,longitude_2,airpressure,airpressure_1,airpressure_2,airtemp,airtemp_1,airtemp_2,conductivity_16,hm0,hm0a,hm0b,hmax,humidity,humidity_1,humidity_2,mdir,mdira,mdirb,s1mean,salinity_16,seatemp_16,seatemp_aa,seatemp_aa_1,seatemp_aa_2,sprtp,thhf,thmax,thtp,tm01,tm02,tm02a,tm02b,tp,ts,winddir,winddir_1,winddir_2,windgust,windgust_1,windgust_2,windsp,windsp_1,windsp_2,source_file
1,1,62094,2025-05-02 08:00:00,,51.6908,51.6908,,-6.70297,-6.70297,1017.456,1017.456,1017.542,11.5332,11.5332,11.09375,,1.4063,,,2.0313,79.00391,0.0,79.00391,35.1563,,,,,,12.32483,12.33032,12.32483,,,,,,,,,5.8594,,34.10156,34.10156,34.80469,,25.05738,26.76583,16.0595,16.0595,22.09605,2025_62094_zzqc_fugrobuoy.csv
1,1,62094,2025-05-02 09:00:00,,51.69095,51.6908,,-6.70297,-6.70297,1018.445,1018.445,1018.433,11.48438,11.48438,10.94727,,1.3281,,,1.875,80.85938,0.0,80.85938,35.1563,,,,,,12.323,12.32117,12.323,,,,,,,,,5.7422,,39.375,39.375,40.78125,,24.03229,26.99362,17.08456,17.08456,20.72927,2025_62094_zzqc_fugrobuoy.csv
1,1,62094,2025-05-02 10:00:00,,51.69095,51.69095,,-6.70297,-6.70297,1018.774,1018.774,1018.811,11.48438,11.48438,11.04492,,1.3281,,,1.7188,77.34375,0.0,77.34375,39.375,,,,,,12.30652,12.29919,12.30652,,,,,,,,,5.9766,,38.32031,38.32031,41.48438,,26.53802,25.17127,17.76796,17.76796,20.72927,2025_62094_zzqc_fugrobuoy.csv
1,1,62094,2025-05-02 11:00:00,,51.69095,51.69095,,-6.70297,-6.70297,1018.616,1018.616,1018.738,11.5332,11.5332,11.09375,,1.3281,,,1.7188,76.5625,0.0,76.5625,36.5625,,,,,,12.28271,12.28088,12.28271,,,,,,,,,5.7422,,31.99219,31.99219,36.5625,,25.28516,25.51296,16.62899,16.62899,20.84318,2025_62094_zzqc_fugrobuoy.csv
1,1,62094,2025-05-02 12:00:00,,51.69095,51.69095,,-6.70297,-6.70297,1018.774,1018.774,1018.774,11.58203,11.58203,11.19141,,1.4063,,,2.1875,75.68359,0.0,75.68359,36.5625,,,,,,12.29004,12.28088,12.29004,,,,,,,,,5.5078,,31.99219,31.99219,36.91406,,26.19633,26.53802,17.88185,17.88185,21.64045,2025_62094_zzqc_fugrobuoy.csv
1,1,62094,2025-05-02 13:00:00,,51.6908,51.69095,,-6.70297,-6.70297,1018.665,1018.665,1018.835,11.5332,11.5332,11.14258,,1.4063,,,1.875,77.34375,0.0,77.34375,39.375,,,,,,12.32849,12.34131,12.32849,,,,,,,,,5.7422,,34.45313,34.45313,40.42969,,24.1462,25.39907,16.62899,16.62899,20.61538,2025_62094_zzqc_fugrobuoy.csv
1,0,62094,2025-05-02 14:00:00,,51.6908,51.6908,,-6.70297,-6.70297,1018.396,1018.396,1018.518,,11.67969,11.19141,,1.4063,,,2.0313,72.16797,0.0,72.16797,40.7813,,,,,,12.38892,12.38525,12.38892,,,,,,,,,5.9766,,37.26563,37.26563,40.07813,,26.31025,27.22142,18.10965,18.10965,21.86825,2025_62094_zzqc_fugrobuoy.csv
1,0,62094,2025-05-02 15:00:00,,51.69064,51.6908,,-6.70297,-6.70297,1018.054,1018.054,1018.115,,11.67969,11.33789,,1.4844,,,2.3438,74.31641,0.0,74.31641,43.5938,,,,,,12.39258,12.39441,12.39258,,,,,,,,,5.7422,,37.26563,37.26563,39.72656,,26.87973,27.33531,18.45134,18.45134,23.00723,2025_62094_zzqc_fugrobuoy.csv
1,0,62094,2025-05-02 16:00:00,,51.6908,51.69064,,-6.70297,-6.70297,1018.005,1018.005,1018.127,,11.67969,11.33789,,1.4063,,,1.7188,73.4375,0.0,73.4375,,,,,,,12.41272,12.42188,12.41272,,,,,,,,,5.625,,41.83594,41.83594,48.51563,,27.22142,27.9048,17.31236,17.31236,23.23502,2025_62094_zzqc_fugrobuoy.csv
1,1,62094,2025-05-02 17:00:00,,51.6908,51.6908,,-6.70297,-6.70297,1018.201,1018.201,1018.298,11.77734,11.77734,11.43555,,1.5625,,,2.0313,73.4375,0.0,73.4375,,,,,,,12.42554,12.4292,12.42554,,,,,,,,,5.3906,,52.73438,52.73438,57.65625,,23.12112,26.53802,17.19847,17.19847,21.64045,2025_62094_zzqc_fugrobuoy.csv
1,1,62094,2025-05-02 18:00:00,,51.6908,51.6908,,-6.70297,-6.70297,1018.176,1018.176,1018.237,11.875,11.875,11.48438,,1.5625,,,2.6563,70.60547,0.0,70.60547,53.4375,,,,,,12.44568,12.46033,12.44568,,,,,,,,,5.5078,,52.73438,52.73438,56.95313,,21.52656,23.12112,15.26221,15.26221,18.67914,2025_62094_zzqc_fugrobuoy.csv
1,1,62094,2025-05-02 19:00:00,,51.6908,51.6908,,-6.70297,-6.70297,1017.944,1017.944,1017.993,11.92383,11.92383,11.5332,,1.3281,,,1.875,77.44141,0.0,77.44141,,,,,,,12.43286,12.42004,12.43286,,,,,,,,,5.2734,,46.75781,46.75781,48.86719,,20.15978,21.75436,14.00934,14.00934,17.42625,2025_62094_zzqc_fugrobuoy.csv
1,1,62094,2025-05-02 20:00:00,,51.6908,51.6908,,-6.70297,-6.70297,1017.688,1017.688,1017.773,11.92383,11.92383,11.67969,,1.25,,,1.875,74.60938,0.0,74.60938,,,,,,,12.38892,12.38708,12.38892,,,,,,,,,5.1563,,35.85938,35.85938,43.24219,,21.07096,22.20994,15.37612,15.37612,18.33743,2025_62094_zzqc_fugrobuoy.csv
1,1,62094,2025-05-02 21:00:00,,51.6908,51.6908,,-6.70297,-6.70297,1018.054,1018.054,1018.091,11.97266,11.97266,11.58203,,1.1719,,,1.5625,75.68359,0.0,75.68359,,,,,,,12.37427,12.38708,12.37427,,,,,,,,,5.7422,,28.82813,28.82813,29.53125,,18.79303,20.95707,13.78155,13.78155,16.0595,2025_62094_zzqc_fugrobuoy.csv
1,1,62094,2025-05-02 22:00:00,,51.69095,51.6908,,-6.70297,-6.70297,1017.834,1017.834,1017.822,11.92383,11.92383,11.63086,,1.0938,,,1.5625,78.32031,0.0,78.32031,43.5938,,,,,,12.39624,12.3999,12.39624,,,,,,,,,5.5078,,26.71875,26.71875,28.125,,20.84318,20.84318,14.23714,14.23714,16.74288,2025_62094_zzqc_fugrobuoy.csv
1,1,62094,2025-05-02 23:00:00,,51.69095,51.69095,,-6.70297,-6.70297,1017.505,1017.505,1017.542,11.875,11.875,11.5332,,1.0156,,,1.25,79.78516,0.0,79.78516,46.4063,,,,,,12.39258,12.37976,12.39258,,,,,,,,,5.5078,,28.125,28.125,31.99219,,21.18487,21.41267,15.03443,15.03443,16.62899,2025_62094_zzqc_fugrobuoy.csv
1,1,62094,2025-05-03 00:00:00,,51.6908,51.69095,,-6.70297,-6.70297,1017.737,1017.737,1017.81,12.02148,12.02148,11.67969,,1.0156,,,1.25,78.71094,0.0,78.71094,39.375,,,,,,12.323,12.29919,12.323,,,,,,,,,5.3906,,39.02344,39.02344,45.35156,,20.61538,21.18487,14.35103,14.35103,16.51508,2025_62094_zzqc_fugrobuoy.csv
1,1,62094,2025-05-03 01:00:00,,51.6908,51.6908,,-6.70297,-6.70297,1017.676,1017.676,1017.761,11.875,11.875,11.58203,,1.0156,,,1.4063,79.39453,0.0,79.39453,40.7813,,,,,,12.27722,12.26257,12.27722,,,,,,,,,5.3906,,27.07031,27.07031,30.58594,,20.84318,21.07096,14.57883,14.57883,17.08456,2025_62094_zzqc_fugrobuoy.csv
1,1,62094,2025-05-03 02:00:00,,51.6908,51.6908,,-6.70297,-6.70297,1016.968,1016.968,1017.041,11.63086,11.63086,11.33789,,0.9375,,,1.25,81.73828,0.0,81.73828,40.7813,,,,,,12.23694,12.22778,12.23694,,,,,,,,,5.7422,,29.53125,29.53125,33.04688,,21.75436,23.57671,16.0595,16.0595,18.79303,2025_62094_zzqc_fugrobuoy.csv
1,1,62094,2025-05-03 03:00:00,,51.6908,51.6908,,-6.70297,-6.70297,1016.821,1016.821,1016.907,11.5332,11.5332,11.14258,,0.9375,,,1.25,80.66406,0.0,80.66406,46.4063,,,,,,12.22778,12.23877,12.22778,,,,,,,,,5.3906,,27.07031,27.07031,28.82813,,23.6906,24.37398,15.71781,15.71781,19.70421,2025_62094_zzqc_fugrobuoy.csv
1,1,62094,2025-05-03 04:00:00,,51.69064,51.6908,,-6.70297,-6.70297,1016.785,1016.785,1016.833,11.43555,11.43555,11.14258,,1.1719,,,1.7188,77.14844,0.0,77.14844,47.8125,,,,,,12.2406,12.24792,12.2406,,,,,,,,,5.0391,,34.10156,34.10156,33.75,,21.98214,25.17127,16.0595,16.0595,20.04589,2025_62094_zzqc_fugrobuoy.csv
1,1,62094,2025-05-03 05:00:00,,51.69064,51.69064,,-6.70297,-6.70297,1016.833,1016.833,1016.895,11.04492,11.04492,10.75195,,1.1719,,,1.7188,81.34766,0.0,81.34766,43.5938,,,,,,12.20764,12.1582,12.20764,,,,,,,,,4.4531,,34.80469,34.80469,38.32031,,21.86825,24.48789,16.0595,16.0595,20.15978,2025_62094_zzqc_fugrobuoy.csv
1,1,62094,2025-05-03 06:00:00,,51.69064,51.69064,,-6.70297,-6.70297,1016.846,1016.846,1016.846,11.04492,11.04492,10.6543,,1.1719,,,1.4063,82.61719,0.0,82.61719,56.25,,,,,,12.14905,12.15454,12.14905,,,,,,,,,4.8047,,35.50781,35.50781,37.61719,,21.98214,24.03229,15.26221,15.26221,19.02083,2025_62094_zzqc_fugrobuoy.csv
1,1,62094,2025-05-03 07:00:00,,51.69064,51.69064,,-6.70297,-6.70297,1016.895,1016.895,1016.907,10.84961,10.84961,10.45898,,1.25,,,1.5625,83.69141,0.0,83.69141,52.0313,,,,,,12.1051,12.07581,12.1051,,,,,,,,,5.1563,,34.10156,34.10156,33.04688,,22.77943,25.28516,16.51508,16.51508,21.07096,2025_62094_zzqc_fugrobuoy.csv
1,1,62094,2025-05-03 08:00:00,,51.6908,51.69064,,-6.70297,-6.70297,1017.236,1017.236,1017.297,10.94727,10.94727,10.50781,,1.0938,,,1.4063,86.62109,0.0,86.62109,43.5938,,,,,,11.94946,11.8927,11.94946,,,,,,,,,4.9219,,21.09375,21.09375,23.20313,,18.90692,20.15978,13.78155,13.78155,15.6039,2025_62094_zzqc_fugrobuoy.csv
1,1,62094,2025-05-03 09:00:00,,51.6908,51.6908,,-6.70297,-6.70297,1017.065,1017.065,1017.139,10.80078,10.80078,10.41016,,1.0938,,,1.4063,85.35156,0.0,85.35156,50.625,,,,,,11.85425,11.87256,11.85425,,,,,,,,,5.0391,,16.17188,16.17188,17.92969,,21.07096,20.95707,15.49001,15.49001,17.31236,2025_62094_zzqc_fugrobuoy.csv
1,1,62094,2025-05-03 10:00:00,,51.6908,51.6908,,-6.70297,-6.70297,1017.065,1017.065,1017.151,11.19141,11.19141,10.70313,,0.9375,,,1.4063,80.17578,0.0,80.17578,45.0,,,,,,11.92383,11.95129,11.92383,,,,,,,,,4.9219,,20.39063,20.39063,21.79688,,21.07096,21.98214,15.14832,15.14832,17.54016,2025_62094_zzqc_fugrobuoy.csv
1,1,62094,2025-05-03 11:00:00,,51.69095,51.6908,,-6.70297,-6.70297,1017.041,1017.041,1017.163,11.48438,11.48438,11.04492,,1.0156,,,1.4063,77.14844,0.0,77.14844,35.1563,,,,,,12.01172,12.0282,12.01172,,,,,,,,,5.0391,,37.96875,37.96875,43.24219,,20.15978,21.75436,14.23714,14.23714,16.97067,2025_62094_zzqc_fugrobuoy.csv
1,1,62094,2025-05-03 12:00:00,,51.69095,51.69095,,-6.70297,-6.70297,1017.334,1017.334,1017.432,11.67969,11.67969,11.19141,,1.0938,,,1.5625,79.88281,0.0,79.88281,33.75,,,,,,12.00256,12.0282,12.00256,,,,,,,,,5.2734,,42.53906,42.53906,50.27344,,17.31236,17.99574,12.41479,12.41479,14.57883,2025_62094_zzqc_fugrobuoy.csv
1,1,62094,2025-05-03 13:00:00,,51.69095,51.69095,,-6.70297,-6.70297,1017.59,1017.59,1017.566,11.82617,11.82617,11.28906,,0.9375,,,1.25,79.78516,0.0,79.78516,26.7188,,,,,,11.94946,11.96045,11.94946,,,,,,,,,4.9219,,30.58594,30.58594,33.04688,,20.50149,20.27369,13.89545,13.89545,16.51508,2025_62094_zzqc_fugrobuoy.csv
1,1,62094,2025-05-03 14:00:00,,51.6908,51.69095,,-6.70297,-6.70297,1017.798,1017.798,1017.847,11.72852,11.72852,11.33789,,0.9375,,,1.0938,79.29688,0.0,79.29688,35.1563,,,,,,11.97327,11.97144,11.97327,,,,,,,,,5.1563,,41.83594,41.83594,41.83594,,20.50149,20.95707,13.78155,13.78155,16.62899,2025_62094_zzqc_fugrobuoy.csv
1,1,62094,2025-05-03 15:00:00,,51.6908,51.6908,,-6.70297,-6.70297,1018.005,1018.005,1018.091,11.72852,11.72852,11.24023,,1.0156,,,1.4063,78.61328,0.0,78.61328,43.5938,,,,,,11.96411,11.97327,11.96411,,,,,,,,,5.5078,,49.57031,49.57031,49.57031,,19.13472,20.38758,13.43986,13.43986,16.40119,2025_62094_zzqc_fugrobuoy.csv
1,1,62094,2025-05-03 16:00:00,,51.6908,51.6908,,-6.70297,-6.70297,1017.908,1017.908,1017.957,11.77734,11.77734,11.43555,,1.0156,,,1.4063,75.97656,0.0,75.97656,53.4375,,,,,,12.01355,12.04468,12.01355,,,,,,,,,5.1563,,61.875,61.875,62.92969,,15.37612,18.56523,10.93412,10.93412,12.98428,2025_62094_zzqc_fugrobuoy.csv
1,1,62094,2025-05-03 17:00:00,,51.69064,51.6908,,-6.70297,-6.70297,1017.627,1017.627,1017.737,11.72852,11.72852,11.24023,,0.9375,,,1.0938,79.78516,0.0,79.78516,56.25,,,,,,12.06848,12.09961,12.06848,,,,,,,,,4.9219,,54.49219,54.49219,61.52344,,16.0595,17.54016,11.16192,11.16192,13.89545,2025_62094_zzqc_fugrobuoy.csv
1,1,62094,2025-05-03 18:00:00,,51.69064,51.6908,,-6.70297,-6.70297,1017.676,1017.676,1017.749,11.58203,11.58203,11.19141,,1.0156,,,1.5625,74.60938,0.0,74.60938,60.4688,,,,,,12.12708,12.13806,12.12708,,,,,,,,,5.3906,,49.21875,49.21875,50.625,,19.36252,19.70421,12.98428,12.98428,16.0595,2025_62094_zzqc_fugrobuoy.csv
1,1,62094,2025-05-03 19:00:00,,51.69064,51.69064,,-6.70297,-6.70297,1017.749,1017.749,1017.81,11.58203,11.58203,11.14258,,0.9375,,,1.25,70.01953,0.0,70.01953,60.4688,,,,,,12.17468,12.19666,12.17468,,,,,,,,,5.3906,,36.21094,36.21094,39.02344,,18.56523,19.59032,12.98428,12.98428,16.17339,2025_62094_zzqc_fugrobuoy.csv
1,1,62094,2025-05-03 20:00:00,,51.69064,51.69064,,-6.70297,-6.70297,1017.676,1017.676,1017.651,11.875,11.875,11.63086,,0.9375,,,1.25,71.38672,0.0,71.38672,59.0625,,,,,,12.23511,12.25525,12.23511,,,,,,,,,4.9219,,32.34375,32.34375,34.10156,,22.55163,24.1462,16.0595,16.0595,19.932,2025_62094_zzqc_fugrobuoy.csv
1,1,62094,2025-05-03 21:00:00,,51.6908,51.69064,,-6.70297,-6.70297,1018.054,1018.054,1018.042,12.07031,12.07031,11.82617,,1.0156,,,1.25,70.01953,0.0,70.01953,52.0313,,,,,,12.17651,12.12341,12.17651,,,,,,,,,5.0391,,37.26563,37.26563,41.48438,,24.03229,25.28516,16.2873,16.2873,19.59032,2025_62094_zzqc_fugrobuoy.csv
1,1,62094,2025-05-03 22:00:00,,51.6908,51.6908,,-6.70297,-6.70297,1018.616,1018.616,1018.616,11.92383,11.92383,11.63086,,1.0156,,,1.4063,72.07031,0.0,72.07031,39.375,,,,,,12.06665,12.0575,12.06665,,,,,,,,,5.1563,,41.83594,41.83594,45.35156,,22.20994,22.89332,14.92052,14.92052,18.79303,2025_62094_zzqc_fugrobuoy.csv
1,1,62094,2025-05-03 23:00:00,,51.6908,51.6908,,-6.70297,-6.70297,1018.542,1018.542,1018.604,11.58203,11.58203,11.24023,,1.0938,,,1.5625,77.24609,0.0,77.24609,54.8438,,,,,,12.04285,12.0575,12.04285,,,,,,,,,6.0938,,25.3125,25.3125,28.125,,23.9184,25.39907,16.74288,16.74288,20.04589,2025_62094_zzqc_fugrobuoy.csv
1,1,62094,2025-05-04 00:00:00,,51.6908,51.6908,,-6.70297,-6.70297,1019.153,1019.153,1019.128,11.58203,11.58203,11.28906,,1.1719,,,1.7188,77.14844,0.0,77.14844,40.7813,,,,,,12.12708,12.1344,12.12708,,,,,,,,,5.2734,,28.82813,28.82813,34.45313,,21.07096,21.52656,15.03443,15.03443,17.31236,2025_62094_zzqc_fugrobuoy.csv
1,1,62094,2025-05-04 01:00:00,,51.6908,51.6908,,-6.70297,-6.70297,1019.238,1019.238,1019.299,11.48438,11.48438,11.09375,,1.0938,,,1.5625,80.07813,0.0,80.07813,39.375,,,,,,12.07397,12.05933,12.07397,,,,,,,,,5.9766,,22.85156,22.85156,28.82813,,17.54016,19.13472,12.52868,12.52868,14.57883,2025_62094_zzqc_fugrobuoy.csv
1,1,62094,2025-05-04 02:00:00,,51.6908,51.6908,,-6.70297,-6.70297,1019.214,1019.214,1019.226,11.24023,11.24023,10.80078,,0.9375,,,1.4063,82.32422,0.0,82.32422,42.1875,,,,,,12.02087,12.00623,12.02087,,,,,,,,,5.5078,,29.17969,29.17969,28.82813,,21.41267,22.09605,14.12325,14.12325,17.19847,2025_62094_zzqc_fugrobuoy.csv
1,1,62094,2025-05-04 03:00:00,,51.6908,51.6908,,-6.70297,-6.70297,1019.238,1019.238,1019.299,10.99609,10.99609,10.6543,,0.9375,,,1.25,80.76172,0.0,80.76172,43.5938,,,,,,11.91284,11.90552,11.91284,,,,,,,,,5.1563,,33.39844,33.39844,34.45313,,20.15978,21.07096,13.55377,13.55377,17.08456,2025_62094_zzqc_fugrobuoy.csv
1,1,62094,2025-05-04 04:00:00,,51.69064,51.6908,,-6.70297,-6.70297,1019.189,1019.189,1019.312,10.80078,10.80078,10.50781,,1.0938,,,1.4063,82.8125,0.0,82.8125,36.5625,,,,,,11.89636,11.89819,11.89636,,,,,,,,,5.7422,,31.28906,31.28906,33.39844,,22.20994,22.55163,15.8317,15.8317,18.79303,2025_62094_zzqc_fugrobuoy.csv
1,1,62094,2025-05-04 05:00:00,,51.69064,51.6908,,-6.70297,-6.70297,1019.128,1019.128,1019.128,10.60547,10.60547,10.21484,,1.1719,,,1.5625,83.78906,0.0,83.78906,40.7813,,,,,,11.88904,11.88721,11.88904,,,,,,,,,5.2734,,29.53125,29.53125,31.99219,,21.64045,21.98214,14.46494,14.46494,17.88185,2025_62094_zzqc_fugrobuoy.csv
1,1,62094,2025-05-04 06:00:00,,51.69064,51.69064,,-6.70297,-6.70297,1019.446,1019.446,1019.458,9.92188,9.92188,9.48242,,1.1719,,,1.875,83.98438,0.0,83.98438,,,,,,,11.89819,11.89819,11.89819,,,,,,,,,5.2734,,22.5,22.5,24.25781,,19.02083,19.70421,13.78155,13.78155,16.85678,2025_62094_zzqc_fugrobuoy.csv
1,1,62094,2025-05-04 07:00:00,,51.69064,51.69064,,-6.70297,-6.70297,1019.775,1019.775,1019.849,9.82422,9.82422,9.48242,,1.1719,,,1.875,84.375,0.0,84.375,43.5938,,,,,,11.89636,11.8634,11.89636,,,,,,,,,4.9219,,22.5,22.5,23.90625,,17.76796,18.22354,12.75648,12.75648,15.26221,2025_62094_zzqc_fugrobuoy.csv
1,1,62094,2025-05-04 08:00:00,,51.6908,51.69064,,-6.70297,-6.70297,1020.056,1020.056,1020.105,10.11719,10.11719,9.77539,,1.25,,,1.7188,83.49609,0.0,83.49609,53.4375,,,,,,11.79565,0.0,11.79565,,,,,,,,,4.9219,,31.99219,31.99219,29.53125,,18.10965,19.02083,11.38972,11.38972,14.35103,2025_62094_zzqc_fugrobuoy.csv
1,1,62094,2025-05-04 09:00:00,,51.6908,51.6908,,-6.70297,-6.70297,1019.983,1019.983,1020.068,10.3125,10.3125,9.92188,,1.1719,,,1.5625,81.15234,0.0,81.15234,40.7813,,,,,,11.7334,11.72424,11.7334,,,,,,,,,5.2734,,33.04688,33.04688,35.85938,,15.03443,16.2873,11.16192,11.16192,13.09817,2025_62094_zzqc_fugrobuoy.csv
1,1,62094,2025-05-04 10:00:00,,51.6908,51.6908,,-6.70297,-6.70297,1020.166,1020.166,1020.264,10.36133,10.36133,9.87305,,1.0156,,,1.4063,82.22656,0.0,82.22656,,,,,,,11.72424,11.74438,11.72424,,,,,,,,,5.2734,,29.17969,29.17969,31.99219,,16.17339,16.74288,11.73141,11.73141,13.55377,2025_62094_zzqc_fugrobuoy.csv
1,1,62094,2025-05-04 11:00:00,,51.6908,51.6908,,-6.70297,-6.70297,1020.52,1020.52,1020.593,10.41016,10.41016,10.01953,,0.9375,,,1.25,83.10547,0.0,83.10547,43.5938,,,,,,11.74255,11.74622,11.74255,,,,,,,,,5.3906,,31.99219,31.99219,34.10156,,20.15978,20.04589,12.98428,12.98428,15.37612,2025_62094_zzqc_fugrobuoy.csv
1,1,62094,2025-05-04 12:00:00,,51.6908,51.6908,,-6.70297,-6.70297,1020.764,1020.764,1020.813,10.75195,10.75195,10.21484,,0.9375,,,1.0938,82.22656,0.0,82.22656,30.9375,,,,,,11.76819,11.80115,11.76819,,,,,,,,,5.3906,,35.85938,35.85938,37.61719,,16.2873,16.85678,11.73141,11.73141,13.89545,2025_62094_zzqc_fugrobuoy.csv
1,1,62094,2025-05-04 13:00:00,,51.6908,51.6908,,-6.70297,-6.70297,1020.996,1020.996,1021.094,10.94727,10.94727,10.50781,,0.9375,,,1.0938,80.85938,0.0,80.85938,30.9375,,,,,,11.86523,11.93848,11.86523,,,,,,,,,3.8672,,44.29688,44.29688,45.0,,14.80663,14.23714,9.79515,9.79515,11.50361,2025_62094_zzqc_fugrobuoy.csv
1,1,62094,2025-05-04 14:00:00,,51.6908,51.6908,,-6.70297,-6.70297,1021.143,1021.143,1021.204,11.04492,11.04492,10.55664,,0.8594,,,1.0938,82.51953,0.0,82.51953,37.9688,,,,,,12.02454,12.05017,12.02454,,,,,,,,,6.6797,,36.5625,36.5625,42.1875,,12.41479,12.75648,9.22566,9.22566,10.47855,2025_62094_zzqc_fugrobuoy.csv
1,1,62094,2025-05-04 15:00:00,,51.6908,51.6908,,-6.70297,-6.70297,1021.008,1021.008,1021.106,11.38672,11.38672,10.89844,,0.7813,,,0.9375,84.27734,0.0,84.27734,46.4063,,,,,,12.07214,12.05017,12.07214,,,,,,,,,6.4453,,37.61719,37.61719,40.07813,,17.99574,19.13472,13.09817,13.09817,15.8317,2025_62094_zzqc_fugrobuoy.csv
1,1,62094,2025-05-04 16:00:00,,51.6908,51.6908,,-6.70297,-6.70297,1021.033,1021.033,1021.118,11.63086,11.63086,11.09375,,0.7813,,,0.9375,78.22266,0.0,78.22266,39.375,,,,,,12.04285,12.05017,12.04285,,,,,,,,,2.9297,,42.53906,42.53906,46.40625,,24.48789,25.17127,17.31236,17.31236,20.95707,2025_62094_zzqc_fugrobuoy.csv
1,1,62094,2025-05-04 17:00:00,,51.6908,51.6908,,-6.70297,-6.70297,1021.265,1021.265,1021.313,11.24023,11.24023,10.80078,,0.9375,,,1.25,72.85156,0.0,72.85156,39.375,,,,,,12.03552,12.03369,12.03552,,,,,,,,,4.2188,,39.72656,39.72656,45.35156,,25.39907,26.42414,17.19847,17.19847,21.86825,2025_62094_zzqc_fugrobuoy.csv
1,1,62094,2025-05-04 18:00:00,,51.6908,51.6908,,-6.70297,-6.70297,1021.35,1021.35,1021.399,11.04492,11.04492,10.60547,,1.3281,,,1.5625,74.41406,0.0,74.41406,28.125,,,,,,12.00806,12.00623,12.00806,,,,,,,,,4.8047,,39.375,39.375,42.53906,,25.17127,26.65194,17.08456,17.08456,21.75436,2025_62094_zzqc_fugrobuoy.csv
1,1,62094,2025-05-04 19:00:00,,51.6908,51.6908,,-6.70297,-6.70297,1021.655,1021.655,1021.667,10.70313,10.70313,10.41016,,1.4844,,,1.875,76.26953,0.0,76.26953,36.5625,,,,,,11.98242,11.96777,11.98242,,,,,,,,,5.7422,,38.67188,38.67188,40.42969,,24.94347,27.22142,16.85678,16.85678,21.98214,2025_62094_zzqc_fugrobuoy.csv
1,1,62094,2025-05-04 20:00:00,,51.6908,51.6908,,-6.70297,-6.70297,1022.046,1022.046,1022.058,10.55664,10.55664,10.36133,,1.6406,,,2.1875,67.77344,0.0,67.77344,40.7813,,,,,,11.87439,11.82495,11.87439,,,,,,,,,5.7422,,35.15625,35.15625,35.15625,,24.37398,25.62685,16.74288,16.74288,21.29876,2025_62094_zzqc_fugrobuoy.csv
1,1,62094,2025-05-04 21:00:00,,51.6908,51.6908,,-6.70297,-6.70297,1022.534,1022.534,1022.644,10.50781,10.50781,10.3125,,1.4063,,,2.0313,70.21484,0.0,70.21484,32.3438,,,,,,11.78833,11.77551,11.78833,,,,,,,,,5.625,,28.82813,28.82813,31.99219,,24.48789,25.74076,16.62899,16.62899,20.95707,2025_62094_zzqc_fugrobuoy.csv
1,1,62094,2025-05-04 22:00:00,,51.6908,51.6908,,-6.70297,-6.70297,1022.473,1022.473,1022.461,10.21484,10.21484,9.9707,,1.3281,,,2.0313,72.75391,0.0,72.75391,36.5625,,,,,,11.74622,11.73889,11.74622,,,,,,,,,5.1563,,35.15625,35.15625,40.07813,,25.39907,26.31025,16.85678,16.85678,20.84318,2025_62094_zzqc_fugrobuoy.csv
1,1,62094,2025-05-04 23:00:00,,51.6908,51.6908,,-6.70297,-6.70297,1022.62,1022.62,1022.717,10.36133,10.36133,10.11719,,1.4844,,,2.0313,73.53516,0.0,73.53516,35.1563,,,,,,11.71143,11.70593,11.71143,,,,,,,,,5.625,,33.04688,33.04688,34.45313,,24.60178,25.96856,18.22354,18.22354,21.75436,2025_62094_zzqc_fugrobuoy.csv
1,1,62094,2025-05-05 00:00:00,,51.6908,51.6908,,-6.70297,-6.70297,1022.913,1022.913,1022.937,10.70313,10.70313,10.41016,,1.4063,,,1.7188,74.51172,0.0,74.51172,35.1563,,,,,,11.68396,11.67297,11.68396,,,,,,,,,5.7422,,29.53125,29.53125,34.45313,,25.17127,25.39907,18.10965,18.10965,21.52656,2025_62094_zzqc_fugrobuoy.csv
1,1,62094,2025-05-05 01:00:00,,51.6908,51.6908,,-6.70297,-6.70297,1022.888,1022.888,1022.937,10.89844,10.89844,10.60547,,1.3281,,,1.7188,73.63281,0.0,73.63281,30.9375,,,,,,11.65833,11.651,11.65833,,,,,,,,,5.9766,,37.26563,37.26563,39.375,,23.4628,23.6906,15.26221,15.26221,19.36252,2025_62094_zzqc_fugrobuoy.csv
1,1,62094,2025-05-05 02:00:00,,51.6908,51.6908,,-6.70297,-6.70297,1023.083,1023.083,1023.071,11.24023,11.24023,10.99609,,1.4844,,,2.3438,71.97266,0.0,71.97266,36.5625,,,,,,11.62903,11.63086,11.62903,,,,,,,,,6.2109,,56.95313,56.95313,62.22656,,24.94347,24.71567,15.94561,15.94561,20.04589,2025_62094_zzqc_fugrobuoy.csv
1,1,62094,2025-05-05 03:00:00,,51.6908,51.6908,,-6.70297,-6.70297,1023.547,1023.547,1023.596,10.94727,10.94727,10.70313,,1.4063,,,1.875,66.01563,0.0,66.01563,39.375,,,,,,11.61072,11.60522,11.61072,,,,,,,,,6.4453,,71.36719,71.36719,72.42188,,25.51296,29.04378,17.42625,17.42625,23.00723,2025_62094_zzqc_fugrobuoy.csv
