rowid,qc_ind,stno,time,latitude,latitude_1,latitude_2,longitude,longitude_1,longitude_2,airpressure,airpressure_1,airpressure_2,airtemp,airtemp_1,airtemp_2,conductivity_16,hm0,hm0a,hm0b,hmax,humidity,humidity_1,humidity_2,mdir,mdira,mdirb,s1mean,salinity_16,seatemp_16,seatemp_aa,seatemp_aa_1,seatemp_aa_2,sprtp,thhf,thmax,thtp,tm01,tm02,tm02a,tm02b,tp,ts,winddir,winddir_1,winddir_2,windgust,windgust_1,windgust_2,windsp,windsp_1,windsp_2,source_file
1,1,62093,2025-05-08 17:00:00,,55.00851,55.00287,,-9.99173,-9.99969,1022.766,1022.766,1022.754,12.41211,12.41211,12.2168,,1.0938,,,1.5234,64.74609,64.74609,65.91797,268.5938,,,,,,12.66357,12.66357,12.77527,,,,,,,,,8.9063,,14.0625,12.65625,14.0625,,7.06162,7.06162,5.01148,4.55588,5.01148,2025_62093_zzqc_fugrobuoy.csv
1,1,62093,2025-05-08 18:00:00,,55.00867,55.00287,,-9.99173,-9.99969,1022.766,1022.766,1022.815,12.46094,12.46094,12.2168,,1.0156,,,1.2891,64.45313,64.45313,65.72266,267.1875,,,,,,13.62854,13.62854,13.42346,,,,,,,,,8.7891,,,353.6719,355.4297,,7.06162,7.17553,5.35317,5.01148,5.35317,2025_62093_zzqc_fugrobuoy.csv
1,1,62093,2025-05-08 19:00:00,,55.00867,55.00287,,-9.99173,-9.99969,1022.791,1022.791,1022.754,12.36328,12.36328,12.26563,,1.0156,,,1.6406,65.33203,65.33203,66.11328,265.7813,,,,,,13.33557,13.33557,13.42712,,,,,,,,,8.4375,,,5.27344,6.32813,,6.03655,5.92266,4.442,4.2142,4.442,2025_62093_zzqc_fugrobuoy.csv
1,1,62093,2025-05-08 20:00:00,,55.00867,55.00287,,-9.99173,-9.99969,1022.754,1022.754,1022.729,12.16797,12.16797,11.97266,,1.0156,,,1.4063,69.14063,69.14063,70.41016,277.0313,,,,,,12.99133,12.99133,13.09753,,,,,,,,,8.4375,,43.94531,39.72656,43.94531,,5.92266,5.69486,3.87251,3.53082,3.87251,2025_62093_zzqc_fugrobuoy.csv
1,1,62093,2025-05-08 21:00:00,,55.00867,55.00287,,-9.99146,-9.99969,1022.925,1022.925,1022.974,11.82617,11.82617,11.72852,,1.0156,,,1.5234,71.97266,71.97266,73.14453,260.1563,,,,,,13.0957,13.0957,13.12683,,,,,,,,,8.5547,,37.26563,29.88281,37.26563,,5.12537,5.92266,3.7586,3.30302,3.7586,2025_62093_zzqc_fugrobuoy.csv
1,1,62093,2025-05-08 22:00:00,,55.00867,55.00287,,-9.99146,-9.99969,1022.607,1022.607,1022.595,11.58203,11.58203,11.5332,,1.1719,,,1.6406,72.85156,72.85156,73.92578,261.5625,,,,,,13.19824,13.19824,13.16711,,,,,,,,,8.3203,,88.59375,78.39844,88.59375,,4.442,4.66977,3.07522,2.61964,3.07522,2025_62093_zzqc_fugrobuoy.csv
1,1,62093,2025-05-08 23:00:00,,55.00867,55.00287,,-9.99146,-9.99969,1022.473,1022.473,1022.473,11.04492,11.04492,10.99609,,1.0156,,,1.5234,74.12109,74.12109,75.29297,254.5313,,,,,,12.96936,12.96936,12.94922,,,,,,,,,8.7891,,136.7578,142.0313,136.7578,,2.16404,2.61964,1.13898,0.4556,1.13898,2025_62093_zzqc_fugrobuoy.csv
1,1,62093,2025-05-09 00:00:00,,55.00867,55.00287,,-9.99118,-9.99969,1022.119,1022.119,1022.144,11.33789,11.33789,11.33789,,1.0938,,,1.6406,73.82813,73.82813,74.70703,271.4063,,,,,,12.75146,12.75146,12.76611,,,,,,,,,8.3203,,159.2578,171.9141,159.2578,,3.41691,3.53082,2.39184,2.05015,2.39184,2025_62093_zzqc_fugrobuoy.csv
1,1,62093,2025-05-09 01:00:00,,55.00867,55.00287,,-9.99118,-9.99969,1021.814,1021.814,1021.814,11.43555,11.43555,11.43555,,1.25,,,1.7578,74.51172,74.51172,75.58594,267.1875,,,,,,12.56836,12.56836,12.82288,,,,,,,,,11.25,,230.2734,240.8203,230.2734,,5.46706,5.12537,3.53082,3.41691,3.53082,2025_62093_zzqc_fugrobuoy.csv
1,1,62093,2025-05-09 02:00:00,,55.00867,55.00287,,-9.99118,-9.99969,1021.484,1021.484,1021.497,11.48438,11.48438,11.48438,,1.3281,,,2.2266,76.17188,76.17188,77.73438,270.0,,,,,,13.10669,13.10669,13.16895,,,,,,,,,8.7891,,217.6172,229.5703,217.6172,,6.03655,5.92266,4.2142,4.10031,4.2142,2025_62093_zzqc_fugrobuoy.csv
1,1,62093,2025-05-09 03:00:00,,55.00867,55.00287,,-9.99118,-9.99969,1021.326,1021.326,1021.313,11.48438,11.48438,11.48438,,1.1719,,,1.9922,77.63672,77.63672,78.90625,274.2188,,,,,,12.63428,12.63428,12.58118,,,,,,,,,7.9688,,225.7031,240.1172,225.7031,,7.85891,7.40331,5.35317,5.46706,5.35317,2025_62093_zzqc_fugrobuoy.csv
1,1,62093,2025-05-09 04:00:00,,55.00867,55.00287,,-9.99118,-9.99969,1020.935,1020.935,1020.935,11.48438,11.48438,11.5332,,1.25,,,1.875,79.49219,79.49219,80.56641,258.75,,,,,,12.83752,12.83752,12.83569,,,,,,,,,8.0859,,262.9688,257.3437,262.9688,,9.68126,8.54228,5.35317,6.60604,5.35317,2025_62093_zzqc_fugrobuoy.csv
1,1,62093,2025-05-09 05:00:00,,55.00867,55.00287,,-9.99118,-9.99969,1020.837,1020.837,1020.862,11.5332,11.5332,11.5332,,1.0938,,,1.6406,80.56641,80.56641,81.73828,265.7813,,,,,,12.70752,12.70752,12.71667,,,,,,,,,9.6094,,232.7344,227.4609,232.7344,,7.40331,6.37824,4.55588,5.12537,4.55588,2025_62093_zzqc_fugrobuoy.csv
1,1,62093,2025-05-09 06:00:00,,55.00867,55.00287,,-9.99146,-9.99969,1020.898,1020.898,1020.935,11.63086,11.63086,11.63086,,1.25,,,1.9922,78.22266,78.22266,79.58984,267.1875,,,,,,12.61047,12.61047,12.60864,,,,,,,,,10.4297,,243.2812,239.0625,243.2812,,8.42839,8.54228,6.15044,6.15044,6.15044,2025_62093_zzqc_fugrobuoy.csv
1,1,62093,2025-05-09 07:00:00,,55.00867,55.00287,,-9.99146,-9.99969,1021.265,1021.265,1021.252,11.82617,11.82617,11.72852,,1.1719,,,1.6406,79.98047,79.98047,81.34766,271.4063,,,,,,12.67639,12.67639,12.68738,,,,,,,,,10.3125,,264.7266,266.8359,264.7266,,9.22566,9.45346,7.51722,6.71993,7.51722,2025_62093_zzqc_fugrobuoy.csv
1,1,62093,2025-05-09 08:00:00,,55.00867,55.00287,,-9.99118,-9.99969,1021.313,1021.313,1021.326,11.875,11.875,11.77734,,1.3281,,,2.3438,78.51563,78.51563,79.6875,270.0,,,,,,12.66541,12.66541,12.64343,,,,,,,,,10.0781,,250.3125,254.8828,250.3125,,7.6311,8.0867,5.69486,5.35317,5.69486,2025_62093_zzqc_fugrobuoy.csv
1,1,62093,2025-05-09 09:00:00,,55.00867,55.00287,,-9.99118,-9.99969,1021.204,1021.204,1021.228,12.02148,12.02148,11.97266,,1.1719,,,1.4063,77.53906,77.53906,79.58984,277.0313,,,,,,12.81555,12.81555,12.81372,,,,,,,,,8.2031,,208.8281,205.3125,208.8281,,7.06162,7.17553,5.69486,5.12537,5.69486,2025_62093_zzqc_fugrobuoy.csv
1,1,62093,2025-05-09 10:00:00,,55.00867,55.00287,,-9.99118,-9.99969,1021.13,1021.13,1021.143,12.11914,12.11914,11.97266,,1.1719,,,1.6406,77.24609,77.24609,79.00391,271.4063,,,,,,12.81006,12.81006,12.76794,,,,,,,,,10.1953,,214.8047,211.2891,214.8047,,8.31448,8.54228,6.71993,6.15044,6.71993,2025_62093_zzqc_fugrobuoy.csv
1,1,62093,2025-05-09 11:00:00,,55.00851,55.00287,,-9.99118,-9.99969,1020.935,1020.935,1020.947,12.2168,12.2168,12.07031,,1.1719,,,1.7578,75.87891,75.87891,77.83203,262.9688,,,,,,12.76062,12.76062,12.78076,,,,,,,,,8.0859,,216.5625,210.9375,216.5625,,9.79515,9.45346,7.51722,6.03655,7.51722,2025_62093_zzqc_fugrobuoy.csv
1,1,62093,2025-05-09 12:00:00,,55.00851,55.00287,,-9.99118,-9.99969,1020.886,1020.886,1020.923,12.36328,12.36328,12.26563,,1.25,,,2.3438,77.24609,77.24609,79.39453,267.1875,,,,,,12.8302,12.8302,12.87598,,,,,,,,,9.6094,,217.9688,211.2891,217.9688,,8.31448,9.33957,7.40331,6.26435,7.40331,2025_62093_zzqc_fugrobuoy.csv
1,1,62093,2025-05-09 13:00:00,,55.00851,55.00287,,-9.99118,-9.99969,1020.483,1020.483,1020.532,12.41211,12.41211,12.31445,,1.3281,,,1.875,77.53906,77.53906,79.29688,265.7813,,,,,,13.02612,13.02612,13.0188,,,,,,,,,11.25,,212.3438,207.0703,212.3438,,8.88397,8.99788,7.17553,6.26435,7.17553,2025_62093_zzqc_fugrobuoy.csv
1,1,62093,2025-05-09 14:00:00,,55.00851,55.00287,,-9.99118,-9.99969,1019.995,1019.995,1020.007,12.41211,12.41211,12.36328,,1.25,,,1.7578,77.44141,77.44141,78.80859,267.1875,,,,,,13.09753,13.09753,13.11401,,,,,,,,,9.8438,,198.6328,208.8281,198.6328,,9.68126,9.79515,7.40331,7.06162,7.40331,2025_62093_zzqc_fugrobuoy.csv
1,1,62093,2025-05-09 15:00:00,,55.00851,55.00287,,-9.99118,-9.99969,1019.543,1019.543,1019.556,12.50977,12.50977,12.46094,,1.1719,,,1.5234,77.44141,77.44141,78.61328,267.1875,,,,,,13.1543,13.1543,13.17078,,,,,,,,,9.2578,,204.6094,204.6094,204.6094,,9.79515,10.02295,6.83384,6.37824,6.83384,2025_62093_zzqc_fugrobuoy.csv
1,1,62093,2025-05-09 16:00:00,,55.00867,55.00287,,-9.99146,-9.99969,1018.945,1018.945,1018.945,12.55859,12.55859,12.50977,,1.25,,,1.9922,77.44141,77.44141,79.29688,270.0,,,,,,13.2019,13.2019,13.18726,,,,,,,,,9.6094,,207.4219,211.6406,207.4219,,8.42839,8.65619,6.83384,6.26435,6.83384,2025_62093_zzqc_fugrobuoy.csv
1,1,62093,2025-05-09 17:00:00,,55.00867,55.00287,,-9.99146,-9.99969,1018.64,1018.64,1018.665,12.65625,12.65625,12.55859,,1.25,,,2.1094,78.125,78.125,79.58984,277.0313,,,,,,13.14514,13.14514,13.21472,,,,,,,,,9.2578,,204.9609,200.3906,204.9609,,10.13684,9.56737,7.74502,7.17553,7.74502,2025_62093_zzqc_fugrobuoy.csv
1,1,62093,2025-05-09 18:00:00,,55.00867,55.00287,,-9.99146,-9.99969,1018.311,1018.311,1018.298,12.70508,12.70508,12.60742,,1.3281,,,1.9922,77.24609,77.24609,78.61328,274.2188,,,,,,13.2312,13.2312,13.22937,,,,,,,,,10.8984,,203.5547,200.3906,203.5547,,11.73141,11.38972,9.45346,8.65619,9.45346,2025_62093_zzqc_fugrobuoy.csv
1,1,62093,2025-05-09 19:00:00,,55.00882,55.00287,,-9.99146,-9.99969,1018.25,1018.25,1018.298,12.70508,12.70508,12.60742,,1.3281,,,1.7578,78.90625,78.90625,79.88281,274.2188,,,,,,13.41614,13.41614,13.39417,,,,,,,,,10.4297,,207.4219,205.6641,207.4219,,12.64259,13.21208,10.59244,9.79515,10.59244,2025_62093_zzqc_fugrobuoy.csv
1,1,62093,2025-05-09 20:00:00,,55.00882,55.00287,,-9.99146,-9.99969,1018.274,1018.274,1018.298,12.65625,12.65625,12.60742,,1.1719,,,1.7578,79.29688,79.29688,80.27344,271.4063,,,,,,13.34473,13.34473,13.25684,,,,,,,,,9.0234,,210.2344,213.3984,210.2344,,13.21208,12.64259,10.82024,10.70633,10.82024,2025_62093_zzqc_fugrobuoy.csv
1,1,62093,2025-05-09 21:00:00,,55.00882,55.00287,,-9.99118,-9.99969,1018.323,1018.323,1018.359,12.55859,12.55859,12.50977,,1.25,,,1.7578,81.73828,81.73828,82.91016,274.2188,,,,,,13.04993,13.04993,13.05542,,,,,,,,,9.7266,,208.8281,216.2109,208.8281,,13.21208,13.55377,11.04801,10.59244,11.04801,2025_62093_zzqc_fugrobuoy.csv
1,1,62093,2025-05-09 22:00:00,,55.00882,55.00287,,-9.99118,-9.99969,1018.372,1018.372,1018.384,12.50977,12.50977,12.50977,,1.3281,,,2.2266,80.37109,80.37109,81.34766,270.0,,,,,,12.74963,12.74963,12.74414,,,,,,,,,10.8984,,221.4844,229.5703,221.4844,,13.09817,12.75648,10.59244,10.47855,10.59244,2025_62093_zzqc_fugrobuoy.csv
1,1,62093,2025-05-09 23:00:00,,55.00867,55.00287,,-9.99091,-9.99969,1018.262,1018.262,1018.286,12.46094,12.46094,12.46094,,1.4063,,,1.9922,81.54297,81.54297,82.51953,274.2188,,,,,,12.58667,12.58667,12.66357,,,,,,,,,10.0781,,224.6484,231.6797,224.6484,,14.57883,14.23714,10.93412,10.70633,10.93412,2025_62093_zzqc_fugrobuoy.csv
1,1,62093,2025-05-10 00:00:00,,55.00867,55.00287,,-9.99091,-9.99969,1018.03,1018.03,1018.018,12.46094,12.46094,12.46094,,1.5625,,,2.2266,82.12891,82.12891,83.20313,282.6563,,,,,,13.06641,13.06641,13.05359,,,,,,,,,8.7891,,225.3516,216.9141,225.3516,,14.12325,13.32597,10.36464,10.36464,10.36464,2025_62093_zzqc_fugrobuoy.csv
1,1,62093,2025-05-10 01:00:00,,55.00867,55.00287,,-9.99091,-9.99969,1017.554,1017.554,1017.59,12.41211,12.41211,12.41211,,1.7969,,,2.9297,82.71484,82.71484,83.69141,271.4063,,,,,,13.07556,13.07556,13.06641,,,,,,,,,9.6094,,226.7578,218.3203,226.7578,,14.00934,14.57883,11.38972,10.36464,11.38972,2025_62093_zzqc_fugrobuoy.csv
1,1,62093,2025-05-10 02:00:00,,55.00867,55.00287,,-9.99091,-9.99969,1017.31,1017.31,1017.371,12.36328,12.36328,12.36328,,2.0313,,,2.5781,82.22656,82.22656,83.10547,282.6563,,,,,,13.04443,13.04443,13.04077,,,,,,,,,10.0781,,217.2656,216.9141,217.2656,,15.37612,15.14832,12.3009,10.93412,12.3009,2025_62093_zzqc_fugrobuoy.csv
1,1,62093,2025-05-10 03:00:00,,55.00867,55.00287,,-9.99091,-9.99969,1016.956,1016.956,1016.943,12.31445,12.31445,12.31445,,2.0313,,,2.8125,79.98047,79.98047,80.66406,286.875,,,,,,12.96021,12.96021,12.95837,,,,,,,,,10.0781,,216.9141,217.9688,216.9141,,15.49001,15.14832,12.41479,10.82024,12.41479,2025_62093_zzqc_fugrobuoy.csv
1,1,62093,2025-05-10 04:00:00,,55.00867,55.00287,,-9.99118,-9.99969,1016.589,1016.589,1016.65,12.31445,12.31445,12.36328,,2.0313,,,3.1641,78.71094,78.71094,79.49219,289.6875,,,,,,12.86133,12.86133,12.85767,,,,,,,,,9.2578,,210.9375,217.2656,210.9375,,15.71781,15.37612,12.98428,11.6175,12.98428,2025_62093_zzqc_fugrobuoy.csv
1,1,62093,2025-05-10 05:00:00,,55.00882,55.00287,,-9.99118,-9.99969,1016.211,1016.211,1016.211,12.36328,12.36328,12.36328,,2.2656,,,3.6328,79.49219,79.49219,80.46875,291.0938,,,,,,12.74414,12.74414,12.73315,,,,,,,,,11.3672,,211.6406,208.4766,211.6406,,16.0595,15.94561,13.21208,11.95919,13.21208,2025_62093_zzqc_fugrobuoy.csv
1,1,62093,2025-05-10 06:00:00,,55.00882,55.00287,,-9.99118,-9.99969,1016.125,1016.125,1016.138,12.41211,12.41211,12.41211,,2.2656,,,3.75,78.32031,78.32031,78.90625,291.0938,,,,,,12.7002,12.7002,12.68372,,,,,,,,,9.9609,,198.9844,203.2031,198.9844,,17.08456,17.19847,13.09817,12.41479,13.09817,2025_62093_zzqc_fugrobuoy.csv
1,1,62093,2025-05-10 07:00:00,,55.00882,55.00287,,-9.99118,-9.99969,1016.223,1016.223,1016.26,12.55859,12.55859,12.55859,,2.7344,,,4.8047,80.85938,80.85938,82.71484,298.125,,,,,,12.86133,12.86133,12.84302,,,,,,,,,10.8984,,204.9609,194.7656,204.9609,,17.31236,18.45134,12.52868,11.95919,12.52868,2025_62093_zzqc_fugrobuoy.csv
1,1,62093,2025-05-10 08:00:00,,55.00882,55.00287,,-9.99091,-9.99969,1016.284,1016.284,1016.272,12.60742,12.60742,12.55859,,2.6563,,,3.75,78.32031,78.32031,79.19922,291.0938,,,,,,12.57202,12.57202,12.62146,,,,,,,,,12.7734,,206.3672,207.4219,206.3672,,19.13472,20.04589,14.92052,13.89545,14.92052,2025_62093_zzqc_fugrobuoy.csv
1,1,62093,2025-05-10 09:00:00,,55.00882,55.00287,,-9.99091,-9.99969,1016.174,1016.174,1016.199,12.65625,12.65625,12.60742,,3.0469,,,4.2188,80.07813,80.07813,81.93359,288.2813,,,,,,12.50244,12.50244,12.50977,,,,,,,,,12.7734,,204.2578,204.2578,204.2578,,15.6039,16.0595,12.64259,11.73141,12.64259,2025_62093_zzqc_fugrobuoy.csv
1,1,62093,2025-05-10 10:00:00,,55.00882,55.00287,,-9.99091,-9.99969,1016.113,1016.113,1016.138,12.60742,12.60742,12.50977,,3.4375,,,4.6875,84.86328,84.86328,87.01172,291.0938,,,,,,12.64709,12.64709,12.55371,,,,,,,,,13.8281,,194.0625,185.625,194.0625,,18.22354,18.56523,13.89545,12.18699,13.89545,2025_62093_zzqc_fugrobuoy.csv
1,1,62093,2025-05-10 11:00:00,,55.00882,55.00287,,-9.99091,-9.99969,1015.735,1015.735,1015.71,12.75391,12.75391,12.65625,,3.2813,,,4.5703,84.47266,84.47266,86.03516,293.9063,,,,,,12.89429,12.89429,12.89062,,,,,,,,,13.0078,,196.1719,189.1406,196.1719,,19.59032,20.50149,15.26221,12.75648,15.26221,2025_62093_zzqc_fugrobuoy.csv
1,1,62093,2025-05-10 12:00:00,,55.00867,55.00287,,-9.99063,-9.99969,1015.393,1015.393,1015.405,12.90039,12.90039,12.80273,,3.6719,,,5.9766,83.59375,83.59375,84.96094,292.5,,,,,,12.85767,12.85767,12.854,,,,,,,,,13.7109,,199.3359,189.4922,199.3359,,17.99574,18.90692,14.46494,12.52868,14.46494,2025_62093_zzqc_fugrobuoy.csv
1,1,62093,2025-05-10 13:00:00,,55.00867,55.00287,,-9.99063,-9.99969,1015.063,1015.063,1015.1,12.90039,12.90039,12.85156,,3.3594,,,5.1563,83.20313,83.20313,84.47266,289.6875,,,,,,12.724,12.724,12.71667,,,,,,,,,14.1797,,199.6875,193.7109,199.6875,,20.84318,21.41267,15.8317,13.89545,15.8317,2025_62093_zzqc_fugrobuoy.csv
1,1,62093,2025-05-10 14:00:00,,55.00867,55.00287,,-9.99091,-9.99969,1014.709,1014.709,1014.709,12.99805,12.99805,12.94922,,3.2813,,,4.3359,82.61719,82.61719,83.78906,288.2813,,,,,,12.77527,12.77527,12.8302,,,,,,,,,13.2422,,199.3359,194.0625,199.3359,,20.61538,20.61538,15.94561,13.66766,15.94561,2025_62093_zzqc_fugrobuoy.csv
1,1,62093,2025-05-10 15:00:00,,55.00867,55.00287,,-9.99091,-9.99969,1014.124,1014.124,1014.111,13.14453,13.14453,13.0957,,3.6719,,,5.3906,81.44531,81.44531,82.32422,284.0625,,,,,,13.03162,13.03162,13.01331,,,,,,,,,13.2422,,217.9688,215.8594,217.9688,,20.72927,20.61538,15.26221,13.78155,15.26221,2025_62093_zzqc_fugrobuoy.csv
1,1,62093,2025-05-10 16:00:00,,55.00867,55.00287,,-9.99091,-9.99969,1013.965,1013.965,1013.892,13.14453,13.14453,13.04688,,3.6719,,,5.8594,81.15234,81.15234,82.22656,292.5,,,,,,13.02612,13.02612,13.01697,,,,,,,,,12.7734,,213.3984,209.1797,213.3984,,17.42625,18.33743,13.66766,11.8453,13.66766,2025_62093_zzqc_fugrobuoy.csv
1,1,62093,2025-05-10 17:00:00,,55.00882,55.00287,,-9.99091,-9.99969,1013.477,1013.477,1013.501,13.0957,13.0957,13.04688,,3.4375,,,4.8047,81.15234,81.15234,82.42188,289.6875,,,,,,12.82471,12.82471,12.84302,,,,,,,,,14.4141,,222.8906,224.6484,222.8906,,18.56523,18.79303,14.46494,11.95919,14.46494,2025_62093_zzqc_fugrobuoy.csv
1,1,62093,2025-05-10 18:00:00,,55.00882,55.00287,,-9.99118,-9.99969,1013.037,1013.037,1013.086,13.04688,13.04688,12.99805,,3.4375,,,5.0391,82.03125,82.03125,83.39844,285.4688,,,,,,12.80457,12.80457,12.79541,,,,,,,,,13.0078,,223.9453,227.8125,223.9453,,19.13472,19.13472,14.92052,13.09817,14.92052,2025_62093_zzqc_fugrobuoy.csv
1,1,62093,2025-05-10 19:00:00,,55.00897,55.00287,,-9.99118,-9.99969,1012.854,1012.854,1012.891,12.99805,12.99805,12.94922,,3.5938,,,4.6875,80.37109,80.37109,81.54297,292.5,,,,,,12.92908,12.92908,12.90344,,,,,,,,,14.4141,,226.7578,219.375,226.7578,,22.55163,21.64045,16.40119,15.26221,16.40119,2025_62093_zzqc_fugrobuoy.csv
1,1,62093,2025-05-10 20:00:00,,55.00897,55.00287,,-9.99118,-9.99969,1012.952,1012.952,1013.013,12.90039,12.90039,12.90039,,3.6719,,,5.7422,80.85938,80.85938,81.73828,296.7188,,,,,,12.87598,12.87598,12.8833,,,,,,,,,13.0078,,219.0234,216.9141,219.0234,,21.64045,22.09605,17.08456,14.80663,17.08456,2025_62093_zzqc_fugrobuoy.csv
1,1,62093,2025-05-10 21:00:00,,55.00897,55.00287,,-9.99091,-9.99969,1013.11,1013.11,1013.147,12.85156,12.85156,12.85156,,3.3594,,,4.4531,82.91016,82.91016,83.88672,291.0938,,,,,,12.81372,12.81372,12.8064,,,,,,,,,13.7109,,214.8047,217.2656,214.8047,,21.52656,21.07096,17.19847,15.37612,17.19847,2025_62093_zzqc_fugrobuoy.csv
1,1,62093,2025-05-10 22:00:00,,55.00897,55.00287,,-9.99091,-9.99969,1012.854,1012.854,1012.805,12.80273,12.80273,12.80273,,3.6719,,,4.9219,84.57031,84.57031,85.83984,296.7188,,,,,,12.77527,12.77527,12.76794,,,,,,,,,14.4141,,208.4766,200.0391,208.4766,,21.86825,20.95707,16.51508,15.37612,16.51508,2025_62093_zzqc_fugrobuoy.csv
1,1,62093,2025-05-10 23:00:00,,55.00897,55.00287,,-9.99091,-9.99969,1012.524,1012.524,1012.5,12.85156,12.85156,12.85156,,3.2813,,,5.1563,82.61719,82.61719,83.39844,293.9063,,,,,,12.68372,12.68372,12.64709,,,,,,,,,13.8281,,205.3125,198.6328,205.3125,,22.43774,20.61538,16.0595,15.49001,16.0595,2025_62093_zzqc_fugrobuoy.csv
1,1,62093,2025-05-11 00:00:00,,55.00897,55.00287,,-9.99063,-9.99969,1012.183,1012.183,1012.146,12.80273,12.80273,12.80273,,3.2031,,,4.9219,84.66797,84.66797,86.03516,284.0625,,,,,,12.82654,12.82654,12.82837,,,,,,,,,12.6563,,210.2344,199.6875,210.2344,,20.38758,19.02083,14.35103,14.57883,14.35103,2025_62093_zzqc_fugrobuoy.csv
1,1,62093,2025-05-11 01:00:00,,55.00882,55.00287,,-9.99063,-9.99969,1012.207,1012.207,1012.244,12.70508,12.70508,12.70508,,3.3594,,,5.7422,85.25391,85.25391,86.32813,284.0625,,,,,,12.69287,12.69287,12.68921,,,,,,,,,13.125,,229.5703,221.8359,229.5703,,20.95707,20.50149,15.03443,14.57883,15.03443,2025_62093_zzqc_fugrobuoy.csv
1,1,62093,2025-05-11 02:00:00,,55.00882,55.00287,,-9.99063,-9.99969,1011.694,1011.694,1011.707,12.65625,12.65625,12.65625,,3.2031,,,4.4531,86.62109,86.62109,87.69531,285.4688,,,,,,12.67456,12.67456,12.68921,,,,,,,,,13.8281,,220.0781,219.7266,220.0781,,18.90692,19.36252,14.12325,12.41479,14.12325,2025_62093_zzqc_fugrobuoy.csv
1,1,62093,2025-05-11 03:00:00,,55.00882,55.00287,,-9.99063,-9.99969,1011.475,1011.475,1011.499,11.48438,11.48438,11.48438,,3.4375,,,5.0391,89.74609,89.74609,91.30859,289.6875,,,,,,12.52625,12.52625,12.5354,,,,,,,,,13.125,,268.2422,269.2969,268.2422,,11.27581,11.38972,6.49213,5.69486,6.49213,2025_62093_zzqc_fugrobuoy.csv
1,1,62093,2025-05-11 04:00:00,,55.00882,55.00287,,-9.99091,-9.99969,1011.108,1011.108,1011.157,11.24023,11.24023,11.24023,,3.2031,,,4.2188,91.11328,91.11328,92.67578,286.875,,,,,,12.48413,12.48413,12.47864,,,,,,,,,13.4766,,274.5703,277.3828,274.5703,,4.32809,5.01148,2.39184,1.13898,2.39184,2025_62093_zzqc_fugrobuoy.csv
1,1,62093,2025-05-11 05:00:00,,55.00897,55.00287,,-9.99091,-9.99969,1010.681,1010.681,1010.706,11.38672,11.38672,11.38672,,2.8906,,,4.1016,90.03906,90.03906,91.21094,288.2813,,,,,,12.45667,12.45667,12.44934,,,,,,,,,11.0156,,202.1484,193.7109,202.1484,,11.38972,11.95919,8.42839,7.6311,8.42839,2025_62093_zzqc_fugrobuoy.csv
1,1,62093,2025-05-11 06:00:00,,55.00897,55.00287,,-9.99091,-9.99969,1010.266,1010.266,1010.266,11.63086,11.63086,11.63086,,3.125,,,4.2188,89.84375,89.84375,91.11328,288.2813,,,,,,12.43286,12.43286,12.42371,,,,,,,,,13.125,,176.1328,176.4844,176.1328,,15.49001,15.6039,11.27581,10.47855,11.27581,2025_62093_zzqc_fugrobuoy.csv
1,1,62093,2025-05-11 07:00:00,,55.00897,55.00287,,-9.99118,-9.99969,1010.083,1010.083,1010.083,11.63086,11.63086,11.63086,,2.7344,,,4.2188,90.52734,90.52734,91.69922,286.875,,,,,,12.40173,12.40173,12.39807,,,,,,,,,11.9531,,157.1484,146.25,157.1484,,19.47641,20.15978,14.23714,12.18699,14.23714,2025_62093_zzqc_fugrobuoy.csv
1,1,62093,2025-05-11 08:00:00,,55.00867,55.00287,,-9.99091,-9.99969,1011.084,1011.084,1011.011,10.26367,10.26367,10.26367,,2.9688,,,4.1016,88.47656,88.47656,89.45313,286.875,,,,,,12.42371,12.42371,12.41455,,,,,,,,,13.125,,,339.2578,343.4766,,25.28516,27.22142,19.70421,17.42625,19.70421,2025_62093_zzqc_fugrobuoy.csv
1,1,62093,2025-05-11 09:00:00,,55.00867,55.00287,,-9.99091,-9.99969,1011.633,1011.633,1011.633,10.3125,10.3125,10.36133,,2.9688,,,3.5156,81.93359,81.93359,82.42188,296.7188,,,,,,12.42554,12.42554,12.40906,,,,,,,,,13.7109,,350.5078,348.75,350.5078,,22.43774,22.43774,16.51508,15.14832,16.51508,2025_62093_zzqc_fugrobuoy.csv
1,1,62093,2025-05-11 10:00:00,,55.00867,55.00287,,-9.99091,-9.99969,1012.195,1012.195,1012.158,10.55664,10.55664,10.55664,,2.8906,,,4.3359,78.41797,78.41797,79.29688,296.7188,,,,,,12.44019,12.44019,12.43286,,,,,,,,,13.2422,,349.1016,348.0469,349.1016,,18.56523,17.99574,14.12325,12.3009,14.12325,2025_62093_zzqc_fugrobuoy.csv
1,1,62093,2025-05-11 11:00:00,,55.00851,55.00287,,-9.99091,-9.99969,1012.598,1012.598,1012.598,10.45898,10.45898,10.50781,,2.7344,,,4.2188,78.02734,78.02734,78.90625,292.5,,,,,,12.45117,12.45117,12.44385,,,,,,,,,13.4766,,341.7187,342.0703,341.7187,,15.8317,16.85678,12.0731,11.8453,12.0731,2025_62093_zzqc_fugrobuoy.csv
