rowid,qc_ind,stno,time,latitude,latitude_1,latitude_2,longitude,longitude_1,longitude_2,airpressure,airpressure_1,airpressure_2,airtemp,airtemp_1,airtemp_2,conductivity_16,hm0,hm0a,hm0b,hmax,humidity,humidity_1,humidity_2,mdir,mdira,mdirb,s1mean,salinity_16,seatemp_16,seatemp_aa,seatemp_aa_1,seatemp_aa_2,sprtp,thhf,thmax,thtp,tm01,tm02,tm02a,tm02b,tp,ts,winddir,winddir_1,winddir_2,windgust,windgust_1,windgust_2,windsp,windsp_1,windsp_2,source_file
1,0,62094,2024-02-10 01:00:00,,51.6908,51.6908,,-6.709564,-6.709564,975.7935,975.7935,975.769,,9.72656,9.87305,,2.9297,,,4.8438,78.22266,78.22266,77.73438,212.3438,,,,,,9.624023,9.624023,9.627686,,,,,,,,,10.5469,,191.25,180.3516,191.25,,20.50149,24.37398,17.54016,12.98428,17.54016,2024_62094_zzqc_fugrobuoy.csv
1,0,62094,2024-02-10 02:00:00,,51.6908,51.6908,,-6.709839,-6.709564,975.2686,975.2686,975.2319,,9.72656,9.87305,,3.0469,,,5.1563,77.24609,77.24609,76.66016,220.7813,,,,,,9.541626,9.541626,9.539795,,,,,,,,,10.5469,,191.9531,180.7031,191.9531,,23.6906,24.37398,18.56523,13.55377,18.56523,2024_62094_zzqc_fugrobuoy.csv
1,0,62094,2024-02-10 03:00:00,,51.6908,51.69095,,-6.709839,-6.709564,974.9878,974.9878,974.9512,,9.72656,9.87305,,3.2813,,,5.4688,79.88281,79.88281,79.19922,223.5938,,,,,,9.481201,9.481201,9.483032,,,,,,,,,12.5391,,174.7266,163.4766,174.7266,,19.13472,23.6906,17.88185,12.87037,17.88185,2024_62094_zzqc_fugrobuoy.csv
1,1,62094,2024-02-10 04:00:00,,51.69095,51.69095,,-6.709564,-6.70929,974.3408,974.3408,974.292,9.67773,9.67773,9.77539,,3.5156,,,4.8438,80.37109,80.37109,79.88281,227.8125,,,,,,9.466553,9.466553,9.466553,,,,,,,,,11.1328,,163.8281,152.5781,163.8281,,21.29876,22.77943,18.56523,13.32597,18.56523,2024_62094_zzqc_fugrobuoy.csv
1,1,62094,2024-02-10 05:00:00,,51.69095,51.69095,,-6.70929,-6.70929,974.1455,974.1455,973.9624,9.23828,9.23828,9.33594,,3.5156,,,5.3125,80.37109,80.37109,79.78516,232.0313,,,,,,9.484863,9.484863,9.486694,,,,,,,,,10.5469,,155.7422,143.4375,155.7422,,23.23502,25.51296,20.50149,14.23714,20.50149,2024_62094_zzqc_fugrobuoy.csv
1,1,62094,2024-02-10 06:00:00,,51.69095,51.6911,,-6.70929,-6.70929,973.8403,973.8403,973.8281,9.28711,9.28711,9.48242,,4.2188,,,7.3438,82.61719,82.61719,81.54297,232.0313,,,,,,9.592896,9.592896,9.598389,,,,,,,,,11.1328,,162.0703,149.7656,162.0703,,24.26009,27.22142,21.52656,15.37612,21.52656,2024_62094_zzqc_fugrobuoy.csv
1,1,62094,2024-02-10 07:00:00,,51.6911,51.6911,,-6.70929,-6.70929,973.7183,973.7183,973.6084,9.53125,9.53125,9.72656,,4.2188,,,6.7188,83.10547,83.10547,82.32422,227.8125,,,,,,9.596558,9.596558,9.594727,,,,,,,,,10.5469,,145.5469,133.9453,145.5469,,28.01869,30.06884,23.34891,17.08456,23.34891,2024_62094_zzqc_fugrobuoy.csv
1,1,62094,2024-02-10 08:00:00,,51.6911,51.6911,,-6.70929,-6.709564,974.3896,974.3896,974.2676,9.48242,9.48242,9.58008,,4.3359,,,6.25,85.25391,85.25391,84.66797,223.5938,,,,,,9.622192,9.622192,9.622192,,,,,,,,,11.7188,,142.7344,132.1875,142.7344,,26.65194,29.49936,23.4628,16.51508,23.4628,2024_62094_zzqc_fugrobuoy.csv
1,1,62094,2024-02-10 09:00:00,,51.6911,51.6911,,-6.709564,-6.709564,974.8047,974.8047,974.7192,9.67773,9.67773,9.82422,,4.3359,,,6.4063,86.03516,86.03516,84.57031,216.5625,,,,,,9.645996,9.645996,9.642334,,,,,,,,,11.7188,,132.8906,124.1016,132.8906,,22.77943,28.70209,21.75436,14.92052,21.75436,2024_62094_zzqc_fugrobuoy.csv
1,1,62094,2024-02-10 10:00:00,,51.6911,51.69095,,-6.709564,-6.709839,975.2563,975.2563,975.1953,9.58008,9.58008,9.67773,,3.9844,,,5.7813,87.59766,87.59766,87.40234,77.3438,,,,,,9.655151,9.655151,9.655151,,,,,,,,,13.3594,,123.75,116.7188,123.75,,22.20994,27.22142,21.52656,14.00934,21.52656,2024_62094_zzqc_fugrobuoy.csv
1,1,62094,2024-02-10 11:00:00,,51.69095,51.69095,,-6.710114,-6.710114,975.7812,975.7812,975.7324,9.67773,9.67773,9.77539,,3.6328,,,6.0938,89.84375,89.84375,88.86719,239.0625,,,,,,9.656982,9.656982,9.651489,,,,,,,,,12.5391,,124.4531,116.7188,124.4531,,23.12112,26.65194,19.8181,14.12325,19.8181,2024_62094_zzqc_fugrobuoy.csv
1,1,62094,2024-02-10 12:00:00,,51.69095,51.6908,,-6.710114,-6.710114,976.0864,976.0864,976.0742,9.67773,9.67773,9.72656,,3.5156,,,6.875,91.21094,91.21094,90.52734,343.125,,,,,,9.649658,9.649658,9.658813,,,,,,,,,11.7188,,119.5312,113.2031,119.5312,,20.04589,24.37398,16.51508,12.87037,16.51508,2024_62094_zzqc_fugrobuoy.csv
1,1,62094,2024-02-10 13:00:00,,51.6908,51.6908,,-6.710114,-6.710388,976.4648,976.4648,976.5381,9.92188,9.92188,9.92188,,3.3984,,,6.25,88.08594,88.08594,88.76953,23.9063,,,,,,9.671631,9.671631,9.682617,,,,,,,,,11.1328,,111.7969,107.5781,111.7969,,19.70421,19.932,15.49001,12.52868,15.49001,2024_62094_zzqc_fugrobuoy.csv
1,1,62094,2024-02-10 14:00:00,,51.6908,51.6908,,-6.710388,-6.710388,976.9165,976.9165,976.9043,10.06836,10.06836,10.06836,,3.0469,,,5.4688,88.28125,88.28125,89.35547,25.3125,,,,,,9.70459,9.70459,9.706421,,,,,,,,,12.5391,,105.4688,102.6563,105.4688,,17.31236,18.67914,13.32597,10.47855,13.32597,2024_62094_zzqc_fugrobuoy.csv
1,1,62094,2024-02-10 15:00:00,,51.6908,51.6908,,-6.710388,-6.710388,977.5391,977.5391,977.417,9.92188,9.92188,10.01953,,3.2813,,,6.4063,90.03906,90.03906,89.64844,46.4063,,,,,,9.70459,9.70459,9.700928,,,,,,,,,12.5391,,93.86719,91.05469,93.86719,,12.3009,14.46494,10.36464,8.200594,10.36464,2024_62094_zzqc_fugrobuoy.csv
1,1,62094,2024-02-10 16:00:00,,51.6908,51.6908,,-6.710114,-6.710114,978.1738,978.1738,978.1372,9.77539,9.77539,9.92188,,3.3984,,,5.1563,90.91797,90.91797,90.33203,75.9375,,,,,,9.647827,9.647827,9.640503,,,,,,,,,11.7188,,90.35156,85.42969,90.35156,,16.85678,17.08456,10.93412,8.428392,10.93412,2024_62094_zzqc_fugrobuoy.csv
1,1,62094,2024-02-10 17:00:00,,51.6908,51.69095,,-6.710114,-6.709839,978.7476,978.7476,978.6011,9.58008,9.58008,9.58008,,3.2813,,,4.6875,87.40234,87.40234,86.81641,73.125,,,,,,9.655151,9.655151,9.656982,,,,,,,,,12.5391,,73.47656,66.79688,73.47656,,16.17339,16.40119,10.36464,9.22566,10.36464,2024_62094_zzqc_fugrobuoy.csv
1,1,62094,2024-02-10 18:00:00,,51.69095,51.6911,,-6.709839,-6.709564,979.8096,979.8096,979.7852,9.58008,9.58008,9.67773,,3.1641,,,5.0,91.69922,91.69922,91.11328,91.4063,,,,,,9.719238,9.719238,9.713745,,,,,,,,,9.9609,,73.47656,66.44531,73.47656,,11.16192,11.04801,7.061617,7.061617,7.061617,2024_62094_zzqc_fugrobuoy.csv
1,1,62094,2024-02-10 19:00:00,,51.6911,51.6911,,-6.709564,-6.709564,981.1401,981.1401,981.0669,8.55469,8.55469,8.65234,,3.0469,,,5.1563,86.23047,86.23047,86.13281,223.5938,,,,,,9.710083,9.710083,9.715576,,,,,,,,,11.1328,,19.33594,13.71094,19.33594,,8.086704,8.542282,3.644708,3.644708,3.644708,2024_62094_zzqc_fugrobuoy.csv
1,1,62094,2024-02-10 20:00:00,,51.6911,51.6911,,-6.709564,-6.709564,982.019,982.019,981.958,9.53125,9.53125,9.62891,,2.9297,,,5.3125,91.01563,91.01563,90.625,,,,,,,9.680786,9.680786,9.684448,,,,,,,,,11.1328,,16.875,11.25,16.875,,11.50361,12.64259,7.972795,7.517215,7.972795,2024_62094_zzqc_fugrobuoy.csv
1,1,62094,2024-02-10 21:00:00,,51.6911,51.69095,,-6.709564,-6.709564,983.0444,983.0444,983.02,8.94531,8.94531,8.99414,,2.6953,,,3.75,92.57813,92.57813,91.89453,210.9375,,,,,,9.671631,9.671631,9.667969,,,,,,,,,11.7188,,347.6953,348.0469,347.6953,,14.92052,15.71781,11.73141,10.59244,11.73141,2024_62094_zzqc_fugrobuoy.csv
1,1,62094,2024-02-10 22:00:00,,51.69095,51.6908,,-6.709564,-6.709564,984.3628,984.3628,984.2651,8.89648,8.89648,8.99414,,2.5781,,,4.2188,94.23828,94.23828,92.57813,46.4063,,,,,,9.684448,9.684448,9.680786,,,,,,,,,13.3594,,339.9609,340.3125,339.9609,,18.56523,20.61538,15.8317,10.93412,15.8317,2024_62094_zzqc_fugrobuoy.csv
1,1,62094,2024-02-10 23:00:00,,51.6908,51.69064,,-6.709564,-6.709839,985.4736,985.4736,985.4126,8.84766,8.84766,8.94531,,2.4609,,,5.1563,92.28516,92.28516,91.01563,59.0625,,,,,,9.671631,9.671631,9.671631,,,,,,,,,11.1328,,342.0703,342.4219,342.0703,,19.24861,20.84318,16.17339,11.27581,16.17339,2024_62094_zzqc_fugrobuoy.csv
1,1,62094,2024-02-11 00:00:00,,51.69064,51.69064,,-6.709839,-6.709839,986.7432,986.7432,986.7432,8.60352,8.60352,8.70117,,2.3438,,,3.5938,91.21094,91.21094,90.23438,109.6875,,,,,,9.68811,9.68811,9.682617,,,,,,,,,10.5469,,338.5547,338.5547,338.5547,,16.74288,20.04589,16.62899,11.50361,16.62899,2024_62094_zzqc_fugrobuoy.csv
1,1,62094,2024-02-11 01:00:00,,51.69064,51.69049,,-6.709839,-6.710114,987.7197,987.7197,987.6709,8.70117,8.70117,8.79883,,2.3438,,,3.75,87.89063,87.89063,87.01172,,,,,,,9.708252,9.708252,9.706421,,,,,,,,,11.1328,,318.1641,316.4062,318.1641,,20.04589,23.23502,17.88185,13.66766,17.88185,2024_62094_zzqc_fugrobuoy.csv
1,1,62094,2024-02-11 02:00:00,,51.69049,51.69049,,-6.709839,-6.710114,988.562,988.562,988.5742,8.60352,8.60352,8.70117,,2.3438,,,3.5938,87.30469,87.30469,85.64453,108.2813,,,,,,9.735718,9.735718,9.73938,,,,,,,,,12.5391,,320.625,319.2188,320.625,,20.04589,21.98214,17.65405,13.21208,17.65405,2024_62094_zzqc_fugrobuoy.csv
1,1,62094,2024-02-11 03:00:00,,51.69049,51.69049,,-6.710114,-6.709839,989.4653,989.4653,989.4043,8.60352,8.60352,8.70117,,2.3438,,,3.75,85.54688,85.54688,84.66797,97.0313,,,,,,9.766846,9.766846,9.766846,,,,,,,,,12.5391,,302.3438,299.8828,302.3438,,21.52656,23.6906,18.22354,14.35103,18.22354,2024_62094_zzqc_fugrobuoy.csv
1,1,62094,2024-02-11 04:00:00,,51.69049,51.69049,,-6.709839,-6.709564,989.8926,989.8926,989.856,8.31055,8.31055,8.4082,,2.4609,,,4.5313,83.78906,83.78906,82.8125,210.9375,,,,,,9.766846,9.766846,9.759521,,,,,,,,,11.7188,,305.1563,303.3984,305.1563,,20.72927,25.62685,19.70421,13.32597,19.70421,2024_62094_zzqc_fugrobuoy.csv
1,1,62094,2024-02-11 05:00:00,,51.69049,51.69064,,-6.709564,-6.70929,990.3564,990.3564,990.271,8.55469,8.55469,8.70117,,2.4609,,,3.9063,81.15234,81.15234,80.37109,168.75,,,,,,9.754028,9.754028,9.754028,,,,,,,,,11.7188,,301.2891,297.7734,301.2891,,23.23502,26.31025,20.38758,14.46494,20.38758,2024_62094_zzqc_fugrobuoy.csv
1,1,62094,2024-02-11 06:00:00,,51.6908,51.6908,,-6.70929,-6.70929,991.394,991.394,991.4429,8.31055,8.31055,8.45703,,2.4609,,,3.5938,82.91016,82.91016,82.42188,143.4375,,,,,,9.752197,9.752197,9.746704,,,,,,,,,11.1328,,299.5312,294.9609,299.5312,,20.04589,22.55163,16.85678,13.32597,16.85678,2024_62094_zzqc_fugrobuoy.csv
1,1,62094,2024-02-11 07:00:00,,51.6908,51.69095,,-6.70929,-6.709015,992.2852,992.2852,992.2729,8.31055,8.31055,8.4082,,2.4609,,,3.2813,82.32422,82.32422,81.73828,352.9688,,,,,,9.70459,9.70459,9.699097,,,,,,,,,11.1328,,297.7734,291.7969,297.7734,,20.72927,23.9184,17.88185,14.57883,17.88185,2024_62094_zzqc_fugrobuoy.csv
1,1,62094,2024-02-11 08:00:00,,51.69095,51.69095,,-6.709015,-6.709015,992.7002,992.7002,992.6514,8.26172,8.26172,8.35938,,2.3438,,,3.2813,81.34766,81.34766,80.85938,,,,,,,9.675293,9.675293,9.684448,,,,,,,,,11.1328,,297.4219,290.7422,297.4219,,21.98214,23.34891,17.19847,14.46494,17.19847,2024_62094_zzqc_fugrobuoy.csv
1,1,62094,2024-02-11 09:00:00,,51.69095,51.6908,,-6.709015,-6.709015,994.0063,994.0063,993.9941,8.26172,8.26172,8.26172,,2.2266,,,3.5938,79.78516,79.78516,79.6875,217.9688,,,,,,9.693604,9.693604,9.695435,,,,,,,,,9.9609,,288.6328,284.7656,288.6328,,21.86825,23.80449,19.24861,13.78155,19.24861,2024_62094_zzqc_fugrobuoy.csv
1,1,62094,2024-02-11 10:00:00,,51.6908,51.6908,,-6.709015,-6.709015,994.7021,994.7021,994.7266,8.55469,8.55469,8.50586,,2.2266,,,3.4375,79.29688,79.29688,79.58984,163.125,,,,,,9.715576,9.715576,9.715576,,,,,,,,,10.5469,,290.0391,285.8203,290.0391,,19.47641,22.77943,17.99574,12.75648,17.99574,2024_62094_zzqc_fugrobuoy.csv
1,1,62094,2024-02-11 11:00:00,,51.6908,51.6908,,-6.709015,-6.70929,995.4712,995.4712,995.3857,8.60352,8.60352,8.50586,,2.1094,,,3.125,76.95313,76.95313,77.53906,163.125,,,,,,9.7229,9.7229,9.721069,,,,,,,,,11.1328,,285.8203,281.9531,285.8203,,19.70421,24.03229,18.33743,12.18699,18.33743,2024_62094_zzqc_fugrobuoy.csv
1,1,62094,2024-02-11 12:00:00,,51.6908,51.69064,,-6.709015,-6.709564,996.0327,996.0327,995.9717,8.65234,8.65234,8.55469,,1.9922,,,2.9688,77.05078,77.05078,78.02734,156.0938,,,,,,9.730225,9.730225,9.7229,,,,,,,,,10.5469,,281.9531,278.0859,281.9531,,20.84318,24.26009,19.02083,12.87037,19.02083,2024_62094_zzqc_fugrobuoy.csv
1,1,62094,2024-02-11 13:00:00,,51.69064,51.69049,,-6.70929,-6.709564,996.106,996.106,996.0693,8.75,8.75,8.65234,,2.1094,,,3.4375,75.87891,75.87891,76.75781,177.1875,,,,,,9.719238,9.719238,9.713745,,,,,,,,,11.1328,,281.9531,278.7891,281.9531,,18.67914,20.95707,16.85678,12.64259,16.85678,2024_62094_zzqc_fugrobuoy.csv
1,0,62094,2024-02-11 14:00:00,,51.69064,51.69049,,-6.709564,-6.709564,,996.0693,996.0083,8.99414,8.99414,8.89648,,1.7578,,,2.9688,70.41016,70.41016,71.19141,129.375,,,,,,9.733887,9.733887,9.735718,,,,,,,,,11.1328,,268.2422,265.4297,268.2422,,19.36252,20.61538,15.6039,13.66766,15.6039,2024_62094_zzqc_fugrobuoy.csv
1,0,62094,2024-02-11 15:00:00,,51.69049,51.69064,,-6.709564,-6.709564,,996.0693,996.0327,9.04297,9.04297,8.94531,,1.875,,,3.125,71.28906,71.28906,71.97266,154.6875,,,,,,9.783325,9.783325,9.788818,,,,,,,,,11.7188,,264.0234,260.1562,264.0234,,16.74288,19.02083,14.46494,11.50361,14.46494,2024_62094_zzqc_fugrobuoy.csv
1,0,62094,2024-02-11 16:00:00,,51.69064,51.69064,,-6.709564,-6.70929,,996.0693,996.0571,9.18945,9.18945,9.18945,,1.875,,,2.8125,66.89453,66.89453,66.99219,161.7188,,,,,,9.794312,9.794312,9.790649,,,,,,,,,10.5469,,265.0781,258.3984,265.0781,,16.17339,18.56523,14.35103,10.47855,14.35103,2024_62094_zzqc_fugrobuoy.csv
1,1,62094,2024-02-11 17:00:00,,51.69064,51.6908,,-6.70929,-6.709015,996.0083,996.0083,995.9839,9.0918,9.0918,9.14063,,1.875,,,2.9688,71.38672,71.38672,71.19141,275.625,,,,,,9.794312,9.794312,9.790649,,,,,,,,,11.1328,,262.6172,255.9375,262.6172,,18.22354,20.04589,15.71781,11.04801,15.71781,2024_62094_zzqc_fugrobuoy.csv
1,1,62094,2024-02-11 18:00:00,,51.6908,51.69095,,-6.709015,-6.709015,996.1304,996.1304,996.106,8.94531,8.94531,9.04297,,1.875,,,2.9688,73.4375,73.4375,72.46094,181.4063,,,,,,9.781494,9.781494,9.77417,,,,,,,,,11.1328,,264.0234,256.6406,264.0234,,16.0595,19.36252,15.37612,11.04801,15.37612,2024_62094_zzqc_fugrobuoy.csv
1,1,62094,2024-02-11 19:00:00,,51.69095,51.69095,,-6.709015,-6.709015,996.4844,996.4844,996.5088,8.65234,8.65234,8.75,,1.7578,,,2.8125,75.19531,75.19531,74.41406,213.75,,,,,,9.744873,9.744873,9.735718,,,,,,,,,10.5469,,268.5938,259.8047,268.5938,,17.54016,20.04589,15.8317,12.52868,15.8317,2024_62094_zzqc_fugrobuoy.csv
1,1,62094,2024-02-11 20:00:00,,51.69095,51.69095,,-6.709015,-6.709015,997.0093,997.0093,996.9604,8.01758,8.01758,8.06641,,1.7578,,,3.125,77.92969,77.92969,77.83203,,,,,,,9.697266,9.697266,9.695435,,,,,,,,,9.9609,,296.3672,290.0391,296.3672,,14.92052,15.03443,10.82024,11.16192,10.82024,2024_62094_zzqc_fugrobuoy.csv
1,1,62094,2024-02-11 21:00:00,,51.69095,51.69095,,-6.709015,-6.709015,997.4121,997.4121,997.3755,7.57813,7.57813,7.67578,,1.7578,,,2.5,79.88281,79.88281,79.19922,251.7188,,,,,,9.73938,9.73938,9.735718,,,,,,,,,9.9609,,258.3984,252.4219,258.3984,,12.41479,13.21208,10.25075,7.858905,10.25075,2024_62094_zzqc_fugrobuoy.csv
1,1,62094,2024-02-11 22:00:00,,51.69095,51.69095,,-6.709015,-6.70929,997.9126,997.9126,997.876,7.77344,7.77344,7.82227,,1.6406,,,2.8125,74.60938,74.60938,73.63281,172.9688,,,,,,9.763184,9.763184,9.772339,,,,,,,,,9.1406,,291.7969,287.2266,291.7969,,13.89545,16.85678,12.52868,9.909058,12.52868,2024_62094_zzqc_fugrobuoy.csv
1,1,62094,2024-02-11 23:00:00,,51.69095,51.6908,,-6.70929,-6.709015,998.4863,998.4863,998.4985,7.62695,7.62695,7.72461,,1.6406,,,2.5,75.48828,75.48828,74.90234,279.8438,,,,,,9.79248,9.79248,9.788818,,,,,,,,,10.5469,,293.9062,289.6875,293.9062,,16.0595,17.42625,13.55377,10.47855,13.55377,2024_62094_zzqc_fugrobuoy.csv
1,1,62094,2024-02-12 00:00:00,,51.6908,51.6908,,-6.70929,-6.70929,999.2188,999.2188,999.1821,7.5293,7.5293,7.57813,,1.6406,,,2.6563,75.0,75.0,74.12109,254.5313,,,,,,9.79248,9.79248,9.788818,,,,,,,,,10.5469,,293.2031,290.3906,293.2031,,18.90692,21.29876,16.51508,11.73141,16.51508,2024_62094_zzqc_fugrobuoy.csv
1,1,62094,2024-02-12 01:00:00,,51.6908,51.69064,,-6.70929,-6.70929,999.9146,999.9146,999.9268,7.38281,7.38281,7.43164,,1.5234,,,2.3438,74.21875,74.21875,73.33984,271.4063,,,,,,9.770508,9.770508,9.765015,,,,,,,,,10.5469,,293.9062,291.7969,293.9062,,18.67914,21.07096,16.17339,11.50361,16.17339,2024_62094_zzqc_fugrobuoy.csv
1,1,62094,2024-02-12 02:00:00,,51.69064,51.69064,,-6.70929,-6.70929,1000.378,1000.378,1000.33,7.08984,7.08984,7.13867,,1.6406,,,2.9688,74.51172,74.51172,73.63281,150.4688,,,,,,9.737549,9.737549,9.726563,,,,,,,,,11.1328,,287.5781,284.0625,287.5781,,19.47641,21.07096,16.97067,11.8453,16.97067,2024_62094_zzqc_fugrobuoy.csv
1,1,62094,2024-02-12 03:00:00,,51.69064,51.69064,,-6.70929,-6.709564,1000.989,1000.989,1000.952,7.13867,7.13867,7.23633,,1.6406,,,2.8125,76.66016,76.66016,75.68359,130.7813,,,,,,9.702759,9.702759,9.710083,,,,,,,,,9.9609,,285.8203,282.6563,285.8203,,17.54016,20.38758,16.2873,11.6175,16.2873,2024_62094_zzqc_fugrobuoy.csv
1,1,62094,2024-02-12 04:00:00,,51.69064,51.69064,,-6.709564,-6.70929,1001.172,1001.172,1001.111,7.43164,7.43164,7.5293,,1.6406,,,2.3438,72.46094,72.46094,71.38672,137.8125,,,,,,9.695435,9.695435,9.695435,,,,,,,,,11.7188,,292.8516,289.6875,292.8516,,18.10965,21.52656,16.51508,11.6175,16.51508,2024_62094_zzqc_fugrobuoy.csv
1,1,62094,2024-02-12 05:00:00,,51.69064,51.6908,,-6.70929,-6.709015,1001.831,1001.831,1001.794,7.5293,7.5293,7.62695,,1.6406,,,2.8125,70.99609,70.99609,70.11719,338.9063,,,,,,9.699097,9.699097,9.702759,,,,,,,,,10.5469,,286.5234,282.6563,286.5234,,19.59032,22.20994,17.88185,12.3009,17.88185,2024_62094_zzqc_fugrobuoy.csv
1,1,62094,2024-02-12 06:00:00,,51.6908,51.6908,,-6.709015,-6.709015,1002.441,1002.441,1002.393,7.5293,7.5293,7.62695,,1.5234,,,2.5,73.24219,73.24219,72.26563,344.5313,,,,,,9.680786,9.680786,9.682617,,,,,,,,,9.9609,,285.8203,280.5469,285.8203,,16.51508,18.56523,14.80663,11.04801,14.80663,2024_62094_zzqc_fugrobuoy.csv
1,1,62094,2024-02-12 07:00:00,,51.69095,51.69095,,-6.709015,-6.709015,1003.015,1003.015,1003.003,7.62695,7.62695,7.72461,,1.5234,,,2.5,70.99609,70.99609,70.3125,354.375,,,,,,9.686279,9.686279,9.686279,,,,,,,,,10.5469,,283.3594,277.0313,283.3594,,19.8181,20.27369,15.8317,12.52868,15.8317,2024_62094_zzqc_fugrobuoy.csv
1,1,62094,2024-02-12 08:00:00,,51.69095,51.69095,,-6.709015,-6.709015,1004.321,1004.321,1004.297,7.91992,7.91992,8.01758,,1.5234,,,2.3438,70.01953,70.01953,69.04297,181.4063,,,,,,9.732056,9.732056,9.726563,,,,,,,,,8.3203,,272.4609,264.375,272.4609,,20.04589,20.04589,15.71781,12.52868,15.71781,2024_62094_zzqc_fugrobuoy.csv
1,0,62094,2024-02-12 09:00:00,,51.69095,51.69095,,-6.709015,-6.709015,1004.968,1004.968,1004.956,8.31055,8.31055,8.35938,,,,,2.1875,65.72266,65.72266,64.74609,210.9375,,,,,,9.752197,9.752197,9.743042,,,,,,,,,9.1406,,266.1328,260.1562,266.1328,,16.62899,19.13472,15.03443,11.16192,15.03443,2024_62094_zzqc_fugrobuoy.csv
1,0,62094,2024-02-12 10:00:00,,51.69095,51.69095,,-6.709015,-6.709015,1005.566,1005.566,1005.53,8.75,8.75,8.70117,,,,,2.5,65.13672,65.13672,65.03906,277.0313,,,,,,9.752197,9.752197,9.748535,,,,,,,,,9.1406,,259.1016,252.0703,259.1016,,16.74288,21.75436,16.74288,11.73141,16.74288,2024_62094_zzqc_fugrobuoy.csv
1,1,62094,2024-02-12 11:00:00,,51.69095,51.69095,,-6.70929,-6.70929,1006.274,1006.274,1006.25,9.0918,9.0918,9.04297,,1.5234,,,2.1875,65.52734,65.52734,65.625,262.9688,,,,,,9.759521,9.759521,9.75769,,,,,,,,,9.9609,,256.6406,249.6094,256.6406,,18.22354,22.55163,17.65405,11.73141,17.65405,2024_62094_zzqc_fugrobuoy.csv
1,1,62094,2024-02-12 12:00:00,,51.69095,51.69095,,-6.709015,-6.70929,1006.738,1006.738,1006.726,9.28711,9.28711,9.28711,,1.4063,,,2.3438,66.69922,66.69922,66.40625,267.1875,,,,,,9.765015,9.765015,9.763184,,,,,,,,,10.5469,,251.3672,243.6328,251.3672,,18.90692,23.00723,17.99574,11.8453,17.99574,2024_62094_zzqc_fugrobuoy.csv
1,1,62094,2024-02-12 13:00:00,,51.69095,51.6908,,-6.70929,-6.70929,1006.921,1006.921,1006.86,9.18945,9.18945,9.18945,,1.5234,,,2.3438,74.31641,74.31641,74.51172,268.5938,,,,,,9.79248,9.79248,9.794312,,,,,,,,,9.1406,,240.4688,232.7344,240.4688,,21.41267,23.57671,18.33743,12.18699,18.33743,2024_62094_zzqc_fugrobuoy.csv
1,1,62094,2024-02-12 14:00:00,,51.6908,51.69064,,-6.70929,-6.709564,1007.239,1007.239,1007.166,9.28711,9.28711,9.33594,,1.5234,,,2.5,74.70703,74.70703,74.12109,274.2188,,,,,,9.79248,9.79248,9.785156,,,,,,,,,5.0391,,251.7187,244.6875,251.7187,,20.50149,25.51296,19.13472,13.32597,19.13472,2024_62094_zzqc_fugrobuoy.csv
1,1,62094,2024-02-12 15:00:00,,51.69064,51.69064,,-6.709564,-6.709564,1007.397,1007.397,1007.373,9.23828,9.23828,9.23828,,1.6406,,,2.5,75.78125,75.78125,75.97656,265.7813,,,,,,9.754028,9.754028,9.73938,,,,,,,,,5.5078,,250.6641,243.9844,250.6641,,22.20994,25.05738,19.932,15.03443,19.932,2024_62094_zzqc_fugrobuoy.csv
1,1,62094,2024-02-12 16:00:00,,51.69064,51.69064,,-6.709564,-6.70929,1007.043,1007.043,1006.97,9.23828,9.23828,9.23828,,1.9922,,,2.9688,79.58984,79.58984,79.49219,262.9688,,,,,,9.691772,9.691772,9.689941,,,,,,,,,5.8594,,241.1719,233.7891,241.1719,,22.43774,27.9048,21.41267,14.00934,21.41267,2024_62094_zzqc_fugrobuoy.csv
1,1,62094,2024-02-12 17:00:00,,51.6908,51.69095,,-6.709564,-6.709015,1007.202,1007.202,1007.178,9.18945,9.18945,9.23828,,2.1094,,,3.4375,80.17578,80.17578,79.58984,275.625,,,,,,9.677124,9.677124,9.678955,,,,,,,,,6.6797,,237.3047,229.2187,237.3047,,21.52656,29.15767,21.98214,13.66766,21.98214,2024_62094_zzqc_fugrobuoy.csv
1,1,62094,2024-02-12 18:00:00,,51.6908,51.69095,,-6.709015,-6.709015,1007.556,1007.556,1007.507,9.0918,9.0918,9.18945,,2.4609,,,3.9063,79.10156,79.10156,78.22266,279.8438,,,,,,9.6698,9.6698,9.667969,,,,,,,,,6.6797,,253.8281,244.6875,253.8281,,22.77943,26.31025,21.64045,14.57883,21.64045,2024_62094_zzqc_fugrobuoy.csv
1,1,62094,2024-02-12 19:00:00,,51.69095,51.69095,,-6.709015,-6.709015,1007.849,1007.849,1007.776,8.99414,8.99414,9.0918,,2.3438,,,3.2813,82.22656,82.22656,81.15234,275.625,,,,,,9.671631,9.671631,9.671631,,,,,,,,,,,248.9063,239.7656,248.9063,,23.34891,28.24649,21.75436,14.80663,21.75436,2024_62094_zzqc_fugrobuoy.csv
