rowid,qc_ind,stno,time,latitude,latitude_1,latitude_2,longitude,longitude_1,longitude_2,airpressure,airpressure_1,airpressure_2,airtemp,airtemp_1,airtemp_2,conductivity_16,hm0,hm0a,hm0b,hmax,humidity,humidity_1,humidity_2,mdir,mdira,mdirb,s1mean,salinity_16,seatemp_16,seatemp_aa,seatemp_aa_1,seatemp_aa_2,sprtp,thhf,thmax,thtp,tm01,tm02,tm02a,tm02b,tp,ts,winddir,winddir_1,winddir_2,windgust,windgust_1,windgust_2,windsp,windsp_1,windsp_2,source_file
1,0,62092,2025-05-15 03:00:00,,51.21625,48.0,,-10.54736,-20.0,1024.646,1024.646,900.0,14.41406,14.41406,14.51172,,,,,1.0547,,0.29297,0.0,50.625,,,,,,14.4342,14.4342,14.47449,,,,,,,,,8.2031,,90.70313,90.70313,0.0,,12.3009,0.0,9.56737,9.56737,0.0,2025_62092_zzqc_fugrobuoy.csv
1,1,62092,2025-05-15 04:00:00,,51.21609,48.0,,-10.54736,-20.0,1024.695,1024.695,900.0,14.21875,14.21875,14.26758,,0.7813,,,1.0547,,0.29297,0.0,25.3125,,,,,,14.37927,14.37927,14.40491,,,,,,,,,8.6719,,90.0,90.0,0.0,,11.8453,0.0,8.88397,8.88397,0.0,2025_62092_zzqc_fugrobuoy.csv
1,1,62092,2025-05-15 05:00:00,,51.21609,48.0,,-10.54736,-20.0,1024.78,1024.78,900.0,14.07227,14.07227,14.12109,,0.7813,,,1.0547,,0.29297,0.0,26.7188,,,,,,14.38293,14.38293,14.39026,,,,,,,,,8.6719,,76.28906,76.28906,0.0,,9.79515,0.0,7.28942,7.28942,0.0,2025_62092_zzqc_fugrobuoy.csv
1,1,62092,2025-05-15 06:00:00,,51.21609,48.0,,-10.54736,-20.0,1025.085,1025.085,900.0,14.26758,14.26758,14.36523,,0.7813,,,1.0547,,0.29297,0.0,35.1563,,,,,,14.37744,14.37744,14.37561,,,,,,,,,8.2031,,73.47656,73.47656,0.0,,7.40331,0.0,6.03655,6.03655,0.0,2025_62092_zzqc_fugrobuoy.csv
1,1,62092,2025-05-15 07:00:00,,51.21609,48.0,,-10.54736,-20.0,1025.659,1025.659,900.0,14.6582,14.6582,14.6582,,0.7813,,,0.9375,,0.29297,0.0,57.6563,,,,,,14.37927,14.37927,14.37195,,,,,,,,,5.7422,,69.60938,69.60938,0.0,,8.0867,0.0,6.37824,6.37824,0.0,2025_62092_zzqc_fugrobuoy.csv
1,1,62092,2025-05-15 08:00:00,,51.21594,48.0,,-10.54736,-20.0,1026.147,1026.147,900.0,14.75586,14.75586,14.80469,,0.7031,,,0.9375,,0.29297,0.0,12.6563,,,,,,14.40674,14.40674,14.38843,,,,,,,,,7.9688,,42.1875,42.1875,0.0,,7.17553,0.0,5.92266,5.92266,0.0,2025_62092_zzqc_fugrobuoy.csv
1,1,62092,2025-05-15 09:00:00,,51.21609,48.0,,-10.54764,-20.0,1026.599,1026.599,900.0,14.85352,14.85352,14.95117,,0.625,,,1.0547,,0.29297,0.0,,,,,,,14.45984,14.45984,14.4342,,,,,,,,,7.8516,,35.15625,35.15625,0.0,,7.06162,0.0,5.23926,5.23926,0.0,2025_62092_zzqc_fugrobuoy.csv
1,1,62092,2025-05-15 10:00:00,,51.21609,48.0,,-10.54764,-20.0,1026.758,1026.758,900.0,15.0,15.0,14.90234,,0.7031,,,0.8203,,75.29297,0.0,,,,,,,14.63196,14.63196,14.55688,,,,,,,,,7.1484,,46.05469,46.05469,0.0,,7.40331,0.0,3.64471,3.64471,0.0,2025_62092_zzqc_fugrobuoy.csv
1,1,62092,2025-05-15 11:00:00,,51.21609,48.0,,-10.54764,-20.0,1027.173,1027.173,900.0,15.14648,15.14648,15.14648,,0.625,,,1.0547,,71.19141,0.0,19.6875,,,,,,14.82788,14.82788,14.75464,,,,,,,,,12.7734,,53.78906,53.78906,0.0,,8.20059,0.0,6.15044,6.15044,0.0,2025_62092_zzqc_fugrobuoy.csv
1,1,62092,2025-05-15 12:00:00,,51.21609,48.0,,-10.54764,-20.0,1027.356,1027.356,900.0,15.04883,15.04883,15.09766,,0.625,,,0.9375,,72.07031,0.0,,,,,,,14.95056,14.95056,14.9707,,,,,,,,,7.8516,,69.25781,69.25781,0.0,,10.13684,0.0,8.65619,8.65619,0.0,2025_62092_zzqc_fugrobuoy.csv
1,1,62092,2025-05-15 13:00:00,,51.21609,48.0,,-10.54764,-20.0,1027.466,1027.466,900.0,14.90234,14.90234,14.95117,,0.625,,,1.0547,,78.02734,0.0,,,,,,,14.93225,14.93225,14.95789,,,,,,,,,7.2656,,85.42969,85.42969,0.0,,9.68126,0.0,7.85891,7.85891,0.0,2025_62092_zzqc_fugrobuoy.csv
1,1,62092,2025-05-15 14:00:00,,51.21625,48.0,,-10.54764,-20.0,1027.466,1027.466,900.0,15.0,15.0,15.04883,,0.7031,,,0.9375,,80.76172,0.0,45.0,,,,,,15.09155,15.09155,15.12451,,,,,,,,,8.9063,,88.94531,88.94531,0.0,,9.11177,0.0,7.28942,7.28942,0.0,2025_62092_zzqc_fugrobuoy.csv
1,1,62092,2025-05-15 15:00:00,,51.21609,48.0,,-10.54736,-20.0,1027.405,1027.405,900.0,15.0,15.0,15.0,,0.7813,,,1.0547,,82.8125,0.0,59.0625,,,,,,15.03296,15.03296,15.15015,,,,,,,,,4.5703,,84.02344,84.02344,0.0,,10.25075,0.0,7.06162,7.06162,0.0,2025_62092_zzqc_fugrobuoy.csv
1,1,62092,2025-05-15 16:00:00,,51.21609,48.0,,-10.54709,-20.0,1027.026,1027.026,900.0,15.04883,15.04883,15.0,,0.7813,,,1.2891,,83.78906,0.0,47.8125,,,,,,15.18311,15.18311,15.11353,,,,,,,,,4.8047,,95.27344,95.27344,0.0,,9.33957,0.0,6.60604,6.60604,0.0,2025_62092_zzqc_fugrobuoy.csv
1,1,62092,2025-05-15 17:00:00,,51.21609,48.0,,-10.54709,-20.0,1026.965,1026.965,900.0,15.04883,15.04883,15.09766,,0.8594,,,1.0547,,85.25391,0.0,82.9688,,,,,,15.14648,15.14648,15.10803,,,,,,,,,4.5703,,107.5781,107.5781,0.0,,10.47855,0.0,7.6311,7.6311,0.0,2025_62092_zzqc_fugrobuoy.csv
1,1,62092,2025-05-15 18:00:00,,51.21609,48.0,,-10.54709,-20.0,1026.904,1026.904,900.0,15.09766,15.09766,15.09766,,0.7813,,,1.2891,,82.8125,0.0,71.7188,,,,,,15.24902,15.24902,15.29846,,,,,,,,,4.9219,,121.9922,121.9922,0.0,,12.0731,0.0,8.20059,8.20059,0.0,2025_62092_zzqc_fugrobuoy.csv
1,1,62092,2025-05-15 19:00:00,,51.21609,48.0,,-10.54709,-20.0,1026.868,1026.868,900.0,15.09766,15.09766,15.09766,,0.7813,,,1.0547,,84.57031,0.0,78.75,,,,,,15.15564,15.15564,15.21057,,,,,,,,,4.9219,,125.8594,125.8594,0.0,,11.27581,0.0,8.31448,8.31448,0.0,2025_62092_zzqc_fugrobuoy.csv
1,1,62092,2025-05-15 20:00:00,,51.21594,48.0,,-10.54709,-20.0,1026.929,1026.929,900.0,15.04883,15.04883,15.09766,,0.7813,,,1.1719,,85.9375,0.0,84.375,,,,,,15.06775,15.06775,15.10254,,,,,,,,,4.5703,,132.8906,132.8906,0.0,,8.31448,0.0,6.15044,6.15044,0.0,2025_62092_zzqc_fugrobuoy.csv
1,1,62092,2025-05-15 21:00:00,,51.21594,48.0,,-10.54736,-20.0,1027.466,1027.466,900.0,14.90234,14.90234,14.90234,,0.7031,,,1.1719,,87.89063,0.0,87.1875,,,,,,14.98535,14.98535,15.03296,,,,,,,,,4.4531,,123.3984,123.3984,0.0,,6.37824,0.0,4.2142,4.2142,0.0,2025_62092_zzqc_fugrobuoy.csv
1,1,62092,2025-05-15 22:00:00,,51.21594,48.0,,-10.54736,-20.0,1027.661,1027.661,900.0,14.75586,14.75586,14.75586,,0.7813,,,1.1719,,89.45313,0.0,105.4688,,,,,,15.04211,15.04211,15.00732,,,,,,,,,12.1875,,61.875,61.875,0.0,,4.78368,0.0,3.41691,3.41691,0.0,2025_62092_zzqc_fugrobuoy.csv
1,1,62092,2025-05-15 23:00:00,,51.21594,48.0,,-10.54736,-20.0,1027.661,1027.661,900.0,14.70703,14.70703,14.70703,,0.7813,,,0.9375,,91.79688,0.0,,,,,,,15.10254,15.10254,15.08606,,,,,,,,,11.7188,,50.97656,50.97656,0.0,,7.97279,0.0,6.60604,6.60604,0.0,2025_62092_zzqc_fugrobuoy.csv
1,1,62092,2025-05-16 00:00:00,,51.21609,48.0,,-10.54764,-20.0,1027.783,1027.783,900.0,14.70703,14.70703,14.70703,,0.7813,,,1.0547,,89.25781,0.0,337.5,,,,,,15.06226,15.06226,15.08972,,,,,,,,,10.3125,,70.3125,70.3125,0.0,,7.40331,0.0,5.58095,5.58095,0.0,2025_62092_zzqc_fugrobuoy.csv
1,1,62092,2025-05-16 01:00:00,,51.21609,48.0,,-10.54764,-20.0,1027.759,1027.759,900.0,14.6582,14.6582,14.6582,,0.8594,,,1.2891,,91.11328,0.0,288.2813,,,,,,14.92676,14.92676,15.01099,,,,,,,,,13.125,,87.53906,87.53906,0.0,,9.22566,0.0,7.17553,7.17553,0.0,2025_62092_zzqc_fugrobuoy.csv
1,1,62092,2025-05-16 02:00:00,,51.21609,48.0,,-10.54736,-20.0,1027.539,1027.539,900.0,14.56055,14.56055,14.60938,,0.9375,,,1.2891,,89.0625,0.0,292.5,,,,,,14.9762,14.9762,14.96887,,,,,,,,,13.2422,,99.14063,99.14063,0.0,,11.73141,0.0,8.99788,8.99788,0.0,2025_62092_zzqc_fugrobuoy.csv
1,1,62092,2025-05-16 03:00:00,,51.21609,48.0,,-10.54736,-20.0,1027.307,1027.307,900.0,14.56055,14.56055,14.60938,,0.8594,,,1.5234,,85.35156,0.0,291.0938,,,,,,14.86267,14.86267,14.8938,,,,,,,,,12.7734,,112.5,112.5,0.0,,10.59244,0.0,8.31448,8.31448,0.0,2025_62092_zzqc_fugrobuoy.csv
1,1,62092,2025-05-16 04:00:00,,51.21609,48.0,,-10.54736,-20.0,1027.051,1027.051,900.0,14.46289,14.46289,14.51172,,0.9375,,,1.875,,82.42188,0.0,282.6563,,,,,,14.85901,14.85901,14.86267,,,,,,,,,12.0703,,120.9375,120.9375,0.0,,8.31448,0.0,6.49213,6.49213,0.0,2025_62092_zzqc_fugrobuoy.csv
1,1,62092,2025-05-16 05:00:00,,51.21609,48.0,,-10.54709,-20.0,1026.99,1026.99,900.0,14.46289,14.46289,14.51172,,1.0156,,,1.5234,,76.46484,0.0,275.625,,,,,,14.83704,14.83704,14.85535,,,,,,,,,12.3047,,116.0156,116.0156,0.0,,7.85891,0.0,5.92266,5.92266,0.0,2025_62092_zzqc_fugrobuoy.csv
1,1,62092,2025-05-16 06:00:00,,51.21609,48.0,,-10.54709,-20.0,1026.794,1026.794,900.0,14.60938,14.60938,14.6582,,1.0938,,,1.5234,,74.02344,0.0,279.8438,,,,,,14.82056,14.82056,14.83154,,,,,,,,,11.7188,,110.7422,110.7422,0.0,,9.45346,0.0,7.06162,7.06162,0.0,2025_62092_zzqc_fugrobuoy.csv
1,1,62092,2025-05-16 07:00:00,,51.21594,48.0,,-10.54736,-20.0,1026.843,1026.843,900.0,14.75586,14.75586,14.80469,,1.0156,,,1.4063,,73.33984,0.0,281.25,,,,,,14.78394,14.78394,14.8114,,,,,,,,,11.6016,,104.7656,104.7656,0.0,,8.42839,0.0,6.49213,6.49213,0.0,2025_62092_zzqc_fugrobuoy.csv
1,1,62092,2025-05-16 08:00:00,,51.21594,48.0,,-10.54736,-20.0,1026.929,1026.929,900.0,14.85352,14.85352,14.90234,,1.0156,,,1.4063,,73.24219,0.0,274.2188,,,,,,14.80774,14.80774,14.78577,,,,,,,,,11.25,,101.9531,101.9531,0.0,,9.45346,0.0,6.83384,6.83384,0.0,2025_62092_zzqc_fugrobuoy.csv
1,1,62092,2025-05-16 09:00:00,,51.21609,48.0,,-10.54736,-20.0,1027.246,1027.246,900.0,14.85352,14.85352,14.90234,,1.0938,,,1.5234,,76.85547,0.0,275.625,,,,,,14.88098,14.88098,14.82605,,,,,,,,,11.6016,,107.5781,107.5781,0.0,,10.93412,0.0,8.42839,8.42839,0.0,2025_62092_zzqc_fugrobuoy.csv
1,1,62092,2025-05-16 10:00:00,,51.21609,48.0,,-10.54764,-20.0,1027.478,1027.478,900.0,14.95117,14.95117,15.0,,1.3281,,,2.2266,,75.29297,0.0,272.8125,,,,,,14.98535,14.98535,14.96887,,,,,,,,,11.4844,,102.6563,102.6563,0.0,,9.56737,0.0,7.40331,7.40331,0.0,2025_62092_zzqc_fugrobuoy.csv
1,1,62092,2025-05-16 11:00:00,,51.21609,48.0,,-10.54764,-20.0,1027.917,1027.917,900.0,14.90234,14.90234,15.0,,1.1719,,,1.7578,,78.51563,0.0,265.7813,,,,,,15.09521,15.09521,15.04944,,,,,,,,,11.25,,93.51563,93.51563,0.0,,10.13684,0.0,7.51722,7.51722,0.0,2025_62092_zzqc_fugrobuoy.csv
1,1,62092,2025-05-16 12:00:00,,51.21609,48.0,,-10.54764,-20.0,1028.064,1028.064,900.0,14.6582,14.6582,14.70703,,1.0938,,,2.1094,,73.82813,0.0,278.4375,,,,,,15.1355,15.1355,15.12817,,,,,,,,,10.0781,,86.13281,86.13281,0.0,,11.27581,0.0,8.20059,8.20059,0.0,2025_62092_zzqc_fugrobuoy.csv
1,1,62092,2025-05-16 13:00:00,,51.21609,48.0,,-10.54764,-20.0,1028.015,1028.015,900.0,14.75586,14.75586,14.85352,,1.25,,,1.6406,,76.5625,0.0,270.0,,,,,,15.26184,15.26184,15.21606,,,,,,,,,11.0156,,95.97656,95.97656,0.0,,8.99788,0.0,6.15044,6.15044,0.0,2025_62092_zzqc_fugrobuoy.csv
1,1,62092,2025-05-16 14:00:00,,51.21625,48.0,,-10.54736,-20.0,1027.82,1027.82,900.0,14.56055,14.56055,14.60938,,1.25,,,1.6406,,80.17578,0.0,270.0,,,,,,15.43945,15.43945,15.32959,,,,,,,,,10.3125,,99.14063,99.14063,0.0,,9.45346,0.0,7.17553,7.17553,0.0,2025_62092_zzqc_fugrobuoy.csv
1,1,62092,2025-05-16 15:00:00,,51.21625,48.0,,-10.54736,-20.0,1027.429,1027.429,900.0,14.6582,14.6582,14.6582,,1.25,,,1.7578,80.76172,80.76172,0.0,271.4063,,,,,,15.41016,15.41016,15.36621,,,,,,,,,10.5469,,98.4375,98.4375,0.0,,11.50361,0.0,8.42839,8.42839,0.0,2025_62092_zzqc_fugrobuoy.csv
1,1,62092,2025-05-16 16:00:00,,51.21625,48.0,,-10.54736,-20.0,1026.831,1026.831,900.0,14.75586,14.75586,14.75586,,1.25,,,1.9922,82.12891,82.12891,0.0,277.0313,,,,,,15.39001,15.39001,15.44128,,,,,,,,,11.0156,,97.03125,97.03125,0.0,,14.35103,0.0,11.16192,11.16192,0.0,2025_62092_zzqc_fugrobuoy.csv
1,1,62092,2025-05-16 17:00:00,,51.21625,48.0,,-10.54681,-20.0,1026.465,1026.465,900.0,14.80469,14.80469,14.85352,,1.0938,,,1.5234,83.39844,83.39844,0.0,278.4375,,,,,,15.61523,15.61523,15.50903,,,,,,,,,11.0156,,116.0156,116.0156,0.0,,15.49001,0.0,11.8453,11.8453,0.0,2025_62092_zzqc_fugrobuoy.csv
1,1,62092,2025-05-16 18:00:00,,51.21609,48.0,,-10.54681,-20.0,1026.453,1026.453,900.0,14.90234,14.90234,14.90234,,1.0938,,,1.5234,84.375,84.375,0.0,298.125,,,,,,15.62073,15.62073,15.57495,,,,,,,,,11.3672,,123.3984,123.3984,0.0,,14.35103,0.0,10.47855,10.47855,0.0,2025_62092_zzqc_fugrobuoy.csv
1,1,62092,2025-05-16 19:00:00,,51.21609,48.0,,-10.54709,-20.0,1026.575,1026.575,900.0,14.85352,14.85352,14.85352,,1.0938,,,1.875,81.34766,81.34766,0.0,,,,,,,15.50171,15.50171,15.56396,,,,,,,,,9.7266,,116.7188,116.7188,0.0,,12.98428,0.0,10.02295,10.02295,0.0,2025_62092_zzqc_fugrobuoy.csv
1,1,62092,2025-05-16 20:00:00,,51.21594,48.0,,-10.54709,-20.0,1026.379,1026.379,900.0,14.6582,14.6582,14.6582,,1.1719,,,1.9922,79.39453,79.39453,0.0,,,,,,,15.4834,15.4834,15.51636,,,,,,,,,11.0156,,119.1797,119.1797,0.0,,13.78155,0.0,9.90906,9.90906,0.0,2025_62092_zzqc_fugrobuoy.csv
1,1,62092,2025-05-16 21:00:00,,51.21594,48.0,,-10.54736,-20.0,1026.672,1026.672,900.0,14.46289,14.46289,14.51172,,1.0938,,,1.5234,80.56641,80.56641,0.0,272.8125,,,,,,15.4248,15.4248,15.44678,,,,,,,,,11.25,,115.6641,115.6641,0.0,,11.04801,0.0,8.42839,8.42839,0.0,2025_62092_zzqc_fugrobuoy.csv
1,0,62092,2025-05-16 22:00:00,,51.21594,48.0,,-10.54736,-20.0,1026.648,1026.648,900.0,14.41406,14.41406,14.46289,,,,,1.4063,80.17578,80.17578,0.0,262.9688,,,,,,15.33325,15.33325,15.34241,,,,,,,,,10.4297,,103.3594,103.3594,0.0,,10.82024,0.0,8.31448,8.31448,0.0,2025_62092_zzqc_fugrobuoy.csv
1,0,62092,2025-05-16 23:00:00,,51.21609,48.0,,-10.54736,-20.0,1026.611,1026.611,900.0,14.26758,14.26758,14.31641,,,,,1.4063,78.80859,78.80859,0.0,255.9375,,,,,,15.18677,15.18677,15.24536,,,,,,,,,11.0156,,91.75781,91.75781,0.0,,12.3009,0.0,8.0867,8.0867,0.0,2025_62092_zzqc_fugrobuoy.csv
1,0,62092,2025-05-17 00:00:00,,51.21609,48.0,,-10.54736,-20.0,1026.587,1026.587,900.0,14.16992,14.16992,14.21875,,,,,1.5234,79.58984,79.58984,0.0,258.75,,,,,,15.09155,15.09155,15.16296,,,,,,,,,10.8984,,91.40625,91.40625,0.0,,11.04801,0.0,8.31448,8.31448,0.0,2025_62092_zzqc_fugrobuoy.csv
1,0,62092,2025-05-17 01:00:00,,51.21609,48.0,,-10.54736,-20.0,1026.392,1026.392,900.0,14.12109,14.12109,14.16992,,,,,1.6406,78.02734,78.02734,0.0,258.75,,,,,,15.08789,15.08789,15.07507,,,,,,,,,11.4844,,93.86719,93.86719,0.0,,11.27581,0.0,7.97279,7.97279,0.0,2025_62092_zzqc_fugrobuoy.csv
1,0,62092,2025-05-17 02:00:00,,51.21609,48.0,,-10.54736,-20.0,1025.708,1025.708,900.0,13.97461,13.97461,14.02344,,,,,1.2891,77.92969,77.92969,0.0,264.375,,,,,,15.10437,15.10437,15.1355,,,,,,,,,10.0781,,82.61719,82.61719,0.0,,11.6175,0.0,8.20059,8.20059,0.0,2025_62092_zzqc_fugrobuoy.csv
1,0,62092,2025-05-17 03:00:00,,51.21609,48.0,,-10.54736,-20.0,1025.354,1025.354,900.0,13.73047,13.73047,13.7793,,,,,1.5234,77.63672,77.63672,0.0,260.1563,,,,,,15.05493,15.05493,15.0769,,,,,,,,,9.7266,,80.85938,80.85938,0.0,,10.36464,0.0,7.74502,7.74502,0.0,2025_62092_zzqc_fugrobuoy.csv
1,1,62092,2025-05-17 04:00:00,,51.21609,48.0,,-10.54736,-20.0,1024.988,1024.988,900.0,13.68164,13.68164,13.73047,,0.9375,,,1.2891,75.19531,75.19531,0.0,254.5313,,,,,,15.0,15.0,15.02197,,,,,,,,,9.6094,,73.47656,73.47656,0.0,,10.82024,0.0,7.85891,7.85891,0.0,2025_62092_zzqc_fugrobuoy.csv
1,1,62092,2025-05-17 05:00:00,,51.21609,48.0,,-10.54709,-20.0,1024.622,1024.622,900.0,13.4375,13.4375,13.48633,,0.9375,,,1.4063,78.71094,78.71094,0.0,257.3438,,,,,,14.96704,14.96704,14.95239,,,,,,,,,14.0625,,58.00781,58.00781,0.0,,11.27581,0.0,7.6311,7.6311,0.0,2025_62092_zzqc_fugrobuoy.csv
1,1,62092,2025-05-17 06:00:00,,51.21609,48.0,,-10.54709,-20.0,1024.438,1024.438,900.0,13.7793,13.7793,13.82813,,1.1719,,,1.6406,75.78125,75.78125,0.0,250.3125,,,,,,15.0531,15.0531,14.99084,,,,,,,,,14.0625,,61.17188,61.17188,0.0,,12.18699,0.0,8.0867,8.0867,0.0,2025_62092_zzqc_fugrobuoy.csv
1,1,62092,2025-05-17 07:00:00,,51.21594,48.0,,-10.54736,-20.0,1024.524,1024.524,900.0,13.97461,13.97461,14.02344,,1.1719,,,1.5234,69.43359,69.43359,0.0,248.9063,,,,,,15.01099,15.01099,15.02563,,,,,,,,,13.8281,,59.0625,59.0625,0.0,,12.98428,0.0,10.36464,10.36464,0.0,2025_62092_zzqc_fugrobuoy.csv
1,1,62092,2025-05-17 08:00:00,,51.21594,48.0,,-10.54736,-20.0,1024.548,1024.548,900.0,14.26758,14.26758,14.36523,,1.3281,,,2.2266,64.64844,64.64844,0.0,247.5,,,,,,14.95789,14.95789,15.00366,,,,,,,,,13.4766,,67.85156,67.85156,0.0,,11.8453,0.0,9.33957,9.33957,0.0,2025_62092_zzqc_fugrobuoy.csv
1,1,62092,2025-05-17 09:00:00,,51.21594,48.0,,-10.54736,-20.0,1024.524,1024.524,900.0,14.6582,14.6582,14.80469,,1.4844,,,1.9922,59.86328,59.86328,0.0,244.6875,,,,,,15.07874,15.07874,14.98535,,,,,,,,,13.2422,,75.9375,75.9375,0.0,,12.18699,0.0,9.11177,9.11177,0.0,2025_62092_zzqc_fugrobuoy.csv
1,1,62092,2025-05-17 10:00:00,,51.21609,48.0,,-10.54764,-20.0,1024.414,1024.414,900.0,15.09766,15.09766,15.24414,,1.1719,,,1.7578,60.54688,60.54688,0.0,240.4688,,,,,,15.08972,15.08972,15.09338,,,,,,,,,13.2422,,78.04688,78.04688,0.0,,12.0731,0.0,9.45346,9.45346,0.0,2025_62092_zzqc_fugrobuoy.csv
1,1,62092,2025-05-17 11:00:00,,51.21609,48.0,,-10.54764,-20.0,1024.097,1024.097,900.0,15.04883,15.04883,15.09766,,1.6406,,,2.5781,65.72266,65.72266,0.0,241.875,,,,,,15.19043,15.19043,15.16479,,,,,,,,,12.5391,,82.61719,82.61719,0.0,,14.69272,0.0,10.82024,10.82024,0.0,2025_62092_zzqc_fugrobuoy.csv
1,1,62092,2025-05-17 12:00:00,,51.21609,48.0,,-10.54764,-20.0,1023.816,1023.816,900.0,15.19531,15.19531,15.19531,,1.7188,,,2.5781,64.0625,64.0625,0.0,248.9063,,,,,,15.21423,15.21423,15.17761,,,,,,,,,12.5391,,84.375,84.375,0.0,,15.94561,0.0,11.38972,11.38972,0.0,2025_62092_zzqc_fugrobuoy.csv
1,1,62092,2025-05-17 13:00:00,,51.21625,48.0,,-10.54764,-20.0,1023.511,1023.511,900.0,15.14648,15.14648,15.14648,,1.7188,,,2.1094,69.53125,69.53125,0.0,244.6875,,,,,,15.26367,15.26367,15.2417,,,,,,,,,12.5391,,95.97656,95.97656,0.0,,16.0595,0.0,11.16192,11.16192,0.0,2025_62092_zzqc_fugrobuoy.csv
1,1,62092,2025-05-17 14:00:00,,51.21625,48.0,,-10.54764,-20.0,1023.364,1023.364,900.0,15.09766,15.09766,15.14648,,1.7188,,,2.3438,69.43359,69.43359,0.0,248.9063,,,,,,15.35522,15.35522,15.32227,,,,,,,,,12.7734,,103.3594,103.3594,0.0,,12.3009,0.0,9.33957,9.33957,0.0,2025_62092_zzqc_fugrobuoy.csv
1,1,62092,2025-05-17 15:00:00,,51.2164,48.0,,-10.54736,-20.0,1022.925,1022.925,900.0,15.24414,15.24414,15.24414,,1.9531,,,3.1641,73.4375,73.4375,0.0,248.9063,,,,,,15.43213,15.43213,15.40466,,,,,,,,,11.25,,88.59375,88.59375,0.0,,14.69272,0.0,10.13684,10.13684,0.0,2025_62092_zzqc_fugrobuoy.csv
1,1,62092,2025-05-17 16:00:00,,51.21625,48.0,,-10.54709,-20.0,1022.485,1022.485,900.0,15.19531,15.19531,15.19531,,1.7969,,,2.6953,76.85547,76.85547,0.0,248.9063,,,,,,15.39917,15.39917,15.39368,,,,,,,,,11.6016,,95.625,95.625,0.0,,13.32597,0.0,9.79515,9.79515,0.0,2025_62092_zzqc_fugrobuoy.csv
1,1,62092,2025-05-17 17:00:00,,51.21625,48.0,,-10.54681,-20.0,1022.156,1022.156,900.0,15.19531,15.19531,15.19531,,1.7188,,,2.3438,77.83203,77.83203,0.0,247.5,,,,,,15.3479,15.3479,15.35339,,,,,,,,,11.3672,,103.0078,103.0078,0.0,,12.98428,0.0,9.79515,9.79515,0.0,2025_62092_zzqc_fugrobuoy.csv
1,1,62092,2025-05-17 18:00:00,,51.21609,48.0,,-10.54681,-20.0,1021.765,1021.765,900.0,15.19531,15.19531,15.24414,,1.5625,,,1.9922,80.46875,80.46875,0.0,236.25,,,,,,15.41199,15.41199,15.4303,,,,,,,,,10.8984,,118.4766,118.4766,0.0,,12.18699,0.0,9.22566,9.22566,0.0,2025_62092_zzqc_fugrobuoy.csv
1,1,62092,2025-05-17 19:00:00,,51.21609,48.0,,-10.54681,-20.0,1021.631,1021.631,900.0,15.19531,15.19531,15.24414,,1.7969,,,3.1641,79.78516,79.78516,0.0,243.2813,,,,,,15.3186,15.3186,15.37354,,,,,,,,,10.8984,,128.6719,128.6719,0.0,,13.89545,0.0,10.02295,10.02295,0.0,2025_62092_zzqc_fugrobuoy.csv
1,1,62092,2025-05-17 20:00:00,,51.21594,48.0,,-10.54681,-20.0,1021.423,1021.423,900.0,15.3418,15.3418,15.39063,,1.6406,,,3.1641,73.63281,73.63281,0.0,233.4375,,,,,,15.26917,15.26917,15.27832,,,,,,,,,12.0703,,163.125,163.125,0.0,,9.45346,0.0,6.71993,6.71993,0.0,2025_62092_zzqc_fugrobuoy.csv
1,1,62092,2025-05-17 21:00:00,,51.21594,48.0,,-10.54709,-20.0,1022.266,1022.266,900.0,15.24414,15.24414,15.29297,,1.6406,,,2.2266,79.49219,79.49219,0.0,234.8438,,,,,,15.23987,15.23987,15.23438,,,,,,,,,11.3672,,50.27344,50.27344,0.0,,9.68126,0.0,6.83384,6.83384,0.0,2025_62092_zzqc_fugrobuoy.csv
1,1,62092,2025-05-17 22:00:00,,51.21594,48.0,,-10.54736,-20.0,1022.339,1022.339,900.0,15.04883,15.04883,15.09766,,1.6406,,,2.4609,77.73438,77.73438,0.0,237.6563,,,,,,15.25269,15.25269,15.24536,,,,,,,,,11.3672,,74.88281,74.88281,0.0,,12.87037,0.0,9.56737,9.56737,0.0,2025_62092_zzqc_fugrobuoy.csv
1,1,62092,2025-05-17 23:00:00,,51.21594,48.0,,-10.54736,-20.0,1022.034,1022.034,900.0,14.90234,14.90234,14.95117,,1.5625,,,2.4609,82.8125,82.8125,0.0,234.8438,,,,,,15.26001,15.26001,15.23438,,,,,,,,,10.7813,,76.28906,76.28906,0.0,,15.8317,0.0,11.73141,11.73141,0.0,2025_62092_zzqc_fugrobuoy.csv
1,1,62092,2025-05-18 00:00:00,,51.21594,48.0,,-10.54764,-20.0,1021.936,1021.936,900.0,14.60938,14.60938,14.6582,,1.25,,,1.875,78.41797,78.41797,0.0,232.0313,,,,,,15.24353,15.24353,15.22705,,,,,,,,,11.4844,,80.85938,80.85938,0.0,,16.85678,0.0,12.0731,12.0731,0.0,2025_62092_zzqc_fugrobuoy.csv
