rowid,qc_ind,stno,time,latitude,latitude_1,latitude_2,longitude,longitude_1,longitude_2,airpressure,airpressure_1,airpressure_2,airtemp,airtemp_1,airtemp_2,conductivity_16,hm0,hm0a,hm0b,hmax,humidity,humidity_1,humidity_2,mdir,mdira,mdirb,s1mean,salinity_16,seatemp_16,seatemp_aa,seatemp_aa_1,seatemp_aa_2,sprtp,thhf,thmax,thtp,tm01,tm02,tm02a,tm02b,tp,ts,winddir,winddir_1,winddir_2,windgust,windgust_1,windgust_2,windsp,windsp_1,windsp_2,source_file
1,1,62093,2023-05-10 06:00:00,,55.00119,55.00119,,-10.00134,-10.00134,1004.98,1004.98,1004.993,11.24023,11.24023,11.24023,,4.9219,,,5.9766,91.11328,99.80469,91.11328,246.0938,,,,,,11.55762,11.55762,11.55212,,,,,,,,,11.9531,,247.5,250.6641,247.5,,26.76583,26.08245,19.8181,16.85678,19.8181,2023_62093_zzqc_fugrobuoy.csv
1,1,62093,2023-05-10 07:00:00,,55.00119,55.00119,,-10.00134,-10.00134,1005.347,1005.347,1005.286,11.14258,11.14258,11.14258,,4.4531,,,6.3281,89.16016,99.90234,89.16016,248.9063,,,,,,11.66016,11.66016,11.65283,,,,,,,,,13.0078,,248.9063,252.0703,248.9063,,27.4492,28.1326,22.77943,19.70421,22.77943,2023_62093_zzqc_fugrobuoy.csv
1,1,62093,2023-05-10 08:00:00,,55.00104,55.00119,,-10.00162,-10.00134,1005.811,1005.811,1005.859,11.58203,11.58203,11.58203,,4.7656,,,6.3281,84.86328,98.04688,84.86328,251.7188,,,,,,11.651,11.651,11.64917,,,,,,,,,11.9531,,260.1562,262.2656,260.1562,,24.82958,25.85465,19.13472,16.74288,19.13472,2023_62093_zzqc_fugrobuoy.csv
1,1,62093,2023-05-10 09:00:00,,55.00104,55.00104,,-10.00162,-10.00162,1006.25,1006.25,1006.226,11.67969,11.67969,11.67969,,5.3125,,,9.0234,77.73438,84.17969,77.73438,250.3125,,,,,,11.6272,11.6272,11.62354,,,,,,,,,12.7734,,258.75,256.2891,258.75,,25.39907,26.42414,19.36252,17.31236,19.36252,2023_62093_zzqc_fugrobuoy.csv
1,1,62093,2023-05-10 10:00:00,,55.00119,55.00104,,-10.00162,-10.00162,1006.726,1006.726,1006.75,11.67969,11.67969,11.67969,,5.0,,,6.4453,78.41797,85.35156,78.41797,253.125,,,,,,11.66565,11.66565,11.66199,,,,,,,,,12.6563,,261.5625,259.8047,261.5625,,27.33531,28.81598,20.15978,18.22354,20.15978,2023_62093_zzqc_fugrobuoy.csv
1,1,62093,2023-05-10 11:00:00,,55.00119,55.00104,,-10.00162,-10.00162,1007.08,1007.08,1007.117,11.67969,11.67969,11.67969,,5.7813,,,8.3203,78.61328,85.25391,78.61328,255.9375,,,,,,11.65466,11.65466,11.6748,,,,,,,,,13.4766,,255.5859,259.4531,255.5859,,26.53802,25.74076,20.27369,18.33743,20.27369,2023_62093_zzqc_fugrobuoy.csv
1,1,62093,2023-05-10 12:00:00,,55.00134,55.00119,,-10.00189,-10.00162,1007.629,1007.629,1007.666,11.58203,11.58203,11.5332,,5.3906,,,7.8516,83.49609,93.55469,83.49609,257.3438,,,,,,11.72791,11.72791,11.7041,,,,,,,,,13.2422,,246.4453,252.0703,246.4453,,24.03229,25.51296,19.36252,17.31236,19.36252,2023_62093_zzqc_fugrobuoy.csv
1,1,62093,2023-05-10 13:00:00,,55.00134,55.00134,,-10.00162,-10.00162,1008.044,1008.044,1008.008,11.48438,11.48438,11.48438,,5.2344,,,8.2031,84.27734,95.3125,84.27734,258.75,,,,,,11.72241,11.72241,11.71509,,,,,,,,,13.7109,,246.4453,251.7187,246.4453,,21.98214,23.00723,17.42625,14.80663,17.42625,2023_62093_zzqc_fugrobuoy.csv
1,1,62093,2023-05-10 14:00:00,,55.00134,55.00134,,-10.00162,-10.00162,1008.313,1008.313,1008.337,11.63086,11.63086,11.58203,,5.0781,,,7.6172,83.10547,93.55469,83.10547,255.9375,,,,,,11.71692,11.71692,11.70776,,,,,,,,,13.0078,,248.2031,252.4219,248.2031,,24.26009,24.26009,17.99574,16.2873,17.99574,2023_62093_zzqc_fugrobuoy.csv
1,1,62093,2023-05-10 15:00:00,,55.00134,55.00134,,-10.00134,-10.00162,1008.411,1008.411,1008.398,11.77734,11.77734,11.77734,,5.3906,,,7.3828,81.44531,90.42969,81.44531,255.9375,,,,,,11.72058,11.72058,11.72058,,,,,,,,,12.3047,,259.8047,265.7812,259.8047,,24.48789,24.1462,19.59032,17.19847,19.59032,2023_62093_zzqc_fugrobuoy.csv
1,1,62093,2023-05-10 16:00:00,,55.00119,55.00134,,-10.00134,-10.00162,1008.484,1008.484,1008.521,11.77734,11.77734,11.77734,,5.0,,,6.5625,79.98047,87.30469,79.98047,257.3438,,,,,,11.70044,11.70044,11.69678,,,,,,,,,13.0078,,264.375,261.9141,264.375,,25.85465,27.10751,20.72927,17.54016,20.72927,2023_62093_zzqc_fugrobuoy.csv
1,1,62093,2023-05-10 17:00:00,,55.00119,55.00119,,-10.00134,-10.00134,1008.655,1008.655,1008.679,11.72852,11.72852,11.72852,,4.8438,,,6.2109,80.17578,87.59766,80.17578,253.125,,,,,,11.72974,11.72974,11.71509,,,,,,,,,11.7188,,261.9141,261.2109,261.9141,,28.24649,29.15767,23.23502,19.932,23.23502,2023_62093_zzqc_fugrobuoy.csv
1,1,62093,2023-05-10 18:00:00,,55.00119,55.00119,,-10.00134,-10.00134,1008.826,1008.826,1008.923,11.77734,11.77734,11.72852,,4.7656,,,7.2656,82.51953,91.89453,82.51953,251.7188,,,,,,11.7572,11.7572,11.75537,,,,,,,,,12.1875,,268.5938,268.9453,268.5938,,29.61326,29.95495,23.12112,19.59032,23.12112,2023_62093_zzqc_fugrobuoy.csv
1,1,62093,2023-05-10 19:00:00,,55.00119,55.00119,,-10.00134,-10.00134,1008.936,1008.936,1008.948,11.58203,11.58203,11.58203,,4.8438,,,7.6172,83.98438,94.43359,83.98438,254.5313,,,,,,11.73157,11.73157,11.72424,,,,,,,,,12.5391,,276.3281,274.2188,276.3281,,31.09391,32.46069,24.1462,21.52656,24.1462,2023_62093_zzqc_fugrobuoy.csv
1,1,62093,2023-05-10 20:00:00,,55.00119,55.00119,,-10.00134,-10.00134,1009.314,1009.314,1009.314,11.04492,11.04492,11.09375,,4.7656,,,6.3281,92.57813,99.90234,92.57813,254.5313,,,,,,11.71509,11.71509,11.71326,,,,,,,,,12.5391,,279.4922,278.0859,279.4922,,28.1326,28.36038,22.43774,19.24861,22.43774,2023_62093_zzqc_fugrobuoy.csv
1,1,62093,2023-05-10 21:00:00,,55.00104,55.00119,,-10.00162,-10.00134,1009.9,1009.9,1009.937,11.43555,11.43555,11.48438,,4.7656,,,6.4453,91.69922,99.80469,91.69922,255.9375,,,,,,11.70044,11.70044,11.69678,,,,,,,,,12.3047,,293.2031,287.5781,293.2031,,24.71567,25.51296,20.50149,17.19847,20.50149,2023_62093_zzqc_fugrobuoy.csv
1,1,62093,2023-05-10 22:00:00,,55.00119,55.00119,,-10.00162,-10.00162,1010.327,1010.327,1010.352,11.48438,11.48438,11.48438,,4.7656,,,6.9141,88.67188,99.80469,88.67188,257.3438,,,,,,11.69312,11.69312,11.69128,,,,,,,,,11.7188,,300.5859,292.8516,300.5859,,25.74076,26.99362,20.04589,17.88185,20.04589,2023_62093_zzqc_fugrobuoy.csv
1,1,62093,2023-05-10 23:00:00,,55.00119,55.00119,,-10.00162,-10.00134,1010.632,1010.632,1010.645,11.5332,11.5332,11.5332,,4.4531,,,6.6797,88.18359,99.90234,88.18359,262.9688,,,,,,11.65649,11.65649,11.65466,,,,,,,,,12.3047,,292.1484,287.5781,292.1484,,26.65194,27.677,20.95707,17.88185,20.95707,2023_62093_zzqc_fugrobuoy.csv
1,1,62093,2023-05-11 00:00:00,,55.00119,55.00119,,-10.00162,-10.00162,1010.974,1010.974,1010.95,11.43555,11.43555,11.48438,,4.2969,,,7.2656,89.0625,99.80469,89.0625,262.9688,,,,,,11.6217,11.6217,11.62537,,,,,,,,,12.5391,,297.4219,288.9844,297.4219,,27.22142,27.22142,20.61538,17.76796,20.61538,2023_62093_zzqc_fugrobuoy.csv
1,1,62093,2023-05-11 01:00:00,,55.00119,55.00119,,-10.00134,-10.00162,1011.365,1011.365,1011.438,11.09375,11.09375,11.14258,,3.8281,,,5.2734,93.45703,99.80469,93.45703,262.9688,,,,,,11.59424,11.59424,11.59241,,,,,,,,,12.1875,,307.2656,298.8281,307.2656,,26.31025,26.42414,21.07096,18.33743,21.07096,2023_62093_zzqc_fugrobuoy.csv
1,1,62093,2023-05-11 02:00:00,,55.00119,55.00119,,-10.00134,-10.00134,1012.146,1012.146,1012.17,11.28906,11.28906,11.33789,,4.4531,,,5.8594,90.52734,99.90234,90.52734,268.5938,,,,,,11.58508,11.58508,11.58325,,,,,,,,,12.1875,,313.2422,307.9687,313.2422,,23.23502,24.26009,18.33743,16.17339,18.33743,2023_62093_zzqc_fugrobuoy.csv
1,1,62093,2023-05-11 03:00:00,,55.00104,55.00119,,-10.00134,-10.00134,1012.671,1012.671,1012.695,11.48438,11.48438,11.48438,,3.9063,,,6.2109,88.67188,99.80469,88.67188,261.5625,,,,,,11.57227,11.57227,11.5686,,,,,,,,,11.7188,,312.5391,300.9375,312.5391,,26.76583,27.79091,22.20994,18.56523,22.20994,2023_62093_zzqc_fugrobuoy.csv
1,1,62093,2023-05-11 04:00:00,,55.00089,55.00104,,-10.00134,-10.00134,1013.135,1013.135,1013.232,11.58203,11.58203,11.58203,,3.9844,,,6.4453,88.47656,99.80469,88.47656,270.0,,,,,,11.5741,11.5741,11.57043,,,,,,,,,11.7188,,327.6562,319.2188,327.6562,,28.92987,29.49936,21.98214,19.13472,21.98214,2023_62093_zzqc_fugrobuoy.csv
1,1,62093,2023-05-11 05:00:00,,55.00089,55.00104,,-10.00162,-10.00134,1013.965,1013.965,1013.989,11.5332,11.5332,11.58203,,3.8281,,,5.7422,87.79297,99.90234,87.79297,267.1875,,,,,,11.59241,11.59241,11.58508,,,,,,,,,11.6016,,329.7656,321.3281,329.7656,,25.05738,25.96856,20.50149,17.99574,20.50149,2023_62093_zzqc_fugrobuoy.csv
1,1,62093,2023-05-11 06:00:00,,55.00089,55.00089,,-10.00162,-10.00162,1014.685,1014.685,1014.795,11.63086,11.63086,11.63086,,3.9063,,,6.3281,86.52344,99.90234,86.52344,264.375,,,,,,11.58691,11.58691,11.57959,,,,,,,,,11.9531,,331.875,316.7578,331.875,,26.76583,26.99362,21.52656,18.79303,21.52656,2023_62093_zzqc_fugrobuoy.csv
1,1,62093,2023-05-11 07:00:00,,55.00089,55.00089,,-10.00162,-10.00162,1015.601,1015.601,1015.662,11.58203,11.58203,11.58203,,3.4375,,,4.6875,87.79297,99.80469,87.79297,267.1875,,,,,,11.61255,11.61255,11.60889,,,,,,,,,10.5469,,333.6328,320.2734,333.6328,,25.39907,25.85465,20.38758,17.99574,20.38758,2023_62093_zzqc_fugrobuoy.csv
1,1,62093,2023-05-11 08:00:00,,55.00073,55.00089,,-10.00189,-10.00162,1016.553,1016.553,1016.541,11.63086,11.63086,11.63086,,3.8281,,,6.3281,88.57422,99.80469,88.57422,268.5938,,,,,,11.6272,11.6272,11.62903,,,,,,,,,11.1328,,333.2813,319.9219,333.2813,,24.82958,25.28516,20.04589,17.76796,20.04589,2023_62093_zzqc_fugrobuoy.csv
1,1,62093,2023-05-11 09:00:00,,55.00073,55.00073,,-10.00217,-10.00189,1017.114,1017.114,1017.224,11.58203,11.58203,11.58203,,3.5156,,,4.5703,89.16016,99.80469,89.16016,274.2188,,,,,,11.66016,11.66016,11.65649,,,,,,,,,11.0156,,341.7187,333.2813,341.7187,,26.65194,25.85465,21.18487,17.31236,21.18487,2023_62093_zzqc_fugrobuoy.csv
1,1,62093,2023-05-11 10:00:00,,55.00073,55.00073,,-10.00217,-10.00217,1017.786,1017.786,1017.834,11.63086,11.63086,11.63086,,3.4375,,,5.0391,88.08594,99.90234,88.08594,277.0313,,,,,,11.6803,11.6803,11.67297,,,,,,,,,11.1328,,349.1016,342.4219,349.1016,,26.31025,26.53802,21.41267,17.54016,21.41267,2023_62093_zzqc_fugrobuoy.csv
1,1,62093,2023-05-11 11:00:00,,55.00073,55.00073,,-10.00244,-10.00217,1018.591,1018.591,1018.628,11.77734,11.77734,11.72852,,3.6719,,,4.5703,88.18359,99.80469,88.18359,278.4375,,,,,,11.7041,11.7041,11.68945,,,,,,,,,11.4844,,,346.9922,1.40625,,23.57671,24.1462,19.02083,15.94561,19.02083,2023_62093_zzqc_fugrobuoy.csv
1,1,62093,2023-05-11 12:00:00,,55.00089,55.00073,,-10.00244,-10.00244,1019.336,1019.336,1019.348,11.77734,11.77734,11.77734,,3.2031,,,5.2734,87.20703,99.90234,87.20703,285.4688,,,,,,11.69312,11.69312,11.68945,,,,,,,,,10.6641,,6.32813,355.0781,6.32813,,20.72927,21.64045,16.97067,14.00934,16.97067,2023_62093_zzqc_fugrobuoy.csv
1,1,62093,2023-05-11 13:00:00,,55.00089,55.00089,,-10.00244,-10.00244,1020.105,1020.105,1020.093,11.77734,11.77734,11.77734,,3.2813,,,4.6875,87.01172,99.90234,87.01172,285.4688,,,,,,11.74622,11.74622,11.71875,,,,,,,,,10.7813,,5.625,351.9141,5.625,,18.33743,19.02083,15.26221,13.21208,15.26221,2023_62093_zzqc_fugrobuoy.csv
1,1,62093,2023-05-11 14:00:00,,55.00089,55.00089,,-10.00244,-10.00244,1021.143,1021.143,1021.13,11.82617,11.82617,11.77734,,2.8906,,,4.6875,86.91406,99.90234,86.91406,288.2813,,,,,,11.75903,11.75903,11.76819,,,,,,,,,10.7813,,,340.3125,356.8359,,18.90692,19.47641,15.26221,13.21208,15.26221,2023_62093_zzqc_fugrobuoy.csv
1,1,62093,2023-05-11 15:00:00,,55.00089,55.00089,,-10.00244,-10.00244,1022.034,1022.034,1022.021,11.82617,11.82617,11.82617,,2.7344,,,4.1016,85.9375,99.80469,85.9375,286.875,,,,,,11.8158,11.8158,11.80664,,,,,,,,,10.6641,,358.5938,347.6953,358.5938,,18.22354,18.90692,14.92052,12.3009,14.92052,2023_62093_zzqc_fugrobuoy.csv
1,1,62093,2023-05-11 16:00:00,,55.00089,55.00089,,-10.00244,-10.00244,1022.424,1022.424,1022.437,11.67969,11.67969,11.67969,,2.8906,,,4.3359,83.98438,95.60547,83.98438,284.0625,,,,,,11.7865,11.7865,11.78833,,,,,,,,,10.5469,,,3.51563,16.17188,,21.18487,21.52656,16.2873,14.35103,16.2873,2023_62093_zzqc_fugrobuoy.csv
1,1,62093,2023-05-11 17:00:00,,55.00089,55.00089,,-10.00217,-10.00244,1022.998,1022.998,1023.01,11.72852,11.72852,11.67969,,2.8125,,,3.75,84.375,96.09375,84.375,286.875,,,,,,11.79016,11.79016,11.79199,,,,,,,,,9.9609,,7.73438,351.9141,7.73438,,18.56523,18.90692,14.57883,12.41479,14.57883,2023_62093_zzqc_fugrobuoy.csv
1,1,62093,2023-05-11 18:00:00,,55.00089,55.00089,,-10.00217,-10.00217,1023.608,1023.608,1023.596,11.63086,11.63086,11.63086,,2.6563,,,3.75,84.08203,95.3125,84.08203,293.9063,,,,,,11.83044,11.83044,11.82312,,,,,,,,,10.1953,,7.03125,358.9453,7.03125,,17.65405,18.79303,14.57883,12.64259,14.57883,2023_62093_zzqc_fugrobuoy.csv
1,1,62093,2023-05-11 19:00:00,,55.00089,55.00089,,-10.00217,-10.00217,1024.451,1024.451,1024.39,11.72852,11.72852,11.72852,,2.5,,,3.0469,81.93359,90.23438,81.93359,295.3125,,,,,,11.81213,11.81213,11.81763,,,,,,,,,9.6094,,7.73438,355.4297,7.73438,,18.22354,18.45134,14.46494,12.87037,14.46494,2023_62093_zzqc_fugrobuoy.csv
1,1,62093,2023-05-11 20:00:00,,55.00089,55.00089,,-10.00217,-10.00217,1025.085,1025.085,1025.085,11.77734,11.77734,11.72852,,2.5781,,,3.6328,78.32031,83.98438,78.32031,279.8438,,,,,,11.81946,11.81946,11.82312,,,,,,,,,10.3125,,2.46094,351.2109,2.46094,,17.31236,18.45134,14.23714,12.41479,14.23714,2023_62093_zzqc_fugrobuoy.csv
1,1,62093,2023-05-11 21:00:00,,55.00089,55.00089,,-10.00217,-10.00217,1025.671,1025.671,1025.659,11.58203,11.58203,11.58203,,2.2656,,,3.2813,87.89063,99.80469,87.89063,289.6875,,,,,,11.84326,11.84326,11.8396,,,,,,,,,10.0781,,0.70313,348.75,0.70313,,14.00934,15.14832,10.36464,9.111771,10.36464,2023_62093_zzqc_fugrobuoy.csv
1,1,62093,2023-05-11 22:00:00,,55.00089,55.00089,,-10.00217,-10.00217,1026.318,1026.318,1026.294,11.58203,11.58203,11.58203,,2.3438,,,3.75,81.73828,89.64844,81.73828,291.0938,,,,,,11.83777,11.83777,11.83411,,,,,,,,,9.2578,,16.17188,2.8125,16.17188,,13.21208,13.21208,9.795149,8.883972,9.795149,2023_62093_zzqc_fugrobuoy.csv
1,1,62093,2023-05-11 23:00:00,,55.00104,55.00089,,-10.00217,-10.00217,1026.733,1026.733,1026.709,11.33789,11.33789,11.33789,,2.2656,,,3.3984,82.71484,92.08984,82.71484,288.2813,,,,,,11.82861,11.82861,11.82129,,,,,,,,,10.0781,,0.70313,346.2891,0.70313,,13.66766,13.43986,10.25075,8.997881,10.25075,2023_62093_zzqc_fugrobuoy.csv
1,1,62093,2023-05-12 00:00:00,,55.00104,55.00104,,-10.00217,-10.00217,1027.258,1027.258,1027.258,11.28906,11.28906,11.28906,,2.2656,,,3.1641,79.49219,86.03516,79.49219,284.0625,,,,,,11.81946,11.81946,11.81763,,,,,,,,,10.1953,,37.26563,22.5,37.26563,,13.32597,14.12325,9.567369,8.770082,9.567369,2023_62093_zzqc_fugrobuoy.csv
1,1,62093,2023-05-12 01:00:00,,55.00104,55.00104,,-10.00217,-10.00244,1027.515,1027.515,1027.551,11.5332,11.5332,11.5332,,1.9531,,,2.8125,78.02734,83.39844,78.02734,284.0625,,,,,,11.8158,11.8158,11.81213,,,,,,,,,9.0234,,,344.5312,355.7812,,13.32597,14.12325,7.517215,6.719929,7.517215,2023_62093_zzqc_fugrobuoy.csv
1,1,62093,2023-05-12 02:00:00,,55.00104,55.00104,,-10.00217,-10.00217,1027.722,1027.722,1027.673,11.48438,11.48438,11.48438,,1.875,,,2.9297,77.34375,82.03125,77.34375,289.6875,,,,,,11.79016,11.79016,11.79016,,,,,,,,,9.0234,,,17.92969,27.77344,,11.50361,11.04801,5.808752,5.467062,5.808752,2023_62093_zzqc_fugrobuoy.csv
1,1,62093,2023-05-12 03:00:00,,55.00104,55.00104,,-10.00217,-10.00217,1027.93,1027.93,1027.979,11.38672,11.38672,11.38672,,1.7969,,,2.5781,75.48828,79.39453,75.48828,281.25,,,,,,11.78284,11.78284,11.77917,,,,,,,,,9.0234,,,319.2188,332.5781,,6.606039,6.37824,3.303019,2.619641,3.303019,2023_62093_zzqc_fugrobuoy.csv
1,1,62093,2023-05-12 04:00:00,,55.00104,55.00104,,-10.00189,-10.00217,1028.235,1028.235,1028.259,11.28906,11.28906,11.28906,,1.7969,,,2.4609,76.07422,80.27344,76.07422,291.0938,,,,,,11.79749,11.79749,11.78833,,,,,,,,,9.2578,,331.5234,317.4609,331.5234,,8.656192,8.314484,5.239264,4.669775,5.239264,2023_62093_zzqc_fugrobuoy.csv
1,1,62093,2023-05-12 05:00:00,,55.00089,55.00104,,-10.00189,-10.00189,1028.552,1028.552,1028.552,11.28906,11.28906,11.28906,,1.7188,,,2.8125,75.87891,79.98047,75.87891,285.4688,,,,,,11.81763,11.81763,11.81213,,,,,,,,,9.2578,,300.9375,287.5781,300.9375,,6.606039,6.606039,4.669775,4.214196,4.669775,2023_62093_zzqc_fugrobuoy.csv
1,1,62093,2023-05-12 06:00:00,,55.00089,55.00089,,-10.00189,-10.00189,1028.955,1028.955,1028.918,11.24023,11.24023,11.24023,,1.4844,,,2.1094,75.58594,79.6875,75.58594,289.6875,,,,,,11.81763,11.81763,11.81213,,,,,,,,,8.4375,,304.8047,287.5781,304.8047,,7.175527,6.947727,5.239264,4.897574,5.239264,2023_62093_zzqc_fugrobuoy.csv
1,1,62093,2023-05-12 07:00:00,,55.00089,55.00089,,-10.00189,-10.00189,1029.346,1029.346,1029.358,11.33789,11.33789,11.33789,,1.4844,,,2.4609,74.41406,78.125,74.41406,289.6875,,,,,,11.80481,11.80481,11.80481,,,,,,,,,8.7891,,295.6641,278.0859,295.6641,,6.37824,6.37824,3.530818,3.189129,3.530818,2023_62093_zzqc_fugrobuoy.csv
1,1,62093,2023-05-12 08:00:00,,55.00089,55.00089,,-10.00217,-10.00189,1029.761,1029.761,1029.785,11.38672,11.38672,11.38672,,1.4844,,,1.875,71.77734,74.90234,71.77734,286.875,,,,,,11.8158,11.8158,11.8158,,,,,,,,,8.7891,,315.0,292.8516,315.0,,6.833838,6.947727,3.986397,3.530818,3.986397,2023_62093_zzqc_fugrobuoy.csv
1,1,62093,2023-05-12 09:00:00,,55.00089,55.00089,,-10.00217,-10.00217,1030.017,1030.017,1030.005,11.28906,11.28906,11.28906,,1.5625,,,2.2266,70.3125,73.33984,70.3125,289.6875,,,,,,11.85608,11.85608,11.85608,,,,,,,,,9.2578,,296.0156,278.4375,296.0156,,6.833838,7.175527,4.555885,4.214196,4.555885,2023_62093_zzqc_fugrobuoy.csv
1,1,62093,2023-05-12 10:00:00,,55.00089,55.00089,,-10.00217,-10.00217,1030.176,1030.176,1030.2,11.43555,11.43555,11.5332,,1.6406,,,2.2266,67.67578,71.875,67.67578,289.6875,,,,,,11.87622,11.87622,11.88538,,,,,,,,,8.9063,,275.9766,258.75,275.9766,,5.580952,5.353173,2.96133,2.96133,2.96133,2023_62093_zzqc_fugrobuoy.csv
1,1,62093,2023-05-12 11:00:00,,55.00089,55.00089,,-10.00217,-10.00217,1030.432,1030.432,1030.444,12.55859,12.55859,12.60742,,1.4844,,,2.2266,63.08594,67.48047,63.08594,299.5313,,,,,,11.98242,11.98242,12.00256,,,,,,,,,8.7891,,322.3828,299.8828,322.3828,,3.416909,3.530818,1.708464,1.252866,1.708464,2023_62093_zzqc_fugrobuoy.csv
1,1,62093,2023-05-12 12:00:00,,55.00089,55.00089,,-10.00244,-10.00244,1030.542,1030.542,1030.554,11.5332,11.5332,11.5332,,1.4063,,,2.2266,70.50781,72.07031,70.50781,289.6875,,,,,,11.94397,11.94397,11.99524,,,,,,,,,9.0234,,292.5,273.5156,292.5,,8.314484,8.656192,5.467062,5.239264,5.467062,2023_62093_zzqc_fugrobuoy.csv
1,1,62093,2023-05-12 13:00:00,,55.00104,55.00089,,-10.00244,-10.00244,1030.774,1030.774,1030.798,11.43555,11.43555,11.5332,,1.4844,,,2.5781,68.06641,71.09375,68.06641,285.4688,,,,,,12.35596,12.35596,12.30286,,,,,,,,,8.4375,,287.5781,265.4297,287.5781,,8.200594,7.858905,3.303019,3.189129,3.303019,2023_62093_zzqc_fugrobuoy.csv
1,1,62093,2023-05-12 14:00:00,,55.00104,55.00104,,-10.00244,-10.00244,1030.835,1030.835,1030.847,12.02148,12.02148,12.02148,,1.3281,,,1.7578,68.16406,70.60547,68.16406,292.5,,,,,,11.86157,11.86157,11.86523,,,,,,,,,8.5547,,240.1172,230.625,240.1172,,6.036551,6.150441,3.416909,3.07522,3.416909,2023_62093_zzqc_fugrobuoy.csv
1,1,62093,2023-05-12 15:00:00,,55.00104,55.00104,,-10.00244,-10.00244,1030.884,1030.884,1030.908,12.46094,12.46094,12.55859,,1.3281,,,1.875,66.60156,69.43359,66.60156,295.3125,,,,,,11.94763,11.94763,11.96777,,,,,,,,,6.2109,,275.2734,264.7266,275.2734,,5.125373,5.239264,2.619641,2.277952,2.619641,2023_62093_zzqc_fugrobuoy.csv
1,1,62093,2023-05-12 16:00:00,,55.00104,55.00104,,-10.00244,-10.00244,1030.762,1030.762,1030.762,13.33984,13.33984,13.4375,,1.3281,,,1.6406,64.55078,66.50391,64.55078,288.2813,,,,,,11.96228,11.96228,11.97327,,,,,,,,,8.5547,,238.7109,228.5156,238.7109,,3.07522,3.07522,1.480665,0.911177,1.480665,2023_62093_zzqc_fugrobuoy.csv
1,1,62093,2023-05-12 17:00:00,,55.00104,55.00104,,-10.00217,-10.00244,1030.579,1030.579,1030.603,12.65625,12.65625,12.70508,,1.4063,,,1.875,66.99219,69.72656,66.99219,291.0938,,,,,,12.00623,12.00623,12.02087,,,,,,,,,8.2031,,210.2344,206.0156,210.2344,,3.758598,3.416909,1.936244,1.480665,1.936244,2023_62093_zzqc_fugrobuoy.csv
1,1,62093,2023-05-12 18:00:00,,55.00104,55.00104,,-10.00217,-10.00244,1030.164,1030.164,1030.176,12.02148,12.02148,11.97266,,1.3281,,,1.875,72.07031,75.29297,72.07031,288.2813,,,,,,12.04285,12.04285,12.05383,,,,,,,,,8.3203,,157.5,156.4453,157.5,,5.808752,5.808752,3.872507,3.644708,3.872507,2023_62093_zzqc_fugrobuoy.csv
1,1,62093,2023-05-12 19:00:00,,55.00104,55.00104,,-10.00217,-10.00217,1030.188,1030.188,1030.249,11.92383,11.92383,11.875,,1.1719,,,1.7578,75.48828,79.49219,75.48828,277.0313,,,,,,12.19116,12.19116,12.20764,,,,,,,,,8.3203,,270.3516,273.1641,270.3516,,7.289416,7.289416,4.669775,4.441996,4.669775,2023_62093_zzqc_fugrobuoy.csv
1,1,62093,2023-05-12 20:00:00,,55.00104,55.00104,,-10.00217,-10.00217,1030.286,1030.286,1030.31,11.58203,11.58203,11.5332,,1.25,,,1.7578,76.5625,81.54297,76.5625,274.2188,,,,,,12.87048,12.87048,12.61414,,,,,,,,,15.7031,,255.9375,262.2656,255.9375,,8.428392,8.883972,6.606039,6.37824,6.606039,2023_62093_zzqc_fugrobuoy.csv
1,1,62093,2023-05-12 21:00:00,,55.00104,55.00104,,-10.00217,-10.00217,1030.334,1030.334,1030.371,11.28906,11.28906,11.28906,,1.4063,,,2.1094,77.44141,82.71484,77.44141,275.625,,,,,,13.23669,13.23669,13.10852,,,,,,,,,14.0625,,220.7813,230.625,220.7813,,5.580952,5.922661,3.758598,3.416909,3.758598,2023_62093_zzqc_fugrobuoy.csv
1,1,62093,2023-05-12 22:00:00,,55.00104,55.00104,,-10.00217,-10.00217,1030.566,1030.566,1030.554,11.33789,11.33789,11.33789,,1.4844,,,1.875,77.73438,83.49609,77.73438,274.2188,,,,,,12.995,12.995,13.11584,,,,,,,,,13.8281,,242.2266,252.7734,242.2266,,7.403306,7.858905,5.239264,5.125373,5.239264,2023_62093_zzqc_fugrobuoy.csv
1,1,62093,2023-05-12 23:00:00,,55.00119,55.00104,,-10.00189,-10.00217,1030.334,1030.334,1030.383,11.14258,11.14258,11.14258,,1.7188,,,2.1094,76.95313,82.12891,76.95313,271.4063,,,,,,12.60681,12.60681,12.61047,,,,,,,,,14.4141,,213.75,223.2422,213.75,,6.719929,7.517215,5.011484,4.669775,5.011484,2023_62093_zzqc_fugrobuoy.csv
1,1,62093,2023-05-13 00:00:00,,55.00119,55.00119,,-10.00189,-10.00189,1030.005,1030.005,1030.054,10.94727,10.94727,10.94727,,1.875,,,2.6953,76.75781,81.93359,76.75781,277.0313,,,,,,12.65442,12.65442,13.00415,,,,,,,,,14.1797,,184.5703,200.0391,184.5703,,8.542282,8.997881,4.100307,3.530818,4.100307,2023_62093_zzqc_fugrobuoy.csv
