rowid,qc_ind,stno,loggerid,time,ind_latitude,latitude,latitude_1,latitude_2,ind_longitude,longitude,longitude_1,longitude_2,ind_airpressure,airpressure,airpressure_1,airpressure_2,ind_airtemp,airtemp,airtemp_1,airtemp_2,ind_conductivity_16,conductivity_16,ind_hm0,hm0,ind_hm0a,hm0a,ind_hm0b,hm0b,ind_hmax,hmax,ind_humidity,humidity,humidity_1,humidity_2,ind_mdir,mdir,ind_mdira,mdira,ind_mdirb,mdirb,ind_s1mean,s1mean,ind_salinity_16,salinity_16,ind_seatemp_16,seatemp_16,ind_seatemp_aa,seatemp_aa,seatemp_aa_1,seatemp_aa_2,ind_sprtp,sprtp,ind_thhf,thhf,ind_thmax,thmax,ind_thtp,thtp,ind_tm01,tm01,ind_tm02,tm02,ind_tm02a,tm02a,ind_tm02b,tm02b,ind_tp,tp,ind_ts,ts,ind_winddir,winddir,winddir_1,winddir_2,ind_windgust,windgust,windgust_1,windgust_2,ind_windsp,windsp,windsp_1,windsp_2,source_file,station_year
1,1,62095,341_Wavesense  ,2024-01-01 18:00:00,0,53.07767,53.07767,53.07965,0,-15.88672,-15.88672,-15.88782,1,978.6011,978.6011,978.4546,1,11.48438,11.48438,11.58203,9,,1,3.8281,0,1.7969,0,3.3594,1,5.8594,1,78.32031,78.32031,78.61328,1,262.9688,0,19.6875,0,247.5,0,0.0293,0,35.51628,9,,1,11.75171,11.75171,11.74622,0,36.5625,0,126.5625,0,8.0859,0,241.875,0,7.2656,0,6.7969,0,11.3672,0,6.2109,1,9.0234,0,8.6719,1,275.2734,258.0469,275.2734,0,34.73862,38.15555,34.73862,1,24.94347,24.48789,24.94347,2024_62095_zzqc_fugrobuoy.csv,62095_2024
1,1,62093,189_Wavesense  ,2024-01-01 19:00:00,0,55.00302,55.00302,55.00302,0,-10.00107,-10.00107,-10.00107,1,978.6987,978.6987,978.7109,1,7.87109,7.87109,7.87109,9,,1,3.0469,0,0.9375,0,2.8906,1,4.3359,1,88.96484,88.96484,89.25781,1,116.7188,0,303.75,0,116.7188,0,0.0332,0,35.40352,9,,1,10.78125,10.78125,10.77209,0,48.5156,0,85.7813,0,7.9688,0,132.1875,0,6.3281,0,5.8594,0,11.25,0,5.7422,1,7.2656,0,7.2656,1,110.0391,113.9063,110.0391,0,31.43562,30.41053,31.43562,1,23.12112,20.61538,23.12112,2024_62093_zzqc_fugrobuoy.csv,62093_2024
1,1,62094,12143_CR6      ,2024-01-01 19:00:00,0,51.69095,51.6911,51.69095,0,-6.709015,-6.70929,-6.709015,1,983.7769,983.7769,983.7891,1,11.63086,11.63086,11.72852,9,,1,3.3984,0,0.8203,0,3.2813,1,5.0,1,94.33594,94.33594,92.08984,1,215.1563,0,196.875,0,215.1563,0,0.0371,9,,9,,1,10.80139,10.80139,10.79956,0,181.4063,0,171.5625,0,7.6172,0,223.5938,0,6.3281,0,5.9766,0,11.3672,0,5.8594,1,7.7344,0,7.3828,1,233.0859,222.8906,233.0859,0,34.85253,31.8912,34.85253,1,26.42414,17.65405,26.42414,2024_62094_zzqc_fugrobuoy.csv,62094_2024
1,1,62094,12142_CR6      ,2024-01-01 19:00:00,0,51.69095,51.69095,51.69095,0,-6.70929,-6.709015,-6.70929,1,983.7769,983.7769,983.7891,1,11.63086,11.63086,11.72852,9,,1,3.3984,0,0.4688,0,3.2813,1,5.3125,1,94.33594,94.33594,92.08984,1,246.0938,9,,9,,9,,0,34.70589,9,,1,10.80139,10.80139,10.79956,9,,9,,9,,0,246.0938,0,6.3281,0,5.9766,9,,9,,1,7.6172,0,7.1484,1,233.0859,222.8906,233.0859,0,34.85253,31.8912,34.85253,1,26.42414,17.65405,26.42414,2024_62094_zzqc_fugrobuoy.csv,62094_2024
1,1,62095,12145_CR6      ,2024-01-01 19:00:00,0,53.07706,53.07706,53.07706,0,-15.88672,-15.88672,-15.88672,1,979.2847,979.2847,979.3213,1,11.72852,11.72852,11.82617,9,,1,4.1016,0,2.1094,0,3.5156,1,7.1875,1,80.66406,80.66406,81.54297,1,265.7813,0,16.875,0,253.125,0,0.0332,0,35.5172,9,,1,11.74988,11.74988,11.74255,0,158.9063,0,265.7813,0,9.2578,0,250.3125,0,7.6172,0,7.0313,0,11.6016,0,6.3281,1,9.1406,0,8.7891,1,262.2656,250.6641,262.2656,0,30.86613,33.03017,30.86613,1,22.55163,20.50149,22.55163,2024_62095_zzqc_fugrobuoy.csv,62095_2024
1,1,62095,341_Wavesense  ,2024-01-01 19:00:00,0,53.0769,53.0769,53.07767,0,-15.88672,-15.88672,-15.88672,1,979.2847,979.2847,979.3213,1,11.72852,11.72852,11.82617,9,,1,4.0625,0,1.7188,0,3.6719,1,5.7422,1,80.66406,80.66406,81.54297,1,251.7188,0,343.125,0,243.2813,0,0.0313,0,35.5172,9,,1,11.74988,11.74988,11.74255,0,47.8125,0,260.1563,0,7.8516,0,244.6875,0,7.3828,0,6.9141,0,11.4844,0,6.4453,1,9.0234,0,8.7891,1,262.2656,250.6641,262.2656,0,30.86613,33.03017,30.86613,1,22.55163,20.50149,22.55163,2024_62095_zzqc_fugrobuoy.csv,62095_2024
1,1,62093,189_Wavesense  ,2024-01-01 20:00:00,0,55.00287,55.00287,55.00287,0,-10.00107,-10.00107,-10.00107,1,977.5269,977.5269,977.5879,1,8.01758,8.01758,8.06641,9,,1,2.8125,0,0.9375,0,2.6563,1,4.4531,1,88.47656,88.47656,88.96484,1,119.5313,0,285.4688,0,118.125,0,0.0293,0,35.40443,9,,1,10.79407,10.79407,10.79041,0,39.375,0,80.1563,0,6.2109,0,130.7813,0,6.2109,0,5.7422,0,11.0156,0,5.5078,1,6.6797,0,7.2656,1,104.7656,120.9375,104.7656,0,28.81598,29.15767,28.81598,1,21.41267,19.70421,21.41267,2024_62093_zzqc_fugrobuoy.csv,62093_2024
1,1,62094,12143_CR6      ,2024-01-01 20:00:00,0,51.69095,51.69095,51.69095,0,-6.709015,-6.709015,-6.709015,1,984.5459,984.5459,984.5825,1,11.67969,11.67969,11.77734,9,,1,3.8672,0,0.9375,0,3.75,1,5.625,1,92.87109,92.87109,91.11328,1,233.4375,0,253.125,0,232.0313,0,0.0371,9,,9,,1,10.79773,10.79773,10.79407,0,136.4063,0,229.2188,0,7.9688,0,230.625,0,6.7969,0,6.4453,0,11.1328,0,6.3281,1,8.3203,0,7.7344,1,249.9609,241.5234,249.9609,0,32.80238,28.70209,32.80238,1,25.62685,17.76796,25.62685,2024_62094_zzqc_fugrobuoy.csv,62094_2024
1,1,62094,12142_CR6      ,2024-01-01 20:00:00,0,51.69095,51.69095,51.69095,0,-6.709015,-6.709015,-6.709015,1,984.5459,984.5459,984.5825,1,11.67969,11.67969,11.77734,9,,1,3.2813,0,0.3516,0,3.2813,1,5.9375,1,92.87109,92.87109,91.11328,1,247.5,9,,9,,9,,0,34.7094,9,,1,10.79773,10.79773,10.79407,9,,9,,9,,0,248.9063,0,6.3281,0,5.9766,9,,9,,1,7.9688,0,7.0313,1,249.9609,241.5234,249.9609,0,32.80238,28.70209,32.80238,1,25.62685,17.76796,25.62685,2024_62094_zzqc_fugrobuoy.csv,62094_2024
1,1,62095,341_Wavesense  ,2024-01-01 20:00:00,0,53.07721,53.07721,53.07706,0,-15.88699,-15.88699,-15.88672,1,979.6265,979.6265,979.6631,1,11.77734,11.77734,11.875,9,,1,3.9844,0,1.4844,0,3.6719,1,5.2734,1,80.66406,80.66406,81.64063,1,246.0938,0,341.7188,0,237.6563,0,0.0293,0,35.51682,9,,1,11.74255,11.74255,11.74438,0,36.2109,0,106.875,0,6.4453,0,234.8438,0,7.2656,0,6.7969,0,11.4844,0,6.4453,1,9.0234,0,8.5547,1,259.4531,239.7656,259.4531,0,31.8912,33.25797,31.8912,1,21.29876,21.29876,21.29876,2024_62095_zzqc_fugrobuoy.csv,62095_2024
1,1,62095,12145_CR6      ,2024-01-01 20:00:00,0,53.07721,53.07721,53.07721,0,-15.88699,-15.88699,-15.88727,1,979.6265,979.6265,979.6631,1,11.77734,11.77734,11.875,9,,1,4.1016,0,1.875,0,3.6328,1,7.1875,1,80.66406,80.66406,81.64063,1,271.4063,0,347.3438,0,260.1563,0,0.0332,0,35.51682,9,,1,11.74255,11.74255,11.74438,0,191.25,0,212.3438,0,9.0234,0,268.5938,0,7.5,0,7.0313,0,11.25,0,6.5625,1,9.1406,0,8.6719,1,259.4531,239.7656,259.4531,0,31.8912,33.25797,31.8912,1,21.29876,21.29876,21.29876,2024_62095_zzqc_fugrobuoy.csv,62095_2024
1,1,62093,189_Wavesense  ,2024-01-01 21:00:00,0,55.00302,55.00302,55.00287,0,-10.00107,-10.00107,-10.00107,1,976.7944,976.7944,976.8555,1,8.11523,8.11523,8.16406,9,,1,3.0469,0,0.9375,0,2.8906,1,4.9219,1,90.82031,90.82031,91.30859,1,104.0625,0,323.4375,0,109.6875,0,0.0313,0,35.40543,9,,1,10.80505,10.80505,10.80139,0,36.9141,0,213.75,0,8.0859,0,112.5,0,6.2109,0,5.8594,0,11.3672,0,5.625,1,7.0313,0,7.2656,1,104.7656,106.5234,104.7656,0,29.38547,28.47429,29.38547,1,20.61538,18.56523,20.61538,2024_62093_zzqc_fugrobuoy.csv,62093_2024
1,1,62094,12142_CR6      ,2024-01-01 21:00:00,0,51.69095,51.69095,51.69095,0,-6.709015,-6.709015,-6.709015,1,985.9253,985.9253,985.9619,1,11.43555,11.43555,11.63086,9,,1,3.5156,0,0.7031,0,3.3984,1,5.625,1,90.03906,90.03906,88.28125,1,250.3125,9,,9,,9,,0,34.71771,9,,1,10.79956,10.79956,10.79773,9,,9,,9,,0,246.0938,0,6.5625,0,6.0938,9,,9,,1,8.7891,0,7.3828,1,260.1562,252.4219,260.1562,0,32.80238,25.62685,32.80238,1,24.37398,17.08456,24.37398,2024_62094_zzqc_fugrobuoy.csv,62094_2024
1,1,62094,12143_CR6      ,2024-01-01 21:00:00,0,51.69095,51.69095,51.69095,0,-6.709015,-6.709015,-6.709015,1,985.9253,985.9253,985.9619,1,11.43555,11.43555,11.63086,9,,1,3.75,0,1.1719,0,3.5156,1,5.4688,1,90.03906,90.03906,88.28125,1,229.2188,0,230.625,0,229.2188,0,0.0371,9,,9,,1,10.79956,10.79956,10.79773,0,111.0938,0,196.875,0,7.1484,0,229.2188,0,6.7969,0,6.4453,0,10.8984,0,6.2109,1,8.3203,0,7.8516,1,260.1562,252.4219,260.1562,0,32.80238,25.62685,32.80238,1,24.37398,17.08456,24.37398,2024_62094_zzqc_fugrobuoy.csv,62094_2024
1,1,62095,12145_CR6      ,2024-01-01 21:00:00,0,53.07797,53.07797,53.07797,0,-15.88782,-15.88782,-15.88782,1,979.5532,979.5532,979.5044,1,11.72852,11.72852,11.875,9,,1,3.5156,0,1.7578,0,3.1641,1,6.5625,1,82.61719,82.61719,83.39844,1,262.9688,0,341.7188,0,251.7188,0,0.0293,0,35.51613,9,,1,11.74438,11.74438,11.7334,0,208.125,0,251.7188,0,8.2031,0,243.2813,0,7.3828,0,6.7969,0,11.3672,0,6.2109,1,9.1406,0,8.6719,1,252.7734,237.3047,252.7734,0,28.58818,28.24649,28.58818,1,20.38758,17.99574,20.38758,2024_62095_zzqc_fugrobuoy.csv,62095_2024
1,1,62095,341_Wavesense  ,2024-01-01 21:00:00,0,53.07797,53.07797,53.07721,0,-15.88782,-15.88782,-15.88727,1,979.5532,979.5532,979.5044,1,11.72852,11.72852,11.875,9,,1,3.5938,0,1.5625,0,3.2031,1,4.6875,1,82.61719,82.61719,83.39844,1,258.75,0,317.8125,0,250.3125,0,0.0293,0,35.51613,9,,1,11.74438,11.74438,11.7334,0,41.4844,0,337.5,0,8.4375,0,240.4688,0,7.1484,0,6.6797,0,11.4844,0,6.2109,1,8.7891,0,8.6719,1,252.7734,237.3047,252.7734,0,28.58818,28.24649,28.58818,1,20.38758,17.99574,20.38758,2024_62095_zzqc_fugrobuoy.csv,62095_2024
1,1,62093,189_Wavesense  ,2024-01-01 22:00:00,0,55.00302,55.00302,55.00302,0,-10.00134,-10.00134,-10.00107,1,975.5981,975.5981,975.7324,1,8.55469,8.55469,8.60352,9,,1,2.8125,0,0.9375,0,2.6563,1,4.3359,1,91.69922,91.69922,92.1875,1,125.1563,0,302.3438,0,129.375,0,0.0313,0,35.40802,9,,1,10.80872,10.80872,10.80505,0,37.2656,0,225.0,0,6.9141,0,113.9063,0,6.0938,0,5.7422,0,11.0156,0,5.3906,1,6.5625,0,7.2656,1,110.0391,119.5312,110.0391,0,25.96856,25.85465,25.96856,1,19.13472,16.85678,19.13472,2024_62093_zzqc_fugrobuoy.csv,62093_2024
1,1,62094,12143_CR6      ,2024-01-01 22:00:00,0,51.69095,51.69095,51.69095,0,-6.709015,-6.709015,-6.709015,1,986.3647,986.3647,986.377,1,11.5332,11.5332,11.63086,9,,1,4.1016,0,1.1719,0,3.8672,1,5.9375,1,89.16016,89.16016,87.59766,1,232.0313,0,236.25,0,232.0313,0,0.0391,9,,9,,1,10.79773,10.79773,10.7959,0,122.3438,0,205.3125,0,8.6719,0,233.4375,0,6.9141,0,6.5625,0,10.7813,0,6.3281,1,8.3203,0,7.7344,1,255.5859,247.1484,255.5859,0,33.03017,31.6634,33.03017,1,24.60178,16.85678,24.60178,2024_62094_zzqc_fugrobuoy.csv,62094_2024
1,1,62094,12142_CR6      ,2024-01-01 22:00:00,0,51.69095,51.69095,51.69095,0,-6.709015,-6.709015,-6.709015,1,986.3647,986.3647,986.377,1,11.5332,11.5332,11.63086,9,,1,3.75,0,0.9375,0,3.6328,1,6.25,1,89.16016,89.16016,87.59766,1,254.5313,9,,9,,9,,0,34.72473,9,,1,10.79773,10.79773,10.7959,9,,9,,9,,0,254.5313,0,6.6797,0,6.2109,9,,9,,1,8.4375,0,7.6172,1,255.5859,247.1484,255.5859,0,33.03017,31.6634,33.03017,1,24.60178,16.85678,24.60178,2024_62094_zzqc_fugrobuoy.csv,62094_2024
1,1,62095,341_Wavesense  ,2024-01-01 22:00:00,0,53.07874,53.07874,53.07797,0,-15.88837,-15.88837,-15.88782,1,979.3335,979.3335,979.2236,1,11.14258,11.14258,11.24023,9,,1,3.75,0,1.875,0,3.2813,1,5.8594,1,82.91016,82.91016,83.49609,1,253.125,0,319.2188,0,243.2813,0,0.0273,0,35.51521,9,,1,11.7334,11.7334,11.72607,0,55.5469,0,170.1563,0,8.9063,0,246.0938,0,7.3828,0,6.7969,0,11.4844,0,6.2109,1,8.7891,0,9.0234,1,243.6328,221.4844,243.6328,0,31.77731,34.51084,31.77731,1,21.86825,20.72927,21.86825,2024_62095_zzqc_fugrobuoy.csv,62095_2024
1,1,62095,12145_CR6      ,2024-01-01 22:00:00,0,53.07874,53.07874,53.07874,0,-15.88837,-15.88837,-15.88837,1,979.3335,979.3335,979.2236,1,11.14258,11.14258,11.24023,9,,1,3.75,0,1.7578,0,3.2813,1,5.625,1,82.91016,82.91016,83.49609,1,261.5625,0,4.2188,0,251.7188,0,0.0332,0,35.51521,9,,1,11.7334,11.7334,11.72607,0,205.3125,0,226.4063,0,7.8516,0,248.9063,0,7.1484,0,6.6797,0,11.4844,0,6.0938,1,9.1406,0,8.6719,1,243.6328,221.4844,243.6328,0,31.77731,34.51084,31.77731,1,21.86825,20.72927,21.86825,2024_62095_zzqc_fugrobuoy.csv,62095_2024
1,1,62093,189_Wavesense  ,2024-01-01 23:00:00,0,55.00302,55.00302,55.00302,0,-10.00107,-10.00107,-10.00134,1,974.6948,974.6948,974.6826,1,10.06836,10.06836,10.01953,9,,1,2.6563,0,0.9375,0,2.5,1,4.3359,1,91.01563,91.01563,91.50391,1,120.9375,0,320.625,0,126.5625,0,0.0293,0,35.4084,9,,1,10.81421,10.81421,10.80872,0,34.8047,0,358.5938,0,6.2109,0,113.9063,0,5.8594,0,5.5078,0,11.25,0,5.2734,1,6.0938,0,6.9141,1,167.3437,156.4453,167.3437,0,19.02083,20.04589,19.02083,1,13.55377,12.3009,13.55377,2024_62093_zzqc_fugrobuoy.csv,62093_2024
1,1,62094,12142_CR6      ,2024-01-01 23:00:00,0,51.69095,51.69095,51.69095,0,-6.709015,-6.709015,-6.709015,1,986.9019,986.9019,986.8286,1,11.63086,11.63086,11.72852,9,,1,3.6328,0,0.9375,0,3.5156,1,5.9375,1,88.67188,88.67188,87.30469,1,255.9375,9,,9,,9,,0,34.73129,9,,1,10.79041,10.79041,10.78491,9,,9,,9,,0,254.5313,0,6.6797,0,6.2109,9,,9,,1,9.0234,0,7.7344,1,246.4453,237.3047,246.4453,0,32.46069,30.52444,32.46069,1,24.94347,16.40119,24.94347,2024_62094_zzqc_fugrobuoy.csv,62094_2024
1,1,62094,12143_CR6      ,2024-01-01 23:00:00,0,51.69095,51.69095,51.69095,0,-6.709015,-6.709015,-6.709015,1,986.9019,986.9019,986.8286,1,11.63086,11.63086,11.72852,9,,1,3.5156,0,1.1719,0,3.2813,1,5.7813,1,88.67188,88.67188,87.30469,1,239.0625,0,244.6875,0,237.6563,0,0.0352,9,,9,,1,10.79041,10.79041,10.78491,0,146.25,0,208.125,0,8.2031,0,232.0313,0,6.6797,0,6.3281,0,10.6641,0,5.9766,1,9.1406,0,8.2031,1,246.4453,237.3047,246.4453,0,32.46069,30.52444,32.46069,1,24.94347,16.40119,24.94347,2024_62094_zzqc_fugrobuoy.csv,62094_2024
1,1,62095,12145_CR6      ,2024-01-01 23:00:00,0,53.07904,53.07904,53.07904,0,-15.88919,-15.88919,-15.88919,1,979.3213,979.3213,979.3457,1,11.38672,11.38672,11.5332,9,,1,3.75,0,1.9922,0,3.1641,1,6.875,1,84.17969,84.17969,84.66797,1,255.9375,0,327.6563,0,247.5,0,0.0313,0,35.51498,9,,1,11.73706,11.73706,11.72791,0,213.75,0,237.6563,0,8.6719,0,239.0625,0,7.5,0,6.9141,0,11.1328,0,6.2109,1,9.9609,0,8.7891,1,242.2266,221.1328,242.2266,0,27.9048,29.61326,27.9048,1,20.15978,17.31236,20.15978,2024_62095_zzqc_fugrobuoy.csv,62095_2024
1,1,62095,341_Wavesense  ,2024-01-01 23:00:00,0,53.07904,53.07904,53.07874,0,-15.88919,-15.88919,-15.88837,1,979.3213,979.3213,979.3457,1,11.38672,11.38672,11.5332,9,,1,3.75,0,1.7969,0,3.2813,1,4.8047,1,84.17969,84.17969,84.66797,1,251.7188,0,341.7188,0,237.6563,0,0.0273,0,35.51498,9,,1,11.73706,11.73706,11.72791,0,42.1875,0,268.5938,0,9.1406,0,219.375,0,7.2656,0,6.7969,0,11.4844,0,6.2109,1,8.9063,0,8.2031,1,242.2266,221.1328,242.2266,0,27.9048,29.61326,27.9048,1,20.15978,17.31236,20.15978,2024_62095_zzqc_fugrobuoy.csv,62095_2024
1,1,62093,189_Wavesense  ,2024-01-02 00:00:00,0,55.00333,55.00333,55.00302,0,-10.00079,-10.00079,-10.00107,1,973.6206,973.6206,973.6206,1,10.89844,10.89844,10.89844,9,,1,2.5,0,0.8594,0,2.3438,1,3.6328,1,82.12891,82.12891,82.71484,1,80.1563,0,350.1563,0,85.7813,0,0.0254,0,35.40771,9,,1,10.80688,10.80688,10.79956,0,56.6016,0,144.8438,0,6.5625,0,78.75,0,6.0938,0,5.625,0,10.7813,0,5.3906,1,6.4453,0,7.3828,1,217.2656,213.3984,217.2656,0,33.03017,33.25797,33.03017,1,23.57671,22.32385,23.57671,2024_62093_zzqc_fugrobuoy.csv,62093_2024
1,1,62094,12142_CR6      ,2024-01-02 00:00:00,0,51.69095,51.69095,51.69095,0,-6.709015,-6.709015,-6.709015,1,987.6099,987.6099,987.5732,1,11.67969,11.67969,11.77734,9,,1,3.5156,0,1.2891,0,3.2813,1,5.625,1,88.67188,88.67188,87.40234,1,251.7188,9,,9,,9,,0,34.73892,9,,1,10.77942,10.77942,10.77576,9,,9,,9,,0,254.5313,0,6.7969,0,6.3281,9,,9,,1,9.2578,0,7.9688,1,240.8203,232.0312,240.8203,0,32.23288,24.26009,32.23288,1,25.39907,16.40119,25.39907,2024_62094_zzqc_fugrobuoy.csv,62094_2024
1,1,62094,12143_CR6      ,2024-01-02 00:00:00,0,51.69095,51.69095,51.69095,0,-6.709015,-6.709015,-6.709015,1,987.6099,987.6099,987.5732,1,11.67969,11.67969,11.77734,9,,1,3.5156,0,1.5234,0,3.2813,1,6.0938,1,88.67188,88.67188,87.40234,1,230.625,0,236.25,0,229.2188,0,0.0352,9,,9,,1,10.77942,10.77942,10.77576,0,139.2188,0,153.2813,0,9.375,0,226.4063,0,7.0313,0,6.4453,0,10.7813,0,6.0938,1,9.1406,0,8.3203,1,240.8203,232.0312,240.8203,0,32.23288,24.26009,32.23288,1,25.39907,16.40119,25.39907,2024_62094_zzqc_fugrobuoy.csv,62094_2024
1,1,62095,12145_CR6      ,2024-01-02 00:00:00,0,53.07889,53.07889,53.07889,0,-15.88919,-15.88919,-15.88919,1,979.6753,979.6753,979.7485,1,10.16602,10.16602,10.26367,9,,1,3.8672,0,1.7578,0,3.3984,1,6.25,1,84.375,84.375,85.25391,1,251.7188,0,322.0313,0,246.0938,0,0.0313,0,35.51498,9,,1,11.73889,11.73889,11.73157,0,168.75,0,212.3438,0,9.0234,0,241.875,0,7.5,0,6.9141,0,11.25,0,6.4453,1,9.1406,0,8.7891,1,255.2344,240.8203,255.2344,0,33.03017,33.03017,33.03017,1,22.89332,18.90692,22.89332,2024_62095_zzqc_fugrobuoy.csv,62095_2024
1,1,62095,341_Wavesense  ,2024-01-02 00:00:00,0,53.07889,53.07889,53.07904,0,-15.88919,-15.88919,-15.88919,1,979.6753,979.6753,979.7485,1,10.16602,10.16602,10.26367,9,,1,3.9063,0,1.6406,0,3.5156,1,6.6797,1,84.375,84.375,85.25391,1,250.3125,0,302.3438,0,244.6875,0,0.0273,0,35.51498,9,,1,11.73889,11.73889,11.73157,0,36.9141,0,274.2188,0,8.4375,0,233.4375,0,7.5,0,7.0313,0,11.25,0,6.5625,1,8.9063,0,8.7891,1,255.2344,240.8203,255.2344,0,33.03017,33.03017,33.03017,1,22.89332,18.90692,22.89332,2024_62095_zzqc_fugrobuoy.csv,62095_2024
1,1,62093,189_Wavesense  ,2024-01-02 01:00:00,0,55.00333,55.00333,55.00333,0,-10.00079,-10.00079,-10.00079,1,973.0103,973.0103,972.8516,1,10.75195,10.75195,10.75195,9,,1,2.5781,0,0.8594,0,2.4219,1,3.5156,1,82.32422,82.32422,82.61719,1,215.1563,0,282.6563,0,203.9063,0,0.0313,0,35.40581,9,,1,10.78857,10.78857,10.78857,0,67.5,0,296.7188,0,7.1484,0,208.125,0,5.8594,0,5.3906,0,11.0156,0,5.1563,1,6.5625,0,6.9141,1,224.6484,224.6484,224.6484,0,38.61113,38.61113,38.61113,1,27.677,22.55163,27.677,2024_62093_zzqc_fugrobuoy.csv,62093_2024
1,1,62094,12143_CR6      ,2024-01-02 01:00:00,0,51.69095,51.69095,51.69095,0,-6.709015,-6.709015,-6.709015,1,987.4634,987.4634,987.4146,1,11.58203,11.58203,11.67969,9,,1,3.8672,0,1.875,0,3.2813,1,6.875,1,89.25781,89.25781,88.28125,1,232.0313,0,237.6563,0,230.625,0,0.0332,9,,9,,1,10.76294,10.76294,10.76294,0,132.1875,0,191.25,0,7.8516,0,237.6563,0,7.3828,0,6.7969,0,10.4297,0,6.2109,1,9.9609,0,8.6719,1,239.7656,231.3281,239.7656,0,32.57458,31.6634,32.57458,1,24.26009,16.17339,24.26009,2024_62094_zzqc_fugrobuoy.csv,62094_2024
1,1,62094,12142_CR6      ,2024-01-02 01:00:00,0,51.69095,51.69095,51.69095,0,-6.709015,-6.709015,-6.709015,1,987.4634,987.4634,987.4146,1,11.58203,11.58203,11.67969,9,,1,3.2813,0,1.0547,0,3.0469,1,5.4688,1,89.25781,89.25781,88.28125,1,251.7188,9,,9,,9,,0,34.7438,9,,1,10.76294,10.76294,10.76294,9,,9,,9,,0,253.125,0,6.6797,0,6.2109,9,,9,,1,9.6094,0,7.6172,1,239.7656,231.3281,239.7656,0,32.57458,31.6634,32.57458,1,24.26009,16.17339,24.26009,2024_62094_zzqc_fugrobuoy.csv,62094_2024
1,1,62095,341_Wavesense  ,2024-01-02 01:00:00,0,53.07889,53.07889,53.07889,0,-15.88947,-15.88947,-15.88919,1,979.126,979.126,979.0771,1,11.5332,11.5332,11.63086,9,,1,3.9063,0,2.0313,0,3.3594,1,7.2656,1,78.125,78.125,79.10156,1,248.9063,0,338.9063,0,233.4375,0,0.0293,0,35.52277,9,,1,11.7572,11.7572,11.77002,0,43.9453,0,300.9375,0,8.0859,0,216.5625,0,7.5,0,6.9141,0,11.4844,0,6.2109,1,9.2578,0,8.9063,1,257.6953,240.4688,257.6953,0,26.42414,27.10751,26.42414,1,18.22354,16.97067,18.22354,2024_62095_zzqc_fugrobuoy.csv,62095_2024
1,1,62095,12145_CR6      ,2024-01-02 01:00:00,0,53.07889,53.07889,53.07889,0,-15.88947,-15.88947,-15.88947,1,979.126,979.126,979.0771,1,11.5332,11.5332,11.63086,9,,1,4.1016,0,1.875,0,3.6328,1,6.25,1,78.125,78.125,79.10156,1,258.75,0,337.5,0,250.3125,0,0.0332,0,35.52277,9,,1,11.7572,11.7572,11.77002,0,168.75,0,49.2188,0,8.9063,0,247.5,0,7.7344,0,7.1484,0,11.3672,0,6.6797,1,9.1406,0,8.9063,1,257.6953,240.4688,257.6953,0,26.42414,27.10751,26.42414,1,18.22354,17.08456,18.22354,2024_62095_zzqc_fugrobuoy.csv,62095_2024
1,1,62093,189_Wavesense  ,2024-01-02 02:00:00,0,55.00348,55.00348,55.00333,0,-10.00024,-10.00024,-10.00052,1,971.4844,971.4844,971.6187,1,10.55664,10.55664,10.60547,9,,1,3.2031,0,1.0938,0,2.9688,1,4.3359,1,84.47266,84.47266,84.86328,1,222.1875,0,298.125,0,217.9688,0,0.0352,0,35.40459,9,,1,10.7666,10.7666,10.7666,0,36.5625,0,232.0313,0,6.3281,0,205.3125,0,5.9766,0,5.625,0,11.1328,0,5.3906,1,6.3281,0,7.0313,1,228.1641,219.7266,228.1641,0,40.66128,42.36974,40.66128,1,27.677,26.42414,27.677,2024_62093_zzqc_fugrobuoy.csv,62093_2024
1,1,62094,12143_CR6      ,2024-01-02 02:00:00,0,51.69095,51.69095,51.69095,0,-6.709015,-6.709015,-6.709015,1,987.0605,987.0605,987.0972,1,11.58203,11.58203,11.67969,9,,1,3.9844,0,2.3438,0,3.1641,1,6.25,1,89.35547,89.35547,88.47656,1,237.6563,0,237.6563,0,237.6563,0,0.0313,9,,9,,1,10.76111,10.76111,10.75745,0,106.875,0,222.1875,0,7.7344,0,241.875,0,7.6172,0,7.0313,0,10.6641,0,6.0938,1,10.5469,0,8.7891,1,241.875,232.3828,241.875,0,27.9048,23.80449,27.9048,1,21.07096,14.57883,21.07096,2024_62094_zzqc_fugrobuoy.csv,62094_2024
1,1,62094,12142_CR6      ,2024-01-02 02:00:00,0,51.69095,51.69095,51.69095,0,-6.709015,-6.709015,-6.709015,1,987.0605,987.0605,987.0972,1,11.58203,11.58203,11.67969,9,,1,3.6328,0,1.875,0,3.1641,1,5.625,1,89.35547,89.35547,88.47656,1,258.75,9,,9,,9,,0,34.748,9,,1,10.76111,10.76111,10.75745,9,,9,,9,,0,258.75,0,7.3828,0,6.7969,9,,9,,1,10.1953,0,8.6719,1,241.875,232.3828,241.875,0,27.9048,23.80449,27.9048,1,21.07096,14.57883,21.07096,2024_62094_zzqc_fugrobuoy.csv,62094_2024
