rowid,qc_ind,stno,loggerid,time,ind_latitude,latitude,latitude_1,latitude_2,ind_longitude,longitude,longitude_1,longitude_2,ind_airpressure,airpressure,airpressure_1,airpressure_2,ind_airtemp,airtemp,airtemp_1,airtemp_2,ind_conductivity_16,conductivity_16,ind_hm0,hm0,ind_hm0a,hm0a,ind_hm0b,hm0b,ind_hmax,hmax,ind_humidity,humidity,humidity_1,humidity_2,ind_mdir,mdir,ind_mdira,mdira,ind_mdirb,mdirb,ind_s1mean,s1mean,ind_salinity_16,salinity_16,ind_seatemp_16,seatemp_16,ind_seatemp_aa,seatemp_aa,seatemp_aa_1,seatemp_aa_2,ind_sprtp,sprtp,ind_thhf,thhf,ind_thmax,thmax,ind_thtp,thtp,ind_tm01,tm01,ind_tm02,tm02,ind_tm02a,tm02a,ind_tm02b,tm02b,ind_tp,tp,ind_ts,ts,ind_winddir,winddir,winddir_1,winddir_2,ind_windgust,windgust,windgust_1,windgust_2,ind_windsp,windsp,windsp_1,windsp_2,source_file,station_year
1,1,62092,314_Wavesense  ,2023-12-28 09:00:00,0,51.21457,51.21457,51.21472,0,-10.54874,-10.54874,-10.54874,1,998.4497,998.4009,998.4497,1,11.19141,11.19141,11.33789,9,,1,6.6406,0,5.1563,0,4.1406,1,8.2813,1,76.36719,7.8125,76.36719,1,240.4688,0,241.875,0,239.0625,0,0.0332,0,35.30312,9,,1,11.48621,16.61316,11.48621,0,37.2656,0,220.7813,0,10.8984,0,240.4688,0,9.4922,0,8.6719,0,12.3047,0,6.4453,1,11.3672,0,11.4844,1,249.6094,253.8281,249.6094,0,39.63622,38.72504,39.63622,1,27.33531,23.80449,27.33531,2023_62092_zzqc_fugrobuoy.csv,62092_2023
1,1,62093,189_Wavesense  ,2023-12-28 09:00:00,0,55.00363,55.00363,55.00363,0,-9.999695,-9.999695,-9.999695,1,982.7148,982.7148,982.605,1,8.01758,8.01758,7.91992,9,,1,6.0938,0,4.4531,0,4.2188,1,8.3203,1,80.56641,80.56641,82.61719,1,232.0313,0,233.4375,0,234.8438,0,0.0352,0,35.40359,9,,1,10.9552,10.9552,10.94971,0,46.4063,0,278.4375,0,11.1328,0,226.4063,0,8.9063,0,8.2031,0,12.1875,0,6.4453,1,13.125,0,10.5469,1,271.0547,259.1016,271.0547,0,40.77517,43.5087,40.77517,1,28.24649,25.85465,28.24649,2023_62093_zzqc_fugrobuoy.csv,62093_2023
1,1,62093,12144_CR6      ,2023-12-28 09:00:00,0,55.00363,55.00363,55.00363,0,-9.999695,-9.999695,-9.999695,1,982.7148,982.7148,982.605,1,8.01758,8.01758,7.91992,9,,1,5.7422,0,4.2188,0,3.9844,1,9.2188,1,80.46875,80.46875,82.61719,1,250.3125,0,244.6875,0,257.3438,0,0.0371,0,35.40359,9,,1,10.9552,10.9552,10.94971,0,149.0625,0,358.5938,0,12.6563,0,243.2813,0,8.7891,0,8.0859,0,12.3047,0,6.3281,1,12.5391,0,10.1953,1,271.0547,259.1016,271.0547,0,40.77517,43.5087,40.77517,1,28.24649,25.85465,28.24649,2023_62093_zzqc_fugrobuoy.csv,62093_2023
1,1,62094,12142_CR6      ,2023-12-28 09:00:00,0,51.6911,51.6911,51.6911,0,-6.709015,-6.70929,-6.709015,1,997.2046,997.2046,997.1558,1,11.19141,11.19141,11.28906,9,,1,5.3906,0,3.8672,0,3.75,1,7.8125,1,87.10938,87.10938,84.86328,1,260.1563,9,,9,,9,,0,34.6862,9,,1,11.13281,11.13281,11.13464,9,,9,,9,,0,270.0,0,9.0234,0,8.0859,9,,9,,1,13.8281,0,10.8984,1,226.4063,216.5625,226.4063,0,37.13046,30.29664,37.13046,1,26.53802,17.54016,26.53802,2023_62094_zzqc_fugrobuoy.csv,62094_2023
1,1,62094,12143_CR6      ,2023-12-28 09:00:00,0,51.69095,51.6911,51.69095,0,-6.709015,-6.709015,-6.709015,1,997.2046,997.2046,997.1558,1,11.19141,11.19141,11.28906,9,,1,5.5078,0,4.1016,0,3.6328,1,9.8438,1,87.10938,87.10938,84.86328,1,225.0,0,222.1875,0,227.8125,0,0.0332,9,,9,,1,11.13281,11.13281,11.13464,0,239.0625,0,257.3438,0,11.1328,0,208.125,0,9.0234,0,8.0859,0,13.0078,0,5.9766,1,14.2969,0,11.6016,1,226.4063,216.5625,226.4063,0,37.13046,30.29664,37.13046,1,26.53802,17.54016,26.53802,2023_62094_zzqc_fugrobuoy.csv,62094_2023
1,1,62095,12145_CR6      ,2023-12-28 09:00:00,0,53.08636,53.08636,53.08636,0,-15.89468,-15.89468,-15.89468,1,991.5527,991.5527,991.4673,1,8.75,8.75,8.84766,9,,1,5.5078,0,4.3359,0,3.3984,1,8.9063,1,83.20313,83.20313,84.86328,1,274.2188,0,284.0625,0,261.5625,0,0.0332,0,35.56503,9,,1,12.1344,12.1344,12.12891,0,222.1875,0,250.3125,0,10.7813,0,322.0313,0,9.4922,0,8.5547,0,12.7734,0,6.2109,1,14.2969,0,11.4844,1,275.625,256.6406,275.625,0,45.78665,44.98936,45.78665,1,26.42414,26.65194,26.42414,2023_62095_zzqc_fugrobuoy.csv,62095_2023
1,1,62095,341_Wavesense  ,2023-12-28 09:00:00,0,53.08636,53.08636,53.08667,0,-15.89468,-15.89468,-15.89551,1,991.5527,991.5527,991.4673,1,8.75,8.75,8.84766,9,,1,5.4688,0,4.375,0,3.2813,1,9.0234,1,83.20313,83.20313,84.86328,1,267.1875,0,272.8125,0,247.5,0,0.0293,0,35.56503,9,,1,12.1344,12.1344,12.12891,0,49.2188,0,298.125,0,11.6016,0,277.0313,0,9.4922,0,8.6719,0,12.1875,0,6.3281,1,12.5391,0,10.7813,1,275.625,256.6406,275.625,0,45.78665,44.87547,45.78665,1,26.42414,26.65194,26.42414,2023_62095_zzqc_fugrobuoy.csv,62095_2023
1,1,62091,8704_CR6       ,2023-12-28 10:00:00,0,53.46814,53.46814,53.46799,0,-5.416473,-5.416473,-5.416473,1,992.4316,992.4316,992.627,1,10.80078,10.80078,10.6543,9,,1,3.0469,0,1.5234,0,2.6953,1,4.5313,1,79.19922,79.19922,79.98047,1,180.0,0,170.1563,0,184.2188,0,0.0391,0,25.0,9,,1,11.8158,11.8158,11.83594,0,142.0313,0,146.25,0,6.2109,0,178.5938,0,6.2109,0,5.7422,0,11.3672,0,5.1563,1,11.1328,0,7.6172,1,218.3203,219.0234,218.3203,0,35.7637,37.47215,35.7637,1,27.22142,25.28516,27.22142,2023_62091_zzqc_fugrobuoy.csv,62091_2023
1,1,62091,347_Wavesense  ,2023-12-28 10:00:00,0,53.46799,53.46799,53.46799,0,-5.416473,-5.416473,-5.416748,1,992.4316,992.4316,992.627,1,10.80078,10.80078,10.6543,9,,1,2.9688,0,1.3281,0,2.6563,1,4.8438,1,79.19922,79.19922,79.98047,1,194.0625,0,180.0,0,195.4688,0,0.0332,0,25.0,9,,1,11.8158,11.8158,11.83594,0,49.5703,0,140.625,0,8.3203,0,185.625,0,6.0938,0,5.625,0,11.25,0,5.1563,1,10.6641,0,7.3828,1,218.3203,219.0234,218.3203,0,35.7637,37.47215,35.7637,1,27.22142,25.28516,27.22142,2023_62091_zzqc_fugrobuoy.csv,62091_2023
1,1,62092,12146_CR6      ,2023-12-28 10:00:00,0,51.21472,51.21472,51.21472,0,-10.54874,-10.54874,-10.54874,1,999.3652,999.5972,999.3652,1,11.67969,11.67969,11.82617,9,,1,6.2109,0,4.9219,0,3.8672,1,11.0938,1,69.92188,8.88672,69.92188,1,260.1563,0,258.75,0,261.5625,0,0.0352,0,35.30251,9,,1,11.4917,16.61316,11.4917,0,123.75,0,206.7188,0,10.1953,0,258.75,0,9.375,0,8.6719,0,12.0703,0,6.5625,1,12.5391,0,11.4844,1,251.0156,258.75,251.0156,0,38.61113,40.31959,38.61113,1,29.72715,26.53802,29.72715,2023_62092_zzqc_fugrobuoy.csv,62092_2023
1,1,62092,314_Wavesense  ,2023-12-28 10:00:00,0,51.21472,51.21472,51.21457,0,-10.54874,-10.54874,-10.54874,1,999.3652,999.5972,999.3652,1,11.67969,11.67969,11.82617,9,,1,6.9531,0,5.7031,0,3.9844,1,9.0625,1,69.92188,8.88672,69.92188,1,247.5,0,248.9063,0,243.2813,0,0.0313,0,35.30251,9,,1,11.4917,16.61316,11.4917,0,26.7188,0,163.125,0,11.6016,0,240.4688,0,9.7266,0,8.9063,0,12.3047,0,6.3281,1,11.6016,0,11.3672,1,251.0156,258.75,251.0156,0,38.61113,40.31959,38.61113,1,29.72715,26.53802,29.72715,2023_62092_zzqc_fugrobuoy.csv,62092_2023
1,1,62093,12144_CR6      ,2023-12-28 10:00:00,0,55.00302,55.00302,55.00363,0,-9.999969,-9.999969,-9.999695,1,984.0942,984.0942,983.9844,1,9.14063,9.14063,9.14063,9,,1,5.9766,0,4.6875,0,3.8672,1,8.75,1,70.01953,70.01953,71.09375,1,250.3125,0,247.5,0,254.5313,0,0.0352,0,35.40062,9,,1,10.96069,10.96069,10.96069,0,146.25,0,275.625,0,11.4844,0,250.3125,0,9.2578,0,8.4375,0,12.4219,0,6.3281,1,12.5391,0,11.0156,1,262.2656,257.3437,262.2656,0,40.20568,39.9779,40.20568,1,27.79091,25.28516,27.79091,2023_62093_zzqc_fugrobuoy.csv,62093_2023
1,1,62093,189_Wavesense  ,2023-12-28 10:00:00,0,55.00363,55.00363,55.00363,0,-9.999695,-9.999695,-9.999695,1,984.0942,984.0942,983.9844,1,9.14063,9.14063,9.14063,9,,1,6.0938,0,4.4531,0,4.1406,1,8.5547,1,70.01953,70.01953,71.09375,1,237.6563,0,237.6563,0,236.25,0,0.0352,0,35.40062,9,,1,10.96069,10.96069,10.96069,0,49.5703,0,322.0313,0,11.1328,0,227.8125,0,8.9063,0,8.2031,0,12.1875,0,6.4453,1,11.9531,0,10.4297,1,262.2656,257.3437,262.2656,0,40.20568,39.9779,40.20568,1,27.79091,25.28516,27.79091,2023_62093_zzqc_fugrobuoy.csv,62093_2023
1,1,62094,12143_CR6      ,2023-12-28 10:00:00,0,51.6911,51.6911,51.6911,0,-6.709015,-6.70929,-6.709015,1,998.1567,998.1567,997.9126,1,11.82617,11.82617,12.07031,9,,1,5.8594,0,4.2188,0,3.9844,1,8.9063,1,82.22656,82.22656,80.27344,1,243.2813,0,246.0938,0,239.0625,0,0.0332,9,,9,,1,11.14929,11.14929,11.14929,0,130.7813,0,194.0625,0,10.8984,0,255.9375,0,9.0234,0,8.2031,0,12.7734,0,6.3281,1,15.3516,0,11.6016,1,235.5469,225.7031,235.5469,0,41.57246,34.96642,41.57246,1,30.52444,19.47641,30.52444,2023_62094_zzqc_fugrobuoy.csv,62094_2023
1,1,62094,12142_CR6      ,2023-12-28 10:00:00,0,51.69095,51.6911,51.69095,0,-6.709015,-6.709015,-6.709015,1,998.1567,998.1567,997.9126,1,11.82617,11.82617,12.07031,9,,1,5.0391,0,3.3984,0,3.8672,1,9.375,1,82.22656,82.22656,80.27344,1,260.1563,9,,9,,9,,0,34.70123,9,,1,11.14929,11.14929,11.14929,9,,9,,9,,0,270.0,0,8.4375,0,7.6172,9,,9,,1,13.5938,0,9.8438,1,235.5469,225.7031,235.5469,0,41.57246,34.96642,41.57246,1,30.52444,19.47641,30.52444,2023_62094_zzqc_fugrobuoy.csv,62094_2023
1,1,62095,12145_CR6      ,2023-12-28 10:00:00,0,53.08545,53.08545,53.0856,0,-15.89359,-15.89359,-15.89359,1,992.4683,992.4683,992.3096,1,9.43359,9.43359,9.53125,9,,1,5.5078,0,4.3359,0,3.3984,1,9.0625,1,80.56641,80.56641,81.05469,1,279.8438,0,286.875,0,268.5938,0,0.0313,0,35.56419,9,,1,12.12891,12.12891,12.1051,0,233.4375,0,210.9375,0,11.0156,0,289.6875,0,9.2578,0,8.4375,0,12.3047,0,6.2109,1,12.5391,0,10.8984,1,261.5625,242.9297,261.5625,0,36.33319,39.18061,36.33319,1,24.71567,23.57671,24.71567,2023_62095_zzqc_fugrobuoy.csv,62095_2023
1,1,62095,341_Wavesense  ,2023-12-28 10:00:00,0,53.0856,53.0856,53.08636,0,-15.89359,-15.89359,-15.89468,1,992.4683,992.4683,992.3096,1,9.43359,9.43359,9.53125,9,,1,5.0781,0,3.9063,0,3.2031,1,7.2656,1,80.56641,80.56641,81.05469,1,253.125,0,253.125,0,250.3125,0,0.0293,0,35.56419,9,,1,12.12891,12.12891,12.1051,0,55.8984,0,2.8125,0,8.9063,0,246.0938,0,9.1406,0,8.2031,0,12.7734,0,5.9766,1,13.0078,0,11.1328,1,261.5625,242.9297,261.5625,0,36.33319,39.18061,36.33319,1,24.71567,23.57671,24.71567,2023_62095_zzqc_fugrobuoy.csv,62095_2023
1,1,62091,8704_CR6       ,2023-12-28 11:00:00,0,53.46799,53.46799,53.46799,0,-5.416473,-5.416473,-5.416473,1,992.6147,992.6147,992.7002,1,10.70313,10.70313,10.55664,9,,1,3.1641,0,1.6406,0,2.5781,1,4.6875,1,77.44141,77.44141,78.125,1,177.1875,0,165.9375,0,182.8125,0,0.0371,0,25.0,9,,1,11.8396,11.8396,11.86523,0,104.0625,0,216.5625,0,10.7813,0,167.3438,0,6.5625,0,5.9766,0,11.7188,0,5.1563,1,11.7188,0,7.8516,1,225.0,224.6484,225.0,0,35.08033,38.95282,35.08033,1,26.19633,25.28516,26.19633,2023_62091_zzqc_fugrobuoy.csv,62091_2023
1,1,62091,347_Wavesense  ,2023-12-28 11:00:00,0,53.46799,53.46799,53.46799,0,-5.416473,-5.416473,-5.416473,1,992.6147,992.6147,992.7002,1,10.70313,10.70313,10.55664,9,,1,3.0469,0,1.5625,0,2.5781,1,4.0625,1,77.44141,77.44141,78.125,1,188.4375,0,175.7813,0,192.6563,0,0.0313,0,25.0,9,,1,11.8396,11.8396,11.86523,0,33.0469,0,147.6563,0,7.9688,0,181.4063,0,6.3281,0,5.7422,0,11.6016,0,5.1563,1,11.3672,0,7.8516,1,225.0,224.6484,225.0,0,35.08033,38.95282,35.08033,1,26.19633,25.28516,26.19633,2023_62091_zzqc_fugrobuoy.csv,62091_2023
1,1,62092,12146_CR6      ,2023-12-28 11:00:00,0,51.21487,51.21487,51.21487,0,-10.54901,-10.54901,-10.54874,1,1000.635,1000.623,1000.635,1,11.72852,11.72852,11.875,9,,1,6.6797,0,5.1563,0,4.2188,1,11.0938,1,65.91797,8.49609,65.91797,1,265.7813,0,267.1875,0,262.9688,0,0.0352,0,35.30327,9,,1,11.48804,16.61316,11.48804,0,102.6563,0,285.4688,0,9.6094,0,271.4063,0,9.4922,0,8.7891,0,12.5391,0,6.5625,1,14.2969,0,11.1328,1,252.7734,260.5078,252.7734,0,42.36974,42.48363,42.36974,1,30.29664,26.53802,30.29664,2023_62092_zzqc_fugrobuoy.csv,62092_2023
1,1,62092,314_Wavesense  ,2023-12-28 11:00:00,0,51.21472,51.21472,51.21472,0,-10.54874,-10.54874,-10.54874,1,1000.635,1000.623,1000.635,1,11.77734,11.77734,11.875,9,,1,6.5625,0,5.1563,0,3.9844,1,8.5938,1,65.91797,8.49609,65.91797,1,250.3125,0,251.7188,0,241.875,0,0.0352,0,35.30327,9,,1,11.48804,16.61316,11.48804,0,30.2344,0,194.0625,0,11.8359,0,243.2813,0,9.375,0,8.5547,0,12.1875,0,6.3281,1,10.7813,0,11.0156,1,252.7734,260.5078,252.7734,0,42.36974,42.48363,42.36974,1,30.29664,26.53802,30.29664,2023_62092_zzqc_fugrobuoy.csv,62092_2023
1,1,62093,12144_CR6      ,2023-12-28 11:00:00,0,55.00363,55.00363,55.00363,0,-9.99942,-9.99942,-9.99942,1,984.436,984.436,984.4849,1,9.92188,9.92188,9.92188,9,,1,5.9766,0,4.4531,0,3.9844,1,8.4375,1,66.30859,66.30859,68.16406,1,248.9063,0,243.2813,0,257.3438,0,0.0352,0,35.40329,9,,1,10.94421,10.94421,10.93323,0,198.2813,0,240.4688,0,10.8984,0,246.0938,0,9.1406,0,8.3203,0,12.3047,0,6.3281,1,14.2969,0,10.8984,1,241.1719,239.0625,241.1719,0,38.61113,42.02803,38.61113,1,26.76583,25.17127,26.76583,2023_62093_zzqc_fugrobuoy.csv,62093_2023
1,1,62093,189_Wavesense  ,2023-12-28 11:00:00,0,55.00363,55.00363,55.00363,0,-9.99942,-9.99942,-9.999695,1,984.436,984.436,984.4849,1,9.92188,9.92188,9.92188,9,,1,6.0156,0,4.7656,0,3.6719,1,7.9688,1,66.30859,66.30859,68.16406,1,234.8438,0,232.0313,0,233.4375,0,0.0332,0,35.40329,9,,1,10.94421,10.94421,10.93323,0,43.2422,0,19.6875,0,12.6563,0,248.9063,0,9.375,0,8.5547,0,12.3047,0,6.2109,1,13.0078,0,11.0156,1,241.1719,239.0625,241.1719,0,38.61113,42.02803,38.61113,1,26.76583,25.17127,26.76583,2023_62093_zzqc_fugrobuoy.csv,62093_2023
1,1,62094,12142_CR6      ,2023-12-28 11:00:00,0,51.6911,51.6911,51.6911,0,-6.709015,-6.709015,-6.709015,1,999.4873,999.4873,999.5728,1,11.58203,11.58203,11.72852,9,,1,5.5078,0,3.8672,0,3.8672,1,8.5938,1,82.12891,82.12891,80.46875,1,258.75,9,,9,,9,,0,34.70238,9,,1,11.14929,11.14929,11.14929,9,,9,,9,,0,257.3438,0,8.7891,0,7.9688,9,,9,,1,11.6016,0,9.8438,1,239.7656,230.9766,239.7656,0,38.26944,29.72715,38.26944,1,28.36038,17.54016,28.36038,2023_62094_zzqc_fugrobuoy.csv,62094_2023
1,1,62094,12143_CR6      ,2023-12-28 11:00:00,0,51.6911,51.6911,51.6911,0,-6.709015,-6.709015,-6.709015,1,999.4873,999.4873,999.5728,1,11.58203,11.58203,11.72852,9,,1,5.8594,0,4.3359,0,3.9844,1,8.9063,1,82.12891,82.12891,80.46875,1,241.875,0,247.5,0,233.4375,0,0.0352,9,,9,,1,11.14929,11.14929,11.14929,0,205.3125,0,307.9688,0,8.9063,0,257.3438,0,9.1406,0,8.3203,0,12.4219,0,6.4453,1,14.2969,0,10.4297,1,239.7656,230.9766,239.7656,0,38.26944,29.72715,38.26944,1,28.36038,17.54016,28.36038,2023_62094_zzqc_fugrobuoy.csv,62094_2023
1,1,62095,341_Wavesense  ,2023-12-28 11:00:00,0,53.08423,53.08423,53.0856,0,-15.89194,-15.89194,-15.89359,1,993.3472,993.3472,993.3838,1,9.82422,9.82422,9.92188,9,,1,5.4688,0,4.2969,0,3.4375,1,9.4922,1,78.51563,78.51563,79.6875,1,257.3438,0,260.1563,0,250.3125,0,0.0313,0,35.56633,9,,1,12.12524,12.12524,12.11426,0,55.8984,0,227.8125,0,10.3125,0,247.5,0,9.1406,0,8.3203,0,12.1875,0,6.0938,1,12.6563,0,10.8984,1,274.5703,259.4531,274.5703,0,38.15555,39.5223,38.15555,1,26.53802,24.48789,26.53802,2023_62095_zzqc_fugrobuoy.csv,62095_2023
1,1,62095,12145_CR6      ,2023-12-28 11:00:00,0,53.08423,53.08423,53.08423,0,-15.89221,-15.89221,-15.89194,1,993.3472,993.3472,993.396,1,9.82422,9.82422,9.92188,9,,1,5.2734,0,4.1016,0,3.3984,1,9.5313,1,78.51563,78.51563,79.6875,1,271.4063,0,277.0313,0,267.1875,0,0.0313,0,35.56633,9,,1,12.12524,12.12524,12.11426,0,139.2188,0,352.9688,0,11.1328,0,255.9375,0,9.0234,0,8.3203,0,12.0703,0,6.2109,1,10.5469,0,10.8984,1,274.5703,259.4531,274.5703,0,38.15555,39.5223,38.15555,1,26.53802,24.48789,26.53802,2023_62095_zzqc_fugrobuoy.csv,62095_2023
1,1,62091,347_Wavesense  ,2023-12-28 12:00:00,0,53.46783,53.46783,53.46799,0,-5.416473,-5.416473,-5.416473,1,993.1274,993.1274,992.9321,1,10.70313,10.70313,10.60547,9,,1,3.125,0,1.7188,0,2.5781,1,3.9063,1,70.21484,70.21484,70.70313,1,185.625,0,171.5625,0,191.25,0,0.0293,0,25.0,9,,1,11.84692,11.84692,11.8689,0,27.0703,0,216.5625,0,7.0313,0,177.1875,0,6.6797,0,6.0938,0,11.4844,0,5.3906,1,11.1328,0,8.4375,1,242.9297,237.6562,242.9297,0,33.71355,34.28304,33.71355,1,26.42414,23.23502,26.42414,2023_62091_zzqc_fugrobuoy.csv,62091_2023
1,1,62091,8704_CR6       ,2023-12-28 12:00:00,0,53.46783,53.46783,53.46783,0,-5.416473,-5.416473,-5.416473,1,993.1274,993.1274,992.9321,1,10.70313,10.70313,10.60547,9,,1,3.0469,0,1.7578,0,2.5781,1,4.8438,1,70.21484,70.21484,70.70313,1,182.8125,0,168.75,0,188.4375,0,0.0352,0,25.0,9,,1,11.84692,11.84692,11.8689,0,87.1875,0,277.0313,0,8.6719,0,164.5313,0,6.7969,0,6.0938,0,11.6016,0,5.2734,1,10.5469,0,8.3203,1,242.9297,237.6562,242.9297,0,33.71355,34.28304,33.71355,1,26.42414,23.23502,26.42414,2023_62091_zzqc_fugrobuoy.csv,62091_2023
1,1,62092,12146_CR6      ,2023-12-28 12:00:00,0,51.21503,51.21503,51.21503,0,-10.54874,-10.54874,-10.54874,1,1001.147,1001.221,1001.147,1,11.58203,11.58203,11.77734,9,,1,6.6797,0,5.3906,0,3.9844,1,11.5625,1,64.35547,7.32422,64.35547,1,262.9688,0,262.9688,0,262.9688,0,0.0371,0,35.30502,9,,1,11.50085,16.61316,11.50085,0,111.0938,0,241.875,0,14.2969,0,262.9688,0,9.4922,0,8.7891,0,12.5391,0,6.3281,1,13.3594,0,11.4844,1,249.9609,261.5625,249.9609,0,36.78877,39.06672,36.78877,1,29.61326,25.62685,29.61326,2023_62092_zzqc_fugrobuoy.csv,62092_2023
1,1,62092,314_Wavesense  ,2023-12-28 12:00:00,0,51.21503,51.21503,51.21487,0,-10.54874,-10.54874,-10.54874,1,1001.147,1001.221,1001.147,1,11.58203,11.58203,11.77734,9,,1,6.7969,0,5.4688,0,3.9844,1,10.1563,1,64.35547,7.32422,64.35547,1,258.75,0,258.75,0,258.75,0,0.0352,0,35.30502,9,,1,11.50085,16.61316,11.50085,0,33.75,0,209.5313,0,13.0078,0,264.375,0,9.6094,0,8.7891,0,12.5391,0,6.3281,1,14.6484,0,11.3672,1,249.9609,261.5625,249.9609,0,36.78877,39.06672,36.78877,1,29.61326,25.62685,29.61326,2023_62092_zzqc_fugrobuoy.csv,62092_2023
1,1,62093,189_Wavesense  ,2023-12-28 12:00:00,0,55.00348,55.00348,55.00363,0,-9.99942,-9.99942,-9.99942,1,984.1309,984.1309,984.2407,1,10.06836,10.06836,10.11719,9,,1,6.1719,0,4.6875,0,3.9844,1,8.6719,1,72.36328,72.36328,73.24219,1,226.4063,0,222.1875,0,230.625,0,0.0352,0,35.39963,9,,1,10.95703,10.95703,10.95703,0,40.4297,0,71.7188,0,13.4766,0,219.375,0,8.9063,0,8.0859,0,12.0703,0,6.2109,1,13.2422,0,11.1328,1,239.0625,236.9531,239.0625,0,40.88908,40.43348,40.88908,1,26.99362,26.19633,26.99362,2023_62093_zzqc_fugrobuoy.csv,62093_2023
1,1,62093,12144_CR6      ,2023-12-28 12:00:00,0,55.00348,55.00348,55.00348,0,-9.99942,-9.99942,-9.99942,1,984.1309,984.1309,984.2407,1,10.06836,10.06836,10.11719,9,,1,5.8594,0,4.5703,0,3.75,1,9.375,1,72.36328,72.36328,73.24219,1,251.7188,0,248.9063,0,255.9375,0,0.0352,0,35.39963,9,,1,10.95703,10.95703,10.95703,0,129.375,0,185.625,0,11.0156,0,246.0938,0,9.1406,0,8.3203,0,12.6563,0,6.0938,1,13.3594,0,10.7813,1,239.0625,236.9531,239.0625,0,40.88908,40.43348,40.88908,1,26.99362,26.19633,26.99362,2023_62093_zzqc_fugrobuoy.csv,62093_2023
1,1,62094,12143_CR6      ,2023-12-28 12:00:00,0,51.6908,51.6911,51.6908,0,-6.709015,-6.709015,-6.709015,1,1000.024,1000.024,999.8169,1,11.04492,11.04492,11.19141,9,,1,5.8594,0,4.3359,0,3.9844,1,8.9063,1,74.70703,74.70703,72.55859,1,244.6875,0,247.5,0,240.4688,0,0.0352,9,,9,,1,11.13647,11.13647,11.13647,0,129.375,0,253.125,0,9.2578,0,243.2813,0,9.0234,0,8.2031,0,12.4219,0,6.4453,1,11.1328,0,10.3125,1,247.8516,239.7656,247.8516,0,39.7501,30.18273,39.7501,1,28.47429,18.22354,28.47429,2023_62094_zzqc_fugrobuoy.csv,62094_2023
1,1,62094,12142_CR6      ,2023-12-28 12:00:00,0,51.6911,51.69095,51.6911,0,-6.709015,-6.709015,-6.709015,1,1000.024,1000.024,999.8169,1,11.04492,11.04492,11.19141,9,,1,5.5078,0,3.8672,0,3.8672,1,8.5938,1,74.70703,74.70703,72.55859,1,258.75,9,,9,,9,,0,34.6936,9,,1,11.13647,11.13647,11.13647,9,,9,,9,,0,257.3438,0,8.7891,0,7.9688,9,,9,,1,11.6016,0,9.8438,1,247.8516,239.7656,247.8516,0,39.7501,30.18273,39.7501,1,28.47429,18.22354,28.47429,2023_62094_zzqc_fugrobuoy.csv,62094_2023
1,1,62095,341_Wavesense  ,2023-12-28 12:00:00,0,53.08301,53.08301,53.08423,0,-15.89084,-15.89084,-15.89194,1,994.4458,994.4458,994.3726,1,8.94531,8.94531,9.0918,9,,1,5.625,0,4.2969,0,3.5938,1,9.0234,1,82.42188,82.42188,82.91016,1,258.75,0,260.1563,0,253.125,0,0.0293,0,35.56847,9,,1,12.17102,12.17102,12.12708,0,53.0859,0,226.4063,0,11.1328,0,265.7813,0,9.375,0,8.5547,0,12.1875,0,6.5625,1,13.125,0,10.7813,1,289.3359,266.8359,289.3359,0,36.67488,39.06672,36.67488,1,25.96856,24.71567,25.96856,2023_62095_zzqc_fugrobuoy.csv,62095_2023
1,1,62095,12145_CR6      ,2023-12-28 12:00:00,0,53.08301,53.08301,53.08301,0,-15.89084,-15.89084,-15.89084,1,994.4458,994.4458,994.3726,1,8.94531,8.94531,9.0918,9,,1,5.9766,0,4.6875,0,3.75,1,10.3125,1,82.42188,82.42188,82.91016,1,272.8125,0,275.625,0,268.5938,0,0.0313,0,35.56847,9,,1,12.17102,12.17102,12.12708,0,170.1563,0,223.5938,0,12.5391,0,277.0313,0,9.375,0,8.5547,0,12.0703,0,6.4453,1,13.3594,0,11.1328,1,289.3359,266.8359,289.3359,0,36.67488,39.18061,36.67488,1,25.96856,24.71567,25.96856,2023_62095_zzqc_fugrobuoy.csv,62095_2023
1,1,62091,347_Wavesense  ,2023-12-28 13:00:00,0,53.46768,53.46768,53.46783,0,-5.416199,-5.416199,-5.416473,1,993.3716,993.3716,993.5059,1,10.45898,10.45898,10.36133,9,,1,3.125,0,1.5625,0,2.7344,1,3.9063,1,72.65625,72.65625,73.04688,1,194.0625,0,170.1563,0,199.6875,0,0.0313,0,25.0,9,,1,11.8396,11.8396,11.86523,0,34.1016,0,220.7813,0,6.5625,0,174.375,0,6.4453,0,5.9766,0,11.9531,0,5.3906,1,7.8516,0,8.4375,1,245.7422,242.9297,245.7422,0,35.08033,38.15555,35.08033,1,26.87973,24.94347,26.87973,2023_62091_zzqc_fugrobuoy.csv,62091_2023
