rowid,qc_ind,stno,loggerid,time,ind_latitude,latitude,latitude_1,latitude_2,ind_longitude,longitude,longitude_1,longitude_2,ind_airpressure,airpressure,airpressure_1,airpressure_2,ind_airtemp,airtemp,airtemp_1,airtemp_2,ind_conductivity_16,conductivity_16,ind_hm0,hm0,ind_hm0a,hm0a,ind_hm0b,hm0b,ind_hmax,hmax,ind_humidity,humidity,humidity_1,humidity_2,ind_mdir,mdir,ind_mdira,mdira,ind_mdirb,mdirb,ind_s1mean,s1mean,ind_salinity_16,salinity_16,ind_seatemp_16,seatemp_16,ind_seatemp_aa,seatemp_aa,seatemp_aa_1,seatemp_aa_2,ind_sprtp,sprtp,ind_thhf,thhf,ind_thmax,thmax,ind_thtp,thtp,ind_tm01,tm01,ind_tm02,tm02,ind_tm02a,tm02a,ind_tm02b,tm02b,ind_tp,tp,ind_ts,ts,ind_winddir,winddir,winddir_1,winddir_2,ind_windgust,windgust,windgust_1,windgust_2,ind_windsp,windsp,windsp_1,windsp_2,source_file,station_year
1,1,62091,347_Wavesense  ,2023-09-28 05:00:00,0,53.46722,53.46722,53.46692,0,-5.416199,-5.416199,-5.416199,1,1006.836,1006.836,1006.738,1,14.95117,14.95117,14.80469,9,,1,2.1875,0,0.8594,0,2.0313,1,2.9688,1,77.53906,77.53906,77.63672,1,188.4375,0,175.7813,0,191.25,0,0.0234,0,25.0,9,,1,15.271,15.271,15.27832,0,28.125,0,270.0,0,10.0781,0,174.375,0,6.0938,0,5.5078,0,12.3047,0,5.1563,1,8.9063,0,7.7344,1,242.5781,239.4141,242.5781,1,21.52656,22.89332,21.52656,1,17.88185,16.0595,17.88185,2023_62091_zzqc_fugrobuoy.csv,62091_2023
1,1,62092,314_Wavesense  ,2023-09-28 05:00:00,0,51.21518,51.21518,51.21533,0,-10.54874,-10.54874,-10.54901,1,1005.518,1005.615,1005.518,1,15.39063,15.39063,15.48828,9,,1,4.0625,0,1.9531,0,3.5156,1,5.625,1,83.10547,1.07422,83.10547,1,257.3438,0,261.5625,0,258.75,0,0.0332,0,35.14099,9,,1,14.78027,16.61316,14.78027,0,41.4844,0,15.4688,0,8.6719,0,264.375,0,7.2656,0,6.6797,0,10.8984,0,6.2109,1,9.375,0,8.9063,1,189.4922,203.5547,189.4922,1,20.84318,22.43774,20.84318,1,17.54016,15.6039,17.54016,2023_62092_zzqc_fugrobuoy.csv,62092_2023
1,1,62094,12143_CR6      ,2023-09-28 05:00:00,0,51.6911,51.6911,51.6911,0,-6.709015,-6.709015,-6.709015,1,1009.045,1009.045,1009.058,1,15.39063,15.39063,15.04883,9,,1,4.5703,0,3.5156,0,2.9297,6,8.5938,1,75.97656,75.97656,75.29297,1,239.0625,0,239.0625,0,237.6563,0,0.0293,9,,9,,1,15.60608,15.60608,15.59692,0,73.125,0,285.4688,0,10.5469,0,241.875,0,8.9063,0,7.9688,0,12.1875,0,5.8594,1,11.7188,0,11.1328,1,212.6953,212.6953,222.1875,1,22.66554,22.66554,26.42414,1,15.8317,15.8317,20.61538,2023_62094_zzqc_fugrobuoy.csv,62094_2023
1,1,62095,341_Wavesense  ,2023-09-28 05:00:00,0,53.09583,53.09583,53.09628,0,-15.9227,-15.9227,-15.92599,1,991.5771,991.5771,991.5649,1,15.0,15.0,15.09766,9,,1,3.75,0,1.4844,0,3.4375,1,6.4453,1,70.70313,70.70313,71.28906,1,202.5,0,196.875,0,205.3125,0,0.0313,0,35.51788,9,,1,15.49622,15.49622,15.49255,0,42.8906,0,300.9375,0,8.3203,0,188.4375,0,7.0313,0,6.5625,0,10.8984,0,6.3281,1,8.4375,0,7.8516,1,228.5156,207.0703,228.5156,1,38.38333,40.43348,38.38333,1,26.53802,22.55163,26.53802,2023_62095_zzqc_fugrobuoy.csv,62095_2023
1,1,62095,12145_CR6      ,2023-09-28 05:00:00,0,53.09583,53.09583,53.09583,0,-15.9227,-15.9227,-15.92242,1,991.5771,991.5771,991.5649,1,15.0,15.0,15.09766,9,,1,3.9844,0,1.5234,0,3.6328,6,6.5625,1,70.70313,70.70313,71.28906,1,217.9688,0,209.5313,0,217.9688,0,0.0371,0,35.51788,9,,1,15.49622,15.49622,15.49255,0,178.5938,0,198.2813,0,7.3828,0,223.5938,0,7.0313,0,6.5625,0,10.8984,0,6.3281,1,8.3203,0,7.9688,1,228.5156,207.0703,228.5156,0,38.38333,40.43348,38.38333,1,26.53802,22.55163,26.53802,2023_62095_zzqc_fugrobuoy.csv,62095_2023
1,1,62091,347_Wavesense  ,2023-09-28 06:00:00,0,53.46768,53.46768,53.46738,0,-5.416473,-5.416473,-5.416199,1,1006.616,1006.616,1006.616,1,14.85352,14.85352,14.6582,9,,1,2.4219,0,1.0156,0,2.1875,1,3.2813,1,76.75781,76.75781,77.05078,1,189.8438,0,180.0,0,191.25,0,0.0273,0,25.0,9,,1,15.38635,15.38635,15.41016,0,27.0703,0,170.1563,0,8.0859,0,178.5938,0,6.0938,0,5.625,0,11.8359,0,5.1563,1,7.7344,0,7.2656,1,216.9141,218.6719,216.9141,1,24.26009,24.26009,24.26009,1,20.27369,18.79303,20.27369,2023_62091_zzqc_fugrobuoy.csv,62091_2023
1,1,62092,314_Wavesense  ,2023-09-28 06:00:00,0,51.21518,51.21518,51.21518,0,-10.54901,-10.54901,-10.54874,1,1004.919,1004.895,1004.919,1,15.58594,15.58594,15.68359,9,,1,4.0625,0,2.3438,0,3.3594,1,5.7813,1,81.54297,1.17188,81.54297,1,253.125,0,253.125,0,253.125,0,0.0313,0,35.15533,9,,1,14.80774,16.61316,14.80774,0,32.3438,0,122.3438,0,9.6094,0,250.3125,0,7.5,0,6.9141,0,10.7813,0,6.0938,1,10.7813,0,8.5547,1,189.8438,204.9609,189.8438,1,25.17127,26.53802,25.17127,1,20.95707,19.13472,20.95707,2023_62092_zzqc_fugrobuoy.csv,62092_2023
1,1,62094,12143_CR6      ,2023-09-28 06:00:00,0,51.6911,51.6911,51.6911,0,-6.709015,-6.70929,-6.709015,1,1008.875,1008.875,1008.862,1,15.48828,15.48828,15.14648,9,,1,4.9219,0,3.8672,0,3.0469,6,7.5,1,73.4375,73.4375,72.46094,1,236.25,0,240.4688,0,232.0313,0,0.0273,9,,9,,1,15.57312,15.57312,15.57495,0,59.0625,0,153.2813,0,12.0703,0,237.6563,0,9.1406,0,8.2031,0,12.0703,0,5.9766,1,13.3594,0,11.1328,1,211.9922,211.9922,221.4844,1,26.53802,26.53802,26.99362,1,17.42625,17.42625,21.29876,2023_62094_zzqc_fugrobuoy.csv,62094_2023
1,1,62095,341_Wavesense  ,2023-09-28 06:00:00,0,53.09537,53.09537,53.09583,0,-15.91968,-15.91968,-15.92242,1,991.4917,991.4917,991.4551,1,13.92578,13.92578,14.02344,9,,1,4.9219,0,2.0313,0,4.4531,1,6.0938,1,76.85547,76.85547,77.14844,1,208.125,0,201.0938,0,208.125,0,0.0371,0,35.52071,9,,1,15.48889,15.48889,15.47974,0,36.9141,0,45.0,0,9.4922,0,208.125,0,7.6172,0,7.2656,0,10.6641,0,6.7969,1,8.3203,0,8.4375,1,233.7891,210.2344,233.7891,1,38.72504,37.81386,38.72504,1,27.4492,22.32385,27.4492,2023_62095_zzqc_fugrobuoy.csv,62095_2023
1,1,62095,12145_CR6      ,2023-09-28 06:00:00,0,53.09537,53.09537,53.09537,0,-15.91968,-15.91968,-15.91968,1,991.4917,991.4917,991.4551,1,13.92578,13.92578,14.02344,9,,1,4.6875,0,1.9922,0,4.2188,6,6.7188,1,76.85547,76.85547,77.14844,1,220.7813,0,215.1563,0,222.1875,0,0.0371,0,35.52071,9,,1,15.48889,15.48889,15.47974,0,126.5625,0,217.9688,0,8.3203,0,223.5938,0,7.5,0,7.0313,0,10.8984,0,6.6797,1,9.1406,0,8.4375,1,233.7891,210.2344,233.7891,0,38.72504,37.81386,38.72504,1,27.4492,22.32385,27.4492,2023_62095_zzqc_fugrobuoy.csv,62095_2023
1,1,62091,347_Wavesense  ,2023-09-28 07:00:00,0,53.46799,53.46799,53.46783,0,-5.416473,-5.416473,-5.416473,1,1007.275,1007.275,1007.373,1,14.80469,14.80469,14.60938,9,,1,2.3438,0,1.0156,0,2.1094,1,3.4375,1,76.17188,76.17188,76.26953,1,182.8125,0,182.8125,0,182.8125,0,0.0273,0,25.0,9,,1,15.79102,15.79102,15.802,0,51.6797,0,261.5625,0,8.6719,0,177.1875,0,5.625,0,5.1563,0,11.9531,0,4.6875,1,5.7422,0,7.1484,1,215.5078,218.3203,215.5078,1,22.66554,23.23502,22.66554,1,19.13472,17.54016,19.13472,2023_62091_zzqc_fugrobuoy.csv,62091_2023
1,1,62092,314_Wavesense  ,2023-09-28 07:00:00,0,51.21503,51.21503,51.21518,0,-10.54901,-10.54901,-10.54901,1,1004.956,1004.382,1004.956,1,15.58594,15.58594,15.73242,9,,1,4.0625,0,2.4219,0,3.2813,1,5.625,1,82.71484,0.97656,82.71484,1,247.5,0,251.7188,0,248.9063,0,0.0313,0,35.17708,9,,1,14.79858,16.61316,14.79858,0,34.8047,0,281.25,0,7.5,0,255.9375,0,7.5,0,6.9141,0,10.7813,0,6.0938,1,9.9609,0,8.9063,1,185.2734,197.2266,185.2734,1,25.39907,25.28516,25.39907,1,20.38758,18.56523,20.38758,2023_62092_zzqc_fugrobuoy.csv,62092_2023
1,1,62094,12143_CR6      ,2023-09-28 07:00:00,0,51.6911,51.6911,51.6911,0,-6.70929,-6.709015,-6.70929,1,1008.923,1008.923,1008.923,1,15.63477,15.63477,15.29297,9,,1,4.2188,0,3.1641,0,2.8125,6,8.125,1,76.85547,76.85547,76.36719,1,236.25,0,239.0625,0,230.625,0,0.0313,9,,9,,1,15.6427,15.6427,15.65002,0,85.7813,0,198.2813,0,9.4922,0,240.4688,0,8.4375,0,7.6172,0,11.7188,0,5.7422,1,13.3594,0,10.5469,1,202.1484,202.1484,211.2891,1,25.17127,25.17127,25.85465,1,16.2873,16.2873,20.72927,2023_62094_zzqc_fugrobuoy.csv,62094_2023
1,1,62095,12145_CR6      ,2023-09-28 07:00:00,0,53.09476,53.09476,53.0946,0,-15.91721,-15.91721,-15.91693,1,992.0044,992.0044,991.9189,1,14.56055,14.56055,14.6582,9,,1,4.6875,0,2.4609,0,3.9844,6,7.1875,1,71.67969,71.67969,72.26563,1,227.8125,0,220.7813,0,230.625,0,0.0352,0,35.52177,9,,1,15.47791,15.47791,15.46875,0,116.7188,0,198.2813,0,8.0859,0,222.1875,0,7.7344,0,7.2656,0,10.7813,0,6.5625,1,9.9609,0,9.0234,1,241.1719,215.8594,241.1719,0,34.39693,33.03017,34.39693,1,24.26009,16.17339,24.26009,2023_62095_zzqc_fugrobuoy.csv,62095_2023
1,1,62095,341_Wavesense  ,2023-09-28 07:00:00,0,53.0946,53.0946,53.09537,0,-15.91693,-15.91693,-15.91968,1,992.0044,992.0044,991.9189,1,14.56055,14.56055,14.6582,9,,1,4.4531,0,1.875,0,4.0625,1,6.6797,1,71.67969,71.67969,72.26563,1,222.1875,0,209.5313,0,223.5938,0,0.0313,0,35.52177,9,,1,15.47791,15.47791,15.46875,0,30.5859,0,210.9375,0,8.9063,0,229.2188,0,7.6172,0,7.1484,0,10.8984,0,6.7969,1,9.1406,0,8.6719,1,241.1719,215.8594,241.1719,1,34.39693,33.03017,34.39693,1,24.26009,16.17339,24.26009,2023_62095_zzqc_fugrobuoy.csv,62095_2023
1,1,62091,347_Wavesense  ,2023-09-28 08:00:00,0,53.46799,53.46799,53.46799,0,-5.416473,-5.416473,-5.416473,1,1007.141,1007.141,1007.336,1,14.75586,14.75586,14.56055,9,,1,2.0313,0,0.7813,0,1.875,1,2.3438,1,77.05078,77.05078,77.53906,1,185.625,0,163.125,0,188.4375,0,0.0254,0,25.0,9,,1,15.94299,15.94299,15.96313,0,30.5859,0,296.7188,0,7.1484,0,167.3438,0,5.3906,0,4.9219,0,11.9531,0,4.6875,1,8.2031,0,7.1484,1,202.8516,200.7422,202.8516,1,23.00723,24.03229,23.00723,1,18.33743,18.33743,18.33743,2023_62091_zzqc_fugrobuoy.csv,62091_2023
1,1,62092,314_Wavesense  ,2023-09-28 08:00:00,0,51.21518,51.21518,51.21503,0,-10.54956,-10.54956,-10.54901,1,1004.651,1004.565,1004.651,1,15.58594,15.58594,15.63477,9,,1,4.2969,0,2.6563,0,3.3594,1,6.0938,1,85.35156,0.87891,85.35156,1,246.0938,0,251.7188,0,243.2813,0,0.0273,0,35.196,9,,1,14.79492,16.61316,14.79492,0,29.8828,0,19.6875,0,8.3203,0,251.7188,0,7.8516,0,7.2656,0,10.7813,0,6.3281,1,10.7813,0,9.4922,1,177.1875,190.5469,177.1875,1,25.74076,26.76583,25.74076,1,21.41267,19.8181,21.41267,2023_62092_zzqc_fugrobuoy.csv,62092_2023
1,1,62094,12143_CR6      ,2023-09-28 08:00:00,0,51.6911,51.6911,51.6911,0,-6.70929,-6.70929,-6.70929,1,1009.399,1009.399,1009.375,1,15.83008,15.83008,15.43945,9,,1,3.8672,0,2.8125,0,2.5781,6,6.0938,1,76.95313,76.95313,76.5625,1,233.4375,0,237.6563,0,229.2188,0,0.0273,9,,9,,1,15.68848,15.68848,15.69397,0,63.2813,0,272.8125,0,11.3672,0,240.4688,0,8.2031,0,7.3828,0,11.7188,0,5.625,1,11.7188,0,10.1953,1,205.6641,205.6641,214.4531,1,21.86825,21.86825,24.03229,1,15.6039,15.6039,19.59032,2023_62094_zzqc_fugrobuoy.csv,62094_2023
1,1,62095,341_Wavesense  ,2023-09-28 08:00:00,0,53.09384,53.09384,53.0946,0,-15.91446,-15.91446,-15.91693,1,992.3096,992.3096,992.2485,1,14.51172,14.51172,14.60938,9,,1,4.5313,0,2.5781,0,3.75,1,6.3281,1,75.68359,75.68359,75.58594,1,223.5938,0,210.9375,0,226.4063,0,0.0313,0,35.52132,9,,1,15.46509,15.46509,15.46326,0,30.5859,0,261.5625,0,8.5547,0,210.9375,0,7.8516,0,7.3828,0,10.5469,0,6.6797,1,10.4297,0,9.0234,1,238.3594,218.6719,238.3594,1,32.119,33.03017,32.119,1,21.52656,17.42625,21.52656,2023_62095_zzqc_fugrobuoy.csv,62095_2023
1,1,62095,12145_CR6      ,2023-09-28 08:00:00,0,53.09644,53.09644,53.09384,0,-15.91556,-15.91556,-15.91446,1,992.3096,992.3096,992.2485,1,14.51172,14.51172,14.60938,9,,1,5.0391,0,2.8125,0,4.2188,6,8.5938,1,75.68359,75.68359,75.58594,1,229.2188,0,223.5938,0,230.625,0,0.0332,0,35.52132,9,,1,15.46509,15.46509,15.46326,0,126.5625,0,192.6563,0,9.2578,0,233.4375,0,7.9688,0,7.5,0,10.6641,0,6.7969,1,9.9609,0,9.1406,1,238.3594,218.6719,238.3594,0,32.119,33.03017,32.119,1,21.52656,17.42625,21.52656,2023_62095_zzqc_fugrobuoy.csv,62095_2023
1,1,62091,347_Wavesense  ,2023-09-28 09:00:00,0,53.46799,53.46799,53.46799,0,-5.416748,-5.416748,-5.416473,1,1007.458,1007.458,1007.495,1,15.04883,15.04883,14.90234,9,,1,1.9531,0,0.7813,0,1.7969,1,2.5,1,79.10156,79.10156,79.39453,1,184.2188,0,160.3125,0,188.4375,0,0.0254,0,25.0,9,,1,15.97412,15.97412,15.99243,0,31.6406,0,30.9375,0,10.3125,0,172.9688,0,5.3906,0,4.9219,0,12.0703,0,4.4531,1,7.3828,0,6.9141,1,201.4453,202.1484,201.4453,1,24.94347,26.08245,24.94347,1,21.07096,20.84318,21.07096,2023_62091_zzqc_fugrobuoy.csv,62091_2023
1,1,62092,314_Wavesense  ,2023-09-28 09:00:00,0,51.21518,51.21518,51.21518,0,-10.54956,-10.54956,-10.54956,1,1004.285,1004.895,1004.285,1,15.68359,15.68359,15.78125,9,,1,4.2188,0,2.8906,0,3.125,1,6.5625,1,85.54688,0.78125,85.54688,1,240.4688,0,251.7188,0,236.25,0,0.0254,0,35.18669,9,,1,14.76746,16.61316,14.76746,0,17.9297,0,201.0938,0,9.4922,0,246.0938,0,8.0859,0,7.5,0,11.0156,0,6.2109,1,11.1328,0,9.6094,1,187.0313,196.1719,187.0313,1,24.1462,30.06884,24.1462,1,20.15978,18.45134,20.15978,2023_62092_zzqc_fugrobuoy.csv,62092_2023
1,1,62094,12143_CR6      ,2023-09-28 09:00:00,0,51.6911,51.6911,51.6911,0,-6.70929,-6.70929,-6.70929,1,1009.131,1009.131,1009.143,1,15.78125,15.78125,15.39063,9,,1,3.75,0,2.8125,0,2.4609,6,5.3125,1,80.76172,80.76172,80.56641,1,232.0313,0,236.25,0,226.4063,0,0.0273,9,,9,,1,15.70129,15.70129,15.70312,0,73.125,0,254.5313,0,10.1953,0,236.25,0,8.3203,0,7.5,0,11.4844,0,5.7422,1,12.5391,0,9.9609,1,187.0313,187.0313,195.1172,1,23.80449,23.80449,24.37398,1,16.40119,16.40119,17.76796,2023_62094_zzqc_fugrobuoy.csv,62094_2023
1,1,62095,341_Wavesense  ,2023-09-28 09:00:00,0,53.09308,53.09308,53.09384,0,-15.91171,-15.91171,-15.91446,1,992.5415,992.5415,992.5049,1,14.31641,14.31641,14.41406,9,,1,5.5469,0,3.0469,0,4.6875,1,8.6719,1,79.6875,79.6875,80.17578,1,226.4063,0,226.4063,0,226.4063,0,0.0332,0,35.52269,9,,1,15.46326,15.46326,15.45959,0,24.9609,0,270.0,0,9.9609,0,226.4063,0,8.3203,0,7.8516,0,10.7813,0,7.1484,1,9.7266,0,9.375,1,239.7656,220.0781,239.7656,1,33.71355,34.96642,33.71355,1,24.1462,16.62899,24.1462,2023_62095_zzqc_fugrobuoy.csv,62095_2023
1,1,62095,12145_CR6      ,2023-09-28 09:00:00,0,53.09323,53.09323,53.09308,0,-15.91171,-15.91171,-15.91171,1,992.5415,992.5415,992.5049,1,14.31641,14.31641,14.41406,9,,1,5.0391,0,2.9297,0,4.2188,6,7.6563,1,79.6875,79.6875,80.17578,1,227.8125,0,223.5938,0,229.2188,0,0.0371,0,35.52269,9,,1,15.46326,15.46326,15.45959,0,97.0313,0,225.0,0,9.2578,0,225.0,0,7.9688,0,7.5,0,10.6641,0,6.7969,1,9.9609,0,9.0234,1,239.7656,219.7266,239.7656,0,33.71355,34.96642,33.71355,1,24.1462,16.62899,24.1462,2023_62095_zzqc_fugrobuoy.csv,62095_2023
1,1,62091,347_Wavesense  ,2023-09-28 10:00:00,0,53.46799,53.46799,53.46799,0,-5.416473,-5.416473,-5.416748,1,1006.97,1006.97,1007.092,1,15.48828,15.48828,15.29297,9,,1,2.0313,0,0.8594,0,1.7969,1,2.6563,1,76.36719,76.36719,76.5625,1,184.2188,0,163.125,0,187.0313,0,0.0273,0,25.0,9,,1,15.99792,15.99792,16.00891,0,22.5,0,340.3125,0,7.2656,0,167.3438,0,5.5078,0,5.0391,0,11.1328,0,4.6875,1,10.0781,0,7.1484,1,198.9844,202.5,198.9844,1,32.119,32.119,32.119,1,25.39907,24.71567,25.39907,2023_62091_zzqc_fugrobuoy.csv,62091_2023
1,1,62092,314_Wavesense  ,2023-09-28 10:00:00,0,51.21533,51.21533,51.21518,0,-10.54984,-10.54984,-10.54956,1,1004.578,1004.529,1004.578,1,14.95117,14.95117,15.04883,9,,1,3.5156,0,1.6406,0,3.0469,1,5.1563,1,84.17969,0.97656,84.17969,1,236.25,0,246.0938,0,234.8438,0,0.0273,0,35.16411,9,,1,14.70337,16.61316,14.70337,0,29.5313,0,343.125,0,8.5547,0,250.3125,0,7.2656,0,6.7969,0,11.25,0,6.2109,1,9.1406,0,8.6719,1,187.7344,199.3359,187.7344,1,23.00723,24.60178,23.00723,1,18.90692,16.74288,18.90692,2023_62092_zzqc_fugrobuoy.csv,62092_2023
1,1,62094,12143_CR6      ,2023-09-28 10:00:00,0,51.6911,51.6911,51.6911,0,-6.70929,-6.70929,-6.70929,1,1009.155,1009.155,1009.119,1,15.78125,15.78125,15.39063,9,,1,3.2813,0,2.1094,0,2.4609,6,4.8438,1,83.20313,83.20313,82.8125,1,232.0313,0,243.2813,0,225.0,0,0.0273,9,,9,,1,15.69214,15.69214,15.69214,0,80.1563,0,319.2188,0,9.8438,0,239.0625,0,7.7344,0,7.0313,0,11.6016,0,5.8594,1,12.5391,0,9.7266,1,182.8125,182.8125,190.5469,1,23.00723,23.00723,26.53802,1,16.74288,16.74288,19.02083,2023_62094_zzqc_fugrobuoy.csv,62094_2023
1,1,62095,341_Wavesense  ,2023-09-28 10:00:00,0,53.09155,53.09155,53.09308,0,-15.90787,-15.90787,-15.91171,1,993.3594,993.3594,993.2251,1,14.6582,14.6582,14.80469,9,,1,5.0781,0,3.2031,0,3.9063,1,8.6719,1,70.80078,70.80078,71.28906,1,230.625,0,223.5938,0,232.0313,0,0.0313,0,35.52361,9,,1,15.45776,15.45776,15.45227,0,41.1328,0,194.0625,0,9.6094,0,222.1875,0,8.4375,0,7.8516,0,10.8984,0,6.7969,1,10.5469,0,9.4922,1,250.6641,238.7109,250.6641,1,35.5359,34.62473,35.5359,1,26.31025,17.19847,26.31025,2023_62095_zzqc_fugrobuoy.csv,62095_2023
1,1,62095,12145_CR6      ,2023-09-28 10:00:00,0,53.09155,53.09155,53.09155,0,-15.90787,-15.90787,-15.90787,1,993.3594,993.3594,993.2251,1,14.6582,14.6582,14.80469,9,,1,4.8047,0,3.1641,0,3.6328,6,9.6875,1,70.80078,70.80078,71.28906,1,237.6563,0,240.4688,0,234.8438,0,0.0332,0,35.52361,9,,1,15.45776,15.45776,15.45227,0,123.75,0,206.7188,0,9.1406,0,246.0938,0,8.0859,0,7.3828,0,10.8984,0,6.3281,1,10.5469,0,9.4922,1,250.6641,238.7109,250.6641,0,35.5359,34.62473,35.5359,1,26.31025,17.19847,26.31025,2023_62095_zzqc_fugrobuoy.csv,62095_2023
1,1,62091,347_Wavesense  ,2023-09-28 11:00:00,0,53.46783,53.46783,53.46799,0,-5.416473,-5.416473,-5.416473,1,1007.153,1007.153,1007.141,1,15.58594,15.58594,15.43945,9,,1,2.1875,0,1.0938,0,1.875,1,3.2813,1,75.09766,75.09766,75.19531,1,182.8125,0,175.7813,0,184.2188,0,0.0273,0,25.0,9,,1,16.00159,16.00159,16.0199,0,26.3672,0,157.5,0,7.6172,0,180.0,0,5.625,0,5.0391,0,11.6016,0,4.5703,1,11.1328,0,7.5,1,201.0937,206.3672,201.0937,1,26.65194,26.19633,26.65194,1,20.38758,19.02083,20.38758,2023_62091_zzqc_fugrobuoy.csv,62091_2023
1,1,62092,314_Wavesense  ,2023-09-28 11:00:00,0,51.21533,51.21533,51.21533,0,-10.54984,-10.54984,-10.54984,1,1004.309,1004.504,1004.309,1,15.48828,15.48828,15.53711,9,,1,3.6719,0,2.1094,0,3.0469,1,5.4688,1,83.49609,0.78125,83.49609,1,240.4688,0,250.3125,0,241.875,0,0.0254,0,35.14702,9,,1,14.66492,16.61316,14.66492,0,25.3125,0,54.8438,0,8.6719,0,237.6563,0,7.6172,0,7.0313,0,10.8984,0,6.2109,1,10.5469,0,8.9063,1,180.7031,194.7656,180.7031,1,22.20994,23.23502,22.20994,1,18.90692,17.76796,18.90692,2023_62092_zzqc_fugrobuoy.csv,62092_2023
1,1,62094,12143_CR6      ,2023-09-28 11:00:00,0,51.69095,51.6911,51.69095,0,-6.709564,-6.709564,-6.709564,1,1008.899,1008.899,1008.936,1,15.97656,15.97656,15.58594,9,,1,3.0469,0,1.875,0,2.3438,6,5.3125,1,82.51953,82.51953,82.51953,1,227.8125,0,236.25,0,223.5938,0,0.0273,9,,9,,1,15.6665,15.6665,15.66101,0,84.375,0,81.5625,0,9.8438,0,241.875,0,7.5,0,6.7969,0,11.4844,0,5.8594,1,11.1328,0,9.2578,1,185.625,185.625,193.3594,1,24.60178,24.60178,25.74076,1,16.62899,16.62899,19.02083,2023_62094_zzqc_fugrobuoy.csv,62094_2023
1,1,62095,12145_CR6      ,2023-09-28 11:00:00,0,53.08987,53.08987,53.08972,0,-15.90375,-15.90375,-15.90347,1,994.4458,994.4458,994.4336,1,14.46289,14.46289,14.56055,9,,1,5.2734,0,3.2813,0,4.2188,6,7.6563,1,73.82813,73.82813,74.21875,1,244.6875,0,250.3125,0,241.875,0,0.0352,0,35.5246,9,,1,15.45227,15.45227,15.44861,0,127.9688,0,237.6563,0,10.1953,0,237.6563,0,8.2031,0,7.7344,0,11.0156,0,6.6797,1,9.9609,0,9.375,1,268.2422,264.375,268.2422,0,38.26944,37.13046,38.26944,1,25.74076,22.43774,25.74076,2023_62095_zzqc_fugrobuoy.csv,62095_2023
1,1,62095,341_Wavesense  ,2023-09-28 11:00:00,0,53.08972,53.08972,53.09155,0,-15.90375,-15.90375,-15.90787,1,994.4458,994.4458,994.4336,1,14.46289,14.46289,14.56055,9,,1,5.2344,0,3.125,0,4.2188,1,7.2656,1,73.82813,73.82813,74.21875,1,244.6875,0,250.3125,0,243.2813,0,0.0293,0,35.5246,9,,1,15.45227,15.45227,15.44861,0,23.5547,0,279.8438,0,9.0234,0,243.2813,0,8.4375,0,7.9688,0,11.1328,0,7.0313,1,9.2578,0,9.375,1,268.2422,264.375,268.2422,1,38.26944,37.13046,38.26944,1,25.74076,22.43774,25.74076,2023_62095_zzqc_fugrobuoy.csv,62095_2023
1,1,62091,347_Wavesense  ,2023-09-28 12:00:00,0,53.46738,53.46738,53.46783,0,-5.416473,-5.416473,-5.416473,1,1006.677,1006.677,1006.824,1,15.87891,15.87891,15.73242,9,,1,1.875,0,0.7813,0,1.7188,1,2.3438,1,77.34375,77.34375,77.44141,1,181.4063,0,171.5625,0,184.2188,0,0.0215,0,25.0,9,,1,15.98328,15.98328,16.00159,0,24.9609,0,220.7813,0,5.5078,0,177.1875,0,5.7422,0,5.2734,0,11.8359,0,4.8047,1,8.7891,0,7.7344,1,188.4375,195.8203,188.4375,1,28.58818,29.15767,28.58818,1,23.12112,21.64045,23.12112,2023_62091_zzqc_fugrobuoy.csv,62091_2023
1,1,62092,314_Wavesense  ,2023-09-28 12:00:00,0,51.21533,51.21533,51.21533,0,-10.54956,-10.54956,-10.54984,1,1004.016,1004.175,1004.016,1,15.53711,15.53711,15.63477,9,,1,3.5938,0,2.1094,0,2.9688,1,5.4688,1,86.91406,0.97656,86.91406,1,232.0313,0,244.6875,0,226.4063,0,0.0273,0,35.13847,9,,1,14.6521,16.61316,14.6521,0,28.125,0,15.4688,0,9.375,0,247.5,0,7.5,0,6.9141,0,11.0156,0,6.0938,1,11.25,0,9.375,1,177.1875,191.25,177.1875,1,20.15978,20.84318,20.15978,1,17.08456,15.71781,17.08456,2023_62092_zzqc_fugrobuoy.csv,62092_2023
1,1,62094,12143_CR6      ,2023-09-28 12:00:00,0,51.69095,51.69095,51.69095,0,-6.709564,-6.709564,-6.709564,1,1008.606,1008.606,1008.606,1,15.3418,15.3418,14.95117,9,,1,2.8125,0,1.875,0,2.1094,6,5.1563,1,81.73828,81.73828,81.44531,1,229.2188,0,237.6563,0,222.1875,0,0.0234,9,,9,,1,15.58228,15.58228,15.57495,0,112.5,0,351.5625,0,10.1953,0,236.25,0,7.6172,0,6.7969,0,11.3672,0,5.5078,1,11.7188,0,9.4922,1,189.4922,189.4922,197.5781,1,23.6906,23.6906,22.32385,1,15.71781,15.71781,17.31236,2023_62094_zzqc_fugrobuoy.csv,62094_2023
