rowid,qc_ind,stno,loggerid,time,ind_latitude,latitude,latitude_1,latitude_2,ind_longitude,longitude,longitude_1,longitude_2,ind_airpressure,airpressure,airpressure_1,airpressure_2,ind_airtemp,airtemp,airtemp_1,airtemp_2,ind_conductivity_16,conductivity_16,ind_hm0,hm0,ind_hm0a,hm0a,ind_hm0b,hm0b,ind_hmax,hmax,ind_humidity,humidity,humidity_1,humidity_2,ind_mdir,mdir,ind_mdira,mdira,ind_mdirb,mdirb,ind_s1mean,s1mean,ind_salinity_16,salinity_16,ind_seatemp_16,seatemp_16,ind_seatemp_aa,seatemp_aa,seatemp_aa_1,seatemp_aa_2,ind_sprtp,sprtp,ind_thhf,thhf,ind_thmax,thmax,ind_thtp,thtp,ind_tm01,tm01,ind_tm02,tm02,ind_tm02a,tm02a,ind_tm02b,tm02b,ind_tp,tp,ind_ts,ts,ind_winddir,winddir,winddir_1,winddir_2,ind_windgust,windgust,windgust_1,windgust_2,ind_windsp,windsp,windsp_1,windsp_2,source_file
1,0,62093,189_Wavesense  ,2024-06-02 13:00:00,0,55.00409,55.00394,55.00409,0,-9.998047,-9.998047,-9.998047,1,1029.895,1029.895,1029.907,1,12.94922,12.94922,12.94922,9,,4,1.6406,0,0.625,0,1.4844,1,1.875,1,93.94531,93.94531,0.39063,1,289.6875,0,303.75,0,289.6875,0,0.0215,0,34.7966,9,,1,13.43628,13.43628,13.43079,0,25.6641,0,66.0938,0,9.7266,0,306.5625,0,5.5078,0,5.0391,0,10.4297,0,4.8047,1,10.1953,0,7.3828,1,275.9766,271.7578,275.9766,0,17.31236,17.54016,17.31236,1,11.8453,11.95919,11.8453,2024_62093_zzqc_fugrobuoy.csv
1,0,62093,189_Wavesense  ,2024-06-02 14:00:00,0,55.00394,55.00394,55.00394,0,-9.998047,-9.998047,-9.998047,1,1030.017,1030.017,1029.956,1,12.94922,12.94922,12.94922,9,,4,1.6406,0,0.4688,0,1.5625,1,2.5781,1,93.75,93.75,0.39063,1,288.2813,0,299.5313,0,288.2813,0,0.0195,0,34.78523,9,,1,13.46924,13.46924,13.46741,0,42.5391,0,154.6875,0,7.8516,0,296.7188,0,5.3906,0,5.0391,0,10.7813,0,4.8047,1,9.1406,0,7.1484,1,268.9453,262.9688,268.9453,0,17.54016,17.54016,17.54016,1,13.55377,12.64259,13.55377,2024_62093_zzqc_fugrobuoy.csv
1,0,62093,189_Wavesense  ,2024-06-02 15:00:00,0,55.00394,55.00409,55.00394,0,-9.998047,-9.998322,-9.998047,1,1029.688,1029.688,1029.724,1,13.04688,13.04688,12.99805,9,,4,1.6406,0,0.5469,0,1.5625,1,2.1094,1,94.23828,94.23828,0.39063,1,288.2813,0,303.75,0,288.2813,0,0.0195,0,34.83849,9,,1,13.38867,13.38867,13.396,0,32.3438,0,59.0625,0,5.0391,0,305.1563,0,5.625,0,5.0391,0,10.4297,0,4.9219,1,9.8438,0,7.3828,1,259.1016,253.8281,259.1016,0,16.62899,17.08456,16.62899,1,12.75648,12.0731,12.75648,2024_62093_zzqc_fugrobuoy.csv
1,1,62093,189_Wavesense  ,2024-06-02 16:00:00,0,55.00409,55.00409,55.00409,0,-9.998322,-9.998322,-9.998322,1,1029.395,1029.395,1029.431,1,13.0957,13.0957,13.04688,9,,1,1.4844,0,0.3906,0,1.4844,1,2.1094,1,94.33594,94.33594,0.39063,1,285.4688,0,292.5,0,285.4688,0,0.0195,0,34.82697,9,,1,13.33191,13.33191,13.33191,0,36.2109,0,94.2188,0,8.5547,0,298.125,0,5.5078,0,5.0391,0,10.5469,0,4.9219,1,9.4922,0,6.7969,1,261.5625,260.1562,261.5625,0,19.02083,18.90692,19.02083,1,14.00934,14.35103,14.00934,2024_62093_zzqc_fugrobuoy.csv
1,1,62093,189_Wavesense  ,2024-06-02 17:00:00,0,55.00409,55.00424,55.00409,0,-9.998322,-9.998322,-9.998322,1,1029.163,1029.163,1029.102,1,12.85156,12.85156,12.85156,9,,1,1.5625,0,0.3906,0,1.4844,1,2.1094,1,94.62891,94.62891,0.39063,1,282.6563,0,289.6875,0,282.6563,0,0.0195,0,34.81133,9,,1,13.32825,13.32825,13.33191,0,36.2109,0,43.5938,0,8.7891,0,295.3125,0,5.5078,0,5.0391,0,10.5469,0,4.9219,1,8.7891,0,7.1484,1,276.3281,267.8906,276.3281,0,20.04589,22.32385,20.04589,1,14.69272,14.69272,14.69272,2024_62093_zzqc_fugrobuoy.csv
1,1,62093,189_Wavesense  ,2024-06-02 18:00:00,0,55.00424,55.00424,55.00424,0,-9.998322,-9.998322,-9.998322,1,1028.845,1028.845,1028.894,1,12.94922,12.94922,12.90039,9,,1,1.6406,0,0.5469,0,1.5625,1,1.9922,1,90.33203,90.33203,0.39063,1,284.0625,0,284.0625,0,284.0625,0,0.0195,0,34.62929,9,,1,13.34473,13.34473,13.34839,0,33.3984,0,102.6563,0,6.6797,0,312.1875,0,5.625,0,5.1563,0,10.5469,0,4.9219,1,8.6719,0,7.3828,1,272.8125,266.4844,272.8125,0,21.18487,21.64045,21.18487,1,15.8317,15.37612,15.8317,2024_62093_zzqc_fugrobuoy.csv
1,1,62093,189_Wavesense  ,2024-06-02 19:00:00,0,55.00424,55.00424,55.00424,0,-9.998322,-9.998047,-9.998322,1,1028.552,1028.552,1028.601,1,12.99805,12.99805,12.99805,9,,1,1.7188,0,0.4688,0,1.6406,1,2.4609,1,87.5,87.5,0.39063,1,285.4688,0,293.9063,0,284.0625,0,0.0215,0,34.46861,9,,1,13.3374,13.3374,13.33008,0,40.4297,0,175.7813,0,5.3906,0,296.7188,0,5.3906,0,5.0391,0,10.6641,0,4.8047,1,8.5547,0,6.4453,1,274.5703,272.1094,274.5703,0,21.75436,21.07096,21.75436,1,15.26221,13.89545,15.26221,2024_62093_zzqc_fugrobuoy.csv
1,1,62093,189_Wavesense  ,2024-06-02 20:00:00,0,55.00424,55.00424,55.00424,0,-9.998322,-9.998047,-9.998322,1,1028.186,1028.186,1028.21,1,12.80273,12.80273,12.80273,9,,1,1.7188,0,0.4688,0,1.6406,1,2.2266,1,86.81641,86.81641,0.39063,1,286.875,0,293.9063,0,286.875,0,0.0234,0,34.62646,9,,1,13.33923,13.33923,13.33923,0,37.9688,0,180.0,0,6.2109,0,296.7188,0,5.2734,0,4.9219,0,10.5469,0,4.8047,1,9.7266,0,6.6797,1,271.0547,268.5938,271.0547,0,19.13472,20.15978,19.13472,1,15.14832,13.55377,15.14832,2024_62093_zzqc_fugrobuoy.csv
1,1,62093,189_Wavesense  ,2024-06-02 21:00:00,0,55.00424,55.00424,55.00424,0,-9.998047,-9.997772,-9.998047,1,1028.418,1028.418,1028.406,1,12.75391,12.75391,12.75391,9,,1,1.7188,0,0.4688,0,1.6406,1,2.8125,1,88.67188,88.67188,0.39063,1,278.4375,0,289.6875,0,278.4375,0,0.0234,0,34.62288,9,,1,13.36304,13.36304,13.3429,0,30.5859,0,64.6875,0,8.2031,0,293.9063,0,5.2734,0,4.8047,0,10.5469,0,4.6875,1,9.7266,0,6.7969,1,268.2422,260.8594,268.2422,0,19.13472,19.24861,19.13472,1,15.37612,13.78155,15.37612,2024_62093_zzqc_fugrobuoy.csv
1,1,62093,189_Wavesense  ,2024-06-02 22:00:00,0,55.00424,55.00424,55.00424,0,-9.997772,-9.997772,-9.997772,1,1028.015,1028.015,1028.027,1,12.90039,12.90039,12.90039,9,,1,1.7188,0,0.3906,0,1.7188,1,2.5781,1,89.25781,89.25781,0.39063,1,279.8438,0,285.4688,0,279.8438,0,0.0215,0,34.46762,9,,1,13.33008,13.33008,13.35205,0,36.5625,0,53.4375,0,6.9141,0,286.875,0,5.3906,0,4.9219,0,10.4297,0,4.9219,1,8.7891,0,6.7969,1,273.5156,263.6719,273.5156,0,21.75436,21.64045,21.75436,1,16.40119,16.2873,16.40119,2024_62093_zzqc_fugrobuoy.csv
1,1,62093,189_Wavesense  ,2024-06-02 23:00:00,0,55.00424,55.00424,55.00424,0,-9.997772,-9.997772,-9.997772,1,1027.185,1027.185,1027.161,1,12.75391,12.75391,12.75391,9,,1,1.9531,0,0.5469,0,1.875,1,2.5781,1,90.82031,90.82031,0.39063,1,279.8438,0,292.5,0,279.8438,0,0.0234,0,34.55742,9,,1,13.36487,13.36487,13.46558,0,30.2344,0,50.625,0,7.0313,0,295.3125,0,5.5078,0,5.0391,0,10.1953,0,4.9219,1,9.4922,0,6.9141,1,275.625,265.0781,275.625,0,19.24861,20.61538,19.24861,1,14.80663,15.71781,14.80663,2024_62093_zzqc_fugrobuoy.csv
1,1,62093,189_Wavesense  ,2024-06-03 00:00:00,0,55.00424,55.00424,55.00424,0,-9.997772,-9.997772,-9.997772,1,1026.721,1026.721,1026.782,1,12.46094,12.46094,12.50977,9,,1,1.7969,0,0.3125,0,1.7969,1,2.8125,1,93.45703,93.45703,0.39063,1,279.8438,0,292.5,0,278.4375,0,0.0234,0,34.48997,9,,1,13.45093,13.45093,13.44727,0,27.7734,0,73.125,0,6.0938,0,281.25,0,5.3906,0,5.0391,0,10.6641,0,4.9219,1,6.6797,0,6.6797,1,281.9531,276.3281,281.9531,0,20.15978,20.15978,20.15978,1,14.57883,15.26221,14.57883,2024_62093_zzqc_fugrobuoy.csv
1,1,62093,189_Wavesense  ,2024-06-03 01:00:00,0,55.00424,55.00424,55.00424,0,-9.997772,-9.997772,-9.997772,1,1026.392,1026.392,1026.355,1,12.60742,12.60742,12.60742,9,,1,1.9531,0,0.3906,0,1.875,1,3.0469,1,93.35938,93.35938,0.39063,1,279.8438,0,295.3125,0,279.8438,0,0.0254,0,34.55208,9,,1,13.4491,13.4491,13.4491,0,40.0781,0,105.4688,0,7.2656,0,302.3438,0,5.3906,0,5.0391,0,10.6641,0,4.9219,1,8.5547,0,6.7969,1,272.4609,260.1562,272.4609,0,18.90692,17.65405,18.90692,1,13.78155,12.87037,13.78155,2024_62093_zzqc_fugrobuoy.csv
1,1,62093,189_Wavesense  ,2024-06-03 02:00:00,0,55.00424,55.00424,55.00424,0,-9.997772,-9.997772,-9.997772,1,1025.757,1025.757,1025.732,1,12.60742,12.60742,12.60742,9,,1,1.875,0,0.3125,0,1.875,1,2.4609,1,93.35938,93.35938,0.39063,1,285.4688,0,291.0938,0,285.4688,0,0.0254,0,34.55948,9,,1,13.43811,13.43811,13.43994,0,37.6172,0,73.125,0,7.2656,0,293.9063,0,5.2734,0,4.9219,0,10.4297,0,4.9219,1,5.9766,0,6.6797,1,269.2969,266.1328,269.2969,0,21.18487,20.50149,21.18487,1,15.8317,15.49001,15.8317,2024_62093_zzqc_fugrobuoy.csv
1,1,62093,189_Wavesense  ,2024-06-03 03:00:00,0,55.00424,55.00424,55.00424,0,-9.997772,-9.998047,-9.997772,1,1025.195,1025.195,1025.256,1,12.55859,12.55859,12.55859,9,,1,2.0313,0,0.3125,0,2.0313,1,2.9297,1,93.16406,93.16406,0.39063,1,285.4688,0,299.5313,0,285.4688,0,0.0234,0,34.52332,9,,1,13.3667,13.3667,13.38135,0,24.2578,0,91.4063,0,7.6172,0,296.7188,0,5.5078,0,5.1563,0,10.4297,0,5.1563,1,6.9141,0,6.7969,1,272.4609,268.9453,272.4609,0,21.86825,21.75436,21.86825,1,17.54016,14.12325,17.54016,2024_62093_zzqc_fugrobuoy.csv
1,1,62093,189_Wavesense  ,2024-06-03 04:00:00,0,55.00424,55.00424,55.00424,0,-9.997772,-9.997772,-9.997772,1,1024.731,1024.731,1024.683,1,12.50977,12.50977,12.50977,9,,1,1.875,0,0.2344,0,1.875,1,2.6953,1,93.45703,93.45703,0.39063,1,285.4688,0,274.2188,0,285.4688,0,0.0234,0,34.58679,9,,1,13.33008,13.33008,13.32092,0,34.1016,0,129.375,0,5.8594,0,288.2813,0,5.3906,0,5.0391,0,10.6641,0,4.9219,1,8.0859,0,6.7969,1,275.625,268.9453,275.625,0,20.95707,21.41267,20.95707,1,15.8317,14.57883,15.8317,2024_62093_zzqc_fugrobuoy.csv
1,1,62093,189_Wavesense  ,2024-06-03 05:00:00,0,55.00424,55.00424,55.00424,0,-9.997772,-9.997772,-9.997772,1,1024.353,1024.353,1024.341,1,12.31445,12.31445,12.36328,9,,1,1.875,0,0.3125,0,1.875,1,2.8125,1,93.55469,93.55469,0.39063,1,288.2813,0,291.0938,0,288.2813,0,0.0215,0,34.48067,9,,1,13.1012,13.1012,13.12134,0,40.0781,0,70.3125,0,8.0859,0,278.4375,0,5.3906,0,5.0391,0,10.4297,0,4.9219,1,6.9141,0,6.9141,1,284.4141,276.6797,284.4141,0,20.50149,19.8181,20.50149,1,14.46494,14.12325,14.46494,2024_62093_zzqc_fugrobuoy.csv
1,1,62093,189_Wavesense  ,2024-06-03 06:00:00,0,55.00424,55.00424,55.00424,0,-9.997772,-9.997772,-9.997772,1,1024.365,1024.365,1024.341,1,12.36328,12.36328,12.36328,9,,1,1.7969,0,0.2344,0,1.7969,1,2.4609,1,93.94531,93.94531,0.39063,1,288.2813,0,312.1875,0,288.2813,0,0.0234,0,34.35677,9,,1,12.95471,12.95471,12.96387,0,35.5078,0,37.9688,0,6.0938,0,293.9063,0,5.2734,0,4.9219,0,10.5469,0,4.9219,1,9.2578,0,6.6797,1,285.1172,283.7109,285.1172,0,19.24861,19.47641,19.24861,1,15.26221,13.89545,15.26221,2024_62093_zzqc_fugrobuoy.csv
1,1,62093,189_Wavesense  ,2024-06-03 07:00:00,0,55.00424,55.00409,55.00424,0,-9.997772,-9.997772,-9.997772,1,1023.999,1023.999,1024.036,1,11.92383,11.92383,11.97266,9,,1,1.9531,0,0.2344,0,1.875,1,2.2266,1,93.35938,93.35938,0.39063,1,284.0625,0,310.7813,0,284.0625,0,0.0254,0,34.28513,9,,1,13.0719,13.0719,13.0719,0,26.3672,0,163.125,0,6.3281,0,286.875,0,5.2734,0,4.9219,0,10.7813,0,4.9219,1,8.4375,0,6.7969,1,285.4687,283.7109,285.4687,0,21.52656,21.29876,21.52656,1,15.37612,14.57883,15.37612,2024_62093_zzqc_fugrobuoy.csv
1,1,62093,189_Wavesense  ,2024-06-03 08:00:00,0,55.00409,55.00409,55.00409,0,-9.997772,-9.997772,-9.997772,1,1023.828,1023.828,1023.865,1,12.31445,12.31445,12.26563,9,,1,1.7969,0,0.3125,0,1.7969,1,2.5781,1,91.89453,91.89453,0.39063,1,282.6563,0,286.875,0,282.6563,0,0.0234,0,34.56589,9,,1,13.26782,13.26782,13.26782,0,30.5859,0,67.5,0,6.4453,0,291.0938,0,5.5078,0,5.1563,0,10.5469,0,5.0391,1,7.3828,0,6.9141,1,272.8125,271.7578,272.8125,0,18.90692,19.13472,18.90692,1,14.46494,14.23714,14.46494,2024_62093_zzqc_fugrobuoy.csv
1,1,62093,189_Wavesense  ,2024-06-03 09:00:00,0,55.00409,55.00409,55.00409,0,-9.997772,-9.997772,-9.997772,1,1023.694,1023.694,1023.657,1,12.11914,12.11914,12.11914,9,,1,1.875,0,0.2344,0,1.875,1,2.4609,1,92.1875,92.1875,0.39063,1,274.2188,0,285.4688,0,272.8125,0,0.0254,0,34.62242,9,,1,13.30994,13.30994,13.31543,0,31.9922,0,67.5,0,7.5,0,284.0625,0,5.3906,0,5.0391,0,10.8984,0,4.9219,1,8.0859,0,6.5625,1,284.0625,284.4141,284.0625,0,19.47641,19.59032,19.47641,1,15.14832,14.00934,15.14832,2024_62093_zzqc_fugrobuoy.csv
1,1,62093,189_Wavesense  ,2024-06-03 10:00:00,0,55.00409,55.00394,55.00409,0,-9.997772,-9.997772,-9.997772,1,1023.425,1023.425,1023.462,1,12.07031,12.07031,12.11914,9,,1,1.7969,0,0.2344,0,1.7969,1,2.5781,1,91.11328,91.11328,0.39063,1,278.4375,0,299.5313,0,278.4375,0,0.0254,0,34.67651,9,,1,13.30627,13.30627,13.30078,0,31.9922,0,101.25,0,5.8594,0,288.2813,0,5.3906,0,4.9219,0,10.6641,0,4.9219,1,8.5547,0,6.7969,1,286.875,276.3281,286.875,0,19.13472,18.90692,19.13472,1,14.00934,14.00934,14.00934,2024_62093_zzqc_fugrobuoy.csv
1,1,62093,189_Wavesense  ,2024-06-03 11:00:00,0,55.00394,55.00394,55.00394,0,-9.997772,-9.997772,-9.997772,1,1023.511,1023.511,1023.56,1,12.07031,12.07031,12.11914,9,,1,1.7969,0,0.3906,0,1.7969,1,2.6953,1,89.84375,89.84375,0.39063,1,282.6563,0,286.875,0,282.6563,0,0.0234,0,34.71107,9,,1,13.32092,13.32092,13.3136,0,34.4531,0,64.6875,0,7.0313,0,282.6563,0,5.3906,0,5.0391,0,10.5469,0,4.9219,1,8.2031,0,6.6797,1,288.2812,285.8203,288.2812,0,20.50149,19.8181,20.50149,1,15.37612,13.78155,15.37612,2024_62093_zzqc_fugrobuoy.csv
1,1,62093,189_Wavesense  ,2024-06-03 12:00:00,0,55.00394,55.00394,55.00394,0,-9.997772,-9.997772,-9.997772,1,1022.961,1022.961,1023.01,1,12.11914,12.11914,12.11914,9,,1,1.9531,0,0.3125,0,1.875,1,2.9297,1,90.82031,90.82031,0.39063,1,284.0625,0,298.125,0,284.0625,0,0.0234,0,34.60129,9,,1,13.37219,13.37219,13.36304,0,40.4297,0,85.7813,0,6.2109,0,284.0625,0,5.625,0,5.2734,0,10.7813,0,5.1563,1,8.0859,0,7.0313,1,279.8437,276.6797,279.8437,0,17.08456,16.0595,17.08456,1,11.8453,11.8453,11.8453,2024_62093_zzqc_fugrobuoy.csv
1,1,62093,189_Wavesense  ,2024-06-03 13:00:00,0,55.00394,55.00394,55.00394,0,-9.998047,-9.998047,-9.998047,1,1022.4,1022.4,1022.412,1,12.26563,12.26563,12.26563,9,,1,1.875,0,0.3906,0,1.7969,1,2.5781,1,90.33203,90.33203,0.39063,1,293.9063,0,300.9375,0,293.9063,0,0.0215,0,34.48593,9,,1,13.35571,13.35571,13.36121,0,42.5391,0,133.5938,0,6.4453,0,312.1875,0,5.7422,0,5.3906,0,10.6641,0,5.2734,1,9.0234,0,7.1484,1,258.0469,254.1797,258.0469,0,14.69272,14.57883,14.69272,1,11.38972,10.82024,11.38972,2024_62093_zzqc_fugrobuoy.csv
1,1,62093,189_Wavesense  ,2024-06-03 14:00:00,0,55.00394,55.00409,55.00394,0,-9.998047,-9.998047,-9.998047,1,1021.936,1021.936,1022.021,1,12.50977,12.50977,12.50977,9,,1,1.7969,0,0.3906,0,1.7969,1,2.3438,1,89.74609,89.74609,0.39063,1,296.7188,0,322.0313,0,296.7188,0,0.0215,0,34.64157,9,,1,13.35571,13.35571,13.34106,0,38.3203,0,104.0625,0,7.8516,0,303.75,0,5.8594,0,5.3906,0,10.6641,0,5.2734,1,8.9063,0,7.1484,1,260.5078,264.7266,260.5078,0,17.19847,17.54016,17.19847,1,12.52868,11.16192,12.52868,2024_62093_zzqc_fugrobuoy.csv
1,1,62093,189_Wavesense  ,2024-06-03 15:00:00,0,55.00409,55.00409,55.00409,0,-9.998047,-9.998047,-9.998047,1,1021.387,1021.387,1021.423,1,12.55859,12.55859,12.50977,9,,1,1.875,0,0.4688,0,1.7969,1,2.6953,1,92.67578,92.67578,0.39063,1,298.125,0,313.5938,0,298.125,0,0.0215,0,34.52827,9,,1,13.35938,13.35938,13.34839,0,37.6172,0,60.4688,0,7.1484,0,295.3125,0,5.8594,0,5.5078,0,10.4297,0,5.2734,1,7.9688,0,7.3828,1,260.1562,255.9375,260.1562,0,16.85678,17.42625,16.85678,1,12.41479,11.16192,12.41479,2024_62093_zzqc_fugrobuoy.csv
1,1,62093,189_Wavesense  ,2024-06-03 16:00:00,0,55.00409,55.00424,55.00409,0,-9.998047,-9.998047,-9.998047,1,1020.679,1020.679,1020.703,1,12.60742,12.60742,12.60742,9,,1,2.1094,0,0.5469,0,2.0313,1,3.3984,1,93.06641,93.06641,0.39063,1,299.5313,0,307.9688,0,299.5313,0,0.0215,0,34.4487,9,,1,13.38684,13.38684,13.38501,0,21.4453,0,168.75,0,7.9688,0,306.5625,0,6.3281,0,5.8594,0,10.6641,0,5.7422,1,9.375,0,7.5,1,249.2578,251.3672,249.2578,0,18.90692,17.76796,18.90692,1,14.69272,12.87037,14.69272,2024_62093_zzqc_fugrobuoy.csv
1,1,62093,189_Wavesense  ,2024-06-03 17:00:00,0,55.00424,55.00424,55.00424,0,-9.998047,-9.998322,-9.998047,1,1019.934,1019.934,1019.983,1,12.55859,12.55859,12.50977,9,,1,2.1094,0,0.4688,0,2.1094,1,2.8125,1,90.91797,90.91797,0.39063,1,296.7188,0,312.1875,0,295.3125,0,0.0215,0,34.41513,9,,1,13.37402,13.37402,13.37585,0,19.3359,0,46.4063,0,8.2031,0,307.9688,0,6.3281,0,5.8594,0,10.8984,0,5.7422,1,9.375,0,8.0859,1,267.5391,262.2656,267.5391,0,17.65405,17.65405,17.65405,1,13.21208,12.41479,13.21208,2024_62093_zzqc_fugrobuoy.csv
1,1,62093,189_Wavesense  ,2024-06-03 18:00:00,0,55.00424,55.00424,55.00424,0,-9.998322,-9.998322,-9.998322,1,1019.214,1019.214,1019.226,1,12.07031,12.07031,12.07031,9,,1,1.9531,0,0.7031,0,1.875,1,2.8125,1,90.13672,90.13672,0.39063,1,295.3125,0,319.2188,0,293.9063,0,0.0215,0,34.47762,9,,1,13.33374,13.33374,13.3374,0,34.1016,0,341.7188,0,6.2109,0,295.3125,0,6.2109,0,5.625,0,10.8984,0,5.3906,1,8.6719,0,7.6172,1,258.3984,259.1016,258.3984,0,19.932,20.38758,19.932,1,14.80663,13.55377,14.80663,2024_62093_zzqc_fugrobuoy.csv
1,1,62093,189_Wavesense  ,2024-06-03 19:00:00,0,55.00424,55.00439,55.00424,0,-9.998322,-9.998047,-9.998322,1,1018.433,1018.433,1018.408,1,12.36328,12.36328,12.26563,9,,1,2.0313,0,0.7031,0,1.875,1,2.4609,1,87.98828,87.98828,0.39063,1,295.3125,0,316.4063,0,293.9063,0,0.0215,0,34.73907,9,,1,13.3136,13.3136,13.30444,0,35.8594,0,143.4375,0,7.8516,0,295.3125,0,6.0938,0,5.625,0,11.25,0,5.2734,1,8.5547,0,8.0859,1,254.1797,247.5,254.1797,0,21.41267,19.24861,21.41267,1,15.37612,13.78155,15.37612,2024_62093_zzqc_fugrobuoy.csv
1,1,62093,189_Wavesense  ,2024-06-03 20:00:00,0,55.00439,55.00439,55.00439,0,-9.998047,-9.998047,-9.998047,1,1017.725,1017.725,1017.7,1,12.26563,12.26563,12.26563,9,,1,2.2656,0,1.0938,0,1.9531,1,3.3984,1,89.84375,89.84375,0.39063,1,305.1563,0,317.8125,0,302.3438,0,0.0215,0,34.47151,9,,1,13.29895,13.29895,13.30444,0,27.0703,0,77.3438,0,8.5547,0,312.1875,0,6.6797,0,6.0938,0,11.1328,0,5.5078,1,9.0234,0,8.4375,1,253.125,242.2266,253.125,0,21.52656,21.86825,21.52656,1,16.97067,15.49001,16.97067,2024_62093_zzqc_fugrobuoy.csv
1,1,62093,189_Wavesense  ,2024-06-03 21:00:00,0,55.00439,55.00439,55.00439,0,-9.998047,-9.997772,-9.998047,1,1016.626,1016.626,1016.602,1,12.46094,12.46094,12.46094,9,,1,2.3438,0,1.25,0,1.9531,1,3.1641,1,91.60156,91.60156,0.39063,1,302.3438,0,317.8125,0,299.5313,0,0.0215,0,34.59099,9,,1,13.24768,13.24768,13.24402,0,28.8281,0,82.9688,0,8.9063,0,319.2188,0,6.6797,0,5.9766,0,11.0156,0,5.2734,1,9.9609,0,9.0234,1,243.6328,243.6328,243.6328,0,22.55163,22.55163,22.55163,1,16.62899,16.2873,16.62899,2024_62093_zzqc_fugrobuoy.csv
1,1,62093,189_Wavesense  ,2024-06-03 22:00:00,0,55.00439,55.00439,55.00439,0,-9.997772,-9.997772,-9.997772,1,1015.308,1015.308,1015.344,1,12.65625,12.65625,12.65625,9,,1,2.4219,0,1.25,0,2.1094,1,3.0469,1,92.96875,92.96875,0.39063,1,302.3438,0,316.4063,0,299.5313,0,0.0234,0,34.48448,9,,1,13.10852,13.10852,13.125,0,29.8828,0,73.125,0,9.0234,0,315.0,0,6.5625,0,5.9766,0,11.25,0,5.2734,1,10.1953,0,8.5547,1,240.1172,237.3047,240.1172,0,23.23502,22.89332,23.23502,1,16.51508,16.85678,16.51508,2024_62093_zzqc_fugrobuoy.csv
1,1,62093,189_Wavesense  ,2024-06-03 23:00:00,0,55.00439,55.00439,55.00439,0,-9.997772,-9.997772,-9.997772,1,1014.05,1014.05,1014.026,1,12.65625,12.65625,12.65625,9,,1,2.5,0,1.5625,0,1.9531,1,3.3984,1,93.94531,93.94531,0.39063,1,310.7813,0,323.4375,0,302.3438,0,0.0234,0,34.70512,9,,1,13.10303,13.10303,13.10486,0,23.9063,0,39.375,0,10.5469,0,316.4063,0,7.2656,0,6.4453,0,11.1328,0,5.5078,1,9.8438,0,9.1406,1,236.6016,240.4688,236.6016,0,24.1462,25.51296,24.1462,1,19.02083,17.88185,19.02083,2024_62093_zzqc_fugrobuoy.csv
1,1,62093,189_Wavesense  ,2024-06-04 00:00:00,0,55.00439,55.00439,55.00439,0,-9.997772,-9.997772,-9.997772,1,1012.866,1012.866,1012.976,1,12.80273,12.80273,12.80273,9,,1,2.6563,0,1.5625,0,2.1094,1,3.8672,1,92.87109,92.87109,0.39063,1,295.3125,0,319.2188,0,285.4688,0,0.0254,0,34.86893,9,,1,13.00232,13.00232,13.00781,0,29.5313,0,78.75,0,10.0781,0,316.4063,0,6.9141,0,6.2109,0,11.3672,0,5.2734,1,10.1953,0,9.0234,1,249.9609,247.1484,249.9609,0,25.74076,29.15767,25.74076,1,19.02083,17.88185,19.02083,2024_62093_zzqc_fugrobuoy.csv
1,1,62093,189_Wavesense  ,2024-06-04 01:00:00,0,55.00439,55.00439,55.00439,0,-9.997772,-9.997772,-9.997772,1,1011.45,1011.45,1011.536,1,12.70508,12.70508,12.70508,9,,1,2.5781,0,1.4844,0,2.1094,1,3.3984,1,93.55469,93.55469,0.39063,1,293.9063,0,322.0313,0,282.6563,0,0.0273,0,34.9958,9,,1,13.18726,13.18726,13.17993,0,30.2344,0,165.9375,0,8.6719,0,324.8438,0,6.5625,0,5.8594,0,11.4844,0,5.0391,1,11.9531,0,8.6719,1,243.9844,236.6016,243.9844,0,27.22142,27.22142,27.22142,1,20.38758,18.79303,20.38758,2024_62093_zzqc_fugrobuoy.csv
1,1,62093,189_Wavesense  ,2024-06-04 02:00:00,0,55.00439,55.00439,55.00439,0,-9.997772,-9.997772,-9.997772,1,1010.291,1010.291,1010.303,1,12.70508,12.70508,12.70508,9,,1,2.7344,0,1.3281,0,2.4219,1,3.8672,1,93.55469,93.55469,0.39063,1,292.5,0,323.4375,0,282.6563,0,0.0273,0,35.03128,9,,1,13.16345,13.16345,13.16162,0,32.6953,0,136.4063,0,9.375,0,329.0625,0,6.4453,0,5.8594,0,11.7188,0,5.2734,1,12.1875,0,8.2031,1,251.3672,246.0938,251.3672,0,28.70209,29.27155,28.70209,1,21.29876,20.15978,21.29876,2024_62093_zzqc_fugrobuoy.csv
1,1,62093,189_Wavesense  ,2024-06-04 03:00:00,0,55.00439,55.00439,55.00439,0,-9.997498,-9.997498,-9.997498,1,1009.277,1009.277,1009.302,1,12.60742,12.60742,12.60742,9,,1,3.125,0,1.7969,0,2.5,1,4.4531,1,93.26172,93.26172,0.39063,1,291.0938,0,316.4063,0,281.25,0,0.0332,0,35.05478,9,,1,13.08472,13.08472,13.09021,0,29.1797,0,279.8438,0,6.6797,0,320.625,0,6.7969,0,6.2109,0,11.4844,0,5.2734,1,11.7188,0,8.3203,1,262.2656,263.3203,262.2656,0,26.31025,27.4492,26.31025,1,20.50149,19.24861,20.50149,2024_62093_zzqc_fugrobuoy.csv
