rowid,qc_ind,stno,loggerid,time,ind_latitude,latitude,latitude_1,latitude_2,ind_longitude,longitude,longitude_1,longitude_2,ind_airpressure,airpressure,airpressure_1,airpressure_2,ind_airtemp,airtemp,airtemp_1,airtemp_2,ind_conductivity_16,conductivity_16,ind_hm0,hm0,ind_hm0a,hm0a,ind_hm0b,hm0b,ind_hmax,hmax,ind_humidity,humidity,humidity_1,humidity_2,ind_mdir,mdir,ind_mdira,mdira,ind_mdirb,mdirb,ind_s1mean,s1mean,ind_salinity_16,salinity_16,ind_seatemp_16,seatemp_16,ind_seatemp_aa,seatemp_aa,seatemp_aa_1,seatemp_aa_2,ind_sprtp,sprtp,ind_thhf,thhf,ind_thmax,thmax,ind_thtp,thtp,ind_tm01,tm01,ind_tm02,tm02,ind_tm02a,tm02a,ind_tm02b,tm02b,ind_tp,tp,ind_ts,ts,ind_winddir,winddir,winddir_1,winddir_2,ind_windgust,windgust,windgust_1,windgust_2,ind_windsp,windsp,windsp_1,windsp_2,source_file
1,1,62094,347_Wavesense  ,2025-05-27 12:00:00,0,51.69095,51.69095,51.6911,0,-6.70215,-6.70215,-6.70187,1,1007.434,1007.434,1007.556,1,14.85352,14.85352,14.56055,0,4.13407,1,2.5781,0,0.7031,0,2.4219,1,4.0625,1,91.01563,0.0,91.01563,1,237.6563,0,254.5313,0,236.25,0,0.0273,0,34.83856,9,,1,13.56262,13.56812,13.56262,0,30.2344,0,229.2188,0,5.8594,0,233.4375,0,6.2109,0,5.7422,0,10.8984,0,5.625,1,6.7969,0,7.1484,1,250.6641,250.6641,242.5781,0,32.3468,32.3468,34.96642,1,20.15978,20.15978,26.65194,2025_62094_zzqc_fugrobuoy.csv
1,1,62094,347_Wavesense  ,2025-05-27 13:00:00,0,51.6908,51.6908,51.69095,0,-6.70215,-6.70215,-6.70215,1,1007.874,1007.874,1007.983,1,14.90234,14.90234,14.60938,0,4.13839,1,2.8906,0,0.625,0,2.8125,1,4.5313,1,91.60156,0.0,91.60156,1,241.875,0,253.125,0,240.4688,0,0.0273,0,34.84734,9,,1,13.59741,13.62305,13.59741,0,22.5,0,223.5938,0,7.7344,0,246.0938,0,6.4453,0,6.0938,0,11.1328,0,6.0938,1,7.9688,0,7.3828,1,256.2891,256.2891,246.7969,0,29.72715,29.72715,32.119,1,19.47641,19.47641,24.94347,2025_62094_zzqc_fugrobuoy.csv
1,1,62094,347_Wavesense  ,2025-05-27 14:00:00,0,51.6908,51.6908,51.6908,0,-6.70215,-6.70215,-6.70215,1,1007.678,1007.678,1007.739,1,15.0,15.0,14.56055,0,4.13807,1,3.2813,0,0.7031,0,3.2031,1,4.8438,1,91.11328,0.0,91.11328,1,236.25,0,253.125,0,236.25,0,0.0273,0,34.84604,9,,1,13.59558,13.60474,13.59558,0,26.7188,0,223.5938,0,8.0859,0,236.25,0,6.7969,0,6.4453,0,10.8984,0,6.3281,1,7.3828,0,7.6172,1,245.7422,245.7422,243.9844,0,33.71355,33.71355,34.73862,1,20.61538,20.61538,26.42414,2025_62094_zzqc_fugrobuoy.csv
1,1,62094,347_Wavesense  ,2025-05-27 15:00:00,0,51.69095,51.69095,51.6908,0,-6.70187,-6.70187,-6.70215,1,1008.032,1008.032,1008.081,1,15.14648,15.14648,14.80469,0,4.13448,1,3.5156,0,0.9375,0,3.3594,1,5.1563,1,89.35547,0.0,89.35547,1,243.2813,0,232.0313,0,243.2813,0,0.0293,0,34.83452,9,,1,13.57178,13.59009,13.57178,0,21.4453,0,233.4375,0,8.2031,0,247.5,0,6.9141,0,6.4453,0,10.6641,0,6.3281,1,8.0859,0,7.9688,1,258.75,258.75,249.6094,0,33.48575,33.48575,33.37186,1,19.47641,19.47641,26.42414,2025_62094_zzqc_fugrobuoy.csv
1,1,62094,347_Wavesense  ,2025-05-27 16:00:00,0,51.69095,51.69095,51.69095,0,-6.70187,-6.70187,-6.70187,1,1008.118,1008.118,1008.167,1,14.95117,14.95117,14.56055,0,4.13082,1,3.5156,0,0.9375,0,3.3594,1,5.4688,1,88.96484,0.0,88.96484,1,241.875,0,248.9063,0,241.875,0,0.0293,0,34.81842,9,,1,13.55164,13.52234,13.55164,0,22.5,0,284.0625,0,7.9688,0,243.2813,0,7.0313,0,6.6797,0,10.5469,0,6.5625,1,8.6719,0,7.8516,1,256.9922,256.9922,247.1484,0,31.6634,31.6634,30.75222,1,19.36252,19.36252,25.62685,2025_62094_zzqc_fugrobuoy.csv
1,1,62094,347_Wavesense  ,2025-05-27 17:00:00,0,51.6911,51.6911,51.69095,0,-6.70187,-6.70187,-6.70187,1,1008.313,1008.313,1008.362,1,14.85352,14.85352,14.46289,0,4.12976,1,3.5156,0,0.7813,0,3.4375,1,4.8438,1,88.57422,0.0,88.57422,1,244.6875,0,246.0938,0,244.6875,0,0.0273,0,34.81972,9,,1,13.53882,13.5498,13.53882,0,17.2266,0,167.3438,0,6.6797,0,244.6875,0,7.0313,0,6.5625,0,10.4297,0,6.4453,1,9.6094,0,8.0859,1,254.8828,254.8828,246.7969,0,33.03017,33.03017,33.59966,1,19.932,19.932,26.31025,2025_62094_zzqc_fugrobuoy.csv
1,1,62094,347_Wavesense  ,2025-05-27 18:00:00,0,51.6911,51.6911,51.6911,0,-6.70215,-6.70215,-6.70215,1,1008.777,1008.777,1008.813,1,14.70703,14.70703,14.36523,0,4.13098,1,3.5938,0,1.0156,0,3.4375,1,5.7813,1,88.18359,0.0,88.18359,1,243.2813,0,246.0938,0,243.2813,0,0.0293,0,34.83154,9,,1,13.53882,13.54065,13.53882,0,17.9297,0,171.5625,0,7.7344,0,246.0938,0,6.9141,0,6.5625,0,10.6641,0,6.3281,1,9.7266,0,7.9688,1,251.0156,251.0156,248.2031,0,28.81598,28.81598,30.29664,1,18.22354,18.22354,23.6906,2025_62094_zzqc_fugrobuoy.csv
1,1,62094,347_Wavesense  ,2025-05-27 19:00:00,0,51.6911,51.6911,51.6911,0,-6.70187,-6.70187,-6.70215,1,1009.351,1009.351,1009.399,1,14.6582,14.6582,14.31641,0,4.12422,1,2.9688,0,0.625,0,2.9688,1,4.0625,1,87.89063,0.0,87.89063,1,246.0938,0,253.125,0,246.0938,0,0.0254,0,34.8275,9,,1,13.4729,13.43994,13.4729,0,18.9844,0,236.25,0,7.9688,0,246.0938,0,6.7969,0,6.3281,0,10.6641,0,6.2109,1,9.0234,0,7.9688,1,255.9375,255.9375,248.5547,0,29.95495,29.95495,30.52444,1,17.99574,17.99574,23.6906,2025_62094_zzqc_fugrobuoy.csv
1,1,62094,347_Wavesense  ,2025-05-27 20:00:00,0,51.6911,51.6911,51.6911,0,-6.70215,-6.70215,-6.70215,1,1009.827,1009.827,1009.863,1,14.51172,14.51172,14.21875,0,4.11284,1,2.8125,0,0.8594,0,2.6563,1,4.0625,1,88.37891,0.0,88.37891,1,246.0938,0,258.75,0,246.0938,0,0.0273,0,34.81483,9,,1,13.37036,13.34656,13.37036,0,20.3906,0,23.9063,0,7.2656,0,237.6563,0,6.4453,0,5.9766,0,10.5469,0,5.7422,1,8.2031,0,7.7344,1,255.9375,255.9375,250.6641,0,27.677,27.677,28.58818,1,16.97067,16.97067,22.77943,2025_62094_zzqc_fugrobuoy.csv
1,1,62094,347_Wavesense  ,2025-05-27 21:00:00,0,51.6911,51.6911,51.6911,0,-6.70215,-6.70215,-6.70215,1,1010.486,1010.486,1010.608,1,14.51172,14.51172,14.21875,0,4.10711,1,2.7344,0,0.8594,0,2.6563,1,4.5313,1,87.69531,0.0,87.69531,1,240.4688,0,240.4688,0,240.4688,0,0.0254,0,34.80888,9,,1,13.31726,13.31726,13.31726,0,27.4219,0,180.0,0,7.7344,0,240.4688,0,6.4453,0,6.0938,0,10.7813,0,5.8594,1,8.3203,0,7.7344,1,253.4766,253.4766,251.3672,0,30.06884,30.06884,27.9048,1,17.76796,17.76796,21.98214,2025_62094_zzqc_fugrobuoy.csv
1,1,62094,347_Wavesense  ,2025-05-27 22:00:00,0,51.6911,51.6911,51.6911,0,-6.70215,-6.70215,-6.70215,1,1010.974,1010.974,1011.047,1,14.41406,14.41406,14.12109,0,4.10671,1,2.5781,0,0.8594,0,2.4219,1,4.2188,1,89.0625,0.0,89.0625,1,243.2813,0,248.9063,0,243.2813,0,0.0254,0,34.8101,9,,1,13.31177,13.31726,13.31177,0,29.1797,0,255.9375,0,7.7344,0,243.2813,0,6.3281,0,5.8594,0,10.8984,0,5.625,1,8.9063,0,7.7344,1,253.8281,253.8281,248.5547,0,26.42414,26.42414,29.27155,1,17.42625,17.42625,21.75436,2025_62094_zzqc_fugrobuoy.csv
1,1,62094,347_Wavesense  ,2025-05-27 23:00:00,0,51.6911,51.6911,51.6911,0,-6.70215,-6.70215,-6.70215,1,1011.035,1011.035,1011.072,1,14.31641,14.31641,14.07227,0,4.1097,1,2.7344,0,1.1719,0,2.4219,1,4.0625,1,82.12891,0.0,82.12891,1,243.2813,0,251.7188,0,241.875,0,0.0234,0,34.81941,9,,1,13.33191,13.35571,13.33191,0,25.3125,0,205.3125,0,9.1406,0,253.125,0,6.7969,0,6.3281,0,10.6641,0,5.8594,1,10.1953,0,8.3203,1,262.6172,262.6172,254.5313,0,26.19633,26.19633,27.677,1,17.31236,17.31236,22.09605,2025_62094_zzqc_fugrobuoy.csv
1,1,62094,347_Wavesense  ,2025-05-28 00:00:00,0,51.69095,51.69095,51.69095,0,-6.70215,-6.70215,-6.70215,1,1011.414,1011.414,1011.45,1,14.21875,14.21875,13.92578,0,4.11905,1,2.5,0,0.8594,0,2.2656,1,3.4375,1,83.59375,0.0,83.59375,1,244.6875,0,253.125,0,243.2813,0,0.0215,0,34.83864,9,,1,13.40698,13.42346,13.40698,0,24.2578,0,234.8438,0,8.6719,0,243.2813,0,6.5625,0,6.0938,0,11.1328,0,5.7422,1,9.0234,0,7.9688,1,259.1016,259.1016,252.4219,0,26.99362,26.99362,29.95495,1,18.22354,18.22354,22.55163,2025_62094_zzqc_fugrobuoy.csv
1,1,62094,347_Wavesense  ,2025-05-28 01:00:00,0,51.6908,51.6908,51.69095,0,-6.70215,-6.70215,-6.70215,1,1011.523,1011.523,1011.682,1,13.97461,13.97461,13.63281,0,4.12239,1,2.5781,0,0.8594,0,2.4219,1,3.75,1,84.66797,0.0,84.66797,1,248.9063,0,250.3125,0,248.9063,0,0.0234,0,34.84146,9,,1,13.43994,13.45642,13.43994,0,31.9922,0,223.5938,0,7.0313,0,239.0625,0,6.5625,0,6.0938,0,10.8984,0,5.8594,1,7.9688,0,7.6172,1,264.0234,264.0234,254.5313,0,28.47429,28.47429,26.76583,1,17.08456,17.08456,21.64045,2025_62094_zzqc_fugrobuoy.csv
1,1,62094,347_Wavesense  ,2025-05-28 02:00:00,0,51.6908,51.6908,51.6908,0,-6.70215,-6.70215,-6.70215,1,1011.792,1011.792,1011.914,1,13.82813,13.82813,13.0957,0,4.12251,1,2.5,0,0.8594,0,2.3438,1,4.0625,1,83.39844,0.0,83.39844,1,246.0938,0,250.3125,0,244.6875,0,0.0234,0,34.83696,9,,1,13.44543,13.43262,13.44543,0,31.9922,0,255.9375,0,7.5,0,240.4688,0,6.5625,0,6.2109,0,10.8984,0,5.8594,1,7.6172,0,7.7344,1,265.7812,265.7812,259.1016,0,29.27155,29.27155,29.15767,1,19.02083,19.02083,23.23502,2025_62094_zzqc_fugrobuoy.csv
1,1,62094,347_Wavesense  ,2025-05-28 03:00:00,0,51.69095,51.69095,51.6908,0,-6.70215,-6.70215,-6.70215,1,1012.012,1012.012,1012.097,1,13.73047,13.73047,13.4375,0,4.1131,1,2.7344,0,1.25,0,2.4219,1,4.0625,1,84.08203,0.0,84.08203,1,244.6875,0,247.5,0,244.6875,0,0.0234,0,34.81712,9,,1,13.37036,13.34473,13.37036,0,20.7422,0,277.0313,0,7.8516,0,248.9063,0,6.6797,0,6.2109,0,10.5469,0,5.7422,1,10.4297,0,8.0859,1,271.7578,271.7578,261.9141,0,29.72715,29.72715,28.47429,1,16.74288,16.74288,22.66554,2025_62094_zzqc_fugrobuoy.csv
1,1,62094,347_Wavesense  ,2025-05-28 04:00:00,0,51.69095,51.69095,51.6908,0,-6.70215,-6.70215,-6.70215,1,1012.744,1012.744,1012.817,1,13.63281,13.63281,13.29102,0,4.105,1,2.6563,0,0.8594,0,2.5,1,3.75,1,85.05859,0.0,85.05859,1,243.2813,0,247.5,0,243.2813,0,0.0254,0,34.80362,9,,1,13.30078,13.29346,13.30078,0,22.5,0,203.9063,0,6.3281,0,247.5,0,6.4453,0,6.0938,0,10.4297,0,5.8594,1,10.0781,0,7.2656,1,273.8672,273.8672,266.8359,0,24.71567,24.71567,24.71567,1,16.74288,16.74288,21.52656,2025_62094_zzqc_fugrobuoy.csv
1,1,62094,347_Wavesense  ,2025-05-28 05:00:00,0,51.6911,51.6911,51.69095,0,-6.70187,-6.70187,-6.70215,1,1013.513,1013.513,1013.489,1,13.68164,13.68164,13.38867,0,4.10494,1,2.5781,0,0.625,0,2.5,1,4.8438,1,83.88672,0.0,83.88672,1,241.875,0,247.5,0,241.875,0,0.0254,0,34.80614,9,,1,13.29712,13.31543,13.29712,0,28.125,0,230.625,0,6.5625,0,237.6563,0,6.3281,0,5.9766,0,10.5469,0,5.8594,1,7.0313,0,7.2656,1,280.1953,280.1953,269.6484,0,25.51296,25.51296,28.01869,1,16.40119,16.40119,22.32385,2025_62094_zzqc_fugrobuoy.csv
1,1,62094,347_Wavesense  ,2025-05-28 06:00:00,0,51.6911,51.6911,51.6911,0,-6.70187,-6.70187,-6.70187,1,1014.6,1014.6,1014.636,1,13.4375,13.4375,13.04688,0,4.10979,1,2.5781,0,0.4688,0,2.5,1,3.9063,1,83.00781,0.0,83.00781,1,247.5,0,248.9063,0,247.5,0,0.0273,0,34.81956,9,,1,13.33374,13.34473,13.33374,0,35.8594,0,160.3125,0,7.1484,0,243.2813,0,5.9766,0,5.625,0,10.6641,0,5.5078,1,6.0938,0,6.9141,1,296.7188,296.7188,283.7109,0,23.00723,23.00723,27.10751,1,15.03443,15.03443,20.50149,2025_62094_zzqc_fugrobuoy.csv
1,1,62094,347_Wavesense  ,2025-05-28 07:00:00,0,51.6911,51.6911,51.6911,0,-6.70215,-6.70215,-6.70215,1,1015.906,1015.906,1015.955,1,13.38867,13.38867,13.0957,0,4.10717,1,2.2656,0,0.4688,0,2.1875,1,2.8125,1,82.91016,0.0,82.91016,1,243.2813,0,247.5,0,243.2813,0,0.0254,0,34.81651,9,,1,13.30994,13.30078,13.30994,0,26.7188,0,262.9688,0,6.5625,0,241.875,0,5.8594,0,5.5078,0,10.6641,0,5.3906,1,8.2031,0,7.0313,1,292.1484,292.1484,284.7656,0,19.932,19.932,21.18487,1,12.75648,12.75648,16.85678,2025_62094_zzqc_fugrobuoy.csv
1,1,62094,347_Wavesense  ,2025-05-28 08:00:00,0,51.6911,51.6911,51.6911,0,-6.70215,-6.70215,-6.70215,1,1017.078,1017.078,1017.114,1,13.4375,13.4375,13.14453,0,4.10162,1,2.1875,0,0.7031,0,2.0313,1,4.5313,1,82.61719,0.0,82.61719,1,244.6875,0,247.5,0,244.6875,0,0.0234,0,34.8056,9,,1,13.26416,13.2605,13.26416,0,27.7734,0,4.2188,0,7.1484,0,248.9063,0,5.9766,0,5.5078,0,10.5469,0,5.2734,1,10.1953,0,7.2656,1,282.3047,282.3047,271.4062,0,14.35103,14.35103,15.26221,1,8.99788,8.99788,11.95919,2025_62094_zzqc_fugrobuoy.csv
1,1,62094,347_Wavesense  ,2025-05-28 09:00:00,0,51.6911,51.6911,51.6911,0,-6.70215,-6.70215,-6.70215,1,1017.969,1017.969,1018.018,1,13.63281,13.63281,13.24219,0,4.09918,1,1.9531,0,0.625,0,1.7969,1,2.9688,1,83.88672,0.0,83.88672,1,246.0938,0,251.7188,0,246.0938,0,0.0195,0,34.79866,9,,1,13.24585,13.2605,13.24585,0,19.6875,0,175.7813,0,7.3828,0,253.125,0,6.0938,0,5.625,0,10.4297,0,5.3906,1,9.6094,0,7.5,1,267.8906,267.8906,259.4531,0,12.87037,12.87037,12.75648,1,8.20059,8.20059,9.90906,2025_62094_zzqc_fugrobuoy.csv
1,1,62094,347_Wavesense  ,2025-05-28 10:00:00,0,51.6911,51.6911,51.6911,0,-6.70215,-6.70215,-6.70215,1,1018.616,1018.616,1018.665,1,13.7793,13.7793,13.29102,0,4.10327,1,1.875,0,0.5469,0,1.7969,1,3.125,1,86.81641,0.0,86.81641,1,239.0625,0,250.3125,0,239.0625,0,0.0176,0,34.79431,9,,1,13.29346,13.31177,13.29346,0,18.2813,0,272.8125,0,7.8516,0,234.8438,0,6.4453,0,5.8594,0,10.5469,0,5.7422,1,7.9688,0,7.8516,1,260.5078,260.5078,250.6641,0,15.03443,15.03443,15.14832,1,10.13684,10.13684,11.8453,2025_62094_zzqc_fugrobuoy.csv
1,1,62094,347_Wavesense  ,2025-05-28 11:00:00,0,51.69095,51.69095,51.69095,0,-6.70215,-6.70215,-6.70215,1,1019.507,1019.507,1019.556,1,14.02344,14.02344,13.58398,0,4.11186,1,1.6406,0,0.7031,0,1.4844,1,2.6563,1,86.13281,0.0,86.13281,1,244.6875,0,254.5313,0,244.6875,0,0.0137,0,34.79568,9,,1,13.37952,13.40881,13.37952,0,28.125,0,305.1563,0,8.7891,0,248.9063,0,6.5625,0,5.9766,0,10.5469,0,5.5078,1,10.5469,0,8.0859,1,265.0781,265.0781,257.3437,0,13.32597,13.32597,14.35103,1,9.56737,9.56737,11.38972,2025_62094_zzqc_fugrobuoy.csv
1,1,62094,347_Wavesense  ,2025-05-28 12:00:00,0,51.69095,51.69095,51.69095,0,-6.70242,-6.70242,-6.70215,1,1019.983,1019.983,1020.056,1,14.21875,14.21875,13.73047,0,4.12188,1,1.5625,0,0.625,0,1.4063,1,2.0313,1,86.81641,0.0,86.81641,1,237.6563,0,251.7188,0,237.6563,0,0.0137,0,34.7998,9,,1,13.48022,13.53516,13.48022,0,25.3125,0,71.7188,0,8.4375,0,234.8438,0,6.5625,0,5.9766,0,10.6641,0,5.625,1,7.8516,0,8.0859,1,249.6094,249.6094,240.8203,0,14.00934,14.00934,14.46494,1,9.79515,9.79515,10.82024,2025_62094_zzqc_fugrobuoy.csv
1,1,62094,347_Wavesense  ,2025-05-28 13:00:00,0,51.6908,51.6908,51.69095,0,-6.70242,-6.70242,-6.70242,1,1019.775,1019.775,1019.861,1,14.41406,14.41406,13.92578,0,4.1339,1,1.4844,0,0.625,0,1.3281,1,2.1875,1,88.18359,0.0,88.18359,1,233.4375,0,250.3125,0,232.0313,0,0.0156,0,34.8008,9,,1,13.60291,13.62671,13.60291,0,28.4766,0,220.7813,0,7.9688,0,254.5313,0,6.2109,0,5.7422,0,10.6641,0,5.3906,1,10.5469,0,7.6172,1,246.0938,246.0938,232.3828,0,15.26221,15.26221,15.14832,1,11.8453,11.8453,12.0731,2025_62094_zzqc_fugrobuoy.csv
1,1,62094,347_Wavesense  ,2025-05-28 14:00:00,0,51.6908,51.6908,51.6908,0,-6.70242,-6.70242,-6.70242,1,1019.824,1019.824,1019.849,1,14.41406,14.41406,13.92578,0,4.13835,1,1.4844,0,0.4688,0,1.4063,1,2.3438,1,87.20703,0.0,87.20703,1,236.25,0,251.7188,0,236.25,0,0.0137,0,34.8037,9,,1,13.64502,13.62854,13.64502,0,26.7188,0,300.9375,0,8.7891,0,248.9063,0,6.4453,0,5.9766,0,10.5469,0,5.7422,1,8.3203,0,7.7344,1,242.5781,242.5781,235.8984,0,16.0595,16.0595,14.12325,1,12.41479,12.41479,15.14832,2025_62094_zzqc_fugrobuoy.csv
1,0,62094,347_Wavesense  ,2025-05-28 15:00:00,0,51.69095,51.69095,51.6908,0,-6.70242,-6.70242,-6.70242,1,1019.775,1019.775,1019.885,1,14.56055,14.56055,14.02344,0,4.1277,4,1.5625,0,0.625,0,1.4063,1,2.1875,1,86.23047,0.0,86.23047,1,246.0938,0,255.9375,0,244.6875,0,0.0156,0,34.77684,9,,1,13.56445,13.53149,13.56445,0,22.1484,0,234.8438,0,6.9141,0,251.7188,0,6.4453,0,5.9766,0,10.4297,0,5.625,1,8.2031,0,7.8516,1,248.9063,248.9063,242.5781,0,16.17339,16.17339,17.54016,1,11.27581,11.27581,13.32597,2025_62094_zzqc_fugrobuoy.csv
1,0,62094,347_Wavesense  ,2025-05-28 16:00:00,0,51.6911,51.6911,51.69095,0,-6.70215,-6.70215,-6.70242,1,1019.739,1019.739,1019.836,1,14.56055,14.56055,14.12109,0,4.12084,4,1.5625,0,0.3906,0,1.5625,1,2.3438,1,85.05859,0.0,85.05859,1,244.6875,0,239.0625,0,243.2813,0,0.0176,0,34.76036,9,,1,13.51135,13.51685,13.51135,0,23.2031,0,206.7188,0,7.2656,0,247.5,0,5.9766,0,5.5078,0,10.6641,0,5.3906,1,7.2656,0,7.2656,1,243.6328,243.6328,237.6562,0,19.36252,19.36252,19.70421,1,13.21208,13.21208,15.94561,2025_62094_zzqc_fugrobuoy.csv
1,0,62094,347_Wavesense  ,2025-05-28 17:00:00,0,51.6911,51.6911,51.69095,0,-6.70215,-6.70215,-6.70215,1,1019.47,1019.47,1019.641,1,14.51172,14.51172,14.07227,0,4.11971,4,1.5625,0,0.4688,0,1.4844,1,2.3438,1,85.74219,0.0,85.74219,1,240.4688,0,246.0938,0,240.4688,0,0.0195,0,34.75677,9,,1,13.50403,13.50952,13.50403,0,33.0469,0,340.3125,0,6.9141,0,227.8125,0,5.625,0,5.1563,0,10.5469,0,5.0391,1,6.9141,0,7.1484,1,236.6016,236.6016,230.9766,0,18.22354,18.22354,17.88185,1,11.50361,11.50361,14.12325,2025_62094_zzqc_fugrobuoy.csv
1,0,62094,347_Wavesense  ,2025-05-28 18:00:00,0,51.6911,51.6911,51.6911,0,-6.70215,-6.70215,-6.70215,1,1019.141,1019.141,1019.275,1,14.46289,14.46289,14.07227,0,4.12742,4,1.5625,0,0.3125,0,1.5625,1,2.3438,1,87.89063,0.0,87.89063,1,243.2813,0,241.875,0,243.2813,0,0.0176,0,34.77028,9,,1,13.56812,13.61389,13.56812,0,28.4766,0,14.0625,0,6.3281,0,246.0938,0,5.625,0,5.1563,0,10.5469,0,5.0391,1,9.2578,0,7.2656,1,230.625,230.625,223.5937,0,18.67914,18.67914,20.04589,1,11.8453,11.8453,14.46494,2025_62094_zzqc_fugrobuoy.csv
1,0,62094,347_Wavesense  ,2025-05-28 19:00:00,0,51.6911,51.6911,51.6911,0,-6.70215,-6.70215,-6.70215,1,1019.202,1019.202,1019.226,1,14.31641,14.31641,13.92578,0,4.14002,4,1.5625,0,0.3125,0,1.5625,1,2.1875,1,90.91797,0.0,90.91797,1,240.4688,0,243.2813,0,240.4688,0,0.0195,0,34.80125,9,,1,13.66516,13.65784,13.66516,0,29.5313,0,25.3125,0,7.0313,0,250.3125,0,5.5078,0,5.1563,0,10.5469,0,5.0391,1,9.2578,0,7.0313,1,234.4922,234.4922,226.4063,0,18.45134,18.45134,19.8181,1,12.64259,12.64259,16.0595,2025_62094_zzqc_fugrobuoy.csv
1,0,62094,347_Wavesense  ,2025-05-28 20:00:00,0,51.6911,51.6911,51.6911,0,-6.70215,-6.70215,-6.70215,1,1018.689,1018.689,1018.762,1,14.12109,14.12109,13.7793,0,4.13542,4,1.5625,0,0.2344,0,1.5625,1,2.1875,1,92.08984,0.0,92.08984,1,243.2813,0,248.9063,0,243.2813,0,0.0195,0,34.79553,9,,1,13.62305,13.61389,13.62305,0,23.5547,0,85.7813,0,6.0938,0,253.125,0,5.3906,0,4.9219,0,10.5469,0,4.9219,1,9.4922,0,7.0313,1,209.1797,209.1797,206.7188,0,15.94561,15.94561,16.74288,1,11.27581,11.27581,13.66766,2025_62094_zzqc_fugrobuoy.csv
1,1,62094,347_Wavesense  ,2025-05-28 21:00:00,0,51.6911,51.6911,51.6911,0,-6.70215,-6.70215,-6.70215,1,1018.335,1018.335,1018.457,1,14.07227,14.07227,13.68164,0,4.12951,1,1.4844,0,0.3125,0,1.4844,1,1.875,1,92.87109,0.0,92.87109,1,239.0625,0,240.4688,0,239.0625,0,0.0176,0,34.78844,9,,1,13.56995,13.56079,13.56995,0,33.0469,0,57.6563,0,6.5625,0,241.875,0,5.625,0,5.1563,0,10.5469,0,5.0391,1,9.6094,0,7.6172,1,191.6016,191.6016,194.7656,0,12.87037,12.87037,14.12325,1,9.11177,9.11177,10.93412,2025_62094_zzqc_fugrobuoy.csv
1,1,62094,347_Wavesense  ,2025-05-28 22:00:00,0,51.6911,51.6911,51.6911,0,-6.70215,-6.70215,-6.70215,1,1017.187,1017.187,1017.224,1,13.92578,13.92578,13.58398,0,4.12132,1,1.3281,0,0.3125,0,1.3281,1,1.875,1,94.62891,0.0,94.62891,1,240.4688,0,247.5,0,240.4688,0,0.0137,0,34.74976,9,,1,13.52783,13.52417,13.52783,0,21.0938,0,14.0625,0,7.1484,0,251.7188,0,5.7422,0,5.1563,0,10.5469,0,5.1563,1,9.4922,0,7.5,1,163.125,163.125,169.8047,0,17.08456,17.08456,17.65405,1,12.52868,12.52868,14.46494,2025_62094_zzqc_fugrobuoy.csv
1,1,62094,347_Wavesense  ,2025-05-28 23:00:00,0,51.6911,51.6911,51.6911,0,-6.70215,-6.70215,-6.70215,1,1016.187,1016.187,1016.272,1,14.85352,14.85352,14.56055,0,4.12108,1,1.3281,0,0.3906,0,1.25,1,1.875,1,94.72656,0.0,94.72656,1,225.0,0,240.4688,0,225.0,0,0.0156,0,34.75487,9,,1,13.52051,13.52966,13.52051,0,25.3125,0,136.4063,0,8.4375,0,243.2813,0,5.5078,0,5.0391,0,10.5469,0,4.8047,1,9.7266,0,7.6172,1,217.9688,217.9688,218.3203,0,25.05738,25.05738,27.4492,1,17.54016,17.54016,22.66554,2025_62094_zzqc_fugrobuoy.csv
1,1,62094,347_Wavesense  ,2025-05-29 00:00:00,0,51.6911,51.6911,51.6911,0,-6.70215,-6.70215,-6.70215,1,1016.174,1016.174,1016.174,1,15.0,15.0,14.75586,0,4.12121,1,1.4063,0,0.3125,0,1.4063,1,1.875,1,94.43359,0.0,94.43359,1,227.8125,0,250.3125,0,227.8125,0,0.0195,0,34.76608,9,,1,13.50952,13.5022,13.50952,0,35.8594,0,241.875,0,7.2656,0,237.6563,0,5.0391,0,4.6875,0,10.7813,0,4.5703,1,7.8516,0,6.5625,1,236.6016,236.6016,231.6797,0,26.53802,26.53802,28.01869,1,18.22354,18.22354,22.77943,2025_62094_zzqc_fugrobuoy.csv
1,1,62094,347_Wavesense  ,2025-05-29 01:00:00,0,51.69095,51.69095,51.6911,0,-6.70215,-6.70215,-6.70215,1,1015.588,1015.588,1015.588,1,15.0,15.0,14.75586,0,4.12104,1,1.7188,0,0.3125,0,1.7188,1,2.1875,1,92.96875,0.0,92.96875,1,225.0,0,230.625,0,223.5938,0,0.0215,0,34.77333,9,,1,13.50037,13.49304,13.50037,0,49.2188,0,212.3438,0,5.8594,0,209.5313,0,5.2734,0,5.0391,0,10.6641,0,4.9219,1,5.625,0,5.9766,1,232.7344,232.7344,228.8672,0,25.39907,25.39907,26.53802,1,17.31236,17.31236,21.86825,2025_62094_zzqc_fugrobuoy.csv
