rowid,qc_ind,stno,loggerid,time,ind_latitude,latitude,latitude_1,latitude_2,ind_longitude,longitude,longitude_1,longitude_2,ind_airpressure,airpressure,airpressure_1,airpressure_2,ind_airtemp,airtemp,airtemp_1,airtemp_2,ind_conductivity_16,conductivity_16,ind_hm0,hm0,ind_hm0a,hm0a,ind_hm0b,hm0b,ind_hmax,hmax,ind_humidity,humidity,humidity_1,humidity_2,ind_mdir,mdir,ind_mdira,mdira,ind_mdirb,mdirb,ind_s1mean,s1mean,ind_salinity_16,salinity_16,ind_seatemp_16,seatemp_16,ind_seatemp_aa,seatemp_aa,seatemp_aa_1,seatemp_aa_2,ind_sprtp,sprtp,ind_thhf,thhf,ind_thmax,thmax,ind_thtp,thtp,ind_tm01,tm01,ind_tm02,tm02,ind_tm02a,tm02a,ind_tm02b,tm02b,ind_tp,tp,ind_ts,ts,ind_winddir,winddir,winddir_1,winddir_2,ind_windgust,windgust,windgust_1,windgust_2,ind_windsp,windsp,windsp_1,windsp_2,source_file
1,1,62091,12145_CR6      ,2025-04-08 17:00:00,0,53.46707,53.46707,53.46722,0,-5.41675,-5.41675,-5.41675,1,1027.795,1027.795,1027.795,1,10.41016,10.41016,9.9707,0,3.73866,1,0.4688,0,0.1172,0,0.3516,1,0.625,1,88.08594,88.08594,88.76953,1,109.6875,0,181.4063,0,99.8438,0,0.0117,0,34.24019,9,,1,9.92798,9.92798,10.0415,0,185.625,0,270.0,0,7.8516,0,133.5938,0,4.4531,0,4.1016,0,12.5391,0,3.8672,1,6.6797,0,5.625,1,48.16406,48.16406,45.35156,0,7.6311,7.6311,8.77008,1,6.26435,6.26435,7.40331,2025_62091_zzqc_fugrobuoy.csv
1,1,62091,12145_CR6      ,2025-04-08 18:00:00,0,53.46722,53.46722,53.46753,0,-5.41675,-5.41675,-5.41675,1,1027.869,1027.869,1027.869,1,9.9707,9.9707,9.58008,0,3.78429,1,0.3516,0,0.1172,0,0.3516,1,0.625,1,88.76953,88.76953,87.89063,1,129.375,0,170.1563,0,118.125,0,0.0078,0,34.44748,9,,1,10.26123,10.26123,10.3125,0,75.9375,0,247.5,0,6.7969,0,180.0,0,5.1563,0,4.6875,0,12.5391,0,4.3359,1,7.7344,0,6.5625,1,54.14063,54.14063,56.95313,0,5.92266,5.92266,7.17553,1,4.442,4.442,4.442,2025_62091_zzqc_fugrobuoy.csv
1,1,62091,12145_CR6      ,2025-04-08 19:00:00,0,53.46753,53.46753,53.46753,0,-5.41675,-5.41675,-5.41675,1,1027.844,1027.844,1027.832,1,9.53125,9.53125,9.33594,0,3.69825,1,0.3516,0,0.1172,0,0.2344,1,0.625,1,91.01563,91.01563,90.23438,1,146.25,0,174.375,0,136.4063,0,0.0059,0,34.48853,9,,1,9.33289,9.33289,9.34753,0,157.5,0,271.4063,0,7.0313,0,184.2188,0,5.3906,0,4.8047,0,13.125,0,4.3359,1,7.1484,0,7.1484,1,35.50781,35.50781,37.96875,0,5.12537,5.12537,4.78368,1,4.32809,4.32809,4.10031,2025_62091_zzqc_fugrobuoy.csv
1,1,62091,12145_CR6      ,2025-04-08 20:00:00,0,53.46753,53.46753,53.46753,0,-5.41675,-5.41675,-5.41675,1,1027.942,1027.942,1027.942,1,9.38477,9.38477,9.14063,0,3.68199,1,0.3516,0,0.1172,0,0.2344,1,0.4688,1,93.16406,93.16406,92.57813,1,158.9063,0,167.3438,0,156.0938,0,0.0039,0,34.42871,9,,1,9.21021,9.21021,9.23401,0,77.3438,0,250.3125,0,9.0234,0,182.8125,0,5.7422,0,5.1563,0,12.6563,0,4.6875,1,7.7344,0,7.8516,1,6.32813,6.32813,7.38281,0,4.442,4.442,4.10031,1,3.41691,3.41691,3.30302,2025_62091_zzqc_fugrobuoy.csv
1,1,62091,12145_CR6      ,2025-04-08 21:00:00,0,53.46738,53.46738,53.46738,0,-5.41675,-5.41675,-5.41675,1,1028.088,1028.088,1028.088,1,9.53125,9.53125,9.0918,0,3.67491,1,0.2344,0,0.1172,0,0.2344,1,0.4688,1,91.89453,91.89453,91.69922,1,151.875,0,170.1563,0,119.5313,0,0.0059,0,34.44641,9,,1,9.12048,9.12048,9.14062,0,77.3438,0,216.5625,0,10.0781,0,172.9688,0,5.3906,0,4.6875,0,13.125,0,4.2188,1,13.3594,0,7.1484,1,40.42969,40.42969,40.78125,0,6.26435,6.26435,7.51722,1,4.89757,4.89757,6.03655,2025_62091_zzqc_fugrobuoy.csv
1,1,62091,12145_CR6      ,2025-04-08 22:00:00,0,53.46738,53.46738,53.46722,0,-5.41675,-5.41675,-5.41675,1,1028.43,1028.43,1028.43,1,9.67773,9.67773,9.33594,0,3.68211,1,0.3516,0,0.2344,0,0.3516,1,0.4688,1,90.42969,90.42969,89.84375,1,164.5313,0,172.9688,0,154.6875,0,0.0078,0,34.48654,9,,1,9.19556,9.19556,9.17541,0,64.6875,0,208.125,0,10.0781,0,171.5625,0,5.3906,0,4.6875,0,13.2422,0,4.1016,1,13.3594,0,7.5,1,45.0,45.0,39.02344,0,6.60604,6.60604,6.60604,1,5.58095,5.58095,4.2142,2025_62091_zzqc_fugrobuoy.csv
1,1,62091,12145_CR6      ,2025-04-08 23:00:00,0,53.46722,53.46722,53.46692,0,-5.41675,-5.41675,-5.41647,1,1028.833,1028.833,1028.833,1,9.87305,9.87305,9.43359,0,3.71139,1,0.4688,0,0.2344,0,0.3516,1,0.9375,1,90.625,90.625,90.33203,1,133.5938,0,178.5938,0,106.875,0,0.0078,0,34.24728,9,,1,9.69543,9.69543,9.74121,0,90.0,0,212.3438,0,3.75,0,180.0,0,5.0391,0,4.3359,0,13.7109,0,3.8672,1,14.2969,0,7.3828,1,24.60938,24.60938,21.09375,0,5.80875,5.80875,4.442,1,3.53082,3.53082,3.64471,2025_62091_zzqc_fugrobuoy.csv
1,0,62091,12145_CR6      ,2025-04-09 00:00:00,0,53.46692,53.46692,53.46677,0,-5.41647,-5.41647,-5.41647,1,1029.187,1029.187,1029.175,1,10.75195,10.75195,9.9707,0,3.7242,4,0.3516,0,0.2344,0,0.2344,1,0.625,1,79.29688,79.29688,78.61328,1,165.9375,0,181.4063,0,153.2813,0,0.0059,0,34.23943,9,,1,9.87488,9.87488,9.8877,0,111.0938,0,213.75,0,13.7109,0,180.0,0,6.0938,0,4.9219,0,14.4141,0,4.1016,1,18.1641,0,9.1406,4,354.375,354.375,349.4531,0,7.40331,7.40331,6.60604,1,6.37824,6.37824,4.66977,2025_62091_zzqc_fugrobuoy.csv
1,0,62091,12145_CR6      ,2025-04-09 01:00:00,0,53.46677,53.46677,53.46677,0,-5.41647,-5.41647,-5.41647,1,1029.175,1029.175,1029.175,1,9.67773,9.67773,9.53125,0,3.70924,4,0.3516,0,0.2344,0,0.2344,1,0.625,1,89.74609,89.74609,88.86719,1,175.7813,0,182.8125,0,170.1563,0,0.0059,0,34.3071,9,,1,9.6698,9.6698,9.65515,0,144.8438,0,217.9688,0,12.3047,0,163.125,0,5.9766,0,4.9219,0,13.5938,0,4.2188,1,18.1641,0,8.9063,1,326.6016,326.6016,326.6016,0,8.77008,8.77008,7.40331,1,7.06162,7.06162,5.92266,2025_62091_zzqc_fugrobuoy.csv
1,0,62091,12145_CR6      ,2025-04-09 02:00:00,0,53.46677,53.46677,53.46677,0,-5.41647,-5.41647,-5.41647,1,1029.248,1029.248,1029.236,1,9.53125,9.53125,9.28711,0,3.68125,4,0.3516,0,0.2344,0,0.2344,1,0.625,1,92.87109,92.87109,92.57813,1,175.7813,0,180.0,0,172.9688,0,0.0059,0,34.21303,9,,1,9.42078,9.42078,9.4519,0,84.375,0,234.8438,0,10.8984,0,180.0,0,6.7969,0,5.5078,0,13.9453,0,4.3359,1,16.6406,0,10.1953,1,354.7266,354.7266,346.6406,0,8.31448,8.31448,6.60604,1,7.17553,7.17553,4.78368,2025_62091_zzqc_fugrobuoy.csv
1,0,62091,12145_CR6      ,2025-04-09 03:00:00,0,53.46677,53.46677,53.46677,0,-5.41647,-5.41647,-5.41647,1,1028.931,1028.931,1028.918,1,9.43359,9.43359,9.14063,0,3.67323,4,0.3516,0,0.2344,0,0.3516,1,1.0938,1,94.23828,94.23828,94.04297,1,161.7188,0,184.2188,0,139.2188,0,0.0059,0,34.21509,9,,1,9.36951,9.36951,9.36218,0,56.25,0,247.5,0,12.7734,0,175.7813,0,6.4453,0,5.3906,0,13.5938,0,4.3359,1,16.6406,0,9.1406,1,359.6484,359.6484,356.4844,0,8.31448,8.31448,6.03655,1,7.40331,7.40331,4.89757,2025_62091_zzqc_fugrobuoy.csv
1,0,62091,12145_CR6      ,2025-04-09 04:00:00,0,53.46677,53.46677,53.46692,0,-5.41647,-5.41647,-5.41647,1,1028.906,1028.906,1028.894,1,9.53125,9.53125,9.18945,0,3.66952,4,0.3516,0,0.2344,0,0.2344,1,0.625,1,92.87109,92.87109,92.28516,1,178.5938,0,184.2188,0,168.75,0,0.0039,0,34.20662,9,,1,9.32007,9.32007,9.33105,0,50.625,0,260.1563,0,9.7266,0,180.0,0,7.1484,0,5.8594,0,13.125,0,4.3359,1,15.3516,0,10.6641,1,346.6406,346.6406,339.6094,0,8.88397,8.88397,7.06162,1,7.6311,7.6311,5.46706,2025_62091_zzqc_fugrobuoy.csv
1,0,62091,12145_CR6      ,2025-04-09 05:00:00,0,53.46692,53.46692,53.46707,0,-5.41647,-5.41647,-5.41675,1,1029.126,1029.126,1029.114,1,9.67773,9.67773,9.23828,0,3.6636,4,0.3516,0,0.2344,0,0.2344,1,0.625,1,88.47656,88.47656,88.37891,1,184.2188,0,188.4375,0,177.1875,0,0.0039,0,34.20258,9,,1,9.27429,9.27429,9.27063,0,57.6563,0,174.375,0,13.125,0,188.4375,0,7.5,0,6.2109,0,12.6563,0,4.6875,1,14.2969,0,10.3125,4,8.08594,8.08594,6.67969,0,10.47855,10.47855,10.13684,1,8.42839,8.42839,7.6311,2025_62091_zzqc_fugrobuoy.csv
1,1,62091,12145_CR6      ,2025-04-09 06:00:00,0,53.46707,53.46707,53.46738,0,-5.41675,-5.41675,-5.41675,1,1029.48,1029.48,1029.48,1,9.48242,9.48242,9.18945,0,3.66083,1,0.4688,0,0.3516,0,0.3516,1,0.7813,1,91.11328,91.11328,90.82031,1,182.8125,0,188.4375,0,175.7813,0,0.0039,0,34.2131,9,,1,9.22852,9.22852,9.23035,0,63.2813,0,175.7813,0,12.8906,0,189.8438,0,7.5,0,6.3281,0,12.5391,0,4.8047,1,13.3594,0,10.3125,1,21.44531,21.44531,22.5,0,9.45346,9.45346,9.56737,1,6.94773,6.94773,6.71993,2025_62091_zzqc_fugrobuoy.csv
1,1,62091,12145_CR6      ,2025-04-09 07:00:00,0,53.46738,53.46738,53.46753,0,-5.41675,-5.41675,-5.41675,1,1029.773,1029.773,1029.761,1,9.72656,9.72656,9.53125,0,3.68915,1,0.4688,0,0.3516,0,0.3516,1,0.7813,1,85.64453,85.64453,84.66797,1,185.625,0,184.2188,0,189.8438,0,0.0039,0,34.40361,9,,1,9.33655,9.33655,9.33838,0,87.1875,0,234.8438,0,10.4297,0,182.8125,0,7.6172,0,6.3281,0,12.7734,0,4.6875,1,14.2969,0,10.7813,1,36.91406,36.91406,38.67188,0,8.42839,8.42839,8.88397,1,6.83384,6.83384,7.28942,2025_62091_zzqc_fugrobuoy.csv
1,1,62091,12145_CR6      ,2025-04-09 08:00:00,0,53.46753,53.46753,53.46738,0,-5.41675,-5.41675,-5.41675,1,1030.127,1030.127,1030.127,1,9.53125,9.53125,9.28711,0,3.67232,1,0.4688,0,0.3516,0,0.3516,1,0.7813,1,86.23047,86.23047,84.96094,1,175.7813,0,182.8125,0,67.5,0,0.0078,0,34.42368,9,,1,9.14978,9.14978,9.13513,0,94.2188,0,198.2813,0,4.4531,0,180.0,0,6.0938,0,5.0391,0,12.6563,0,3.75,1,14.2969,0,8.5547,1,28.47656,28.47656,31.28906,0,11.95919,11.95919,12.64259,1,9.45346,9.45346,9.90906,2025_62091_zzqc_fugrobuoy.csv
1,1,62091,12145_CR6      ,2025-04-09 09:00:00,0,53.46738,53.46738,53.46722,0,-5.41675,-5.41675,-5.41702,1,1030.713,1030.713,1030.713,1,9.53125,9.53125,9.28711,0,3.67823,1,0.5859,0,0.4688,0,0.4688,1,0.9375,1,85.05859,85.05859,83.78906,1,172.9688,0,178.5938,0,11.25,0,0.0137,0,34.42963,9,,1,9.23218,9.23218,9.19373,0,91.4063,0,217.9688,0,15.2344,0,182.8125,0,5.3906,0,4.4531,0,13.4766,0,3.2813,4,15.3516,0,8.6719,1,36.21094,36.21094,36.21094,0,12.75648,12.75648,12.3009,1,10.02295,10.02295,9.90906,2025_62091_zzqc_fugrobuoy.csv
1,1,62091,12145_CR6      ,2025-04-09 10:00:00,0,53.46722,53.46722,53.46707,0,-5.41702,-5.41702,-5.41675,1,1030.933,1030.933,1030.908,1,9.53125,9.53125,9.48242,0,3.69145,1,0.7031,0,0.4688,0,0.5859,1,1.0938,1,85.35156,85.35156,84.27734,1,101.25,0,172.9688,0,11.25,0,0.0234,0,34.45961,9,,1,9.33105,9.33105,9.30542,0,87.1875,0,209.5313,0,10.4297,0,172.9688,0,4.3359,0,3.75,0,13.8281,0,3.0469,4,15.3516,0,6.0938,1,32.34375,32.34375,25.66406,0,15.94561,15.94561,14.35103,1,12.98428,12.98428,10.02295,2025_62091_zzqc_fugrobuoy.csv
1,1,62091,12145_CR6      ,2025-04-09 11:00:00,0,53.46707,53.46707,53.46692,0,-5.41675,-5.41675,-5.41675,1,1031.189,1031.189,1031.177,1,9.43359,9.43359,9.38477,0,3.69872,1,0.8203,0,0.4688,0,0.7031,1,1.0938,1,87.59766,87.59766,86.32813,1,59.0625,0,175.7813,0,29.5313,0,0.0273,0,34.47609,9,,1,9.35852,9.35852,9.36585,0,113.9063,0,199.6875,0,3.1641,0,175.7813,0,3.9844,0,3.5156,0,14.0625,0,3.0469,4,15.3516,0,4.6875,1,41.83594,41.83594,37.26563,0,15.26221,15.26221,14.69272,1,12.87037,12.87037,10.93412,2025_62091_zzqc_fugrobuoy.csv
1,1,62091,12145_CR6      ,2025-04-09 12:00:00,0,53.46692,53.46692,53.46661,0,-5.41675,-5.41675,-5.41647,1,1031.592,1031.592,1031.592,1,9.62891,9.62891,9.43359,0,3.70171,1,0.9375,0,0.4688,0,0.8203,1,1.4063,1,79.19922,79.19922,77.83203,1,68.9063,0,181.4063,0,47.8125,0,0.0293,0,34.42757,9,,1,9.59656,9.59656,9.44824,0,116.7188,0,202.5,0,9.6094,0,181.4063,0,3.9844,0,3.6328,0,13.9453,0,3.2813,4,15.3516,0,4.2188,1,57.30469,57.30469,55.54688,0,13.09817,13.09817,13.21208,1,10.70633,10.70633,10.70633,2025_62091_zzqc_fugrobuoy.csv
1,1,62091,12145_CR6      ,2025-04-09 13:00:00,0,53.46661,53.46661,53.46661,0,-5.41647,-5.41647,-5.41647,1,1031.812,1031.812,1031.824,1,9.62891,9.62891,9.58008,0,3.68636,1,0.8203,0,0.3516,0,0.7031,1,1.25,1,82.8125,82.8125,80.85938,1,77.3438,0,172.9688,0,63.2813,0,0.0254,0,34.24187,9,,1,9.50684,9.50684,9.47571,0,140.625,0,215.1563,0,3.5156,0,185.625,0,3.8672,0,3.6328,0,13.7109,0,3.2813,4,15.3516,0,4.6875,1,44.64844,44.64844,42.53906,0,12.41479,12.41479,11.8453,1,10.13684,10.13684,9.22566,2025_62091_zzqc_fugrobuoy.csv
1,0,62091,12145_CR6      ,2025-04-09 14:00:00,0,53.46661,53.46661,53.46661,0,-5.41647,-5.41647,-5.41647,1,1031.885,1031.885,1031.897,1,9.62891,9.62891,9.48242,0,3.66757,4,0.7031,0,0.3516,0,0.7031,1,1.25,1,81.05469,81.05469,79.58984,1,84.375,0,175.7813,0,63.2813,0,0.0215,0,34.1729,9,,1,9.36585,9.36585,9.3457,0,182.8125,0,216.5625,0,3.5156,0,175.7813,0,3.9844,0,3.6328,0,13.0078,0,3.2813,1,14.2969,0,4.6875,1,54.84375,54.84375,51.67969,0,11.50361,11.50361,10.82024,1,8.99788,8.99788,8.42839,2025_62091_zzqc_fugrobuoy.csv
1,0,62091,12145_CR6      ,2025-04-09 15:00:00,0,53.46661,53.46661,53.46661,0,-5.41647,-5.41647,-5.41647,1,1032.043,1032.043,1032.043,1,9.62891,9.62891,9.48242,0,3.68109,4,0.7031,0,0.3516,0,0.5859,1,1.0938,1,74.60938,74.60938,73.14453,1,91.4063,0,181.4063,0,73.125,0,0.0215,0,34.18182,9,,1,9.51416,9.51416,9.4812,0,181.4063,0,230.625,0,3.9844,0,181.4063,0,4.1016,0,3.75,0,12.8906,0,3.3984,1,14.2969,0,4.8047,1,56.95313,56.95313,54.14063,0,12.64259,12.64259,12.0731,1,9.68126,9.68126,8.99788,2025_62091_zzqc_fugrobuoy.csv
1,0,62091,12145_CR6      ,2025-04-09 16:00:00,0,53.46661,53.46661,53.46677,0,-5.41647,-5.41647,-5.41675,1,1031.946,1031.946,1031.946,1,9.58008,9.58008,9.53125,0,3.69343,4,0.7031,0,0.3516,0,0.5859,1,1.0938,1,81.64063,81.64063,80.95703,1,82.9688,0,177.1875,0,66.0938,0,0.0215,0,34.18694,9,,1,9.6405,9.6405,9.60938,0,146.25,0,225.0,0,11.25,0,184.2188,0,3.9844,0,3.6328,0,12.1875,0,3.3984,1,12.5391,0,4.6875,1,47.8125,47.8125,41.13281,0,12.52868,12.52868,11.8453,1,10.13684,10.13684,8.31448,2025_62091_zzqc_fugrobuoy.csv
1,0,62091,12145_CR6      ,2025-04-09 17:00:00,0,53.46677,53.46677,53.46692,0,-5.41675,-5.41675,-5.41675,1,1031.885,1031.885,1031.873,1,9.82422,9.82422,9.48242,0,3.69761,4,0.7031,0,0.3516,0,0.5859,1,0.9375,1,76.85547,76.85547,77.14844,1,91.4063,0,184.2188,0,66.0938,0,0.0195,0,34.18968,9,,1,9.6405,9.6405,9.65332,0,84.375,0,237.6563,0,7.3828,0,187.0313,0,4.3359,0,3.8672,0,11.3672,0,3.3984,1,10.5469,0,5.5078,1,30.58594,30.58594,25.3125,0,11.16192,11.16192,10.70633,1,7.51722,7.51722,8.0867,2025_62091_zzqc_fugrobuoy.csv
1,0,62091,12145_CR6      ,2025-04-09 18:00:00,0,53.46692,53.46692,53.46722,0,-5.41675,-5.41675,-5.41675,1,1031.848,1031.848,1031.848,1,9.82422,9.82422,9.48242,0,3.68753,4,0.7031,0,0.3516,0,0.5859,1,0.9375,1,77.44141,77.44141,76.26953,1,98.4375,0,174.375,0,61.875,0,0.0156,0,34.18892,9,,1,9.48669,9.48669,9.54346,0,71.7188,0,244.6875,0,5.625,0,180.0,0,5.0391,0,4.4531,0,11.25,0,3.8672,1,11.1328,0,6.5625,4,359.2969,359.2969,1.05469,0,8.54228,8.54228,8.99788,1,6.83384,6.83384,6.49213,2025_62091_zzqc_fugrobuoy.csv
1,0,62091,12145_CR6      ,2025-04-09 19:00:00,0,53.46722,53.46722,53.46738,0,-5.41675,-5.41675,-5.41675,1,1031.934,1031.934,1031.921,1,9.72656,9.72656,9.43359,0,3.69641,4,0.7031,0,0.2344,0,0.5859,1,0.9375,1,79.88281,79.88281,79.10156,1,97.0313,0,178.5938,0,74.5313,0,0.0117,0,34.31602,9,,1,9.51782,9.51782,9.50684,0,146.25,0,288.2813,0,7.1484,0,73.125,0,5.3906,0,4.8047,0,11.4844,0,4.3359,1,6.6797,0,7.1484,1,350.5078,350.5078,351.5625,0,7.40331,7.40331,6.83384,1,5.01148,5.01148,4.66977,2025_62091_zzqc_fugrobuoy.csv
1,1,62091,12145_CR6      ,2025-04-09 20:00:00,0,53.46738,53.46738,53.46753,0,-5.41675,-5.41675,-5.41675,1,1032.275,1032.275,1032.288,1,9.67773,9.67773,9.48242,0,3.73068,1,0.4688,0,0.2344,0,0.4688,1,0.9375,1,81.44531,81.44531,80.07813,1,98.4375,0,178.5938,0,54.8438,0,0.0098,0,34.55093,9,,1,9.63684,9.63684,9.63135,0,98.4375,0,282.6563,0,6.9141,0,174.375,0,5.5078,0,4.9219,0,11.6016,0,4.3359,1,11.7188,0,7.3828,1,349.4531,349.4531,349.8047,0,9.33957,9.33957,8.54228,1,7.17553,7.17553,6.60604,2025_62091_zzqc_fugrobuoy.csv
1,1,62091,12145_CR6      ,2025-04-09 21:00:00,0,53.46753,53.46753,53.46738,0,-5.41675,-5.41675,-5.41675,1,1032.458,1032.458,1032.458,1,9.77539,9.77539,9.58008,0,3.69938,1,0.4688,0,0.2344,0,0.4688,1,0.625,1,83.10547,83.10547,82.12891,1,113.9063,0,170.1563,0,37.9688,0,0.0078,0,34.52164,9,,1,9.31641,9.31641,9.32556,0,71.7188,0,277.0313,0,9.1406,0,175.7813,0,5.5078,0,4.9219,0,11.4844,0,4.2188,1,9.9609,0,7.5,1,358.5938,358.5938,359.6484,0,11.16192,11.16192,10.93412,1,9.56737,9.56737,8.88397,2025_62091_zzqc_fugrobuoy.csv
1,1,62091,12145_CR6      ,2025-04-09 22:00:00,0,53.46738,53.46738,53.46722,0,-5.41675,-5.41675,-5.41675,1,1032.935,1032.935,1032.935,1,9.58008,9.58008,9.33594,0,3.7018,1,0.5859,0,0.2344,0,0.4688,1,0.9375,1,88.08594,88.08594,87.40234,1,61.875,0,171.5625,0,32.3438,0,0.0137,0,34.55276,9,,1,9.32739,9.32739,9.32007,0,102.6563,0,180.0,0,7.2656,0,170.1563,0,4.6875,0,4.2188,0,11.8359,0,3.75,1,11.7188,0,6.3281,4,26.71875,26.71875,27.77344,0,10.25075,10.25075,9.68126,1,7.17553,7.17553,7.74502,2025_62091_zzqc_fugrobuoy.csv
1,1,62091,12145_CR6      ,2025-04-09 23:00:00,0,53.46722,53.46722,53.46707,0,-5.41675,-5.41675,-5.41675,1,1033.13,1033.13,1033.118,1,9.48242,9.48242,9.23828,0,3.69229,1,0.7031,0,0.3516,0,0.5859,1,0.9375,1,89.84375,89.84375,89.16016,1,52.0313,0,170.1563,0,30.9375,0,0.0156,0,34.5208,9,,1,9.21753,9.21753,9.25049,0,146.25,0,181.4063,0,3.1641,0,161.7188,0,4.4531,0,3.9844,0,12.4219,0,3.6328,1,14.2969,0,5.5078,1,26.01563,26.01563,19.6875,0,10.02295,10.02295,9.33957,1,7.85891,7.85891,7.06162,2025_62091_zzqc_fugrobuoy.csv
1,1,62091,12145_CR6      ,2025-04-10 00:00:00,0,53.46707,53.46707,53.46677,0,-5.41675,-5.41675,-5.41647,1,1033.386,1033.386,1033.374,1,9.67773,9.67773,9.33594,0,3.67232,1,0.7031,0,0.2344,0,0.5859,1,1.0938,1,86.81641,86.81641,86.32813,1,53.4375,0,182.8125,0,45.0,0,0.0215,0,34.42299,9,,1,9.10767,9.10767,9.13696,0,153.2813,0,196.875,0,3.5156,0,35.1563,0,3.8672,0,3.6328,0,12.3047,0,3.3984,4,3.8672,0,4.3359,1,41.48438,41.48438,40.42969,0,9.33957,9.33957,9.33957,1,7.85891,7.85891,7.6311,2025_62091_zzqc_fugrobuoy.csv
1,1,62091,12145_CR6      ,2025-04-10 01:00:00,0,53.46677,53.46677,53.46661,0,-5.41647,-5.41647,-5.41647,1,1033.35,1033.35,1033.35,1,9.53125,9.53125,9.23828,0,3.67533,1,0.5859,0,0.2344,0,0.4688,1,0.9375,1,87.79297,87.79297,87.40234,1,108.2813,0,185.625,0,84.375,0,0.0176,0,34.24507,9,,1,9.35669,9.35669,9.35303,0,73.125,0,206.7188,0,3.6328,0,182.8125,0,4.1016,0,3.75,0,12.1875,0,3.2813,1,11.1328,0,5.2734,1,55.89844,55.89844,53.08594,0,10.25075,10.25075,9.68126,1,8.65619,8.65619,7.85891,2025_62091_zzqc_fugrobuoy.csv
1,0,62091,12145_CR6      ,2025-04-10 02:00:00,0,53.46661,53.46661,53.46661,0,-5.41647,-5.41647,-5.41675,1,1033.105,1033.105,1033.105,1,9.38477,9.38477,9.14063,0,3.66814,4,0.4688,0,0.2344,0,0.4688,1,0.7813,1,85.25391,85.25391,84.76563,1,101.25,0,174.375,0,77.3438,0,0.0156,0,34.16832,9,,1,9.35852,9.35852,9.35669,0,158.9063,0,212.3438,0,3.6328,0,177.1875,0,3.9844,0,3.6328,0,12.5391,0,3.2813,1,14.2969,0,5.0391,1,76.99219,76.99219,73.47656,0,9.79515,9.79515,9.22566,1,7.6311,7.6311,7.6311,2025_62091_zzqc_fugrobuoy.csv
1,0,62091,12145_CR6      ,2025-04-10 03:00:00,0,53.46661,53.46661,53.46661,0,-5.41675,-5.41675,-5.41647,1,1032.837,1032.837,1032.837,1,9.28711,9.28711,8.99414,0,3.67604,4,0.4688,0,0.2344,0,0.4688,1,0.7813,1,85.25391,85.25391,84.66797,1,123.75,0,185.625,0,98.4375,0,0.0137,0,34.1671,9,,1,9.44458,9.44458,9.44275,0,102.6563,0,236.25,0,10.5469,0,191.25,0,4.2188,0,3.75,0,11.9531,0,3.2813,1,13.3594,0,5.3906,1,88.59375,88.59375,82.96875,0,9.45346,9.45346,10.02295,1,8.20059,8.20059,8.77008,2025_62091_zzqc_fugrobuoy.csv
1,0,62091,12145_CR6      ,2025-04-10 04:00:00,0,53.46661,53.46661,53.46677,0,-5.41647,-5.41647,-5.41675,1,1032.91,1032.91,1032.922,1,9.14063,9.14063,8.89648,0,3.69228,4,0.4688,0,0.2344,0,0.4688,1,0.625,1,86.81641,86.81641,86.32813,1,127.9688,0,189.8438,0,109.6875,0,0.0156,0,34.15932,9,,1,9.63501,9.63501,9.62585,0,102.6563,0,265.7813,0,7.3828,0,196.875,0,3.9844,0,3.6328,0,11.8359,0,3.2813,1,13.3594,0,5.1563,1,80.85938,80.85938,75.23438,0,8.88397,8.88397,8.77008,1,7.17553,7.17553,6.94773,2025_62091_zzqc_fugrobuoy.csv
1,0,62091,12145_CR6      ,2025-04-10 05:00:00,0,53.46677,53.46677,53.46692,0,-5.41675,-5.41675,-5.41675,1,1032.776,1032.776,1032.764,1,9.14063,9.14063,8.79883,0,3.69005,4,0.4688,0,0.2344,0,0.4688,1,0.7813,1,87.98828,87.98828,87.30469,1,115.3125,0,180.0,0,98.4375,0,0.0176,0,34.15588,9,,1,9.60022,9.60022,9.60571,0,49.2188,0,274.2188,0,3.6328,0,178.5938,0,3.9844,0,3.6328,0,11.25,0,3.2813,1,9.9609,0,4.6875,1,63.28125,63.28125,58.71094,0,8.0867,8.0867,7.40331,1,6.26435,6.26435,5.58095,2025_62091_zzqc_fugrobuoy.csv
1,0,62091,12145_CR6      ,2025-04-10 06:00:00,0,53.46692,53.46692,53.46722,0,-5.41675,-5.41675,-5.41675,1,1033.044,1033.044,1033.044,1,9.0918,9.0918,8.79883,0,3.679,4,0.4688,0,0.1172,0,0.4688,1,0.7813,1,88.08594,88.08594,87.40234,1,95.625,0,177.1875,0,82.9688,0,0.0137,0,34.16107,9,,1,9.40063,9.40063,9.4812,0,92.8125,0,278.4375,0,8.3203,0,171.5625,0,3.9844,0,3.75,0,11.3672,0,3.5156,1,11.7188,0,5.0391,1,60.82031,60.82031,61.17188,0,6.37824,6.37824,6.49213,1,4.442,4.442,5.35317,2025_62091_zzqc_fugrobuoy.csv
