rowid,qc_ind,stno,loggerid,time,ind_latitude,latitude,latitude_1,latitude_2,ind_longitude,longitude,longitude_1,longitude_2,ind_airpressure,airpressure,airpressure_1,airpressure_2,ind_airtemp,airtemp,airtemp_1,airtemp_2,ind_conductivity_16,conductivity_16,ind_hm0,hm0,ind_hm0a,hm0a,ind_hm0b,hm0b,ind_hmax,hmax,ind_humidity,humidity,humidity_1,humidity_2,ind_mdir,mdir,ind_mdira,mdira,ind_mdirb,mdirb,ind_s1mean,s1mean,ind_salinity_16,salinity_16,ind_seatemp_16,seatemp_16,ind_seatemp_aa,seatemp_aa,seatemp_aa_1,seatemp_aa_2,ind_sprtp,sprtp,ind_thhf,thhf,ind_thmax,thmax,ind_thtp,thtp,ind_tm01,tm01,ind_tm02,tm02,ind_tm02a,tm02a,ind_tm02b,tm02b,ind_tp,tp,ind_ts,ts,ind_winddir,winddir,winddir_1,winddir_2,ind_windgust,windgust,windgust_1,windgust_2,ind_windsp,windsp,windsp_1,windsp_2,source_file
1,1,62094,12143_CR6      ,2024-02-26 03:00:00,0,51.69034,51.69034,51.69034,0,-6.710663,-6.710663,-6.710663,1,1009.192,1009.192,1009.29,1,7.43164,7.43164,7.5293,9,,1,3.3984,0,1.4063,0,3.0469,1,6.25,1,82.32422,82.32422,81.34766,1,15.4688,0,233.4375,0,22.5,0,0.0391,9,,9,,1,9.781494,9.781494,9.779663,0,92.8125,0,175.7813,0,8.7891,0,32.3438,0,6.5625,0,5.9766,0,12.6563,0,5.625,1,7.7344,0,7.7344,1,350.1562,350.8594,350.1562,1,34.62473,28.47429,34.62473,1,26.99362,16.85678,26.99362,2024_62094_zzqc_fugrobuoy.csv
1,1,62094,12143_CR6      ,2024-02-26 04:00:00,0,51.69034,51.69034,51.69034,0,-6.710388,-6.710663,-6.710388,1,1010.596,1010.596,1010.535,1,7.43164,7.43164,7.48047,9,,1,3.3984,0,1.6406,0,2.9297,1,5.1563,1,84.27734,84.27734,83.59375,1,7.0313,0,250.3125,0,21.0938,0,0.041,9,,9,,1,9.75769,9.75769,9.752197,0,202.5,0,196.875,0,7.6172,0,255.9375,0,6.4453,0,5.9766,0,13.0078,0,5.3906,1,14.2969,0,7.5,1,351.9141,352.2656,351.9141,1,32.119,27.4492,32.119,1,24.03229,16.0595,24.03229,2024_62094_zzqc_fugrobuoy.csv
1,1,62094,12143_CR6      ,2024-02-26 05:00:00,0,51.69034,51.69034,51.69034,0,-6.710388,-6.710388,-6.710388,1,1012.109,1012.109,1012.085,1,7.1875,7.1875,7.23633,9,,1,3.3984,0,1.7578,0,2.9297,1,5.4688,1,82.03125,82.03125,81.05469,1,4.2188,0,239.0625,0,19.6875,0,0.0371,9,,9,,1,9.744873,9.744873,9.73938,0,109.6875,0,208.125,0,7.0313,0,40.7813,0,6.6797,0,6.0938,0,12.6563,0,5.5078,1,7.7344,0,7.7344,1,348.3984,348.0469,348.3984,1,33.94135,28.81598,33.94135,1,26.65194,17.19847,26.65194,2024_62094_zzqc_fugrobuoy.csv
1,1,62094,12143_CR6      ,2024-02-26 06:00:00,0,51.69034,51.69034,51.69034,0,-6.710114,-6.710388,-6.710114,1,1013.574,1013.574,1013.464,1,7.13867,7.13867,7.23633,9,,1,3.1641,0,1.4063,0,2.8125,1,5.7813,1,80.85938,80.85938,80.17578,1,4.2188,0,247.5,0,16.875,0,0.0332,9,,9,,1,9.748535,9.748535,9.744873,0,125.1563,0,202.5,0,8.0859,0,39.375,0,6.4453,0,5.9766,0,12.3047,0,5.5078,1,7.7344,0,7.6172,1,349.8047,350.1562,349.8047,1,33.14406,28.01869,33.14406,1,25.62685,17.31236,25.62685,2024_62094_zzqc_fugrobuoy.csv
1,1,62094,12143_CR6      ,2024-02-26 07:00:00,0,51.69049,51.69034,51.69049,0,-6.710114,-6.710114,-6.710114,1,1014.978,1014.978,1014.929,1,7.28516,7.28516,7.33398,9,,1,2.9297,0,1.4063,0,2.5781,1,4.6875,1,77.92969,77.92969,77.24609,1,11.25,0,236.25,0,23.9063,0,0.0332,9,,9,,1,9.77417,9.77417,9.785156,0,113.9063,0,70.3125,0,10.3125,0,43.5938,0,6.6797,0,6.0938,0,12.0703,0,5.625,1,7.7344,0,7.7344,1,358.9453,358.9453,358.9453,1,30.98002,25.85465,30.98002,1,23.4628,16.85678,23.4628,2024_62094_zzqc_fugrobuoy.csv
1,1,62094,12143_CR6      ,2024-02-26 08:00:00,0,51.69049,51.69049,51.69049,0,-6.710114,-6.710114,-6.710114,1,1016.15,1016.15,1016.15,1,6.89453,6.89453,6.89453,9,,1,3.0469,0,1.4063,0,2.6953,1,5.0,1,82.03125,82.03125,82.03125,1,4.2188,0,243.2813,0,19.6875,0,0.0313,9,,9,,1,9.818115,9.818115,9.812622,0,201.0938,0,194.0625,0,8.3203,0,236.25,0,6.5625,0,6.0938,0,12.3047,0,5.5078,1,13.3594,0,7.3828,1,350.8594,349.8047,350.8594,1,26.99362,24.26009,26.99362,1,21.07096,15.26221,21.07096,2024_62094_zzqc_fugrobuoy.csv
1,1,62094,12143_CR6      ,2024-02-26 09:00:00,0,51.69049,51.69049,51.69049,0,-6.710114,-6.710114,-6.710114,1,1017.554,1017.554,1017.529,1,7.43164,7.43164,7.43164,9,,1,2.5781,0,1.1719,0,2.3438,1,3.9063,1,73.63281,73.63281,73.82813,1,5.625,0,239.0625,0,18.2813,0,0.0293,9,,9,,1,9.847412,9.847412,9.851074,0,185.625,0,157.5,0,5.8594,0,239.0625,0,6.3281,0,5.8594,0,12.1875,0,5.3906,1,13.3594,0,7.6172,1,355.0781,355.0781,355.0781,1,28.01869,25.96856,28.01869,1,21.41267,15.26221,21.41267,2024_62094_zzqc_fugrobuoy.csv
1,1,62094,12143_CR6      ,2024-02-26 10:00:00,0,51.69034,51.69049,51.69034,0,-6.710114,-6.710114,-6.710114,1,1018.896,1018.896,1018.811,1,6.8457,6.8457,6.79688,9,,1,2.5781,0,1.2891,0,2.2266,1,4.0625,1,78.71094,78.71094,79.39453,4,352.9688,0,234.8438,0,11.25,0,0.0313,9,,9,,1,9.849243,9.849243,9.851074,0,146.25,0,174.375,0,11.1328,0,247.5,0,6.2109,0,5.7422,0,12.3047,0,5.1563,1,12.5391,0,7.7344,1,345.9375,346.6406,345.9375,1,26.87973,23.23502,26.87973,1,21.18487,14.35103,21.18487,2024_62094_zzqc_fugrobuoy.csv
1,1,62094,12143_CR6      ,2024-02-26 11:00:00,0,51.69034,51.69034,51.69034,0,-6.710388,-6.710114,-6.710388,1,1019.531,1019.531,1019.482,1,6.89453,6.89453,6.74805,9,,1,2.3438,0,1.0547,0,2.1094,1,4.0625,1,79.98047,79.98047,81.15234,4,0.0,0,237.6563,0,14.0625,0,0.0313,9,,9,,1,9.860229,9.860229,9.858398,0,164.5313,0,160.3125,0,11.0156,0,236.25,0,6.0938,0,5.5078,0,12.4219,0,5.0391,1,13.3594,0,7.2656,1,348.75,348.75,348.75,1,25.74076,21.41267,25.74076,1,20.72927,14.12325,20.72927,2024_62094_zzqc_fugrobuoy.csv
1,1,62094,12143_CR6      ,2024-02-26 12:00:00,0,51.69034,51.69034,51.69034,0,-6.710388,-6.710388,-6.710388,1,1020.532,1020.532,1020.496,1,7.62695,7.62695,7.5293,9,,1,2.2266,0,1.0547,0,1.9922,1,3.125,1,75.97656,75.97656,76.95313,4,351.5625,0,239.0625,0,7.0313,0,0.0313,9,,9,,1,9.860229,9.860229,9.858398,0,156.0938,0,223.5938,0,10.3125,0,236.25,0,5.9766,0,5.3906,0,12.5391,0,4.9219,1,12.5391,0,6.9141,1,348.0469,348.0469,348.0469,1,22.77943,18.45134,22.77943,1,18.22354,12.3009,18.22354,2024_62094_zzqc_fugrobuoy.csv
1,0,62094,12143_CR6      ,2024-02-26 13:00:00,0,51.69034,51.69034,51.69034,0,-6.710388,-6.710388,-6.710388,1,1021.289,1021.289,1021.252,1,7.72461,7.72461,7.57813,9,,4,2.1094,0,1.0547,0,1.875,1,2.9688,1,76.66016,76.66016,77.73438,1,351.5625,0,232.0313,0,11.25,0,0.0313,9,,9,,1,9.847412,9.847412,9.845581,0,227.8125,0,205.3125,0,8.0859,0,237.6563,0,5.8594,0,5.2734,0,12.5391,0,4.6875,1,13.3594,0,7.0313,1,337.1484,336.4453,337.1484,1,24.94347,20.61538,24.94347,1,20.38758,13.66766,20.38758,2024_62094_zzqc_fugrobuoy.csv
1,0,62094,12143_CR6      ,2024-02-26 14:00:00,0,51.69034,51.69034,51.69034,0,-6.710663,-6.710388,-6.710663,1,1021.252,1021.252,1021.155,1,8.45703,8.45703,8.31055,9,,4,2.1094,0,0.8203,0,1.875,1,3.125,1,73.53516,73.53516,74.51172,1,358.5938,0,248.9063,0,11.25,0,0.0352,9,,9,,1,9.823608,9.823608,9.819946,0,160.3125,0,205.3125,0,9.2578,0,250.3125,0,5.5078,0,5.0391,0,12.4219,0,4.5703,1,13.3594,0,6.3281,1,348.0469,348.3984,348.0469,1,24.03229,20.95707,24.03229,1,19.13472,12.64259,19.13472,2024_62094_zzqc_fugrobuoy.csv
1,0,62094,12143_CR6      ,2024-02-26 15:00:00,0,51.69034,51.69034,51.69034,0,-6.710663,-6.710388,-6.710663,1,1021.741,1021.741,1021.655,1,8.70117,8.70117,8.65234,9,,4,2.1094,0,0.8203,0,1.9922,1,3.2813,1,66.60156,66.60156,66.89453,4,7.0313,0,247.5,0,14.0625,0,0.0352,9,,9,,1,9.781494,9.781494,9.779663,0,136.4063,0,216.5625,0,5.625,0,45.0,0,5.3906,0,5.0391,0,12.3047,0,4.6875,1,7.1484,0,6.2109,1,343.125,342.7734,343.125,1,23.9184,20.50149,23.9184,1,19.13472,12.98428,19.13472,2024_62094_zzqc_fugrobuoy.csv
1,0,62094,12143_CR6      ,2024-02-26 16:00:00,0,51.69034,51.69034,51.69034,0,-6.710663,-6.710663,-6.710663,1,1022.192,1022.192,1022.107,1,8.35938,8.35938,8.35938,9,,4,2.1094,0,0.8203,0,1.875,1,3.2813,1,72.36328,72.36328,72.07031,1,11.25,0,230.625,0,19.6875,0,0.0352,9,,9,,1,9.750366,9.750366,9.744873,0,104.0625,0,222.1875,0,5.5078,0,35.1563,0,5.3906,0,5.0391,0,12.3047,0,4.6875,1,6.6797,0,6.4453,4,13.71094,14.41406,13.71094,1,20.61538,17.99574,20.61538,1,15.94561,11.27581,15.94561,2024_62094_zzqc_fugrobuoy.csv
1,0,62094,12143_CR6      ,2024-02-26 17:00:00,0,51.69034,51.69034,51.69034,0,-6.710388,-6.710663,-6.710388,1,1022.754,1022.754,1022.742,1,8.45703,8.45703,8.45703,9,,4,2.1094,0,0.7031,0,1.9922,1,3.125,1,72.46094,72.46094,72.07031,1,18.2813,0,236.25,0,22.5,0,0.0332,9,,9,,1,9.728394,9.728394,9.7229,0,81.5625,0,213.75,0,7.0313,0,35.1563,0,5.3906,0,5.0391,0,11.9531,0,4.8047,1,6.6797,0,6.0938,1,9.84375,9.84375,9.84375,1,18.22354,15.71781,18.22354,1,14.35103,10.36464,14.35103,2024_62094_zzqc_fugrobuoy.csv
1,1,62094,12143_CR6      ,2024-02-26 18:00:00,0,51.69049,51.69034,51.69049,0,-6.710388,-6.710388,-6.710388,1,1023.401,1023.401,1023.401,1,8.4082,8.4082,8.45703,9,,1,1.9922,0,0.7031,0,1.7578,1,2.9688,1,71.58203,71.58203,71.19141,1,18.2813,0,246.0938,0,25.3125,0,0.0293,9,,9,,1,9.7229,9.7229,9.724731,0,97.0313,0,164.5313,0,6.5625,0,37.9688,0,5.5078,0,5.1563,0,11.4844,0,4.9219,1,6.6797,0,6.5625,1,18.98438,20.39063,18.98438,1,15.37612,15.26221,15.37612,1,11.16192,9.111771,11.16192,2024_62094_zzqc_fugrobuoy.csv
1,1,62094,12143_CR6      ,2024-02-26 19:00:00,0,51.69064,51.69049,51.69064,0,-6.710114,-6.710388,-6.710114,1,1024.158,1024.158,1024.109,1,8.4082,8.4082,8.45703,9,,1,1.7578,0,0.7031,0,1.5234,1,2.8125,1,74.21875,74.21875,73.92578,1,19.6875,0,225.0,0,26.7188,0,0.0273,9,,9,,1,9.735718,9.735718,9.744873,0,171.5625,0,223.5938,0,4.9219,0,225.0,0,5.5078,0,5.0391,0,11.6016,0,4.6875,1,11.7188,0,6.4453,1,21.09375,22.85156,21.09375,1,14.69272,13.78155,14.69272,1,10.59244,9.453459,10.59244,2024_62094_zzqc_fugrobuoy.csv
1,1,62094,12143_CR6      ,2024-02-26 20:00:00,0,51.69064,51.69064,51.69064,0,-6.710114,-6.710114,-6.710114,1,1024.597,1024.597,1024.548,1,8.45703,8.45703,8.50586,9,,1,1.6406,0,0.8203,0,1.5234,1,2.8125,1,72.55859,72.55859,72.46094,1,15.4688,0,241.875,0,29.5313,0,0.0234,9,,9,,1,9.776001,9.776001,9.772339,0,123.75,0,151.875,0,8.6719,0,248.9063,0,5.8594,0,5.3906,0,11.4844,0,4.8047,1,11.7188,0,7.2656,1,29.17969,28.47656,29.17969,1,13.32597,14.00934,13.32597,1,8.542282,7.972795,8.542282,2024_62094_zzqc_fugrobuoy.csv
1,1,62094,12143_CR6      ,2024-02-26 21:00:00,0,51.69064,51.69064,51.69064,0,-6.710114,-6.710114,-6.710114,1,1024.646,1024.646,1024.622,1,8.70117,8.70117,8.79883,9,,1,1.5234,0,0.7031,0,1.4063,1,2.6563,1,69.04297,69.04297,68.55469,1,19.6875,0,251.7188,0,35.1563,0,0.0234,9,,9,,1,9.796143,9.796143,9.797974,0,143.4375,0,154.6875,0,6.7969,0,260.1563,0,5.7422,0,5.2734,0,11.25,0,4.8047,1,10.5469,0,7.0313,1,9.49219,9.49219,9.49219,1,12.87037,14.35103,12.87037,1,8.656192,8.542282,8.656192,2024_62094_zzqc_fugrobuoy.csv
1,1,62094,12143_CR6      ,2024-02-26 22:00:00,0,51.69064,51.69064,51.69064,0,-6.710114,-6.710114,-6.710114,1,1025.122,1025.122,1025.098,1,8.45703,8.45703,8.55469,9,,1,1.4063,0,0.5859,0,1.2891,1,2.3438,1,65.13672,65.13672,64.64844,1,26.7188,0,232.0313,0,33.75,0,0.0234,9,,9,,1,9.840088,9.840088,9.84375,0,181.4063,0,133.5938,0,6.2109,0,234.8438,0,5.5078,0,5.0391,0,11.3672,0,4.5703,1,11.1328,0,6.6797,4,351.5625,354.0234,351.5625,1,9.453459,9.681259,9.453459,1,6.947727,6.150441,6.947727,2024_62094_zzqc_fugrobuoy.csv
1,1,62094,12143_CR6      ,2024-02-26 23:00:00,0,51.69049,51.69064,51.69049,0,-6.710114,-6.710114,-6.710114,1,1025.305,1025.305,1025.281,1,8.31055,8.31055,8.4082,9,,1,1.2891,0,0.5859,0,1.0547,1,2.0313,1,70.11719,70.11719,69.62891,1,9.8438,0,240.4688,0,29.5313,0,0.0215,9,,9,,1,9.838257,9.838257,9.845581,0,175.7813,0,177.1875,0,6.5625,0,253.125,0,5.5078,0,4.9219,0,11.6016,0,4.4531,1,11.7188,0,6.3281,1,329.4141,332.2266,329.4141,1,8.200594,6.26435,8.200594,1,4.555885,3.872507,4.555885,2024_62094_zzqc_fugrobuoy.csv
1,1,62094,12143_CR6      ,2024-02-27 00:00:00,0,51.69049,51.69049,51.69049,0,-6.710388,-6.710114,-6.710388,1,1025.269,1025.269,1025.232,1,8.06641,8.06641,8.16406,9,,1,1.1719,0,0.5859,0,1.0547,1,1.7188,1,66.40625,66.40625,65.91797,1,29.5313,0,241.875,0,39.375,0,0.0195,9,,9,,1,9.845581,9.845581,9.841919,0,150.4688,0,144.8438,0,5.1563,0,262.9688,0,5.2734,0,4.8047,0,11.7188,0,4.3359,1,11.7188,0,6.5625,1,316.4062,319.2188,316.4062,1,5.011484,4.328086,5.011484,1,2.619641,2.619641,2.619641,2024_62094_zzqc_fugrobuoy.csv
1,1,62094,12143_CR6      ,2024-02-27 01:00:00,0,51.69049,51.69049,51.69049,0,-6.710388,-6.710388,-6.710388,1,1024.634,1024.634,1024.597,1,8.26172,8.26172,8.35938,9,,1,1.1719,0,0.5859,0,0.9375,1,1.7188,1,64.74609,64.74609,64.35547,4,358.5938,0,229.2188,0,33.75,0,0.0195,9,,9,,1,9.841919,9.841919,9.845581,0,142.0313,0,216.5625,0,11.0156,0,227.8125,0,5.625,0,4.9219,0,11.6016,0,4.2188,1,11.1328,0,7.2656,1,241.1719,247.1484,241.1719,1,5.580952,5.808752,5.580952,1,3.644708,3.644708,3.644708,2024_62094_zzqc_fugrobuoy.csv
1,1,62094,12143_CR6      ,2024-02-27 02:00:00,0,51.69049,51.69049,51.69049,0,-6.710388,-6.710388,-6.710388,1,1024.072,1024.072,1024.048,1,8.65234,8.65234,8.70117,9,,1,1.0547,0,0.5859,0,0.9375,1,1.5625,1,62.5,62.5,62.20703,1,348.75,0,233.4375,0,35.1563,0,0.0176,9,,9,,1,9.814453,9.814453,9.814453,0,153.2813,0,165.9375,0,7.8516,0,241.875,0,5.5078,0,4.9219,0,11.7188,0,4.3359,1,11.7188,0,7.3828,1,226.4063,232.0312,226.4063,1,10.82024,11.04801,10.82024,1,7.745015,7.745015,7.745015,2024_62094_zzqc_fugrobuoy.csv
1,1,62094,12143_CR6      ,2024-02-27 03:00:00,0,51.69049,51.69049,51.69049,0,-6.710388,-6.710388,-6.710388,1,1023.962,1023.962,1023.914,1,8.21289,8.21289,8.26172,9,,1,0.9375,0,0.4688,0,0.8203,1,1.5625,1,72.46094,72.46094,72.16797,4,9.8438,0,236.25,0,54.8438,0,0.0176,9,,9,,1,9.776001,9.776001,9.781494,0,119.5313,0,77.3438,0,6.6797,0,236.25,0,5.5078,0,4.9219,0,11.3672,0,4.2188,1,11.1328,0,7.7344,1,267.5391,262.9688,267.5391,1,15.6039,13.89545,15.6039,1,12.18699,10.13684,12.18699,2024_62094_zzqc_fugrobuoy.csv
1,1,62094,12143_CR6      ,2024-02-27 04:00:00,0,51.69049,51.69049,51.69049,0,-6.710114,-6.710388,-6.710114,1,1022.778,1022.778,1022.729,1,8.4082,8.4082,8.50586,9,,1,0.9375,0,0.4688,0,0.8203,1,1.7188,1,73.14453,73.14453,72.46094,4,281.25,0,232.0313,0,15.4688,0,0.0195,9,,9,,1,9.752197,9.752197,9.755859,0,109.6875,0,116.7188,0,6.5625,0,247.5,0,5.1563,0,4.5703,0,11.1328,0,4.1016,1,11.1328,0,6.6797,1,247.1484,240.4688,247.1484,1,15.94561,14.35103,15.94561,1,12.87037,9.453459,12.87037,2024_62094_zzqc_fugrobuoy.csv
1,1,62094,12143_CR6      ,2024-02-27 05:00:00,0,51.69064,51.69049,51.69064,0,-6.710114,-6.710114,-6.710114,1,1022.498,1022.498,1022.388,1,8.70117,8.70117,8.75,9,,1,1.0547,0,0.5859,0,0.9375,1,1.7188,1,68.94531,68.94531,67.96875,1,261.5625,0,246.0938,0,299.5313,0,0.0215,9,,9,,1,9.748535,9.748535,9.743042,0,153.2813,0,59.0625,0,7.5,0,247.5,0,5.0391,0,4.4531,0,11.1328,0,3.8672,1,11.1328,0,6.4453,1,238.0078,230.2734,238.0078,1,18.10965,15.94561,18.10965,1,15.14832,10.02295,15.14832,2024_62094_zzqc_fugrobuoy.csv
1,1,62094,12143_CR6      ,2024-02-27 06:00:00,0,51.69064,51.69064,51.69064,0,-6.710114,-6.710114,-6.710114,1,1021.631,1021.631,1021.545,1,8.99414,8.99414,9.0918,9,,1,1.0547,0,0.4688,0,0.9375,1,1.7188,1,71.38672,71.38672,70.3125,1,265.7813,0,253.125,0,272.8125,0,0.0254,9,,9,,1,9.746704,9.746704,9.748535,0,125.1563,0,63.2813,0,9.8438,0,260.1563,0,4.8047,0,4.3359,0,10.8984,0,3.8672,1,10.5469,0,5.9766,1,238.0078,230.625,238.0078,1,21.41267,16.74288,21.41267,1,17.08456,10.59244,17.08456,2024_62094_zzqc_fugrobuoy.csv
1,1,62094,12143_CR6      ,2024-02-27 07:00:00,0,51.6908,51.69064,51.6908,0,-6.709839,-6.710114,-6.709839,1,1020.605,1020.605,1020.557,1,9.28711,9.28711,9.33594,9,,1,1.1719,0,0.5859,0,1.0547,1,1.7188,1,77.05078,77.05078,76.36719,1,253.125,0,246.0938,0,255.9375,0,0.0293,9,,9,,1,9.779663,9.779663,9.768677,0,139.2188,0,80.1563,0,3.9844,0,254.5313,0,4.5703,0,4.2188,0,10.7813,0,3.75,1,10.5469,0,5.5078,1,234.4922,226.7578,234.4922,1,24.71567,18.67914,24.71567,1,19.36252,11.95919,19.36252,2024_62094_zzqc_fugrobuoy.csv
1,1,62094,12143_CR6      ,2024-02-27 08:00:00,0,51.6908,51.6908,51.6908,0,-6.709839,-6.709839,-6.709839,1,1020.349,1020.349,1020.337,1,9.23828,9.23828,9.33594,9,,1,1.2891,0,0.5859,0,1.1719,1,2.0313,1,83.49609,83.49609,83.00781,1,257.3438,0,265.7813,0,255.9375,0,0.0332,9,,9,,1,9.80896,9.80896,9.812622,0,165.9375,0,91.4063,0,7.8516,0,272.8125,0,4.5703,0,4.2188,0,10.7813,0,3.8672,1,9.9609,0,5.1563,1,235.1953,225.7031,235.1953,1,25.05738,20.50149,25.05738,1,19.36252,12.75648,19.36252,2024_62094_zzqc_fugrobuoy.csv
1,1,62094,12143_CR6      ,2024-02-27 09:00:00,0,51.6908,51.6908,51.6908,0,-6.709839,-6.709839,-6.709839,1,1019.519,1019.519,1019.47,1,9.77539,9.77539,9.87305,9,,1,1.4063,0,0.4688,0,1.2891,1,2.1875,1,85.83984,85.83984,85.54688,1,248.9063,0,250.3125,0,248.9063,0,0.0332,9,,9,,1,9.832764,9.832764,9.829102,0,210.9375,0,80.1563,0,4.2188,0,258.75,0,4.3359,0,4.1016,0,11.0156,0,3.8672,1,4.3359,0,5.0391,1,229.9219,220.4297,229.9219,1,23.80449,20.04589,23.80449,1,18.90692,12.52868,18.90692,2024_62094_zzqc_fugrobuoy.csv
1,1,62094,12143_CR6      ,2024-02-27 10:00:00,0,51.6908,51.6908,51.6908,0,-6.709839,-6.709839,-6.709839,1,1019.507,1019.507,1019.421,1,9.72656,9.72656,9.82422,9,,1,1.5234,0,0.4688,0,1.4063,1,2.1875,1,88.67188,88.67188,88.28125,1,248.9063,0,258.75,0,248.9063,0,0.0352,9,,9,,1,9.836426,9.836426,9.834595,0,175.7813,0,63.2813,0,5.1563,0,248.9063,0,4.4531,0,4.2188,0,11.0156,0,4.1016,1,4.8047,0,5.0391,1,231.3281,222.5391,231.3281,1,23.9184,19.47641,23.9184,1,18.33743,12.3009,18.33743,2024_62094_zzqc_fugrobuoy.csv
1,1,62094,12143_CR6      ,2024-02-27 11:00:00,0,51.6908,51.6908,51.6908,0,-6.709839,-6.709839,-6.709839,1,1019.104,1019.104,1018.994,1,9.62891,9.62891,9.62891,9,,1,1.5234,0,0.4688,0,1.5234,1,2.6563,1,93.06641,93.06641,92.57813,1,250.3125,0,243.2813,0,250.3125,0,0.0313,9,,9,,1,9.847412,9.847412,9.845581,0,143.4375,0,88.5938,0,5.0391,0,260.1563,0,4.6875,0,4.4531,0,11.0156,0,4.3359,1,5.2734,0,5.3906,1,236.25,226.7578,236.25,1,24.03229,18.10965,24.03229,1,18.67914,12.3009,18.67914,2024_62094_zzqc_fugrobuoy.csv
1,1,62094,12143_CR6      ,2024-02-27 12:00:00,0,51.6908,51.6908,51.6908,0,-6.709839,-6.709839,-6.709839,1,1018.909,1018.909,1018.848,1,9.82422,9.82422,9.87305,9,,1,1.6406,0,0.4688,0,1.6406,1,2.3438,1,93.35938,93.35938,92.96875,1,250.3125,0,244.6875,0,250.3125,0,0.0313,9,,9,,1,9.847412,9.847412,9.847412,0,130.7813,0,77.3438,0,5.3906,0,250.3125,0,4.9219,0,4.6875,0,11.0156,0,4.4531,1,5.5078,0,5.2734,1,237.3047,228.1641,237.3047,1,23.34891,18.56523,23.34891,1,18.45134,12.18699,18.45134,2024_62094_zzqc_fugrobuoy.csv
1,1,62094,12143_CR6      ,2024-02-27 13:00:00,0,51.69064,51.6908,51.69064,0,-6.709839,-6.709839,-6.709839,1,1018.457,1018.457,1018.408,1,9.92188,9.92188,9.9707,9,,1,1.6406,0,0.4688,0,1.6406,1,2.8125,1,94.92188,94.92188,94.43359,1,251.7188,0,233.4375,0,253.125,0,0.0273,9,,9,,1,9.852905,9.852905,9.851074,0,129.375,0,53.4375,0,5.625,0,255.9375,0,4.9219,0,4.6875,0,11.4844,0,4.5703,1,5.8594,0,5.7422,1,242.2266,233.7891,242.2266,1,23.00723,19.70421,23.00723,1,17.99574,11.95919,17.99574,2024_62094_zzqc_fugrobuoy.csv
1,1,62094,12143_CR6      ,2024-02-27 14:00:00,0,51.69049,51.69064,51.69049,0,-6.710114,-6.709839,-6.710114,1,1018.152,1018.152,1018.066,1,10.01953,10.01953,10.01953,9,,1,1.6406,0,0.4688,0,1.5234,1,2.8125,1,94.82422,94.82422,94.43359,1,254.5313,0,255.9375,0,254.5313,0,0.0273,9,,9,,1,9.849243,9.849243,9.854736,0,119.5313,0,255.9375,0,6.4453,0,260.1563,0,5.2734,0,4.9219,0,11.1328,0,4.6875,1,5.8594,0,5.9766,1,264.0234,258.3984,264.0234,1,22.55163,21.18487,22.55163,1,17.65405,12.0731,17.65405,2024_62094_zzqc_fugrobuoy.csv
1,1,62094,12143_CR6      ,2024-02-27 15:00:00,0,51.69049,51.69049,51.69049,0,-6.710114,-6.710114,-6.710114,1,1017.957,1017.957,1017.896,1,9.9707,9.9707,9.92188,9,,1,1.6406,0,0.3516,0,1.5234,1,2.3438,1,95.01953,95.01953,94.92188,1,251.7188,0,226.4063,0,253.125,0,0.0254,9,,9,,1,9.821777,9.821777,9.818115,0,116.7188,0,151.875,0,5.3906,0,250.3125,0,5.2734,0,5.0391,0,11.3672,0,4.9219,1,6.2109,0,5.9766,1,268.2422,264.0234,268.2422,1,17.65405,16.0595,17.65405,1,14.46494,10.93412,14.46494,2024_62094_zzqc_fugrobuoy.csv
1,1,62094,12143_CR6      ,2024-02-27 16:00:00,0,51.69049,51.69049,51.69049,0,-6.710114,-6.710114,-6.710114,1,1018.005,1018.005,1017.957,1,10.21484,10.21484,10.11719,9,,1,1.5234,0,0.3516,0,1.4063,1,2.5,1,92.08984,92.08984,92.08984,1,251.7188,0,251.7188,0,251.7188,0,0.0254,9,,9,,1,9.777832,9.777832,9.77417,0,123.75,0,178.5938,0,5.8594,0,250.3125,0,5.1563,0,4.9219,0,11.0156,0,4.8047,1,5.8594,0,5.8594,1,277.3828,274.5703,277.3828,1,17.42625,15.26221,17.42625,1,14.69272,10.93412,14.69272,2024_62094_zzqc_fugrobuoy.csv
1,1,62094,12143_CR6      ,2024-02-27 17:00:00,0,51.69049,51.69049,51.69049,0,-6.710114,-6.710114,-6.710114,1,1018.335,1018.335,1018.262,1,10.41016,10.41016,10.41016,9,,1,1.5234,0,0.4688,0,1.5234,1,2.3438,1,75.78125,75.78125,75.97656,1,248.9063,0,253.125,0,248.9063,0,0.0234,9,,9,,1,9.755859,9.755859,9.748535,0,101.25,0,129.375,0,6.5625,0,247.5,0,5.5078,0,5.1563,0,11.0156,0,5.0391,1,6.2109,0,6.2109,1,313.5937,312.5391,313.5937,1,15.8317,14.00934,15.8317,1,11.73141,9.681259,11.73141,2024_62094_zzqc_fugrobuoy.csv
