rowid,qc_ind,stno,loggerid,time,ind_latitude,latitude,latitude_1,latitude_2,ind_longitude,longitude,longitude_1,longitude_2,ind_airpressure,airpressure,airpressure_1,airpressure_2,ind_airtemp,airtemp,airtemp_1,airtemp_2,ind_conductivity_16,conductivity_16,ind_hm0,hm0,ind_hm0a,hm0a,ind_hm0b,hm0b,ind_hmax,hmax,ind_humidity,humidity,humidity_1,humidity_2,ind_mdir,mdir,ind_mdira,mdira,ind_mdirb,mdirb,ind_s1mean,s1mean,ind_salinity_16,salinity_16,ind_seatemp_16,seatemp_16,ind_seatemp_aa,seatemp_aa,seatemp_aa_1,seatemp_aa_2,ind_sprtp,sprtp,ind_thhf,thhf,ind_thmax,thmax,ind_thtp,thtp,ind_tm01,tm01,ind_tm02,tm02,ind_tm02a,tm02a,ind_tm02b,tm02b,ind_tp,tp,ind_ts,ts,ind_winddir,winddir,winddir_1,winddir_2,ind_windgust,windgust,windgust_1,windgust_2,ind_windsp,windsp,windsp_1,windsp_2,source_file
1,1,62093,189_Wavesense  ,2025-04-07 13:00:00,0,55.00287,55.00867,55.00287,0,-9.99969,-9.99118,-9.99969,1,1025.415,1025.415,1025.391,1,10.70313,10.70313,10.6543,0,4.0255,1,1.0156,0,0.5469,0,0.8594,1,1.4063,1,77.53906,77.53906,78.71094,1,232.0313,0,258.75,0,215.1563,0,0.0117,0,35.91209,9,,1,11.32324,11.32324,11.31042,0,41.4844,0,313.5938,0,9.7266,0,265.7813,0,5.9766,0,5.1563,0,11.25,0,4.4531,1,10.7813,0,8.7891,1,156.7969,149.0625,156.7969,1,8.99788,8.99788,8.99788,1,6.94773,6.26435,6.94773,2025_62093_zzqc_fugrobuoy.csv
1,1,62093,189_Wavesense  ,2025-04-07 14:00:00,0,55.00287,55.00867,55.00287,0,-9.99969,-9.99118,-9.99969,1,1025.195,1025.195,1025.281,1,10.60547,10.60547,10.50781,0,4.03651,1,1.0938,0,0.7813,0,0.7813,1,1.6406,1,78.22266,78.22266,79.58984,1,236.25,0,253.125,0,208.125,0,0.0117,0,35.90492,9,,1,11.43677,11.43677,11.42944,0,36.2109,0,326.25,0,9.375,0,260.1563,0,6.5625,0,5.625,0,11.6016,0,4.3359,1,11.0156,0,10.3125,1,132.1875,127.6172,132.1875,1,8.20059,6.37824,8.20059,1,5.01148,4.442,5.01148,2025_62093_zzqc_fugrobuoy.csv
1,1,62093,189_Wavesense  ,2025-04-07 15:00:00,0,55.00287,55.00867,55.00287,0,-9.99969,-9.99118,-9.99969,1,1025.073,1025.073,1025.061,1,10.75195,10.75195,10.6543,0,4.04206,1,0.9375,0,0.5469,0,0.7813,1,1.6406,1,76.07422,76.07422,77.63672,1,220.7813,0,239.0625,0,212.3438,0,0.0117,0,35.90919,9,,1,11.49536,11.49536,11.48254,0,40.4297,0,312.1875,0,9.0234,0,234.8438,0,6.0938,0,5.2734,0,11.8359,0,4.4531,1,11.25,0,9.1406,1,131.1328,119.8828,131.1328,1,6.94773,6.71993,6.94773,1,5.46706,4.55588,5.46706,2025_62093_zzqc_fugrobuoy.csv
1,1,62093,189_Wavesense  ,2025-04-07 16:00:00,0,55.00287,55.00867,55.00287,0,-9.99969,-9.99118,-9.99969,1,1024.792,1024.792,1024.744,1,10.70313,10.70313,10.55664,0,4.04723,1,0.9375,0,0.4688,0,0.7813,1,1.2891,1,75.68359,75.68359,76.66016,1,225.0,0,243.2813,0,220.7813,0,0.0098,0,35.91461,9,,1,11.49719,11.49719,11.53015,0,52.3828,0,292.5,0,8.3203,0,253.125,0,6.2109,0,5.3906,0,11.9531,0,4.8047,1,9.6094,0,9.1406,1,102.3047,92.10938,102.3047,1,6.71993,6.49213,6.71993,1,5.23926,4.66977,5.23926,2025_62093_zzqc_fugrobuoy.csv
1,1,62093,189_Wavesense  ,2025-04-07 17:00:00,0,55.00287,55.00867,55.00287,0,-9.99969,-9.99146,-9.99969,1,1024.988,1024.988,1024.976,1,10.94727,10.94727,10.84961,0,4.05813,1,1.0156,0,0.7031,0,0.7813,1,1.6406,1,75.97656,75.97656,75.97656,1,237.6563,0,246.0938,0,230.625,0,0.0078,0,35.9182,9,,1,11.52283,11.52283,11.63818,0,33.75,0,313.5938,0,11.9531,0,246.0938,0,7.2656,0,6.3281,0,11.7188,0,5.0391,1,9.9609,0,10.1953,1,89.64844,84.72656,89.64844,1,8.20059,8.31448,8.20059,1,5.46706,5.35317,5.46706,2025_62093_zzqc_fugrobuoy.csv
1,1,62093,189_Wavesense  ,2025-04-07 18:00:00,0,55.00287,55.00867,55.00287,0,-9.99969,-9.99146,-9.99969,1,1025.122,1025.122,1025.134,1,11.09375,11.09375,11.04492,0,4.05129,1,1.0156,0,0.625,0,0.7031,1,1.4063,1,79.19922,79.19922,78.80859,1,237.6563,0,233.4375,0,248.9063,0,0.0078,0,35.90912,9,,1,11.55762,11.55762,11.57593,0,29.1797,0,312.1875,0,10.5469,0,225.0,0,7.1484,0,6.2109,0,11.8359,0,4.9219,1,12.0703,0,9.9609,1,98.4375,91.40625,98.4375,1,8.88397,9.22566,8.88397,1,7.17553,7.17553,7.17553,2025_62093_zzqc_fugrobuoy.csv
1,1,62093,189_Wavesense  ,2025-04-07 19:00:00,0,55.00287,55.00882,55.00287,0,-9.99969,-9.99118,-9.99969,1,1025.537,1025.537,1025.562,1,11.33789,11.33789,11.09375,0,4.02882,1,1.0938,0,0.7813,0,0.7813,1,1.4063,1,79.39453,79.39453,81.64063,1,226.4063,0,233.4375,0,222.1875,0,0.0098,0,35.85243,9,,1,11.44043,11.44043,11.40564,0,29.1797,0,299.5313,0,10.7813,0,234.8438,0,7.1484,0,6.2109,0,11.4844,0,4.8047,1,11.4844,0,10.1953,1,43.59375,38.67188,43.59375,1,6.15044,3.7586,6.15044,1,2.27795,1.82235,2.27795,2025_62093_zzqc_fugrobuoy.csv
1,1,62093,189_Wavesense  ,2025-04-07 20:00:00,0,55.00287,55.00882,55.00287,0,-9.99969,-9.99118,-9.99969,1,1025.806,1025.806,1025.781,1,11.14258,11.14258,11.04492,0,4.0321,1,1.0156,0,0.7031,0,0.7813,1,1.5234,1,83.30078,83.30078,84.57031,1,232.0313,0,234.8438,0,229.2188,0,0.0098,0,35.80971,9,,1,11.46057,11.46057,11.48254,0,36.2109,0,296.7188,0,10.3125,0,246.0938,0,6.7969,0,5.9766,0,11.1328,0,4.6875,1,10.6641,0,9.4922,1,50.97656,42.1875,50.97656,1,6.26435,6.26435,6.26435,1,4.442,4.10031,4.442,2025_62093_zzqc_fugrobuoy.csv
1,1,62093,189_Wavesense  ,2025-04-07 21:00:00,0,55.00287,55.00882,55.00287,0,-9.99969,-9.99118,-9.99969,1,1026.025,1026.025,1026.025,1,10.99609,10.99609,10.94727,0,3.9897,1,1.0156,0,0.7813,0,0.7031,1,1.4063,1,84.08203,84.08203,84.86328,1,225.0,0,226.4063,0,223.5938,0,0.0078,0,35.81749,9,,1,11.03577,11.03577,11.04126,0,31.2891,0,300.9375,0,9.1406,0,223.5938,0,7.2656,0,6.4453,0,11.25,0,4.9219,1,11.4844,0,10.0781,1,63.28125,51.32813,63.28125,1,6.15044,5.92266,6.15044,1,4.442,4.2142,4.442,2025_62093_zzqc_fugrobuoy.csv
1,1,62093,189_Wavesense  ,2025-04-07 22:00:00,0,55.00287,55.00882,55.00287,0,-9.99969,-9.99118,-9.99969,1,1026.123,1026.123,1026.099,1,11.14258,11.14258,11.14258,0,4.0396,1,1.0156,0,0.7031,0,0.7031,1,1.4063,1,82.71484,82.71484,83.69141,1,225.0,0,222.1875,0,227.8125,0,0.0078,0,35.86838,9,,1,11.52832,11.52832,11.49902,0,28.4766,0,284.0625,0,10.6641,0,223.5938,0,7.0313,0,6.0938,0,11.1328,0,4.8047,1,11.0156,0,9.9609,1,54.84375,45.0,54.84375,1,8.0867,8.31448,8.0867,1,6.15044,6.15044,6.15044,2025_62093_zzqc_fugrobuoy.csv
1,1,62093,189_Wavesense  ,2025-04-07 23:00:00,0,55.00287,55.00882,55.00287,0,-9.99969,-9.99091,-9.99969,1,1025.671,1025.671,1025.708,1,11.04492,11.04492,11.04492,0,4.04402,1,0.9375,0,0.625,0,0.7031,1,1.7578,1,81.44531,81.44531,82.61719,1,229.2188,0,226.4063,0,232.0313,0,0.0098,0,35.88829,9,,1,11.52832,11.52832,11.52466,0,31.9922,0,257.3438,0,9.8438,0,226.4063,0,6.5625,0,5.7422,0,11.25,0,4.5703,1,11.25,0,9.375,1,52.38281,42.89063,52.38281,1,9.45346,9.90906,9.45346,1,7.6311,7.51722,7.6311,2025_62093_zzqc_fugrobuoy.csv
1,1,62093,189_Wavesense  ,2025-04-08 00:00:00,0,55.00287,55.00882,55.00287,0,-9.99969,-9.99091,-9.99969,1,1025.232,1025.232,1025.244,1,11.04492,11.04492,11.04492,0,4.02897,1,1.0156,0,0.7031,0,0.7031,1,1.4063,1,82.03125,82.03125,82.91016,1,229.2188,0,226.4063,0,243.2813,0,0.0078,0,35.89249,9,,1,11.35437,11.35437,11.36536,0,23.5547,0,260.1563,0,10.4297,0,213.75,0,6.9141,0,5.9766,0,11.1328,0,4.5703,1,10.7813,0,10.0781,1,59.0625,48.51563,59.0625,1,11.6175,11.73141,11.6175,1,9.68126,9.56737,9.68126,2025_62093_zzqc_fugrobuoy.csv
1,1,62093,189_Wavesense  ,2025-04-08 01:00:00,0,55.00287,55.00882,55.00287,0,-9.99969,-9.99091,-9.99969,1,1025.146,1025.146,1025.146,1,11.04492,11.04492,11.04492,0,4.02921,1,1.1719,0,0.8594,0,0.7813,1,1.6406,1,84.27734,84.27734,85.15625,1,223.5938,0,222.1875,0,232.0313,0,0.0059,0,35.895,9,,1,11.36719,11.36719,11.36536,0,22.8516,0,246.0938,0,11.1328,0,216.5625,0,7.8516,0,6.9141,0,11.3672,0,5.1563,1,11.25,0,10.6641,1,73.125,60.46875,73.125,1,11.8453,12.0731,11.8453,1,10.02295,10.02295,10.02295,2025_62093_zzqc_fugrobuoy.csv
1,0,62093,189_Wavesense  ,2025-04-08 02:00:00,0,55.00287,55.00882,55.00287,0,-9.99969,-9.99091,-9.99969,1,1025.061,1025.061,1025.049,1,10.89844,10.89844,10.89844,0,4.02483,4,1.0938,0,0.7813,0,0.7031,1,1.4063,1,87.10938,87.10938,87.98828,1,216.5625,0,216.5625,0,220.7813,0,0.0059,0,35.88722,9,,1,11.32507,11.32507,11.32874,0,20.0391,0,250.3125,0,10.1953,0,213.75,0,7.6172,0,6.4453,0,11.0156,0,4.6875,1,11.0156,0,10.5469,1,82.96875,70.3125,82.96875,1,12.52868,12.87037,12.52868,1,10.02295,9.68126,10.02295,2025_62093_zzqc_fugrobuoy.csv
1,0,62093,189_Wavesense  ,2025-04-08 03:00:00,0,55.00287,55.00882,55.00287,0,-9.99969,-9.99091,-9.99969,1,1025.415,1025.415,1025.391,1,10.99609,10.99609,10.99609,0,4.01749,4,1.0938,0,0.7031,0,0.7813,1,1.6406,1,87.30469,87.30469,88.08594,1,225.0,0,227.8125,0,220.7813,0,0.0078,0,35.89188,9,,1,11.25366,11.25366,11.25,0,32.3438,0,243.2813,0,9.8438,0,234.8438,0,7.1484,0,6.2109,0,11.25,0,4.8047,1,11.6016,0,10.3125,1,106.1719,93.86719,106.1719,1,11.04801,11.04801,11.04801,1,8.65619,8.0867,8.65619,2025_62093_zzqc_fugrobuoy.csv
1,0,62093,189_Wavesense  ,2025-04-08 04:00:00,0,55.00287,55.00882,55.00287,0,-9.99969,-9.99091,-9.99969,1,1025.476,1025.476,1025.488,1,11.09375,11.09375,11.09375,0,4.01778,4,1.0938,0,0.7031,0,0.7813,1,1.7578,1,86.71875,86.71875,87.40234,1,226.4063,0,226.4063,0,220.7813,0,0.0078,0,35.89828,9,,1,11.24451,11.24451,11.24634,0,28.4766,0,253.125,0,10.1953,0,232.0313,0,7.2656,0,6.3281,0,11.0156,0,4.9219,1,10.6641,0,9.8438,1,126.5625,113.2031,126.5625,1,7.97279,7.85891,7.97279,1,6.15044,5.23926,6.15044,2025_62093_zzqc_fugrobuoy.csv
1,0,62093,189_Wavesense  ,2025-04-08 05:00:00,0,55.00287,55.00882,55.00287,0,-9.99969,-9.99091,-9.99969,1,1025.537,1025.537,1025.574,1,10.89844,10.89844,10.89844,0,4.0127,4,1.0938,0,0.7031,0,0.8594,1,1.7578,1,85.25391,85.25391,86.03516,1,232.0313,0,232.0313,0,234.8438,0,0.0078,0,35.88051,9,,1,11.2207,11.2207,11.21155,0,25.3125,0,229.2188,0,10.1953,0,232.0313,0,7.6172,0,6.6797,0,11.1328,0,5.5078,1,11.0156,0,9.6094,1,136.7578,123.75,136.7578,1,11.04801,10.93412,11.04801,1,8.99788,7.97279,8.99788,2025_62093_zzqc_fugrobuoy.csv
1,0,62093,189_Wavesense  ,2025-04-08 06:00:00,0,55.00287,55.00882,55.00287,0,-9.99969,-9.99091,-9.99969,1,1026.111,1026.111,1026.172,1,10.80078,10.80078,10.84961,0,4.00823,4,1.0938,0,0.7031,0,0.8594,1,1.5234,1,85.74219,85.74219,86.62109,1,223.5938,0,225.0,0,222.1875,0,0.0078,0,35.86807,9,,1,11.18042,11.18042,11.17859,0,22.1484,0,262.9688,0,8.9063,0,226.4063,0,7.2656,0,6.3281,0,10.7813,0,5.1563,1,10.5469,0,9.4922,1,151.5234,140.2734,151.5234,1,10.70633,9.79515,10.70633,1,8.65619,6.71993,8.65619,2025_62093_zzqc_fugrobuoy.csv
1,1,62093,189_Wavesense  ,2025-04-08 07:00:00,0,55.00287,55.00882,55.00287,0,-9.99969,-9.99091,-9.99969,1,1026.245,1026.245,1026.245,1,10.89844,10.89844,10.89844,0,4.00504,1,0.9375,0,0.625,0,0.7031,1,1.1719,1,84.27734,84.27734,85.25391,1,223.5938,0,229.2188,0,216.5625,0,0.0078,0,35.86472,9,,1,11.15112,11.15112,11.14929,0,29.8828,0,258.75,0,8.2031,0,230.625,0,6.6797,0,5.8594,0,11.25,0,4.6875,1,10.8984,0,9.6094,1,126.9141,111.7969,126.9141,1,10.36464,10.36464,10.36464,1,8.77008,7.6311,8.77008,2025_62093_zzqc_fugrobuoy.csv
1,1,62093,189_Wavesense  ,2025-04-08 08:00:00,0,55.00287,55.00882,55.00287,0,-9.99969,-9.99091,-9.99969,1,1026.794,1026.794,1026.758,1,10.89844,10.89844,10.89844,0,4.00575,1,1.0156,0,0.625,0,0.8594,1,1.875,1,83.30078,83.30078,85.15625,1,219.375,0,223.5938,0,215.1563,0,0.0098,0,35.86594,9,,1,11.16028,11.16028,11.15479,0,21.7969,0,279.8438,0,8.7891,0,219.375,0,6.9141,0,5.9766,0,11.6016,0,5.1563,1,9.8438,0,9.6094,1,124.1016,113.2031,124.1016,1,9.22566,9.90906,9.22566,1,7.51722,7.06162,7.51722,2025_62093_zzqc_fugrobuoy.csv
1,1,62093,189_Wavesense  ,2025-04-08 09:00:00,0,55.00287,55.00867,55.00287,0,-9.99969,-9.99091,-9.99969,1,1027.246,1027.246,1027.209,1,10.80078,10.80078,10.84961,0,4.00601,1,1.0938,0,0.625,0,0.8594,1,1.5234,1,83.59375,83.59375,84.375,1,219.375,0,230.625,0,213.75,0,0.0098,0,35.8609,9,,1,11.16028,11.16028,11.16394,0,29.1797,0,305.1563,0,7.6172,0,223.5938,0,6.5625,0,5.7422,0,11.1328,0,4.9219,1,9.8438,0,9.2578,1,117.0703,121.9922,117.0703,1,9.79515,10.93412,9.79515,1,7.17553,8.88397,7.17553,2025_62093_zzqc_fugrobuoy.csv
1,1,62093,189_Wavesense  ,2025-04-08 10:00:00,0,55.00287,55.00867,55.00287,0,-9.99969,-9.99091,-9.99969,1,1027.686,1027.686,1027.637,1,10.75195,10.75195,10.84961,0,4.0062,1,1.3281,0,0.8594,0,1.0156,1,1.9922,1,81.25,81.25,82.42188,1,217.9688,0,227.8125,0,210.9375,0,0.0098,0,35.86067,9,,1,11.18225,11.18225,11.16577,0,22.8516,0,289.6875,0,9.6094,0,229.2188,0,7.2656,0,6.3281,0,11.1328,0,5.1563,1,11.1328,0,9.7266,1,118.8281,119.1797,118.8281,1,10.93412,12.18699,10.93412,1,8.0867,10.25075,8.0867,2025_62093_zzqc_fugrobuoy.csv
1,1,62093,189_Wavesense  ,2025-04-08 11:00:00,0,55.00287,55.00867,55.00287,0,-9.99969,-9.99091,-9.99969,1,1027.771,1027.771,1027.734,1,10.84961,10.84961,10.89844,0,4.02262,1,1.4063,0,0.9375,0,1.0156,1,2.5781,1,79.78516,79.78516,80.95703,1,220.7813,0,229.2188,0,215.1563,0,0.0098,0,35.87738,9,,1,11.3269,11.3269,11.31592,0,17.2266,0,289.6875,0,9.7266,0,223.5938,0,7.6172,0,6.6797,0,10.8984,0,5.3906,1,10.4297,0,9.7266,1,118.125,121.6406,118.125,1,10.02295,11.27581,10.02295,1,7.06162,8.88397,7.06162,2025_62093_zzqc_fugrobuoy.csv
1,1,62093,189_Wavesense  ,2025-04-08 12:00:00,0,55.00287,55.00867,55.00287,0,-9.99969,-9.99091,-9.99969,1,1027.844,1027.844,1027.82,1,10.94727,10.94727,10.99609,0,4.03528,1,1.3281,0,0.8594,0,1.0156,1,1.7578,1,79.58984,79.58984,80.56641,1,215.1563,0,225.0,0,208.125,0,0.0117,0,35.89043,9,,1,11.44226,11.44226,11.43311,0,25.3125,0,274.2188,0,8.0859,0,226.4063,0,7.1484,0,6.2109,0,11.4844,0,5.1563,1,10.7813,0,9.9609,1,120.9375,121.2891,120.9375,1,10.02295,10.70633,10.02295,1,6.71993,8.54228,6.71993,2025_62093_zzqc_fugrobuoy.csv
1,1,62093,189_Wavesense  ,2025-04-08 13:00:00,0,55.00287,55.00867,55.00287,0,-9.99969,-9.99091,-9.99969,1,1027.698,1027.698,1027.661,1,11.24023,11.24023,11.28906,0,4.04201,1,1.5625,0,1.1719,0,1.0938,1,2.5781,1,75.97656,75.97656,76.5625,1,217.9688,0,223.5938,0,208.125,0,0.0098,0,35.90378,9,,1,11.50635,11.50635,11.48804,0,25.3125,0,281.25,0,10.6641,0,222.1875,0,8.2031,0,7.1484,0,11.8359,0,5.3906,1,13.7109,0,10.5469,1,106.1719,109.6875,106.1719,1,10.13684,9.90906,10.13684,1,6.26435,7.6311,6.26435,2025_62093_zzqc_fugrobuoy.csv
1,1,62093,189_Wavesense  ,2025-04-08 14:00:00,0,55.00287,55.00867,55.00287,0,-9.99969,-9.99118,-9.99969,1,1027.686,1027.686,1027.673,1,11.38672,11.38672,11.33789,0,4.05408,1,1.7188,0,1.1719,0,1.1719,1,2.3438,1,75.48828,75.48828,76.46484,1,220.7813,0,227.8125,0,215.1563,0,0.0098,0,35.91782,9,,1,11.5979,11.5979,11.59607,0,17.9297,0,288.2813,0,12.0703,0,227.8125,0,8.4375,0,7.3828,0,11.9531,0,5.8594,1,12.6563,0,10.4297,1,101.6016,100.8984,101.6016,1,8.31448,8.54228,8.31448,1,5.58095,5.35317,5.58095,2025_62093_zzqc_fugrobuoy.csv
1,1,62093,189_Wavesense  ,2025-04-08 15:00:00,0,55.00287,55.00867,55.00287,0,-9.99969,-9.99118,-9.99969,1,1027.844,1027.844,1027.783,1,11.5332,11.5332,11.43555,0,4.0596,1,1.5625,0,1.0938,0,1.0938,1,2.3438,1,77.92969,77.92969,78.80859,1,216.5625,0,223.5938,0,212.3438,0,0.0098,0,35.91919,9,,1,11.66565,11.66565,11.651,0,14.4141,0,296.7188,0,10.1953,0,223.5938,0,8.4375,0,7.5,0,11.6016,0,5.8594,1,12.3047,0,9.9609,1,74.53125,71.71875,74.53125,1,8.42839,8.0867,8.42839,1,5.58095,5.23926,5.58095,2025_62093_zzqc_fugrobuoy.csv
1,1,62093,189_Wavesense  ,2025-04-08 16:00:00,0,55.00287,55.00867,55.00287,0,-9.99969,-9.99118,-9.99969,1,1027.698,1027.698,1027.734,1,11.58203,11.58203,11.48438,0,4.06486,1,1.6406,0,1.1719,0,1.1719,1,2.8125,1,82.61719,82.61719,83.98438,1,219.375,0,227.8125,0,212.3438,0,0.0098,0,35.90141,9,,1,11.74438,11.74438,11.72241,0,22.1484,0,268.5938,0,9.0234,0,223.5938,0,8.5547,0,7.7344,0,11.9531,0,6.0938,1,11.9531,0,10.4297,1,58.35938,57.65625,58.35938,1,8.31448,7.6311,8.31448,1,5.58095,4.78368,5.58095,2025_62093_zzqc_fugrobuoy.csv
1,1,62093,189_Wavesense  ,2025-04-08 17:00:00,0,55.00287,55.00867,55.00287,0,-9.99969,-9.99146,-9.99969,1,1027.917,1027.917,1027.917,1,11.875,11.875,11.77734,0,4.06479,1,1.7969,0,1.4844,0,1.0938,1,3.1641,1,85.25391,85.25391,87.30469,1,219.375,0,225.0,0,215.1563,0,0.0098,0,35.88387,9,,1,11.7334,11.7334,11.74072,0,21.0938,0,288.2813,0,10.5469,0,229.2188,0,9.0234,0,8.2031,0,11.4844,0,5.8594,1,11.4844,0,10.5469,1,51.67969,51.32813,51.67969,1,11.04801,11.04801,11.04801,1,7.97279,6.37824,7.97279,2025_62093_zzqc_fugrobuoy.csv
1,1,62093,189_Wavesense  ,2025-04-08 18:00:00,0,55.00287,55.00867,55.00287,0,-9.99969,-9.99146,-9.99969,1,1028.125,1028.125,1028.137,1,11.875,11.875,11.72852,0,4.05563,1,2.0313,0,1.6406,0,1.25,1,2.9297,1,86.03516,86.03516,87.98828,1,223.5938,0,223.5938,0,223.5938,0,0.0098,0,35.8699,9,,1,11.66016,11.66016,11.66199,0,24.6094,0,270.0,0,13.2422,0,222.1875,0,9.6094,0,8.9063,0,11.8359,0,6.5625,1,10.6641,0,10.8984,1,53.08594,51.67969,53.08594,1,13.78155,11.04801,13.78155,1,9.11177,6.49213,9.11177,2025_62093_zzqc_fugrobuoy.csv
1,1,62093,189_Wavesense  ,2025-04-08 19:00:00,0,55.00287,55.00867,55.00287,0,-9.99969,-9.99146,-9.99969,1,1028.223,1028.223,1028.259,1,11.5332,11.5332,11.43555,0,4.05015,1,2.1875,0,1.875,0,1.0938,1,3.5156,1,87.89063,87.89063,89.64844,1,223.5938,0,226.4063,0,222.1875,0,0.0098,0,35.86212,9,,1,11.61621,11.61621,11.61438,0,14.0625,0,275.625,0,10.5469,0,227.8125,0,9.8438,0,9.1406,0,11.3672,0,6.4453,1,11.0156,0,10.7813,1,60.82031,61.875,60.82031,1,14.12325,12.98428,14.12325,1,9.68126,7.97279,9.68126,2025_62093_zzqc_fugrobuoy.csv
1,1,62093,189_Wavesense  ,2025-04-08 20:00:00,0,55.00287,55.00882,55.00287,0,-9.99969,-9.99146,-9.99969,1,1028.674,1028.674,1028.65,1,11.24023,11.24023,11.19141,0,4.04806,1,2.3438,0,1.875,0,1.3281,1,3.2813,1,87.69531,87.69531,88.86719,1,220.7813,0,220.7813,0,220.7813,0,0.0098,0,35.86372,9,,1,11.5741,11.5741,11.59058,0,18.2813,0,234.8438,0,11.8359,0,220.7813,0,9.9609,0,9.2578,0,12.0703,0,7.0313,1,12.6563,0,11.3672,1,65.03906,62.22656,65.03906,1,14.46494,13.21208,14.46494,1,9.79515,7.51722,9.79515,2025_62093_zzqc_fugrobuoy.csv
1,1,62093,189_Wavesense  ,2025-04-08 21:00:00,0,55.00287,55.00882,55.00287,0,-9.99969,-9.99118,-9.99969,1,1029.065,1029.065,1029.089,1,11.28906,11.28906,11.24023,0,4.03265,1,2.5781,0,2.2656,0,1.25,1,4.3359,1,85.74219,85.74219,86.62109,1,217.9688,0,217.9688,0,223.5938,0,0.0098,0,35.85892,9,,1,11.42944,11.42944,11.4386,0,14.4141,0,215.1563,0,11.0156,0,216.5625,0,10.3125,0,9.6094,0,11.8359,0,6.5625,1,12.3047,0,11.3672,1,59.76563,51.32813,59.76563,1,15.94561,16.62899,15.94561,1,10.13684,8.99788,10.13684,2025_62093_zzqc_fugrobuoy.csv
1,1,62093,189_Wavesense  ,2025-04-08 22:00:00,0,55.00287,55.00882,55.00287,0,-9.99969,-9.99118,-9.99969,1,1029.468,1029.468,1029.456,1,11.14258,11.14258,11.14258,0,4.01469,1,2.5,0,1.9531,0,1.5625,1,3.9844,1,80.46875,80.46875,80.95703,1,219.375,0,220.7813,0,217.9688,0,0.0117,0,35.85197,9,,1,11.27014,11.27014,11.26099,0,22.1484,0,240.4688,0,11.0156,0,225.0,0,9.6094,0,9.0234,0,11.6016,0,7.0313,1,11.4844,0,10.6641,1,65.39063,56.60156,65.39063,1,17.31236,16.51508,17.31236,1,11.8453,10.36464,11.8453,2025_62093_zzqc_fugrobuoy.csv
1,1,62093,189_Wavesense  ,2025-04-08 23:00:00,0,55.00287,55.00882,55.00287,0,-9.99969,-9.99118,-9.99969,1,1029.626,1029.626,1029.626,1,11.04492,11.04492,11.04492,0,4.0188,1,2.1094,0,1.6406,0,1.3281,1,3.3984,1,80.27344,80.27344,80.95703,1,216.5625,0,216.5625,0,217.9688,0,0.0098,0,35.84961,9,,1,11.30127,11.30127,11.30676,0,22.8516,0,239.0625,0,10.3125,0,210.9375,0,9.2578,0,8.3203,0,11.8359,0,6.2109,1,12.1875,0,11.0156,1,76.28906,63.63281,76.28906,1,16.2873,16.40119,16.2873,1,12.52868,11.38972,12.52868,2025_62093_zzqc_fugrobuoy.csv
1,1,62093,189_Wavesense  ,2025-04-09 00:00:00,0,55.00287,55.00882,55.00287,0,-9.99969,-9.99091,-9.99969,1,1029.968,1029.968,1029.919,1,11.04492,11.04492,11.04492,0,4.01175,1,2.5781,0,2.1094,0,1.4844,1,4.1016,1,77.73438,77.73438,78.41797,1,215.1563,0,216.5625,0,219.375,0,0.0117,0,35.8033,9,,1,11.27563,11.27563,11.28113,0,20.0391,0,257.3438,0,10.5469,0,212.3438,0,9.4922,0,8.5547,0,11.7188,0,6.2109,1,11.9531,0,10.6641,1,75.23438,63.63281,75.23438,1,18.10965,17.99574,18.10965,1,10.70633,10.25075,10.70633,2025_62093_zzqc_fugrobuoy.csv
1,1,62093,189_Wavesense  ,2025-04-09 01:00:00,0,55.00287,55.00882,55.00287,0,-9.99969,-9.99091,-9.99969,1,1029.675,1029.675,1029.675,1,10.94727,10.94727,10.94727,0,3.99172,1,2.3438,0,1.875,0,1.4063,1,3.75,1,79.78516,79.78516,80.56641,1,215.1563,0,215.1563,0,217.9688,0,0.0117,0,35.75661,9,,1,11.12915,11.12915,11.12366,0,18.9844,0,230.625,0,11.3672,0,210.9375,0,9.4922,0,8.5547,0,11.8359,0,6.2109,1,11.7188,0,10.8984,1,76.99219,63.98438,76.99219,1,13.78155,14.35103,13.78155,1,9.56737,9.11177,9.56737,2025_62093_zzqc_fugrobuoy.csv
1,1,62093,189_Wavesense  ,2025-04-09 02:00:00,0,55.00287,55.00882,55.00287,0,-9.99969,-9.99091,-9.99969,1,1029.663,1029.663,1029.663,1,10.80078,10.80078,10.84961,0,3.98791,1,2.5,0,2.0313,0,1.4063,1,4.1016,1,83.39844,83.39844,84.27734,1,216.5625,0,216.5625,0,216.5625,0,0.0117,0,35.79102,9,,1,11.04492,11.04492,11.05042,0,15.1172,0,210.9375,0,11.3672,0,215.1563,0,9.7266,0,8.7891,0,12.0703,0,6.2109,1,12.3047,0,11.25,1,78.39844,65.39063,78.39844,1,15.26221,15.71781,15.26221,1,9.56737,8.99788,9.56737,2025_62093_zzqc_fugrobuoy.csv
