rowid,qc_ind,stno,loggerid,time,ind_latitude,latitude,latitude_1,latitude_2,ind_longitude,longitude,longitude_1,longitude_2,ind_airpressure,airpressure,airpressure_1,airpressure_2,ind_airtemp,airtemp,airtemp_1,airtemp_2,ind_conductivity_16,conductivity_16,ind_hm0,hm0,ind_hm0a,hm0a,ind_hm0b,hm0b,ind_hmax,hmax,ind_humidity,humidity,humidity_1,humidity_2,ind_mdir,mdir,ind_mdira,mdira,ind_mdirb,mdirb,ind_s1mean,s1mean,ind_salinity_16,salinity_16,ind_seatemp_16,seatemp_16,ind_seatemp_aa,seatemp_aa,seatemp_aa_1,seatemp_aa_2,ind_sprtp,sprtp,ind_thhf,thhf,ind_thmax,thmax,ind_thtp,thtp,ind_tm01,tm01,ind_tm02,tm02,ind_tm02a,tm02a,ind_tm02b,tm02b,ind_tp,tp,ind_ts,ts,ind_winddir,winddir,winddir_1,winddir_2,ind_windgust,windgust,windgust_1,windgust_2,ind_windsp,windsp,windsp_1,windsp_2,source_file
1,1,62094,12143_CR6      ,2023-06-30 13:00:00,0,51.69064,51.69064,51.69064,0,-6.709564,-6.709564,-6.709564,1,1009.595,1009.595,1009.57,1,16.9043,16.9043,16.95313,9,,1,1.7578,0,0.3516,0,1.7578,1,3.4375,1,91.89453,91.89453,91.69922,1,133.5938,0,122.3438,0,133.5938,0,0.0313,9,,9,,1,17.38037,17.38037,17.38586,0,267.1875,0,330.4688,0,6.6797,0,116.7188,0,5.0391,0,4.8047,0,11.3672,0,4.6875,1,5.5078,0,5.9766,1,248.9063,248.9063,247.1484,0,24.82958,24.82958,25.96856,1,19.24861,19.24861,19.59032,2023_62094_zzqc_fugrobuoy.csv
1,1,62094,12143_CR6      ,2023-06-30 14:00:00,0,51.69064,51.69064,51.69064,0,-6.709564,-6.709564,-6.709564,1,1009.143,1009.143,1009.106,1,16.95313,16.95313,17.00195,9,,1,2.1094,0,0.3516,0,1.9922,1,3.2813,1,92.48047,92.48047,92.28516,1,192.6563,0,182.8125,0,192.6563,0,0.0313,9,,9,,1,17.38953,17.38953,17.38403,0,170.1563,0,180.0,0,6.2109,0,199.6875,0,5.3906,0,5.0391,0,10.8984,0,5.0391,1,6.6797,0,6.2109,1,244.6875,244.6875,240.8203,0,25.17127,25.17127,26.42414,1,21.07096,21.07096,21.86825,2023_62094_zzqc_fugrobuoy.csv
1,1,62094,12143_CR6      ,2023-06-30 15:00:00,0,51.69064,51.69064,51.69064,0,-6.70929,-6.709564,-6.70929,1,1008.643,1008.643,1008.618,1,17.00195,17.00195,17.05078,9,,1,1.9922,0,0.3516,0,1.9922,1,2.9688,1,92.87109,92.87109,92.57813,1,189.8438,0,182.8125,0,189.8438,0,0.0332,9,,9,,1,17.38953,17.38953,17.3822,0,198.2813,0,213.75,0,6.7969,0,178.5938,0,5.2734,0,4.9219,0,11.3672,0,4.9219,1,6.6797,0,6.2109,1,249.2578,249.2578,244.3359,0,26.53802,26.53802,27.4492,1,21.41267,21.41267,21.64045,2023_62094_zzqc_fugrobuoy.csv
1,1,62094,12143_CR6      ,2023-06-30 16:00:00,0,51.69064,51.69064,51.69064,0,-6.70929,-6.70929,-6.70929,1,1008.02,1008.02,1007.971,1,17.05078,17.05078,17.09961,9,,1,1.9922,0,0.3516,0,1.9922,1,3.2813,1,91.60156,91.60156,91.30859,1,201.0938,0,192.6563,0,201.0938,0,0.0332,9,,9,,1,17.35107,17.35107,17.34192,0,154.6875,0,357.1875,0,5.625,0,206.7188,0,5.1563,0,4.9219,0,11.1328,0,4.8047,1,6.6797,0,6.2109,1,249.6094,249.6094,247.5,0,27.9048,27.9048,29.38547,1,23.23502,23.23502,23.34891,2023_62094_zzqc_fugrobuoy.csv
1,1,62094,12143_CR6      ,2023-06-30 17:00:00,0,51.69064,51.69064,51.69064,0,-6.70929,-6.70929,-6.70929,1,1007.605,1007.605,1007.593,1,17.00195,17.00195,17.05078,9,,1,2.4609,0,0.3516,0,2.4609,1,3.4375,1,90.82031,90.82031,90.625,1,246.0938,0,209.5313,0,246.0938,0,0.0352,9,,9,,1,17.27783,17.27783,17.25403,0,153.2813,0,198.2813,0,6.6797,0,255.9375,0,5.5078,0,5.2734,0,11.0156,0,5.1563,1,7.1484,0,6.3281,1,252.0703,252.0703,249.9609,0,26.99362,26.99362,26.19633,1,21.52656,21.52656,21.64045,2023_62094_zzqc_fugrobuoy.csv
1,1,62094,12143_CR6      ,2023-06-30 18:00:00,0,51.69064,51.69064,51.69064,0,-6.70929,-6.70929,-6.70929,1,1007.349,1007.349,1007.3,1,17.05078,17.05078,17.09961,9,,1,2.3438,0,0.4688,0,2.3438,1,3.5938,1,90.42969,90.42969,90.23438,1,250.3125,0,250.3125,0,250.3125,0,0.0352,9,,9,,1,17.02698,17.02698,17.01965,0,112.5,0,236.25,0,6.5625,0,261.5625,0,5.625,0,5.2734,0,11.25,0,5.1563,1,7.7344,0,6.5625,1,251.3672,251.3672,250.3125,0,26.42414,26.42414,27.22142,1,21.64045,21.64045,21.64045,2023_62094_zzqc_fugrobuoy.csv
1,1,62094,12143_CR6      ,2023-06-30 19:00:00,0,51.69064,51.69064,51.69064,0,-6.70929,-6.70929,-6.70929,1,1007.471,1007.471,1007.446,1,17.09961,17.09961,17.14844,9,,1,2.4609,0,0.3516,0,2.4609,1,3.75,1,90.13672,90.13672,89.94141,1,267.1875,0,260.1563,0,267.1875,0,0.0332,9,,9,,1,17.00867,17.00867,17.0105,0,87.1875,0,150.4688,0,6.5625,0,267.1875,0,5.7422,0,5.3906,0,11.25,0,5.3906,1,7.1484,0,6.7969,1,255.5859,255.5859,253.125,0,26.99362,26.99362,25.39907,1,20.95707,20.95707,20.95707,2023_62094_zzqc_fugrobuoy.csv
1,1,62094,12143_CR6      ,2023-06-30 20:00:00,0,51.69064,51.69064,51.69064,0,-6.70929,-6.70929,-6.70929,1,1007.458,1007.458,1007.471,1,17.09961,17.09961,17.09961,9,,1,2.3438,0,0.4688,0,2.3438,1,3.9063,1,89.64844,89.64844,89.45313,1,262.9688,0,270.0,0,262.9688,0,0.0332,9,,9,,1,17.0105,17.0105,17.00867,0,111.0938,0,195.4688,0,6.6797,0,265.7813,0,5.625,0,5.2734,0,11.0156,0,5.2734,4,7.7344,0,6.4453,1,258.3984,258.3984,256.6406,0,25.85465,25.85465,25.51296,1,19.02083,19.02083,19.47641,2023_62094_zzqc_fugrobuoy.csv
1,1,62094,12143_CR6      ,2023-06-30 21:00:00,0,51.69049,51.69064,51.69049,0,-6.70929,-6.70929,-6.70929,1,1007.922,1007.922,1007.874,1,16.95313,16.95313,16.95313,9,,1,2.3438,0,0.4688,0,2.3438,1,3.75,1,89.16016,89.16016,88.96484,1,258.75,0,275.625,0,258.75,0,0.0313,9,,9,,1,17.00134,17.00134,16.99585,0,191.25,0,233.4375,0,7.0313,0,253.125,0,5.8594,0,5.5078,0,11.4844,0,5.3906,4,7.7344,0,6.6797,1,264.0234,264.0234,262.9688,0,22.32385,22.32385,23.57671,1,17.65405,17.65405,18.10965,2023_62094_zzqc_fugrobuoy.csv
1,1,62094,12143_CR6      ,2023-06-30 22:00:00,0,51.69049,51.69049,51.69049,0,-6.709564,-6.709564,-6.709564,1,1007.971,1007.971,1007.898,1,16.95313,16.95313,17.00195,9,,1,2.3438,0,0.4688,0,2.3438,1,3.5938,1,82.8125,82.8125,82.91016,1,264.375,0,260.1563,0,265.7813,0,0.0293,9,,9,,1,16.96106,16.96106,16.94275,0,90.0,0,175.7813,0,7.1484,0,262.9688,0,5.9766,0,5.625,0,11.25,0,5.5078,4,7.7344,0,6.9141,1,282.6563,282.6563,282.3047,0,26.53802,26.53802,27.56311,1,21.29876,21.29876,21.86825,2023_62094_zzqc_fugrobuoy.csv
1,1,62094,12143_CR6      ,2023-06-30 23:00:00,0,51.69049,51.69049,51.69049,0,-6.709564,-6.709564,-6.709564,1,1008.142,1008.142,1008.142,1,16.5625,16.5625,16.61133,9,,1,2.1094,0,0.5859,0,2.1094,1,3.4375,1,80.95703,80.95703,80.95703,1,267.1875,0,261.5625,0,267.1875,0,0.0273,9,,9,,1,16.77795,16.77795,16.76331,0,80.1563,0,195.4688,0,8.4375,0,260.1563,0,5.8594,0,5.3906,0,11.1328,0,5.2734,4,7.7344,0,7.0313,1,278.7891,278.7891,278.0859,0,28.47429,28.47429,29.04378,1,23.6906,23.6906,24.37398,2023_62094_zzqc_fugrobuoy.csv
1,1,62094,12143_CR6      ,2023-07-01 00:00:00,0,51.69049,51.69034,51.69049,0,-6.709564,-6.709564,-6.709564,1,1008.435,1008.435,1008.411,1,16.17188,16.17188,16.2207,9,,1,1.9922,0,0.4688,0,1.875,6,2.9688,1,80.66406,80.66406,80.66406,1,267.1875,0,257.3438,0,267.1875,0,0.0273,9,,9,,1,16.49414,16.49414,16.43372,0,80.1563,0,184.2188,0,7.1484,0,265.7813,0,5.7422,0,5.2734,0,11.3672,0,5.1563,4,7.7344,0,6.6797,1,283.0078,283.0078,282.3047,1,30.63833,30.63833,32.119,1,23.6906,23.6906,24.37398,2023_62094_zzqc_fugrobuoy.csv
1,1,62094,12143_CR6      ,2023-07-01 01:00:00,0,51.69049,51.69049,51.69049,0,-6.709564,-6.709564,-6.709564,1,1008.765,1008.765,1008.679,1,15.92773,15.92773,15.97656,9,,4,2.1094,0,0.5859,0,2.1094,6,3.4375,1,80.95703,80.95703,81.05469,1,261.5625,0,257.3438,0,261.5625,0,0.0293,9,,9,,1,15.82947,15.82947,15.802,0,80.1563,0,116.7188,0,7.0313,0,257.3438,0,5.8594,0,5.5078,0,11.1328,0,5.3906,1,7.1484,0,6.7969,1,281.9531,281.9531,282.3047,1,25.51296,25.51296,25.51296,1,20.27369,20.27369,20.27369,2023_62094_zzqc_fugrobuoy.csv
1,1,62094,12143_CR6      ,2023-07-01 02:00:00,0,51.69049,51.69049,51.69049,0,-6.70929,-6.709564,-6.70929,1,1008.447,1008.447,1008.435,1,15.87891,15.87891,15.87891,9,,4,2.1094,0,0.7031,0,1.9922,6,3.2813,1,83.49609,83.49609,83.30078,1,264.375,0,268.5938,0,264.375,0,0.0313,9,,9,,1,15.61523,15.61523,15.59692,0,92.8125,0,194.0625,0,6.6797,0,258.75,0,5.7422,0,5.2734,0,11.0156,0,5.0391,1,7.1484,0,6.6797,1,271.0547,271.0547,271.7578,1,26.53802,26.53802,27.9048,1,22.55163,22.55163,23.23502,2023_62094_zzqc_fugrobuoy.csv
1,1,62094,12143_CR6      ,2023-07-01 03:00:00,0,51.69049,51.69049,51.69049,0,-6.70929,-6.70929,-6.70929,1,1008.508,1008.508,1008.472,1,15.97656,15.97656,16.02539,9,,4,2.1094,0,0.7031,0,1.9922,6,3.5938,1,81.54297,81.54297,81.44531,1,272.8125,0,293.9063,0,271.4063,0,0.0293,9,,9,,1,15.55664,15.55664,15.55847,0,188.4375,0,130.7813,0,7.6172,0,257.3438,0,5.7422,0,5.2734,0,11.1328,0,5.0391,1,9.1406,0,6.7969,1,277.3828,277.3828,278.4375,1,25.39907,25.39907,26.53802,1,20.61538,20.61538,21.52656,2023_62094_zzqc_fugrobuoy.csv
1,1,62094,12143_CR6      ,2023-07-01 04:00:00,0,51.69049,51.69064,51.69049,0,-6.70929,-6.70929,-6.70929,1,1008.545,1008.545,1008.459,1,15.78125,15.78125,15.78125,9,,4,2.1094,0,0.7031,0,1.875,6,3.4375,1,77.24609,77.24609,77.44141,1,265.7813,0,243.2813,0,268.5938,0,0.0313,9,,9,,1,15.64453,15.64453,15.64819,0,143.4375,0,161.7188,0,7.7344,0,260.1563,0,5.625,0,5.1563,0,11.1328,0,4.9219,1,7.1484,0,6.6797,1,278.4375,278.4375,278.7891,1,25.96856,25.96856,27.10751,1,20.95707,20.95707,21.86825,2023_62094_zzqc_fugrobuoy.csv
1,1,62094,12143_CR6      ,2023-07-01 05:00:00,0,51.69064,51.69049,51.69064,0,-6.70929,-6.70929,-6.70929,1,1008.411,1008.411,1008.398,1,15.78125,15.78125,15.78125,9,,4,2.1094,0,0.8203,0,1.9922,6,3.2813,1,77.05078,77.05078,77.14844,1,270.0,0,271.4063,0,270.0,0,0.0332,9,,9,,1,15.73059,15.73059,15.74158,0,105.4688,0,112.5,0,5.8594,0,258.75,0,5.7422,0,5.2734,0,11.4844,0,5.0391,1,7.1484,0,6.9141,1,273.8672,273.8672,272.4609,1,26.08245,26.08245,27.22142,1,21.41267,21.41267,22.32385,2023_62094_zzqc_fugrobuoy.csv
1,1,62094,12143_CR6      ,2023-07-01 06:00:00,0,51.69064,51.69064,51.69064,0,-6.709564,-6.70929,-6.709564,1,1008.96,1008.96,1008.887,1,15.73242,15.73242,15.73242,9,,1,2.2266,0,0.7031,0,1.9922,6,3.4375,1,77.83203,77.83203,77.83203,1,240.4688,0,222.1875,0,243.2813,0,0.0332,9,,9,,1,15.81848,15.81848,15.83862,0,288.2813,0,237.6563,0,6.9141,0,196.875,0,5.5078,0,5.1563,0,11.3672,0,4.9219,1,7.1484,0,6.4453,1,271.0547,271.0547,271.7578,1,26.99362,26.99362,26.65194,1,21.18487,21.18487,21.75436,2023_62094_zzqc_fugrobuoy.csv
1,1,62094,12143_CR6      ,2023-07-01 07:00:00,0,51.69064,51.69064,51.69064,0,-6.70929,-6.709564,-6.70929,1,1009.326,1009.326,1009.29,1,15.78125,15.78125,15.83008,9,,1,2.1094,0,0.8203,0,1.875,6,3.75,1,77.44141,77.44141,77.14844,1,271.4063,0,272.8125,0,271.4063,0,0.0293,9,,9,,1,15.91187,15.91187,15.92285,0,133.5938,0,126.5625,0,6.0938,0,267.1875,0,5.625,0,5.1563,0,11.6016,0,4.8047,1,11.7188,0,6.9141,1,270.7031,270.7031,270.3516,1,27.4492,27.4492,28.81598,1,20.61538,20.61538,20.72927,2023_62094_zzqc_fugrobuoy.csv
1,1,62094,12143_CR6      ,2023-07-01 08:00:00,0,51.69064,51.69064,51.69064,0,-6.709564,-6.70929,-6.709564,1,1009.717,1009.717,1009.692,1,15.68359,15.68359,15.73242,9,,1,1.9922,0,0.7031,0,1.875,6,2.9688,1,76.5625,76.5625,76.5625,1,267.1875,0,274.2188,0,265.7813,0,0.0313,9,,9,,1,15.97412,15.97412,15.9668,0,188.4375,0,163.125,0,5.2734,0,281.25,0,5.5078,0,5.1563,0,11.25,0,4.8047,1,10.5469,0,6.4453,1,272.4609,272.4609,272.1094,1,21.86825,21.86825,21.98214,1,16.85678,16.85678,16.74288,2023_62094_zzqc_fugrobuoy.csv
1,1,62094,12143_CR6      ,2023-07-01 09:00:00,0,51.69049,51.69049,51.69049,0,-6.709564,-6.709564,-6.709564,1,1010.181,1010.181,1010.095,1,15.78125,15.78125,15.83008,9,,1,1.875,0,0.7031,0,1.6406,6,3.5938,1,75.09766,75.09766,75.0,1,264.375,0,255.9375,0,265.7813,0,0.0273,9,,9,,1,15.93933,15.93933,15.91553,0,140.625,0,106.875,0,7.3828,0,268.5938,0,5.625,0,5.1563,0,11.3672,0,4.8047,1,9.9609,0,6.9141,1,269.2969,269.2969,270.7031,1,21.07096,21.07096,20.95707,1,16.62899,16.62899,17.08456,2023_62094_zzqc_fugrobuoy.csv
1,1,62094,12143_CR6      ,2023-07-01 10:00:00,0,51.69049,51.69049,51.69049,0,-6.709564,-6.709564,-6.709564,1,1010.193,1010.193,1010.156,1,15.87891,15.87891,15.92773,9,,1,1.7578,0,0.7031,0,1.6406,6,2.9688,1,76.36719,76.36719,76.17188,1,267.1875,0,274.2188,0,265.7813,0,0.0273,9,,9,,1,15.76904,15.76904,15.76538,0,156.0938,0,136.4063,0,7.3828,0,278.4375,0,5.5078,0,5.0391,0,11.7188,0,4.8047,1,11.7188,0,6.6797,1,265.4297,265.4297,264.375,1,22.09605,22.09605,22.43774,1,17.88185,17.88185,18.33743,2023_62094_zzqc_fugrobuoy.csv
1,1,62094,12143_CR6      ,2023-07-01 11:00:00,0,51.69049,51.69049,51.69049,0,-6.709564,-6.709564,-6.709564,1,1010.291,1010.291,1010.229,1,16.12305,16.12305,16.17188,9,,1,1.7578,0,0.4688,0,1.6406,6,2.6563,1,77.14844,77.14844,76.5625,1,264.375,0,257.3438,0,265.7813,0,0.0273,9,,9,,1,15.5072,15.5072,15.49255,0,132.1875,0,142.0313,0,5.9766,0,253.125,0,5.3906,0,5.0391,0,11.6016,0,4.8047,1,8.3203,0,6.5625,1,260.8594,260.8594,261.5625,1,19.47641,19.47641,20.72927,1,16.0595,16.0595,16.85678,2023_62094_zzqc_fugrobuoy.csv
1,1,62094,12143_CR6      ,2023-07-01 12:00:00,0,51.69049,51.69049,51.69049,0,-6.709564,-6.709564,-6.709564,1,1010.205,1010.205,1010.132,1,16.26953,16.26953,16.31836,9,,1,1.6406,0,0.5859,0,1.5234,6,2.9688,1,75.39063,75.39063,75.09766,1,262.9688,0,271.4063,0,261.5625,0,0.0254,9,,9,,1,15.24536,15.24536,15.25085,0,105.4688,0,120.9375,0,6.9141,0,260.1563,0,5.5078,0,5.0391,0,11.4844,0,4.8047,1,6.6797,0,6.5625,1,243.9844,243.9844,242.2266,1,20.61538,20.61538,21.29876,1,15.94561,15.94561,16.17339,2023_62094_zzqc_fugrobuoy.csv
1,1,62094,12143_CR6      ,2023-07-01 13:00:00,0,51.69064,51.69049,51.69064,0,-6.709564,-6.709564,-6.709564,1,1010.022,1010.022,1010.01,1,16.5625,16.5625,16.5625,9,,1,1.6406,0,0.5859,0,1.5234,6,2.9688,1,77.63672,77.63672,77.44141,1,257.3438,0,264.375,0,255.9375,0,0.0273,9,,9,,1,15.12634,15.12634,15.14832,0,120.9375,0,104.0625,0,4.9219,0,257.3438,0,5.3906,0,4.9219,0,11.7188,0,4.6875,1,5.8594,0,6.2109,1,252.7734,252.7734,251.3672,1,20.72927,20.72927,21.98214,1,15.49001,15.49001,15.37612,2023_62094_zzqc_fugrobuoy.csv
1,1,62094,12143_CR6      ,2023-07-01 14:00:00,0,51.69064,51.69064,51.69064,0,-6.709564,-6.709564,-6.709564,1,1010.217,1010.217,1010.156,1,16.75781,16.75781,16.80664,9,,1,1.6406,0,0.4688,0,1.5234,6,2.6563,1,78.22266,78.22266,78.02734,1,258.75,0,261.5625,0,258.75,0,0.0293,9,,9,,1,15.19043,15.19043,15.20142,0,119.5313,0,101.25,0,6.4453,0,255.9375,0,5.1563,0,4.8047,0,11.25,0,4.5703,1,5.8594,0,6.0938,1,259.1016,259.1016,255.2344,1,20.95707,20.95707,21.86825,1,16.17339,16.17339,16.85678,2023_62094_zzqc_fugrobuoy.csv
1,1,62094,12143_CR6      ,2023-07-01 15:00:00,0,51.69064,51.69064,51.69064,0,-6.70929,-6.709564,-6.70929,1,1010.388,1010.388,1010.376,1,16.70898,16.70898,16.70898,9,,1,1.6406,0,0.4688,0,1.5234,6,2.5,1,73.53516,73.53516,73.73047,1,254.5313,0,251.7188,0,254.5313,0,0.0293,9,,9,,1,15.28564,15.28564,15.35889,0,136.4063,0,108.2813,0,5.3906,0,261.5625,0,5.2734,0,4.8047,0,11.3672,0,4.6875,1,6.6797,0,6.3281,1,293.5547,293.5547,287.9297,1,13.21208,13.21208,12.98428,1,9.795149,9.795149,9.681259,2023_62094_zzqc_fugrobuoy.csv
1,1,62094,12143_CR6      ,2023-07-01 16:00:00,0,51.69064,51.69064,51.69064,0,-6.70929,-6.709564,-6.70929,1,1010.425,1010.425,1010.327,1,16.9043,16.9043,16.95313,9,,1,1.7578,0,0.5859,0,1.6406,6,2.5,1,68.65234,68.65234,68.45703,1,253.125,0,260.1563,0,251.7188,0,0.0273,9,,9,,1,16.09131,16.09131,16.13342,0,125.1563,0,109.6875,0,5.5078,0,254.5313,0,5.5078,0,5.0391,0,11.3672,0,4.8047,1,6.6797,0,6.5625,1,284.7656,284.7656,289.3359,1,20.38758,20.38758,21.64045,1,16.74288,16.74288,17.54016,2023_62094_zzqc_fugrobuoy.csv
1,1,62094,12143_CR6      ,2023-07-01 17:00:00,0,51.69064,51.69064,51.69064,0,-6.70929,-6.70929,-6.70929,1,1010.889,1010.889,1010.815,1,16.85547,16.85547,16.9043,9,,1,1.7578,0,0.7031,0,1.5234,6,3.125,1,67.77344,67.77344,67.67578,1,247.5,0,248.9063,0,247.5,0,0.0293,9,,9,,1,16.50879,16.50879,16.56921,0,282.6563,0,187.0313,0,7.0313,0,255.9375,0,5.2734,0,4.8047,0,11.6016,0,4.5703,1,11.7188,0,6.5625,1,296.0156,296.0156,299.5312,1,19.13472,19.13472,20.61538,1,16.2873,16.2873,17.08456,2023_62094_zzqc_fugrobuoy.csv
1,1,62094,12143_CR6      ,2023-07-01 18:00:00,0,51.69064,51.69064,51.69064,0,-6.70929,-6.70929,-6.70929,1,1011.865,1011.865,1011.804,1,16.5625,16.5625,16.61133,9,,1,1.7578,0,0.5859,0,1.6406,6,2.8125,1,69.72656,69.72656,69.92188,5,259.4532,0,201.0938,0,168.75,0,0.0313,9,,9,,1,16.76147,16.76147,16.74133,0,257.3438,0,54.8438,0,7.6172,0,137.8125,0,5.1563,0,4.8047,0,11.6016,0,4.5703,1,6.6797,0,6.4453,1,304.1016,304.1016,303.0469,1,16.97067,16.97067,17.54016,1,13.43986,13.43986,13.55377,2023_62094_zzqc_fugrobuoy.csv
1,1,62094,12143_CR6      ,2023-07-01 19:00:00,0,51.69064,51.69064,51.69064,0,-6.70929,-6.70929,-6.70929,1,1012.158,1012.158,1012.109,1,16.36719,16.36719,16.41602,9,,1,1.6406,0,0.4688,0,1.6406,6,2.5,1,65.42969,65.42969,65.42969,1,271.4063,0,258.75,0,272.8125,0,0.0293,9,,9,,1,16.59119,16.59119,16.57288,0,106.875,0,98.4375,0,6.4453,0,257.3438,0,5.2734,0,4.9219,0,11.8359,0,4.6875,1,6.6797,0,6.4453,1,294.9609,294.9609,296.7188,1,20.72927,20.72927,21.64045,1,16.97067,16.97067,17.31236,2023_62094_zzqc_fugrobuoy.csv
1,1,62094,12143_CR6      ,2023-07-01 20:00:00,0,51.69049,51.69049,51.69049,0,-6.70929,-6.709564,-6.70929,1,1012.524,1012.524,1012.512,1,16.2207,16.2207,16.31836,9,,1,1.7578,0,0.4688,0,1.7578,6,2.5,1,64.84375,64.84375,65.13672,1,265.7813,0,261.5625,0,267.1875,0,0.0293,9,,9,,1,16.46667,16.46667,16.46301,0,106.875,0,140.625,0,5.8594,0,247.5,0,5.2734,0,4.9219,0,11.6016,0,4.8047,1,6.6797,0,6.4453,1,290.3906,290.3906,291.7969,1,21.52656,21.52656,21.07096,1,16.97067,16.97067,17.19847,2023_62094_zzqc_fugrobuoy.csv
1,1,62094,12143_CR6      ,2023-07-01 21:00:00,0,51.69049,51.69049,51.69049,0,-6.70929,-6.709564,-6.70929,1,1013.33,1013.33,1013.318,1,15.97656,15.97656,16.02539,9,,1,1.6406,0,0.5859,0,1.5234,6,2.5,1,63.76953,63.76953,64.35547,1,268.5938,0,254.5313,0,270.0,0,0.0273,9,,9,,1,16.31836,16.31836,16.27808,0,203.9063,0,206.7188,0,5.8594,0,250.3125,0,5.3906,0,4.9219,0,11.7188,0,4.6875,1,7.7344,0,6.7969,1,289.6875,289.6875,288.6328,1,20.95707,20.95707,21.52656,1,16.85678,16.85678,17.19847,2023_62094_zzqc_fugrobuoy.csv
1,1,62094,12143_CR6      ,2023-07-01 22:00:00,0,51.69049,51.69049,51.69049,0,-6.709564,-6.709564,-6.709564,1,1013.745,1013.745,1013.696,1,15.53711,15.53711,15.58594,9,,1,1.6406,0,0.5859,0,1.5234,6,2.9688,1,68.94531,68.94531,68.84766,1,271.4063,0,257.3438,0,272.8125,0,0.0273,9,,9,,1,16.07483,16.07483,16.07849,0,98.4375,0,126.5625,0,6.6797,0,261.5625,0,5.5078,0,5.0391,0,11.8359,0,4.8047,1,7.1484,0,6.5625,1,281.9531,281.9531,283.7109,1,21.75436,21.75436,22.20994,1,17.76796,17.76796,18.45134,2023_62094_zzqc_fugrobuoy.csv
1,1,62094,12143_CR6      ,2023-07-01 23:00:00,0,51.69034,51.69049,51.69034,0,-6.709564,-6.709564,-6.709564,1,1014.124,1014.124,1014.063,1,15.19531,15.19531,15.24414,9,,1,1.5234,0,0.4688,0,1.5234,6,2.5,1,70.70313,70.70313,70.70313,1,270.0,0,261.5625,0,271.4063,0,0.0254,9,,9,,1,16.02356,16.02356,15.95947,0,118.125,0,147.6563,0,6.0938,0,260.1563,0,5.3906,0,4.9219,0,11.7188,0,4.6875,1,5.8594,0,6.4453,1,287.2266,287.2266,287.5781,1,24.03229,24.03229,25.05738,1,18.79303,18.79303,19.59032,2023_62094_zzqc_fugrobuoy.csv
1,1,62094,12143_CR6      ,2023-07-02 00:00:00,0,51.69034,51.69034,51.69034,0,-6.709564,-6.709564,-6.709564,1,1014.038,1014.038,1014.014,1,15.14648,15.14648,15.19531,9,,1,1.6406,0,0.4688,0,1.5234,6,2.9688,1,70.01953,70.01953,70.01953,1,268.5938,0,267.1875,0,268.5938,0,0.0254,9,,9,,1,15.39368,15.39368,15.35889,0,111.0938,0,156.0938,0,5.9766,0,260.1563,0,5.3906,0,5.0391,0,11.6016,0,4.8047,1,5.8594,0,6.2109,1,283.0078,283.0078,283.7109,1,23.6906,23.6906,23.80449,1,18.45134,18.45134,18.79303,2023_62094_zzqc_fugrobuoy.csv
1,1,62094,12143_CR6      ,2023-07-02 01:00:00,0,51.69049,51.69034,51.69049,0,-6.709564,-6.709564,-6.709564,1,1014.026,1014.026,1013.977,1,14.90234,14.90234,14.95117,9,,1,1.5234,0,0.4688,0,1.4063,6,2.6563,1,70.70313,70.70313,70.80078,1,264.375,0,244.6875,0,267.1875,0,0.0254,9,,9,,1,15.0,15.0,15.00732,0,113.9063,0,161.7188,0,6.2109,0,255.9375,0,5.1563,0,4.8047,0,11.4844,0,4.5703,1,6.2109,0,6.3281,1,286.5234,286.5234,285.4687,1,21.52656,21.52656,22.20994,1,17.08456,17.08456,17.42625,2023_62094_zzqc_fugrobuoy.csv
1,1,62094,12143_CR6      ,2023-07-02 02:00:00,0,51.69049,51.69049,51.69049,0,-6.709564,-6.709564,-6.709564,1,1013.977,1013.977,1013.904,1,14.80469,14.80469,14.85352,9,,1,1.4063,0,0.3516,0,1.4063,6,2.3438,1,72.94922,72.94922,73.24219,1,272.8125,0,285.4688,0,271.4063,0,0.0273,9,,9,,1,14.99451,14.99451,14.97253,0,119.5313,0,187.0313,0,5.5078,0,267.1875,0,4.9219,0,4.5703,0,11.7188,0,4.4531,1,7.1484,0,5.9766,1,284.0625,284.0625,284.0625,1,21.98214,21.98214,22.66554,1,16.74288,16.74288,17.08456,2023_62094_zzqc_fugrobuoy.csv
1,1,62094,12143_CR6      ,2023-07-02 03:00:00,0,51.69049,51.69049,51.69049,0,-6.70929,-6.709564,-6.70929,1,1013.782,1013.782,1013.733,1,14.95117,14.95117,15.0,9,,1,1.6406,0,0.5859,0,1.5234,6,2.8125,1,68.75,68.75,68.65234,1,268.5938,0,255.9375,0,270.0,0,0.0293,9,,9,,1,14.9469,14.9469,14.94141,0,198.2813,0,160.3125,0,5.5078,0,255.9375,0,5.0391,0,4.6875,0,11.3672,0,4.4531,1,11.1328,0,6.0938,1,277.0313,277.0313,280.8984,1,21.98214,21.98214,22.77943,1,17.65405,17.65405,18.10965,2023_62094_zzqc_fugrobuoy.csv
