rowid,qc_ind,stno,loggerid,time,ind_latitude,latitude,latitude_1,latitude_2,ind_longitude,longitude,longitude_1,longitude_2,ind_airpressure,airpressure,airpressure_1,airpressure_2,ind_airtemp,airtemp,airtemp_1,airtemp_2,ind_conductivity_16,conductivity_16,ind_hm0,hm0,ind_hm0a,hm0a,ind_hm0b,hm0b,ind_hmax,hmax,ind_humidity,humidity,humidity_1,humidity_2,ind_mdir,mdir,ind_mdira,mdira,ind_mdirb,mdirb,ind_s1mean,s1mean,ind_salinity_16,salinity_16,ind_seatemp_16,seatemp_16,ind_seatemp_aa,seatemp_aa,seatemp_aa_1,seatemp_aa_2,ind_sprtp,sprtp,ind_thhf,thhf,ind_thmax,thmax,ind_thtp,thtp,ind_tm01,tm01,ind_tm02,tm02,ind_tm02a,tm02a,ind_tm02b,tm02b,ind_tp,tp,ind_ts,ts,ind_winddir,winddir,winddir_1,winddir_2,ind_windgust,windgust,windgust_1,windgust_2,ind_windsp,windsp,windsp_1,windsp_2,source_file
1,1,62092,427_Wavesense  ,2025-01-26 14:00:00,0,51.21716,51.21716,51.21701,0,-10.54654,-10.54654,-10.54681,1,964.7949,964.7949,964.4409,1,11.28906,11.28906,11.38672,0,4.00635,1,5.5469,0,3.5938,0,4.2188,1,8.5547,1,73.82813,0.29297,73.82813,1,194.0625,0,196.875,0,187.0313,0,0.0352,0,35.50858,9,,1,11.53381,11.53381,11.53198,0,40.0781,0,225.0,0,9.7266,0,180.0,0,8.3203,0,7.7344,0,11.6016,0,6.5625,1,9.8438,0,9.8438,1,206.7188,225.0,206.7188,0,50.91203,50.91203,50.91203,1,38.26944,32.57458,38.26944,2025_62092_zzqc_fugrobuoy.csv
1,1,62092,427_Wavesense  ,2025-01-26 15:00:00,0,51.21701,51.21701,51.21716,0,-10.54654,-10.54654,-10.54654,1,964.624,964.624,964.6973,1,10.55664,10.55664,10.6543,0,4.00445,1,7.1094,0,5.625,0,4.375,1,10.4297,1,75.39063,0.29297,75.39063,1,208.125,0,210.9375,0,203.9063,0,0.0371,0,35.50613,9,,1,11.51733,11.51733,11.51367,0,28.125,0,175.7813,0,10.1953,0,205.3125,0,9.1406,0,8.5547,0,11.1328,0,6.5625,1,10.3125,0,10.1953,1,211.2891,221.8359,211.2891,0,43.5087,43.28092,43.5087,1,33.94135,28.47429,33.94135,2025_62092_zzqc_fugrobuoy.csv
1,1,62092,427_Wavesense  ,2025-01-26 16:00:00,0,51.21701,51.21701,51.21701,0,-10.54654,-10.54654,-10.54654,1,964.7949,964.7949,964.6973,1,10.99609,10.99609,11.14258,0,4.00403,1,8.6719,0,7.2656,0,4.6875,1,12.3047,1,72.36328,0.29297,72.36328,1,213.75,0,216.5625,0,209.5313,0,0.0352,0,35.50529,9,,1,11.5155,11.5155,11.51001,0,25.3125,0,172.9688,0,11.4844,0,216.5625,0,9.9609,0,9.375,0,12.0703,0,6.6797,1,12.6563,0,11.4844,1,214.1016,230.9766,214.1016,0,46.92563,46.58392,46.92563,1,34.05524,29.15767,34.05524,2025_62092_zzqc_fugrobuoy.csv
1,1,62092,427_Wavesense  ,2025-01-26 17:00:00,0,51.21716,51.21716,51.21701,0,-10.54654,-10.54654,-10.54654,1,964.7339,964.7339,964.7217,1,10.50781,10.50781,10.60547,0,4.0046,1,8.3594,0,7.1875,0,4.2188,1,13.5938,1,73.33984,0.29297,73.33984,1,222.1875,0,225.0,0,209.5313,0,0.0332,0,35.50751,9,,1,11.51367,11.51367,11.51367,0,23.9063,0,177.1875,0,14.8828,0,225.0,0,10.7813,0,9.9609,0,13.2422,0,6.5625,1,14.4141,0,12.7734,1,211.2891,221.1328,211.2891,0,40.43348,40.77517,40.43348,1,32.00509,27.677,32.00509,2025_62092_zzqc_fugrobuoy.csv
1,1,62092,427_Wavesense  ,2025-01-26 18:00:00,0,51.21701,51.21701,51.21701,0,-10.54654,-10.54654,-10.54654,1,964.8804,964.8804,964.8315,1,8.79883,8.79883,8.79883,0,4.00359,1,9.2969,0,8.2813,0,4.2969,1,14.4141,1,76.17188,0.29297,76.17188,1,226.4063,0,227.8125,0,219.375,0,0.0313,0,35.50758,9,,1,11.51184,11.51184,11.50452,0,25.3125,0,22.5,0,12.4219,0,236.25,0,11.6016,0,10.5469,0,13.9453,0,6.5625,1,14.4141,0,13.3594,1,220.4297,233.7891,220.4297,0,48.06459,49.43136,48.06459,1,32.3468,27.9048,32.3468,2025_62092_zzqc_fugrobuoy.csv
1,1,62092,427_Wavesense  ,2025-01-26 19:00:00,0,51.21716,51.21716,51.21701,0,-10.54654,-10.54654,-10.54654,1,964.2822,964.2822,964.3188,1,10.01953,10.01953,10.11719,0,4.00368,1,10.4688,0,9.6094,0,4.2969,1,13.7109,1,72.94922,0.29297,72.94922,1,232.0313,0,233.4375,0,216.5625,0,0.0352,0,35.50842,9,,1,11.51184,11.51184,11.50452,0,30.2344,0,274.2188,0,14.7656,0,240.4688,0,12.1875,0,11.1328,0,14.0625,0,6.6797,1,16.2891,0,14.0625,1,213.3984,232.3828,213.3984,0,52.27878,54.32894,52.27878,1,35.30811,31.20782,35.30811,2025_62092_zzqc_fugrobuoy.csv
1,1,62092,427_Wavesense  ,2025-01-26 20:00:00,0,51.21716,51.21716,51.21716,0,-10.54681,-10.54681,-10.54681,1,964.1602,964.1602,964.2944,1,9.28711,9.28711,9.38477,0,4.00326,1,10.2344,0,9.2969,0,4.375,1,15.5859,1,77.53906,0.29297,77.53906,1,230.625,0,233.4375,0,219.375,0,0.0332,0,35.50613,9,,1,11.49902,11.49902,11.50269,0,35.5078,0,172.9688,0,13.9453,0,236.25,0,12.1875,0,11.1328,0,14.2969,0,6.6797,1,17.9297,0,14.5313,1,210.5859,227.4609,210.5859,0,46.35614,44.76157,46.35614,1,32.80238,28.70209,32.80238,2025_62092_zzqc_fugrobuoy.csv
1,1,62092,427_Wavesense  ,2025-01-26 21:00:00,0,51.21716,51.21716,51.21716,0,-10.54626,-10.54626,-10.54681,1,964.2578,964.2578,964.2456,1,8.60352,8.60352,8.70117,0,4.00284,1,10.7031,0,9.8438,0,4.2969,1,15.1172,1,83.00781,0.29297,83.00781,1,237.6563,0,240.4688,0,225.0,0,0.0332,0,35.50522,9,,1,11.49536,11.49536,11.49902,0,31.2891,0,160.3125,0,15.9375,0,246.0938,0,12.4219,0,11.3672,0,14.2969,0,6.5625,1,16.2891,0,14.4141,1,223.2422,235.1953,223.2422,0,48.40627,49.65916,48.40627,1,35.08033,31.32171,35.08033,2025_62092_zzqc_fugrobuoy.csv
1,1,62092,427_Wavesense  ,2025-01-26 22:00:00,0,51.21716,51.21716,51.21716,0,-10.54626,-10.54626,-10.54654,1,964.0747,964.0747,963.7695,1,8.11523,8.11523,8.31055,0,4.00294,1,10.7813,0,9.9219,0,4.375,1,18.75,1,81.83594,0.29297,81.83594,1,240.4688,0,243.2813,0,225.0,0,0.0332,0,35.50529,9,,1,11.49719,11.49719,11.49902,0,35.1563,0,157.5,0,13.8281,0,248.9063,0,12.4219,0,11.25,0,14.4141,0,6.4453,1,17.6953,0,13.8281,1,218.6719,234.8438,218.6719,0,48.63407,50.00085,48.63407,1,35.9915,32.46069,35.9915,2025_62092_zzqc_fugrobuoy.csv
1,1,62092,427_Wavesense  ,2025-01-26 23:00:00,0,51.21701,51.21701,51.21716,0,-10.54626,-10.54626,-10.54626,1,963.0371,963.0371,962.915,1,8.79883,8.79883,8.94531,0,4.0017,1,11.1719,0,10.0,0,4.8438,1,17.4609,1,78.41797,0.29297,78.41797,1,239.0625,0,243.2813,0,222.1875,0,0.0352,0,35.50568,9,,1,11.48987,11.48987,11.48621,0,35.5078,0,185.625,0,11.6016,0,247.5,0,12.1875,0,11.1328,0,14.0625,0,6.9141,1,17.6953,0,14.1797,1,217.2656,231.3281,217.2656,0,46.81172,47.7229,46.81172,1,37.24437,32.119,37.24437,2025_62092_zzqc_fugrobuoy.csv
1,1,62092,427_Wavesense  ,2025-01-27 00:00:00,0,51.21701,51.21701,51.21701,0,-10.54626,-10.54626,-10.54626,1,962.5244,962.5244,962.3779,1,8.75,8.75,8.89648,0,4.00061,1,10.5469,0,9.4531,0,4.7656,1,13.9453,1,79.29688,0.29297,79.29688,1,240.4688,0,244.6875,0,220.7813,0,0.0332,0,35.50407,9,,1,11.48071,11.48071,11.47705,0,48.5156,0,220.7813,0,12.6563,0,271.4063,0,11.9531,0,10.8984,0,14.1797,0,6.6797,1,18.9844,0,15.0,1,213.0469,233.7891,213.0469,0,48.63407,48.29239,48.63407,1,37.92775,33.82744,37.92775,2025_62092_zzqc_fugrobuoy.csv
1,1,62092,427_Wavesense  ,2025-01-27 01:00:00,0,51.21701,51.21701,51.21701,0,-10.54599,-10.54599,-10.54626,1,961.4014,961.4014,961.1572,1,9.33594,9.33594,9.48242,0,4.00049,1,9.6094,0,8.2813,0,4.8438,1,12.1875,1,79.00391,0.29297,79.00391,1,229.2188,0,233.4375,0,215.1563,0,0.0371,0,35.50232,9,,1,11.47522,11.47522,11.47705,0,31.9922,0,288.2813,0,12.6563,0,240.4688,0,11.25,0,10.3125,0,13.7109,0,6.7969,1,14.1797,0,13.0078,1,217.9688,234.4922,217.9688,0,53.30387,53.41776,53.30387,1,38.95282,36.33319,38.95282,2025_62092_zzqc_fugrobuoy.csv
1,0,62092,427_Wavesense  ,2025-01-27 02:00:00,0,51.21671,51.21671,51.21686,0,-10.54599,-10.54599,-10.54599,1,960.4248,960.4248,960.5713,1,9.14063,9.14063,9.23828,0,4.00039,4,12.1094,0,11.3281,0,4.1406,4,17.9297,1,87.69531,0.29297,87.69531,1,247.5,0,248.9063,0,223.5938,0,0.0313,0,35.50148,9,,1,11.47888,11.47888,11.47705,0,47.4609,0,192.6563,0,17.6953,0,264.375,0,13.2422,0,12.1875,0,14.8828,0,6.5625,1,18.6328,0,15.4688,1,220.4297,234.4922,220.4297,0,51.8232,49.54525,51.8232,1,38.49723,32.00509,38.49723,2025_62092_zzqc_fugrobuoy.csv
1,1,62092,427_Wavesense  ,2025-01-27 03:00:00,0,51.21671,51.21671,51.21671,0,-10.54572,-10.54572,-10.54599,1,960.2539,960.2539,960.2173,1,9.48242,9.48242,9.58008,0,4.00123,1,10.625,0,9.4531,0,4.8438,1,16.875,1,82.61719,0.29297,82.61719,1,232.0313,0,236.25,0,216.5625,0,0.0352,0,35.50247,9,,1,11.48621,11.48621,11.48438,0,41.1328,0,143.4375,0,13.3594,0,243.2813,0,12.0703,0,10.8984,0,14.4141,0,6.7969,1,17.6953,0,13.9453,1,225.3516,239.7656,225.3516,0,55.01231,52.50658,55.01231,1,38.95282,33.82744,38.95282,2025_62092_zzqc_fugrobuoy.csv
1,1,62092,427_Wavesense  ,2025-01-27 04:00:00,0,51.21655,51.21655,51.21671,0,-10.54572,-10.54572,-10.54572,1,960.0342,960.0342,960.022,1,9.28711,9.28711,9.43359,0,4.00213,1,11.7969,0,10.8594,0,4.5313,1,15.4688,1,84.76563,0.29297,84.76563,1,241.875,0,244.6875,0,226.4063,0,0.0352,0,35.50423,9,,1,11.49353,11.49353,11.4917,0,42.8906,0,161.7188,0,14.5313,0,246.0938,0,12.7734,0,11.6016,0,14.6484,0,6.5625,1,18.9844,0,15.1172,1,225.3516,239.4141,225.3516,0,52.84827,55.354,52.84827,1,41.00297,36.1054,41.00297,2025_62092_zzqc_fugrobuoy.csv
1,1,62092,427_Wavesense  ,2025-01-27 05:00:00,0,51.21655,51.21655,51.21655,0,-10.54572,-10.54572,-10.54572,1,960.1562,960.1562,960.1562,1,9.18945,9.18945,9.14063,0,4.00456,1,11.7188,0,10.8594,0,4.4531,4,22.8516,1,79.00391,0.29297,79.00391,1,244.6875,0,248.9063,0,227.8125,0,0.0332,0,35.5085,9,,1,11.51917,11.51917,11.51367,0,47.4609,0,170.1563,0,15.0,0,244.6875,0,13.0078,0,11.8359,0,14.8828,0,6.5625,1,18.6328,0,14.6484,1,227.4609,241.875,227.4609,0,52.39269,50.57034,52.39269,1,38.26944,31.20782,38.26944,2025_62092_zzqc_fugrobuoy.csv
1,1,62092,427_Wavesense  ,2025-01-27 06:00:00,0,51.21655,51.21655,51.2164,0,-10.54599,-10.54599,-10.54572,1,960.1685,960.1685,959.9487,1,9.23828,9.23828,9.28711,0,4.00522,1,11.7188,0,10.9375,0,4.1406,4,16.9922,1,84.86328,0.29297,84.86328,1,244.6875,0,246.0938,0,226.4063,0,0.0332,0,35.51193,9,,1,11.521,11.521,11.5155,0,35.8594,0,232.0313,0,12.8906,0,254.5313,0,12.7734,0,11.8359,0,14.2969,0,6.5625,1,17.6953,0,14.7656,1,219.7266,234.1406,219.7266,0,51.1398,50.79812,51.1398,1,37.35826,32.23288,37.35826,2025_62092_zzqc_fugrobuoy.csv
1,0,62092,427_Wavesense  ,2025-01-27 07:00:00,0,51.21655,51.21655,51.21655,0,-10.54599,-10.54599,-10.54599,1,959.314,959.314,959.1797,1,9.04297,9.04297,9.14063,0,4.00394,4,12.5,0,11.7188,0,4.4531,1,18.5156,1,88.96484,0.29297,88.96484,1,244.6875,0,247.5,0,226.4063,0,0.0332,0,35.51071,9,,1,11.50818,11.50818,11.50452,0,51.6797,0,25.3125,0,14.6484,0,239.0625,0,13.125,0,12.0703,0,14.7656,0,6.5625,1,18.2813,0,15.0,1,216.5625,231.3281,216.5625,0,51.02592,50.57034,51.02592,1,38.15555,31.43562,38.15555,2025_62092_zzqc_fugrobuoy.csv
1,0,62092,427_Wavesense  ,2025-01-27 08:00:00,0,51.21671,51.21671,51.21655,0,-10.54599,-10.54599,-10.54599,1,958.9233,958.9233,958.5815,1,9.38477,9.38477,9.43359,0,4.00293,4,13.2813,0,12.5,0,4.4531,1,16.5234,1,91.89453,0.29297,91.89453,1,246.0938,0,248.9063,0,225.0,0,0.0313,0,35.50713,9,,1,11.50269,11.50269,11.49719,0,33.75,0,240.4688,0,16.2891,0,257.3438,0,13.8281,0,12.6563,0,15.3516,0,6.7969,1,17.9297,0,16.1719,1,219.0234,236.9531,219.0234,0,51.25371,48.63407,51.25371,1,36.21928,32.91626,36.21928,2025_62092_zzqc_fugrobuoy.csv
1,1,62092,427_Wavesense  ,2025-01-27 09:00:00,0,51.21671,51.21671,51.21671,0,-10.54599,-10.54599,-10.54599,1,959.1064,959.1064,959.1064,1,10.01953,10.01953,10.06836,0,4.002,1,11.6406,0,10.7031,0,4.6094,1,17.4609,1,90.91797,0.29297,90.91797,1,247.5,0,250.3125,0,230.625,0,0.0352,0,35.50308,9,,1,11.49536,11.49536,11.4917,0,33.75,0,254.5313,0,12.1875,0,260.1563,0,12.7734,0,11.6016,0,14.7656,0,6.6797,1,17.6953,0,15.2344,1,221.8359,231.6797,221.8359,0,46.12834,44.98936,46.12834,1,33.94135,29.27155,33.94135,2025_62092_zzqc_fugrobuoy.csv
1,1,62092,427_Wavesense  ,2025-01-27 10:00:00,0,51.21671,51.21671,51.21671,0,-10.54599,-10.54599,-10.54599,1,960.1074,960.1074,959.9487,1,10.84961,10.84961,10.89844,0,4.00228,1,11.5625,0,10.5469,0,4.6094,1,14.4141,1,87.20703,0.29297,87.20703,1,247.5,0,248.9063,0,234.8438,0,0.0313,0,35.50583,9,,1,11.49536,11.49536,11.4917,0,32.3438,0,158.9063,0,14.7656,0,254.5313,0,12.6563,0,11.6016,0,14.5313,0,6.6797,1,16.7578,0,15.5859,1,232.0312,245.7422,232.0312,0,34.96642,35.7637,34.96642,1,26.53802,23.57671,26.53802,2025_62092_zzqc_fugrobuoy.csv
1,1,62092,427_Wavesense  ,2025-01-27 11:00:00,0,51.21671,51.21671,51.21671,0,-10.54599,-10.54599,-10.54599,1,960.5469,960.5469,960.4126,1,11.33789,11.33789,11.43555,0,4.00264,1,10.4688,0,9.5313,0,4.375,1,13.5938,1,82.03125,0.29297,82.03125,1,240.4688,0,240.4688,0,232.0313,0,0.0332,0,35.50774,9,,1,11.49902,11.49902,11.49353,0,45.7031,0,222.1875,0,12.0703,0,247.5,0,12.0703,0,11.0156,0,13.9453,0,6.6797,1,18.2813,0,14.5313,1,232.0312,237.3047,232.0312,0,39.2945,39.5223,39.2945,1,26.76583,22.66554,26.76583,2025_62092_zzqc_fugrobuoy.csv
1,1,62092,427_Wavesense  ,2025-01-27 12:00:00,0,51.21671,51.21671,51.21671,0,-10.54599,-10.54599,-10.54626,1,960.6812,960.6812,960.5957,1,11.43555,11.43555,11.48438,0,4.00301,1,9.4531,0,8.5938,0,3.9063,1,12.8906,1,80.07813,0.29297,80.07813,1,244.6875,0,247.5,0,230.625,0,0.0293,0,35.50781,9,,1,11.50085,11.50085,11.49719,0,43.2422,0,174.375,0,17.3438,0,250.3125,0,12.6563,0,11.3672,0,15.0,0,6.5625,1,18.6328,0,15.1172,1,229.5703,246.0938,229.5703,0,37.47215,35.9915,37.47215,1,26.08245,22.20994,26.08245,2025_62092_zzqc_fugrobuoy.csv
1,1,62092,427_Wavesense  ,2025-01-27 13:00:00,0,51.21655,51.21655,51.21671,0,-10.54599,-10.54599,-10.54599,1,960.3271,960.3271,960.2905,1,11.04492,11.04492,11.09375,0,4.00535,1,9.2969,0,8.4375,0,3.8281,1,13.5938,1,82.61719,0.29297,82.61719,1,247.5,0,251.7188,0,229.2188,0,0.0293,0,35.50903,9,,1,11.51917,11.51917,11.521,0,36.5625,0,160.3125,0,14.4141,0,255.9375,0,12.1875,0,11.0156,0,14.5313,0,6.3281,1,17.3438,0,14.8828,1,225.0,245.0391,225.0,0,37.58606,37.01657,37.58606,1,28.36038,25.51296,28.36038,2025_62092_zzqc_fugrobuoy.csv
1,1,62092,427_Wavesense  ,2025-01-27 14:00:00,0,51.21655,51.21655,51.21671,0,-10.54599,-10.54599,-10.54599,1,959.5947,959.5947,959.5337,1,10.55664,10.55664,10.6543,0,4.00679,1,9.5313,0,8.75,0,3.75,1,11.9531,1,90.13672,0.29297,90.13672,1,253.125,0,257.3438,0,225.0,0,0.0254,0,35.51102,9,,1,11.53748,11.53748,11.53381,0,29.1797,0,150.4688,0,16.7578,0,255.9375,0,12.7734,0,11.3672,0,15.2344,0,6.2109,1,17.9297,0,15.7031,1,239.4141,254.8828,239.4141,0,30.86613,29.27155,30.86613,1,21.07096,19.13472,21.07096,2025_62092_zzqc_fugrobuoy.csv
1,1,62092,427_Wavesense  ,2025-01-27 15:00:00,0,51.21625,51.21625,51.21655,0,-10.54599,-10.54599,-10.54599,1,960.9009,960.9009,960.8032,1,10.75195,10.75195,10.84961,0,4.00871,1,8.5156,0,7.5781,0,3.9063,1,11.6016,1,85.54688,0.29297,85.54688,1,241.875,0,244.6875,0,229.2188,0,0.0293,0,35.51361,9,,1,11.55396,11.55396,11.55029,0,35.1563,0,358.5938,0,15.4688,0,251.7188,0,11.8359,0,10.6641,0,14.4141,0,6.4453,1,15.7031,0,14.1797,1,265.0781,275.9766,265.0781,0,38.04164,35.9915,38.04164,1,26.53802,23.4628,26.53802,2025_62092_zzqc_fugrobuoy.csv
1,1,62092,427_Wavesense  ,2025-01-27 16:00:00,0,51.21625,51.21625,51.21625,0,-10.54599,-10.54599,-10.54599,1,961.9629,961.9629,961.8774,1,10.41016,10.41016,10.45898,0,4.01063,1,7.8125,0,6.875,0,3.6719,1,11.9531,1,82.22656,0.29297,82.22656,1,243.2813,0,246.0938,0,229.2188,0,0.0293,0,35.51628,9,,1,11.57227,11.57227,11.56677,0,28.125,0,270.0,0,13.7109,0,237.6563,0,11.3672,0,10.1953,0,14.0625,0,6.2109,1,13.2422,0,13.8281,1,260.8594,266.4844,260.8594,0,36.67488,35.87759,36.67488,1,27.22142,23.57671,27.22142,2025_62092_zzqc_fugrobuoy.csv
1,1,62092,427_Wavesense  ,2025-01-27 17:00:00,0,51.21625,51.21625,51.2164,0,-10.54572,-10.54572,-10.54599,1,962.6709,962.6709,962.6831,1,10.45898,10.45898,10.50781,0,4.0105,1,8.3594,0,7.3438,0,3.9063,1,11.9531,1,86.13281,0.29297,86.13281,1,248.9063,0,251.7188,0,236.25,0,0.0293,0,35.51529,9,,1,11.57043,11.57043,11.56677,0,33.0469,0,253.125,0,15.0,0,260.1563,0,11.6016,0,10.4297,0,14.2969,0,6.3281,1,17.3438,0,14.1797,1,267.5391,276.3281,267.5391,0,41.57246,42.25583,41.57246,1,29.15767,25.39907,29.15767,2025_62092_zzqc_fugrobuoy.csv
1,1,62092,427_Wavesense  ,2025-01-27 18:00:00,0,51.21609,51.21609,51.21625,0,-10.54599,-10.54599,-10.54572,1,964.3188,964.3188,964.3066,1,10.16602,10.16602,10.21484,0,4.00994,1,6.875,0,5.625,0,3.9063,1,10.1953,1,84.27734,0.29297,84.27734,1,243.2813,0,243.2813,0,237.6563,0,0.0313,0,35.51582,9,,1,11.56311,11.56311,11.56128,0,35.1563,0,247.5,0,12.5391,0,247.5,0,10.3125,0,9.2578,0,13.4766,0,6.4453,1,16.7578,0,11.9531,1,283.3594,290.3906,283.3594,0,39.7501,38.61113,39.7501,1,29.61326,26.31025,29.61326,2025_62092_zzqc_fugrobuoy.csv
1,1,62092,427_Wavesense  ,2025-01-27 19:00:00,0,51.21594,51.21594,51.21609,0,-10.54599,-10.54599,-10.54599,1,966.4062,966.4062,966.1743,1,9.87305,9.87305,9.9707,0,4.00831,1,6.9531,0,5.5469,0,4.1406,1,9.4922,1,87.89063,0.29297,87.89063,1,243.2813,0,241.875,0,244.6875,0,0.0332,0,35.513,9,,1,11.54663,11.54663,11.54663,0,30.2344,0,216.5625,0,13.4766,0,236.25,0,9.8438,0,9.0234,0,12.7734,0,6.5625,1,11.25,0,11.4844,1,292.8516,296.3672,292.8516,0,42.02803,44.53379,42.02803,1,33.03017,27.9048,33.03017,2025_62092_zzqc_fugrobuoy.csv
1,1,62092,427_Wavesense  ,2025-01-27 20:00:00,0,51.21579,51.21579,51.21594,0,-10.54626,-10.54626,-10.54599,1,968.5425,968.5425,968.3105,1,10.06836,10.06836,10.11719,0,4.00556,1,6.875,0,5.625,0,3.9844,1,10.4297,1,84.47266,0.29297,84.47266,1,247.5,0,241.875,0,260.1563,0,0.0332,0,35.5114,9,,1,11.51917,11.51917,11.521,0,27.0703,0,306.5625,0,12.5391,0,236.25,0,9.8438,0,9.0234,0,12.5391,0,6.4453,1,11.1328,0,11.4844,1,299.8828,306.9141,299.8828,0,45.78665,44.87547,45.78665,1,34.39693,29.72715,34.39693,2025_62092_zzqc_fugrobuoy.csv
1,1,62092,427_Wavesense  ,2025-01-27 21:00:00,0,51.21579,51.21579,51.21579,0,-10.54626,-10.54626,-10.54626,1,970.6177,970.6177,970.5688,1,10.50781,10.50781,10.6543,0,4.00318,1,6.4844,0,4.9219,0,4.2188,1,11.1328,1,80.66406,0.29297,80.66406,1,251.7188,0,237.6563,0,262.9688,0,0.0332,0,35.50781,9,,1,11.49536,11.49536,11.49902,0,37.2656,0,289.6875,0,11.1328,0,240.4688,0,9.4922,0,8.6719,0,12.3047,0,6.6797,1,10.6641,0,11.1328,1,305.8594,315.7031,305.8594,0,44.87547,44.30599,44.87547,1,33.14406,30.52444,33.14406,2025_62092_zzqc_fugrobuoy.csv
1,1,62092,427_Wavesense  ,2025-01-27 22:00:00,0,51.21579,51.21579,51.21579,0,-10.54626,-10.54626,-10.54626,1,972.8516,972.8516,972.7783,1,10.11719,10.11719,10.21484,0,4.00083,1,6.4063,0,4.9219,0,4.0625,1,9.2578,1,83.69141,0.29297,83.69141,1,255.9375,0,244.6875,0,270.0,0,0.0293,0,35.50644,9,,1,11.48071,11.48071,11.47705,0,30.5859,0,347.3438,0,11.3672,0,250.3125,0,9.6094,0,8.7891,0,12.8906,0,6.5625,1,15.2344,0,11.7188,1,302.3438,312.5391,302.3438,0,43.16701,41.45857,43.16701,1,32.3468,29.15767,32.3468,2025_62092_zzqc_fugrobuoy.csv
1,1,62092,427_Wavesense  ,2025-01-27 23:00:00,0,51.21579,51.21579,51.21594,0,-10.54599,-10.54599,-10.54599,1,975.061,975.061,974.8535,1,9.67773,9.67773,9.77539,0,4.00057,1,6.6406,0,5.0,0,4.2969,1,9.0234,1,86.23047,0.29297,86.23047,1,264.375,0,254.5313,0,278.4375,0,0.0352,0,35.50613,9,,1,11.47522,11.47522,11.47522,0,27.4219,0,329.0625,0,11.3672,0,251.7188,0,9.4922,0,8.6719,0,13.0078,0,6.5625,1,14.0625,0,11.0156,1,306.9141,315.0,306.9141,0,41.45857,42.59752,41.45857,1,30.98002,26.53802,30.98002,2025_62092_zzqc_fugrobuoy.csv
1,1,62092,427_Wavesense  ,2025-01-28 00:00:00,0,51.21594,51.21594,51.21579,0,-10.54599,-10.54599,-10.54599,1,977.1973,977.1973,977.0752,1,10.55664,10.55664,10.6543,0,3.99985,1,7.4219,0,5.8594,0,4.6094,1,10.5469,1,78.90625,0.29297,78.90625,1,268.5938,0,258.75,0,291.0938,0,0.0332,0,35.50697,9,,1,11.46973,11.46973,11.46606,0,30.9375,0,39.375,0,11.3672,0,246.0938,0,9.8438,0,9.1406,0,12.3047,0,7.0313,1,12.3047,0,11.0156,1,313.5937,315.7031,313.5937,0,42.82532,42.36974,42.82532,1,32.91626,28.70209,32.91626,2025_62092_zzqc_fugrobuoy.csv
1,1,62092,427_Wavesense  ,2025-01-28 01:00:00,0,51.21594,51.21594,51.21594,0,-10.54599,-10.54599,-10.54599,1,979.3823,979.3823,979.1138,1,10.99609,10.99609,11.09375,0,4.00037,1,6.3281,0,4.6875,0,4.2969,1,10.0781,1,75.09766,0.29297,75.09766,1,274.2188,0,262.9688,0,291.0938,0,0.0313,0,35.50743,9,,1,11.47522,11.47522,11.47156,0,31.6406,0,298.125,0,10.7813,0,241.875,0,9.2578,0,8.5547,0,12.4219,0,6.6797,1,13.8281,0,11.0156,1,307.6172,310.0781,307.6172,0,43.16701,42.71143,43.16701,1,29.95495,26.76583,29.95495,2025_62092_zzqc_fugrobuoy.csv
1,1,62092,427_Wavesense  ,2025-01-28 02:00:00,0,51.21579,51.21579,51.21579,0,-10.54599,-10.54599,-10.54599,1,981.25,981.25,981.1035,1,10.11719,10.11719,10.16602,0,4.00294,1,6.4063,0,4.5313,0,4.5313,1,8.0859,1,79.88281,0.29297,79.88281,1,272.8125,0,254.5313,0,296.7188,0,0.0332,0,35.50858,9,,1,11.49902,11.49902,11.49536,0,33.3984,0,8.4375,0,10.7813,0,241.875,0,9.1406,0,8.4375,0,12.5391,0,6.7969,1,13.2422,0,10.8984,1,318.8672,324.8438,318.8672,0,41.23077,37.92775,41.23077,1,28.70209,25.39907,28.70209,2025_62092_zzqc_fugrobuoy.csv
1,1,62092,427_Wavesense  ,2025-01-28 03:00:00,0,51.21579,51.21579,51.21579,0,-10.54599,-10.54599,-10.54599,1,982.6172,982.6172,982.5195,1,10.45898,10.45898,10.55664,0,4.00632,1,5.625,0,3.9063,0,3.9844,1,7.2656,1,80.76172,0.29297,80.76172,1,274.2188,0,248.9063,0,303.75,0,0.0313,0,35.5114,9,,1,11.52832,11.52832,11.52832,0,34.8047,0,33.75,0,11.1328,0,232.0313,0,8.7891,0,8.0859,0,12.4219,0,6.4453,1,13.7109,0,10.4297,1,306.5625,313.5937,306.5625,0,36.21928,35.5359,36.21928,1,29.27155,24.60178,29.27155,2025_62092_zzqc_fugrobuoy.csv
