rowid,qc_ind,stno,loggerid,time,ind_latitude,latitude,latitude_1,latitude_2,ind_longitude,longitude,longitude_1,longitude_2,ind_airpressure,airpressure,airpressure_1,airpressure_2,ind_airtemp,airtemp,airtemp_1,airtemp_2,ind_conductivity_16,conductivity_16,ind_hm0,hm0,ind_hm0a,hm0a,ind_hm0b,hm0b,ind_hmax,hmax,ind_humidity,humidity,humidity_1,humidity_2,ind_mdir,mdir,ind_mdira,mdira,ind_mdirb,mdirb,ind_s1mean,s1mean,ind_salinity_16,salinity_16,ind_seatemp_16,seatemp_16,ind_seatemp_aa,seatemp_aa,seatemp_aa_1,seatemp_aa_2,ind_sprtp,sprtp,ind_thhf,thhf,ind_thmax,thmax,ind_thtp,thtp,ind_tm01,tm01,ind_tm02,tm02,ind_tm02a,tm02a,ind_tm02b,tm02b,ind_tp,tp,ind_ts,ts,ind_winddir,winddir,winddir_1,winddir_2,ind_windgust,windgust,windgust_1,windgust_2,ind_windsp,windsp,windsp_1,windsp_2,source_file
1,0,62091,7577_CR6       ,2024-05-10 22:00:00,0,53.46707,53.46707,53.46722,0,-5.416748,-5.416748,-5.417023,1,1021.729,1021.729,1021.729,1,12.94922,12.94922,13.14453,9,,4,0.2344,0,0.0,0,0.2344,1,0.4688,1,82.12891,82.12891,82.03125,1,194.0625,0,187.0313,0,195.4688,0,0.0059,0,34.03702,9,,1,11.97144,11.97144,11.90735,0,99.8438,0,22.5,0,6.2109,0,188.4375,0,5.2734,0,4.6875,0,12.0703,0,4.6875,1,8.3203,0,7.0313,1,148.7109,148.7109,156.7969,0,7.403306,7.403306,6.833838,1,6.492129,6.492129,5.580952,2024_62091_zzqc_fugrobuoy.csv
1,1,62091,7577_CR6       ,2024-05-10 23:00:00,0,53.46722,53.46722,53.46738,0,-5.417023,-5.417023,-5.417023,1,1021.753,1021.753,1021.741,1,12.36328,12.36328,12.60742,9,,1,0.3516,0,0.0,0,0.3516,1,0.7813,1,83.30078,83.30078,83.59375,1,217.9688,0,172.9688,0,217.9688,0,0.0078,0,34.13055,9,,1,10.97351,10.97351,11.30127,0,102.6563,0,29.5313,0,4.8047,0,178.5938,0,4.8047,0,4.4531,0,11.8359,0,4.4531,1,7.7344,0,6.3281,1,182.8125,182.8125,185.2734,0,6.719929,6.719929,6.036551,1,5.808752,5.808752,4.783684,2024_62091_zzqc_fugrobuoy.csv
1,0,62091,7577_CR6       ,2024-05-11 00:00:00,0,53.46738,53.46738,53.46738,0,-5.417023,-5.417023,-5.417023,1,1021.521,1021.521,1021.509,1,12.60742,12.60742,12.90039,9,,4,0.2344,0,0.1172,0,0.2344,1,0.4688,1,81.15234,81.15234,81.44531,1,203.9063,0,180.0,0,206.7188,0,0.0039,0,34.26506,9,,1,10.66589,10.66589,10.65674,0,102.6563,0,29.5313,0,7.8516,0,175.7813,0,5.3906,0,4.8047,0,12.0703,0,4.6875,1,7.7344,0,7.0313,1,193.3594,193.3594,191.25,0,7.972795,7.972795,7.403306,1,7.175527,7.175527,6.26435,2024_62091_zzqc_fugrobuoy.csv
1,0,62091,7577_CR6       ,2024-05-11 01:00:00,0,53.46738,53.46738,53.46722,0,-5.417023,-5.417023,-5.417023,1,1021.423,1021.423,1021.411,1,12.70508,12.70508,12.70508,9,,4,0.2344,0,0.1172,0,0.2344,1,0.4688,1,80.56641,80.56641,80.66406,1,191.25,0,177.1875,0,192.6563,0,0.0039,0,34.29192,9,,1,10.29785,10.29785,10.3125,0,104.0625,0,337.5,0,6.6797,0,175.7813,0,5.2734,0,4.6875,0,12.0703,0,4.5703,1,7.7344,0,7.3828,1,187.3828,187.3828,190.5469,0,6.833838,6.833838,6.036551,1,5.580952,5.580952,4.100307,2024_62091_zzqc_fugrobuoy.csv
1,0,62091,7577_CR6       ,2024-05-11 02:00:00,0,53.46722,53.46722,53.46707,0,-5.417023,-5.417023,-5.417023,1,1021.094,1021.094,1021.082,1,11.72852,11.72852,12.07031,9,,4,0.2344,0,0.1172,0,0.2344,1,0.4688,1,83.88672,83.88672,84.17969,1,181.4063,0,182.8125,0,180.0,0,0.0039,0,34.28101,9,,1,10.30701,10.30701,10.32349,0,73.125,0,127.9688,0,7.8516,0,178.5938,0,5.8594,0,5.0391,0,11.25,0,4.6875,1,9.1406,0,8.5547,1,166.2891,166.2891,160.6641,0,5.239264,5.239264,5.353173,1,4.214196,4.214196,4.441996,2024_62091_zzqc_fugrobuoy.csv
1,0,62091,7577_CR6       ,2024-05-11 03:00:00,0,53.46707,53.46707,53.46661,0,-5.417023,-5.417023,-5.416748,1,1020.862,1020.862,1020.862,1,11.14258,11.14258,11.63086,9,,4,0.2344,0,0.1172,0,0.2344,1,0.625,1,86.62109,86.62109,86.71875,1,137.8125,0,167.3438,0,133.5938,0,0.0039,0,34.27887,9,,1,10.43884,10.43884,10.33081,0,80.1563,0,142.0313,0,5.1563,0,167.3438,0,5.625,0,5.1563,0,11.1328,0,4.9219,1,10.5469,0,6.9141,1,164.5312,164.5312,155.0391,0,4.214196,4.214196,4.441996,1,3.416909,3.416909,3.416909,2024_62091_zzqc_fugrobuoy.csv
1,0,62091,7577_CR6       ,2024-05-11 04:00:00,0,53.46661,53.46661,53.46646,0,-5.416748,-5.416748,-5.416748,1,1020.435,1020.435,1020.435,1,11.48438,11.48438,11.28906,9,,4,0.2344,0,0.1172,0,0.2344,1,0.3125,1,89.64844,89.64844,89.74609,1,125.1563,0,172.9688,0,115.3125,0,0.0039,0,34.26483,9,,1,10.50659,10.50659,10.45349,0,126.5625,0,187.0313,0,6.6797,0,95.625,0,5.8594,0,5.3906,0,11.25,0,5.0391,1,6.2109,0,7.1484,1,215.5078,215.5078,213.75,0,2.391842,2.391842,2.847421,1,1.480665,1.480665,1.366775,2024_62091_zzqc_fugrobuoy.csv
1,0,62091,7577_CR6       ,2024-05-11 05:00:00,0,53.46646,53.46646,53.46631,0,-5.416748,-5.416748,-5.416748,1,1020.435,1020.435,1020.422,1,11.19141,11.19141,11.38672,9,,4,0.2344,0,0.1172,0,0.2344,1,0.3125,1,90.13672,90.13672,90.13672,1,144.8438,0,174.375,0,135.0,0,0.0039,0,34.23203,9,,1,10.83618,10.83618,10.72815,0,115.3125,0,178.5938,0,9.9609,0,175.7813,0,5.5078,0,4.9219,0,11.25,0,4.3359,1,11.1328,0,7.6172,1,98.78906,98.78906,97.03125,0,4.214196,4.214196,4.214196,1,3.07522,3.07522,3.189129,2024_62091_zzqc_fugrobuoy.csv
1,0,62091,7577_CR6       ,2024-05-11 06:00:00,0,53.46631,53.46631,53.46631,0,-5.416748,-5.416748,-5.416748,1,1020.569,1020.569,1020.557,1,11.63086,11.63086,11.77734,9,,4,0.2344,0,0.1172,0,0.2344,1,0.3125,1,88.57422,88.57422,87.69531,1,146.25,0,178.5938,0,136.4063,0,0.0039,0,33.93761,9,,1,11.38916,11.38916,11.59424,0,105.4688,0,185.625,0,9.8438,0,177.1875,0,5.7422,0,5.1563,0,11.0156,0,4.5703,1,11.1328,0,7.8516,1,124.4531,124.4531,115.3125,0,6.492129,6.492129,6.606039,1,4.897574,4.897574,5.125373,2024_62091_zzqc_fugrobuoy.csv
1,0,62091,7577_CR6       ,2024-05-11 07:00:00,0,53.46646,53.46646,53.46646,0,-5.416748,-5.416748,-5.416748,1,1020.789,1020.789,1020.776,1,12.2168,12.2168,12.16797,9,,4,0.2344,0,0.1172,0,0.1172,1,0.3125,1,87.40234,87.40234,86.23047,1,149.0625,0,174.375,0,140.625,0,0.0039,0,34.067,9,,1,11.66931,11.66931,11.54846,0,87.1875,0,344.5313,0,7.8516,0,170.1563,0,5.3906,0,4.8047,0,10.7813,0,4.3359,1,10.5469,0,7.9688,1,119.8828,119.8828,120.5859,0,4.441996,4.441996,4.897574,1,2.505732,2.505732,2.619641,2024_62091_zzqc_fugrobuoy.csv
1,0,62091,7577_CR6       ,2024-05-11 08:00:00,0,53.46646,53.46646,53.46661,0,-5.416748,-5.416748,-5.416748,1,1020.691,1020.691,1020.679,1,14.56055,14.56055,14.95117,9,,4,0.2344,0,0.1172,0,0.2344,1,0.4688,1,78.71094,78.71094,69.72656,1,178.5938,0,180.0,0,178.5938,0,0.0039,0,34.0506,9,,1,11.89453,11.89453,11.88171,0,73.125,0,334.6875,0,7.1484,0,181.4063,0,5.0391,0,4.5703,0,11.0156,0,4.3359,1,9.9609,0,6.5625,1,78.39844,78.39844,92.10938,0,2.164043,2.164043,2.277952,1,0.797287,0.797287,0.683378,2024_62091_zzqc_fugrobuoy.csv
1,0,62091,7577_CR6       ,2024-05-11 09:00:00,0,53.46661,53.46661,53.46692,0,-5.416748,-5.416748,-5.417023,1,1020.52,1020.52,1020.52,1,13.24219,13.24219,13.73047,9,,4,0.2344,0,0.1172,0,0.2344,1,0.9375,1,77.24609,77.24609,73.63281,1,156.0938,0,181.4063,0,153.2813,0,0.0039,0,34.0567,9,,1,11.78284,11.78284,11.74438,0,78.75,0,355.7813,0,3.5156,0,185.625,0,5.1563,0,4.5703,0,11.0156,0,4.4531,1,9.1406,0,6.9141,1,139.9219,139.9219,148.3594,0,3.758598,3.758598,3.303019,1,2.847421,2.847421,2.505732,2024_62091_zzqc_fugrobuoy.csv
1,0,62091,7577_CR6       ,2024-05-11 10:00:00,0,53.46692,53.46692,53.46722,0,-5.417023,-5.417023,-5.417023,1,1020.154,1020.154,1020.142,1,14.21875,14.21875,13.53516,9,,4,0.2344,0,0.0,0,0.2344,1,0.4688,1,78.51563,78.51563,76.85547,1,158.9063,0,189.8438,0,157.5,0,0.0039,0,34.08928,9,,1,12.00256,12.00256,11.78101,0,87.1875,0,336.0938,0,8.0859,0,180.0,0,5.8594,0,5.3906,0,11.7188,0,5.2734,1,8.3203,0,7.1484,1,129.375,129.375,134.6484,0,3.416909,3.416909,3.530818,1,2.733531,2.733531,3.07522,2024_62091_zzqc_fugrobuoy.csv
1,0,62091,7577_CR6       ,2024-05-11 11:00:00,0,53.46738,53.46738,53.46738,0,-5.417023,-5.417023,-5.417023,1,1019.763,1019.763,1019.751,1,14.21875,14.21875,14.16992,9,,4,0.2344,0,0.1172,0,0.2344,1,0.625,1,72.75391,72.75391,72.94922,1,201.0938,0,184.2188,0,202.5,0,0.0039,0,34.12743,9,,1,11.0321,11.0321,11.4093,0,163.125,0,357.1875,0,7.5,0,189.8438,0,5.3906,0,4.9219,0,12.1875,0,4.8047,1,7.1484,0,7.0313,1,95.27344,95.27344,100.5469,0,2.619641,2.619641,2.847421,1,1.480665,1.480665,2.050153,2024_62091_zzqc_fugrobuoy.csv
1,0,62091,7577_CR6       ,2024-05-11 12:00:00,0,53.46738,53.46738,53.46738,0,-5.417023,-5.417023,-5.417023,1,1019.336,1019.336,1019.336,1,14.16992,14.16992,13.73047,9,,4,0.2344,0,0.1172,0,0.2344,1,0.3125,1,74.90234,74.90234,76.26953,1,201.0938,0,182.8125,0,202.5,0,0.0039,0,34.216,9,,1,10.7959,10.7959,10.99365,0,109.6875,0,18.2813,0,7.3828,0,178.5938,0,5.2734,0,4.9219,0,12.0703,0,4.8047,1,7.7344,0,6.9141,1,79.10156,79.10156,87.53906,0,3.07522,3.07522,3.07522,1,1.708464,1.708464,2.164043,2024_62091_zzqc_fugrobuoy.csv
1,0,62091,7577_CR6       ,2024-05-11 13:00:00,0,53.46738,53.46738,53.46722,0,-5.417023,-5.417023,-5.417023,1,1019.092,1019.092,1019.092,1,14.02344,14.02344,13.58398,9,,4,0.2344,0,0.0,0,0.2344,1,0.3125,1,83.20313,83.20313,83.00781,1,184.2188,0,175.7813,0,185.625,0,0.0039,0,34.24599,9,,1,10.97717,10.97717,10.97717,0,84.375,0,11.25,0,8.2031,0,174.375,0,5.9766,0,5.3906,0,11.8359,0,5.2734,1,7.7344,0,7.5,1,135.3516,135.3516,133.5938,0,3.303019,3.303019,3.758598,1,2.505732,2.505732,3.07522,2024_62091_zzqc_fugrobuoy.csv
1,0,62091,7577_CR6       ,2024-05-11 14:00:00,0,53.46722,53.46722,53.46707,0,-5.417023,-5.417023,-5.417023,1,1018.677,1018.677,1018.665,1,13.7793,13.7793,13.68164,9,,4,0.2344,0,0.1172,0,0.2344,1,0.3125,1,84.57031,84.57031,82.22656,1,184.2188,0,180.0,0,185.625,0,0.0039,0,34.27467,9,,1,10.67871,10.67871,10.53772,0,77.3438,0,60.4688,0,7.8516,0,175.7813,0,5.9766,0,5.3906,0,11.7188,0,5.1563,1,8.3203,0,8.2031,1,74.88281,74.88281,80.85938,0,4.555885,4.555885,4.100307,1,3.530818,3.530818,3.07522,2024_62091_zzqc_fugrobuoy.csv
1,0,62091,7577_CR6       ,2024-05-11 15:00:00,0,53.46707,53.46707,53.46692,0,-5.417023,-5.417023,-5.416748,1,1018.018,1018.018,1018.018,1,12.2168,12.2168,12.55859,9,,4,0.2344,0,0.1172,0,0.2344,1,0.625,1,88.96484,88.96484,86.13281,1,136.4063,0,164.5313,0,133.5938,0,0.0039,0,34.27376,9,,1,10.8728,10.8728,10.67322,0,82.9688,0,132.1875,0,5.0391,0,165.9375,0,5.2734,0,4.9219,0,11.3672,0,4.6875,1,8.3203,0,6.7969,1,71.36719,71.36719,68.20313,0,5.922661,5.922661,6.26435,1,5.125373,5.125373,5.239264,2024_62091_zzqc_fugrobuoy.csv
1,0,62091,7577_CR6       ,2024-05-11 16:00:00,0,53.46692,53.46692,53.46661,0,-5.416748,-5.416748,-5.416748,1,1017.712,1017.712,1017.712,1,12.80273,12.80273,12.94922,9,,4,0.2344,0,0.1172,0,0.1172,4,0.3125,1,88.47656,88.47656,85.64453,1,140.625,0,168.75,0,135.0,0,0.002,0,34.27254,9,,1,11.01562,11.01562,10.94055,0,156.0938,0,219.375,0,8.3203,0,85.7813,0,6.2109,0,5.625,0,11.1328,0,5.2734,1,6.2109,0,8.0859,1,75.9375,75.9375,75.23438,0,6.492129,6.492129,6.606039,1,5.694861,5.694861,5.808752,2024_62091_zzqc_fugrobuoy.csv
1,0,62091,7577_CR6       ,2024-05-11 17:00:00,0,53.46661,53.46661,53.46646,0,-5.416748,-5.416748,-5.416748,1,1017.261,1017.261,1017.261,1,13.4375,13.4375,13.7793,9,,4,0.2344,0,0.1172,0,0.2344,4,0.3125,1,84.96094,84.96094,82.51953,1,144.8438,0,172.9688,0,139.2188,0,0.0039,0,34.24316,9,,1,11.79199,11.79199,11.54663,0,119.5313,0,201.0938,0,7.8516,0,129.375,0,6.0938,0,5.625,0,11.25,0,5.2734,1,6.6797,0,7.7344,1,69.96094,69.96094,71.36719,0,6.036551,6.036551,6.150441,1,5.011484,5.011484,4.783684,2024_62091_zzqc_fugrobuoy.csv
1,0,62091,7577_CR6       ,2024-05-11 18:00:00,0,53.46646,53.46646,53.46646,0,-5.416748,-5.416748,-5.416748,1,1016.931,1016.931,1016.931,1,13.24219,13.24219,13.53516,9,,4,0.2344,0,0.1172,0,0.2344,4,0.3125,1,86.42578,86.42578,84.86328,1,149.0625,0,177.1875,0,140.625,0,0.0039,0,34.20723,9,,1,12.18384,12.18384,11.76636,0,90.0,0,213.75,0,9.4922,0,177.1875,0,5.8594,0,5.0391,0,10.8984,0,4.5703,1,10.5469,0,8.0859,1,84.375,84.375,86.48438,0,5.580952,5.580952,5.467062,1,4.441996,4.441996,4.100307,2024_62091_zzqc_fugrobuoy.csv
1,0,62091,7577_CR6       ,2024-05-11 19:00:00,0,53.46646,53.46646,53.46646,0,-5.416748,-5.416748,-5.417023,1,1016.687,1016.687,1016.687,1,13.48633,13.48633,13.68164,9,,4,0.2344,0,0.1172,0,0.2344,4,0.3125,1,86.42578,86.42578,84.76563,1,147.6563,0,175.7813,0,140.625,0,0.0059,0,34.09843,9,,1,11.63086,11.63086,12.30835,0,104.0625,0,247.5,0,7.2656,0,174.375,0,4.5703,0,3.9844,0,11.3672,0,3.75,1,10.5469,0,6.7969,1,90.70313,90.70313,90.35156,0,7.745015,7.745015,7.403306,1,6.37824,6.37824,6.37824,2024_62091_zzqc_fugrobuoy.csv
1,0,62091,7577_CR6       ,2024-05-11 20:00:00,0,53.46646,53.46646,53.46677,0,-5.417023,-5.417023,-5.417023,1,1016.663,1016.663,1016.638,1,13.68164,13.68164,13.87695,9,,4,0.2344,0,0.1172,0,0.2344,4,0.3125,1,84.08203,84.08203,83.00781,1,151.875,0,181.4063,0,149.0625,0,0.0059,0,34.05823,9,,1,13.0481,13.0481,12.6947,0,97.0313,0,261.5625,0,7.2656,0,181.4063,0,4.3359,0,3.8672,0,11.3672,0,3.75,1,9.1406,0,6.6797,1,87.89063,87.89063,96.32813,0,8.200594,8.200594,6.947727,1,6.719929,6.719929,5.353173,2024_62091_zzqc_fugrobuoy.csv
1,1,62091,7577_CR6       ,2024-05-11 21:00:00,0,53.46677,53.46677,53.46692,0,-5.417023,-5.417023,-5.417023,1,1016.577,1016.577,1016.577,1,13.92578,13.92578,14.12109,9,,1,0.3516,0,0.0,0,0.3516,1,0.4688,1,82.32422,82.32422,81.64063,1,118.125,0,191.25,0,115.3125,0,0.0098,0,34.03473,9,,1,12.7002,12.7002,12.97485,0,64.6875,0,286.875,0,3.8672,0,184.2188,0,3.8672,0,3.5156,0,11.9531,0,3.5156,1,9.1406,0,4.9219,1,115.3125,115.3125,121.9922,0,7.745015,7.745015,7.745015,1,6.036551,6.036551,5.808752,2024_62091_zzqc_fugrobuoy.csv
1,1,62091,7577_CR6       ,2024-05-11 22:00:00,0,53.46692,53.46692,53.46722,0,-5.417023,-5.417023,-5.417023,1,1016.345,1016.345,1016.345,1,13.53516,13.53516,13.73047,9,,1,0.2344,0,0.0,0,0.2344,1,0.625,1,82.32422,82.32422,81.64063,1,125.1563,0,188.4375,0,122.3438,0,0.0078,0,34.02504,9,,1,12.30103,12.30103,12.48962,0,74.5313,0,303.75,0,3.5156,0,191.25,0,4.3359,0,3.9844,0,11.9531,0,3.8672,1,7.7344,0,5.625,1,142.7344,142.7344,148.0078,0,7.972795,7.972795,7.972795,1,7.175527,7.175527,6.606039,2024_62091_zzqc_fugrobuoy.csv
1,1,62091,7577_CR6       ,2024-05-11 23:00:00,0,53.46722,53.46722,53.46738,0,-5.417023,-5.417023,-5.417023,1,1015.796,1015.796,1015.784,1,13.33984,13.33984,13.48633,9,,1,0.3516,0,0.0,0,0.3516,1,0.625,1,83.78906,83.78906,83.10547,1,158.9063,0,189.8438,0,156.0938,0,0.0059,0,34.09012,9,,1,11.82495,11.82495,12.13623,0,108.2813,0,324.8438,0,4.8047,0,192.6563,0,4.6875,0,4.3359,0,12.1875,0,4.3359,1,7.7344,0,5.7422,1,144.8438,144.8438,149.0625,0,7.858905,7.858905,7.745015,1,6.719929,6.719929,6.492129,2024_62091_zzqc_fugrobuoy.csv
1,0,62091,7577_CR6       ,2024-05-12 00:00:00,0,53.46738,53.46738,53.46722,0,-5.417023,-5.417023,-5.417023,1,1015.198,1015.198,1015.186,1,13.33984,13.33984,13.68164,9,,4,0.2344,0,0.0,0,0.2344,1,0.4688,1,81.44531,81.44531,80.66406,1,157.5,0,187.0313,0,156.0938,0,0.0059,0,34.20021,9,,1,11.62903,11.62903,11.37817,0,126.5625,0,2.8125,0,7.1484,0,184.2188,0,4.5703,0,4.2188,0,12.0703,0,4.1016,1,7.7344,0,6.2109,1,142.7344,142.7344,144.8438,0,7.745015,7.745015,7.631105,1,6.492129,6.492129,6.719929,2024_62091_zzqc_fugrobuoy.csv
1,0,62091,7577_CR6       ,2024-05-12 01:00:00,0,53.46722,53.46722,53.46722,0,-5.417023,-5.417023,-5.417023,1,1014.6,1014.6,1014.587,1,12.94922,12.94922,13.0957,9,,4,0.2344,0,0.1172,0,0.2344,1,0.3125,1,83.88672,83.88672,83.49609,1,158.9063,0,177.1875,0,157.5,0,0.0039,0,34.27094,9,,1,11.03943,11.03943,11.06506,0,104.0625,0,5.625,0,7.1484,0,175.7813,0,5.2734,0,4.6875,0,12.3047,0,4.5703,1,7.1484,0,6.9141,1,136.7578,136.7578,143.7891,0,6.719929,6.719929,7.061617,1,5.580952,5.580952,5.353173,2024_62091_zzqc_fugrobuoy.csv
1,0,62091,7577_CR6       ,2024-05-12 02:00:00,0,53.46722,53.46722,53.46707,0,-5.417023,-5.417023,-5.417023,1,1014.221,1014.221,1014.209,1,12.36328,12.36328,12.70508,9,,4,0.2344,0,0.1172,0,0.2344,1,0.4688,1,84.47266,84.47266,83.98438,1,139.2188,0,180.0,0,127.9688,0,0.0039,0,34.272,9,,1,10.979,10.979,11.09802,0,101.25,0,8.4375,0,4.9219,0,178.5938,0,4.9219,0,4.4531,0,12.6563,0,4.3359,1,7.1484,0,6.6797,1,138.1641,138.1641,138.1641,0,6.036551,6.036551,6.492129,1,5.125373,5.125373,5.580952,2024_62091_zzqc_fugrobuoy.csv
1,0,62091,7577_CR6       ,2024-05-12 03:00:00,0,53.46707,53.46707,53.46692,0,-5.417023,-5.417023,-5.417023,1,1013.916,1013.916,1013.904,1,12.26563,12.26563,12.41211,9,,4,0.2344,0,0.1172,0,0.2344,4,0.3125,1,87.30469,87.30469,87.10938,1,142.0313,0,177.1875,0,137.8125,0,0.0059,0,34.27177,9,,1,11.06689,11.06689,10.91858,0,67.5,0,177.1875,0,8.6719,0,181.4063,0,4.9219,0,4.3359,0,12.1875,0,4.2188,1,8.3203,0,7.1484,1,103.7109,103.7109,105.8203,0,5.353173,5.353173,5.467062,1,4.669775,4.669775,4.783684,2024_62091_zzqc_fugrobuoy.csv
1,0,62091,7577_CR6       ,2024-05-12 04:00:00,0,53.46692,53.46692,53.46646,0,-5.417023,-5.417023,-5.417023,1,1013.647,1013.647,1013.647,1,11.875,11.875,12.02148,9,,4,0.2344,0,0.1172,0,0.2344,4,0.3125,1,90.33203,90.33203,90.52734,1,144.8438,0,177.1875,0,139.2188,0,0.0059,0,34.2746,9,,1,10.81604,10.81604,10.96802,0,102.6563,0,192.6563,0,6.5625,0,163.125,0,4.8047,0,4.2188,0,11.4844,0,3.9844,1,7.7344,0,7.3828,1,116.3672,116.3672,118.8281,0,3.986397,3.986397,4.783684,1,2.505732,2.505732,2.619641,2024_62091_zzqc_fugrobuoy.csv
1,0,62091,7577_CR6       ,2024-05-12 05:00:00,0,53.46661,53.46661,53.46646,0,-5.417023,-5.417023,-5.416748,1,1013.33,1013.33,1013.318,1,11.5332,11.5332,11.63086,9,,4,0.2344,0,0.1172,0,0.2344,4,0.3125,1,92.77344,92.77344,92.77344,1,144.8438,0,170.1563,0,139.2188,0,0.0059,0,34.26407,9,,1,11.05042,11.05042,11.01196,0,92.8125,0,209.5313,0,8.2031,0,170.1563,0,4.8047,0,4.1016,0,10.8984,0,3.8672,1,9.9609,0,7.2656,1,78.04688,78.04688,77.69531,0,6.150441,6.150441,6.37824,1,4.783684,4.783684,4.897574,2024_62091_zzqc_fugrobuoy.csv
1,0,62091,7577_CR6       ,2024-05-12 06:00:00,0,53.46631,53.46631,53.46631,0,-5.416748,-5.416748,-5.416748,1,1013.464,1013.464,1013.464,1,11.97266,11.97266,12.11914,9,,4,0.2344,0,0.1172,0,0.2344,4,0.3125,1,92.67578,92.67578,92.28516,1,151.875,0,178.5938,0,143.4375,0,0.0039,0,34.13353,9,,1,11.88721,11.88721,11.5741,0,146.25,0,237.6563,0,11.0156,0,161.7188,0,5.3906,0,4.5703,0,11.3672,0,4.2188,1,8.3203,0,8.0859,1,122.6953,122.6953,121.6406,0,5.353173,5.353173,5.467062,1,4.441996,4.441996,4.555885,2024_62091_zzqc_fugrobuoy.csv
1,0,62091,7577_CR6       ,2024-05-12 07:00:00,0,53.46631,53.46631,53.46646,0,-5.416748,-5.416748,-5.416748,1,1013.086,1013.086,1013.086,1,12.70508,12.70508,12.85156,9,,4,0.2344,0,0.1172,0,0.2344,4,0.3125,1,90.33203,90.33203,89.64844,1,149.0625,0,175.7813,0,142.0313,0,0.0039,0,34.00047,9,,1,12.56104,12.56104,12.4585,0,123.75,0,271.4063,0,8.4375,0,178.5938,0,4.9219,0,4.3359,0,11.3672,0,3.9844,1,9.1406,0,7.5,1,144.4922,144.4922,138.1641,0,6.150441,6.150441,6.492129,1,4.783684,4.783684,4.669775,2024_62091_zzqc_fugrobuoy.csv
1,0,62091,7577_CR6       ,2024-05-12 08:00:00,0,53.46646,53.46646,53.46661,0,-5.416748,-5.416748,-5.417023,1,1012.769,1012.769,1012.769,1,13.19336,13.19336,13.14453,9,,4,0.2344,0,0.1172,0,0.2344,4,0.3125,1,88.18359,88.18359,87.5,1,142.0313,0,174.375,0,136.4063,0,0.0039,0,34.0696,9,,1,11.79382,11.79382,11.90918,0,75.9375,0,265.7813,0,5.7422,0,174.375,0,4.9219,0,4.3359,0,11.0156,0,4.1016,1,9.9609,0,7.2656,1,154.3359,154.3359,146.9531,0,4.441996,4.441996,5.353173,1,2.619641,2.619641,2.619641,2024_62091_zzqc_fugrobuoy.csv
1,0,62091,7577_CR6       ,2024-05-12 09:00:00,0,53.46661,53.46661,53.46677,0,-5.417023,-5.417023,-5.417023,1,1012.451,1012.451,1012.439,1,13.38867,13.38867,13.7793,9,,4,0.2344,0,0.0,0,0.2344,4,0.3125,1,86.32813,86.32813,83.20313,1,133.5938,0,188.4375,0,123.75,0,0.0039,0,34.07509,9,,1,12.11243,12.11243,11.9751,0,91.4063,0,281.25,0,8.4375,0,184.2188,0,5.0391,0,4.4531,0,11.8359,0,4.3359,1,8.3203,0,7.2656,1,106.875,106.875,114.2578,0,5.011484,5.011484,4.555885,1,3.986397,3.986397,3.07522,2024_62091_zzqc_fugrobuoy.csv
1,0,62091,7577_CR6       ,2024-05-12 10:00:00,0,53.46677,53.46677,53.46707,0,-5.417023,-5.417023,-5.417023,1,1011.951,1011.951,1011.951,1,12.85156,12.85156,12.60742,9,,4,0.2344,0,0.1172,0,0.2344,4,0.4688,1,89.25781,89.25781,89.16016,1,153.2813,0,192.6563,0,144.8438,0,0.0059,0,34.0506,9,,1,12.35413,12.35413,12.36328,0,257.3438,0,291.0938,0,4.4531,0,161.7188,0,4.9219,0,4.5703,0,11.7188,0,4.4531,1,7.7344,0,6.5625,1,82.61719,82.61719,90.70313,0,6.37824,6.37824,8.086704,1,5.011484,5.011484,6.719929,2024_62091_zzqc_fugrobuoy.csv
1,0,62091,7577_CR6       ,2024-05-12 11:00:00,0,53.46707,53.46707,53.46722,0,-5.417023,-5.417023,-5.417023,1,1011.682,1011.682,1011.67,1,13.0957,13.0957,13.14453,9,,4,0.2344,0,0.0,0,0.2344,4,0.4688,1,85.35156,85.35156,85.64453,1,144.8438,0,185.625,0,143.4375,0,0.0078,0,34.07188,9,,1,12.06116,12.06116,12.14722,0,146.25,0,317.8125,0,6.6797,0,174.375,0,4.2188,0,3.8672,0,11.6016,0,3.8672,1,7.7344,0,5.9766,1,101.25,101.25,106.5234,0,5.239264,5.239264,6.036551,1,3.986397,3.986397,5.011484,2024_62091_zzqc_fugrobuoy.csv
1,0,62091,7577_CR6       ,2024-05-12 12:00:00,0,53.46722,53.46722,53.46722,0,-5.417023,-5.417023,-5.417023,1,1010.986,1010.986,1010.986,1,13.82813,13.82813,13.63281,9,,4,0.2344,0,0.0,0,0.2344,4,0.4688,1,84.47266,84.47266,84.57031,1,146.25,0,182.8125,0,142.0313,0,0.0078,0,34.15123,9,,1,11.92932,11.92932,11.93848,0,116.7188,0,334.6875,0,4.3359,0,189.8438,0,3.9844,0,3.75,0,11.9531,0,3.6328,1,7.1484,0,5.3906,1,102.3047,102.3047,107.2266,0,5.125373,5.125373,5.808752,1,3.986397,3.986397,5.011484,2024_62091_zzqc_fugrobuoy.csv
