rowid,qc_ind,stno,loggerid,time,ind_latitude,latitude,latitude_1,latitude_2,ind_longitude,longitude,longitude_1,longitude_2,ind_airpressure,airpressure,airpressure_1,airpressure_2,ind_airtemp,airtemp,airtemp_1,airtemp_2,ind_conductivity_16,conductivity_16,ind_hm0,hm0,ind_hm0a,hm0a,ind_hm0b,hm0b,ind_hmax,hmax,ind_humidity,humidity,humidity_1,humidity_2,ind_mdir,mdir,ind_mdira,mdira,ind_mdirb,mdirb,ind_s1mean,s1mean,ind_salinity_16,salinity_16,ind_seatemp_16,seatemp_16,ind_seatemp_aa,seatemp_aa,seatemp_aa_1,seatemp_aa_2,ind_sprtp,sprtp,ind_thhf,thhf,ind_thmax,thmax,ind_thtp,thtp,ind_tm01,tm01,ind_tm02,tm02,ind_tm02a,tm02a,ind_tm02b,tm02b,ind_tp,tp,ind_ts,ts,ind_winddir,winddir,winddir_1,winddir_2,ind_windgust,windgust,windgust_1,windgust_2,ind_windsp,windsp,windsp_1,windsp_2,source_file
1,1,62095,12145_CR6      ,2024-03-17 11:00:00,0,53.04166,53.04166,53.04166,0,-15.90732,-15.90732,-15.90759,1,1000.72,1000.72,1000.708,1,10.55664,10.55664,10.6543,9,,1,3.75,0,2.3438,0,2.9297,1,6.7188,1,89.0625,89.0625,89.45313,1,217.9688,0,236.25,0,205.3125,0,0.0273,0,35.56648,9,,1,11.56677,11.56677,11.55945,0,178.5938,0,337.5,0,9.9609,0,241.875,0,7.8516,0,7.2656,0,11.3672,0,6.2109,1,9.9609,0,9.7266,1,193.0078,209.5312,193.0078,1,27.56311,26.08245,27.56311,1,21.07096,18.56523,21.07096,2024_62095_zzqc_fugrobuoy.csv
1,1,62095,12145_CR6      ,2024-03-17 12:00:00,0,53.04211,53.04211,53.04211,0,-15.90512,-15.90512,-15.90512,1,1000.195,1000.195,1000.183,1,10.16602,10.16602,10.3125,9,,1,3.8672,0,2.5781,0,2.8125,1,6.7188,1,86.81641,86.81641,86.91406,1,198.2813,0,234.8438,0,171.5625,0,0.0273,0,35.5648,9,,1,11.5686,11.5686,11.56128,0,253.125,0,98.4375,0,10.6641,0,251.7188,0,8.2031,0,7.5,0,11.6016,0,6.2109,1,11.7188,0,9.7266,1,203.9062,217.6172,203.9062,1,31.32171,31.43562,31.32171,1,24.48789,20.04589,24.48789,2024_62095_zzqc_fugrobuoy.csv
1,1,62095,12145_CR6      ,2024-03-17 13:00:00,0,53.04196,53.04196,53.04242,0,-15.90347,-15.90347,-15.90375,1,999.7437,999.7437,999.8291,1,10.3125,10.3125,10.41016,9,,1,4.1016,0,2.6953,0,3.1641,1,6.25,1,87.89063,87.89063,88.08594,1,143.4375,0,250.3125,0,123.75,0,0.0293,0,35.56488,9,,1,11.57043,11.57043,11.56311,0,277.0313,0,61.875,0,7.8516,0,347.3438,0,8.2031,0,7.6172,0,11.6016,0,6.4453,1,12.5391,0,9.1406,1,210.5859,219.0234,210.5859,1,26.53802,21.75436,26.53802,1,17.76796,15.49001,17.76796,2024_62095_zzqc_fugrobuoy.csv
1,1,62095,12145_CR6      ,2024-03-17 14:00:00,0,53.04257,53.04257,53.04257,0,-15.90347,-15.90347,-15.9032,1,999.7681,999.7681,999.7803,1,10.75195,10.75195,10.84961,9,,1,3.9844,0,2.4609,0,3.0469,1,5.7813,1,81.44531,81.44531,81.54297,1,234.8438,0,253.125,0,223.5938,0,0.0273,0,35.56343,9,,1,11.57043,11.57043,11.56128,0,143.4375,0,163.125,0,9.1406,0,248.9063,0,8.2031,0,7.6172,0,11.4844,0,6.5625,1,10.5469,0,9.6094,1,215.5078,230.9766,215.5078,1,24.82958,24.1462,24.82958,1,19.47641,17.31236,19.47641,2024_62095_zzqc_fugrobuoy.csv
1,1,62095,12145_CR6      ,2024-03-17 15:00:00,0,53.04288,53.04288,53.04288,0,-15.9032,-15.9032,-15.9032,1,999.5361,999.5361,999.5728,1,10.89844,10.89844,10.99609,9,,1,3.8672,0,2.6953,0,2.8125,1,6.4063,1,78.80859,78.80859,78.71094,1,254.5313,0,272.8125,0,237.6563,0,0.0273,0,35.5603,9,,1,11.55029,11.55029,11.55029,0,104.0625,0,175.7813,0,10.4297,0,274.2188,0,8.4375,0,7.6172,0,11.8359,0,6.0938,1,12.5391,0,9.9609,1,223.9453,235.5469,223.9453,1,25.74076,25.17127,25.74076,1,19.47641,16.97067,19.47641,2024_62095_zzqc_fugrobuoy.csv
1,1,62095,12145_CR6      ,2024-03-17 16:00:00,0,53.04288,53.04288,53.04288,0,-15.90402,-15.90402,-15.90375,1,999.939,999.939,999.8901,1,10.84961,10.84961,10.99609,9,,1,3.9844,0,2.8125,0,2.6953,1,6.7188,1,77.44141,77.44141,77.63672,1,247.5,0,258.75,0,232.0313,0,0.0273,0,35.55489,9,,1,11.521,11.521,11.5155,0,74.5313,0,150.4688,0,11.9531,0,258.75,0,8.5547,0,7.7344,0,11.9531,0,6.0938,1,12.5391,0,10.4297,1,222.8906,227.4609,222.8906,1,25.28516,25.05738,25.28516,1,20.04589,16.51508,20.04589,2024_62095_zzqc_fugrobuoy.csv
1,1,62095,12145_CR6      ,2024-03-17 17:00:00,0,53.04303,53.04303,53.04303,0,-15.90457,-15.90457,-15.90457,1,999.8047,999.8047,999.7803,1,11.14258,11.14258,11.28906,9,,1,3.8672,0,2.6953,0,2.8125,1,6.875,1,70.80078,70.80078,70.60547,1,250.3125,0,260.1563,0,240.4688,0,0.0273,0,35.54611,9,,1,11.44775,11.44775,11.45874,0,104.0625,0,185.625,0,9.7266,0,274.2188,0,8.4375,0,7.7344,0,11.7188,0,6.2109,1,12.5391,0,9.8438,1,227.4609,236.9531,227.4609,1,27.677,28.92987,27.677,1,21.98214,18.67914,21.98214,2024_62095_zzqc_fugrobuoy.csv
1,1,62095,12145_CR6      ,2024-03-17 18:00:00,0,53.04318,53.04318,53.04318,0,-15.90567,-15.90567,-15.90567,1,1000.037,1000.037,999.9878,1,10.99609,10.99609,11.14258,9,,1,4.2188,0,3.0469,0,2.9297,1,7.0313,1,70.3125,70.3125,70.11719,1,355.7813,0,12.6563,0,337.5,0,0.0293,0,35.541,9,,1,11.44226,11.44226,11.44043,0,205.3125,0,241.875,0,10.7813,0,49.2188,0,8.4375,0,7.8516,0,11.7188,0,6.2109,1,11.7188,0,9.9609,1,223.5937,228.1641,223.5937,1,31.8912,32.46069,31.8912,1,24.82958,20.38758,24.82958,2024_62095_zzqc_fugrobuoy.csv
1,1,62095,12145_CR6      ,2024-03-17 19:00:00,0,53.04364,53.04364,53.04364,0,-15.90594,-15.90594,-15.90594,1,1000.195,1000.195,1000.171,1,11.14258,11.14258,11.28906,9,,1,4.3359,0,3.1641,0,2.9297,1,6.5625,1,65.03906,65.03906,64.94141,4,63.2813,0,53.4375,0,77.3438,0,0.0313,0,35.54588,9,,1,11.46423,11.46423,11.44958,0,271.4063,0,133.5938,0,10.1953,0,50.625,0,8.4375,0,7.7344,0,11.7188,0,5.9766,1,11.7188,0,10.0781,1,220.7813,229.9219,220.7813,1,34.85253,34.28304,34.85253,1,25.51296,22.32385,25.51296,2024_62095_zzqc_fugrobuoy.csv
1,1,62095,12145_CR6      ,2024-03-17 20:00:00,0,53.04456,53.04456,53.04456,0,-15.9054,-15.9054,-15.9054,1,1000.659,1000.659,1000.574,1,11.09375,11.09375,11.19141,9,,1,4.1016,0,2.8125,0,3.0469,1,6.5625,1,72.16797,72.16797,72.46094,1,61.875,0,71.7188,0,53.4375,0,0.0313,0,35.5442,9,,1,11.43311,11.43311,11.42944,0,192.6563,0,40.7813,0,12.3047,0,88.5938,0,8.2031,0,7.5,0,11.9531,0,6.0938,1,12.5391,0,9.7266,1,216.9141,230.625,216.9141,1,30.63833,31.09391,30.63833,1,24.60178,20.84318,24.60178,2024_62095_zzqc_fugrobuoy.csv
1,1,62095,12145_CR6      ,2024-03-17 21:00:00,0,53.04547,53.04547,53.04532,0,-15.90375,-15.90375,-15.90402,1,1000.806,1000.806,1000.757,1,11.19141,11.19141,11.28906,9,,1,4.3359,0,2.8125,0,3.2813,1,7.1875,1,72.26563,72.26563,72.46094,1,84.375,0,81.5625,0,87.1875,0,0.0313,0,35.53497,9,,1,11.38184,11.38184,11.37634,0,205.3125,0,43.5938,0,9.0234,0,82.9688,0,8.0859,0,7.5,0,11.4844,0,6.2109,1,11.1328,0,9.9609,1,211.6406,228.8672,211.6406,1,33.37186,32.46069,33.37186,1,24.82958,21.18487,24.82958,2024_62095_zzqc_fugrobuoy.csv
1,1,62095,12145_CR6      ,2024-03-17 22:00:00,0,53.04562,53.04562,53.04562,0,-15.90155,-15.90155,-15.90182,1,1000.928,1000.928,1000.903,1,11.19141,11.19141,11.33789,9,,1,4.6875,0,3.1641,0,3.3984,1,8.4375,1,70.21484,70.21484,70.11719,1,94.2188,0,116.7188,0,73.125,0,0.0313,0,35.52948,9,,1,11.35254,11.35254,11.35071,0,184.2188,0,84.375,0,10.8984,0,125.1563,0,8.5547,0,7.8516,0,11.9531,0,6.4453,1,12.5391,0,10.3125,1,212.6953,234.4922,212.6953,1,30.86613,31.32171,30.86613,1,24.48789,21.52656,24.48789,2024_62095_zzqc_fugrobuoy.csv
1,1,62095,12145_CR6      ,2024-03-17 23:00:00,0,53.05096,53.05096,53.04547,0,-15.89743,-15.89743,-15.8999,1,1000.818,1000.818,1000.879,1,11.04492,11.04492,11.19141,9,,1,4.8047,0,3.2813,0,3.5156,1,7.6563,1,71.48438,71.48438,71.48438,1,67.5,0,80.1563,0,56.25,0,0.0313,0,35.52788,9,,1,11.33057,11.33057,11.32874,0,201.0938,0,23.9063,0,11.1328,0,68.9063,0,8.5547,0,7.9688,0,11.6016,0,6.5625,1,12.5391,0,10.0781,1,215.8594,228.8672,215.8594,1,30.98002,29.84104,30.98002,1,23.6906,20.15978,23.6906,2024_62095_zzqc_fugrobuoy.csv
1,1,62095,12145_CR6      ,2024-03-18 00:00:00,0,53.04578,53.04578,53.04562,0,-15.89935,-15.89935,-15.89935,1,1000.427,1000.427,1000.464,1,11.04492,11.04492,11.19141,9,,1,4.8047,0,3.1641,0,3.5156,1,7.5,1,73.4375,73.4375,73.53516,1,67.5,0,88.5938,0,50.625,0,0.0313,0,35.52238,9,,1,11.28113,11.28113,11.27747,0,172.9688,0,47.8125,0,10.8984,0,87.1875,0,8.3203,0,7.6172,0,11.7188,0,6.3281,1,11.7188,0,9.6094,1,210.5859,218.6719,210.5859,1,31.77731,30.18273,31.77731,1,23.9184,19.24861,23.9184,2024_62095_zzqc_fugrobuoy.csv
1,1,62095,12145_CR6      ,2024-03-18 01:00:00,0,53.04517,53.04517,53.04517,0,-15.89935,-15.89935,-15.89935,1,1000.085,1000.085,1000.134,1,11.24023,11.24023,11.28906,9,,1,4.5703,0,2.9297,0,3.3984,1,7.3438,1,79.00391,79.00391,79.29688,1,94.2188,0,112.5,0,80.1563,0,0.0313,0,35.51903,9,,1,11.22986,11.22986,11.22253,0,195.4688,0,61.875,0,10.8984,0,109.6875,0,8.2031,0,7.6172,0,11.7188,0,6.3281,1,11.1328,0,9.375,1,200.7422,216.5625,200.7422,1,29.04378,28.1326,29.04378,1,22.77943,19.36252,22.77943,2024_62095_zzqc_fugrobuoy.csv
1,1,62095,12145_CR6      ,2024-03-18 02:00:00,0,53.0444,53.0444,53.0444,0,-15.90018,-15.90018,-15.90018,1,999.2554,999.2554,999.3408,1,11.24023,11.24023,11.33789,9,,1,4.3359,0,3.0469,0,3.1641,1,8.125,1,82.03125,82.03125,82.03125,1,94.2188,0,105.4688,0,82.9688,0,0.0313,0,35.51964,9,,1,11.24451,11.24451,11.23352,0,251.7188,0,82.9688,0,10.1953,0,105.4688,0,8.3203,0,7.6172,0,11.6016,0,6.2109,1,10.5469,0,9.7266,1,202.5,217.9688,202.5,1,28.24649,29.49936,28.24649,1,23.00723,19.24861,23.00723,2024_62095_zzqc_fugrobuoy.csv
1,1,62095,12145_CR6      ,2024-03-18 03:00:00,0,53.04349,53.04349,53.04349,0,-15.9021,-15.9021,-15.9021,1,998.2056,998.2056,998.23,1,10.80078,10.80078,10.94727,9,,1,4.5703,0,3.0469,0,3.2813,1,8.125,1,85.64453,85.64453,85.74219,1,97.0313,0,129.375,0,73.125,0,0.0313,0,35.52139,9,,1,11.25366,11.25366,11.24451,0,233.4375,0,26.7188,0,9.2578,0,112.5,0,8.4375,0,7.8516,0,11.8359,0,6.4453,1,11.7188,0,10.0781,1,191.6016,207.7734,191.6016,1,31.09391,30.75222,31.09391,1,22.66554,20.15978,22.66554,2024_62095_zzqc_fugrobuoy.csv
1,1,62095,12145_CR6      ,2024-03-18 04:00:00,0,53.04257,53.04257,53.04257,0,-15.90457,-15.90457,-15.90457,1,996.4844,996.4844,996.5576,1,10.80078,10.80078,10.94727,9,,1,4.5703,0,3.2813,0,3.1641,1,7.5,1,87.01172,87.01172,87.10938,1,80.1563,0,91.4063,0,67.5,0,0.0293,0,35.52193,9,,1,11.24817,11.24817,11.24451,0,223.5938,0,170.1563,0,11.3672,0,97.0313,0,8.6719,0,8.0859,0,11.6016,0,6.4453,1,11.1328,0,9.8438,1,180.3516,186.3281,180.3516,1,28.70209,27.79091,28.70209,1,22.43774,18.22354,22.43774,2024_62095_zzqc_fugrobuoy.csv
1,1,62095,12145_CR6      ,2024-03-18 05:00:00,0,53.04242,53.04242,53.04242,0,-15.90732,-15.90732,-15.90732,1,994.104,994.104,994.2749,1,10.50781,10.50781,10.60547,9,,1,4.2188,0,2.8125,0,3.1641,1,7.0313,1,92.96875,92.96875,93.16406,1,105.4688,0,118.125,0,95.625,0,0.0313,0,35.51392,9,,1,11.23718,11.23718,11.22986,0,220.7813,0,56.25,0,9.9609,0,116.7188,0,8.2031,0,7.6172,0,11.4844,0,6.3281,1,10.5469,0,9.8438,1,165.2344,167.6953,165.2344,1,34.96642,36.56097,34.96642,1,26.19633,20.38758,26.19633,2024_62095_zzqc_fugrobuoy.csv
1,1,62095,12145_CR6      ,2024-03-18 06:00:00,0,53.04288,53.04288,53.04272,0,-15.90897,-15.90897,-15.90897,1,992.1509,992.1509,992.1509,1,11.19141,11.19141,11.28906,9,,1,4.8047,0,3.3984,0,3.3984,1,7.5,1,93.45703,93.45703,93.45703,1,132.1875,0,156.0938,0,106.875,0,0.0313,0,35.51399,9,,1,11.28479,11.28479,11.27747,0,191.25,0,50.625,0,10.0781,0,149.0625,0,8.4375,0,7.8516,0,11.6016,0,6.3281,1,11.7188,0,10.1953,1,177.5391,189.8438,177.5391,1,38.61113,37.69995,38.61113,1,29.49936,23.57671,29.49936,2024_62095_zzqc_fugrobuoy.csv
1,1,62095,12145_CR6      ,2024-03-18 07:00:00,0,53.04395,53.04395,53.04379,0,-15.90897,-15.90897,-15.90897,1,991.0767,991.0767,991.1865,1,11.5332,11.5332,11.63086,9,,1,5.0391,0,3.5156,0,3.6328,1,8.75,1,94.33594,94.33594,94.53125,1,81.5625,0,102.6563,0,63.2813,0,0.0332,0,35.52429,9,,1,11.32141,11.32141,11.31226,0,223.5938,0,333.2813,0,9.6094,0,82.9688,0,8.4375,0,7.9688,0,11.25,0,6.4453,1,11.1328,0,9.9609,1,180.0,193.0078,180.0,1,37.24437,38.49723,37.24437,1,28.36038,21.52656,28.36038,2024_62095_zzqc_fugrobuoy.csv
1,1,62095,12145_CR6      ,2024-03-18 08:00:00,0,53.04501,53.04501,53.04501,0,-15.90814,-15.90814,-15.90814,1,990.1123,990.1123,990.1978,1,11.67969,11.67969,11.77734,9,,1,5.1563,0,3.1641,0,3.9844,1,8.125,1,94.82422,94.82422,95.01953,1,90.0,0,133.5938,0,67.5,0,0.0352,0,35.52681,9,,1,11.34705,11.34705,11.34155,0,212.3438,0,25.3125,0,9.4922,0,126.5625,0,8.2031,0,7.6172,0,11.7188,0,6.5625,1,11.7188,0,9.1406,1,175.0781,187.3828,175.0781,1,32.68848,33.03017,32.68848,1,25.62685,21.52656,25.62685,2024_62095_zzqc_fugrobuoy.csv
1,1,62095,12145_CR6      ,2024-03-18 09:00:00,0,53.04593,53.04593,53.04593,0,-15.90622,-15.90622,-15.90622,1,988.916,988.916,988.9648,1,11.92383,11.92383,12.02148,9,,1,4.8047,0,3.0469,0,3.75,1,8.125,1,95.89844,95.89844,95.99609,1,105.4688,0,130.7813,0,90.0,0,0.0332,0,35.52589,9,,1,11.36353,11.36353,11.35803,0,284.0625,0,95.625,0,8.6719,0,136.4063,0,8.2031,0,7.7344,0,11.4844,0,6.5625,1,11.7188,0,9.375,1,188.0859,208.8281,188.0859,1,33.25797,33.71355,33.25797,1,26.31025,22.09605,26.31025,2024_62095_zzqc_fugrobuoy.csv
1,1,62095,12145_CR6      ,2024-03-18 10:00:00,0,53.04639,53.04639,53.04639,0,-15.90292,-15.90292,-15.9032,1,988.6719,988.6719,988.9404,1,11.67969,11.67969,11.82617,9,,1,4.4531,0,2.4609,0,3.6328,1,8.125,1,95.50781,95.50781,95.60547,1,21.0938,0,36.5625,0,14.0625,0,0.0332,0,35.52887,9,,1,11.38,11.38,11.36719,0,198.2813,0,8.4375,0,9.6094,0,40.7813,0,7.9688,0,7.5,0,11.4844,0,6.6797,1,11.7188,0,9.2578,1,201.4453,213.3984,201.4453,1,25.51296,24.60178,25.51296,1,17.88185,15.8317,17.88185,2024_62095_zzqc_fugrobuoy.csv
1,1,62095,12145_CR6      ,2024-03-18 11:00:00,0,53.04669,53.04669,53.04669,0,-15.90018,-15.90018,-15.90018,1,989.0991,989.0991,989.0625,1,11.77734,11.77734,11.92383,9,,1,4.3359,0,2.9297,0,3.1641,1,8.9063,1,91.89453,91.89453,92.1875,1,57.6563,0,80.1563,0,39.375,0,0.0293,0,35.53047,9,,1,11.4093,11.4093,11.4093,0,165.9375,0,29.5313,0,9.7266,0,73.125,0,8.2031,0,7.6172,0,11.4844,0,6.3281,1,11.7188,0,9.6094,1,205.3125,210.9375,205.3125,1,26.19633,25.39907,26.19633,1,19.8181,16.62899,19.8181,2024_62095_zzqc_fugrobuoy.csv
1,1,62095,12145_CR6      ,2024-03-18 12:00:00,0,53.0473,53.0473,53.0473,0,-15.89771,-15.89771,-15.89771,1,989.1846,989.1846,989.1846,1,12.02148,12.02148,12.11914,9,,1,4.5703,0,2.9297,0,3.5156,1,7.3438,1,88.76953,88.76953,88.96484,1,73.125,0,94.2188,0,59.0625,0,0.0313,0,35.53329,9,,1,11.43494,11.43494,11.42578,0,236.25,0,14.0625,0,11.3672,0,90.0,0,8.2031,0,7.7344,0,11.25,0,6.5625,1,11.1328,0,9.4922,1,195.1172,210.2344,195.1172,1,27.33531,28.24649,27.33531,1,21.64045,18.45134,21.64045,2024_62095_zzqc_fugrobuoy.csv
1,1,62095,12145_CR6      ,2024-03-18 13:00:00,0,53.04807,53.04807,53.04791,0,-15.89606,-15.89606,-15.89606,1,988.5254,988.5254,988.5986,1,12.02148,12.02148,12.07031,9,,1,4.3359,0,2.5781,0,3.5156,1,7.3438,1,89.64844,89.64844,89.84375,1,61.875,0,85.7813,0,49.2188,0,0.0293,0,35.53101,9,,1,11.44775,11.44775,11.44043,0,225.0,0,351.5625,0,10.0781,0,84.375,0,8.0859,0,7.5,0,11.0156,0,6.6797,1,9.9609,0,9.375,1,191.9531,208.8281,191.9531,1,28.01869,26.99362,28.01869,1,20.84318,17.42625,20.84318,2024_62095_zzqc_fugrobuoy.csv
1,1,62095,12145_CR6      ,2024-03-18 14:00:00,0,53.04868,53.04868,53.04868,0,-15.89551,-15.89551,-15.89551,1,988.0981,988.0981,988.1592,1,11.97266,11.97266,12.07031,9,,1,4.1016,0,2.6953,0,3.1641,1,7.1875,1,89.74609,89.74609,90.03906,1,32.3438,0,60.4688,0,15.4688,0,0.0293,0,35.52391,9,,1,11.34521,11.34521,11.35071,0,247.5,0,2.8125,0,8.3203,0,108.2813,0,8.0859,0,7.5,0,11.25,0,6.4453,1,11.1328,0,9.4922,1,197.2266,209.8828,197.2266,1,26.19633,26.53802,26.19633,1,20.84318,18.10965,20.84318,2024_62095_zzqc_fugrobuoy.csv
1,1,62095,12145_CR6      ,2024-03-18 15:00:00,0,53.04562,53.04562,53.04578,0,-15.89853,-15.89853,-15.89825,1,989.4775,989.4775,989.3921,1,9.77539,9.77539,9.87305,9,,1,4.2188,0,2.5781,0,3.2813,1,6.7188,1,89.45313,89.45313,89.35547,4,220.7813,0,250.3125,0,203.9063,0,0.0313,0,35.51811,9,,1,11.31042,11.31042,11.30127,0,181.4063,0,184.2188,0,10.5469,0,217.9688,0,8.0859,0,7.5,0,11.3672,0,6.5625,1,9.1406,0,9.2578,1,320.625,316.4062,320.625,1,31.20782,32.00509,31.20782,1,22.55163,20.50149,22.55163,2024_62095_zzqc_fugrobuoy.csv
1,1,62095,12145_CR6      ,2024-03-18 16:00:00,0,53.04227,53.04227,53.04242,0,-15.9032,-15.9032,-15.90292,1,991.5649,991.5649,991.4673,1,9.77539,9.77539,9.87305,9,,1,3.75,0,2.2266,0,2.9297,1,7.0313,1,84.57031,84.57031,85.54688,1,331.875,0,350.1563,0,316.4063,0,0.0293,0,35.51941,9,,1,11.35254,11.35254,11.34338,0,282.6563,0,313.5938,0,9.9609,0,344.5313,0,7.6172,0,7.0313,0,11.25,0,5.9766,1,10.5469,0,9.2578,1,298.125,292.1484,298.125,1,29.95495,28.81598,29.95495,1,23.00723,21.41267,23.00723,2024_62095_zzqc_fugrobuoy.csv
1,1,62095,12145_CR6      ,2024-03-18 17:00:00,0,53.04044,53.04044,53.04044,0,-15.90787,-15.90787,-15.90787,1,993.1641,993.1641,993.0054,1,10.50781,10.50781,10.60547,9,,1,4.1016,0,2.5781,0,3.2813,1,6.25,1,79.19922,79.19922,79.39453,4,61.875,0,57.6563,0,64.6875,0,0.0313,0,35.52933,9,,1,11.42395,11.42395,11.42395,0,233.4375,0,217.9688,0,8.6719,0,64.6875,0,7.9688,0,7.2656,0,11.1328,0,6.3281,1,11.1328,0,9.6094,1,273.8672,276.6797,273.8672,1,28.70209,28.24649,28.70209,1,21.86825,19.02083,21.86825,2024_62095_zzqc_fugrobuoy.csv
1,1,62095,12145_CR6      ,2024-03-18 18:00:00,0,53.03967,53.03967,53.03967,0,-15.91171,-15.91171,-15.91144,1,994.7266,994.7266,994.6045,1,10.3125,10.3125,10.41016,9,,1,4.3359,0,2.8125,0,3.2813,1,8.75,1,83.59375,83.59375,83.78906,1,82.9688,0,80.1563,0,85.7813,0,0.0313,0,35.52902,9,,1,11.40747,11.40747,11.40381,0,227.8125,0,5.625,0,9.2578,0,70.3125,0,8.0859,0,7.5,0,11.1328,0,6.4453,1,11.7188,0,9.6094,1,270.0,275.9766,270.0,1,28.58818,28.81598,28.58818,1,22.77943,18.90692,22.77943,2024_62095_zzqc_fugrobuoy.csv
1,1,62095,12145_CR6      ,2024-03-18 19:00:00,0,53.03967,53.03967,53.03967,0,-15.91364,-15.91364,-15.91364,1,996.2524,996.2524,996.2036,1,10.36133,10.36133,10.45898,9,,1,4.3359,0,3.0469,0,3.1641,1,6.875,1,81.64063,81.64063,81.83594,1,99.8438,0,97.0313,0,104.0625,0,0.0293,0,35.52071,9,,1,11.37634,11.37634,11.36169,0,227.8125,0,119.5313,0,10.6641,0,67.5,0,8.3203,0,7.7344,0,11.0156,0,6.3281,1,10.5469,0,9.7266,1,271.0547,269.2969,271.0547,1,26.42414,26.65194,26.42414,1,20.84318,16.40119,20.84318,2024_62095_zzqc_fugrobuoy.csv
1,1,62095,12145_CR6      ,2024-03-18 20:00:00,0,53.04013,53.04013,53.03998,0,-15.91446,-15.91446,-15.91418,1,997.7905,997.7905,997.7173,1,10.01953,10.01953,10.21484,9,,1,3.8672,0,2.6953,0,2.6953,1,6.5625,1,86.52344,86.52344,86.71875,1,108.2813,0,118.125,0,98.4375,0,0.0293,0,35.52437,9,,1,11.37817,11.37817,11.37085,0,171.5625,0,84.375,0,10.0781,0,135.0,0,8.2031,0,7.5,0,11.25,0,6.0938,1,10.5469,0,9.7266,1,279.4922,287.5781,279.4922,1,28.92987,28.70209,28.92987,1,21.52656,19.59032,21.52656,2024_62095_zzqc_fugrobuoy.csv
1,1,62095,12145_CR6      ,2024-03-18 21:00:00,0,53.04044,53.04044,53.04028,0,-15.91418,-15.91418,-15.91418,1,999.1821,999.1821,999.1821,1,10.75195,10.75195,10.89844,9,,1,3.9844,0,2.4609,0,3.1641,1,7.1875,1,79.6875,79.6875,79.88281,1,108.2813,0,101.25,0,113.9063,0,0.0313,0,35.52711,9,,1,11.38916,11.38916,11.38367,0,150.4688,0,185.625,0,9.8438,0,102.6563,0,7.9688,0,7.3828,0,11.25,0,6.3281,1,11.1328,0,9.2578,1,272.8125,280.1953,272.8125,1,25.85465,26.08245,25.85465,1,19.47641,17.08456,19.47641,2024_62095_zzqc_fugrobuoy.csv
1,1,62095,12145_CR6      ,2024-03-18 22:00:00,0,53.04044,53.04044,53.04044,0,-15.91364,-15.91364,-15.91364,1,1000.854,1000.854,1000.745,1,10.45898,10.45898,10.60547,9,,1,3.6328,0,2.2266,0,2.9297,1,6.4063,1,81.83594,81.83594,82.12891,1,91.4063,0,95.625,0,87.1875,0,0.0293,0,35.52933,9,,1,11.39832,11.39832,11.38733,0,232.0313,0,75.9375,0,9.6094,0,95.625,0,7.7344,0,7.1484,0,11.25,0,6.2109,1,11.7188,0,9.1406,1,291.4453,296.7188,291.4453,1,24.82958,25.51296,24.82958,1,18.90692,17.54016,18.90692,2024_62095_zzqc_fugrobuoy.csv
1,1,62095,12145_CR6      ,2024-03-18 23:00:00,0,53.04013,53.04013,53.04028,0,-15.91309,-15.91309,-15.91336,1,1002.051,1002.051,1001.99,1,10.41016,10.41016,10.50781,9,,1,3.75,0,2.4609,0,2.8125,1,6.25,1,78.41797,78.41797,78.22266,1,90.0,0,78.75,0,98.4375,0,0.0273,0,35.53177,9,,1,11.41663,11.41663,11.40564,0,209.5313,0,120.9375,0,9.7266,0,70.3125,0,7.9688,0,7.3828,0,11.25,0,6.2109,1,11.7188,0,9.6094,1,310.0781,311.1328,310.0781,1,21.29876,21.18487,21.29876,1,15.71781,14.57883,15.71781,2024_62095_zzqc_fugrobuoy.csv
1,1,62095,12145_CR6      ,2024-03-19 00:00:00,0,53.03998,53.03998,53.03998,0,-15.91254,-15.91254,-15.91254,1,1003.345,1003.345,1003.284,1,10.11719,10.11719,10.26367,9,,1,3.5156,0,2.3438,0,2.6953,1,5.625,1,78.90625,78.90625,79.10156,1,70.3125,0,66.0938,0,73.125,0,0.0254,0,35.53009,9,,1,11.41663,11.41663,11.4093,0,227.8125,0,15.4688,0,9.9609,0,77.3438,0,7.9688,0,7.3828,0,11.1328,0,6.2109,1,10.5469,0,9.375,1,310.7813,308.6719,310.7813,1,21.98214,23.00723,21.98214,1,16.0595,14.57883,16.0595,2024_62095_zzqc_fugrobuoy.csv
1,1,62095,12145_CR6      ,2024-03-19 01:00:00,0,53.03983,53.03983,53.03983,0,-15.91199,-15.91199,-15.91171,1,1004.285,1004.285,1004.211,1,10.16602,10.16602,10.3125,9,,1,3.8672,0,2.6953,0,2.6953,1,6.0938,1,78.32031,78.32031,78.125,1,71.7188,0,66.0938,0,77.3438,0,0.0254,0,35.53101,9,,1,11.41113,11.41113,11.40381,0,151.875,0,88.5938,0,10.1953,0,78.75,0,8.3203,0,7.7344,0,11.0156,0,6.3281,1,10.5469,0,9.6094,1,314.2969,313.5937,314.2969,1,21.64045,22.09605,21.64045,1,16.62899,15.26221,16.62899,2024_62095_zzqc_fugrobuoy.csv
