rowid,qc_ind,stno,loggerid,time,ind_latitude,latitude,latitude_1,latitude_2,ind_longitude,longitude,longitude_1,longitude_2,ind_airpressure,airpressure,airpressure_1,airpressure_2,ind_airtemp,airtemp,airtemp_1,airtemp_2,ind_conductivity_16,conductivity_16,ind_hm0,hm0,ind_hm0a,hm0a,ind_hm0b,hm0b,ind_hmax,hmax,ind_humidity,humidity,humidity_1,humidity_2,ind_mdir,mdir,ind_mdira,mdira,ind_mdirb,mdirb,ind_s1mean,s1mean,ind_salinity_16,salinity_16,ind_seatemp_16,seatemp_16,ind_seatemp_aa,seatemp_aa,seatemp_aa_1,seatemp_aa_2,ind_sprtp,sprtp,ind_thhf,thhf,ind_thmax,thmax,ind_thtp,thtp,ind_tm01,tm01,ind_tm02,tm02,ind_tm02a,tm02a,ind_tm02b,tm02b,ind_tp,tp,ind_ts,ts,ind_winddir,winddir,winddir_1,winddir_2,ind_windgust,windgust,windgust_1,windgust_2,ind_windsp,windsp,windsp_1,windsp_2,source_file
1,1,62093,427_Wavesense  ,2023-05-04 04:00:00,0,55.00134,55.00134,55.0015,0,-10.00272,-10.00272,-10.00272,1,1013.879,1013.879,1014.001,1,11.82617,11.82617,11.82617,9,,1,1.9531,0,1.1719,0,1.6406,1,2.5781,1,76.75781,82.03125,76.75781,1,36.5625,0,350.1563,0,97.0313,0,0.0234,0,25.0,9,,1,11.30127,11.30127,11.30127,0,41.1328,0,316.4063,0,9.7266,0,347.3438,0,6.2109,0,5.625,0,11.3672,0,4.8047,1,11.4844,0,8.2031,1,102.3047,108.9844,102.3047,0,27.56311,26.19633,27.56311,1,21.18487,18.10965,21.18487,2023_62093_zzqc_fugrobuoy.csv
1,1,62093,427_Wavesense  ,2023-05-04 05:00:00,0,55.00134,55.00134,55.00134,0,-10.00299,-10.00299,-10.00272,1,1013.159,1013.159,1013.171,1,11.58203,11.58203,11.58203,9,,1,2.1875,0,1.1719,0,1.875,1,2.6953,1,79.10156,85.83984,79.10156,1,56.25,0,348.75,0,109.6875,0,0.0234,0,25.0,9,,1,11.26831,11.26831,11.26282,0,49.5703,0,303.75,0,10.7813,0,344.5313,0,6.2109,0,5.625,0,11.4844,0,4.9219,1,11.6016,0,8.3203,1,103.7109,112.5,103.7109,0,27.10751,26.19633,27.10751,1,21.64045,19.70421,21.64045,2023_62093_zzqc_fugrobuoy.csv
1,1,62093,427_Wavesense  ,2023-05-04 06:00:00,0,55.00134,55.00134,55.00134,0,-10.00299,-10.00299,-10.00299,1,1012.817,1012.817,1012.83,1,11.19141,11.19141,11.19141,9,,1,2.1094,0,0.9375,0,1.875,1,2.8125,1,80.46875,88.08594,80.46875,1,59.0625,0,336.0938,0,88.5938,0,0.0273,0,25.0,9,,1,11.23169,11.23169,11.23352,0,58.3594,0,305.1563,0,5.5078,0,333.2813,0,5.625,0,5.1563,0,11.1328,0,4.8047,1,11.0156,0,7.3828,1,100.1953,112.5,100.1953,0,25.62685,25.05738,25.62685,1,21.07096,19.13472,21.07096,2023_62093_zzqc_fugrobuoy.csv
1,1,62093,427_Wavesense  ,2023-05-04 07:00:00,0,55.0015,55.0015,55.00134,0,-10.00299,-10.00299,-10.00299,1,1012.305,1012.305,1012.39,1,10.99609,10.99609,10.99609,9,,1,2.0313,0,0.7031,0,1.9531,1,3.2813,1,80.07813,87.30469,80.07813,1,98.4375,0,343.125,0,112.5,0,0.0273,0,25.0,9,,1,11.22986,11.22986,11.23535,0,53.7891,0,347.3438,0,5.8594,0,116.7188,0,5.3906,0,5.0391,0,11.3672,0,4.8047,1,5.1563,0,6.4453,1,105.4688,115.6641,105.4688,0,29.15767,27.9048,29.15767,1,22.43774,19.36252,22.43774,2023_62093_zzqc_fugrobuoy.csv
1,1,62093,427_Wavesense  ,2023-05-04 08:00:00,0,55.0015,55.0015,55.0015,0,-10.00299,-10.00299,-10.00299,1,1012.073,1012.073,1012.158,1,10.75195,10.75195,10.75195,9,,1,2.4219,0,1.0156,0,2.1875,1,3.8672,1,81.54297,89.45313,81.54297,1,90.0,0,336.0938,0,106.875,0,0.0293,0,25.0,9,,1,11.20972,11.20972,11.20422,0,37.9688,0,267.1875,0,6.4453,0,97.0313,0,5.7422,0,5.3906,0,11.25,0,5.0391,1,5.5078,0,6.9141,1,104.0625,111.4453,104.0625,0,30.75222,29.15767,30.75222,1,24.82958,22.20994,24.82958,2023_62093_zzqc_fugrobuoy.csv
1,1,62093,427_Wavesense  ,2023-05-04 09:00:00,0,55.0015,55.0015,55.0015,0,-10.00299,-10.00299,-10.00299,1,1012.048,1012.048,1012.097,1,10.70313,10.70313,10.75195,9,,1,2.4219,0,0.9375,0,2.2656,1,3.0469,1,82.22656,90.72266,82.22656,1,82.9688,0,343.125,0,97.0313,0,0.0313,0,25.0,9,,1,11.17676,11.17676,11.17859,0,36.2109,0,354.375,0,5.8594,0,92.8125,0,5.5078,0,5.1563,0,11.0156,0,4.9219,1,5.1563,0,6.4453,1,98.08594,103.0078,98.08594,0,27.677,26.19633,27.677,1,21.86825,19.13472,21.86825,2023_62093_zzqc_fugrobuoy.csv
1,1,62093,427_Wavesense  ,2023-05-04 10:00:00,0,55.0015,55.0015,55.0015,0,-10.00299,-10.00299,-10.00299,1,1011.365,1011.365,1011.389,1,10.60547,10.60547,10.60547,9,,1,2.5781,0,0.9375,0,2.4219,1,3.0469,1,81.44531,89.55078,81.44531,1,82.9688,0,322.0313,0,90.0,0,0.0313,0,25.0,9,,1,11.18591,11.18591,11.17859,0,42.8906,0,184.2188,0,6.7969,0,95.625,0,5.625,0,5.2734,0,10.8984,0,5.0391,1,5.7422,0,6.5625,1,99.49219,107.9297,99.49219,0,28.01869,27.4492,28.01869,1,23.6906,18.79303,23.6906,2023_62093_zzqc_fugrobuoy.csv
1,1,62093,427_Wavesense  ,2023-05-04 11:00:00,0,55.0015,55.0015,55.0015,0,-10.00272,-10.00272,-10.00299,1,1011.621,1011.621,1011.609,1,10.6543,10.6543,10.70313,9,,1,2.5,0,0.9375,0,2.2656,1,3.5156,1,80.56641,88.08594,80.56641,1,116.7188,0,288.2813,0,118.125,0,0.0293,0,25.0,9,,1,11.19507,11.19507,11.18225,0,71.3672,0,338.9063,0,5.9766,0,278.4375,0,5.8594,0,5.5078,0,10.7813,0,5.1563,1,10.1953,0,7.1484,1,93.16406,105.4688,93.16406,0,26.65194,25.96856,26.65194,1,20.95707,17.88185,20.95707,2023_62093_zzqc_fugrobuoy.csv
1,1,62093,427_Wavesense  ,2023-05-04 12:00:00,0,55.0015,55.0015,55.0015,0,-10.00272,-10.00272,-10.00299,1,1011.011,1011.011,1010.986,1,10.94727,10.94727,10.94727,9,,1,2.5,0,0.7031,0,2.4219,1,4.6875,1,80.95703,88.86719,80.95703,1,91.4063,0,315.0,0,98.4375,0,0.0293,0,25.0,9,,1,11.27747,11.27747,11.2793,0,43.5938,0,281.25,0,6.9141,0,91.4063,0,5.625,0,5.2734,0,10.7813,0,5.1563,1,5.9766,0,6.5625,1,100.8984,111.7969,100.8984,0,25.96856,24.48789,25.96856,1,20.72927,17.99574,20.72927,2023_62093_zzqc_fugrobuoy.csv
1,1,62093,427_Wavesense  ,2023-05-04 13:00:00,0,55.00134,55.00134,55.0015,0,-10.00244,-10.00244,-10.00272,1,1010.754,1010.754,1010.742,1,11.19141,11.19141,11.19141,9,,1,2.4219,0,0.625,0,2.3438,1,3.3984,1,81.15234,89.25781,81.15234,1,99.8438,0,322.0313,0,104.0625,0,0.0273,0,25.0,9,,1,11.22986,11.22986,11.23169,0,39.7266,0,250.3125,0,5.3906,0,91.4063,0,5.625,0,5.3906,0,11.1328,0,5.1563,1,5.7422,0,6.5625,1,109.6875,118.8281,109.6875,0,22.43774,21.86825,22.43774,1,18.45134,15.37612,18.45134,2023_62093_zzqc_fugrobuoy.csv
1,1,62093,427_Wavesense  ,2023-05-04 14:00:00,0,55.00134,55.00134,55.00134,0,-10.00244,-10.00244,-10.00244,1,1009.827,1009.827,1009.937,1,11.38672,11.38672,11.38672,9,,1,2.2656,0,0.7031,0,2.1875,1,3.6328,1,83.10547,92.57813,83.10547,1,101.25,0,340.3125,0,105.4688,0,0.0273,0,25.0,9,,1,11.12366,11.12366,11.13647,0,42.8906,0,223.5938,0,5.7422,0,104.0625,0,5.625,0,5.3906,0,11.0156,0,5.1563,1,6.2109,0,6.4453,1,101.9531,111.7969,101.9531,0,19.13472,18.33743,19.13472,1,15.37612,13.89545,15.37612,2023_62093_zzqc_fugrobuoy.csv
1,1,62093,427_Wavesense  ,2023-05-04 15:00:00,0,55.00134,55.00134,55.00134,0,-10.00244,-10.00244,-10.00244,1,1009.045,1009.045,1009.094,1,11.97266,11.97266,11.97266,9,,1,2.3438,0,0.7813,0,2.1875,1,3.75,1,77.14844,83.39844,77.14844,1,102.6563,0,329.0625,0,108.2813,0,0.0254,0,25.0,9,,1,11.17126,11.17126,11.16211,0,40.7813,0,344.5313,0,6.4453,0,116.7188,0,5.9766,0,5.625,0,11.0156,0,5.3906,1,6.3281,0,6.9141,1,107.5781,118.8281,107.5781,0,21.86825,21.07096,21.86825,1,16.17339,14.46494,16.17339,2023_62093_zzqc_fugrobuoy.csv
1,1,62093,427_Wavesense  ,2023-05-04 16:00:00,0,55.00134,55.00134,55.00134,0,-10.00272,-10.00272,-10.00272,1,1008.301,1008.301,1008.386,1,11.77734,11.77734,11.77734,9,,1,2.0313,0,0.7813,0,1.875,1,2.8125,1,79.98047,87.79297,79.98047,1,106.875,0,340.3125,0,116.7188,0,0.0254,0,25.0,9,,1,11.25,11.25,11.2207,0,46.7578,0,306.5625,0,4.6875,0,116.7188,0,5.5078,0,5.1563,0,11.0156,0,4.9219,1,5.7422,0,6.5625,1,101.25,109.3359,101.25,0,23.00723,22.77943,23.00723,1,18.45134,15.94561,18.45134,2023_62093_zzqc_fugrobuoy.csv
1,1,62093,427_Wavesense  ,2023-05-04 17:00:00,0,55.00134,55.00134,55.00134,0,-10.00299,-10.00299,-10.00272,1,1008.044,1008.044,1008.081,1,11.97266,11.97266,11.92383,9,,1,1.9531,0,0.7031,0,1.7969,1,2.3438,1,76.46484,82.51953,76.46484,1,106.875,0,303.75,0,119.5313,0,0.0254,0,25.0,9,,1,11.25732,11.25732,11.25,0,72.0703,0,319.2188,0,10.0781,0,268.5938,0,5.5078,0,5.1563,0,10.8984,0,4.8047,1,10.0781,0,6.7969,1,94.21875,98.78906,94.21875,0,21.98214,21.29876,21.98214,1,17.31236,14.92052,17.31236,2023_62093_zzqc_fugrobuoy.csv
1,1,62093,427_Wavesense  ,2023-05-04 18:00:00,0,55.00134,55.00134,55.00134,0,-10.00299,-10.00299,-10.00299,1,1007.825,1007.825,1007.861,1,12.02148,12.02148,12.02148,9,,1,2.0313,0,0.625,0,1.875,1,2.5781,1,80.27344,88.67188,80.27344,1,87.1875,0,309.375,0,92.8125,0,0.0273,0,25.0,9,,1,11.26648,11.26648,11.26282,0,31.9922,0,334.6875,0,5.625,0,74.5313,0,5.3906,0,5.0391,0,11.0156,0,4.8047,1,6.0938,0,6.3281,1,86.83594,97.38281,86.83594,0,17.08456,16.74288,17.08456,1,13.21208,11.73141,13.21208,2023_62093_zzqc_fugrobuoy.csv
1,1,62093,427_Wavesense  ,2023-05-04 19:00:00,0,55.00134,55.00134,55.00134,0,-10.00299,-10.00299,-10.00299,1,1007.739,1007.739,1007.751,1,11.97266,11.97266,11.97266,9,,1,1.875,0,0.7813,0,1.7188,1,2.5781,1,83.39844,93.55469,83.39844,1,66.0938,0,354.375,0,75.9375,0,0.0234,0,25.0,9,,1,11.25549,11.25549,11.25,0,50.9766,0,305.1563,0,5.3906,0,351.5625,0,5.5078,0,5.1563,0,10.7813,0,4.8047,1,10.4297,0,7.1484,1,103.3594,113.2031,103.3594,0,20.61538,19.8181,20.61538,1,17.19847,15.49001,17.19847,2023_62093_zzqc_fugrobuoy.csv
1,1,62093,427_Wavesense  ,2023-05-04 20:00:00,0,55.00134,55.00134,55.00134,0,-10.00299,-10.00299,-10.00299,1,1007.764,1007.764,1007.788,1,11.82617,11.82617,11.82617,9,,1,1.875,0,0.7813,0,1.7188,1,2.8125,1,84.08203,94.23828,84.08203,1,67.5,0,302.3438,0,81.5625,0,0.0234,0,25.0,9,,1,11.2207,11.2207,11.21704,0,56.6016,0,336.0938,0,6.4453,0,331.875,0,5.625,0,5.1563,0,10.8984,0,4.8047,1,10.7813,0,7.6172,1,99.84375,106.1719,99.84375,0,18.33743,17.42625,18.33743,1,15.49001,13.89545,15.49001,2023_62093_zzqc_fugrobuoy.csv
1,1,62093,427_Wavesense  ,2023-05-04 21:00:00,0,55.00134,55.00134,55.00134,0,-10.00299,-10.00299,-10.00299,1,1007.275,1007.275,1007.385,1,11.92383,11.92383,11.92383,9,,1,1.875,0,0.7813,0,1.7188,1,2.3438,1,79.29688,86.03516,79.29688,1,36.5625,0,348.75,0,45.0,0,0.0234,0,25.0,9,,1,11.18042,11.18042,11.18042,0,46.7578,0,289.6875,0,7.9688,0,345.9375,0,5.7422,0,5.2734,0,10.7813,0,4.9219,1,10.5469,0,7.5,1,95.27344,104.7656,95.27344,0,19.36252,18.56523,19.36252,1,16.2873,14.57883,16.2873,2023_62093_zzqc_fugrobuoy.csv
1,1,62093,427_Wavesense  ,2023-05-04 22:00:00,0,55.00134,55.00134,55.00134,0,-10.00299,-10.00299,-10.00299,1,1007.068,1007.068,1007.117,1,11.72852,11.72852,11.72852,9,,1,1.875,0,0.625,0,1.7188,1,2.8125,1,79.29688,85.9375,79.29688,1,67.5,0,333.2813,0,75.9375,0,0.0234,0,25.0,9,,1,11.16943,11.16943,11.16577,0,52.7344,0,258.75,0,5.5078,0,22.5,0,5.5078,0,5.0391,0,11.1328,0,4.8047,1,10.6641,0,7.1484,1,84.375,88.94531,84.375,0,22.89332,21.98214,22.89332,1,17.08456,14.92052,17.08456,2023_62093_zzqc_fugrobuoy.csv
1,1,62093,427_Wavesense  ,2023-05-04 23:00:00,0,55.0015,55.0015,55.00134,0,-10.00272,-10.00272,-10.00299,1,1006.836,1006.836,1006.873,1,11.63086,11.63086,11.63086,9,,1,1.7188,0,0.625,0,1.6406,1,2.2266,1,79.39453,85.9375,79.39453,1,59.0625,0,351.5625,0,64.6875,0,0.0234,0,25.0,9,,1,11.1676,11.1676,11.16028,0,61.1719,0,296.7188,0,7.7344,0,345.9375,0,5.3906,0,4.9219,0,10.8984,0,4.6875,1,10.3125,0,6.6797,1,84.72656,90.70313,84.72656,0,18.56523,17.99574,18.56523,1,14.92052,12.87037,14.92052,2023_62093_zzqc_fugrobuoy.csv
1,1,62093,427_Wavesense  ,2023-05-05 00:00:00,0,55.00134,55.00134,55.00134,0,-10.00272,-10.00272,-10.00272,1,1006.226,1006.226,1006.409,1,10.94727,10.94727,10.94727,9,,1,1.9531,0,0.8594,0,1.7188,1,2.4609,1,83.00781,91.89453,83.00781,1,53.4375,0,16.875,0,60.4688,0,0.0234,0,25.0,9,,1,11.17493,11.17493,11.16943,0,53.0859,0,293.9063,0,7.2656,0,22.5,0,5.7422,0,5.2734,0,11.0156,0,4.8047,1,10.1953,0,7.5,1,93.86719,104.4141,93.86719,0,22.77943,22.20994,22.77943,1,18.67914,16.62899,18.67914,2023_62093_zzqc_fugrobuoy.csv
1,1,62093,427_Wavesense  ,2023-05-05 01:00:00,0,55.00134,55.00134,55.00134,0,-10.00272,-10.00272,-10.00272,1,1005.444,1005.444,1005.53,1,10.80078,10.80078,10.80078,9,,1,1.7969,0,0.7031,0,1.7188,1,2.3438,1,83.20313,91.99219,83.20313,1,60.4688,0,338.9063,0,68.9063,0,0.0234,0,25.0,9,,1,11.16577,11.16577,11.16211,0,61.1719,0,240.4688,0,6.9141,0,330.4688,0,5.5078,0,5.0391,0,10.8984,0,4.8047,1,9.6094,0,7.0313,1,93.16406,99.49219,93.16406,0,22.43774,21.86825,22.43774,1,16.62899,14.69272,16.62899,2023_62093_zzqc_fugrobuoy.csv
1,1,62093,427_Wavesense  ,2023-05-05 02:00:00,0,55.00134,55.00134,55.00134,0,-10.00272,-10.00272,-10.00272,1,1004.724,1004.724,1004.822,1,10.55664,10.55664,10.55664,9,,1,1.875,0,0.7031,0,1.7188,1,2.6953,1,84.76563,94.53125,84.76563,1,46.4063,0,289.6875,0,54.8438,0,0.0234,0,25.0,9,,1,11.13464,11.13464,11.13281,0,66.4453,0,298.125,0,7.2656,0,268.5938,0,5.5078,0,5.1563,0,11.0156,0,4.8047,1,9.6094,0,7.2656,1,89.64844,95.625,89.64844,0,25.39907,24.60178,25.39907,1,19.932,17.19847,19.932,2023_62093_zzqc_fugrobuoy.csv
1,1,62093,427_Wavesense  ,2023-05-05 03:00:00,0,55.00134,55.00134,55.00134,0,-10.00272,-10.00272,-10.00272,1,1004.333,1004.333,1004.395,1,10.60547,10.60547,10.6543,9,,1,1.9531,0,0.625,0,1.875,1,2.3438,1,83.39844,92.28516,83.39844,1,60.4688,0,255.9375,0,61.875,0,0.0254,0,25.0,9,,1,11.10901,11.10901,11.10535,0,34.8047,0,326.25,0,5.7422,0,47.8125,0,5.5078,0,5.1563,0,11.1328,0,4.9219,1,6.6797,0,6.4453,1,85.42969,91.40625,85.42969,0,21.41267,21.52656,21.41267,1,16.74288,14.92052,16.74288,2023_62093_zzqc_fugrobuoy.csv
1,1,62093,427_Wavesense  ,2023-05-05 04:00:00,0,55.00134,55.00134,55.00134,0,-10.00272,-10.00272,-10.00272,1,1003.87,1003.87,1003.906,1,10.45898,10.45898,10.50781,9,,1,2.1875,0,0.7031,0,2.1094,1,3.5156,1,83.49609,92.57813,83.49609,1,54.8438,0,286.875,0,54.8438,0,0.0273,0,25.0,9,,1,11.12366,11.12366,11.09985,0,39.0234,0,289.6875,0,7.0313,0,47.8125,0,5.7422,0,5.3906,0,10.8984,0,5.1563,1,6.9141,0,6.6797,1,95.625,101.9531,95.625,0,22.89332,22.43774,22.89332,1,18.22354,16.17339,18.22354,2023_62093_zzqc_fugrobuoy.csv
1,1,62093,427_Wavesense  ,2023-05-05 05:00:00,0,55.00134,55.00134,55.00134,0,-10.00299,-10.00299,-10.00272,1,1003.32,1003.32,1003.418,1,10.36133,10.36133,10.36133,9,,1,2.4219,0,0.8594,0,2.2656,1,3.5156,1,82.61719,90.91797,82.61719,1,57.6563,0,262.9688,0,63.2813,0,0.0254,0,25.0,9,,1,11.1438,11.1438,11.12,0,49.9219,0,261.5625,0,5.9766,0,40.7813,0,6.2109,0,5.7422,0,10.7813,0,5.5078,1,8.0859,0,7.3828,1,92.10938,93.86719,92.10938,0,20.95707,20.50149,20.95707,1,17.54016,14.46494,17.54016,2023_62093_zzqc_fugrobuoy.csv
1,1,62093,427_Wavesense  ,2023-05-05 06:00:00,0,55.00134,55.00134,55.00134,0,-10.00299,-10.00299,-10.00299,1,1003.345,1003.345,1003.381,1,10.3125,10.3125,10.3125,9,,1,2.1875,0,0.7813,0,2.0313,1,3.75,1,84.96094,94.82422,84.96094,1,68.9063,0,267.1875,0,73.125,0,0.0234,0,25.0,9,,1,11.20605,11.20605,11.20239,0,35.1563,0,322.0313,0,6.6797,0,53.4375,0,5.8594,0,5.5078,0,10.7813,0,5.1563,1,7.5,0,7.0313,1,99.84375,99.14063,99.84375,0,20.61538,19.8181,20.61538,1,16.97067,14.57883,16.97067,2023_62093_zzqc_fugrobuoy.csv
1,1,62093,427_Wavesense  ,2023-05-05 07:00:00,0,55.00134,55.00134,55.00134,0,-10.00299,-10.00299,-10.00299,1,1003.442,1003.442,1003.491,1,10.3125,10.3125,10.3125,9,,1,2.3438,0,0.7031,0,2.1875,1,3.1641,1,84.47266,94.04297,84.47266,1,47.8125,0,320.625,0,52.0313,0,0.0254,0,25.0,9,,1,11.20605,11.20605,11.20605,0,39.7266,0,206.7188,0,7.6172,0,46.4063,0,6.0938,0,5.625,0,11.1328,0,5.3906,1,7.3828,0,7.5,1,95.97656,101.9531,95.97656,0,16.74288,13.55377,16.74288,1,11.50361,9.909058,11.50361,2023_62093_zzqc_fugrobuoy.csv
1,1,62093,427_Wavesense  ,2023-05-05 08:00:00,0,55.00119,55.00119,55.00119,0,-10.00299,-10.00299,-10.00299,1,1003.455,1003.455,1003.467,1,9.9707,9.9707,9.9707,9,,1,2.1094,0,0.5469,0,2.0313,1,3.3984,1,87.30469,98.53516,87.30469,1,77.3438,0,305.1563,0,81.5625,0,0.0234,0,25.0,9,,1,11.21155,11.21155,11.20605,0,29.8828,0,312.1875,0,6.2109,0,50.625,0,5.7422,0,5.3906,0,11.3672,0,5.1563,1,7.3828,0,7.0313,1,81.5625,80.50781,81.5625,0,16.74288,17.19847,16.74288,1,12.98428,10.93412,12.98428,2023_62093_zzqc_fugrobuoy.csv
1,1,62093,427_Wavesense  ,2023-05-05 09:00:00,0,55.00134,55.00134,55.00119,0,-10.00299,-10.00299,-10.00299,1,1003.516,1003.516,1003.54,1,9.87305,9.87305,9.92188,9,,1,2.1094,0,0.7813,0,1.9531,1,3.2813,1,87.98828,99.70703,87.98828,1,59.0625,0,334.6875,0,70.3125,0,0.0234,0,25.0,9,,1,11.21704,11.21704,11.21155,0,30.9375,0,267.1875,0,8.3203,0,54.8438,0,5.9766,0,5.5078,0,11.25,0,5.2734,1,7.7344,0,7.7344,1,84.02344,83.67188,84.02344,0,14.00934,12.64259,14.00934,1,8.883972,7.745015,8.883972,2023_62093_zzqc_fugrobuoy.csv
1,1,62093,427_Wavesense  ,2023-05-05 10:00:00,0,55.00134,55.00134,55.00134,0,-10.00299,-10.00299,-10.00299,1,1003.577,1003.577,1003.577,1,10.01953,10.01953,10.01953,9,,1,2.2656,0,0.7813,0,2.1094,1,3.0469,1,87.89063,99.90234,87.89063,1,71.7188,0,322.0313,0,80.1563,0,0.0234,0,25.0,9,,1,11.21887,11.21887,11.21521,0,51.6797,0,28.125,0,7.7344,0,57.6563,0,6.2109,0,5.7422,0,11.0156,0,5.5078,1,7.5,0,7.5,1,119.5312,122.3437,119.5312,0,8.086704,7.972795,8.086704,1,5.580952,4.783684,5.580952,2023_62093_zzqc_fugrobuoy.csv
1,1,62093,427_Wavesense  ,2023-05-05 11:00:00,0,55.00134,55.00134,55.00134,0,-10.00272,-10.00272,-10.00272,1,1003.748,1003.748,1003.784,1,10.16602,10.16602,10.16602,9,,1,2.1875,0,0.7813,0,2.0313,1,2.9297,1,89.74609,99.90234,89.74609,1,56.25,0,341.7188,0,68.9063,0,0.0215,0,25.0,9,,1,11.23535,11.23535,11.2207,0,76.9922,0,268.5938,0,8.7891,0,208.125,0,6.4453,0,5.8594,0,11.1328,0,5.625,1,8.5547,0,7.9688,1,182.1094,183.8672,182.1094,0,10.82024,10.93412,10.82024,1,7.403306,6.833838,7.403306,2023_62093_zzqc_fugrobuoy.csv
1,1,62093,427_Wavesense  ,2023-05-05 12:00:00,0,55.00119,55.00119,55.00134,0,-10.00244,-10.00244,-10.00272,1,1003.87,1003.87,1003.894,1,10.11719,10.11719,10.11719,9,,1,2.1875,0,0.8594,0,2.0313,1,3.1641,1,92.08984,99.90234,92.08984,1,64.6875,0,330.4688,0,71.7188,0,0.0195,0,25.0,9,,1,11.26831,11.26831,11.25916,0,57.6563,0,16.875,0,6.5625,0,61.875,0,6.6797,0,6.2109,0,11.3672,0,5.8594,1,7.1484,0,8.0859,1,188.4375,205.6641,188.4375,0,12.3009,12.52868,12.3009,1,9.22566,8.656192,9.22566,2023_62093_zzqc_fugrobuoy.csv
1,1,62093,427_Wavesense  ,2023-05-05 13:00:00,0,55.00119,55.00119,55.00119,0,-10.00244,-10.00244,-10.00244,1,1004.004,1004.004,1004.004,1,10.36133,10.36133,10.41016,9,,1,2.0313,0,0.7031,0,1.9531,1,3.0469,1,92.96875,99.80469,92.96875,1,28.125,0,347.3438,0,35.1563,0,0.0176,0,25.0,9,,1,11.31592,11.31592,11.30127,0,57.3047,0,87.1875,0,8.0859,0,60.4688,0,6.6797,0,6.3281,0,11.0156,0,6.0938,1,7.6172,0,7.8516,1,187.0313,202.1484,187.0313,0,13.09817,12.0731,13.09817,1,9.111771,8.428392,9.111771,2023_62093_zzqc_fugrobuoy.csv
1,1,62093,427_Wavesense  ,2023-05-05 14:00:00,0,55.00119,55.00119,55.00119,0,-10.00244,-10.00244,-10.00244,1,1004.346,1004.346,1004.346,1,11.14258,11.14258,11.14258,9,,1,1.875,0,0.7031,0,1.7188,1,2.6953,1,94.43359,99.80469,94.43359,1,46.4063,0,329.0625,0,54.8438,0,0.0176,0,25.0,9,,1,11.31775,11.31775,11.31592,0,53.4375,0,2.8125,0,6.9141,0,64.6875,0,6.6797,0,6.2109,0,11.3672,0,5.8594,1,7.2656,0,7.6172,1,197.2266,213.3984,197.2266,0,15.03443,14.57883,15.03443,1,11.27581,10.59244,11.27581,2023_62093_zzqc_fugrobuoy.csv
1,1,62093,427_Wavesense  ,2023-05-05 15:00:00,0,55.00119,55.00119,55.00119,0,-10.00244,-10.00244,-10.00244,1,1004.59,1004.59,1004.602,1,11.19141,11.19141,11.19141,9,,1,1.9531,0,0.5469,0,1.875,1,3.0469,1,95.50781,99.80469,95.50781,4,323.4375,0,322.0313,0,316.4063,0,0.0156,0,25.0,9,,1,11.31226,11.31226,11.3031,0,71.7188,0,45.0,0,6.9141,0,267.1875,0,6.9141,0,6.5625,0,11.3672,0,6.3281,1,8.2031,0,7.9688,1,198.9844,213.0469,198.9844,0,16.85678,15.6039,16.85678,1,12.0731,11.16192,12.0731,2023_62093_zzqc_fugrobuoy.csv
1,1,62093,427_Wavesense  ,2023-05-05 16:00:00,0,55.00134,55.00134,55.00134,0,-10.00244,-10.00244,-10.00244,1,1004.712,1004.712,1004.724,1,11.43555,11.43555,11.43555,9,,1,1.875,0,0.625,0,1.7188,1,3.1641,1,94.23828,99.90234,94.23828,4,22.5,0,312.1875,0,37.9688,0,0.0156,0,25.0,9,,1,11.29395,11.29395,11.28845,0,54.4922,0,32.3438,0,8.0859,0,36.5625,0,6.4453,0,5.9766,0,11.25,0,5.625,1,7.2656,0,7.8516,1,189.8438,205.6641,189.8438,0,16.74288,16.40119,16.74288,1,13.32597,12.41479,13.32597,2023_62093_zzqc_fugrobuoy.csv
1,1,62093,427_Wavesense  ,2023-05-05 17:00:00,0,55.00134,55.00134,55.00134,0,-10.00244,-10.00244,-10.00244,1,1004.956,1004.956,1004.956,1,11.5332,11.5332,11.5332,9,,1,1.7188,0,0.4688,0,1.6406,1,2.8125,1,92.57813,99.90234,92.57813,4,230.625,0,293.9063,0,216.5625,0,0.0215,0,25.0,9,,1,11.30676,11.30676,11.29395,0,52.7344,0,61.875,0,8.0859,0,33.75,0,5.9766,0,5.3906,0,11.6016,0,5.1563,1,7.3828,0,7.3828,1,190.8984,212.6953,190.8984,0,19.02083,19.47641,19.02083,1,15.03443,13.89545,15.03443,2023_62093_zzqc_fugrobuoy.csv
1,1,62093,427_Wavesense  ,2023-05-05 18:00:00,0,55.00134,55.00134,55.00134,0,-10.00272,-10.00272,-10.00244,1,1005.334,1005.334,1005.322,1,11.58203,11.58203,11.58203,9,,1,1.6406,0,0.5469,0,1.5625,1,2.6953,1,92.67578,99.80469,92.67578,1,232.0313,0,279.8438,0,219.375,0,0.0195,0,25.0,9,,1,11.31592,11.31592,11.31226,0,53.7891,0,14.0625,0,7.8516,0,246.0938,0,5.7422,0,5.2734,0,11.1328,0,5.0391,1,8.5547,0,7.7344,1,192.6562,209.5312,192.6562,0,16.2873,15.8317,16.2873,1,12.52868,11.6175,12.52868,2023_62093_zzqc_fugrobuoy.csv
