rowid,qc_ind,stno,loggerid,time,ind_latitude,latitude,latitude_1,latitude_2,ind_longitude,longitude,longitude_1,longitude_2,ind_airpressure,airpressure,airpressure_1,airpressure_2,ind_airtemp,airtemp,airtemp_1,airtemp_2,ind_conductivity_16,conductivity_16,ind_hm0,hm0,ind_hm0a,hm0a,ind_hm0b,hm0b,ind_hmax,hmax,ind_humidity,humidity,humidity_1,humidity_2,ind_mdir,mdir,ind_mdira,mdira,ind_mdirb,mdirb,ind_s1mean,s1mean,ind_salinity_16,salinity_16,ind_seatemp_16,seatemp_16,ind_seatemp_aa,seatemp_aa,seatemp_aa_1,seatemp_aa_2,ind_sprtp,sprtp,ind_thhf,thhf,ind_thmax,thmax,ind_thtp,thtp,ind_tm01,tm01,ind_tm02,tm02,ind_tm02a,tm02a,ind_tm02b,tm02b,ind_tp,tp,ind_ts,ts,ind_winddir,winddir,winddir_1,winddir_2,ind_windgust,windgust,windgust_1,windgust_2,ind_windsp,windsp,windsp_1,windsp_2,source_file
1,1,62092,427_Wavesense  ,2024-02-20 01:00:00,0,51.21686,51.21686,51.21686,0,-10.54654,-10.54654,-10.54654,1,1026.855,1026.855,1026.904,1,11.77734,11.77734,11.875,9,,1,4.2188,0,3.3594,0,2.5,1,6.0938,1,91.79688,0.29297,91.79688,1,264.375,0,270.0,0,255.9375,0,0.0234,0,35.49301,9,,1,11.52832,11.52832,11.521,0,37.9688,0,326.25,0,13.7109,0,261.5625,0,9.2578,0,8.0859,0,13.125,0,5.5078,1,15.1172,0,11.8359,1,235.1953,229.5703,235.1953,1,26.19633,26.76583,26.19633,1,18.90692,16.2873,18.90692,2024_62092_zzqc_fugrobuoy.csv
1,1,62092,427_Wavesense  ,2024-02-20 02:00:00,0,51.21671,51.21671,51.21671,0,-10.54654,-10.54654,-10.54654,1,1026.111,1026.111,1025.842,1,11.875,11.875,11.97266,9,,1,4.6094,0,3.8281,0,2.6563,1,7.1484,1,91.40625,0.29297,91.40625,1,270.0,0,279.8438,0,247.5,0,0.0254,0,35.49599,9,,1,11.53931,11.53931,11.53015,0,29.8828,0,170.1563,0,12.8906,0,284.0625,0,9.7266,0,8.5547,0,13.4766,0,5.625,1,15.1172,0,12.8906,1,235.8984,227.1094,235.8984,1,27.33531,25.96856,27.33531,1,19.24861,16.40119,19.24861,2024_62092_zzqc_fugrobuoy.csv
1,1,62092,427_Wavesense  ,2024-02-20 03:00:00,0,51.21671,51.21671,51.21671,0,-10.54654,-10.54654,-10.54654,1,1025.342,1025.342,1025.488,1,11.82617,11.82617,11.92383,9,,1,4.7656,0,3.9063,0,2.8125,1,6.2109,1,92.57813,0.29297,92.57813,1,261.5625,0,268.5938,0,246.0938,0,0.0254,0,35.49911,9,,1,11.55212,11.55212,11.54846,0,23.2031,0,272.8125,0,14.8828,0,261.5625,0,9.8438,0,8.6719,0,13.7109,0,5.8594,1,15.2344,0,12.3047,1,232.0312,216.9141,232.0312,1,24.60178,26.76583,24.60178,1,17.88185,15.14832,17.88185,2024_62092_zzqc_fugrobuoy.csv
1,1,62092,427_Wavesense  ,2024-02-20 04:00:00,0,51.21671,51.21671,51.21671,0,-10.54654,-10.54654,-10.54654,1,1024.792,1024.792,1024.719,1,11.92383,11.92383,12.02148,9,,1,4.7656,0,3.8281,0,2.8906,1,6.2109,1,92.28516,0.29297,92.28516,1,262.9688,0,272.8125,0,250.3125,0,0.0254,0,35.49721,9,,1,11.51917,11.51917,11.53564,0,28.8281,0,247.5,0,13.0078,0,270.0,0,9.4922,0,8.4375,0,13.3594,0,5.8594,1,14.6484,0,11.9531,1,228.1641,216.9141,228.1641,1,25.17127,25.28516,25.17127,1,17.99574,15.8317,17.99574,2024_62092_zzqc_fugrobuoy.csv
1,1,62092,427_Wavesense  ,2024-02-20 05:00:00,0,51.21671,51.21671,51.21671,0,-10.54681,-10.54681,-10.54654,1,1023.853,1023.853,1023.73,1,11.97266,11.97266,12.07031,9,,1,5.0781,0,4.2969,0,2.7344,1,7.1484,1,91.79688,0.29297,91.79688,1,261.5625,0,271.4063,0,244.6875,0,0.0234,0,35.48927,9,,1,11.48804,11.48804,11.49536,0,31.2891,0,150.4688,0,13.8281,0,274.2188,0,10.3125,0,9.1406,0,13.4766,0,5.9766,1,15.4688,0,12.4219,1,221.8359,212.3438,221.8359,1,27.79091,25.39907,27.79091,1,19.47641,16.62899,19.47641,2024_62092_zzqc_fugrobuoy.csv
1,1,62092,427_Wavesense  ,2024-02-20 06:00:00,0,51.21686,51.21686,51.21671,0,-10.54681,-10.54681,-10.54681,1,1023.23,1023.23,1023.059,1,12.07031,12.07031,12.16797,9,,1,4.9219,0,4.0625,0,2.8125,1,7.7344,1,90.72266,0.29297,90.72266,1,261.5625,0,265.7813,0,250.3125,0,0.0234,0,35.4847,9,,1,11.47339,11.47339,11.47522,0,27.0703,0,1.4063,0,14.4141,0,262.9688,0,10.0781,0,9.0234,0,13.4766,0,6.2109,1,14.8828,0,11.9531,1,224.6484,209.1797,224.6484,1,27.677,26.42414,27.677,1,19.24861,17.65405,19.24861,2024_62092_zzqc_fugrobuoy.csv
1,1,62092,427_Wavesense  ,2024-02-20 07:00:00,0,51.21686,51.21686,51.21686,0,-10.54681,-10.54681,-10.54681,1,1022.693,1022.693,1022.656,1,12.11914,12.11914,12.2168,9,,1,4.0625,0,3.125,0,2.5781,1,6.0938,1,90.13672,0.29297,90.13672,1,260.1563,0,268.5938,0,248.9063,0,0.0234,0,35.48088,9,,1,11.45325,11.45325,11.46057,0,37.9688,0,172.9688,0,12.8906,0,272.8125,0,9.0234,0,8.0859,0,12.8906,0,5.8594,1,13.4766,0,11.4844,1,223.9453,212.3438,223.9453,1,27.33531,28.36038,27.33531,1,20.27369,17.19847,20.27369,2024_62092_zzqc_fugrobuoy.csv
1,1,62092,427_Wavesense  ,2024-02-20 08:00:00,0,51.21686,51.21686,51.21686,0,-10.54681,-10.54681,-10.54681,1,1022.29,1022.29,1022.266,1,12.07031,12.07031,12.16797,9,,1,4.6094,0,3.75,0,2.7344,1,5.8594,1,90.52734,0.29297,90.52734,1,264.375,0,274.2188,0,250.3125,0,0.0234,0,35.47661,9,,1,11.43494,11.43494,11.44043,0,20.7422,0,206.7188,0,12.8906,0,272.8125,0,9.4922,0,8.5547,0,12.8906,0,5.8594,1,13.2422,0,11.8359,1,226.7578,216.2109,226.7578,1,26.53802,28.36038,26.53802,1,19.13472,16.51508,19.13472,2024_62092_zzqc_fugrobuoy.csv
1,1,62092,427_Wavesense  ,2024-02-20 09:00:00,0,51.21701,51.21701,51.21686,0,-10.54681,-10.54681,-10.54681,1,1021.753,1021.753,1021.753,1,11.92383,11.92383,12.02148,9,,1,4.375,0,3.5156,0,2.6563,1,6.7969,1,92.38281,0.29297,92.38281,1,267.1875,0,278.4375,0,250.3125,0,0.0254,0,35.47333,9,,1,11.42578,11.42578,11.42944,0,31.2891,0,225.0,0,11.4844,0,279.8438,0,9.375,0,8.3203,0,12.8906,0,5.8594,1,14.8828,0,11.1328,1,228.8672,219.375,228.8672,1,30.06884,30.29664,30.06884,1,21.41267,16.0595,21.41267,2024_62092_zzqc_fugrobuoy.csv
1,1,62092,427_Wavesense  ,2024-02-20 10:00:00,0,51.21701,51.21701,51.21701,0,-10.54681,-10.54681,-10.54681,1,1021.436,1021.436,1021.326,1,11.77734,11.77734,11.875,9,,1,4.4531,0,3.2031,0,3.125,1,6.3281,1,95.21484,0.29297,95.21484,1,262.9688,0,272.8125,0,254.5313,0,0.0273,0,35.47302,9,,1,11.44043,11.44043,11.42944,0,19.6875,0,258.75,0,11.3672,0,282.6563,0,8.7891,0,7.9688,0,12.3047,0,6.3281,1,10.8984,0,10.3125,1,227.4609,213.3984,227.4609,1,29.84104,30.29664,29.84104,1,20.84318,17.99574,20.84318,2024_62092_zzqc_fugrobuoy.csv
1,1,62092,427_Wavesense  ,2024-02-20 11:00:00,0,51.21701,51.21701,51.21701,0,-10.54681,-10.54681,-10.54681,1,1021.191,1021.191,1021.216,1,11.67969,11.67969,11.77734,9,,1,4.375,0,3.125,0,3.0469,1,6.2109,1,96.28906,0.29297,96.28906,1,262.9688,0,278.4375,0,247.5,0,0.0273,0,35.47852,9,,1,11.46973,11.46973,11.45508,0,27.0703,0,239.0625,0,7.6172,0,288.2813,0,8.4375,0,7.6172,0,12.1875,0,5.9766,1,12.0703,0,10.4297,1,230.625,221.1328,230.625,1,28.58818,30.29664,28.58818,1,21.18487,17.42625,21.18487,2024_62092_zzqc_fugrobuoy.csv
1,1,62092,427_Wavesense  ,2024-02-20 12:00:00,0,51.21686,51.21686,51.21701,0,-10.54681,-10.54681,-10.54681,1,1021.631,1021.631,1021.606,1,10.55664,10.55664,10.6543,9,,1,4.6875,0,3.2813,0,3.3594,1,6.6797,1,96.97266,0.29297,96.97266,1,265.7813,0,278.4375,0,253.125,0,0.0273,0,35.48187,9,,1,11.49353,11.49353,11.48071,0,33.75,0,265.7813,0,9.6094,0,278.4375,0,8.7891,0,7.9688,0,12.4219,0,6.3281,1,13.4766,0,10.5469,1,298.4766,292.8516,298.4766,1,22.77943,19.13472,22.77943,1,12.52868,11.6175,12.52868,2024_62092_zzqc_fugrobuoy.csv
1,1,62092,427_Wavesense  ,2024-02-20 13:00:00,0,51.21686,51.21686,51.21701,0,-10.54681,-10.54681,-10.54681,1,1021.082,1021.082,1021.069,1,10.89844,10.89844,10.99609,9,,1,4.7656,0,3.6719,0,3.0469,1,6.2109,1,94.62891,0.29297,94.62891,1,264.375,0,275.625,0,253.125,0,0.0254,0,35.48737,9,,1,11.52466,11.52466,11.51367,0,18.6328,0,261.5625,0,9.8438,0,279.8438,0,9.1406,0,8.3203,0,12.3047,0,6.2109,1,10.6641,0,11.1328,1,277.7344,273.5156,277.7344,1,15.6039,15.8317,15.6039,1,9.909058,9.111771,9.909058,2024_62092_zzqc_fugrobuoy.csv
1,1,62092,427_Wavesense  ,2024-02-20 14:00:00,0,51.21671,51.21671,51.21686,0,-10.54681,-10.54681,-10.54654,1,1020.276,1020.276,1020.251,1,11.24023,11.24023,11.33789,9,,1,4.1406,0,2.9688,0,2.9688,1,6.7969,1,82.32422,0.29297,82.32422,1,262.9688,0,274.2188,0,250.3125,0,0.0254,0,35.4908,9,,1,11.54846,11.54846,11.53931,0,25.6641,0,198.2813,0,9.6094,0,277.0313,0,8.7891,0,7.8516,0,13.125,0,6.0938,1,12.3047,0,10.8984,1,287.5781,282.6563,287.5781,1,16.85678,16.17339,16.85678,1,10.59244,9.567369,10.59244,2024_62092_zzqc_fugrobuoy.csv
1,1,62092,427_Wavesense  ,2024-02-20 15:00:00,0,51.21671,51.21671,51.21671,0,-10.54681,-10.54681,-10.54681,1,1020.264,1020.264,1020.276,1,11.28906,11.28906,11.38672,9,,1,4.1406,0,3.0469,0,2.7344,1,5.5078,1,82.8125,0.29297,82.8125,1,262.9688,0,274.2188,0,251.7188,0,0.0234,0,35.4924,9,,1,11.56494,11.56494,11.55579,0,20.3906,0,323.4375,0,11.0156,0,277.0313,0,8.9063,0,7.9688,0,12.6563,0,6.0938,1,12.5391,0,11.6016,1,276.6797,273.1641,276.6797,1,14.23714,13.66766,14.23714,1,8.997881,8.086704,8.997881,2024_62092_zzqc_fugrobuoy.csv
1,1,62092,427_Wavesense  ,2024-02-20 16:00:00,0,51.21671,51.21671,51.21671,0,-10.54681,-10.54681,-10.54681,1,1019.531,1019.531,1019.519,1,11.19141,11.19141,11.33789,9,,1,4.6094,0,3.8281,0,2.5781,1,5.9766,1,82.42188,0.29297,82.42188,1,265.7813,0,274.2188,0,248.9063,0,0.0215,0,35.49408,9,,1,11.57043,11.57043,11.56311,0,26.3672,0,230.625,0,13.5938,0,267.1875,0,9.7266,0,8.6719,0,12.5391,0,5.8594,1,13.7109,0,11.9531,1,272.1094,256.6406,272.1094,1,12.3009,13.43986,12.3009,1,7.403306,7.061617,7.403306,2024_62092_zzqc_fugrobuoy.csv
1,1,62092,427_Wavesense  ,2024-02-20 17:00:00,0,51.21671,51.21671,51.21671,0,-10.54709,-10.54709,-10.54681,1,1019.031,1019.031,1018.994,1,11.09375,11.09375,11.24023,9,,1,4.6094,0,3.8281,0,2.6563,1,5.7422,1,83.78906,0.29297,83.78906,1,267.1875,0,275.625,0,247.5,0,0.0215,0,35.49377,9,,1,11.55762,11.55762,11.56128,0,29.1797,0,277.0313,0,15.1172,0,279.8438,0,10.0781,0,8.9063,0,13.5938,0,6.0938,1,14.1797,0,13.0078,1,261.2109,262.2656,261.2109,1,11.38972,11.16192,11.38972,1,5.808752,4.897574,5.808752,2024_62092_zzqc_fugrobuoy.csv
1,1,62092,427_Wavesense  ,2024-02-20 18:00:00,0,51.21671,51.21671,51.21671,0,-10.54709,-10.54709,-10.54709,1,1018.616,1018.616,1018.579,1,10.84961,10.84961,10.94727,9,,1,4.8438,0,4.1406,0,2.5781,1,7.3828,1,83.78906,0.29297,83.78906,1,268.5938,0,275.625,0,250.3125,0,0.0195,0,35.49309,9,,1,11.55396,11.55396,11.55579,0,38.3203,0,29.5313,0,12.4219,0,272.8125,0,11.25,0,9.6094,0,15.2344,0,6.0938,1,20.8594,0,14.4141,1,218.3203,221.1328,218.3203,1,7.289416,8.086704,7.289416,1,4.100307,3.07522,4.100307,2024_62092_zzqc_fugrobuoy.csv
1,1,62092,427_Wavesense  ,2024-02-20 19:00:00,0,51.21686,51.21686,51.21671,0,-10.54736,-10.54736,-10.54709,1,1018.14,1018.14,1018.079,1,10.89844,10.89844,10.99609,9,,1,4.9219,0,4.0625,0,2.7344,1,7.3828,1,83.59375,0.29297,83.59375,1,265.7813,0,275.625,0,244.6875,0,0.0215,0,35.49202,9,,1,11.53748,11.53748,11.54114,0,26.3672,0,195.4688,0,16.4063,0,270.0,0,10.6641,0,9.375,0,14.1797,0,6.2109,1,14.6484,0,12.6563,1,188.0859,186.6797,188.0859,1,8.770082,9.453459,8.770082,1,5.353173,4.555885,5.353173,2024_62092_zzqc_fugrobuoy.csv
1,1,62092,427_Wavesense  ,2024-02-20 20:00:00,0,51.21686,51.21686,51.21686,0,-10.54736,-10.54736,-10.54736,1,1016.528,1016.528,1016.565,1,10.89844,10.89844,10.99609,9,,1,5.5469,0,4.7656,0,2.8125,1,7.6172,1,84.27734,0.29297,84.27734,1,268.5938,0,275.625,0,244.6875,0,0.0215,0,35.49019,9,,1,11.52283,11.52283,11.52832,0,37.2656,0,302.3438,0,13.0078,0,279.8438,0,11.6016,0,10.1953,0,14.7656,0,6.3281,1,18.6328,0,14.0625,1,171.2109,159.6094,171.2109,1,14.12325,13.21208,14.12325,1,7.745015,6.719929,7.745015,2024_62092_zzqc_fugrobuoy.csv
1,1,62092,427_Wavesense  ,2024-02-20 21:00:00,0,51.21686,51.21686,51.21686,0,-10.54736,-10.54736,-10.54736,1,1015.149,1015.149,1015.21,1,10.89844,10.89844,10.99609,9,,1,6.5625,0,6.0156,0,2.6563,1,8.3203,1,86.32813,0.29297,86.32813,1,270.0,0,274.2188,0,246.0938,0,0.0215,0,35.48798,9,,1,11.50269,11.50269,11.50452,0,27.4219,0,254.5313,0,16.5234,0,274.2188,0,12.7734,0,11.3672,0,15.1172,0,6.3281,1,17.6953,0,15.3516,1,161.3672,154.3359,161.3672,1,16.2873,17.42625,16.2873,1,10.13684,8.314484,10.13684,2024_62092_zzqc_fugrobuoy.csv
1,1,62092,427_Wavesense  ,2024-02-20 22:00:00,0,51.21701,51.21701,51.21686,0,-10.54709,-10.54709,-10.54736,1,1013.245,1013.245,1013.281,1,10.89844,10.89844,10.99609,9,,1,8.0469,0,7.6563,0,2.5781,1,11.0156,1,91.40625,0.29297,91.40625,1,275.625,0,278.4375,0,246.0938,0,0.0176,0,35.48538,9,,1,11.50085,11.50085,11.49719,0,34.4531,0,275.625,0,17.5781,0,281.25,0,14.7656,0,13.125,0,16.875,0,6.0938,1,18.2813,0,17.1094,1,162.0703,156.0938,162.0703,1,21.29876,20.15978,21.29876,1,12.98428,11.50361,12.98428,2024_62092_zzqc_fugrobuoy.csv
1,1,62092,427_Wavesense  ,2024-02-20 23:00:00,0,51.21701,51.21701,51.21701,0,-10.54709,-10.54709,-10.54709,1,1010.632,1010.632,1010.706,1,10.84961,10.84961,10.94727,9,,1,7.1875,0,6.7188,0,2.4219,1,9.6094,1,96.77734,0.29297,96.77734,1,274.2188,0,278.4375,0,246.0938,0,0.0195,0,35.48058,9,,1,11.49353,11.49353,11.4917,0,26.3672,0,113.9063,0,16.9922,0,281.25,0,13.5938,0,12.0703,0,15.5859,0,5.9766,1,17.6953,0,16.1719,1,177.8906,167.6953,177.8906,1,18.90692,17.08456,18.90692,1,12.87037,11.6175,12.87037,2024_62092_zzqc_fugrobuoy.csv
1,1,62092,427_Wavesense  ,2024-02-21 00:00:00,0,51.21701,51.21701,51.21701,0,-10.54681,-10.54681,-10.54709,1,1007.874,1007.874,1007.849,1,10.6543,10.6543,10.75195,9,,1,7.3438,0,6.7188,0,2.8906,1,10.6641,1,97.07031,0.29297,97.07031,1,274.2188,0,278.4375,0,248.9063,0,0.0176,0,35.47707,9,,1,11.48804,11.48804,11.48804,0,26.3672,0,320.625,0,17.8125,0,279.8438,0,13.4766,0,11.9531,0,16.1719,0,6.3281,1,17.1094,0,16.4063,1,183.8672,171.5625,183.8672,1,24.71567,24.48789,24.71567,1,17.19847,15.26221,17.19847,2024_62092_zzqc_fugrobuoy.csv
1,1,62092,427_Wavesense  ,2024-02-21 01:00:00,0,51.21701,51.21701,51.21701,0,-10.54681,-10.54681,-10.54681,1,1005.005,1005.005,1005.017,1,12.16797,12.16797,12.26563,9,,1,6.3281,0,5.7813,0,2.6563,1,8.4375,1,97.07031,0.29297,97.07031,1,272.8125,0,278.4375,0,243.2813,0,0.0195,0,35.47798,9,,1,11.50452,11.50452,11.49719,0,29.5313,0,61.875,0,16.7578,0,281.25,0,12.7734,0,11.0156,0,15.7031,0,5.9766,1,17.6953,0,16.0547,1,206.7188,191.25,206.7188,1,30.18273,32.3468,30.18273,1,21.98214,21.29876,21.98214,2024_62092_zzqc_fugrobuoy.csv
1,1,62092,427_Wavesense  ,2024-02-21 02:00:00,0,51.21701,51.21701,51.21701,0,-10.54681,-10.54681,-10.54681,1,1002.234,1002.234,1002.441,1,12.2168,12.2168,12.36328,9,,1,6.5625,0,6.1719,0,2.3438,1,10.1953,1,95.50781,0.29297,95.50781,1,272.8125,0,278.4375,0,244.6875,0,0.0195,0,35.48332,9,,1,11.52832,11.52832,11.521,0,28.4766,0,111.0938,0,15.4688,0,286.875,0,12.8906,0,11.25,0,15.0,0,5.625,1,17.9297,0,15.3516,1,209.8828,196.1719,209.8828,1,33.14406,34.39693,33.14406,1,23.4628,21.07096,23.4628,2024_62092_zzqc_fugrobuoy.csv
1,1,62092,427_Wavesense  ,2024-02-21 03:00:00,0,51.21701,51.21701,51.21701,0,-10.54654,-10.54654,-10.54654,1,999.5483,999.5483,999.4507,1,12.11914,12.11914,12.2168,9,,1,7.0313,0,6.6406,0,2.5,1,9.8438,1,96.77734,0.29297,96.77734,1,271.4063,0,277.0313,0,227.8125,0,0.0215,0,35.49164,9,,1,11.55212,11.55212,11.54846,0,30.5859,0,212.3438,0,15.1172,0,279.8438,0,13.125,0,11.25,0,15.7031,0,5.3906,1,17.3438,0,16.2891,1,204.6094,190.5469,204.6094,1,35.7637,36.1054,35.7637,1,26.08245,21.75436,26.08245,2024_62092_zzqc_fugrobuoy.csv
1,1,62092,427_Wavesense  ,2024-02-21 04:00:00,0,51.21701,51.21701,51.21701,0,-10.54654,-10.54654,-10.54654,1,997.4976,997.4976,997.4243,1,12.26563,12.26563,12.36328,9,,1,5.8594,0,4.9219,0,3.2031,1,9.375,1,96.28906,0.29297,96.28906,1,267.1875,0,284.0625,0,220.7813,0,0.0254,0,35.49133,9,,1,11.55579,11.55579,11.55396,0,34.8047,0,213.75,0,15.9375,0,291.0938,0,10.6641,0,9.2578,0,15.0,0,5.8594,1,16.7578,0,14.2969,1,215.5078,198.9844,215.5078,1,35.6498,37.69995,35.6498,1,25.28516,23.6906,25.28516,2024_62092_zzqc_fugrobuoy.csv
1,1,62092,427_Wavesense  ,2024-02-21 05:00:00,0,51.21686,51.21686,51.21701,0,-10.54654,-10.54654,-10.54654,1,996.4111,996.4111,996.2036,1,12.41211,12.41211,12.55859,9,,1,6.7188,0,5.7031,0,3.5156,1,9.0234,1,96.77734,0.29297,96.77734,1,262.9688,0,279.8438,0,219.375,0,0.0293,0,35.48996,9,,1,11.54846,11.54846,11.54663,0,36.5625,0,260.1563,0,13.3594,0,279.8438,0,11.3672,0,9.8438,0,15.5859,0,6.2109,1,17.6953,0,14.6484,1,231.3281,219.0234,231.3281,1,39.40841,35.87759,39.40841,1,26.19633,21.18487,26.19633,2024_62092_zzqc_fugrobuoy.csv
1,1,62092,427_Wavesense  ,2024-02-21 06:00:00,0,51.21686,51.21686,51.21686,0,-10.54654,-10.54654,-10.54654,1,996.1792,996.1792,996.0938,1,12.50977,12.50977,12.60742,9,,1,6.7188,0,5.4688,0,3.9063,1,8.5547,1,96.97266,0.29297,96.97266,1,261.5625,0,277.0313,0,227.8125,0,0.0254,0,35.49118,9,,1,11.54663,11.54663,11.5448,0,46.4063,0,112.5,0,19.4531,0,268.5938,0,11.0156,0,9.7266,0,15.3516,0,6.5625,1,18.2813,0,14.4141,1,238.0078,222.5391,238.0078,1,37.81386,36.44708,37.81386,1,24.94347,20.38758,24.94347,2024_62092_zzqc_fugrobuoy.csv
1,1,62092,427_Wavesense  ,2024-02-21 07:00:00,0,51.21671,51.21671,51.21686,0,-10.54654,-10.54654,-10.54654,1,996.9727,996.9727,996.7529,1,12.60742,12.60742,12.70508,9,,1,6.4063,0,5.0,0,4.0625,1,7.8516,1,92.87109,0.29297,92.87109,1,261.5625,0,278.4375,0,232.0313,0,0.0293,0,35.49171,9,,1,11.53931,11.53931,11.53564,0,34.1016,0,220.7813,0,17.6953,0,278.4375,0,10.4297,0,9.2578,0,15.0,0,6.6797,1,17.1094,0,13.4766,1,262.2656,260.5078,262.2656,1,34.28304,37.01657,34.28304,1,24.1462,20.38758,24.1462,2024_62092_zzqc_fugrobuoy.csv
1,1,62092,427_Wavesense  ,2024-02-21 08:00:00,0,51.21655,51.21655,51.21671,0,-10.54654,-10.54654,-10.54654,1,998.5107,998.5107,998.3398,1,12.26563,12.26563,12.36328,9,,1,6.7969,0,5.7813,0,3.5938,1,10.1953,1,90.33203,0.29297,90.33203,1,274.2188,0,286.875,0,240.4688,0,0.0254,0,35.49141,9,,1,11.52466,11.52466,11.53015,0,34.8047,0,267.1875,0,16.0547,0,288.2813,0,11.3672,0,10.0781,0,14.8828,0,6.4453,1,17.3438,0,14.4141,1,272.4609,265.7812,272.4609,1,34.96642,33.03017,34.96642,1,23.12112,19.70421,23.12112,2024_62092_zzqc_fugrobuoy.csv
1,1,62092,427_Wavesense  ,2024-02-21 09:00:00,0,51.21655,51.21655,51.21655,0,-10.54654,-10.54654,-10.54654,1,999.6826,999.6826,999.5728,1,12.07031,12.07031,12.16797,9,,1,6.4844,0,5.5469,0,3.3594,1,10.1953,1,87.89063,0.29297,87.89063,1,262.9688,0,270.0,0,237.6563,0,0.0293,0,35.49011,9,,1,11.521,11.521,11.51733,0,27.7734,0,219.375,0,15.5859,0,268.5938,0,10.7813,0,9.6094,0,13.5938,0,6.2109,1,14.4141,0,13.125,1,272.8125,270.0,272.8125,1,28.58818,30.86613,28.58818,1,20.61538,16.85678,20.61538,2024_62092_zzqc_fugrobuoy.csv
1,1,62092,427_Wavesense  ,2024-02-21 10:00:00,0,51.21671,51.21671,51.21655,0,-10.54654,-10.54654,-10.54654,1,1000.208,1000.208,1000.305,1,12.11914,12.11914,12.2168,9,,1,7.6563,0,6.6406,0,3.75,1,8.9063,1,85.74219,0.29297,85.74219,1,271.4063,0,278.4375,0,243.2813,0,0.0273,0,35.49202,9,,1,11.5155,11.5155,11.51917,0,29.1797,0,209.5313,0,12.8906,0,282.6563,0,12.0703,0,10.7813,0,15.1172,0,6.7969,1,16.5234,0,14.6484,1,269.2969,269.6484,269.2969,1,29.15767,28.81598,29.15767,1,20.27369,16.97067,20.27369,2024_62092_zzqc_fugrobuoy.csv
1,1,62092,427_Wavesense  ,2024-02-21 11:00:00,0,51.21671,51.21671,51.21671,0,-10.54654,-10.54654,-10.54654,1,1000.635,1000.635,1000.488,1,12.11914,12.11914,12.2168,9,,1,7.6563,0,6.7188,0,3.75,1,10.1953,1,85.64453,0.29297,85.64453,1,272.8125,0,281.25,0,251.7188,0,0.0273,0,35.49057,9,,1,11.51733,11.51733,11.51367,0,40.7813,0,246.0938,0,12.4219,0,286.875,0,11.9531,0,10.6641,0,15.0,0,6.5625,1,17.6953,0,14.8828,1,261.9141,255.5859,261.9141,1,31.20782,30.98002,31.20782,1,21.52656,18.10965,21.52656,2024_62092_zzqc_fugrobuoy.csv
1,1,62092,427_Wavesense  ,2024-02-21 12:00:00,0,51.21671,51.21671,51.21686,0,-10.54654,-10.54654,-10.54654,1,1000.964,1000.964,1000.854,1,12.11914,12.11914,12.2168,9,,1,7.5,0,6.6406,0,3.3594,1,11.6016,1,85.74219,0.29297,85.74219,1,274.2188,0,281.25,0,244.6875,0,0.0254,0,35.49057,9,,1,11.5155,11.5155,11.51367,0,30.2344,0,205.3125,0,13.3594,0,289.6875,0,12.0703,0,10.6641,0,14.8828,0,6.3281,1,17.3438,0,14.8828,1,261.2109,255.2344,261.2109,1,28.92987,30.52444,28.92987,1,21.52656,18.33743,21.52656,2024_62092_zzqc_fugrobuoy.csv
1,1,62092,427_Wavesense  ,2024-02-21 13:00:00,0,51.21671,51.21671,51.21671,0,-10.54654,-10.54654,-10.54654,1,1000.757,1000.757,1000.72,1,11.82617,11.82617,11.875,9,,1,7.6563,0,6.7188,0,3.6719,1,9.4922,1,77.24609,0.29297,77.24609,1,268.5938,0,274.2188,0,246.0938,0,0.0293,0,35.49118,9,,1,11.51367,11.51367,11.51367,0,32.3438,0,281.25,0,12.8906,0,278.4375,0,11.7188,0,10.3125,0,14.5313,0,6.4453,1,15.7031,0,14.5313,1,264.375,258.75,264.375,1,30.52444,31.09391,30.52444,1,20.04589,17.88185,20.04589,2024_62092_zzqc_fugrobuoy.csv
1,1,62092,427_Wavesense  ,2024-02-21 14:00:00,0,51.21671,51.21671,51.21671,0,-10.54654,-10.54654,-10.54654,1,1000.427,1000.427,1000.317,1,11.63086,11.63086,11.67969,9,,1,7.1094,0,6.1719,0,3.5938,1,10.0781,1,75.78125,0.29297,75.78125,1,268.5938,0,274.2188,0,246.0938,0,0.0273,0,35.49118,9,,1,11.50635,11.50635,11.50635,0,29.1797,0,352.9688,0,14.4141,0,278.4375,0,11.4844,0,10.1953,0,14.5313,0,6.4453,1,17.1094,0,13.4766,1,259.4531,254.8828,259.4531,1,27.22142,28.01869,27.22142,1,19.59032,16.17339,19.59032,2024_62092_zzqc_fugrobuoy.csv
1,1,62092,427_Wavesense  ,2024-02-21 15:00:00,0,51.21671,51.21671,51.21671,0,-10.54654,-10.54654,-10.54654,1,999.2554,999.2554,999.2188,1,11.63086,11.63086,11.72852,9,,1,6.7188,0,6.0156,0,3.0469,1,9.6094,1,78.61328,0.29297,78.61328,1,277.0313,0,284.0625,0,248.9063,0,0.0234,0,35.49171,9,,1,11.51367,11.51367,11.51001,0,31.6406,0,215.1563,0,17.6953,0,291.0938,0,11.8359,0,10.3125,0,14.7656,0,5.9766,1,17.3438,0,14.2969,1,248.5547,237.3047,248.5547,1,28.58818,26.87973,28.58818,1,19.59032,14.69272,19.59032,2024_62092_zzqc_fugrobuoy.csv
