rowid,qc_ind,stno,loggerid,time,ind_latitude,latitude,latitude_1,latitude_2,ind_longitude,longitude,longitude_1,longitude_2,ind_airpressure,airpressure,airpressure_1,airpressure_2,ind_airtemp,airtemp,airtemp_1,airtemp_2,ind_conductivity_16,conductivity_16,ind_hm0,hm0,ind_hm0a,hm0a,ind_hm0b,hm0b,ind_hmax,hmax,ind_humidity,humidity,humidity_1,humidity_2,ind_mdir,mdir,ind_mdira,mdira,ind_mdirb,mdirb,ind_s1mean,s1mean,ind_salinity_16,salinity_16,ind_seatemp_16,seatemp_16,ind_seatemp_aa,seatemp_aa,seatemp_aa_1,seatemp_aa_2,ind_sprtp,sprtp,ind_thhf,thhf,ind_thmax,thmax,ind_thtp,thtp,ind_tm01,tm01,ind_tm02,tm02,ind_tm02a,tm02a,ind_tm02b,tm02b,ind_tp,tp,ind_ts,ts,ind_winddir,winddir,winddir_1,winddir_2,ind_windgust,windgust,windgust_1,windgust_2,ind_windsp,windsp,windsp_1,windsp_2,source_file,station_year
1,1,62091,347_Wavesense  ,2024-01-24 03:00:00,0,53.46661,53.46661,53.46677,0,-5.415649,-5.415649,-5.415924,1,1009.375,1009.375,1009.558,1,10.55664,10.55664,10.41016,9,,1,3.4375,0,0.7031,0,3.3594,1,4.5313,1,72.65625,72.65625,73.63281,1,234.8438,0,182.8125,0,236.25,0,0.0332,0,25.0,9,,1,10.11292,10.11292,10.12756,0,27.7734,0,329.0625,0,7.7344,0,239.0625,0,6.2109,0,5.9766,0,11.1328,0,5.8594,1,7.0313,0,7.0313,1,269.2969,258.75,269.2969,1,38.95282,42.02803,38.95282,1,27.9048,29.38547,27.9048,2024_62091_zzqc_fugrobuoy.csv,62091_2024
1,1,62092,427_Wavesense  ,2024-01-24 03:00:00,0,51.2164,51.2164,51.21655,0,-10.54626,-10.54626,-10.54626,1,1020.959,1020.959,1020.862,1,11.28906,11.28906,11.43555,9,,1,8.9063,0,7.8125,0,4.2188,1,12.0703,4,0.29297,0.29297,71.58203,1,267.1875,0,268.5938,0,261.5625,0,0.0313,0,35.44289,9,,1,11.1676,11.1676,11.15479,0,26.0156,0,270.0,0,14.2969,0,271.4063,0,11.3672,0,10.3125,0,13.9453,0,6.4453,1,15.2344,0,13.8281,1,275.625,271.4062,275.625,1,35.5359,32.57458,35.5359,1,23.12112,18.56523,23.12112,2024_62092_zzqc_fugrobuoy.csv,62092_2024
1,1,62093,189_Wavesense  ,2024-01-24 03:00:00,0,55.00409,55.00409,55.00409,0,-9.997223,-9.997223,-9.997223,1,1007.19,1007.19,1006.897,1,10.3125,10.3125,10.41016,9,,1,8.5156,0,7.1094,0,4.6875,1,11.3672,1,73.4375,73.4375,74.80469,1,257.3438,0,254.5313,0,267.1875,0,0.0371,0,35.42931,9,,1,10.60913,10.60913,10.62195,0,32.3438,0,260.1563,0,10.8984,0,260.1563,0,10.5469,0,9.6094,0,13.3594,0,6.6797,1,15.1172,0,11.9531,1,281.9531,279.8437,281.9531,1,48.29239,45.33105,48.29239,1,30.29664,29.61326,30.29664,2024_62093_zzqc_fugrobuoy.csv,62093_2024
1,1,62094,12143_CR6      ,2024-01-24 03:00:00,0,51.6908,51.69064,51.6908,0,-6.709015,-6.709015,-6.709015,1,1018.481,1018.481,1018.457,1,10.50781,10.50781,10.6543,9,,1,5.3906,0,3.6328,0,3.9844,1,8.2813,1,79.6875,79.6875,78.41797,1,254.5313,0,254.5313,0,255.9375,0,0.0352,9,,9,,1,9.638672,9.638672,9.640503,0,97.0313,0,194.0625,0,10.1953,0,253.125,0,8.4375,0,7.8516,0,11.4844,0,6.4453,1,10.5469,0,9.9609,1,263.6719,256.6406,263.6719,1,34.51084,31.77731,34.51084,1,24.71567,16.17339,24.71567,2024_62094_zzqc_fugrobuoy.csv,62094_2024
1,1,62095,12145_CR6      ,2024-01-24 03:00:00,0,53.06927,53.06927,53.06912,0,-15.88342,-15.88342,-15.88315,1,1016.516,1016.516,1016.37,1,9.82422,9.82422,9.77539,9,,1,8.4375,0,7.3828,0,3.8672,1,14.375,1,65.72266,65.72266,65.42969,1,257.3438,0,254.5313,0,270.0,0,0.0313,0,35.51582,9,,1,11.52283,11.52283,11.51367,0,90.0,0,19.6875,0,12.5391,0,260.1563,0,11.3672,0,10.3125,0,13.7109,0,6.4453,1,15.3516,0,13.4766,1,267.5391,269.2969,267.5391,1,31.43562,29.72715,31.43562,1,22.20994,15.94561,22.20994,2024_62095_zzqc_fugrobuoy.csv,62095_2024
1,1,62091,347_Wavesense  ,2024-01-24 04:00:00,0,53.46661,53.46661,53.46661,0,-5.415649,-5.415649,-5.415649,1,1011.243,1011.243,1011.438,1,10.21484,10.21484,10.06836,9,,1,3.2813,0,0.8594,0,3.125,1,4.2188,1,74.21875,74.21875,75.0,1,227.8125,0,182.8125,0,230.625,0,0.0313,0,25.0,9,,1,10.1001,10.1001,10.13855,0,31.2891,0,288.2813,0,6.6797,0,239.0625,0,6.2109,0,5.8594,0,11.25,0,5.7422,1,6.4453,0,7.1484,1,271.0547,261.5625,271.0547,1,39.63622,40.66128,39.63622,1,27.677,26.42414,27.677,2024_62091_zzqc_fugrobuoy.csv,62091_2024
1,1,62092,427_Wavesense  ,2024-01-24 04:00:00,0,51.2164,51.2164,51.21655,0,-10.54654,-10.54654,-10.54626,1,1021.887,1021.887,1021.899,1,11.28906,11.28906,11.38672,9,,1,8.2813,0,7.2656,0,3.9844,1,12.0703,4,0.29297,0.29297,74.21875,1,275.625,0,275.625,0,270.0,0,0.0293,0,35.44098,9,,1,11.15295,11.15295,11.15295,0,29.8828,0,248.9063,0,13.2422,0,281.25,0,11.7188,0,10.5469,0,14.4141,0,6.5625,1,15.4688,0,13.8281,1,275.625,279.4922,275.625,1,32.91626,29.38547,32.91626,1,20.72927,16.97067,20.72927,2024_62092_zzqc_fugrobuoy.csv,62092_2024
1,1,62093,189_Wavesense  ,2024-01-24 04:00:00,0,55.00409,55.00409,55.00409,0,-9.997223,-9.997223,-9.997223,1,1009.375,1009.375,1009.375,1,10.16602,10.16602,10.26367,9,,1,9.6094,0,8.5156,0,4.375,1,14.4141,1,73.14453,73.14453,73.73047,1,251.7188,0,247.5,0,274.2188,0,0.0332,0,35.42908,9,,1,10.62561,10.62561,10.62012,0,32.3438,0,293.9063,0,13.2422,0,243.2813,0,11.4844,0,10.4297,0,13.9453,0,6.3281,1,15.7031,0,13.7109,1,274.9219,277.7344,274.9219,1,43.16701,43.39481,43.16701,1,30.52444,25.62685,30.52444,2024_62093_zzqc_fugrobuoy.csv,62093_2024
1,1,62094,12143_CR6      ,2024-01-24 04:00:00,0,51.6908,51.6908,51.6908,0,-6.709015,-6.709015,-6.709015,1,1020.068,1020.068,1019.995,1,10.45898,10.45898,10.6543,9,,1,5.3906,0,4.1016,0,3.5156,1,9.2188,1,78.02734,78.02734,76.66016,1,260.1563,0,261.5625,0,255.9375,0,0.0332,9,,9,,1,9.636841,9.636841,9.633179,0,119.5313,0,192.6563,0,12.4219,0,267.1875,0,9.0234,0,8.2031,0,12.3047,0,6.2109,1,14.2969,0,10.6641,1,263.3203,256.2891,263.3203,1,31.20782,24.03229,31.20782,1,23.00723,15.8317,23.00723,2024_62094_zzqc_fugrobuoy.csv,62094_2024
1,1,62095,12145_CR6      ,2024-01-24 04:00:00,0,53.06897,53.06897,53.06897,0,-15.88342,-15.88342,-15.88342,1,1016.956,1016.956,1016.833,1,10.06836,10.06836,10.01953,9,,1,9.0234,0,8.0859,0,3.9844,1,13.9063,1,61.32813,61.32813,61.52344,1,257.3438,0,255.9375,0,262.9688,0,0.0313,0,35.51407,9,,1,11.51001,11.51001,11.49536,0,95.625,0,219.375,0,15.4688,0,251.7188,0,11.8359,0,10.7813,0,13.8281,0,6.6797,1,16.6406,0,14.5313,1,262.9688,257.6953,262.9688,1,30.41053,29.15767,30.41053,1,21.52656,15.49001,21.52656,2024_62095_zzqc_fugrobuoy.csv,62095_2024
1,1,62091,347_Wavesense  ,2024-01-24 05:00:00,0,53.46692,53.46692,53.46661,0,-5.415649,-5.415649,-5.415649,1,1013.635,1013.635,1013.452,1,10.11719,10.11719,9.92188,9,,1,2.9688,0,0.7031,0,2.8906,1,3.75,1,71.875,71.875,72.55859,1,236.25,0,185.625,0,237.6563,0,0.0332,0,25.0,9,,1,10.06165,10.06165,10.08728,0,33.0469,0,177.1875,0,5.7422,0,253.125,0,5.8594,0,5.5078,0,11.0156,0,5.3906,1,6.5625,0,6.5625,1,272.4609,263.6719,272.4609,1,34.39693,38.61113,34.39693,1,27.22142,24.71567,27.22142,2024_62091_zzqc_fugrobuoy.csv,62091_2024
1,1,62092,427_Wavesense  ,2024-01-24 05:00:00,0,51.2164,51.2164,51.2164,0,-10.54654,-10.54654,-10.54654,1,1022.62,1022.62,1022.632,1,11.24023,11.24023,11.33789,9,,1,8.5938,0,7.7344,0,3.6719,1,11.4844,4,0.29297,0.29297,70.01953,1,267.1875,0,268.5938,0,260.1563,0,0.0293,0,35.4406,9,,1,11.13831,11.13831,11.13647,0,31.6406,0,292.5,0,13.8281,0,274.2188,0,11.9531,0,10.6641,0,14.2969,0,6.2109,1,17.3438,0,14.4141,1,277.3828,272.1094,277.3828,1,29.61326,29.49936,29.61326,1,19.8181,15.71781,19.8181,2024_62092_zzqc_fugrobuoy.csv,62092_2024
1,1,62093,189_Wavesense  ,2024-01-24 05:00:00,0,55.00409,55.00409,55.00409,0,-9.997498,-9.997498,-9.997223,1,1011.353,1011.353,1011.353,1,10.16602,10.16602,10.36133,9,,1,10.5469,0,9.7656,0,4.1406,1,13.5938,1,67.96875,67.96875,66.79688,1,250.3125,0,247.5,0,264.375,0,0.0332,0,35.42999,9,,1,10.6311,10.6311,10.62561,0,29.1797,0,350.1563,0,14.5313,0,247.5,0,12.0703,0,10.8984,0,13.9453,0,6.0938,1,16.2891,0,14.1797,1,282.6563,277.0313,282.6563,1,40.31959,41.23077,40.31959,1,27.56311,22.43774,27.56311,2024_62093_zzqc_fugrobuoy.csv,62093_2024
1,1,62094,12143_CR6      ,2024-01-24 05:00:00,0,51.6908,51.6908,51.6908,0,-6.709015,-6.709015,-6.709015,1,1020.642,1020.642,1020.557,1,10.3125,10.3125,10.45898,9,,1,5.2734,0,4.1016,0,3.3984,1,8.4375,1,78.41797,78.41797,77.34375,1,253.125,0,255.9375,0,250.3125,0,0.0313,9,,9,,1,9.633179,9.633179,9.627686,0,90.0,0,237.6563,0,10.6641,0,265.7813,0,9.2578,0,8.4375,0,12.3047,0,6.3281,1,12.5391,0,10.8984,1,263.3203,255.2344,263.3203,1,29.95495,29.61326,29.95495,1,22.20994,15.71781,22.20994,2024_62094_zzqc_fugrobuoy.csv,62094_2024
1,1,62095,12145_CR6      ,2024-01-24 05:00:00,0,53.06836,53.06836,53.06851,0,-15.88342,-15.88342,-15.88315,1,1017.554,1017.554,1017.566,1,9.53125,9.53125,9.33594,9,,1,7.9688,0,7.1484,0,3.5156,1,14.375,1,73.92578,73.92578,72.55859,1,257.3438,0,258.75,0,254.5313,0,0.0352,0,35.51392,9,,1,11.4917,11.4917,11.49536,0,98.4375,0,236.25,0,13.4766,0,260.1563,0,11.7188,0,10.5469,0,13.9453,0,6.3281,1,18.1641,0,13.9453,1,261.5625,251.3672,261.5625,1,30.41053,27.9048,30.41053,1,19.70421,16.74288,19.70421,2024_62095_zzqc_fugrobuoy.csv,62095_2024
1,1,62091,347_Wavesense  ,2024-01-24 06:00:00,0,53.46707,53.46707,53.46692,0,-5.415649,-5.415649,-5.415649,1,1015.295,1015.295,1015.32,1,9.82422,9.82422,9.67773,9,,1,2.8125,0,0.625,0,2.7344,1,3.5938,1,74.70703,74.70703,75.19531,1,232.0313,0,175.7813,0,233.4375,0,0.0313,0,25.0,9,,1,10.05615,10.05615,10.0708,0,41.1328,0,262.9688,0,5.5078,0,239.0625,0,5.7422,0,5.3906,0,11.0156,0,5.2734,1,6.5625,0,6.9141,1,264.7266,256.9922,264.7266,1,32.23288,33.14406,32.23288,1,25.51296,22.55163,25.51296,2024_62091_zzqc_fugrobuoy.csv,62091_2024
1,1,62092,427_Wavesense  ,2024-01-24 06:00:00,0,51.21625,51.21625,51.2164,0,-10.54654,-10.54654,-10.54654,1,1023.547,1023.547,1023.401,1,11.14258,11.14258,11.24023,9,,1,7.6563,0,6.7969,0,3.5156,1,10.0781,4,0.29297,0.29297,70.41016,1,279.8438,0,282.6563,0,267.1875,0,0.0273,0,35.43755,9,,1,11.12183,11.12183,11.12915,0,36.2109,0,282.6563,0,14.8828,0,291.0938,0,11.6016,0,10.4297,0,13.9453,0,6.3281,1,15.4688,0,13.7109,1,273.8672,269.6484,273.8672,1,24.37398,26.08245,24.37398,1,16.62899,14.12325,16.62899,2024_62092_zzqc_fugrobuoy.csv,62092_2024
1,1,62093,189_Wavesense  ,2024-01-24 06:00:00,0,55.00409,55.00409,55.00394,0,-9.997498,-9.997498,-9.997223,1,1013.025,1013.025,1012.866,1,10.21484,10.21484,10.3125,9,,1,8.75,0,7.5781,0,4.4531,1,13.5938,1,67.1875,67.1875,67.1875,1,251.7188,0,247.5,0,265.7813,0,0.0332,0,35.42961,9,,1,10.6311,10.6311,10.62378,0,26.0156,0,43.5938,0,12.6563,0,243.2813,0,11.1328,0,10.0781,0,13.7109,0,6.5625,1,14.1797,0,13.2422,1,276.3281,276.6797,276.3281,1,38.15555,35.08033,38.15555,1,26.87973,20.15978,26.87973,2024_62093_zzqc_fugrobuoy.csv,62093_2024
1,1,62094,12143_CR6      ,2024-01-24 06:00:00,0,51.6908,51.6908,51.6908,0,-6.709015,-6.709015,-6.709015,1,1021.924,1021.924,1021.899,1,10.26367,10.26367,10.41016,9,,1,5.1563,0,3.75,0,3.5156,1,7.8125,1,80.07813,80.07813,79.19922,1,251.7188,0,255.9375,0,247.5,0,0.0352,9,,9,,1,9.627686,9.627686,9.627686,0,71.7188,0,255.9375,0,11.8359,0,247.5,0,9.0234,0,8.2031,0,12.3047,0,6.3281,1,9.9609,0,10.3125,1,262.9688,254.5313,262.9688,1,25.17127,22.43774,25.17127,1,18.45134,13.66766,18.45134,2024_62094_zzqc_fugrobuoy.csv,62094_2024
1,1,62095,12145_CR6      ,2024-01-24 06:00:00,0,53.06775,53.06775,53.0676,0,-15.88342,-15.88342,-15.88342,1,1017.81,1017.81,1017.92,1,9.67773,9.67773,9.62891,9,,1,7.9688,0,7.2656,0,3.3984,1,14.8438,1,70.41016,70.41016,70.01953,1,261.5625,0,258.75,0,271.4063,0,0.0313,0,35.51651,9,,1,11.50452,11.50452,11.49719,0,82.9688,0,182.8125,0,16.0547,0,261.5625,0,11.9531,0,10.7813,0,14.1797,0,6.4453,1,16.6406,0,13.2422,1,243.6328,242.9297,243.6328,1,33.03017,28.58818,33.03017,1,21.75436,14.23714,21.75436,2024_62095_zzqc_fugrobuoy.csv,62095_2024
1,1,62091,347_Wavesense  ,2024-01-24 07:00:00,0,53.46738,53.46738,53.46707,0,-5.415649,-5.415649,-5.415649,1,1017.371,1017.371,1017.407,1,9.53125,9.53125,9.38477,9,,1,2.8125,0,0.625,0,2.7344,1,4.375,1,76.17188,76.17188,76.75781,1,233.4375,0,174.375,0,234.8438,0,0.0313,0,25.0,9,,1,10.05615,10.05615,10.09094,0,42.8906,0,223.5938,0,7.1484,0,241.875,0,5.7422,0,5.3906,0,10.8984,0,5.2734,1,6.2109,0,6.3281,1,260.8594,257.3437,260.8594,1,31.32171,32.57458,31.32171,1,25.74076,22.89332,25.74076,2024_62091_zzqc_fugrobuoy.csv,62091_2024
1,1,62092,427_Wavesense  ,2024-01-24 07:00:00,0,51.21625,51.21625,51.21625,0,-10.54681,-10.54681,-10.54654,1,1024.072,1024.072,1024.072,1,11.19141,11.19141,11.28906,9,,1,8.4375,0,7.7344,0,3.4375,1,10.8984,4,0.29297,0.29297,74.60938,1,270.0,0,271.4063,0,268.5938,0,0.0273,0,35.4361,9,,1,11.11633,11.11633,11.11084,0,27.0703,0,334.6875,0,13.8281,0,267.1875,0,12.1875,0,11.0156,0,14.4141,0,6.3281,1,16.0547,0,14.2969,1,269.2969,269.6484,269.2969,1,22.09605,20.84318,22.09605,1,14.12325,12.64259,14.12325,2024_62092_zzqc_fugrobuoy.csv,62092_2024
1,1,62093,189_Wavesense  ,2024-01-24 07:00:00,0,55.00424,55.00424,55.00409,0,-9.997498,-9.997498,-9.997498,1,1014.343,1014.343,1014.246,1,10.16602,10.16602,10.21484,9,,1,10.0,0,8.9063,0,4.6094,1,12.6563,1,65.33203,65.33203,66.30859,1,251.7188,0,248.9063,0,264.375,0,0.0352,0,35.42908,9,,1,10.61462,10.61462,10.60547,0,27.7734,0,215.1563,0,13.4766,0,254.5313,0,11.6016,0,10.5469,0,14.0625,0,6.5625,1,16.7578,0,13.8281,1,270.0,272.1094,270.0,1,36.67488,35.5359,36.67488,1,23.12112,20.04589,23.12112,2024_62093_zzqc_fugrobuoy.csv,62093_2024
1,1,62094,12143_CR6      ,2024-01-24 07:00:00,0,51.69095,51.6908,51.69095,0,-6.709015,-6.709015,-6.709015,1,1022.864,1022.864,1022.827,1,10.16602,10.16602,10.3125,9,,1,4.4531,0,3.2813,0,3.0469,1,7.1875,1,82.32422,82.32422,81.64063,1,254.5313,0,260.1563,0,247.5,0,0.0313,9,,9,,1,9.624023,9.624023,9.624023,0,161.7188,0,234.8438,0,12.8906,0,264.375,0,8.6719,0,7.7344,0,12.5391,0,5.8594,1,14.2969,0,10.4297,1,257.3437,249.6094,257.3437,1,23.12112,20.04589,23.12112,1,16.2873,12.18699,16.2873,2024_62094_zzqc_fugrobuoy.csv,62094_2024
1,1,62095,12145_CR6      ,2024-01-24 07:00:00,0,53.06683,53.06683,53.06699,0,-15.8837,-15.8837,-15.8837,1,1018.286,1018.286,1018.25,1,9.04297,9.04297,8.99414,9,,1,8.0859,0,7.1484,0,3.5156,1,13.75,1,77.14844,77.14844,77.05078,1,255.9375,0,254.5313,0,264.375,0,0.0273,0,35.51567,9,,1,11.50269,11.50269,11.49719,0,109.6875,0,298.125,0,16.7578,0,248.9063,0,11.8359,0,10.6641,0,13.9453,0,6.4453,1,16.6406,0,13.5938,1,247.8516,243.6328,247.8516,1,33.14406,32.91626,33.14406,1,23.9184,15.03443,23.9184,2024_62095_zzqc_fugrobuoy.csv,62095_2024
1,1,62091,347_Wavesense  ,2024-01-24 08:00:00,0,53.46753,53.46753,53.46738,0,-5.415649,-5.415649,-5.415649,1,1018.359,1018.359,1018.237,1,9.53125,9.53125,9.38477,9,,1,2.5,0,0.5469,0,2.5,1,3.125,1,75.68359,75.68359,76.07422,1,244.6875,0,181.4063,0,246.0938,0,0.0313,0,25.0,9,,1,10.0946,10.0946,10.12207,0,50.625,0,274.2188,0,5.3906,0,274.2188,0,5.5078,0,5.1563,0,11.0156,0,5.1563,1,5.7422,0,6.3281,1,268.9453,265.0781,268.9453,1,32.91626,35.30811,32.91626,1,25.74076,23.6906,25.74076,2024_62091_zzqc_fugrobuoy.csv,62091_2024
1,1,62092,427_Wavesense  ,2024-01-24 08:00:00,0,51.21625,51.21625,51.21625,0,-10.54709,-10.54709,-10.54681,1,1024.646,1024.646,1024.524,1,11.19141,11.19141,11.28906,9,,1,8.2031,0,7.5,0,3.2813,1,12.4219,4,0.29297,0.29297,74.90234,1,274.2188,0,275.625,0,264.375,0,0.0273,0,35.43388,9,,1,11.09802,11.09802,11.10352,0,29.1797,0,292.5,0,15.2344,0,274.2188,0,12.3047,0,11.1328,0,14.5313,0,6.3281,1,15.4688,0,14.2969,1,257.3437,252.7734,257.3437,1,23.9184,22.55163,23.9184,1,14.23714,11.50361,14.23714,2024_62092_zzqc_fugrobuoy.csv,62092_2024
1,1,62093,189_Wavesense  ,2024-01-24 08:00:00,0,55.00439,55.00439,55.00424,0,-9.997772,-9.997772,-9.997498,1,1015.845,1015.845,1015.881,1,9.58008,9.58008,9.67773,9,,1,7.3438,0,6.1719,0,3.9063,1,9.2578,1,72.55859,72.55859,72.55859,1,255.9375,0,248.9063,0,270.0,0,0.0332,0,35.42923,9,,1,10.61279,10.61279,10.6073,0,33.0469,0,326.25,0,13.125,0,243.2813,0,10.6641,0,9.6094,0,13.7109,0,6.3281,1,13.0078,0,12.8906,1,261.5625,250.6641,261.5625,1,28.70209,29.38547,28.70209,1,19.8181,15.8317,19.8181,2024_62093_zzqc_fugrobuoy.csv,62093_2024
1,1,62094,12143_CR6      ,2024-01-24 08:00:00,0,51.6908,51.69095,51.6908,0,-6.709015,-6.709015,-6.709015,1,1024.268,1024.268,1024.194,1,10.26367,10.26367,10.41016,9,,1,4.2188,0,3.2813,0,2.6953,1,6.4063,1,79.88281,79.88281,79.10156,1,251.7188,0,254.5313,0,246.0938,0,0.0254,9,,9,,1,9.624023,9.624023,9.624023,0,142.0313,0,192.6563,0,10.7813,0,262.9688,0,9.1406,0,8.0859,0,12.7734,0,5.9766,1,15.3516,0,11.4844,1,262.2656,254.8828,262.2656,1,26.53802,21.52656,26.53802,1,18.22354,13.21208,18.22354,2024_62094_zzqc_fugrobuoy.csv,62094_2024
1,1,62095,12145_CR6      ,2024-01-24 08:00:00,0,53.06546,53.06546,53.06546,0,-15.88425,-15.88425,-15.88425,1,1018.469,1018.469,1018.408,1,9.62891,9.62891,9.58008,9,,1,7.2656,0,6.4453,0,3.5156,1,12.5,1,73.82813,73.82813,74.12109,1,258.75,0,257.3438,0,258.75,0,0.0293,0,35.51674,9,,1,11.49536,11.49536,11.4917,0,78.75,0,142.0313,0,11.1328,0,250.3125,0,11.3672,0,10.3125,0,13.7109,0,6.5625,1,16.6406,0,13.0078,1,241.5234,235.5469,241.5234,1,25.39907,24.37398,25.39907,1,17.31236,13.32597,17.31236,2024_62095_zzqc_fugrobuoy.csv,62095_2024
1,1,62091,347_Wavesense  ,2024-01-24 09:00:00,0,53.46753,53.46753,53.46753,0,-5.415649,-5.415649,-5.415649,1,1020.276,1020.276,1020.422,1,9.53125,9.53125,9.38477,9,,1,2.5781,0,0.625,0,2.5,1,3.9063,1,73.73047,73.73047,74.21875,1,251.7188,0,192.6563,0,253.125,0,0.0332,0,25.0,9,,1,10.11292,10.11292,10.13489,0,43.5938,0,255.9375,0,5.7422,0,247.5,0,5.3906,0,5.1563,0,11.1328,0,5.0391,1,5.8594,0,6.4453,1,260.8594,258.0469,260.8594,1,26.19633,27.33531,26.19633,1,21.64045,19.47641,21.64045,2024_62091_zzqc_fugrobuoy.csv,62091_2024
1,1,62092,427_Wavesense  ,2024-01-24 09:00:00,0,51.21655,51.21655,51.21625,0,-10.54736,-10.54736,-10.54709,1,1025.342,1025.342,1025.354,1,11.33789,11.33789,11.43555,9,,1,7.7344,0,7.0313,0,3.125,1,11.7188,4,0.29297,0.29297,77.34375,1,268.5938,0,267.1875,0,272.8125,0,0.0254,0,35.43289,9,,1,11.10718,11.10718,11.09802,0,31.2891,0,316.4063,0,14.6484,0,264.375,0,12.1875,0,10.8984,0,14.6484,0,5.9766,1,17.9297,0,15.1172,1,248.2031,246.0938,248.2031,1,18.56523,18.22354,18.56523,1,11.50361,9.339569,11.50361,2024_62092_zzqc_fugrobuoy.csv,62092_2024
1,1,62093,189_Wavesense  ,2024-01-24 09:00:00,0,55.00439,55.00439,55.00439,0,-9.997498,-9.997498,-9.997772,1,1016.992,1016.992,1017.017,1,9.92188,9.92188,9.92188,9,,1,8.5938,0,7.5,0,4.1406,4,14.6484,1,66.60156,66.60156,66.89453,1,251.7188,0,248.9063,0,260.1563,0,0.0273,0,35.42923,9,,1,10.61279,10.61279,10.61096,0,33.3984,0,331.875,0,13.7109,0,247.5,0,11.6016,0,10.3125,0,14.6484,0,6.3281,1,16.2891,0,14.2969,1,260.5078,254.1797,260.5078,1,30.75222,31.32171,30.75222,1,21.75436,18.10965,21.75436,2024_62093_zzqc_fugrobuoy.csv,62093_2024
1,1,62094,12143_CR6      ,2024-01-24 09:00:00,0,51.6908,51.6908,51.6908,0,-6.709015,-6.709015,-6.709015,1,1024.89,1024.89,1024.854,1,10.16602,10.16602,10.26367,9,,1,3.8672,0,2.9297,0,2.4609,1,7.1875,1,81.93359,81.93359,81.15234,1,253.125,0,257.3438,0,246.0938,0,0.0254,9,,9,,1,9.625854,9.625854,9.627686,0,99.8438,0,161.7188,0,13.5938,0,262.9688,0,9.0234,0,7.9688,0,13.2422,0,5.7422,1,14.2969,0,11.8359,1,266.1328,259.8047,266.1328,1,23.34891,21.18487,23.34891,1,17.08456,12.18699,17.08456,2024_62094_zzqc_fugrobuoy.csv,62094_2024
1,1,62095,12145_CR6      ,2024-01-24 09:00:00,0,53.06439,53.06439,53.06439,0,-15.8848,-15.8848,-15.8848,1,1018.494,1018.494,1018.591,1,9.9707,9.9707,9.92188,9,,1,7.5,0,6.5625,0,3.3984,1,12.9688,1,75.68359,75.68359,75.97656,1,258.75,0,258.75,0,260.1563,0,0.0293,0,35.51567,9,,1,11.49719,11.49719,11.48804,0,73.125,0,170.1563,0,13.9453,0,250.3125,0,11.6016,0,10.5469,0,13.8281,0,6.5625,1,15.3516,0,13.125,1,230.625,213.3984,230.625,1,29.61326,28.01869,29.61326,1,18.10965,13.78155,18.10965,2024_62095_zzqc_fugrobuoy.csv,62095_2024
1,1,62091,347_Wavesense  ,2024-01-24 10:00:00,0,53.46738,53.46738,53.46753,0,-5.415649,-5.415649,-5.415924,1,1021.619,1021.619,1021.667,1,9.53125,9.53125,9.43359,9,,1,2.2656,0,0.5469,0,2.1875,1,3.75,1,73.24219,73.24219,73.73047,1,240.4688,0,182.8125,0,241.875,0,0.0313,0,25.0,9,,1,10.10925,10.10925,10.13855,0,55.8984,0,274.2188,0,6.0938,0,254.5313,0,5.2734,0,5.0391,0,11.25,0,4.9219,1,5.2734,0,6.0938,1,258.3984,257.3437,258.3984,1,21.29876,21.64045,21.29876,1,16.0595,14.80663,16.0595,2024_62091_zzqc_fugrobuoy.csv,62091_2024
1,1,62092,427_Wavesense  ,2024-01-24 10:00:00,0,51.21686,51.21686,51.21655,0,-10.54764,-10.54764,-10.54736,1,1025.952,1025.952,1025.842,1,11.43555,11.43555,11.48438,9,,1,7.3438,0,6.4844,0,3.4375,1,9.1406,4,0.29297,0.29297,80.66406,1,265.7813,0,265.7813,0,261.5625,0,0.0234,0,35.43427,9,,1,11.12549,11.12549,11.10901,0,39.0234,0,130.7813,0,14.0625,0,260.1563,0,11.9531,0,10.6641,0,14.6484,0,6.4453,1,18.2813,0,14.4141,1,242.5781,232.0312,242.5781,1,19.24861,22.55163,19.24861,1,12.41479,11.38972,12.41479,2024_62092_zzqc_fugrobuoy.csv,62092_2024
1,1,62093,189_Wavesense  ,2024-01-24 10:00:00,0,55.00439,55.00439,55.00439,0,-9.997498,-9.997498,-9.997498,1,1017.786,1017.786,1017.761,1,9.18945,9.18945,9.18945,9,,1,7.3438,0,6.25,0,3.9063,1,9.9609,1,72.65625,72.65625,72.75391,1,254.5313,0,251.7188,0,264.375,0,0.0293,0,35.42923,9,,1,10.60181,10.60181,10.59998,0,27.7734,0,260.1563,0,12.7734,0,250.3125,0,10.5469,0,9.6094,0,13.4766,0,6.3281,1,12.6563,0,13.5938,1,258.0469,255.2344,258.0469,1,27.677,28.81598,27.677,1,20.84318,17.54016,20.84318,2024_62093_zzqc_fugrobuoy.csv,62093_2024
