rowid,qc_ind,stno,loggerid,time,ind_latitude,latitude,latitude_1,latitude_2,ind_longitude,longitude,longitude_1,longitude_2,ind_airpressure,airpressure,airpressure_1,airpressure_2,ind_airtemp,airtemp,airtemp_1,airtemp_2,ind_conductivity_16,conductivity_16,ind_hm0,hm0,ind_hm0a,hm0a,ind_hm0b,hm0b,ind_hmax,hmax,ind_humidity,humidity,humidity_1,humidity_2,ind_mdir,mdir,ind_mdira,mdira,ind_mdirb,mdirb,ind_s1mean,s1mean,ind_salinity_16,salinity_16,ind_seatemp_16,seatemp_16,ind_seatemp_aa,seatemp_aa,seatemp_aa_1,seatemp_aa_2,ind_sprtp,sprtp,ind_thhf,thhf,ind_thmax,thmax,ind_thtp,thtp,ind_tm01,tm01,ind_tm02,tm02,ind_tm02a,tm02a,ind_tm02b,tm02b,ind_tp,tp,ind_ts,ts,ind_winddir,winddir,winddir_1,winddir_2,ind_windgust,windgust,windgust_1,windgust_2,ind_windsp,windsp,windsp_1,windsp_2,source_file,station_year
1,1,62092,427_Wavesense  ,2025-01-24 02:00:00,0,51.21671,51.21671,51.21701,0,-10.54572,-10.54572,-10.54599,1,974.1943,974.1943,973.7427,1,8.50586,8.50586,8.75,0,3.99041,1,9.9219,0,8.4375,0,5.0781,1,13.7109,1,83.10547,0.29297,83.10547,1,232.0313,0,240.4688,0,201.0938,0,0.0391,0,35.46944,9,,1,11.41479,11.41479,11.40747,0,27.4219,0,132.1875,0,11.0156,0,248.9063,0,10.3125,0,9.7266,0,12.1875,0,6.7969,1,12.1875,0,11.3672,1,248.9063,265.0781,248.9063,0,64.69357,64.80746,64.69357,1,46.58392,39.06672,46.58392,2025_62092_zzqc_fugrobuoy.csv,62092_2025
1,1,62093,189_Wavesense  ,2025-01-24 02:00:00,0,55.00775,55.00775,55.00775,0,-9.99475,-9.99475,-9.99475,1,952.6855,952.6855,952.8687,1,8.16406,8.16406,8.16406,0,4.01325,1,4.7656,0,2.4219,0,4.1406,1,7.7344,1,87.30469,87.30469,89.16016,1,153.2813,0,257.3438,0,129.375,0,0.0352,0,36.2339,9,,1,10.86365,10.86365,10.85815,0,34.8047,0,22.5,0,8.7891,0,115.3125,0,7.3828,0,6.9141,0,11.8359,0,6.3281,1,8.0859,0,8.5547,1,119.1797,125.8594,119.1797,0,48.06459,50.68423,48.06459,1,32.00509,31.32171,32.00509,2025_62093_zzqc_fugrobuoy.csv,62093_2025
1,1,62094,347_Wavesense  ,2025-01-24 02:00:00,0,51.69141,51.69141,51.69125,0,-6.70242,-6.70242,-6.70242,1,975.6348,975.6348,975.5981,1,11.67969,11.67969,11.43555,0,3.87547,1,5.5469,0,2.3438,0,5.0781,1,7.9688,1,90.03906,0.0,90.03906,1,203.9063,0,230.625,0,199.6875,0,0.0371,0,35.00214,9,,1,10.70251,10.70251,10.69702,0,27.4219,0,296.7188,0,8.2031,0,215.1563,0,7.8516,0,7.3828,0,11.1328,0,7.0313,1,8.9063,0,8.5547,1,200.3906,200.3906,203.5547,0,46.24223,46.24223,52.27878,1,27.56311,27.56311,41.45857,2025_62094_zzqc_fugrobuoy.csv,62094_2025
1,1,62094,8704_CR6       ,2025-01-24 02:00:00,0,51.69125,51.69125,51.69141,0,-6.70242,-6.70242,-6.70242,1,975.6348,975.6348,975.5981,1,11.67969,11.67969,11.43555,0,3.87547,1,5.8594,0,2.6953,0,5.1563,1,8.4375,1,90.03906,0.0,90.03906,1,225.0,0,262.9688,0,216.5625,0,0.043,0,35.00214,9,,1,10.70251,10.70251,10.69702,0,122.3438,0,182.8125,0,8.6719,0,240.4688,0,7.7344,0,7.3828,0,10.8984,0,6.9141,1,9.9609,0,8.6719,1,200.3906,200.3906,203.5547,0,46.24223,46.24223,52.27878,1,27.56311,27.56311,41.45857,2025_62094_zzqc_fugrobuoy.csv,62094_2025
1,1,62095,13443_CR6      ,2025-01-24 02:00:00,0,53.05585,53.04898,53.05585,0,-15.87381,-15.87244,-15.87381,1,967.0288,967.0288,966.9556,1,4.55078,4.55078,5.2832,0,3.97266,1,7.2656,0,5.7422,0,4.3359,1,14.2188,1,89.45313,89.45313,86.91406,1,305.1563,9,,9,,9,,0,35.26596,9,,1,11.42578,11.42578,11.43677,9,,9,,9,,0,309.375,0,9.1406,0,8.5547,9,,9,,1,10.3125,0,10.4297,1,300.2344,300.2344,300.9375,0,66.28812,66.28812,59.5682,1,48.74799,48.74799,37.35826,2025_62095_zzqc_fugrobuoy.csv,62095_2025
1,1,62095,12146_CR6      ,2025-01-24 02:00:00,0,53.04898,53.05585,53.04898,0,-15.87244,-15.87381,-15.87244,1,967.0288,967.0288,966.9556,1,4.55078,4.55078,5.2832,0,3.97266,1,9.6094,0,8.0859,0,5.0391,1,13.5938,1,89.45313,89.45313,86.91406,1,302.3438,0,299.5313,0,307.9688,0,0.043,0,35.26596,9,,1,11.42578,11.42578,11.43677,0,161.7188,0,312.1875,0,11.8359,0,307.9688,0,10.3125,0,9.6094,0,11.9531,0,7.0313,1,11.1328,0,11.3672,1,300.2344,300.2344,300.9375,0,66.28812,66.28812,59.5682,1,48.74799,48.74799,37.35826,2025_62095_zzqc_fugrobuoy.csv,62095_2025
1,1,62092,427_Wavesense  ,2025-01-24 03:00:00,0,51.21655,51.21655,51.21671,0,-10.54572,-10.54572,-10.54572,1,978.1128,978.1128,977.3315,1,8.60352,8.60352,8.60352,0,3.99033,1,10.3906,0,9.1406,0,4.9219,1,14.5313,1,75.78125,0.29297,75.78125,1,237.6563,0,240.4688,0,223.5938,0,0.0371,0,35.46661,9,,1,11.40747,11.40747,11.4093,0,31.9922,0,234.8438,0,12.6563,0,243.2813,0,10.8984,0,10.1953,0,12.6563,0,6.7969,1,12.7734,0,12.1875,1,252.7734,267.1875,252.7734,0,62.52953,59.22651,62.52953,1,46.01445,42.14194,46.01445,2025_62092_zzqc_fugrobuoy.csv,62092_2025
1,1,62094,8704_CR6       ,2025-01-24 03:00:00,0,51.69125,51.69125,51.69125,0,-6.70215,-6.70215,-6.70215,1,977.4536,977.4536,977.1484,1,11.92383,11.92383,12.16797,0,3.87611,1,5.7422,0,3.0469,0,4.8047,1,9.5313,4,69.82422,0.0,69.82422,1,227.8125,0,261.5625,0,216.5625,0,0.041,0,35.00168,9,,1,10.70801,10.70801,10.70435,0,149.0625,0,205.3125,0,9.8438,0,212.3438,0,8.0859,0,7.6172,0,11.0156,0,6.7969,1,9.1406,0,9.2578,1,236.25,236.25,240.4688,0,50.34254,50.34254,56.49298,1,27.10751,27.10751,44.07819,2025_62094_zzqc_fugrobuoy.csv,62094_2025
1,1,62094,347_Wavesense  ,2025-01-24 03:00:00,0,51.6911,51.6911,51.69141,0,-6.70215,-6.70215,-6.70242,1,977.4536,977.4536,977.1484,1,11.92383,11.92383,12.16797,0,3.87611,1,5.8594,0,3.3594,0,4.8438,1,9.0625,1,69.82422,0.0,69.82422,1,212.3438,0,223.5938,0,203.9063,0,0.0371,0,35.00168,9,,1,10.70801,10.70801,10.70435,0,30.5859,0,170.1563,0,10.4297,0,203.9063,0,8.3203,0,7.8516,0,11.0156,0,7.0313,1,9.9609,0,9.0234,1,236.25,236.25,240.4688,0,50.34254,50.34254,56.49298,1,27.10751,27.10751,44.07819,2025_62094_zzqc_fugrobuoy.csv,62094_2025
1,1,62095,13443_CR6      ,2025-01-24 03:00:00,0,53.04898,53.04364,53.04898,0,-15.87244,-15.87326,-15.87244,1,971.7773,971.7773,971.7773,1,5.38086,5.38086,5.42969,0,3.97017,1,7.8516,0,6.3281,0,4.6875,1,14.0625,1,82.12891,82.12891,83.49609,1,298.125,9,,9,,9,,0,35.26657,9,,1,11.42212,11.42212,11.4093,9,,9,,9,,0,289.6875,0,9.6094,0,9.0234,9,,9,,1,12.1875,0,10.8984,1,296.3672,296.3672,296.7188,0,58.99871,58.99871,54.10114,1,41.34465,41.34465,34.85253,2025_62095_zzqc_fugrobuoy.csv,62095_2025
1,1,62095,12146_CR6      ,2025-01-24 03:00:00,0,53.04364,53.04898,53.04364,0,-15.87326,-15.87244,-15.87326,1,971.7773,971.7773,971.7773,1,5.38086,5.38086,5.42969,0,3.97017,1,9.4922,0,8.2031,0,4.6875,1,15.1563,1,82.12891,82.12891,83.49609,1,289.6875,0,281.25,0,319.2188,0,0.0391,0,35.26657,9,,1,11.42212,11.42212,11.4093,0,203.9063,0,42.1875,0,12.0703,0,253.125,0,10.5469,0,9.8438,0,12.4219,0,6.6797,1,13.3594,0,11.9531,1,296.3672,296.3672,296.7188,0,58.99871,58.99871,54.10114,1,41.34465,41.34465,34.85253,2025_62095_zzqc_fugrobuoy.csv,62095_2025
1,1,62094,347_Wavesense  ,2025-01-24 04:00:00,0,51.6911,51.6911,51.69125,0,-6.70187,-6.70187,-6.70215,1,979.2358,979.2358,979.2725,1,10.11719,10.11719,10.50781,0,3.87649,1,6.9531,0,4.6875,0,5.1563,1,9.5313,1,77.53906,0.0,77.53906,1,210.9375,0,217.9688,0,203.9063,0,0.0391,0,35.0058,9,,1,10.71167,10.71167,10.70435,0,25.6641,0,340.3125,0,10.4297,0,208.125,0,8.7891,0,8.2031,0,11.1328,0,7.0313,1,10.1953,0,9.7266,1,244.3359,244.3359,244.6875,0,43.62261,43.62261,55.354,1,23.9184,23.9184,40.31959,2025_62094_zzqc_fugrobuoy.csv,62094_2025
1,1,62094,8704_CR6       ,2025-01-24 04:00:00,0,51.69125,51.69125,51.6911,0,-6.70187,-6.70187,-6.70187,1,979.2358,979.2358,979.2725,1,10.11719,10.11719,10.50781,0,3.87649,1,5.7422,0,3.0469,0,4.8047,1,11.0938,1,77.53906,0.0,77.53906,1,227.8125,0,261.5625,0,216.5625,0,0.0371,0,35.0058,9,,1,10.71167,10.71167,10.70435,0,149.0625,0,205.3125,0,26.4844,0,212.3438,0,8.0859,0,7.6172,0,11.0156,0,6.7969,1,9.1406,0,11.8359,1,244.3359,244.3359,244.6875,0,43.62261,43.62261,55.354,1,23.9184,23.9184,40.31959,2025_62094_zzqc_fugrobuoy.csv,62094_2025
1,1,62095,12146_CR6      ,2025-01-24 04:00:00,0,53.03998,53.04364,53.03998,0,-15.87491,-15.87326,-15.87491,1,975.4517,975.4517,975.293,1,5.42969,5.42969,5.91797,0,3.97527,1,9.6094,0,8.2031,0,4.9219,1,15.0,1,72.26563,72.26563,73.63281,1,284.0625,0,274.2188,0,310.7813,0,0.043,0,35.28282,9,,1,11.45508,11.45508,11.44592,0,181.4063,0,274.2188,0,11.6016,0,277.0313,0,10.6641,0,9.9609,0,12.6563,0,6.7969,1,14.2969,0,11.7188,1,293.2031,293.2031,293.5547,0,57.40416,57.40416,55.01231,1,40.77517,40.77517,37.24437,2025_62095_zzqc_fugrobuoy.csv,62095_2025
1,1,62095,13443_CR6      ,2025-01-24 04:00:00,0,53.04364,53.03998,53.04364,0,-15.87326,-15.87491,-15.87326,1,975.4517,975.4517,975.293,1,5.42969,5.42969,5.91797,0,3.97527,1,7.9688,0,6.4453,0,4.6875,1,14.0625,1,72.26563,72.26563,73.63281,1,302.3438,9,,9,,9,,0,35.28282,9,,1,11.45508,11.45508,11.44592,9,,9,,9,,0,306.5625,0,9.8438,0,9.1406,9,,9,,1,11.3672,0,11.0156,1,293.2031,293.2031,293.5547,0,57.40416,57.40416,55.01231,1,40.77517,40.77517,37.24437,2025_62095_zzqc_fugrobuoy.csv,62095_2025
1,1,62094,8704_CR6       ,2025-01-24 05:00:00,0,51.6911,51.6911,51.6911,0,-6.70187,-6.70187,-6.70187,1,980.2002,980.2002,980.7007,1,9.58008,9.58008,9.87305,0,3.87639,1,7.0313,0,5.3906,0,4.4531,1,11.7188,1,65.82031,0.0,65.82031,1,246.0938,0,246.0938,0,246.0938,0,0.041,0,35.00763,9,,1,10.70801,10.70801,10.70068,0,132.1875,0,239.0625,0,11.6016,0,246.0938,0,9.375,0,8.6719,0,11.4844,0,6.7969,1,9.9609,0,10.4297,1,258.3984,258.3984,244.6875,0,51.59541,51.59541,55.46791,1,26.08245,26.08245,42.82532,2025_62094_zzqc_fugrobuoy.csv,62094_2025
1,1,62094,347_Wavesense  ,2025-01-24 05:00:00,0,51.6911,51.6911,51.6911,0,-6.70187,-6.70187,-6.70187,1,980.2002,980.2002,980.7007,1,9.58008,9.58008,9.87305,0,3.87639,1,6.4844,0,5.0,0,4.0625,1,9.6875,1,65.82031,0.0,65.82031,1,223.5938,0,227.8125,0,212.3438,0,0.0332,0,35.00763,9,,1,10.70801,10.70801,10.70068,0,33.75,0,237.6563,0,10.7813,0,226.4063,0,9.1406,0,8.5547,0,11.4844,0,6.6797,1,11.4844,0,10.6641,1,258.3984,258.3984,244.6875,0,51.59541,51.59541,55.46791,1,25.96856,25.96856,42.82532,2025_62094_zzqc_fugrobuoy.csv,62094_2025
1,1,62095,12146_CR6      ,2025-01-24 05:00:00,0,53.03723,53.03998,53.03723,0,-15.87656,-15.87491,-15.87656,1,978.3569,978.3569,978.3569,1,5.2832,5.2832,5.42969,0,3.9787,1,9.375,0,8.0859,0,4.8047,1,15.7813,1,73.92578,73.92578,73.63281,1,295.3125,0,289.6875,0,307.9688,0,0.0391,0,35.29762,9,,1,11.47705,11.47705,11.46606,0,139.2188,0,243.2813,0,11.9531,0,307.9688,0,10.4297,0,9.7266,0,12.3047,0,6.7969,1,11.7188,0,11.7188,1,299.8828,299.8828,299.5312,0,56.15129,56.15129,57.40416,1,38.49723,38.49723,36.21928,2025_62095_zzqc_fugrobuoy.csv,62095_2025
1,1,62095,13443_CR6      ,2025-01-24 05:00:00,0,53.03998,53.03723,53.03998,0,-15.87491,-15.87656,-15.87491,1,978.3569,978.3569,978.3569,1,5.2832,5.2832,5.42969,0,3.9787,1,6.6797,0,4.9219,0,4.5703,1,13.4375,1,73.92578,73.92578,73.63281,1,310.7813,9,,9,,9,,0,35.29762,9,,1,11.47705,11.47705,11.46606,9,,9,,9,,0,324.8438,0,9.1406,0,8.4375,9,,9,,1,10.6641,0,10.5469,1,299.8828,299.8828,299.5312,0,56.15129,56.15129,57.40416,1,38.49723,38.49723,36.21928,2025_62095_zzqc_fugrobuoy.csv,62095_2025
1,1,62094,8704_CR6       ,2025-01-24 06:00:00,0,51.6911,51.6911,51.6911,0,-6.70187,-6.70187,-6.70187,1,981.9946,981.9946,981.8237,1,9.38477,9.38477,10.21484,0,3.87727,1,7.5,0,6.0938,0,4.3359,1,11.875,1,60.35156,0.0,60.35156,1,257.3438,0,262.9688,0,251.7188,0,0.043,0,35.0148,9,,1,10.71167,10.71167,10.70251,0,129.375,0,230.625,0,12.3047,0,265.7813,0,9.8438,0,9.1406,0,11.9531,0,6.6797,1,12.5391,0,10.8984,1,261.5625,261.5625,253.125,0,51.93709,51.93709,59.45431,1,25.74076,25.74076,44.76157,2025_62094_zzqc_fugrobuoy.csv,62094_2025
1,1,62094,347_Wavesense  ,2025-01-24 06:00:00,0,51.6911,51.6911,51.6911,0,-6.70187,-6.70187,-6.70187,1,981.9946,981.9946,981.8237,1,9.38477,9.38477,10.21484,0,3.87727,1,7.4219,0,6.25,0,4.1406,1,11.4063,1,60.35156,0.0,60.35156,1,239.0625,0,240.4688,0,227.8125,0,0.0332,0,35.0148,9,,1,10.71167,10.71167,10.70251,0,22.8516,0,161.7188,0,11.6016,0,241.875,0,9.9609,0,9.2578,0,12.0703,0,6.5625,1,12.5391,0,11.4844,1,261.2109,261.2109,253.125,0,51.93709,51.93709,59.45431,1,25.74076,25.74076,44.76157,2025_62094_zzqc_fugrobuoy.csv,62094_2025
1,1,62095,13443_CR6      ,2025-01-24 06:00:00,0,53.03723,53.03555,53.03723,0,-15.87656,-15.87848,-15.87656,1,980.8228,980.8228,980.6274,1,6.79688,6.79688,6.69922,0,3.97999,1,8.7891,0,7.6172,0,4.3359,1,13.125,1,64.55078,64.55078,65.72266,1,288.2813,9,,9,,9,,0,35.30533,9,,1,11.48621,11.48621,11.47156,9,,9,,9,,0,285.4688,0,10.4297,0,9.7266,9,,9,,1,12.3047,0,11.7188,1,290.3906,290.3906,291.4453,0,48.86187,48.86187,44.07819,1,32.80238,32.80238,33.14406,2025_62095_zzqc_fugrobuoy.csv,62095_2025
1,1,62095,12146_CR6      ,2025-01-24 06:00:00,0,53.03555,53.03723,53.03555,0,-15.87848,-15.87656,-15.87848,1,980.8228,980.8228,980.6274,1,6.79688,6.79688,6.69922,0,3.97999,1,9.2578,0,7.8516,0,4.8047,1,13.9063,1,64.55078,64.55078,65.72266,1,285.4688,0,279.8438,0,303.75,0,0.0391,0,35.30533,9,,1,11.48621,11.48621,11.47156,0,165.9375,0,317.8125,0,10.4297,0,258.75,0,10.5469,0,9.8438,0,12.5391,0,6.9141,1,13.3594,0,11.9531,1,290.3906,290.3906,291.4453,0,48.86187,48.86187,44.07819,1,32.80238,32.80238,33.14406,2025_62095_zzqc_fugrobuoy.csv,62095_2025
1,1,62094,8704_CR6       ,2025-01-24 07:00:00,0,51.6911,51.6911,51.69095,0,-6.70187,-6.70187,-6.70187,1,983.6792,983.6792,983.3252,1,9.67773,9.67773,9.92188,0,3.87804,1,7.5,0,6.0938,0,4.3359,1,15.9375,1,54.58984,0.0,54.58984,1,257.3438,0,262.9688,0,251.7188,0,0.0371,0,35.02327,9,,1,10.70618,10.70618,10.70251,0,129.375,0,230.625,0,16.5234,0,265.7813,0,9.8438,0,9.1406,0,11.9531,0,6.6797,1,12.5391,0,11.8359,1,256.6406,256.6406,250.6641,0,52.84827,52.84827,57.17636,1,29.15767,29.15767,42.48363,2025_62094_zzqc_fugrobuoy.csv,62094_2025
1,1,62094,347_Wavesense  ,2025-01-24 07:00:00,0,51.69095,51.69095,51.6911,0,-6.70187,-6.70187,-6.70187,1,983.6792,983.6792,983.3252,1,9.67773,9.67773,9.92188,0,3.87804,1,7.9688,0,6.7188,0,4.2969,1,13.5938,1,54.58984,0.0,54.58984,1,240.4688,0,240.4688,0,234.8438,0,0.0332,0,35.02327,9,,1,10.70618,10.70618,10.70251,0,30.9375,0,254.5313,0,10.5469,0,241.875,0,9.9609,0,9.375,0,12.0703,0,6.5625,1,12.3047,0,11.8359,1,256.6406,256.6406,250.6641,0,52.84827,52.84827,57.17636,1,29.15767,29.15767,42.48363,2025_62094_zzqc_fugrobuoy.csv,62094_2025
1,1,62095,13443_CR6      ,2025-01-24 07:00:00,0,53.03555,53.0354,53.03555,0,-15.87848,-15.8793,-15.87848,1,982.6416,982.6416,982.6172,1,6.8457,6.8457,6.45508,0,3.97793,1,8.7891,0,7.5,0,4.5703,1,13.2813,1,51.85547,51.85547,51.5625,1,284.0625,9,,9,,9,,0,35.30472,9,,1,11.46057,11.46057,11.44958,9,,9,,9,,0,286.875,0,10.4297,0,9.7266,9,,9,,1,11.0156,0,11.8359,1,281.9531,281.9531,283.0078,0,45.90054,45.90054,47.4951,1,30.63833,30.63833,30.86613,2025_62095_zzqc_fugrobuoy.csv,62095_2025
1,1,62095,12146_CR6      ,2025-01-24 07:00:00,0,53.0354,53.03555,53.0354,0,-15.87958,-15.87848,-15.87958,1,982.6416,982.6416,982.6172,1,6.8457,6.8457,6.45508,0,3.97793,1,9.0234,0,7.7344,0,4.4531,1,14.5313,1,51.85547,51.85547,51.5625,1,282.6563,0,275.625,0,303.75,0,0.0371,0,35.30472,9,,1,11.46057,11.46057,11.44958,0,126.5625,0,279.8438,0,12.8906,0,275.625,0,10.5469,0,9.8438,0,12.4219,0,6.7969,1,12.5391,0,11.9531,1,281.9531,281.9531,283.0078,0,45.90054,45.90054,47.4951,1,30.63833,30.63833,30.86613,2025_62095_zzqc_fugrobuoy.csv,62095_2025
1,1,62092,427_Wavesense  ,2025-01-24 08:00:00,0,51.21594,51.21594,51.21594,0,-10.54572,-10.54572,-10.54572,1,989.624,989.624,989.5386,1,9.14063,9.14063,9.28711,0,3.98998,1,10.5469,0,9.1406,0,5.2344,4,15.3516,1,62.59766,0.29297,62.59766,1,261.5625,0,262.9688,0,255.9375,0,0.041,0,35.47203,9,,1,11.4093,11.4093,11.40015,0,41.4844,0,251.7188,0,14.6484,0,284.0625,0,11.3672,0,10.4297,0,13.8281,0,6.9141,1,16.2891,0,12.8906,1,264.7266,272.1094,264.7266,0,44.98936,42.93921,44.98936,1,33.14406,29.84104,33.14406,2025_62092_zzqc_fugrobuoy.csv,62092_2025
1,1,62094,8704_CR6       ,2025-01-24 08:00:00,0,51.69095,51.69095,51.69095,0,-6.7016,-6.7016,-6.70187,1,985.8154,985.8154,985.4858,1,7.5293,7.5293,9.38477,0,3.87676,1,7.8516,0,6.5625,0,4.3359,1,14.2188,1,56.15234,0.0,56.15234,1,270.0,0,272.8125,0,258.75,0,0.0371,0,35.02716,9,,1,10.68787,10.68787,10.6842,0,116.7188,0,253.125,0,17.5781,0,278.4375,0,10.3125,0,9.4922,0,12.4219,0,6.6797,1,13.3594,0,12.5391,1,262.2656,262.2656,253.4766,0,51.70929,51.70929,58.20144,1,30.18273,30.18273,44.64767,2025_62094_zzqc_fugrobuoy.csv,62094_2025
1,1,62094,347_Wavesense  ,2025-01-24 08:00:00,0,51.69095,51.69095,51.69095,0,-6.70187,-6.70187,-6.70187,1,985.8154,985.8154,985.4858,1,7.5293,7.5293,9.38477,0,3.87676,1,8.6719,0,7.1875,0,4.8438,1,13.2813,1,56.15234,0.0,56.15234,1,243.2813,0,246.0938,0,230.625,0,0.0352,0,35.02716,9,,1,10.68787,10.68787,10.6842,0,22.5,0,279.8438,0,11.9531,0,255.9375,0,10.3125,0,9.6094,0,12.5391,0,6.9141,1,13.2422,0,11.7188,1,262.2656,262.2656,253.4766,0,51.70929,51.70929,58.20144,1,30.18273,30.18273,44.64767,2025_62094_zzqc_fugrobuoy.csv,62094_2025
1,1,62095,13443_CR6      ,2025-01-24 08:00:00,0,53.0354,53.03616,53.0354,0,-15.8793,-15.87958,-15.8793,1,984.3384,984.3384,984.3994,1,5.625,5.625,5.82031,0,3.97598,1,6.2109,0,4.9219,0,3.8672,1,9.5313,1,69.43359,69.43359,69.23828,1,289.6875,9,,9,,9,,0,35.30083,9,,1,11.43677,11.43677,11.43494,9,,9,,9,,0,286.875,0,9.4922,0,8.7891,9,,9,,1,11.6016,0,10.6641,1,293.5547,293.5547,294.2578,0,44.53379,44.53379,41.23077,1,28.92987,28.92987,28.36038,2025_62095_zzqc_fugrobuoy.csv,62095_2025
1,1,62095,12146_CR6      ,2025-01-24 08:00:00,0,53.03616,53.0354,53.03616,0,-15.87958,-15.8793,-15.87958,1,984.3384,984.3384,984.3994,1,5.625,5.625,5.82031,0,3.97598,1,7.5,0,6.0938,0,4.3359,1,11.875,1,69.43359,69.43359,69.23828,1,285.4688,0,277.0313,0,302.3438,0,0.0352,0,35.30083,9,,1,11.43677,11.43677,11.43494,0,113.9063,0,303.75,0,12.5391,0,265.7813,0,10.1953,0,9.375,0,12.5391,0,6.9141,1,15.3516,0,11.4844,1,293.5547,293.5547,294.2578,0,44.53379,44.53379,41.23077,1,28.92987,28.92987,28.36038,2025_62095_zzqc_fugrobuoy.csv,62095_2025
1,1,62092,427_Wavesense  ,2025-01-24 09:00:00,0,51.21594,51.21594,51.21594,0,-10.54572,-10.54572,-10.54572,1,990.6738,990.6738,990.5762,1,8.89648,8.89648,8.99414,0,3.98949,1,10.7031,0,9.5313,0,4.9219,1,17.6953,1,54.39453,0.29297,54.39453,1,258.75,0,258.75,0,253.125,0,0.0371,0,35.47287,9,,1,11.39648,11.39648,11.39465,0,32.6953,0,215.1563,0,14.1797,0,257.3438,0,11.7188,0,10.7813,0,13.9453,0,6.7969,1,13.2422,0,13.2422,1,264.375,266.1328,264.375,0,43.7365,41.45857,43.7365,1,29.61326,26.31025,29.61326,2025_62092_zzqc_fugrobuoy.csv,62092_2025
1,1,62094,347_Wavesense  ,2025-01-24 09:00:00,0,51.69095,51.69095,51.69095,0,-6.70187,-6.70187,-6.70187,1,987.7808,987.7808,987.7319,1,9.14063,9.14063,9.48242,0,3.87546,1,8.9063,0,7.6563,0,4.5313,1,14.2188,1,51.95313,0.0,51.95313,1,244.6875,0,244.6875,0,237.6563,0,0.0352,0,35.02747,9,,1,10.67505,10.67505,10.67139,0,23.5547,0,210.9375,0,10.8984,0,248.9063,0,10.3125,0,9.7266,0,12.1875,0,6.7969,1,12.7734,0,11.8359,1,266.8359,266.8359,263.3203,0,44.30599,44.30599,52.50658,1,26.31025,26.31025,43.85039,2025_62094_zzqc_fugrobuoy.csv,62094_2025
1,1,62094,8704_CR6       ,2025-01-24 09:00:00,0,51.69095,51.69095,51.6908,0,-6.70187,-6.70187,-6.70187,1,987.7808,987.7808,987.7319,1,9.14063,9.14063,9.48242,0,3.87546,1,7.8516,0,6.5625,0,4.3359,1,13.75,1,51.95313,0.0,51.95313,1,270.0,0,272.8125,0,258.75,0,0.0371,0,35.02747,9,,1,10.67505,10.67505,10.67139,0,116.7188,0,253.125,0,12.4219,0,278.4375,0,10.3125,0,9.4922,0,12.4219,0,6.6797,1,13.3594,0,13.0078,1,266.8359,266.8359,263.3203,0,44.30599,44.30599,52.50658,1,26.31025,26.31025,43.85039,2025_62094_zzqc_fugrobuoy.csv,62094_2025
1,1,62095,13443_CR6      ,2025-01-24 09:00:00,0,53.03616,53.03937,53.03616,0,-15.87958,-15.8793,-15.87958,1,985.3516,985.3516,985.376,1,5.91797,5.91797,5.77148,0,3.97578,1,7.0313,0,5.8594,0,3.8672,1,10.4688,1,59.57031,59.57031,59.375,1,275.625,9,,9,,9,,0,35.29724,9,,1,11.44409,11.44409,11.43494,9,,9,,9,,0,275.625,0,9.9609,0,9.2578,9,,9,,1,11.4844,0,11.25,1,267.8906,267.8906,270.0,0,30.63833,30.63833,33.03017,1,22.32385,22.32385,23.00723,2025_62095_zzqc_fugrobuoy.csv,62095_2025
1,1,62095,12146_CR6      ,2025-01-24 09:00:00,0,53.03937,53.03616,53.03937,0,-15.8793,-15.87958,-15.8793,1,985.3516,985.3516,985.376,1,5.91797,5.91797,5.77148,0,3.97578,1,7.7344,0,6.6797,0,3.8672,1,13.5938,1,59.57031,59.57031,59.375,1,275.625,0,268.5938,0,295.3125,0,0.0371,0,35.29724,9,,1,11.44409,11.44409,11.43494,0,136.4063,0,251.7188,0,11.4844,0,261.5625,0,10.4297,0,9.6094,0,12.5391,0,6.4453,1,12.5391,0,11.9531,1,267.8906,267.8906,270.0,0,30.63833,30.63833,33.03017,1,22.32385,22.32385,23.00723,2025_62095_zzqc_fugrobuoy.csv,62095_2025
1,1,62094,8704_CR6       ,2025-01-24 10:00:00,0,51.69095,51.69095,51.6908,0,-6.70187,-6.70187,-6.70187,1,989.3066,989.3066,989.27,1,8.31055,8.31055,9.43359,0,3.8759,1,8.7891,0,7.2656,0,4.6875,1,17.6563,1,59.96094,0.0,59.96094,1,267.1875,0,268.5938,0,265.7813,0,0.0254,0,35.02785,9,,1,10.67322,10.67322,10.67505,0,99.8438,0,213.75,0,17.2266,0,278.4375,0,10.6641,0,9.8438,0,12.7734,0,6.9141,1,15.3516,0,16.875,1,266.8359,266.8359,259.4531,0,45.90054,45.90054,55.8096,1,26.99362,26.99362,39.7501,2025_62094_zzqc_fugrobuoy.csv,62094_2025
